"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"33","G0004","G0004_03","inactive",17,16,19,12,7,26,10,19
"34","G0004","G0004_04","inactive",20,10,12,7,7,11,8,1
"35","G0004","G0004_05","inactive",37,40,22,39,26,72,19,27
"36","G0004","G0004_06","inactive",68,16,68,34,45,55,30,29
"37","G0004","G0004_07","inactive",90,90,69,42,54,91,46,40
"38","G0004","G0004_08","inactive",86,22,37,42,59,46,28,28
"39","G0004","G0004_09","inactive",38,18,13,14,18,32,17,12
"40","G0004","G0004_10","inactive",46,26,42,23,24,64,25,39
"41","G0005","G0005_01","inactive",24,13,11,23,29,23,7,12
"42","G0005","G0005_02","inactive",39,32,51,40,35,49,13,44
"43","G0005","G0005_03","inactive",31,40,43,24,26,40,42,25
"44","G0005","G0005_04","inactive",196,90,85,164,137,123,53,120
"45","G0005","G0005_05","inactive",39,25,31,29,35,52,11,16
"46","G0005","G0005_06","inactive",44,65,57,55,34,62,63,40
"47","G0005","G0005_07","inactive",11,4,8,3,12,17,9,2
"48","G0005","G0005_08","inactive",94,54,69,85,65,97,48,62
"49","G0005","G0005_09","inactive",44,37,39,44,43,44,28,31
"50","G0005","G0005_10","inactive",379,186,305,231,274,245,179,228
"51","G0006","G0006_01","inactive",65,23,29,24,35,51,9,26
"52","G0006","G0006_02","inactive",127,67,91,67,72,102,63,79
"53","G0006","G0006_03","inactive",98,49,88,70,70,87,82,67
"54","G0006","G0006_04","inactive",118,88,110,61,72,113,62,68
"55","G0006","G0006_05","inactive",44,21,30,43,14,36,16,18
"56","G0006","G0006_06","inactive",16,10,4,5,19,13,4,10
"57","G0006","G0006_07","inactive",28,46,47,48,19,47,29,42
"58","G0006","G0006_08","inactive",63,34,37,32,39,40,21,23
"59","G0006","G0006_09","inactive",40,35,36,26,31,52,20,27
"60","G0006","G0006_10","inactive",69,39,64,40,38,63,45,35
"61","G0007","G0007_01","inactive",64,31,74,24,39,52,30,23
"62","G0007","G0007_02","inactive",23,10,18,17,11,15,8,15
"63","G0007","G0007_03","inactive",77,53,63,54,44,54,31,44
"64","G0007","G0007_04","inactive",46,14,33,5,35,16,20,2
"65","G0007","G0007_05","inactive",192,91,132,130,138,118,76,75
"66","G0007","G0007_06","inactive",83,38,37,36,38,60,22,23
"67","G0007","G0007_07","inactive",27,8,14,26,10,24,7,16
"68","G0007","G0007_08","inactive",17,5,14,9,16,11,16,6
"69","G0007","G0007_09","inactive",60,35,59,52,34,35,38,38
"70","G0007","G0007_10","inactive",39,21,46,55,43,60,39,49
"71","G0008","G0008_01","inactive",79,49,76,74,62,79,54,56
"72","G0008","G0008_02","inactive",44,32,28,30,27,39,19,12
"73","G0008","G0008_03","inactive",56,39,44,26,35,60,15,23
"74","G0008","G0008_04","inactive",31,24,30,28,16,28,16,27
"75","G0008","G0008_05","inactive",103,47,57,48,81,82,31,46
"76","G0008","G0008_06","inactive",113,66,88,51,77,97,36,61
"77","G0008","G0008_07","inactive",83,44,72,100,81,61,53,53
"78","G0008","G0008_08","inactive",124,48,36,50,91,65,34,41
"79","G0008","G0008_09","inactive",56,21,42,40,55,42,24,46
"80","G0008","G0008_10","inactive",24,10,34,21,14,23,17,23
"81","G0009","G0009_01","inactive",100,40,45,56,60,84,17,51
"82","G0009","G0009_02","inactive",30,13,27,17,26,32,18,19
"83","G0009","G0009_03","inactive",14,12,34,4,18,9,27,14
"84","G0009","G0009_04","inactive",32,29,34,41,15,29,29,31
"85","G0009","G0009_05","inactive",265,151,170,176,162,215,106,151
"86","G0009","G0009_06","inactive",33,0,5,3,25,3,2,1
"87","G0009","G0009_07","inactive",12,23,18,32,14,25,13,16
"88","G0009","G0009_08","inactive",29,16,25,34,20,28,24,26
"89","G0009","G0009_09","inactive",10,6,23,20,14,9,16,23
"90","G0009","G0009_10","inactive",21,6,12,14,4,11,18,22
"91","G0010","G0010_01","inactive",83,57,45,59,52,72,37,47
"92","G0010","G0010_02","inactive",18,9,14,12,13,6,10,18
"93","G0010","G0010_03","inactive",40,28,41,53,35,61,24,54
"94","G0010","G0010_04","inactive",91,63,110,112,65,76,52,96
"95","G0010","G0010_05","inactive",84,12,58,24,48,22,32,16
"96","G0010","G0010_06","inactive",194,116,133,94,139,202,72,89
"97","G0010","G0010_07","inactive",92,71,78,70,45,90,30,54
"98","G0010","G0010_08","inactive",40,3,21,21,24,9,7,9
"99","G0010","G0010_09","inactive",51,49,54,40,40,66,31,25
"100","G0010","G0010_10","inactive",53,8,24,23,28,19,28,26
"101","G0011","G0011_01","inactive",92,51,41,39,45,59,28,32
"102","G0011","G0011_02","inactive",13,29,18,26,12,28,8,17
"103","G0011","G0011_03","inactive",104,72,111,81,91,104,69,51
"104","G0011","G0011_04","inactive",33,15,8,20,22,12,9,15
"105","G0011","G0011_05","inactive",142,108,129,180,135,214,57,132
"106","G0011","G0011_06","inactive",121,41,65,49,85,59,44,29
"107","G0011","G0011_07","inactive",44,36,31,34,30,77,21,23
"108","G0011","G0011_08","inactive",103,90,77,58,64,107,53,44
"109","G0011","G0011_09","inactive",52,46,93,52,25,80,42,48
"110","G0011","G0011_10","inactive",36,40,35,39,20,36,25,26
"111","G0012","G0012_01","inactive",54,23,28,21,39,22,24,33
"112","G0012","G0012_02","inactive",144,99,175,132,88,195,113,82
"113","G0012","G0012_03","inactive",76,98,103,111,69,95,60,101
"114","G0012","G0012_04","inactive",193,48,117,102,114,130,59,85
"115","G0012","G0012_05","inactive",41,11,11,18,30,32,9,27
"116","G0012","G0012_06","inactive",62,37,37,41,37,41,24,24
"117","G0012","G0012_07","inactive",84,75,51,57,40,78,53,48
"118","G0012","G0012_08","inactive",43,23,21,28,42,36,18,22
"119","G0012","G0012_09","inactive",32,13,33,5,38,27,13,6
"120","G0012","G0012_10","inactive",52,15,37,47,25,32,15,38
"121","G0013","G0013_01","inactive",142,63,95,113,93,108,43,72
"122","G0013","G0013_02","inactive",102,24,46,40,75,31,25,27
"123","G0013","G0013_03","inactive",112,72,59,69,70,84,30,57
"124","G0013","G0013_04","inactive",289,167,217,187,202,206,182,143
"125","G0013","G0013_05","inactive",231,118,142,160,184,231,95,110
"126","G0013","G0013_06","inactive",130,92,118,86,87,124,81,89
"127","G0013","G0013_07","inactive",46,28,37,34,17,26,16,22
"128","G0013","G0013_08","inactive",67,26,56,23,57,22,39,26
"129","G0013","G0013_09","inactive",5,32,25,1,5,35,8,1
"130","G0013","G0013_10","inactive",58,32,20,37,32,43,2,19
"131","G0014","G0014_01","inactive",23,18,23,43,16,47,14,24
"132","G0014","G0014_02","inactive",123,49,71,42,88,97,30,61
"133","G0014","G0014_03","inactive",18,27,30,23,13,38,22,20
"134","G0014","G0014_04","inactive",25,13,29,38,16,9,20,21
"135","G0014","G0014_05","inactive",19,17,30,20,13,27,15,14
"136","G0014","G0014_06","inactive",19,10,11,16,13,13,6,16
"137","G0014","G0014_07","inactive",27,34,15,22,9,24,11,17
"138","G0014","G0014_08","inactive",179,102,146,168,102,149,87,127
"139","G0014","G0014_09","inactive",172,88,129,107,111,149,69,117
"140","G0014","G0014_10","inactive",87,85,67,62,67,97,29,60
"141","G0015","G0015_01","inactive",107,36,53,77,73,48,51,36
"142","G0015","G0015_02","inactive",106,49,77,68,76,69,31,48
"143","G0015","G0015_03","inactive",113,107,68,78,67,147,52,56
"144","G0015","G0015_04","inactive",37,18,21,39,23,25,13,22
"145","G0015","G0015_05","inactive",179,74,77,142,108,104,45,82
"146","G0015","G0015_06","inactive",47,43,68,43,41,38,37,45
"147","G0015","G0015_07","inactive",32,40,8,36,51,39,4,20
"148","G0015","G0015_08","inactive",48,27,35,53,40,60,24,34
"149","G0015","G0015_09","inactive",98,27,45,32,105,34,43,23
"150","G0015","G0015_10","inactive",14,8,15,4,8,15,7,5
"151","G0016","G0016_01","inactive",37,35,41,23,36,54,34,27
"152","G0016","G0016_02","inactive",73,42,28,48,59,68,20,30
"153","G0016","G0016_03","inactive",87,51,60,43,65,63,24,44
"154","G0016","G0016_04","inactive",150,100,104,160,125,188,58,113
"155","G0016","G0016_05","inactive",94,78,118,83,67,113,63,73
"156","G0016","G0016_06","inactive",16,18,13,21,11,18,2,17
"157","G0016","G0016_07","inactive",79,57,64,44,60,74,31,53
"158","G0016","G0016_08","inactive",66,23,44,15,49,44,26,17
"159","G0016","G0016_09","inactive",12,11,14,15,15,17,11,14
"160","G0016","G0016_10","inactive",34,9,37,21,32,9,11,27
"161","G0017","G0017_01","inactive",343,189,228,235,234,283,143,154
"162","G0017","G0017_02","inactive",64,26,53,44,50,36,54,37
"163","G0017","G0017_03","inactive",53,11,14,43,30,14,17,24
"164","G0017","G0017_04","inactive",100,21,23,50,44,41,17,27
"165","G0017","G0017_05","inactive",52,28,24,33,32,46,10,22
"166","G0017","G0017_06","inactive",40,20,38,39,31,27,26,43
"167","G0017","G0017_07","inactive",71,30,52,37,56,37,37,48
"168","G0017","G0017_08","inactive",105,49,83,88,70,65,49,67
"169","G0017","G0017_09","inactive",19,11,25,13,12,11,13,3
"170","G0017","G0017_10","inactive",27,18,22,31,27,19,11,25
"171","G0018","G0018_01","inactive",52,44,17,24,44,72,17,13
"172","G0018","G0018_02","inactive",16,4,29,17,11,11,18,9
"173","G0018","G0018_03","inactive",272,123,145,159,176,189,110,122
"174","G0018","G0018_04","inactive",51,40,64,23,12,51,21,21
"175","G0018","G0018_05","inactive",49,20,29,20,41,32,13,13
"176","G0018","G0018_06","inactive",56,32,57,64,54,42,41,63
"177","G0018","G0018_07","inactive",44,47,25,54,39,77,29,49
"178","G0018","G0018_08","inactive",16,9,12,16,17,21,7,5
"179","G0018","G0018_09","inactive",33,10,14,21,22,17,5,8
"180","G0018","G0018_10","inactive",69,23,39,51,49,22,24,43
"181","G0019","G0019_01","inactive",109,71,125,121,78,81,83,85
"182","G0019","G0019_02","inactive",111,96,122,169,82,166,73,124
"183","G0019","G0019_03","inactive",34,34,46,28,30,71,29,21
"184","G0019","G0019_04","inactive",133,83,133,124,73,105,62,86
"185","G0019","G0019_05","inactive",118,75,109,84,115,154,88,57
"186","G0019","G0019_06","inactive",154,104,115,173,124,171,80,130
"187","G0019","G0019_07","inactive",22,21,53,23,14,28,27,16
"188","G0019","G0019_08","inactive",103,24,30,47,94,31,30,32
"189","G0019","G0019_09","inactive",70,45,47,38,38,42,40,35
"190","G0019","G0019_10","inactive",99,75,73,90,77,103,58,62
"191","G0020","G0020_01","inactive",37,26,30,52,31,36,25,34
"192","G0020","G0020_02","inactive",41,20,13,37,25,35,12,26
"193","G0020","G0020_03","inactive",69,63,25,46,44,82,22,66
"194","G0020","G0020_04","inactive",322,214,204,230,224,342,157,187
"195","G0020","G0020_05","inactive",35,34,33,44,28,45,33,40
"196","G0020","G0020_06","inactive",66,30,25,30,21,32,19,21
"197","G0020","G0020_07","inactive",71,70,58,69,69,85,37,48
"198","G0020","G0020_08","inactive",21,20,15,38,20,43,18,20
"199","G0020","G0020_09","inactive",30,44,72,29,17,62,37,23
"200","G0020","G0020_10","inactive",71,31,52,44,46,66,39,36
"201","G0021","G0021_01","inactive",89,50,52,39,58,51,32,26
"202","G0021","G0021_02","inactive",79,58,43,41,70,79,37,36
"203","G0021","G0021_03","inactive",72,18,39,36,54,29,17,34
"204","G0021","G0021_04","inactive",29,26,35,21,17,29,25,28
"205","G0021","G0021_05","inactive",97,39,61,36,55,52,27,28
"206","G0021","G0021_06","inactive",16,4,14,12,8,23,9,15
"207","G0021","G0021_07","inactive",74,17,16,33,52,30,16,13
"208","G0021","G0021_08","inactive",152,91,62,85,98,149,50,59
"209","G0021","G0021_09","inactive",52,35,38,15,16,60,28,13
"210","G0021","G0021_10","inactive",36,15,4,17,17,30,11,9
"211","G0022","G0022_01","inactive",160,75,102,108,111,85,54,79
"212","G0022","G0022_02","inactive",155,76,76,161,81,137,63,138
"213","G0022","G0022_03","inactive",51,20,10,26,34,52,14,25
"214","G0022","G0022_04","inactive",79,32,66,75,37,75,32,54
"215","G0022","G0022_05","inactive",77,47,56,86,54,70,42,56
"216","G0022","G0022_06","inactive",12,14,7,2,10,12,6,4
"217","G0022","G0022_07","inactive",45,15,49,13,47,24,29,5
"218","G0022","G0022_08","inactive",230,122,122,125,162,196,77,117
"219","G0022","G0022_09","inactive",63,48,48,30,55,65,29,23
"220","G0022","G0022_10","inactive",78,23,44,28,55,35,38,19
"221","G0023","G0023_01","inactive",21,11,34,36,10,35,26,30
"222","G0023","G0023_02","inactive",48,8,27,20,17,16,17,11
"223","G0023","G0023_03","inactive",101,62,90,92,62,89,61,81
"224","G0023","G0023_04","inactive",43,35,32,45,22,61,20,31
"225","G0023","G0023_05","inactive",32,14,29,9,12,15,34,6
"226","G0023","G0023_06","inactive",156,41,70,75,69,76,41,47
"227","G0023","G0023_07","inactive",109,75,88,125,79,105,39,74
"228","G0023","G0023_08","inactive",73,19,48,24,54,27,17,12
"229","G0023","G0023_09","inactive",78,48,28,45,56,55,26,35
"230","G0023","G0023_10","inactive",4,18,16,0,6,13,5,0
"231","G0024","G0024_01","inactive",53,31,53,41,52,65,26,32
"232","G0024","G0024_02","inactive",15,2,4,5,5,7,3,7
"233","G0024","G0024_03","inactive",29,24,36,15,22,25,23,9
"234","G0024","G0024_04","inactive",25,23,14,9,15,31,23,12
"235","G0024","G0024_05","inactive",81,40,71,63,62,95,42,59
"236","G0024","G0024_06","inactive",48,18,19,32,17,29,12,40
"237","G0024","G0024_07","inactive",48,21,27,6,26,47,20,1
"238","G0024","G0024_08","inactive",45,15,19,29,42,14,13,18
"239","G0024","G0024_09","inactive",15,11,13,12,14,6,14,13
"240","G0024","G0024_10","inactive",45,39,46,36,32,56,36,30
"241","G0025","G0025_01","inactive",55,81,59,37,44,131,40,26
"242","G0025","G0025_02","inactive",81,54,80,40,65,76,57,46
"243","G0025","G0025_03","inactive",54,28,60,61,47,45,35,38
"244","G0025","G0025_04","inactive",33,39,40,34,25,58,18,23
"245","G0025","G0025_05","inactive",126,74,112,112,90,110,83,76
"246","G0025","G0025_06","inactive",64,32,18,32,43,47,14,29
"247","G0025","G0025_07","inactive",137,66,102,124,99,130,73,67
"248","G0025","G0025_08","inactive",24,10,7,26,36,21,19,28
"249","G0025","G0025_09","inactive",54,16,47,45,46,24,23,34
"250","G0025","G0025_10","inactive",156,70,116,104,101,143,67,71
"251","G0026","G0026_01","inactive",58,43,43,40,38,62,31,32
"252","G0026","G0026_02","inactive",48,21,49,28,16,31,31,20
"253","G0026","G0026_03","inactive",101,40,61,41,51,74,55,53
"254","G0026","G0026_04","inactive",150,81,118,109,110,147,74,80
"255","G0026","G0026_05","inactive",53,43,31,47,49,51,22,39
"256","G0026","G0026_06","inactive",101,63,105,63,76,77,64,49
"257","G0026","G0026_07","inactive",168,80,120,178,108,139,58,124
"258","G0026","G0026_08","inactive",173,112,117,153,145,161,72,100
"259","G0026","G0026_09","inactive",80,22,23,27,38,47,20,14
"260","G0026","G0026_10","inactive",105,33,87,60,69,62,60,52
"261","G0027","G0027_01","inactive",14,12,19,15,16,13,28,8
"262","G0027","G0027_02","inactive",68,20,29,46,77,44,23,43
"263","G0027","G0027_03","inactive",38,10,12,26,17,23,11,25
"264","G0027","G0027_04","inactive",119,39,101,84,101,98,63,48
"265","G0027","G0027_05","inactive",28,17,28,24,13,15,17,16
"266","G0027","G0027_06","inactive",87,56,80,43,77,116,29,36
"267","G0027","G0027_07","inactive",58,32,15,45,38,49,18,30
"268","G0027","G0027_08","inactive",120,64,72,88,103,130,55,88
"269","G0027","G0027_09","inactive",59,32,57,45,36,54,29,31
"270","G0027","G0027_10","inactive",70,75,80,75,51,87,51,46
"271","G0028","G0028_01","inactive",112,57,92,70,78,52,89,49
"272","G0028","G0028_02","inactive",51,9,40,39,25,38,23,38
"273","G0028","G0028_03","inactive",167,114,126,153,134,171,73,87
"274","G0028","G0028_04","inactive",152,51,78,126,111,83,31,82
"275","G0028","G0028_05","inactive",61,45,34,60,42,76,32,43
"276","G0028","G0028_06","inactive",106,19,80,66,78,50,42,68
"277","G0028","G0028_07","inactive",31,16,30,34,19,28,15,24
"278","G0028","G0028_08","inactive",38,13,38,34,33,16,23,34
"279","G0028","G0028_09","inactive",25,23,39,24,19,40,19,14
"280","G0028","G0028_10","inactive",160,77,133,87,85,128,77,73
"281","G0029","G0029_01","inactive",24,16,34,23,17,22,15,16
"282","G0029","G0029_02","inactive",46,11,12,7,25,23,21,11
"283","G0029","G0029_03","inactive",52,32,50,70,47,43,30,52
"284","G0029","G0029_04","inactive",95,34,38,57,75,52,37,53
"285","G0029","G0029_05","inactive",37,40,21,13,15,60,13,6
"286","G0029","G0029_06","inactive",117,79,55,45,72,91,21,31
"287","G0029","G0029_07","inactive",35,16,36,33,26,33,19,25
"288","G0029","G0029_08","inactive",41,36,40,32,28,88,33,29
"289","G0029","G0029_09","inactive",11,11,11,12,14,21,19,20
"290","G0029","G0029_10","inactive",87,52,28,49,50,48,19,50
"291","G0030","G0030_01","inactive",153,89,81,92,116,145,67,71
"292","G0030","G0030_02","inactive",15,22,21,15,16,33,6,9
"293","G0030","G0030_03","inactive",27,4,14,14,21,23,5,11
"294","G0030","G0030_04","inactive",53,30,25,47,39,49,14,54
"295","G0030","G0030_05","inactive",38,8,46,33,17,19,33,30
"296","G0030","G0030_06","inactive",115,70,104,102,91,111,56,64
"297","G0030","G0030_07","inactive",117,94,85,94,94,88,35,68
"298","G0030","G0030_08","inactive",211,37,107,105,101,62,54,59
"299","G0030","G0030_09","inactive",173,86,99,118,126,124,55,70
"300","G0030","G0030_10","inactive",5,4,12,3,6,8,10,2
"301","G0031","G0031_01","inactive",127,91,87,129,75,138,68,88
"302","G0031","G0031_02","inactive",91,45,82,64,77,66,73,49
"303","G0031","G0031_03","inactive",39,33,22,18,33,37,15,10
"304","G0031","G0031_04","inactive",76,38,78,65,25,62,55,43
"305","G0031","G0031_05","inactive",28,17,43,41,21,24,20,26
"306","G0031","G0031_06","inactive",88,39,28,22,42,39,16,21
"307","G0031","G0031_07","inactive",81,30,46,31,47,82,26,31
"308","G0031","G0031_08","inactive",8,7,17,19,5,19,13,11
"309","G0031","G0031_09","inactive",34,46,24,40,29,75,23,30
"310","G0031","G0031_10","inactive",94,50,49,99,66,82,50,58
"311","G0032","G0032_01","inactive",181,62,95,123,115,104,89,82
"312","G0032","G0032_02","inactive",78,54,63,54,34,62,45,41
"313","G0032","G0032_03","inactive",71,40,77,24,28,81,45,28
"314","G0032","G0032_04","inactive",39,14,11,35,31,24,10,28
"315","G0032","G0032_05","inactive",52,33,26,51,27,44,27,55
"316","G0032","G0032_06","inactive",289,133,196,206,169,210,134,166
"317","G0032","G0032_07","inactive",62,27,47,87,48,41,44,46
"318","G0032","G0032_08","inactive",28,25,16,25,19,23,16,8
"319","G0032","G0032_09","inactive",63,47,40,28,30,56,18,47
"320","G0032","G0032_10","inactive",96,44,71,54,58,65,36,38
"321","G0033","G0033_01","inactive",151,84,98,126,107,97,47,119
"322","G0033","G0033_02","inactive",39,28,52,33,38,28,40,39
"323","G0033","G0033_03","inactive",53,36,37,44,21,62,35,39
"324","G0033","G0033_04","inactive",65,39,36,39,31,44,34,32
"325","G0033","G0033_05","inactive",18,33,6,21,16,50,2,34
"326","G0033","G0033_06","inactive",67,47,36,34,45,35,20,24
"327","G0033","G0033_07","inactive",173,99,151,168,115,147,112,131
"328","G0033","G0033_08","inactive",30,15,35,32,11,22,17,24
"329","G0033","G0033_09","inactive",42,40,35,37,36,35,34,34
"330","G0033","G0033_10","inactive",7,17,9,32,6,15,6,17
"331","G0034","G0034_01","inactive",35,60,52,42,48,103,27,33
"332","G0034","G0034_02","inactive",44,10,2,10,15,13,1,5
"333","G0034","G0034_03","inactive",38,18,49,28,43,26,28,22
"334","G0034","G0034_04","inactive",23,8,23,9,18,8,20,12
"335","G0034","G0034_05","inactive",94,34,90,55,34,39,38,37
"336","G0034","G0034_06","inactive",121,42,55,41,79,50,41,43
"337","G0034","G0034_07","inactive",98,37,66,74,83,68,30,78
"338","G0034","G0034_08","inactive",81,13,31,26,38,33,17,19
"339","G0034","G0034_09","inactive",98,74,66,81,90,92,48,71
"340","G0034","G0034_10","inactive",155,93,110,100,89,129,52,90
"341","G0035","G0035_01","inactive",101,78,87,93,131,94,52,83
"342","G0035","G0035_02","inactive",89,43,51,59,45,75,39,44
"343","G0035","G0035_03","inactive",159,89,123,134,114,141,91,104
"344","G0035","G0035_04","inactive",0,5,14,9,0,0,4,7
"345","G0035","G0035_05","inactive",102,54,62,95,45,49,34,54
"346","G0035","G0035_06","inactive",8,30,4,28,6,32,7,17
"347","G0035","G0035_07","inactive",102,62,84,87,72,87,50,48
"348","G0035","G0035_08","inactive",112,43,103,74,72,65,34,66
"349","G0035","G0035_09","inactive",49,15,34,13,34,32,9,11
"350","G0035","G0035_10","inactive",68,21,35,32,57,50,30,33
"351","G0036","G0036_01","inactive",4,7,10,10,5,9,6,12
"352","G0036","G0036_02","inactive",117,56,120,148,59,105,75,104
"353","G0036","G0036_03","inactive",65,32,52,38,52,57,27,23
"354","G0036","G0036_04","inactive",91,57,57,66,80,62,47,47
"355","G0036","G0036_05","inactive",157,62,56,70,92,82,32,95
"356","G0036","G0036_06","inactive",134,87,97,106,74,110,57,94
"357","G0036","G0036_07","inactive",49,24,22,31,30,43,7,13
"358","G0036","G0036_08","inactive",28,23,6,13,22,31,9,23
"359","G0036","G0036_09","inactive",42,40,37,27,47,44,19,24
"360","G0036","G0036_10","inactive",29,19,11,24,25,39,24,24
"361","G0037","G0037_01","inactive",86,104,144,115,71,182,77,84
"362","G0037","G0037_02","inactive",6,15,15,2,4,28,11,1
"363","G0037","G0037_03","inactive",3,20,29,13,1,25,8,9
"364","G0037","G0037_04","inactive",104,61,92,37,98,78,56,40
"365","G0037","G0037_05","inactive",37,20,8,28,21,38,10,19
"366","G0037","G0037_06","inactive",39,47,29,41,57,37,17,24
"367","G0037","G0037_07","inactive",39,39,18,34,13,56,23,24
"368","G0037","G0037_08","inactive",22,24,12,31,24,35,9,19
"369","G0037","G0037_09","inactive",41,25,55,24,30,44,35,23
"370","G0037","G0037_10","inactive",12,4,21,11,11,4,18,10
"371","G0038","G0038_01","inactive",57,37,59,30,32,61,35,28
"372","G0038","G0038_02","inactive",69,66,50,71,45,106,37,43
"373","G0038","G0038_03","inactive",40,51,31,38,44,63,17,26
"374","G0038","G0038_04","inactive",11,10,23,31,5,8,8,17
"375","G0038","G0038_05","inactive",154,73,106,107,126,116,57,103
"376","G0038","G0038_06","inactive",14,5,1,5,6,4,1,1
"377","G0038","G0038_07","inactive",25,54,26,59,20,77,19,30
"378","G0038","G0038_08","inactive",84,30,22,56,38,22,15,68
"379","G0038","G0038_09","inactive",80,51,56,59,63,82,41,39
"380","G0038","G0038_10","inactive",61,34,31,75,48,38,21,50
"381","G0039","G0039_01","inactive",52,40,80,40,29,44,41,47
"382","G0039","G0039_02","inactive",39,39,7,35,16,31,9,45
"383","G0039","G0039_03","inactive",39,20,17,22,29,36,12,25
"384","G0039","G0039_04","inactive",133,90,86,130,85,133,71,66
"385","G0039","G0039_05","inactive",73,34,40,50,35,26,19,36
"386","G0039","G0039_06","inactive",97,33,33,39,53,60,35,38
"387","G0039","G0039_07","inactive",49,46,55,42,41,49,35,59
"388","G0039","G0039_08","inactive",295,137,218,231,211,219,132,164
"389","G0039","G0039_09","inactive",37,30,14,28,10,55,20,12
"390","G0039","G0039_10","inactive",36,15,16,27,30,30,21,17
"391","G0040","G0040_01","inactive",46,48,42,37,25,58,36,29
"392","G0040","G0040_02","inactive",95,28,39,61,71,66,21,43
"393","G0040","G0040_03","inactive",5,34,26,7,9,39,11,10
"394","G0040","G0040_04","inactive",47,26,23,17,27,60,26,27
"395","G0040","G0040_05","inactive",73,26,76,103,68,51,44,58
"396","G0040","G0040_06","inactive",23,6,23,26,27,28,16,8
"397","G0040","G0040_07","inactive",53,44,56,56,39,66,27,46
"398","G0040","G0040_08","inactive",39,36,42,40,43,55,10,31
"399","G0040","G0040_09","inactive",52,43,23,31,50,45,12,16
"400","G0040","G0040_10","inactive",3,26,22,14,9,33,16,3
"401","G0041","G0041_01","inactive",11,10,11,4,9,16,9,6
"402","G0041","G0041_02","inactive",56,21,31,50,32,43,27,40
"403","G0041","G0041_03","inactive",41,56,27,25,27,62,12,26
"404","G0041","G0041_04","inactive",16,19,8,17,23,20,18,7
"405","G0041","G0041_05","inactive",50,39,30,44,32,74,26,42
"406","G0041","G0041_06","inactive",15,38,27,47,11,33,18,20
"407","G0041","G0041_07","inactive",87,23,43,28,48,34,43,22
"408","G0041","G0041_08","inactive",48,16,23,42,29,46,18,37
"409","G0041","G0041_09","inactive",69,51,53,79,48,65,34,66
"410","G0041","G0041_10","inactive",121,56,80,63,83,97,38,49
"411","G0042","G0042_01","inactive",20,7,3,9,14,15,5,11
"412","G0042","G0042_02","inactive",130,53,99,50,65,62,61,46
"413","G0042","G0042_03","inactive",148,92,76,82,89,91,52,91
"414","G0042","G0042_04","inactive",101,70,87,107,72,103,78,77
"415","G0042","G0042_05","inactive",409,206,279,276,284,319,181,188
"416","G0042","G0042_06","inactive",95,71,141,102,70,100,71,65
"417","G0042","G0042_07","inactive",16,27,10,38,21,39,16,28
"418","G0042","G0042_08","inactive",58,37,45,35,41,27,18,40
"419","G0042","G0042_09","inactive",186,115,182,121,109,155,118,117
"420","G0042","G0042_10","inactive",41,24,20,22,46,36,14,12
"421","G0043","G0043_01","negcontrol",60,54,80,62,60,63,54,55
