gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0070,G0070_700,inactive,853.0,218.0,0.0,346.0,690.0,198.0,0.0,411.0
G0071,G0071_701,negcontrol,1855.0,281.0,0.0,1330.0,1491.0,112.0,0.0,1480.0
G0071,G0071_702,negcontrol,431.0,738.0,200.0,562.0,435.0,433.0,167.0,605.0
G0071,G0071_703,negcontrol,341.0,299.0,411.0,0.0,331.0,114.0,315.0,0.0
G0071,G0071_704,negcontrol,0.0,0.0,0.0,505.0,0.0,0.0,0.0,585.0
G0071,G0071_705,negcontrol,224.0,0.0,0.0,387.0,151.0,0.0,0.0,417.0
G0071,G0071_706,negcontrol,333.0,935.0,1553.0,468.0,373.0,887.0,1264.0,399.0
G0071,G0071_707,negcontrol,254.0,0.0,212.0,0.0,117.0,0.0,268.0,0.0
G0071,G0071_708,negcontrol,262.0,785.0,234.0,602.0,155.0,572.0,162.0,673.0
G0071,G0071_709,negcontrol,0.0,151.0,505.0,175.0,0.0,146.0,534.0,274.0
G0071,G0071_710,negcontrol,0.0,191.0,0.0,192.0,0.0,184.0,0.0,166.0
G0072,G0072_711,increasing,145.0,0.0,0.0,0.0,24347.0,15176.0,9761.0,26235.0
G0072,G0072_712,increasing,0.0,411.0,0.0,0.0,9983.0,5445.0,14553.0,15550.0
G0072,G0072_713,increasing,0.0,0.0,176.0,258.0,19680.0,20296.0,24398.0,10608.0
G0072,G0072_714,increasing,0.0,0.0,0.0,0.0,0.0,4951.0,4974.0,0.0
G0072,G0072_715,increasing,0.0,0.0,0.0,0.0,14461.0,10184.0,19609.0,5220.0
G0072,G0072_716,increasing,0.0,0.0,0.0,214.0,0.0,4927.0,14620.0,312.0
G0072,G0072_717,increasing,0.0,308.0,254.0,0.0,9667.0,15288.0,19872.0,10149.0
G0072,G0072_718,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15776.0
G0072,G0072_719,increasing,0.0,0.0,0.0,0.0,4963.0,10002.0,20033.0,5402.0
G0072,G0072_720,increasing,146.0,366.0,209.0,761.0,117.0,410.0,154.0,846.0
G0073,G0073_721,inactive,292.0,214.0,0.0,238.0,120.0,211.0,0.0,182.0
G0073,G0073_722,inactive,0.0,496.0,0.0,486.0,0.0,429.0,0.0,372.0
G0073,G0073_723,inactive,233.0,476.0,168.0,235.0,162.0,375.0,199.0,158.0
G0073,G0073_724,inactive,0.0,245.0,252.0,0.0,0.0,206.0,218.0,0.0
G0073,G0073_725,inactive,399.0,818.0,225.0,202.0,202.0,490.0,186.0,223.0
G0073,G0073_726,inactive,126.0,0.0,183.0,150.0,245.0,0.0,150.0,190.0
G0073,G0073_727,inactive,391.0,127.0,280.0,406.0,330.0,181.0,258.0,379.0
G0073,G0073_728,inactive,0.0,0.0,0.0,223.0,0.0,0.0,0.0,289.0
G0073,G0073_729,inactive,483.0,190.0,189.0,248.0,326.0,211.0,146.0,176.0
G0073,G0073_730,inactive,0.0,0.0,0.0,226.0,0.0,0.0,0.0,208.0
G0074,G0074_731,inactive,208.0,187.0,409.0,611.0,255.0,168.0,334.0,577.0
G0074,G0074_732,inactive,199.0,564.0,888.0,469.0,145.0,541.0,875.0,413.0
G0074,G0074_733,inactive,0.0,0.0,0.0,134.0,0.0,0.0,0.0,232.0
G0074,G0074_734,inactive,0.0,0.0,295.0,737.0,0.0,0.0,231.0,900.0
G0074,G0074_735,inactive,0.0,0.0,274.0,0.0,0.0,0.0,186.0,0.0
G0074,G0074_736,inactive,0.0,325.0,228.0,0.0,0.0,171.0,211.0,0.0
G0074,G0074_737,inactive,153.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0
G0074,G0074_738,inactive,944.0,397.0,212.0,200.0,645.0,325.0,96.0,165.0
G0074,G0074_739,inactive,611.0,527.0,205.0,901.0,307.0,327.0,200.0,767.0
G0074,G0074_740,inactive,545.0,0.0,0.0,216.0,389.0,0.0,0.0,218.0
G0075,G0075_741,inactive,529.0,2130.0,759.0,625.0,428.0,1795.0,489.0,635.0
G0075,G0075_742,inactive,273.0,228.0,0.0,586.0,161.0,159.0,0.0,656.0
G0075,G0075_743,inactive,0.0,276.0,241.0,127.0,0.0,169.0,185.0,180.0
G0075,G0075_744,inactive,1514.0,1314.0,1435.0,879.0,1287.0,1152.0,1121.0,1026.0
G0075,G0075_745,inactive,0.0,229.0,248.0,384.0,0.0,209.0,188.0,430.0
G0075,G0075_746,inactive,471.0,1176.0,1435.0,588.0,351.0,925.0,1228.0,600.0
G0075,G0075_747,inactive,652.0,298.0,278.0,696.0,459.0,203.0,191.0,589.0
G0075,G0075_748,inactive,635.0,459.0,235.0,372.0,709.0,391.0,205.0,393.0
G0075,G0075_749,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0075,G0075_750,inactive,0.0,245.0,238.0,257.0,0.0,213.0,220.0,128.0
G0076,G0076_751,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0076,G0076_752,inactive,170.0,0.0,223.0,471.0,216.0,0.0,146.0,428.0
G0076,G0076_753,inactive,955.0,455.0,0.0,785.0,740.0,365.0,0.0,757.0
G0076,G0076_754,inactive,0.0,716.0,700.0,341.0,0.0,603.0,787.0,340.0
G0076,G0076_755,inactive,0.0,0.0,0.0,910.0,0.0,0.0,0.0,810.0
G0076,G0076_756,inactive,0.0,0.0,186.0,0.0,0.0,0.0,237.0,0.0
G0076,G0076_757,inactive,391.0,288.0,221.0,221.0,363.0,204.0,154.0,230.0
G0076,G0076_758,inactive,0.0,0.0,231.0,0.0,0.0,0.0,186.0,0.0
G0076,G0076_759,inactive,130.0,255.0,969.0,0.0,228.0,118.0,634.0,0.0
G0076,G0076_760,inactive,1392.0,1255.0,1474.0,1710.0,914.0,1076.0,1448.0,1594.0
G0077,G0077_761,inactive,790.0,0.0,159.0,0.0,733.0,0.0,118.0,0.0
G0077,G0077_762,inactive,176.0,614.0,919.0,502.0,194.0,652.0,721.0,377.0
G0077,G0077_763,inactive,440.0,274.0,253.0,0.0,280.0,179.0,175.0,0.0
G0077,G0077_764,inactive,498.0,169.0,362.0,912.0,392.0,167.0,460.0,754.0
G0077,G0077_765,inactive,179.0,222.0,0.0,0.0,195.0,280.0,0.0,0.0
G0077,G0077_766,inactive,720.0,462.0,710.0,219.0,606.0,379.0,583.0,252.0
G0077,G0077_767,inactive,0.0,311.0,156.0,0.0,0.0,139.0,146.0,0.0
G0077,G0077_768,inactive,253.0,1029.0,0.0,381.0,180.0,895.0,0.0,497.0
G0077,G0077_769,inactive,258.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0
G0077,G0077_770,inactive,394.0,684.0,1115.0,765.0,393.0,538.0,717.0,759.0
G0078,G0078_771,increasing,0.0,0.0,4.0,0.0,6337.0,2405.0,11387.0,12112.0
G0078,G0078_772,increasing,8.0,0.0,0.0,331.0,13302.0,11461.0,13730.0,196.0
G0078,G0078_773,increasing,0.0,0.0,0.0,204.0,0.0,0.0,0.0,860.0
G0078,G0078_774,increasing,0.0,0.0,416.0,278.0,0.0,2403.0,2403.0,10138.0
G0078,G0078_775,increasing,0.0,0.0,0.0,0.0,2175.0,0.0,11754.0,2280.0
G0078,G0078_776,increasing,0.0,30.0,26.0,0.0,11306.0,13856.0,18462.0,2427.0
G0078,G0078_777,increasing,0.0,0.0,442.0,0.0,15851.0,9632.0,12060.0,0.0
G0078,G0078_778,increasing,4.0,0.0,9.0,0.0,4281.0,4403.0,11659.0,9903.0
G0078,G0078_779,increasing,26.0,0.0,0.0,0.0,9072.0,0.0,0.0,4980.0
G0078,G0078_780,increasing,0.0,0.0,0.0,0.0,4699.0,0.0,2263.0,0.0
G0079,G0079_781,inactive,409.0,259.0,0.0,888.0,350.0,138.0,0.0,609.0
G0079,G0079_782,inactive,243.0,217.0,1189.0,1095.0,197.0,176.0,966.0,1229.0
G0079,G0079_783,inactive,316.0,735.0,961.0,1538.0,542.0,588.0,748.0,1848.0
G0079,G0079_784,inactive,138.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0
G0079,G0079_785,inactive,406.0,0.0,1144.0,0.0,424.0,0.0,930.0,0.0
G0079,G0079_786,inactive,0.0,432.0,308.0,0.0,0.0,397.0,175.0,0.0
G0079,G0079_787,inactive,0.0,220.0,232.0,155.0,0.0,164.0,188.0,127.0
G0079,G0079_788,inactive,0.0,389.0,0.0,0.0,0.0,293.0,0.0,0.0
G0079,G0079_789,inactive,229.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
G0079,G0079_790,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0080,G0080_791,inactive,353.0,641.0,649.0,424.0,337.0,530.0,577.0,360.0
G0080,G0080_792,inactive,0.0,433.0,232.0,0.0,0.0,534.0,220.0,0.0
G0080,G0080_793,inactive,0.0,234.0,0.0,0.0,0.0,208.0,0.0,0.0
G0080,G0080_794,inactive,171.0,193.0,717.0,431.0,191.0,294.0,602.0,434.0
G0080,G0080_795,inactive,0.0,371.0,239.0,206.0,0.0,439.0,203.0,190.0
G0080,G0080_796,inactive,227.0,0.0,0.0,171.0,114.0,0.0,0.0,183.0
G0080,G0080_797,inactive,528.0,193.0,277.0,554.0,482.0,155.0,242.0,603.0
G0080,G0080_798,inactive,0.0,947.0,860.0,232.0,0.0,809.0,652.0,177.0
G0080,G0080_799,inactive,394.0,770.0,1321.0,618.0,438.0,739.0,877.0,582.0
G0080,G0080_800,inactive,443.0,657.0,189.0,418.0,337.0,403.0,256.0,407.0
G0081,G0081_801,inactive,382.0,248.0,0.0,0.0,272.0,135.0,0.0,0.0
G0081,G0081_802,inactive,0.0,0.0,230.0,316.0,0.0,0.0,132.0,218.0
G0081,G0081_803,inactive,552.0,425.0,515.0,794.0,653.0,366.0,425.0,1019.0
G0081,G0081_804,inactive,0.0,1151.0,0.0,0.0,0.0,1213.0,0.0,0.0
G0081,G0081_805,inactive,682.0,258.0,230.0,629.0,577.0,197.0,159.0,514.0
G0081,G0081_806,inactive,227.0,205.0,221.0,0.0,185.0,172.0,231.0,0.0
G0081,G0081_807,inactive,552.0,969.0,247.0,265.0,501.0,842.0,209.0,489.0
G0081,G0081_808,inactive,0.0,737.0,666.0,0.0,0.0,549.0,578.0,0.0
G0081,G0081_809,inactive,640.0,0.0,258.0,228.0,576.0,0.0,226.0,155.0
G0081,G0081_810,inactive,0.0,0.0,0.0,218.0,0.0,0.0,0.0,165.0
G0082,G0082_811,inactive,578.0,513.0,234.0,269.0,480.0,513.0,237.0,156.0
G0082,G0082_812,inactive,127.0,0.0,1287.0,421.0,174.0,0.0,914.0,318.0
G0082,G0082_813,inactive,830.0,789.0,1051.0,372.0,633.0,560.0,1106.0,341.0
G0082,G0082_814,inactive,835.0,1539.0,562.0,1457.0,608.0,1286.0,706.0,1268.0
G0082,G0082_815,inactive,1042.0,1375.0,1039.0,152.0,1029.0,1172.0,842.0,157.0
G0082,G0082_816,inactive,1028.0,211.0,1414.0,421.0,767.0,151.0,1089.0,404.0
G0082,G0082_817,inactive,1131.0,1316.0,746.0,528.0,850.0,1017.0,585.0,681.0
G0082,G0082_818,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0082,G0082_819,inactive,513.0,0.0,0.0,193.0,369.0,0.0,0.0,196.0
G0082,G0082_820,inactive,172.0,0.0,215.0,160.0,208.0,0.0,148.0,285.0
G0083,G0083_821,inactive,0.0,0.0,294.0,244.0,0.0,0.0,209.0,231.0
G0083,G0083_822,inactive,0.0,243.0,542.0,204.0,0.0,128.0,670.0,247.0
G0083,G0083_823,inactive,487.0,960.0,1319.0,1029.0,374.0,658.0,962.0,976.0
G0083,G0083_824,inactive,470.0,0.0,361.0,385.0,315.0,0.0,239.0,376.0
G0083,G0083_825,inactive,251.0,0.0,0.0,169.0,96.0,0.0,0.0,199.0
G0083,G0083_826,inactive,677.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0
G0083,G0083_827,inactive,1186.0,818.0,504.0,757.0,1035.0,827.0,379.0,872.0
G0083,G0083_828,inactive,1089.0,615.0,960.0,449.0,832.0,504.0,747.0,435.0
G0083,G0083_829,inactive,165.0,438.0,438.0,0.0,186.0,417.0,422.0,0.0
G0083,G0083_830,inactive,564.0,911.0,753.0,0.0,306.0,820.0,472.0,0.0
G0084,G0084_831,inactive,778.0,393.0,413.0,173.0,544.0,559.0,460.0,238.0
G0084,G0084_832,inactive,547.0,534.0,0.0,961.0,529.0,314.0,0.0,982.0
G0084,G0084_833,inactive,378.0,512.0,800.0,197.0,457.0,429.0,645.0,222.0
G0084,G0084_834,inactive,0.0,0.0,271.0,208.0,0.0,0.0,224.0,164.0
G0084,G0084_835,inactive,692.0,877.0,658.0,871.0,568.0,788.0,660.0,791.0
G0084,G0084_836,inactive,448.0,0.0,218.0,0.0,294.0,0.0,166.0,0.0
G0084,G0084_837,inactive,1052.0,0.0,1146.0,508.0,835.0,0.0,918.0,450.0
G0084,G0084_838,inactive,315.0,259.0,190.0,0.0,120.0,231.0,184.0,0.0
G0084,G0084_839,inactive,855.0,0.0,217.0,271.0,795.0,0.0,89.0,216.0
G0084,G0084_840,inactive,612.0,469.0,803.0,162.0,561.0,520.0,831.0,266.0
G0085,G0085_841,inactive,178.0,261.0,0.0,823.0,115.0,202.0,0.0,774.0
G0085,G0085_842,inactive,515.0,155.0,822.0,184.0,295.0,295.0,624.0,159.0
G0085,G0085_843,inactive,232.0,394.0,0.0,0.0,95.0,376.0,0.0,0.0
G0085,G0085_844,inactive,252.0,938.0,0.0,210.0,161.0,979.0,0.0,223.0
G0085,G0085_845,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0085,G0085_846,inactive,643.0,900.0,702.0,399.0,520.0,679.0,549.0,489.0
G0085,G0085_847,inactive,630.0,212.0,256.0,226.0,561.0,165.0,145.0,200.0
G0085,G0085_848,inactive,626.0,416.0,241.0,362.0,747.0,415.0,170.0,302.0
G0085,G0085_849,inactive,196.0,310.0,271.0,0.0,215.0,315.0,176.0,0.0
G0085,G0085_850,inactive,191.0,175.0,253.0,0.0,188.0,170.0,164.0,0.0
G0086,G0086_851,inactive,0.0,0.0,617.0,445.0,0.0,0.0,338.0,373.0
G0086,G0086_852,inactive,264.0,212.0,0.0,230.0,167.0,145.0,0.0,113.0
G0086,G0086_853,inactive,0.0,672.0,0.0,405.0,0.0,792.0,0.0,335.0
G0086,G0086_854,inactive,722.0,867.0,618.0,220.0,638.0,753.0,628.0,171.0
G0086,G0086_855,inactive,151.0,195.0,0.0,219.0,277.0,175.0,0.0,260.0
G0086,G0086_856,inactive,0.0,536.0,457.0,383.0,0.0,362.0,486.0,389.0
G0086,G0086_857,inactive,420.0,789.0,0.0,261.0,294.0,528.0,0.0,401.0
G0086,G0086_858,inactive,0.0,190.0,239.0,0.0,0.0,169.0,203.0,0.0
G0086,G0086_859,inactive,698.0,761.0,572.0,347.0,499.0,502.0,335.0,395.0
G0086,G0086_860,inactive,1485.0,2689.0,1581.0,1384.0,1208.0,2087.0,1138.0,1526.0
G0087,G0087_861,inactive,0.0,1031.0,256.0,1127.0,0.0,895.0,172.0,1129.0
G0087,G0087_862,inactive,851.0,441.0,0.0,234.0,756.0,299.0,0.0,183.0
G0087,G0087_863,inactive,142.0,234.0,0.0,0.0,220.0,181.0,0.0,0.0
G0087,G0087_864,inactive,552.0,630.0,0.0,291.0,620.0,522.0,0.0,157.0
G0087,G0087_865,inactive,933.0,219.0,834.0,1287.0,706.0,227.0,738.0,1305.0
G0087,G0087_866,inactive,0.0,297.0,316.0,0.0,0.0,131.0,184.0,0.0
G0087,G0087_867,inactive,150.0,668.0,481.0,349.0,149.0,644.0,270.0,451.0
G0087,G0087_868,inactive,460.0,308.0,229.0,932.0,271.0,138.0,185.0,984.0
G0087,G0087_869,inactive,155.0,0.0,0.0,162.0,139.0,0.0,0.0,235.0
G0087,G0087_870,inactive,178.0,490.0,852.0,535.0,206.0,350.0,688.0,617.0
G0088,G0088_871,inactive,0.0,0.0,237.0,169.0,0.0,0.0,132.0,200.0
G0088,G0088_872,inactive,202.0,143.0,0.0,334.0,165.0,186.0,0.0,465.0
G0088,G0088_873,inactive,126.0,406.0,123.0,487.0,192.0,349.0,121.0,416.0
G0088,G0088_874,inactive,1025.0,280.0,686.0,447.0,910.0,132.0,458.0,415.0
G0088,G0088_875,inactive,394.0,654.0,472.0,472.0,324.0,616.0,404.0,459.0
G0088,G0088_876,inactive,0.0,0.0,224.0,157.0,0.0,0.0,282.0,208.0
G0088,G0088_877,inactive,268.0,461.0,574.0,707.0,208.0,435.0,291.0,637.0
G0088,G0088_878,inactive,505.0,712.0,255.0,1428.0,281.0,696.0,136.0,1370.0
G0088,G0088_879,inactive,204.0,0.0,717.0,362.0,127.0,0.0,597.0,480.0
G0088,G0088_880,inactive,372.0,0.0,0.0,404.0,437.0,0.0,0.0,534.0
G0089,G0089_881,decreasing,5057.0,4887.0,0.0,10076.0,0.0,0.0,0.0,0.0
G0089,G0089_882,decreasing,24363.0,66749.0,44833.0,24800.0,236.0,0.0,0.0,207.0
G0089,G0089_883,decreasing,0.0,0.0,0.0,9218.0,0.0,0.0,0.0,0.0
G0089,G0089_884,decreasing,9679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0089,G0089_885,decreasing,297.0,677.0,825.0,0.0,97.0,279.0,315.0,0.0
G0089,G0089_886,decreasing,9439.0,10469.0,192.0,4861.0,0.0,0.0,137.0,0.0
G0089,G0089_887,decreasing,0.0,10070.0,200.0,0.0,0.0,0.0,83.0,0.0
G0089,G0089_888,decreasing,9365.0,10513.0,10308.0,4467.0,0.0,0.0,0.0,0.0
G0089,G0089_889,decreasing,9770.0,10005.0,10135.0,13775.0,0.0,0.0,0.0,0.0
G0089,G0089_890,decreasing,19600.0,234.0,5178.0,4980.0,177.0,167.0,0.0,0.0
G0090,G0090_891,inactive,223.0,560.0,340.0,689.0,170.0,409.0,234.0,587.0
G0090,G0090_892,inactive,678.0,1143.0,896.0,816.0,391.0,1073.0,766.0,1161.0
G0090,G0090_893,inactive,188.0,375.0,252.0,159.0,201.0,420.0,228.0,122.0
G0090,G0090_894,inactive,155.0,209.0,0.0,226.0,173.0,140.0,0.0,221.0
G0090,G0090_895,inactive,474.0,0.0,428.0,266.0,353.0,0.0,358.0,392.0
G0090,G0090_896,inactive,465.0,0.0,0.0,174.0,335.0,0.0,0.0,171.0
G0090,G0090_897,inactive,641.0,210.0,0.0,351.0,393.0,170.0,0.0,452.0
G0090,G0090_898,inactive,183.0,471.0,786.0,329.0,178.0,322.0,414.0,390.0
G0090,G0090_899,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0090,G0090_900,inactive,0.0,228.0,0.0,0.0,0.0,266.0,0.0,0.0
G0091,G0091_901,increasing,0.0,0.0,214.0,0.0,0.0,5247.0,233.0,0.0
G0091,G0091_902,increasing,0.0,0.0,0.0,0.0,0.0,5195.0,9879.0,10546.0
G0091,G0091_903,increasing,0.0,190.0,0.0,0.0,0.0,183.0,4880.0,0.0
G0091,G0091_904,increasing,0.0,0.0,241.0,0.0,4732.0,20579.0,5145.0,10458.0
G0091,G0091_905,increasing,250.0,0.0,0.0,0.0,19761.0,0.0,4946.0,5247.0
G0091,G0091_906,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0091,G0091_907,increasing,0.0,0.0,0.0,0.0,24505.0,25777.0,24760.0,26514.0
G0091,G0091_908,increasing,0.0,421.0,0.0,0.0,38993.0,20515.0,14857.0,15638.0
G0091,G0091_909,increasing,0.0,0.0,0.0,0.0,0.0,5080.0,4859.0,0.0
G0091,G0091_910,increasing,0.0,84.0,0.0,97.0,0.0,493.0,0.0,480.0
G0092,G0092_911,inactive,374.0,0.0,0.0,196.0,346.0,0.0,0.0,141.0
G0092,G0092_912,inactive,164.0,263.0,402.0,231.0,147.0,123.0,425.0,302.0
G0092,G0092_913,inactive,1038.0,1717.0,1899.0,1131.0,923.0,1348.0,1560.0,1044.0
G0092,G0092_914,inactive,0.0,276.0,205.0,190.0,0.0,177.0,189.0,169.0
G0092,G0092_915,inactive,216.0,345.0,499.0,438.0,235.0,207.0,444.0,477.0
G0092,G0092_916,inactive,0.0,567.0,407.0,0.0,0.0,424.0,414.0,0.0
G0092,G0092_917,inactive,207.0,0.0,228.0,0.0,226.0,0.0,233.0,0.0
G0092,G0092_918,inactive,158.0,414.0,164.0,228.0,243.0,462.0,251.0,255.0
G0092,G0092_919,inactive,230.0,0.0,252.0,464.0,128.0,0.0,239.0,480.0
G0092,G0092_920,inactive,1408.0,458.0,887.0,633.0,1057.0,427.0,579.0,532.0
G0093,G0093_921,increasing,0.0,0.0,0.0,0.0,14412.0,9912.0,9471.0,4671.0
G0093,G0093_922,increasing,189.0,0.0,0.0,0.0,5118.0,4756.0,4462.0,0.0
G0093,G0093_923,increasing,197.0,0.0,0.0,0.0,5049.0,5054.0,5004.0,20083.0
G0093,G0093_924,increasing,0.0,0.0,0.0,0.0,14409.0,20276.0,14386.0,4961.0
G0093,G0093_925,increasing,0.0,406.0,0.0,0.0,24085.0,14927.0,0.0,35521.0
G0093,G0093_926,increasing,0.0,0.0,0.0,0.0,4436.0,20245.0,13437.0,4911.0
G0093,G0093_927,increasing,0.0,58.0,0.0,0.0,0.0,653.0,0.0,0.0
G0093,G0093_928,increasing,0.0,0.0,0.0,0.0,9971.0,10278.0,9633.0,10306.0
G0093,G0093_929,increasing,0.0,0.0,0.0,210.0,19109.0,5108.0,42618.0,25935.0
G0093,G0093_930,increasing,0.0,240.0,0.0,0.0,13866.0,111.0,13898.0,5208.0
G0094,G0094_931,inactive,985.0,190.0,775.0,153.0,696.0,176.0,703.0,183.0
G0094,G0094_932,inactive,1060.0,1125.0,1137.0,459.0,931.0,1099.0,906.0,249.0
G0094,G0094_933,inactive,183.0,235.0,0.0,444.0,155.0,150.0,0.0,344.0
G0094,G0094_934,inactive,1322.0,688.0,0.0,402.0,1095.0,720.0,0.0,409.0
G0094,G0094_935,inactive,0.0,0.0,668.0,234.0,0.0,0.0,672.0,177.0
G0094,G0094_936,inactive,469.0,471.0,984.0,254.0,252.0,382.0,647.0,161.0
G0094,G0094_937,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0094,G0094_938,inactive,713.0,1481.0,1664.0,1016.0,523.0,926.0,1180.0,913.0
G0094,G0094_939,inactive,185.0,468.0,339.0,217.0,169.0,474.0,392.0,286.0
G0094,G0094_940,inactive,354.0,0.0,498.0,278.0,131.0,0.0,357.0,252.0
G0095,G0095_941,inactive,0.0,296.0,0.0,0.0,0.0,147.0,0.0,0.0
G0095,G0095_942,inactive,720.0,228.0,1403.0,743.0,466.0,305.0,843.0,864.0
G0095,G0095_943,inactive,1195.0,1187.0,1720.0,792.0,1051.0,1112.0,1322.0,865.0
G0095,G0095_944,inactive,475.0,896.0,1027.0,1473.0,299.0,782.0,833.0,1598.0
G0095,G0095_945,inactive,857.0,584.0,241.0,317.0,862.0,571.0,225.0,449.0
G0095,G0095_946,inactive,231.0,826.0,238.0,0.0,154.0,747.0,189.0,0.0
G0095,G0095_947,inactive,0.0,242.0,298.0,864.0,0.0,136.0,205.0,991.0
G0095,G0095_948,inactive,1819.0,1386.0,1499.0,436.0,1640.0,1032.0,1280.0,372.0
G0095,G0095_949,inactive,0.0,176.0,0.0,166.0,0.0,214.0,0.0,219.0
G0095,G0095_950,inactive,187.0,507.0,0.0,232.0,235.0,417.0,0.0,308.0
G0096,G0096_951,inactive,0.0,1008.0,153.0,632.0,0.0,641.0,216.0,466.0
G0096,G0096_952,inactive,0.0,611.0,0.0,0.0,0.0,412.0,0.0,0.0
G0096,G0096_953,inactive,0.0,500.0,532.0,0.0,0.0,307.0,331.0,0.0
G0096,G0096_954,inactive,193.0,0.0,791.0,0.0,191.0,0.0,594.0,0.0
G0096,G0096_955,inactive,0.0,558.0,0.0,0.0,0.0,288.0,0.0,0.0
G0096,G0096_956,inactive,166.0,256.0,483.0,0.0,207.0,214.0,387.0,0.0
G0096,G0096_957,inactive,2404.0,1598.0,2409.0,973.0,1748.0,1420.0,2010.0,992.0
G0096,G0096_958,inactive,1227.0,1157.0,672.0,611.0,649.0,1067.0,543.0,674.0
G0096,G0096_959,inactive,514.0,218.0,288.0,0.0,464.0,187.0,246.0,0.0
G0096,G0096_960,inactive,3097.0,1979.0,1235.0,1890.0,2457.0,1454.0,870.0,1886.0
G0097,G0097_961,inactive,584.0,0.0,308.0,0.0,548.0,0.0,187.0,0.0
G0097,G0097_962,inactive,194.0,169.0,236.0,0.0,168.0,115.0,234.0,0.0
G0097,G0097_963,inactive,473.0,731.0,0.0,0.0,396.0,608.0,0.0,0.0
G0097,G0097_964,inactive,476.0,433.0,508.0,588.0,407.0,394.0,439.0,651.0
G0097,G0097_965,inactive,495.0,0.0,129.0,442.0,288.0,0.0,171.0,618.0
G0097,G0097_966,inactive,0.0,255.0,244.0,341.0,0.0,149.0,132.0,352.0
G0097,G0097_967,inactive,439.0,587.0,731.0,492.0,424.0,585.0,532.0,300.0
G0097,G0097_968,inactive,0.0,476.0,0.0,91.0,0.0,405.0,0.0,227.0
G0097,G0097_969,inactive,0.0,0.0,231.0,145.0,0.0,0.0,204.0,165.0
G0097,G0097_970,inactive,199.0,622.0,0.0,193.0,177.0,531.0,0.0,309.0
G0098,G0098_971,inactive,170.0,0.0,0.0,481.0,168.0,0.0,0.0,474.0
G0098,G0098_972,inactive,0.0,0.0,277.0,170.0,0.0,0.0,264.0,271.0
G0098,G0098_973,inactive,0.0,0.0,0.0,172.0,0.0,0.0,0.0,182.0
G0098,G0098_974,inactive,214.0,0.0,291.0,0.0,228.0,0.0,152.0,0.0
G0098,G0098_975,inactive,416.0,1584.0,1075.0,1036.0,474.0,1456.0,611.0,877.0
G0098,G0098_976,inactive,0.0,0.0,222.0,0.0,0.0,0.0,215.0,0.0
G0098,G0098_977,inactive,243.0,202.0,0.0,106.0,173.0,190.0,0.0,197.0
G0098,G0098_978,inactive,107.0,327.0,230.0,152.0,226.0,438.0,148.0,175.0
G0098,G0098_979,inactive,0.0,352.0,0.0,0.0,0.0,435.0,0.0,0.0
G0098,G0098_980,inactive,365.0,1667.0,2350.0,1258.0,376.0,1220.0,2058.0,1129.0
G0099,G0099_981,decreasing,4972.0,10559.0,0.0,0.0,241.0,0.0,0.0,0.0
G0099,G0099_982,decreasing,14575.0,4985.0,0.0,10242.0,0.0,0.0,0.0,177.0
G0099,G0099_983,decreasing,0.0,5256.0,15134.0,9733.0,0.0,0.0,0.0,0.0
G0099,G0099_984,decreasing,0.0,0.0,4898.0,0.0,0.0,0.0,0.0,0.0
G0099,G0099_985,decreasing,0.0,5247.0,5489.0,9369.0,0.0,0.0,259.0,0.0
G0099,G0099_986,decreasing,0.0,482.0,0.0,481.0,0.0,336.0,0.0,271.0
G0099,G0099_987,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0099,G0099_988,decreasing,5011.0,5624.0,10005.0,14318.0,0.0,155.0,0.0,0.0
G0099,G0099_989,decreasing,14623.0,0.0,5198.0,5006.0,0.0,0.0,0.0,0.0
G0099,G0099_990,decreasing,4684.0,0.0,10537.0,9700.0,0.0,0.0,0.0,0.0
G0100,G0100_991,inactive,0.0,533.0,472.0,232.0,0.0,619.0,351.0,185.0
G0100,G0100_992,inactive,687.0,743.0,1037.0,587.0,584.0,482.0,779.0,402.0
G0100,G0100_993,inactive,0.0,706.0,220.0,816.0,0.0,699.0,178.0,839.0
G0100,G0100_994,inactive,0.0,224.0,0.0,272.0,0.0,192.0,0.0,176.0
G0100,G0100_995,inactive,441.0,231.0,317.0,661.0,426.0,183.0,172.0,582.0
