gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0104,G0104_1039,inactive,292.0,472.0,423.0,368.0,208.0,323.0,300.0,231.0
G0104,G0104_1040,inactive,579.0,676.0,568.0,800.0,429.0,453.0,392.0,725.0
G0105,G0105_1041,inactive,1897.0,2462.0,2511.0,1576.0,1616.0,1818.0,2169.0,1086.0
G0105,G0105_1042,inactive,926.0,1500.0,1371.0,1169.0,733.0,972.0,1133.0,1036.0
G0105,G0105_1043,inactive,1092.0,1120.0,1089.0,952.0,885.0,895.0,974.0,902.0
G0105,G0105_1044,inactive,483.0,485.0,379.0,520.0,368.0,356.0,408.0,485.0
G0105,G0105_1045,inactive,6834.0,6081.0,6035.0,5863.0,5601.0,4223.0,4583.0,4717.0
G0105,G0105_1046,inactive,399.0,259.0,424.0,0.0,275.0,180.0,230.0,0.0
G0105,G0105_1047,inactive,1583.0,1681.0,863.0,1956.0,1139.0,1179.0,661.0,1597.0
G0105,G0105_1048,inactive,1278.0,1409.0,1196.0,1532.0,1058.0,1061.0,1008.0,1410.0
G0105,G0105_1049,inactive,692.0,1166.0,486.0,529.0,478.0,864.0,422.0,600.0
G0105,G0105_1050,inactive,885.0,621.0,681.0,851.0,640.0,344.0,590.0,666.0
G0106,G0106_1051,inactive,203.0,646.0,250.0,363.0,158.0,557.0,230.0,326.0
G0106,G0106_1052,inactive,1208.0,1912.0,1156.0,1261.0,990.0,1494.0,907.0,1093.0
G0106,G0106_1053,inactive,769.0,475.0,567.0,514.0,635.0,377.0,435.0,455.0
G0106,G0106_1054,inactive,890.0,955.0,652.0,1291.0,671.0,865.0,520.0,1037.0
G0106,G0106_1055,inactive,358.0,345.0,480.0,318.0,347.0,296.0,441.0,265.0
G0106,G0106_1056,inactive,550.0,334.0,449.0,512.0,509.0,316.0,397.0,366.0
G0106,G0106_1057,inactive,643.0,890.0,760.0,431.0,539.0,674.0,556.0,315.0
G0106,G0106_1058,inactive,792.0,463.0,542.0,677.0,630.0,319.0,528.0,547.0
G0106,G0106_1059,inactive,470.0,840.0,137.0,532.0,302.0,648.0,84.0,451.0
G0106,G0106_1060,inactive,369.0,344.0,528.0,317.0,218.0,289.0,350.0,281.0
G0107,G0107_1061,inactive,394.0,518.0,363.0,386.0,347.0,328.0,251.0,299.0
G0107,G0107_1062,inactive,1374.0,1761.0,1394.0,932.0,1181.0,1458.0,1006.0,698.0
G0107,G0107_1063,inactive,1314.0,818.0,677.0,902.0,983.0,555.0,535.0,620.0
G0107,G0107_1064,inactive,1256.0,1569.0,1211.0,1306.0,1037.0,1027.0,945.0,1033.0
G0107,G0107_1065,inactive,1805.0,1439.0,1791.0,1433.0,1388.0,1011.0,1521.0,1242.0
G0107,G0107_1066,inactive,1982.0,2029.0,1651.0,1287.0,1519.0,1475.0,1339.0,962.0
G0107,G0107_1067,inactive,941.0,420.0,739.0,686.0,657.0,260.0,641.0,551.0
G0107,G0107_1068,inactive,219.0,270.0,235.0,483.0,186.0,156.0,228.0,460.0
G0107,G0107_1069,inactive,1491.0,1830.0,1485.0,1551.0,1062.0,1439.0,1076.0,1172.0
G0107,G0107_1070,inactive,543.0,1485.0,1236.0,1024.0,385.0,953.0,1253.0,750.0
G0108,G0108_1071,inactive,677.0,860.0,792.0,834.0,554.0,525.0,660.0,883.0
G0108,G0108_1072,inactive,619.0,963.0,1128.0,479.0,567.0,742.0,876.0,448.0
G0108,G0108_1073,inactive,658.0,1370.0,979.0,1109.0,505.0,1010.0,974.0,840.0
G0108,G0108_1074,inactive,1055.0,950.0,604.0,755.0,952.0,720.0,530.0,558.0
G0108,G0108_1075,inactive,633.0,883.0,538.0,715.0,425.0,636.0,445.0,647.0
G0108,G0108_1076,inactive,650.0,610.0,407.0,915.0,528.0,513.0,315.0,893.0
G0108,G0108_1077,inactive,1957.0,2272.0,2281.0,2181.0,1587.0,1783.0,1786.0,1993.0
G0108,G0108_1078,inactive,1444.0,1463.0,1857.0,1780.0,1024.0,1050.0,1609.0,1335.0
G0108,G0108_1079,inactive,326.0,457.0,539.0,396.0,274.0,379.0,505.0,203.0
G0108,G0108_1080,inactive,2497.0,2909.0,1992.0,2402.0,2092.0,2181.0,1655.0,1953.0
G0109,G0109_1081,inactive,1964.0,1566.0,1118.0,790.0,1749.0,1148.0,846.0,688.0
G0109,G0109_1082,inactive,473.0,384.0,462.0,292.0,534.0,239.0,387.0,363.0
G0109,G0109_1083,inactive,1019.0,1233.0,1065.0,901.0,877.0,899.0,1014.0,702.0
G0109,G0109_1084,inactive,223.0,344.0,188.0,347.0,160.0,282.0,118.0,246.0
G0109,G0109_1085,inactive,1752.0,1389.0,1850.0,1795.0,1336.0,1073.0,1432.0,1441.0
G0109,G0109_1086,inactive,1942.0,2479.0,1726.0,1560.0,1510.0,1795.0,1508.0,1321.0
G0109,G0109_1087,inactive,681.0,635.0,1150.0,983.0,551.0,433.0,874.0,766.0
G0109,G0109_1088,inactive,1673.0,1995.0,1671.0,1581.0,1315.0,1210.0,1359.0,1307.0
G0109,G0109_1089,inactive,1035.0,684.0,586.0,1204.0,768.0,501.0,485.0,769.0
G0109,G0109_1090,inactive,490.0,806.0,664.0,760.0,349.0,598.0,625.0,724.0
G0110,G0110_1091,inactive,1453.0,1472.0,1497.0,1402.0,1221.0,1012.0,1172.0,1093.0
G0110,G0110_1092,inactive,632.0,1006.0,1248.0,754.0,470.0,786.0,1028.0,639.0
G0110,G0110_1093,inactive,2203.0,1629.0,2213.0,1440.0,2051.0,1122.0,1693.0,1239.0
G0110,G0110_1094,inactive,557.0,839.0,862.0,993.0,568.0,575.0,697.0,935.0
G0110,G0110_1095,inactive,1134.0,997.0,990.0,1011.0,912.0,609.0,983.0,936.0
G0110,G0110_1096,inactive,495.0,695.0,447.0,319.0,380.0,512.0,333.0,281.0
G0110,G0110_1097,inactive,1383.0,1458.0,818.0,887.0,1118.0,899.0,611.0,870.0
G0110,G0110_1098,inactive,2355.0,2788.0,1997.0,2284.0,1903.0,2132.0,1569.0,1882.0
G0110,G0110_1099,inactive,960.0,727.0,700.0,1224.0,626.0,434.0,615.0,968.0
G0110,G0110_1100,inactive,654.0,725.0,746.0,826.0,502.0,502.0,677.0,629.0
G0111,G0111_1101,decreasing,389.0,315.0,269.0,455.0,166.0,95.0,102.0,210.0
G0111,G0111_1102,decreasing,230.0,429.0,325.0,561.0,126.0,293.0,271.0,363.0
G0111,G0111_1103,decreasing,112.0,9.0,122.0,222.0,39.0,1.0,32.0,65.0
G0111,G0111_1104,decreasing,1089.0,707.0,510.0,605.0,465.0,230.0,152.0,173.0
G0111,G0111_1105,decreasing,173.0,243.0,103.0,201.0,77.0,74.0,51.0,67.0
G0111,G0111_1106,decreasing,412.0,481.0,240.0,548.0,344.0,341.0,229.0,501.0
G0111,G0111_1107,decreasing,1031.0,1061.0,817.0,952.0,456.0,300.0,309.0,315.0
G0111,G0111_1108,decreasing,786.0,570.0,640.0,793.0,652.0,435.0,434.0,552.0
G0111,G0111_1109,decreasing,1687.0,1656.0,1561.0,1111.0,765.0,647.0,747.0,384.0
G0111,G0111_1110,decreasing,1001.0,1400.0,523.0,565.0,805.0,1106.0,413.0,420.0
G0112,G0112_1111,inactive,674.0,341.0,343.0,282.0,717.0,193.0,262.0,220.0
G0112,G0112_1112,inactive,446.0,283.0,742.0,507.0,393.0,224.0,592.0,460.0
G0112,G0112_1113,inactive,679.0,703.0,593.0,707.0,581.0,499.0,431.0,615.0
G0112,G0112_1114,inactive,1067.0,786.0,1084.0,884.0,800.0,605.0,936.0,827.0
G0112,G0112_1115,inactive,302.0,221.0,363.0,346.0,220.0,167.0,291.0,287.0
G0112,G0112_1116,inactive,375.0,737.0,587.0,810.0,389.0,478.0,486.0,663.0
G0112,G0112_1117,inactive,518.0,335.0,547.0,717.0,427.0,276.0,486.0,678.0
G0112,G0112_1118,inactive,693.0,684.0,782.0,728.0,447.0,418.0,627.0,631.0
G0112,G0112_1119,inactive,468.0,462.0,704.0,833.0,359.0,337.0,630.0,459.0
G0112,G0112_1120,inactive,604.0,715.0,595.0,833.0,499.0,498.0,450.0,666.0
G0113,G0113_1121,inactive,119.0,487.0,239.0,324.0,75.0,321.0,233.0,361.0
G0113,G0113_1122,inactive,845.0,1458.0,770.0,895.0,543.0,1047.0,604.0,730.0
G0113,G0113_1123,inactive,375.0,375.0,143.0,290.0,250.0,233.0,176.0,304.0
G0113,G0113_1124,inactive,567.0,1173.0,1027.0,729.0,480.0,779.0,838.0,505.0
G0113,G0113_1125,inactive,1112.0,1054.0,1119.0,1019.0,890.0,807.0,831.0,694.0
G0113,G0113_1126,inactive,749.0,589.0,419.0,716.0,565.0,282.0,416.0,503.0
G0113,G0113_1127,inactive,677.0,598.0,461.0,197.0,565.0,422.0,411.0,155.0
G0113,G0113_1128,inactive,1359.0,1882.0,1264.0,966.0,996.0,1302.0,982.0,780.0
G0113,G0113_1129,inactive,450.0,435.0,383.0,421.0,313.0,242.0,402.0,281.0
G0113,G0113_1130,inactive,929.0,1730.0,695.0,1328.0,737.0,1223.0,616.0,1134.0
G0114,G0114_1131,inactive,1763.0,1369.0,1307.0,1733.0,1380.0,947.0,953.0,1347.0
G0114,G0114_1132,inactive,259.0,324.0,658.0,288.0,208.0,154.0,535.0,184.0
G0114,G0114_1133,inactive,1024.0,1067.0,1330.0,836.0,794.0,776.0,1150.0,584.0
G0114,G0114_1134,inactive,1371.0,1852.0,1292.0,1258.0,1207.0,1227.0,959.0,1086.0
G0114,G0114_1135,inactive,617.0,893.0,709.0,814.0,418.0,651.0,420.0,647.0
G0114,G0114_1136,inactive,697.0,839.0,645.0,566.0,575.0,574.0,435.0,460.0
G0114,G0114_1137,inactive,1420.0,908.0,855.0,608.0,1098.0,639.0,785.0,500.0
G0114,G0114_1138,inactive,975.0,1779.0,1131.0,1594.0,797.0,1445.0,992.0,1337.0
G0114,G0114_1139,inactive,899.0,1259.0,744.0,980.0,781.0,979.0,483.0,934.0
G0114,G0114_1140,inactive,2251.0,2557.0,2847.0,3238.0,1907.0,1934.0,2359.0,2750.0
G0115,G0115_1141,inactive,432.0,199.0,630.0,315.0,355.0,140.0,653.0,291.0
G0115,G0115_1142,inactive,1035.0,901.0,1227.0,1131.0,1009.0,616.0,949.0,935.0
G0115,G0115_1143,inactive,4355.0,5023.0,3681.0,5597.0,3524.0,3770.0,2878.0,4826.0
G0115,G0115_1144,inactive,1260.0,1488.0,1313.0,1454.0,1026.0,931.0,1110.0,1079.0
G0115,G0115_1145,inactive,641.0,382.0,403.0,905.0,482.0,251.0,422.0,762.0
G0115,G0115_1146,inactive,1513.0,1710.0,1555.0,1699.0,1133.0,1066.0,1191.0,1507.0
G0115,G0115_1147,inactive,307.0,452.0,269.0,356.0,247.0,357.0,180.0,329.0
G0115,G0115_1148,inactive,714.0,735.0,498.0,503.0,649.0,393.0,438.0,455.0
G0115,G0115_1149,inactive,690.0,707.0,796.0,613.0,709.0,507.0,618.0,572.0
G0115,G0115_1150,inactive,313.0,407.0,274.0,511.0,268.0,295.0,130.0,451.0
G0116,G0116_1151,decreasing,194.0,19.0,360.0,81.0,175.0,0.0,275.0,7.0
G0116,G0116_1152,decreasing,456.0,599.0,946.0,439.0,180.0,169.0,527.0,176.0
G0116,G0116_1153,decreasing,176.0,112.0,35.0,83.0,105.0,20.0,0.0,40.0
G0116,G0116_1154,decreasing,188.0,104.0,92.0,199.0,40.0,7.0,21.0,41.0
G0116,G0116_1155,decreasing,97.0,241.0,239.0,323.0,8.0,88.0,170.0,173.0
G0116,G0116_1156,decreasing,569.0,813.0,705.0,515.0,303.0,445.0,513.0,244.0
G0116,G0116_1157,decreasing,794.0,586.0,645.0,541.0,359.0,212.0,412.0,148.0
G0116,G0116_1158,decreasing,826.0,821.0,699.0,850.0,393.0,201.0,273.0,434.0
G0116,G0116_1159,decreasing,569.0,543.0,335.0,792.0,262.0,194.0,107.0,353.0
G0116,G0116_1160,decreasing,309.0,672.0,314.0,730.0,53.0,315.0,67.0,468.0
G0117,G0117_1161,inactive,487.0,203.0,377.0,359.0,315.0,158.0,363.0,237.0
G0117,G0117_1162,inactive,1602.0,1014.0,942.0,903.0,1509.0,592.0,726.0,777.0
G0117,G0117_1163,inactive,2343.0,2644.0,1792.0,1869.0,1745.0,2027.0,1479.0,1390.0
G0117,G0117_1164,inactive,621.0,474.0,503.0,687.0,463.0,316.0,376.0,523.0
G0117,G0117_1165,inactive,1164.0,1570.0,1766.0,781.0,822.0,1156.0,1460.0,746.0
G0117,G0117_1166,inactive,523.0,1157.0,896.0,828.0,448.0,695.0,702.0,608.0
G0117,G0117_1167,inactive,454.0,226.0,402.0,283.0,346.0,164.0,323.0,319.0
G0117,G0117_1168,inactive,728.0,749.0,409.0,498.0,641.0,510.0,355.0,365.0
G0117,G0117_1169,inactive,2308.0,2020.0,2301.0,2230.0,1865.0,1487.0,1928.0,1899.0
G0117,G0117_1170,inactive,149.0,261.0,194.0,233.0,118.0,151.0,161.0,261.0
G0118,G0118_1171,inactive,1241.0,1409.0,1327.0,1208.0,1041.0,1048.0,1308.0,1031.0
G0118,G0118_1172,inactive,665.0,1031.0,713.0,752.0,554.0,724.0,671.0,533.0
G0118,G0118_1173,inactive,1537.0,2139.0,2262.0,1839.0,1365.0,1466.0,1755.0,1416.0
G0118,G0118_1174,inactive,269.0,155.0,373.0,182.0,219.0,84.0,279.0,114.0
G0118,G0118_1175,inactive,233.0,78.0,324.0,164.0,154.0,69.0,257.0,98.0
G0118,G0118_1176,inactive,1641.0,976.0,923.0,999.0,1293.0,723.0,837.0,915.0
G0118,G0118_1177,inactive,430.0,354.0,181.0,421.0,301.0,282.0,126.0,346.0
G0118,G0118_1178,inactive,1398.0,1336.0,1276.0,1190.0,1272.0,954.0,1251.0,1025.0
G0118,G0118_1179,inactive,1215.0,1258.0,1170.0,1060.0,1121.0,892.0,976.0,821.0
G0118,G0118_1180,inactive,220.0,339.0,536.0,217.0,139.0,229.0,430.0,202.0
G0119,G0119_1181,inactive,227.0,201.0,220.0,445.0,154.0,194.0,160.0,368.0
G0119,G0119_1182,inactive,1397.0,1451.0,1710.0,1787.0,1134.0,1142.0,1157.0,1342.0
G0119,G0119_1183,inactive,384.0,545.0,361.0,804.0,370.0,364.0,327.0,664.0
G0119,G0119_1184,inactive,500.0,251.0,473.0,390.0,432.0,229.0,352.0,279.0
G0119,G0119_1185,inactive,309.0,264.0,423.0,358.0,301.0,138.0,382.0,382.0
G0119,G0119_1186,inactive,613.0,966.0,816.0,586.0,552.0,640.0,694.0,515.0
G0119,G0119_1187,inactive,1272.0,1543.0,945.0,672.0,979.0,1025.0,832.0,487.0
G0119,G0119_1188,inactive,932.0,328.0,541.0,345.0,727.0,198.0,372.0,368.0
G0119,G0119_1189,inactive,369.0,1079.0,666.0,678.0,293.0,794.0,535.0,540.0
G0119,G0119_1190,inactive,704.0,404.0,386.0,594.0,669.0,236.0,372.0,516.0
G0120,G0120_1191,inactive,25.0,54.0,121.0,291.0,29.0,40.0,114.0,229.0
G0120,G0120_1192,inactive,168.0,783.0,403.0,773.0,123.0,592.0,213.0,486.0
G0120,G0120_1193,inactive,1157.0,680.0,385.0,376.0,988.0,606.0,304.0,237.0
G0120,G0120_1194,inactive,1240.0,1578.0,1006.0,1240.0,927.0,1173.0,784.0,1142.0
G0120,G0120_1195,inactive,2091.0,1641.0,1714.0,1369.0,1946.0,1292.0,1349.0,1122.0
G0120,G0120_1196,inactive,1688.0,1292.0,1520.0,1310.0,1302.0,972.0,1167.0,1031.0
G0120,G0120_1197,inactive,443.0,1016.0,639.0,806.0,367.0,705.0,603.0,745.0
G0120,G0120_1198,inactive,140.0,433.0,64.0,59.0,96.0,247.0,49.0,66.0
G0120,G0120_1199,inactive,1193.0,940.0,1267.0,1031.0,848.0,618.0,1012.0,1017.0
G0120,G0120_1200,inactive,442.0,334.0,624.0,183.0,348.0,190.0,546.0,119.0
G0121,G0121_1201,inactive,1288.0,1084.0,1254.0,1089.0,1028.0,692.0,1006.0,943.0
G0121,G0121_1202,inactive,648.0,496.0,561.0,568.0,590.0,370.0,389.0,439.0
G0121,G0121_1203,inactive,827.0,1356.0,1084.0,949.0,707.0,967.0,816.0,711.0
G0121,G0121_1204,inactive,3813.0,4645.0,5543.0,4761.0,2920.0,3733.0,4477.0,3971.0
G0121,G0121_1205,inactive,1643.0,1704.0,935.0,1168.0,1409.0,1189.0,752.0,1089.0
G0121,G0121_1206,inactive,1344.0,2222.0,2631.0,2088.0,1107.0,1636.0,2219.0,1794.0
G0121,G0121_1207,inactive,1461.0,1575.0,745.0,655.0,1064.0,1233.0,659.0,507.0
G0121,G0121_1208,inactive,1187.0,1983.0,1652.0,1823.0,956.0,1352.0,1379.0,1529.0
G0121,G0121_1209,inactive,373.0,536.0,870.0,735.0,303.0,426.0,667.0,639.0
G0121,G0121_1210,inactive,1170.0,1630.0,1304.0,1523.0,928.0,1290.0,1239.0,1208.0
G0122,G0122_1211,inactive,1307.0,1066.0,663.0,1274.0,1031.0,932.0,577.0,959.0
G0122,G0122_1212,inactive,805.0,1089.0,635.0,499.0,625.0,812.0,507.0,379.0
G0122,G0122_1213,inactive,1281.0,1621.0,2279.0,1282.0,1145.0,1220.0,2042.0,999.0
G0122,G0122_1214,inactive,1219.0,841.0,503.0,559.0,993.0,712.0,499.0,467.0
G0122,G0122_1215,inactive,385.0,111.0,277.0,397.0,304.0,104.0,273.0,257.0
G0122,G0122_1216,inactive,1942.0,1904.0,1810.0,1405.0,1552.0,1561.0,1531.0,1322.0
G0122,G0122_1217,inactive,305.0,752.0,185.0,336.0,256.0,650.0,134.0,254.0
G0122,G0122_1218,inactive,547.0,553.0,709.0,530.0,464.0,475.0,558.0,469.0
G0122,G0122_1219,inactive,611.0,604.0,418.0,720.0,511.0,472.0,321.0,538.0
G0122,G0122_1220,inactive,1080.0,1275.0,1122.0,978.0,744.0,1032.0,865.0,803.0
G0123,G0123_1221,inactive,442.0,621.0,615.0,253.0,448.0,500.0,488.0,184.0
G0123,G0123_1222,inactive,801.0,637.0,651.0,980.0,663.0,524.0,524.0,891.0
G0123,G0123_1223,inactive,1256.0,708.0,943.0,739.0,1075.0,543.0,780.0,540.0
G0123,G0123_1224,inactive,1167.0,903.0,536.0,579.0,1009.0,479.0,411.0,424.0
G0123,G0123_1225,inactive,490.0,921.0,610.0,815.0,417.0,735.0,505.0,577.0
G0123,G0123_1226,inactive,659.0,721.0,601.0,551.0,487.0,510.0,562.0,408.0
G0123,G0123_1227,inactive,861.0,1050.0,695.0,733.0,652.0,670.0,657.0,544.0
G0123,G0123_1228,inactive,890.0,712.0,540.0,927.0,625.0,502.0,418.0,649.0
G0123,G0123_1229,inactive,611.0,903.0,856.0,693.0,585.0,558.0,608.0,467.0
G0123,G0123_1230,inactive,1781.0,1406.0,1831.0,1256.0,1297.0,1111.0,1540.0,1062.0
G0124,G0124_1231,inactive,1174.0,1021.0,1209.0,1231.0,880.0,609.0,1028.0,1088.0
G0124,G0124_1232,inactive,388.0,337.0,273.0,331.0,421.0,326.0,244.0,324.0
G0124,G0124_1233,inactive,1502.0,1424.0,1571.0,1759.0,1233.0,905.0,1263.0,1361.0
G0124,G0124_1234,inactive,927.0,982.0,462.0,598.0,774.0,615.0,413.0,487.0
G0124,G0124_1235,inactive,2773.0,3092.0,3037.0,3094.0,2262.0,2163.0,2557.0,2559.0
G0124,G0124_1236,inactive,890.0,941.0,862.0,967.0,818.0,626.0,764.0,763.0
G0124,G0124_1237,inactive,526.0,379.0,264.0,471.0,483.0,288.0,223.0,353.0
G0124,G0124_1238,inactive,2655.0,2694.0,3223.0,3529.0,2180.0,1903.0,2519.0,2650.0
G0124,G0124_1239,inactive,822.0,663.0,900.0,191.0,679.0,447.0,797.0,132.0
G0124,G0124_1240,inactive,285.0,316.0,186.0,467.0,282.0,207.0,68.0,457.0
G0125,G0125_1241,inactive,794.0,479.0,839.0,610.0,604.0,456.0,698.0,518.0
G0125,G0125_1242,inactive,1073.0,1307.0,1542.0,1312.0,1003.0,943.0,1420.0,1092.0
G0125,G0125_1243,inactive,487.0,651.0,1019.0,990.0,536.0,577.0,934.0,787.0
G0125,G0125_1244,inactive,450.0,922.0,341.0,496.0,316.0,773.0,357.0,375.0
G0125,G0125_1245,inactive,862.0,1013.0,471.0,791.0,586.0,749.0,432.0,688.0
G0125,G0125_1246,inactive,1243.0,1775.0,1516.0,1058.0,982.0,1276.0,1327.0,888.0
G0125,G0125_1247,inactive,1242.0,1373.0,896.0,1221.0,1017.0,1178.0,767.0,949.0
G0125,G0125_1248,inactive,1442.0,1545.0,1373.0,1060.0,1393.0,1181.0,1199.0,913.0
G0125,G0125_1249,inactive,114.0,303.0,40.0,350.0,79.0,210.0,30.0,282.0
G0125,G0125_1250,inactive,681.0,646.0,531.0,436.0,529.0,508.0,389.0,356.0
G0126,G0126_1251,inactive,386.0,252.0,943.0,534.0,392.0,175.0,773.0,469.0
G0126,G0126_1252,inactive,406.0,667.0,519.0,474.0,306.0,548.0,382.0,393.0
G0126,G0126_1253,inactive,375.0,313.0,244.0,208.0,271.0,243.0,212.0,109.0
G0126,G0126_1254,inactive,969.0,636.0,762.0,474.0,668.0,463.0,605.0,396.0
G0126,G0126_1255,inactive,673.0,532.0,739.0,614.0,514.0,400.0,711.0,493.0
G0126,G0126_1256,inactive,753.0,1047.0,878.0,736.0,533.0,848.0,699.0,665.0
G0126,G0126_1257,inactive,644.0,680.0,323.0,360.0,476.0,582.0,221.0,282.0
G0126,G0126_1258,inactive,1186.0,731.0,1341.0,884.0,891.0,544.0,1046.0,660.0
G0126,G0126_1259,inactive,1467.0,1855.0,825.0,1849.0,1175.0,1242.0,658.0,1281.0
G0126,G0126_1260,inactive,579.0,485.0,277.0,834.0,484.0,350.0,237.0,661.0
G0127,G0127_1261,inactive,653.0,946.0,892.0,985.0,633.0,688.0,940.0,879.0
G0127,G0127_1262,inactive,1023.0,1183.0,691.0,1328.0,906.0,863.0,475.0,1169.0
G0127,G0127_1263,inactive,1222.0,800.0,750.0,510.0,1085.0,640.0,636.0,437.0
G0127,G0127_1264,inactive,889.0,857.0,549.0,593.0,731.0,692.0,459.0,576.0
G0127,G0127_1265,inactive,255.0,265.0,286.0,159.0,150.0,187.0,260.0,137.0
G0127,G0127_1266,inactive,671.0,676.0,537.0,736.0,616.0,545.0,520.0,450.0
G0127,G0127_1267,inactive,1111.0,1189.0,880.0,1001.0,894.0,897.0,618.0,696.0
G0127,G0127_1268,inactive,557.0,765.0,688.0,619.0,548.0,551.0,602.0,579.0
G0127,G0127_1269,inactive,1923.0,1624.0,1368.0,1882.0,1450.0,1134.0,1114.0,1748.0
G0127,G0127_1270,inactive,630.0,280.0,284.0,380.0,417.0,210.0,221.0,393.0
G0128,G0128_1271,increasing,1947.0,2103.0,2711.0,2140.0,2398.0,2598.0,3841.0,2978.0
G0128,G0128_1272,increasing,793.0,1102.0,1394.0,915.0,1187.0,1222.0,1971.0,1290.0
G0128,G0128_1273,increasing,1439.0,1095.0,931.0,1074.0,1319.0,924.0,705.0,1015.0
G0128,G0128_1274,increasing,1532.0,625.0,1401.0,1323.0,2260.0,827.0,1820.0,1915.0
G0128,G0128_1275,increasing,1062.0,362.0,768.0,1073.0,1583.0,516.0,836.0,1548.0
G0128,G0128_1276,increasing,1423.0,1964.0,1266.0,2230.0,1936.0,2475.0,1898.0,3177.0
G0128,G0128_1277,increasing,1114.0,1835.0,1481.0,1461.0,1426.0,2238.0,1965.0,2099.0
G0128,G0128_1278,increasing,1058.0,1569.0,278.0,1106.0,1495.0,2006.0,368.0,1806.0
G0128,G0128_1279,increasing,422.0,391.0,59.0,144.0,769.0,526.0,30.0,222.0
G0128,G0128_1280,increasing,1494.0,1880.0,1786.0,1513.0,2101.0,2416.0,2503.0,2157.0
G0129,G0129_1281,inactive,685.0,957.0,747.0,878.0,582.0,680.0,562.0,781.0
G0129,G0129_1282,inactive,233.0,144.0,284.0,197.0,235.0,101.0,215.0,198.0
G0129,G0129_1283,inactive,441.0,476.0,277.0,808.0,272.0,334.0,273.0,656.0
G0129,G0129_1284,inactive,680.0,672.0,763.0,250.0,518.0,354.0,586.0,214.0
G0129,G0129_1285,inactive,671.0,368.0,604.0,439.0,611.0,314.0,557.0,422.0
G0129,G0129_1286,inactive,219.0,234.0,218.0,103.0,254.0,149.0,204.0,72.0
G0129,G0129_1287,inactive,1275.0,2117.0,804.0,1380.0,1018.0,1515.0,690.0,1119.0
G0129,G0129_1288,inactive,240.0,205.0,276.0,537.0,154.0,172.0,266.0,413.0
G0129,G0129_1289,inactive,1249.0,2000.0,832.0,988.0,1022.0,1445.0,672.0,901.0
G0129,G0129_1290,inactive,1851.0,2605.0,1861.0,1590.0,1301.0,1933.0,1461.0,1369.0
G0130,G0130_1291,inactive,1044.0,680.0,551.0,869.0,850.0,397.0,438.0,744.0
G0130,G0130_1292,inactive,1843.0,1718.0,943.0,1513.0,1599.0,1248.0,700.0,1096.0
G0130,G0130_1293,inactive,523.0,655.0,413.0,587.0,388.0,386.0,236.0,523.0
G0130,G0130_1294,inactive,2072.0,1726.0,886.0,1750.0,1796.0,1197.0,617.0,1471.0
G0130,G0130_1295,inactive,433.0,638.0,552.0,482.0,294.0,477.0,528.0,331.0
G0130,G0130_1296,inactive,2217.0,2927.0,2239.0,2407.0,1808.0,2299.0,1843.0,1908.0
G0130,G0130_1297,inactive,365.0,499.0,532.0,702.0,301.0,307.0,395.0,502.0
G0130,G0130_1298,inactive,460.0,1381.0,756.0,1070.0,373.0,826.0,595.0,903.0
G0130,G0130_1299,inactive,654.0,687.0,970.0,911.0,636.0,447.0,729.0,721.0
G0130,G0130_1300,inactive,502.0,967.0,750.0,552.0,317.0,740.0,605.0,324.0
G0131,G0131_1301,increasing,1140.0,1140.0,1066.0,672.0,1558.0,1383.0,1686.0,823.0
G0131,G0131_1302,increasing,823.0,562.0,646.0,235.0,642.0,385.0,563.0,292.0
G0131,G0131_1303,increasing,643.0,696.0,329.0,921.0,1056.0,751.0,445.0,1182.0
G0131,G0131_1304,increasing,1945.0,1306.0,1548.0,1612.0,1743.0,957.0,1368.0,1375.0
G0131,G0131_1305,increasing,187.0,757.0,611.0,458.0,239.0,821.0,778.0,769.0
G0131,G0131_1306,increasing,343.0,402.0,1227.0,779.0,422.0,436.0,1964.0,1049.0
G0131,G0131_1307,increasing,3018.0,2499.0,2393.0,2242.0,4832.0,2790.0,3207.0,2947.0
G0131,G0131_1308,increasing,948.0,751.0,1271.0,479.0,1130.0,987.0,1773.0,727.0
G0131,G0131_1309,increasing,3008.0,2008.0,1613.0,1836.0,3928.0,2653.0,2376.0,2446.0
G0131,G0131_1310,increasing,633.0,559.0,85.0,562.0,848.0,860.0,93.0,650.0
G0132,G0132_1311,inactive,491.0,491.0,435.0,308.0,389.0,333.0,360.0,360.0
G0132,G0132_1312,inactive,963.0,788.0,582.0,980.0,792.0,527.0,449.0,818.0
G0132,G0132_1313,inactive,1129.0,658.0,1215.0,1153.0,722.0,486.0,1014.0,881.0
G0132,G0132_1314,inactive,500.0,891.0,578.0,624.0,459.0,729.0,477.0,428.0
G0132,G0132_1315,inactive,1103.0,1129.0,1110.0,1613.0,1032.0,782.0,809.0,1387.0
G0132,G0132_1316,inactive,328.0,216.0,345.0,79.0,281.0,154.0,242.0,64.0
G0132,G0132_1317,inactive,2559.0,2052.0,2043.0,2268.0,2053.0,1642.0,1685.0,1691.0
G0132,G0132_1318,inactive,319.0,439.0,541.0,543.0,314.0,310.0,418.0,431.0
G0132,G0132_1319,inactive,442.0,522.0,243.0,210.0,281.0,440.0,175.0,197.0
