gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0153,G0153_1529,inactive,390.0,213.0,390.0,213.0,390.0,213.0,390.0,213.0
G0153,G0153_1530,inactive,417.0,233.0,417.0,233.0,417.0,233.0,417.0,233.0
G0154,G0154_1531,inactive,855.0,421.0,855.0,421.0,855.0,421.0,855.0,421.0
G0154,G0154_1532,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0154,G0154_1533,inactive,2432.0,1487.0,2432.0,1487.0,2432.0,1487.0,2432.0,1487.0
G0154,G0154_1534,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0154,G0154_1535,inactive,904.0,592.0,904.0,592.0,904.0,592.0,904.0,592.0
G0154,G0154_1536,inactive,4752.0,2871.0,4752.0,2871.0,4752.0,2871.0,4752.0,2871.0
G0154,G0154_1537,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0154,G0154_1538,inactive,464.0,389.0,464.0,389.0,464.0,389.0,464.0,389.0
G0154,G0154_1539,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0154,G0154_1540,inactive,434.0,274.0,434.0,274.0,434.0,274.0,434.0,274.0
G0155,G0155_1541,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0155,G0155_1542,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0155,G0155_1543,inactive,1829.0,973.0,1829.0,973.0,1829.0,973.0,1829.0,973.0
G0155,G0155_1544,inactive,882.0,489.0,882.0,489.0,882.0,489.0,882.0,489.0
G0155,G0155_1545,inactive,1006.0,595.0,1006.0,595.0,1006.0,595.0,1006.0,595.0
G0155,G0155_1546,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0155,G0155_1547,inactive,1744.0,1149.0,1744.0,1149.0,1744.0,1149.0,1744.0,1149.0
G0155,G0155_1548,inactive,2084.0,1353.0,2084.0,1353.0,2084.0,1353.0,2084.0,1353.0
G0155,G0155_1549,inactive,665.0,355.0,665.0,355.0,665.0,355.0,665.0,355.0
G0155,G0155_1550,inactive,1104.0,637.0,1104.0,637.0,1104.0,637.0,1104.0,637.0
G0156,G0156_1551,inactive,450.0,226.0,450.0,226.0,450.0,226.0,450.0,226.0
G0156,G0156_1552,inactive,1741.0,1005.0,1741.0,1005.0,1741.0,1005.0,1741.0,1005.0
G0156,G0156_1553,inactive,833.0,489.0,833.0,489.0,833.0,489.0,833.0,489.0
G0156,G0156_1554,inactive,454.0,339.0,454.0,339.0,454.0,339.0,454.0,339.0
G0156,G0156_1555,inactive,507.0,277.0,507.0,277.0,507.0,277.0,507.0,277.0
G0156,G0156_1556,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0156,G0156_1557,inactive,471.0,289.0,471.0,289.0,471.0,289.0,471.0,289.0
G0156,G0156_1558,inactive,1931.0,1181.0,1931.0,1181.0,1931.0,1181.0,1931.0,1181.0
G0156,G0156_1559,inactive,437.0,332.0,437.0,332.0,437.0,332.0,437.0,332.0
G0156,G0156_1560,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0157,G0157_1561,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0157,G0157_1562,inactive,1746.0,1184.0,1746.0,1184.0,1746.0,1184.0,1746.0,1184.0
G0157,G0157_1563,inactive,507.0,247.0,507.0,247.0,507.0,247.0,507.0,247.0
G0157,G0157_1564,inactive,4462.0,2391.0,4462.0,2391.0,4462.0,2391.0,4462.0,2391.0
G0157,G0157_1565,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0157,G0157_1566,inactive,3332.0,2031.0,3332.0,2031.0,3332.0,2031.0,3332.0,2031.0
G0157,G0157_1567,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0157,G0157_1568,inactive,2173.0,1363.0,2173.0,1363.0,2173.0,1363.0,2173.0,1363.0
G0157,G0157_1569,inactive,733.0,485.0,733.0,485.0,733.0,485.0,733.0,485.0
G0157,G0157_1570,inactive,344.0,211.0,344.0,211.0,344.0,211.0,344.0,211.0
G0158,G0158_1571,inactive,4613.0,2517.0,4613.0,2517.0,4613.0,2517.0,4613.0,2517.0
G0158,G0158_1572,inactive,420.0,329.0,420.0,329.0,420.0,329.0,420.0,329.0
G0158,G0158_1573,inactive,1885.0,1210.0,1885.0,1210.0,1885.0,1210.0,1885.0,1210.0
G0158,G0158_1574,inactive,2662.0,1549.0,2662.0,1549.0,2662.0,1549.0,2662.0,1549.0
G0158,G0158_1575,inactive,979.0,623.0,979.0,623.0,979.0,623.0,979.0,623.0
G0158,G0158_1576,inactive,458.0,292.0,458.0,292.0,458.0,292.0,458.0,292.0
G0158,G0158_1577,inactive,180.0,106.0,180.0,106.0,180.0,106.0,180.0,106.0
G0158,G0158_1578,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0158,G0158_1579,inactive,1140.0,586.0,1140.0,586.0,1140.0,586.0,1140.0,586.0
G0158,G0158_1580,inactive,2228.0,1374.0,2228.0,1374.0,2228.0,1374.0,2228.0,1374.0
G0159,G0159_1581,increasing,4672.0,3964.0,4672.0,3964.0,4672.0,3964.0,4672.0,3964.0
G0159,G0159_1582,increasing,1189.0,1220.0,1189.0,1220.0,1189.0,1220.0,1189.0,1220.0
G0159,G0159_1583,increasing,1283.0,1220.0,1283.0,1220.0,1283.0,1220.0,1283.0,1220.0
G0159,G0159_1584,increasing,1191.0,934.0,1191.0,934.0,1191.0,934.0,1191.0,934.0
G0159,G0159_1585,increasing,1320.0,1092.0,1320.0,1092.0,1320.0,1092.0,1320.0,1092.0
G0159,G0159_1586,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0159,G0159_1587,increasing,861.0,556.0,861.0,556.0,861.0,556.0,861.0,556.0
G0159,G0159_1588,increasing,816.0,713.0,816.0,713.0,816.0,713.0,816.0,713.0
G0159,G0159_1589,increasing,1772.0,1653.0,1772.0,1653.0,1772.0,1653.0,1772.0,1653.0
G0159,G0159_1590,increasing,13616.0,11979.0,13616.0,11979.0,13616.0,11979.0,13616.0,11979.0
G0160,G0160_1591,inactive,368.0,200.0,368.0,200.0,368.0,200.0,368.0,200.0
G0160,G0160_1592,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0160,G0160_1593,inactive,515.0,334.0,515.0,334.0,515.0,334.0,515.0,334.0
G0160,G0160_1594,inactive,2664.0,1667.0,2664.0,1667.0,2664.0,1667.0,2664.0,1667.0
G0160,G0160_1595,inactive,1425.0,995.0,1425.0,995.0,1425.0,995.0,1425.0,995.0
G0160,G0160_1596,inactive,1155.0,751.0,1155.0,751.0,1155.0,751.0,1155.0,751.0
G0160,G0160_1597,inactive,1421.0,827.0,1421.0,827.0,1421.0,827.0,1421.0,827.0
G0160,G0160_1598,inactive,472.0,230.0,472.0,230.0,472.0,230.0,472.0,230.0
G0160,G0160_1599,inactive,870.0,525.0,870.0,525.0,870.0,525.0,870.0,525.0
G0160,G0160_1600,inactive,2283.0,1307.0,2283.0,1307.0,2283.0,1307.0,2283.0,1307.0
G0161,G0161_1601,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0161,G0161_1602,inactive,1324.0,853.0,1324.0,853.0,1324.0,853.0,1324.0,853.0
G0161,G0161_1603,inactive,508.0,335.0,508.0,335.0,508.0,335.0,508.0,335.0
G0161,G0161_1604,inactive,1880.0,1130.0,1880.0,1130.0,1880.0,1130.0,1880.0,1130.0
G0161,G0161_1605,inactive,1153.0,675.0,1153.0,675.0,1153.0,675.0,1153.0,675.0
G0161,G0161_1606,inactive,422.0,314.0,422.0,314.0,422.0,314.0,422.0,314.0
G0161,G0161_1607,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0161,G0161_1608,inactive,1331.0,613.0,1331.0,613.0,1331.0,613.0,1331.0,613.0
G0161,G0161_1609,inactive,470.0,256.0,470.0,256.0,470.0,256.0,470.0,256.0
G0161,G0161_1610,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0162,G0162_1611,inactive,929.0,565.0,929.0,565.0,929.0,565.0,929.0,565.0
G0162,G0162_1612,inactive,502.0,261.0,502.0,261.0,502.0,261.0,502.0,261.0
G0162,G0162_1613,inactive,865.0,521.0,865.0,521.0,865.0,521.0,865.0,521.0
G0162,G0162_1614,inactive,1515.0,1030.0,1515.0,1030.0,1515.0,1030.0,1515.0,1030.0
G0162,G0162_1615,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0162,G0162_1616,inactive,484.0,312.0,484.0,312.0,484.0,312.0,484.0,312.0
G0162,G0162_1617,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0162,G0162_1618,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0162,G0162_1619,inactive,2354.0,1509.0,2354.0,1509.0,2354.0,1509.0,2354.0,1509.0
G0162,G0162_1620,inactive,423.0,214.0,423.0,214.0,423.0,214.0,423.0,214.0
G0163,G0163_1621,inactive,395.0,185.0,395.0,185.0,395.0,185.0,395.0,185.0
G0163,G0163_1622,inactive,1251.0,748.0,1251.0,748.0,1251.0,748.0,1251.0,748.0
G0163,G0163_1623,inactive,2927.0,1730.0,2927.0,1730.0,2927.0,1730.0,2927.0,1730.0
G0163,G0163_1624,inactive,1887.0,1239.0,1887.0,1239.0,1887.0,1239.0,1887.0,1239.0
G0163,G0163_1625,inactive,374.0,193.0,374.0,193.0,374.0,193.0,374.0,193.0
G0163,G0163_1626,inactive,438.0,279.0,438.0,279.0,438.0,279.0,438.0,279.0
G0163,G0163_1627,inactive,1759.0,1105.0,1759.0,1105.0,1759.0,1105.0,1759.0,1105.0
G0163,G0163_1628,inactive,1120.0,698.0,1120.0,698.0,1120.0,698.0,1120.0,698.0
G0163,G0163_1629,inactive,507.0,273.0,507.0,273.0,507.0,273.0,507.0,273.0
G0163,G0163_1630,inactive,748.0,447.0,748.0,447.0,748.0,447.0,748.0,447.0
G0164,G0164_1631,decreasing,341.0,53.0,341.0,53.0,341.0,53.0,341.0,53.0
G0164,G0164_1632,decreasing,362.0,88.0,362.0,88.0,362.0,88.0,362.0,88.0
G0164,G0164_1633,decreasing,3387.0,1636.0,3387.0,1636.0,3387.0,1636.0,3387.0,1636.0
G0164,G0164_1634,decreasing,697.0,106.0,697.0,106.0,697.0,106.0,697.0,106.0
G0164,G0164_1635,decreasing,420.0,272.0,420.0,272.0,420.0,272.0,420.0,272.0
G0164,G0164_1636,decreasing,971.0,248.0,971.0,248.0,971.0,248.0,971.0,248.0
G0164,G0164_1637,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0164,G0164_1638,decreasing,287.0,37.0,287.0,37.0,287.0,37.0,287.0,37.0
G0164,G0164_1639,decreasing,158.0,15.0,158.0,15.0,158.0,15.0,158.0,15.0
G0164,G0164_1640,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0165,G0165_1641,negcontrol,540.0,394.0,540.0,394.0,540.0,394.0,540.0,394.0
G0165,G0165_1642,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0165,G0165_1643,negcontrol,505.0,278.0,505.0,278.0,505.0,278.0,505.0,278.0
G0165,G0165_1644,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0165,G0165_1645,negcontrol,722.0,399.0,722.0,399.0,722.0,399.0,722.0,399.0
G0165,G0165_1646,negcontrol,495.0,276.0,495.0,276.0,495.0,276.0,495.0,276.0
G0165,G0165_1647,negcontrol,836.0,508.0,836.0,508.0,836.0,508.0,836.0,508.0
G0165,G0165_1648,negcontrol,619.0,424.0,619.0,424.0,619.0,424.0,619.0,424.0
G0165,G0165_1649,negcontrol,453.0,235.0,453.0,235.0,453.0,235.0,453.0,235.0
G0165,G0165_1650,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0166,G0166_1651,inactive,693.0,450.0,693.0,450.0,693.0,450.0,693.0,450.0
G0166,G0166_1652,inactive,3477.0,2148.0,3477.0,2148.0,3477.0,2148.0,3477.0,2148.0
G0166,G0166_1653,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0166,G0166_1654,inactive,1012.0,579.0,1012.0,579.0,1012.0,579.0,1012.0,579.0
G0166,G0166_1655,inactive,1251.0,697.0,1251.0,697.0,1251.0,697.0,1251.0,697.0
G0166,G0166_1656,inactive,1232.0,670.0,1232.0,670.0,1232.0,670.0,1232.0,670.0
G0166,G0166_1657,inactive,743.0,421.0,743.0,421.0,743.0,421.0,743.0,421.0
G0166,G0166_1658,inactive,515.0,295.0,515.0,295.0,515.0,295.0,515.0,295.0
G0166,G0166_1659,inactive,1072.0,608.0,1072.0,608.0,1072.0,608.0,1072.0,608.0
G0166,G0166_1660,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0167,G0167_1661,inactive,1008.0,559.0,1008.0,559.0,1008.0,559.0,1008.0,559.0
G0167,G0167_1662,inactive,374.0,200.0,374.0,200.0,374.0,200.0,374.0,200.0
G0167,G0167_1663,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0167,G0167_1664,inactive,202.0,112.0,202.0,112.0,202.0,112.0,202.0,112.0
G0167,G0167_1665,inactive,342.0,230.0,342.0,230.0,342.0,230.0,342.0,230.0
G0167,G0167_1666,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0167,G0167_1667,inactive,1922.0,1252.0,1922.0,1252.0,1922.0,1252.0,1922.0,1252.0
G0167,G0167_1668,inactive,327.0,229.0,327.0,229.0,327.0,229.0,327.0,229.0
G0167,G0167_1669,inactive,775.0,414.0,775.0,414.0,775.0,414.0,775.0,414.0
G0167,G0167_1670,inactive,1413.0,685.0,1413.0,685.0,1413.0,685.0,1413.0,685.0
G0168,G0168_1671,decreasing,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0
G0168,G0168_1672,decreasing,863.0,409.0,863.0,409.0,863.0,409.0,863.0,409.0
G0168,G0168_1673,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0168,G0168_1674,decreasing,678.0,317.0,678.0,317.0,678.0,317.0,678.0,317.0
G0168,G0168_1675,decreasing,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0
G0168,G0168_1676,decreasing,1097.0,597.0,1097.0,597.0,1097.0,597.0,1097.0,597.0
G0168,G0168_1677,decreasing,773.0,368.0,773.0,368.0,773.0,368.0,773.0,368.0
G0168,G0168_1678,decreasing,791.0,260.0,791.0,260.0,791.0,260.0,791.0,260.0
G0168,G0168_1679,decreasing,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0
G0168,G0168_1680,decreasing,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
G0169,G0169_1681,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0169,G0169_1682,inactive,569.0,406.0,569.0,406.0,569.0,406.0,569.0,406.0
G0169,G0169_1683,inactive,775.0,541.0,775.0,541.0,775.0,541.0,775.0,541.0
G0169,G0169_1684,inactive,867.0,584.0,867.0,584.0,867.0,584.0,867.0,584.0
G0169,G0169_1685,inactive,415.0,314.0,415.0,314.0,415.0,314.0,415.0,314.0
G0169,G0169_1686,inactive,404.0,232.0,404.0,232.0,404.0,232.0,404.0,232.0
G0169,G0169_1687,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0169,G0169_1688,inactive,851.0,480.0,851.0,480.0,851.0,480.0,851.0,480.0
G0169,G0169_1689,inactive,763.0,509.0,763.0,509.0,763.0,509.0,763.0,509.0
G0169,G0169_1690,inactive,803.0,495.0,803.0,495.0,803.0,495.0,803.0,495.0
G0170,G0170_1691,inactive,459.0,243.0,459.0,243.0,459.0,243.0,459.0,243.0
G0170,G0170_1692,inactive,2967.0,1881.0,2967.0,1881.0,2967.0,1881.0,2967.0,1881.0
G0170,G0170_1693,inactive,410.0,236.0,410.0,236.0,410.0,236.0,410.0,236.0
G0170,G0170_1694,inactive,395.0,258.0,395.0,258.0,395.0,258.0,395.0,258.0
G0170,G0170_1695,inactive,779.0,509.0,779.0,509.0,779.0,509.0,779.0,509.0
G0170,G0170_1696,inactive,1413.0,877.0,1413.0,877.0,1413.0,877.0,1413.0,877.0
G0170,G0170_1697,inactive,849.0,507.0,849.0,507.0,849.0,507.0,849.0,507.0
G0170,G0170_1698,inactive,1373.0,763.0,1373.0,763.0,1373.0,763.0,1373.0,763.0
G0170,G0170_1699,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0170,G0170_1700,inactive,1673.0,1137.0,1673.0,1137.0,1673.0,1137.0,1673.0,1137.0
G0171,G0171_1701,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0171,G0171_1702,increasing,552.0,434.0,552.0,434.0,552.0,434.0,552.0,434.0
G0171,G0171_1703,increasing,663.0,581.0,663.0,581.0,663.0,581.0,663.0,581.0
G0171,G0171_1704,increasing,1655.0,1533.0,1655.0,1533.0,1655.0,1533.0,1655.0,1533.0
G0171,G0171_1705,increasing,2081.0,1485.0,2081.0,1485.0,2081.0,1485.0,2081.0,1485.0
G0171,G0171_1706,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0171,G0171_1707,increasing,706.0,728.0,706.0,728.0,706.0,728.0,706.0,728.0
G0171,G0171_1708,increasing,2035.0,1629.0,2035.0,1629.0,2035.0,1629.0,2035.0,1629.0
G0171,G0171_1709,increasing,1784.0,1500.0,1784.0,1500.0,1784.0,1500.0,1784.0,1500.0
G0171,G0171_1710,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0172,G0172_1711,negcontrol,767.0,465.0,767.0,465.0,767.0,465.0,767.0,465.0
G0172,G0172_1712,negcontrol,2426.0,1257.0,2426.0,1257.0,2426.0,1257.0,2426.0,1257.0
G0172,G0172_1713,negcontrol,739.0,419.0,739.0,419.0,739.0,419.0,739.0,419.0
G0172,G0172_1714,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0172,G0172_1715,negcontrol,505.0,286.0,505.0,286.0,505.0,286.0,505.0,286.0
G0172,G0172_1716,negcontrol,1569.0,1025.0,1569.0,1025.0,1569.0,1025.0,1569.0,1025.0
G0172,G0172_1717,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0172,G0172_1718,negcontrol,3082.0,1815.0,3082.0,1815.0,3082.0,1815.0,3082.0,1815.0
G0172,G0172_1719,negcontrol,854.0,468.0,854.0,468.0,854.0,468.0,854.0,468.0
G0172,G0172_1720,negcontrol,2279.0,1389.0,2279.0,1389.0,2279.0,1389.0,2279.0,1389.0
G0173,G0173_1721,inactive,443.0,209.0,443.0,209.0,443.0,209.0,443.0,209.0
G0173,G0173_1722,inactive,892.0,614.0,892.0,614.0,892.0,614.0,892.0,614.0
G0173,G0173_1723,inactive,2234.0,1269.0,2234.0,1269.0,2234.0,1269.0,2234.0,1269.0
G0173,G0173_1724,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0173,G0173_1725,inactive,1777.0,1135.0,1777.0,1135.0,1777.0,1135.0,1777.0,1135.0
G0173,G0173_1726,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0173,G0173_1727,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0173,G0173_1728,inactive,1385.0,932.0,1385.0,932.0,1385.0,932.0,1385.0,932.0
G0173,G0173_1729,inactive,1950.0,1226.0,1950.0,1226.0,1950.0,1226.0,1950.0,1226.0
G0173,G0173_1730,inactive,1846.0,1020.0,1846.0,1020.0,1846.0,1020.0,1846.0,1020.0
G0174,G0174_1731,inactive,2889.0,1700.0,2889.0,1700.0,2889.0,1700.0,2889.0,1700.0
G0174,G0174_1732,inactive,1567.0,1020.0,1567.0,1020.0,1567.0,1020.0,1567.0,1020.0
G0174,G0174_1733,inactive,588.0,320.0,588.0,320.0,588.0,320.0,588.0,320.0
G0174,G0174_1734,inactive,1313.0,808.0,1313.0,808.0,1313.0,808.0,1313.0,808.0
G0174,G0174_1735,inactive,1331.0,794.0,1331.0,794.0,1331.0,794.0,1331.0,794.0
G0174,G0174_1736,inactive,944.0,490.0,944.0,490.0,944.0,490.0,944.0,490.0
G0174,G0174_1737,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0174,G0174_1738,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0174,G0174_1739,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0174,G0174_1740,inactive,1494.0,1001.0,1494.0,1001.0,1494.0,1001.0,1494.0,1001.0
G0175,G0175_1741,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0175,G0175_1742,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0175,G0175_1743,decreasing,1098.0,674.0,1098.0,674.0,1098.0,674.0,1098.0,674.0
G0175,G0175_1744,decreasing,332.0,24.0,332.0,24.0,332.0,24.0,332.0,24.0
G0175,G0175_1745,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0175,G0175_1746,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0175,G0175_1747,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0175,G0175_1748,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0175,G0175_1749,decreasing,89.0,7.0,89.0,7.0,89.0,7.0,89.0,7.0
G0175,G0175_1750,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0176,G0176_1751,negcontrol,4187.0,2574.0,4187.0,2574.0,4187.0,2574.0,4187.0,2574.0
G0176,G0176_1752,negcontrol,393.0,212.0,393.0,212.0,393.0,212.0,393.0,212.0
G0176,G0176_1753,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0176,G0176_1754,negcontrol,1322.0,814.0,1322.0,814.0,1322.0,814.0,1322.0,814.0
G0176,G0176_1755,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0176,G0176_1756,negcontrol,398.0,213.0,398.0,213.0,398.0,213.0,398.0,213.0
G0176,G0176_1757,negcontrol,413.0,238.0,413.0,238.0,413.0,238.0,413.0,238.0
G0176,G0176_1758,negcontrol,561.0,402.0,561.0,402.0,561.0,402.0,561.0,402.0
G0176,G0176_1759,negcontrol,481.0,186.0,481.0,186.0,481.0,186.0,481.0,186.0
G0176,G0176_1760,negcontrol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0177,G0177_1761,inactive,1518.0,993.0,1518.0,993.0,1518.0,993.0,1518.0,993.0
G0177,G0177_1762,inactive,3970.0,2628.0,3970.0,2628.0,3970.0,2628.0,3970.0,2628.0
G0177,G0177_1763,inactive,395.0,217.0,395.0,217.0,395.0,217.0,395.0,217.0
G0177,G0177_1764,inactive,452.0,299.0,452.0,299.0,452.0,299.0,452.0,299.0
G0177,G0177_1765,inactive,2493.0,1345.0,2493.0,1345.0,2493.0,1345.0,2493.0,1345.0
G0177,G0177_1766,inactive,1283.0,740.0,1283.0,740.0,1283.0,740.0,1283.0,740.0
G0177,G0177_1767,inactive,678.0,438.0,678.0,438.0,678.0,438.0,678.0,438.0
G0177,G0177_1768,inactive,2126.0,1182.0,2126.0,1182.0,2126.0,1182.0,2126.0,1182.0
G0177,G0177_1769,inactive,1637.0,862.0,1637.0,862.0,1637.0,862.0,1637.0,862.0
G0177,G0177_1770,inactive,768.0,450.0,768.0,450.0,768.0,450.0,768.0,450.0
G0178,G0178_1771,inactive,1320.0,656.0,1320.0,656.0,1320.0,656.0,1320.0,656.0
G0178,G0178_1772,inactive,1244.0,724.0,1244.0,724.0,1244.0,724.0,1244.0,724.0
G0178,G0178_1773,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0178,G0178_1774,inactive,734.0,351.0,734.0,351.0,734.0,351.0,734.0,351.0
G0178,G0178_1775,inactive,875.0,549.0,875.0,549.0,875.0,549.0,875.0,549.0
G0178,G0178_1776,inactive,5682.0,3264.0,5682.0,3264.0,5682.0,3264.0,5682.0,3264.0
G0178,G0178_1777,inactive,862.0,428.0,862.0,428.0,862.0,428.0,862.0,428.0
G0178,G0178_1778,inactive,1227.0,678.0,1227.0,678.0,1227.0,678.0,1227.0,678.0
G0178,G0178_1779,inactive,822.0,441.0,822.0,441.0,822.0,441.0,822.0,441.0
G0178,G0178_1780,inactive,458.0,275.0,458.0,275.0,458.0,275.0,458.0,275.0
G0179,G0179_1781,inactive,1530.0,918.0,1530.0,918.0,1530.0,918.0,1530.0,918.0
G0179,G0179_1782,inactive,1817.0,1081.0,1817.0,1081.0,1817.0,1081.0,1817.0,1081.0
G0179,G0179_1783,inactive,493.0,288.0,493.0,288.0,493.0,288.0,493.0,288.0
G0179,G0179_1784,inactive,3893.0,2072.0,3893.0,2072.0,3893.0,2072.0,3893.0,2072.0
G0179,G0179_1785,inactive,1008.0,594.0,1008.0,594.0,1008.0,594.0,1008.0,594.0
G0179,G0179_1786,inactive,629.0,361.0,629.0,361.0,629.0,361.0,629.0,361.0
G0179,G0179_1787,inactive,2320.0,1386.0,2320.0,1386.0,2320.0,1386.0,2320.0,1386.0
G0179,G0179_1788,inactive,466.0,321.0,466.0,321.0,466.0,321.0,466.0,321.0
G0179,G0179_1789,inactive,952.0,497.0,952.0,497.0,952.0,497.0,952.0,497.0
G0179,G0179_1790,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0180,G0180_1791,inactive,549.0,286.0,549.0,286.0,549.0,286.0,549.0,286.0
G0180,G0180_1792,inactive,1751.0,1009.0,1751.0,1009.0,1751.0,1009.0,1751.0,1009.0
G0180,G0180_1793,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0180,G0180_1794,inactive,1442.0,863.0,1442.0,863.0,1442.0,863.0,1442.0,863.0
G0180,G0180_1795,inactive,461.0,313.0,461.0,313.0,461.0,313.0,461.0,313.0
G0180,G0180_1796,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0180,G0180_1797,inactive,1658.0,940.0,1658.0,940.0,1658.0,940.0,1658.0,940.0
G0180,G0180_1798,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0180,G0180_1799,inactive,2902.0,1987.0,2902.0,1987.0,2902.0,1987.0,2902.0,1987.0
G0180,G0180_1800,inactive,643.0,441.0,643.0,441.0,643.0,441.0,643.0,441.0
G0181,G0181_1801,inactive,1119.0,666.0,1119.0,666.0,1119.0,666.0,1119.0,666.0
G0181,G0181_1802,inactive,1282.0,825.0,1282.0,825.0,1282.0,825.0,1282.0,825.0
G0181,G0181_1803,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0181,G0181_1804,inactive,1109.0,679.0,1109.0,679.0,1109.0,679.0,1109.0,679.0
G0181,G0181_1805,inactive,422.0,302.0,422.0,302.0,422.0,302.0,422.0,302.0
G0181,G0181_1806,inactive,457.0,282.0,457.0,282.0,457.0,282.0,457.0,282.0
G0181,G0181_1807,inactive,836.0,475.0,836.0,475.0,836.0,475.0,836.0,475.0
G0181,G0181_1808,inactive,1064.0,626.0,1064.0,626.0,1064.0,626.0,1064.0,626.0
G0181,G0181_1809,inactive,479.0,293.0,479.0,293.0,479.0,293.0,479.0,293.0
