gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0009,G0009_90,inactive,241.0,181.0,149.0,198.0,272.0,193.0,171.0,240.0
G0010,G0010_91,inactive,0.0,38.0,51.0,50.0,0.0,54.0,51.0,74.0
G0010,G0010_92,inactive,59.0,36.0,93.0,106.0,59.0,56.0,79.0,135.0
G0010,G0010_93,inactive,0.0,0.0,0.0,63.0,0.0,0.0,0.0,57.0
G0010,G0010_94,inactive,105.0,0.0,0.0,50.0,88.0,0.0,0.0,69.0
G0010,G0010_95,inactive,187.0,206.0,247.0,290.0,178.0,256.0,230.0,283.0
G0010,G0010_96,inactive,81.0,0.0,0.0,52.0,111.0,0.0,0.0,46.0
G0010,G0010_97,inactive,56.0,42.0,0.0,0.0,45.0,54.0,0.0,0.0
G0010,G0010_98,inactive,45.0,89.0,100.0,64.0,60.0,84.0,112.0,46.0
G0010,G0010_99,inactive,0.0,64.0,76.0,0.0,0.0,118.0,94.0,0.0
G0010,G0010_100,inactive,142.0,59.0,67.0,126.0,162.0,56.0,52.0,101.0
G0011,G0011_101,inactive,175.0,99.0,213.0,343.0,186.0,141.0,198.0,335.0
G0011,G0011_102,inactive,64.0,94.0,0.0,0.0,56.0,93.0,0.0,0.0
G0011,G0011_103,inactive,103.0,0.0,0.0,98.0,92.0,0.0,0.0,132.0
G0011,G0011_104,inactive,46.0,66.0,160.0,48.0,33.0,95.0,164.0,61.0
G0011,G0011_105,inactive,299.0,183.0,373.0,139.0,310.0,206.0,375.0,138.0
G0011,G0011_106,inactive,0.0,0.0,153.0,154.0,0.0,0.0,186.0,177.0
G0011,G0011_107,inactive,161.0,77.0,79.0,235.0,238.0,114.0,118.0,239.0
G0011,G0011_108,inactive,55.0,0.0,0.0,50.0,53.0,0.0,0.0,50.0
G0011,G0011_109,inactive,0.0,0.0,44.0,44.0,0.0,0.0,64.0,49.0
G0011,G0011_110,inactive,42.0,82.0,227.0,322.0,41.0,114.0,184.0,298.0
G0012,G0012_111,inactive,66.0,98.0,108.0,45.0,107.0,105.0,97.0,41.0
G0012,G0012_112,inactive,54.0,0.0,0.0,46.0,64.0,0.0,0.0,58.0
G0012,G0012_113,inactive,0.0,54.0,111.0,0.0,0.0,102.0,149.0,0.0
G0012,G0012_114,inactive,0.0,0.0,40.0,0.0,0.0,0.0,54.0,0.0
G0012,G0012_115,inactive,79.0,140.0,152.0,325.0,102.0,192.0,190.0,338.0
G0012,G0012_116,inactive,248.0,80.0,346.0,157.0,268.0,90.0,326.0,168.0
G0012,G0012_117,inactive,96.0,0.0,51.0,47.0,110.0,0.0,56.0,78.0
G0012,G0012_118,inactive,45.0,0.0,74.0,0.0,50.0,0.0,36.0,0.0
G0012,G0012_119,inactive,0.0,0.0,53.0,108.0,0.0,0.0,53.0,108.0
G0012,G0012_120,inactive,74.0,94.0,35.0,84.0,113.0,112.0,52.0,113.0
G0013,G0013_121,inactive,129.0,0.0,42.0,0.0,120.0,0.0,40.0,0.0
G0013,G0013_122,inactive,281.0,46.0,113.0,161.0,326.0,37.0,122.0,177.0
G0013,G0013_123,inactive,157.0,34.0,0.0,0.0,166.0,51.0,0.0,0.0
G0013,G0013_124,inactive,76.0,32.0,108.0,50.0,81.0,39.0,116.0,70.0
G0013,G0013_125,inactive,0.0,32.0,47.0,0.0,0.0,46.0,44.0,0.0
G0013,G0013_126,inactive,398.0,412.0,610.0,595.0,385.0,463.0,621.0,617.0
G0013,G0013_127,inactive,54.0,0.0,53.0,0.0,38.0,0.0,70.0,0.0
G0013,G0013_128,inactive,160.0,243.0,93.0,166.0,204.0,362.0,119.0,164.0
G0013,G0013_129,inactive,37.0,32.0,0.0,75.0,54.0,47.0,0.0,44.0
G0013,G0013_130,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0014,G0014_131,inactive,0.0,42.0,93.0,62.0,0.0,44.0,128.0,53.0
G0014,G0014_132,inactive,278.0,267.0,60.0,334.0,287.0,263.0,67.0,382.0
G0014,G0014_133,inactive,0.0,31.0,211.0,44.0,0.0,34.0,246.0,72.0
G0014,G0014_134,inactive,300.0,224.0,207.0,496.0,299.0,289.0,191.0,522.0
G0014,G0014_135,inactive,0.0,118.0,0.0,57.0,0.0,146.0,0.0,60.0
G0014,G0014_136,inactive,128.0,95.0,0.0,101.0,137.0,142.0,0.0,99.0
G0014,G0014_137,inactive,488.0,238.0,56.0,458.0,562.0,307.0,49.0,510.0
G0014,G0014_138,inactive,0.0,65.0,0.0,0.0,0.0,50.0,0.0,0.0
G0014,G0014_139,inactive,154.0,124.0,46.0,406.0,146.0,157.0,70.0,381.0
G0014,G0014_140,inactive,91.0,46.0,299.0,77.0,120.0,51.0,398.0,53.0
G0015,G0015_141,inactive,43.0,0.0,52.0,0.0,63.0,0.0,69.0,0.0
G0015,G0015_142,inactive,219.0,130.0,204.0,184.0,237.0,128.0,202.0,158.0
G0015,G0015_143,inactive,202.0,129.0,350.0,53.0,317.0,148.0,342.0,53.0
G0015,G0015_144,inactive,0.0,0.0,36.0,49.0,0.0,0.0,59.0,54.0
G0015,G0015_145,inactive,102.0,32.0,59.0,110.0,73.0,46.0,57.0,153.0
G0015,G0015_146,inactive,0.0,78.0,41.0,0.0,0.0,117.0,53.0,0.0
G0015,G0015_147,inactive,237.0,131.0,108.0,228.0,247.0,138.0,109.0,251.0
G0015,G0015_148,inactive,0.0,0.0,102.0,129.0,0.0,0.0,84.0,178.0
G0015,G0015_149,inactive,51.0,0.0,58.0,94.0,53.0,0.0,56.0,134.0
G0015,G0015_150,inactive,231.0,44.0,0.0,219.0,173.0,50.0,0.0,228.0
G0016,G0016_151,inactive,56.0,142.0,83.0,317.0,50.0,147.0,87.0,386.0
G0016,G0016_152,inactive,126.0,223.0,119.0,180.0,173.0,278.0,123.0,147.0
G0016,G0016_153,inactive,52.0,147.0,151.0,508.0,46.0,136.0,161.0,456.0
G0016,G0016_154,inactive,175.0,96.0,55.0,251.0,204.0,63.0,65.0,274.0
G0016,G0016_155,inactive,199.0,146.0,236.0,107.0,218.0,182.0,266.0,111.0
G0016,G0016_156,inactive,53.0,87.0,94.0,0.0,44.0,81.0,101.0,0.0
G0016,G0016_157,inactive,47.0,28.0,54.0,191.0,37.0,51.0,45.0,188.0
G0016,G0016_158,inactive,0.0,42.0,46.0,0.0,0.0,32.0,34.0,0.0
G0016,G0016_159,inactive,0.0,0.0,54.0,0.0,0.0,0.0,59.0,0.0
G0016,G0016_160,inactive,67.0,40.0,272.0,175.0,38.0,51.0,308.0,123.0
G0017,G0017_161,inactive,190.0,124.0,111.0,156.0,204.0,146.0,117.0,166.0
G0017,G0017_162,inactive,61.0,57.0,226.0,104.0,38.0,46.0,301.0,115.0
G0017,G0017_163,inactive,0.0,33.0,97.0,0.0,0.0,50.0,90.0,0.0
G0017,G0017_164,inactive,136.0,43.0,55.0,185.0,137.0,47.0,54.0,243.0
G0017,G0017_165,inactive,103.0,65.0,105.0,57.0,85.0,96.0,116.0,76.0
G0017,G0017_166,inactive,148.0,136.0,76.0,0.0,128.0,135.0,107.0,0.0
G0017,G0017_167,inactive,90.0,0.0,0.0,120.0,145.0,0.0,0.0,97.0
G0017,G0017_168,inactive,84.0,116.0,118.0,0.0,117.0,111.0,128.0,0.0
G0017,G0017_169,inactive,153.0,77.0,279.0,317.0,157.0,83.0,300.0,329.0
G0017,G0017_170,inactive,111.0,74.0,272.0,168.0,173.0,94.0,294.0,160.0
G0018,G0018_171,inactive,93.0,89.0,33.0,118.0,93.0,97.0,67.0,103.0
G0018,G0018_172,inactive,0.0,85.0,47.0,157.0,0.0,109.0,44.0,162.0
G0018,G0018_173,inactive,149.0,43.0,43.0,111.0,175.0,59.0,71.0,112.0
G0018,G0018_174,inactive,0.0,56.0,60.0,0.0,0.0,45.0,55.0,0.0
G0018,G0018_175,inactive,56.0,88.0,243.0,94.0,47.0,91.0,292.0,115.0
G0018,G0018_176,inactive,46.0,40.0,90.0,0.0,51.0,57.0,115.0,0.0
G0018,G0018_177,inactive,85.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0
G0018,G0018_178,inactive,41.0,0.0,0.0,59.0,45.0,0.0,0.0,49.0
G0018,G0018_179,inactive,167.0,168.0,160.0,53.0,170.0,219.0,159.0,69.0
G0018,G0018_180,inactive,0.0,286.0,30.0,0.0,0.0,330.0,56.0,0.0
G0019,G0019_181,inactive,126.0,90.0,214.0,105.0,129.0,88.0,263.0,88.0
G0019,G0019_182,inactive,40.0,53.0,93.0,102.0,37.0,49.0,104.0,111.0
G0019,G0019_183,inactive,65.0,118.0,159.0,0.0,49.0,163.0,147.0,0.0
G0019,G0019_184,inactive,51.0,33.0,90.0,295.0,81.0,70.0,95.0,344.0
G0019,G0019_185,inactive,0.0,353.0,127.0,60.0,0.0,406.0,167.0,45.0
G0019,G0019_186,inactive,53.0,0.0,77.0,213.0,52.0,0.0,82.0,197.0
G0019,G0019_187,inactive,0.0,86.0,59.0,157.0,0.0,108.0,73.0,144.0
G0019,G0019_188,inactive,57.0,84.0,45.0,62.0,50.0,86.0,76.0,57.0
G0019,G0019_189,inactive,68.0,0.0,112.0,0.0,141.0,0.0,130.0,0.0
G0019,G0019_190,inactive,243.0,310.0,181.0,222.0,169.0,293.0,283.0,212.0
G0020,G0020_191,inactive,294.0,134.0,290.0,125.0,310.0,152.0,337.0,103.0
G0020,G0020_192,inactive,194.0,182.0,45.0,0.0,183.0,253.0,45.0,0.0
G0020,G0020_193,inactive,58.0,38.0,106.0,52.0,53.0,44.0,104.0,48.0
G0020,G0020_194,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_195,inactive,119.0,128.0,102.0,196.0,164.0,159.0,101.0,215.0
G0020,G0020_196,inactive,44.0,38.0,89.0,50.0,50.0,72.0,95.0,63.0
G0020,G0020_197,inactive,142.0,115.0,347.0,222.0,156.0,161.0,344.0,220.0
G0020,G0020_198,inactive,0.0,61.0,0.0,0.0,0.0,45.0,0.0,0.0
G0020,G0020_199,inactive,52.0,48.0,93.0,0.0,54.0,57.0,131.0,0.0
G0020,G0020_200,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0021,G0021_201,inactive,73.0,0.0,86.0,49.0,97.0,0.0,113.0,41.0
G0021,G0021_202,inactive,126.0,78.0,102.0,54.0,157.0,84.0,122.0,78.0
G0021,G0021_203,inactive,161.0,128.0,0.0,0.0,146.0,149.0,0.0,0.0
G0021,G0021_204,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0021,G0021_205,inactive,116.0,307.0,101.0,40.0,166.0,362.0,90.0,53.0
G0021,G0021_206,inactive,47.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0
G0021,G0021_207,inactive,212.0,54.0,190.0,216.0,256.0,46.0,220.0,212.0
G0021,G0021_208,inactive,43.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0
G0021,G0021_209,inactive,0.0,47.0,0.0,114.0,0.0,49.0,0.0,109.0
G0021,G0021_210,inactive,0.0,0.0,46.0,0.0,0.0,0.0,51.0,0.0
G0022,G0022_211,inactive,0.0,77.0,0.0,51.0,0.0,100.0,0.0,71.0
G0022,G0022_212,inactive,0.0,0.0,0.0,81.0,0.0,0.0,0.0,69.0
G0022,G0022_213,inactive,130.0,211.0,0.0,134.0,131.0,299.0,0.0,92.0
G0022,G0022_214,inactive,43.0,35.0,0.0,66.0,52.0,47.0,0.0,38.0
G0022,G0022_215,inactive,0.0,96.0,54.0,0.0,0.0,89.0,57.0,0.0
G0022,G0022_216,inactive,308.0,108.0,253.0,329.0,376.0,166.0,278.0,331.0
G0022,G0022_217,inactive,136.0,123.0,0.0,69.0,101.0,143.0,0.0,61.0
G0022,G0022_218,inactive,51.0,98.0,194.0,48.0,58.0,128.0,218.0,53.0
G0022,G0022_219,inactive,91.0,0.0,47.0,0.0,85.0,0.0,50.0,0.0
G0022,G0022_220,inactive,143.0,54.0,106.0,73.0,166.0,47.0,77.0,62.0
G0023,G0023_221,inactive,0.0,41.0,0.0,157.0,0.0,40.0,0.0,147.0
G0023,G0023_222,inactive,46.0,36.0,184.0,0.0,56.0,50.0,205.0,0.0
G0023,G0023_223,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0023,G0023_224,inactive,0.0,0.0,66.0,85.0,0.0,0.0,54.0,118.0
G0023,G0023_225,inactive,49.0,159.0,68.0,226.0,59.0,213.0,72.0,206.0
G0023,G0023_226,inactive,62.0,0.0,31.0,0.0,38.0,0.0,49.0,0.0
G0023,G0023_227,inactive,0.0,0.0,36.0,0.0,0.0,0.0,51.0,0.0
G0023,G0023_228,inactive,308.0,86.0,74.0,47.0,266.0,119.0,104.0,70.0
G0023,G0023_229,inactive,293.0,142.0,255.0,272.0,312.0,194.0,268.0,258.0
G0023,G0023_230,inactive,0.0,0.0,188.0,51.0,0.0,0.0,225.0,45.0
G0024,G0024_231,inactive,57.0,32.0,43.0,0.0,40.0,59.0,48.0,0.0
G0024,G0024_232,inactive,208.0,39.0,50.0,133.0,213.0,39.0,43.0,85.0
G0024,G0024_233,inactive,0.0,0.0,105.0,46.0,0.0,0.0,92.0,61.0
G0024,G0024_234,inactive,42.0,201.0,264.0,231.0,44.0,245.0,286.0,238.0
G0024,G0024_235,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0024,G0024_236,inactive,0.0,45.0,0.0,45.0,0.0,69.0,0.0,59.0
G0024,G0024_237,inactive,149.0,0.0,53.0,122.0,152.0,0.0,75.0,160.0
G0024,G0024_238,inactive,57.0,103.0,77.0,0.0,49.0,89.0,101.0,0.0
G0024,G0024_239,inactive,300.0,187.0,187.0,327.0,316.0,217.0,208.0,377.0
G0024,G0024_240,inactive,195.0,49.0,121.0,194.0,171.0,31.0,90.0,222.0
G0025,G0025_241,inactive,152.0,175.0,239.0,141.0,136.0,190.0,306.0,180.0
G0025,G0025_242,inactive,49.0,44.0,0.0,54.0,59.0,32.0,0.0,53.0
G0025,G0025_243,inactive,91.0,0.0,64.0,0.0,97.0,0.0,63.0,0.0
G0025,G0025_244,inactive,0.0,39.0,64.0,0.0,0.0,39.0,62.0,0.0
G0025,G0025_245,inactive,199.0,187.0,140.0,48.0,205.0,183.0,165.0,35.0
G0025,G0025_246,inactive,0.0,93.0,35.0,0.0,0.0,78.0,40.0,0.0
G0025,G0025_247,inactive,0.0,0.0,69.0,0.0,0.0,0.0,53.0,0.0
G0025,G0025_248,inactive,252.0,231.0,215.0,168.0,235.0,275.0,292.0,177.0
G0025,G0025_249,inactive,218.0,73.0,101.0,49.0,203.0,79.0,111.0,64.0
G0025,G0025_250,inactive,171.0,0.0,105.0,63.0,219.0,0.0,170.0,46.0
G0026,G0026_251,inactive,43.0,30.0,54.0,65.0,58.0,48.0,49.0,51.0
G0026,G0026_252,inactive,0.0,0.0,34.0,0.0,0.0,0.0,41.0,0.0
G0026,G0026_253,inactive,99.0,41.0,153.0,64.0,96.0,53.0,184.0,56.0
G0026,G0026_254,inactive,56.0,165.0,0.0,60.0,32.0,198.0,0.0,43.0
G0026,G0026_255,inactive,0.0,0.0,0.0,58.0,0.0,0.0,0.0,80.0
G0026,G0026_256,inactive,38.0,34.0,90.0,57.0,29.0,47.0,89.0,58.0
G0026,G0026_257,inactive,62.0,39.0,48.0,107.0,45.0,52.0,38.0,102.0
G0026,G0026_258,inactive,45.0,112.0,49.0,0.0,62.0,127.0,51.0,0.0
G0026,G0026_259,inactive,0.0,80.0,50.0,49.0,0.0,100.0,54.0,58.0
G0026,G0026_260,inactive,0.0,0.0,59.0,0.0,0.0,0.0,49.0,0.0
G0027,G0027_261,inactive,108.0,33.0,96.0,0.0,129.0,38.0,142.0,0.0
G0027,G0027_262,inactive,269.0,179.0,126.0,214.0,266.0,246.0,156.0,203.0
G0027,G0027_263,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0027,G0027_264,inactive,381.0,521.0,309.0,383.0,396.0,589.0,310.0,367.0
G0027,G0027_265,inactive,0.0,156.0,66.0,0.0,0.0,211.0,42.0,0.0
G0027,G0027_266,inactive,59.0,44.0,56.0,213.0,52.0,34.0,48.0,262.0
G0027,G0027_267,inactive,52.0,36.0,0.0,66.0,36.0,60.0,0.0,63.0
G0027,G0027_268,inactive,380.0,120.0,346.0,319.0,374.0,126.0,449.0,332.0
G0027,G0027_269,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0027,G0027_270,inactive,63.0,23.0,102.0,0.0,64.0,56.0,127.0,0.0
G0028,G0028_271,inactive,232.0,177.0,101.0,62.0,172.0,156.0,93.0,71.0
G0028,G0028_272,inactive,51.0,50.0,0.0,40.0,33.0,56.0,0.0,77.0
G0028,G0028_273,inactive,0.0,40.0,0.0,0.0,0.0,38.0,0.0,0.0
G0028,G0028_274,inactive,60.0,114.0,0.0,49.0,36.0,139.0,0.0,64.0
G0028,G0028_275,inactive,90.0,37.0,0.0,50.0,109.0,53.0,0.0,74.0
G0028,G0028_276,inactive,99.0,68.0,146.0,0.0,98.0,83.0,175.0,0.0
G0028,G0028_277,inactive,189.0,153.0,205.0,91.0,216.0,209.0,235.0,138.0
G0028,G0028_278,inactive,104.0,128.0,94.0,219.0,117.0,130.0,115.0,267.0
G0028,G0028_279,inactive,0.0,0.0,55.0,141.0,0.0,0.0,58.0,135.0
G0028,G0028_280,inactive,0.0,31.0,93.0,46.0,0.0,65.0,101.0,42.0
G0029,G0029_281,inactive,109.0,0.0,0.0,53.0,97.0,0.0,0.0,72.0
G0029,G0029_282,inactive,0.0,132.0,86.0,70.0,0.0,145.0,95.0,53.0
G0029,G0029_283,inactive,66.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0
G0029,G0029_284,inactive,154.0,97.0,60.0,0.0,153.0,85.0,57.0,0.0
G0029,G0029_285,inactive,40.0,80.0,89.0,0.0,47.0,115.0,127.0,0.0
G0029,G0029_286,inactive,69.0,47.0,68.0,92.0,60.0,51.0,44.0,86.0
G0029,G0029_287,inactive,45.0,91.0,0.0,61.0,48.0,86.0,0.0,46.0
G0029,G0029_288,inactive,94.0,286.0,79.0,197.0,107.0,369.0,102.0,235.0
G0029,G0029_289,inactive,183.0,35.0,103.0,229.0,185.0,57.0,97.0,173.0
G0029,G0029_290,inactive,210.0,383.0,96.0,370.0,260.0,496.0,102.0,360.0
G0030,G0030_291,inactive,46.0,109.0,0.0,30.0,65.0,147.0,0.0,69.0
G0030,G0030_292,inactive,61.0,32.0,0.0,43.0,39.0,38.0,0.0,47.0
G0030,G0030_293,inactive,283.0,399.0,534.0,382.0,322.0,440.0,619.0,412.0
G0030,G0030_294,inactive,171.0,101.0,219.0,56.0,144.0,171.0,225.0,57.0
G0030,G0030_295,inactive,86.0,34.0,59.0,64.0,114.0,36.0,43.0,43.0
G0030,G0030_296,inactive,41.0,51.0,0.0,0.0,54.0,43.0,0.0,0.0
G0030,G0030_297,inactive,123.0,73.0,47.0,0.0,135.0,128.0,41.0,0.0
G0030,G0030_298,inactive,139.0,226.0,339.0,179.0,167.0,246.0,389.0,178.0
G0030,G0030_299,inactive,0.0,38.0,0.0,68.0,0.0,42.0,0.0,51.0
G0030,G0030_300,inactive,53.0,35.0,54.0,433.0,38.0,38.0,58.0,392.0
G0031,G0031_301,inactive,46.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0
G0031,G0031_302,inactive,0.0,90.0,57.0,0.0,0.0,107.0,58.0,0.0
