gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0003,G0003_26,inactive,111.0,0.0,77.0,42.0,79.0,0.0,83.0,51.0
G0003,G0003_27,inactive,44.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
G0003,G0003_28,inactive,53.0,48.0,46.0,51.0,54.0,35.0,44.0,62.0
G0003,G0003_29,inactive,475.0,502.0,394.0,585.0,465.0,486.0,363.0,604.0
G0003,G0003_30,inactive,52.0,41.0,96.0,74.0,42.0,39.0,83.0,54.0
G0004,G0004_31,negcontrol,355.0,112.0,76.0,175.0,350.0,116.0,106.0,149.0
G0004,G0004_32,negcontrol,0.0,55.0,0.0,162.0,0.0,50.0,0.0,146.0
G0004,G0004_33,negcontrol,0.0,156.0,0.0,47.0,0.0,144.0,0.0,39.0
G0004,G0004_34,negcontrol,0.0,59.0,0.0,59.0,0.0,34.0,0.0,41.0
G0004,G0004_35,negcontrol,218.0,312.0,114.0,121.0,193.0,290.0,132.0,86.0
G0004,G0004_36,negcontrol,109.0,45.0,82.0,181.0,92.0,43.0,88.0,178.0
G0004,G0004_37,negcontrol,373.0,297.0,285.0,415.0,349.0,253.0,281.0,386.0
G0004,G0004_38,negcontrol,0.0,124.0,129.0,96.0,0.0,121.0,121.0,116.0
G0004,G0004_39,negcontrol,63.0,101.0,221.0,58.0,44.0,87.0,241.0,50.0
G0004,G0004_40,negcontrol,520.0,553.0,162.0,206.0,423.0,398.0,174.0,266.0
G0005,G0005_41,inactive,54.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0
G0005,G0005_42,inactive,113.0,87.0,69.0,97.0,87.0,100.0,82.0,101.0
G0005,G0005_43,inactive,0.0,92.0,88.0,115.0,0.0,106.0,75.0,109.0
G0005,G0005_44,inactive,58.0,48.0,0.0,56.0,38.0,40.0,0.0,57.0
G0005,G0005_45,inactive,294.0,149.0,106.0,198.0,253.0,136.0,120.0,198.0
G0005,G0005_46,inactive,174.0,178.0,78.0,46.0,129.0,171.0,78.0,59.0
G0005,G0005_47,inactive,117.0,102.0,32.0,148.0,98.0,89.0,30.0,167.0
G0005,G0005_48,inactive,58.0,54.0,149.0,109.0,39.0,48.0,154.0,117.0
G0005,G0005_49,inactive,50.0,0.0,82.0,0.0,48.0,0.0,73.0,0.0
G0005,G0005_50,inactive,227.0,135.0,213.0,128.0,170.0,133.0,219.0,139.0
G0006,G0006_51,inactive,214.0,225.0,110.0,58.0,158.0,237.0,122.0,49.0
G0006,G0006_52,inactive,167.0,28.0,83.0,52.0,133.0,46.0,70.0,43.0
G0006,G0006_53,inactive,38.0,84.0,139.0,139.0,36.0,104.0,144.0,164.0
G0006,G0006_54,inactive,214.0,211.0,74.0,230.0,203.0,160.0,72.0,177.0
G0006,G0006_55,inactive,125.0,37.0,67.0,199.0,96.0,40.0,91.0,215.0
G0006,G0006_56,inactive,153.0,299.0,261.0,198.0,128.0,278.0,222.0,196.0
G0006,G0006_57,inactive,170.0,52.0,71.0,58.0,127.0,44.0,80.0,56.0
G0006,G0006_58,inactive,225.0,50.0,333.0,105.0,193.0,52.0,236.0,103.0
G0006,G0006_59,inactive,55.0,61.0,0.0,62.0,43.0,40.0,0.0,61.0
G0006,G0006_60,inactive,0.0,0.0,127.0,60.0,0.0,0.0,152.0,41.0
G0007,G0007_61,negcontrol,0.0,103.0,0.0,108.0,0.0,68.0,0.0,88.0
G0007,G0007_62,negcontrol,0.0,0.0,38.0,39.0,0.0,0.0,48.0,43.0
G0007,G0007_63,negcontrol,186.0,37.0,33.0,204.0,138.0,51.0,42.0,198.0
G0007,G0007_64,negcontrol,303.0,207.0,71.0,228.0,254.0,164.0,80.0,213.0
G0007,G0007_65,negcontrol,322.0,187.0,255.0,148.0,319.0,159.0,263.0,169.0
G0007,G0007_66,negcontrol,156.0,68.0,29.0,0.0,123.0,37.0,37.0,0.0
G0007,G0007_67,negcontrol,107.0,0.0,65.0,49.0,91.0,0.0,68.0,68.0
G0007,G0007_68,negcontrol,61.0,47.0,72.0,45.0,52.0,38.0,81.0,48.0
G0007,G0007_69,negcontrol,91.0,47.0,0.0,58.0,99.0,47.0,0.0,47.0
G0007,G0007_70,negcontrol,0.0,40.0,125.0,47.0,0.0,46.0,116.0,54.0
G0008,G0008_71,inactive,218.0,0.0,27.0,0.0,186.0,0.0,46.0,0.0
G0008,G0008_72,inactive,216.0,158.0,112.0,142.0,193.0,136.0,134.0,142.0
G0008,G0008_73,inactive,218.0,0.0,203.0,274.0,224.0,0.0,181.0,247.0
G0008,G0008_74,inactive,92.0,146.0,323.0,318.0,100.0,110.0,299.0,346.0
G0008,G0008_75,inactive,0.0,0.0,32.0,51.0,0.0,0.0,49.0,53.0
G0008,G0008_76,inactive,0.0,102.0,108.0,41.0,0.0,91.0,104.0,35.0
G0008,G0008_77,inactive,63.0,47.0,0.0,159.0,35.0,30.0,0.0,171.0
G0008,G0008_78,inactive,0.0,203.0,136.0,206.0,0.0,160.0,114.0,214.0
G0008,G0008_79,inactive,0.0,0.0,0.0,52.0,0.0,0.0,0.0,43.0
G0008,G0008_80,inactive,0.0,0.0,0.0,102.0,0.0,0.0,0.0,100.0
G0009,G0009_81,inactive,52.0,0.0,85.0,52.0,61.0,0.0,92.0,50.0
G0009,G0009_82,inactive,171.0,0.0,98.0,57.0,136.0,0.0,92.0,55.0
G0009,G0009_83,inactive,0.0,103.0,0.0,82.0,0.0,76.0,0.0,113.0
G0009,G0009_84,inactive,156.0,44.0,122.0,168.0,115.0,40.0,104.0,207.0
G0009,G0009_85,inactive,47.0,39.0,0.0,59.0,42.0,45.0,0.0,48.0
G0009,G0009_86,inactive,90.0,231.0,204.0,142.0,85.0,164.0,207.0,163.0
G0009,G0009_87,inactive,82.0,0.0,140.0,149.0,112.0,0.0,175.0,147.0
G0009,G0009_88,inactive,141.0,0.0,74.0,108.0,130.0,0.0,81.0,90.0
G0009,G0009_89,inactive,0.0,96.0,145.0,47.0,0.0,105.0,110.0,60.0
G0009,G0009_90,inactive,0.0,0.0,87.0,36.0,0.0,0.0,84.0,57.0
G0010,G0010_91,negcontrol,56.0,144.0,0.0,0.0,37.0,130.0,0.0,0.0
G0010,G0010_92,negcontrol,0.0,81.0,89.0,45.0,0.0,81.0,59.0,55.0
G0010,G0010_93,negcontrol,221.0,285.0,117.0,217.0,187.0,273.0,144.0,238.0
G0010,G0010_94,negcontrol,182.0,153.0,96.0,232.0,95.0,137.0,111.0,294.0
G0010,G0010_95,negcontrol,62.0,205.0,126.0,96.0,49.0,176.0,132.0,113.0
G0010,G0010_96,negcontrol,0.0,139.0,84.0,100.0,0.0,101.0,84.0,97.0
G0010,G0010_97,negcontrol,0.0,43.0,35.0,0.0,0.0,43.0,41.0,0.0
G0010,G0010_98,negcontrol,44.0,199.0,133.0,0.0,45.0,149.0,132.0,0.0
G0010,G0010_99,negcontrol,49.0,86.0,0.0,59.0,49.0,93.0,0.0,55.0
G0010,G0010_100,negcontrol,43.0,199.0,148.0,92.0,53.0,163.0,173.0,115.0
G0011,G0011_101,inactive,56.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0
G0011,G0011_102,inactive,121.0,95.0,80.0,107.0,110.0,65.0,79.0,110.0
G0011,G0011_103,inactive,0.0,0.0,36.0,0.0,0.0,0.0,42.0,0.0
G0011,G0011_104,inactive,57.0,49.0,34.0,171.0,35.0,41.0,41.0,156.0
G0011,G0011_105,inactive,70.0,122.0,168.0,38.0,46.0,121.0,187.0,45.0
G0011,G0011_106,inactive,0.0,123.0,94.0,0.0,0.0,118.0,97.0,0.0
G0011,G0011_107,inactive,77.0,0.0,40.0,49.0,91.0,0.0,40.0,54.0
G0011,G0011_108,inactive,147.0,163.0,173.0,436.0,129.0,187.0,133.0,440.0
G0011,G0011_109,inactive,57.0,198.0,0.0,0.0,34.0,173.0,0.0,0.0
G0011,G0011_110,inactive,93.0,0.0,43.0,34.0,101.0,0.0,42.0,55.0
G0012,G0012_111,inactive,0.0,0.0,51.0,43.0,0.0,0.0,39.0,52.0
G0012,G0012_112,inactive,0.0,0.0,0.0,52.0,0.0,0.0,0.0,56.0
G0012,G0012_113,inactive,0.0,91.0,0.0,0.0,0.0,69.0,0.0,0.0
G0012,G0012_114,inactive,0.0,0.0,0.0,46.0,0.0,0.0,0.0,60.0
G0012,G0012_115,inactive,104.0,147.0,100.0,152.0,94.0,151.0,87.0,144.0
G0012,G0012_116,inactive,108.0,103.0,164.0,0.0,98.0,80.0,148.0,0.0
G0012,G0012_117,inactive,108.0,0.0,53.0,0.0,86.0,0.0,42.0,0.0
G0012,G0012_118,inactive,0.0,0.0,50.0,36.0,0.0,0.0,44.0,53.0
G0012,G0012_119,inactive,184.0,201.0,205.0,0.0,121.0,143.0,202.0,0.0
G0012,G0012_120,inactive,104.0,53.0,49.0,51.0,105.0,29.0,29.0,45.0
G0013,G0013_121,inactive,48.0,110.0,47.0,127.0,45.0,75.0,30.0,114.0
G0013,G0013_122,inactive,117.0,38.0,30.0,159.0,107.0,34.0,46.0,182.0
G0013,G0013_123,inactive,114.0,90.0,230.0,119.0,111.0,76.0,207.0,99.0
G0013,G0013_124,inactive,125.0,85.0,67.0,58.0,84.0,85.0,80.0,46.0
G0013,G0013_125,inactive,100.0,115.0,153.0,53.0,105.0,95.0,147.0,55.0
G0013,G0013_126,inactive,0.0,0.0,42.0,43.0,0.0,0.0,25.0,67.0
G0013,G0013_127,inactive,110.0,51.0,52.0,171.0,73.0,44.0,54.0,121.0
G0013,G0013_128,inactive,171.0,45.0,147.0,268.0,152.0,36.0,235.0,244.0
G0013,G0013_129,inactive,101.0,110.0,45.0,0.0,77.0,70.0,40.0,0.0
G0013,G0013_130,inactive,0.0,0.0,0.0,44.0,0.0,0.0,0.0,66.0
G0014,G0014_131,inactive,253.0,86.0,159.0,46.0,241.0,97.0,162.0,46.0
G0014,G0014_132,inactive,142.0,261.0,153.0,315.0,132.0,230.0,172.0,306.0
G0014,G0014_133,inactive,54.0,55.0,36.0,0.0,39.0,43.0,41.0,0.0
G0014,G0014_134,inactive,220.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0
G0014,G0014_135,inactive,43.0,181.0,80.0,143.0,40.0,150.0,99.0,162.0
G0014,G0014_136,inactive,56.0,45.0,128.0,41.0,52.0,37.0,104.0,46.0
G0014,G0014_137,inactive,111.0,271.0,29.0,149.0,95.0,291.0,36.0,166.0
G0014,G0014_138,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0014,G0014_139,inactive,219.0,53.0,49.0,111.0,161.0,39.0,56.0,90.0
G0014,G0014_140,inactive,207.0,326.0,129.0,58.0,203.0,333.0,127.0,54.0
G0015,G0015_141,inactive,47.0,51.0,114.0,137.0,53.0,33.0,84.0,151.0
G0015,G0015_142,inactive,376.0,54.0,155.0,282.0,347.0,36.0,160.0,257.0
G0015,G0015_143,inactive,151.0,218.0,127.0,454.0,144.0,224.0,136.0,412.0
G0015,G0015_144,inactive,106.0,181.0,198.0,101.0,89.0,157.0,202.0,101.0
G0015,G0015_145,inactive,0.0,0.0,30.0,164.0,0.0,0.0,47.0,151.0
G0015,G0015_146,inactive,54.0,0.0,81.0,100.0,60.0,0.0,77.0,77.0
G0015,G0015_147,inactive,0.0,56.0,0.0,0.0,0.0,47.0,0.0,0.0
G0015,G0015_148,inactive,99.0,0.0,187.0,76.0,87.0,0.0,221.0,99.0
G0015,G0015_149,inactive,53.0,37.0,49.0,103.0,43.0,51.0,38.0,104.0
G0015,G0015_150,inactive,0.0,211.0,42.0,209.0,0.0,200.0,40.0,210.0
G0016,G0016_151,inactive,108.0,235.0,200.0,246.0,90.0,208.0,198.0,258.0
G0016,G0016_152,inactive,53.0,108.0,0.0,97.0,63.0,97.0,0.0,84.0
G0016,G0016_153,inactive,156.0,96.0,64.0,319.0,135.0,83.0,79.0,322.0
G0016,G0016_154,inactive,105.0,84.0,221.0,44.0,118.0,62.0,210.0,48.0
G0016,G0016_155,inactive,0.0,0.0,65.0,0.0,0.0,0.0,89.0,0.0
G0016,G0016_156,inactive,280.0,42.0,160.0,101.0,254.0,47.0,165.0,102.0
G0016,G0016_157,inactive,53.0,75.0,35.0,157.0,41.0,41.0,39.0,144.0
G0016,G0016_158,inactive,0.0,0.0,42.0,0.0,0.0,0.0,28.0,0.0
G0016,G0016_159,inactive,0.0,94.0,32.0,0.0,0.0,92.0,51.0,0.0
G0016,G0016_160,inactive,59.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0
G0017,G0017_161,inactive,68.0,52.0,0.0,57.0,49.0,34.0,0.0,45.0
G0017,G0017_162,inactive,174.0,61.0,41.0,44.0,133.0,45.0,43.0,56.0
G0017,G0017_163,inactive,39.0,114.0,42.0,58.0,48.0,114.0,42.0,41.0
G0017,G0017_164,inactive,51.0,33.0,146.0,48.0,53.0,41.0,117.0,69.0
G0017,G0017_165,inactive,213.0,174.0,137.0,151.0,156.0,185.0,132.0,162.0
G0017,G0017_166,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0017,G0017_167,inactive,214.0,371.0,286.0,313.0,180.0,286.0,270.0,385.0
G0017,G0017_168,inactive,101.0,0.0,47.0,52.0,113.0,0.0,45.0,63.0
G0017,G0017_169,inactive,104.0,134.0,240.0,97.0,107.0,130.0,227.0,99.0
G0017,G0017_170,inactive,0.0,0.0,0.0,46.0,0.0,0.0,0.0,62.0
G0018,G0018_171,inactive,429.0,408.0,39.0,292.0,340.0,343.0,58.0,314.0
G0018,G0018_172,inactive,0.0,56.0,34.0,55.0,0.0,34.0,36.0,43.0
G0018,G0018_173,inactive,133.0,137.0,0.0,116.0,148.0,138.0,0.0,102.0
G0018,G0018_174,inactive,251.0,97.0,203.0,280.0,249.0,86.0,228.0,327.0
G0018,G0018_175,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0018,G0018_176,inactive,155.0,48.0,0.0,0.0,115.0,58.0,0.0,0.0
G0018,G0018_177,inactive,0.0,148.0,115.0,0.0,0.0,120.0,136.0,0.0
G0018,G0018_178,inactive,89.0,0.0,90.0,0.0,83.0,0.0,88.0,0.0
G0018,G0018_179,inactive,119.0,45.0,0.0,53.0,109.0,55.0,0.0,61.0
G0018,G0018_180,inactive,286.0,0.0,114.0,209.0,250.0,0.0,162.0,226.0
G0019,G0019_181,inactive,123.0,196.0,171.0,259.0,79.0,197.0,160.0,227.0
G0019,G0019_182,inactive,147.0,53.0,0.0,50.0,137.0,38.0,0.0,44.0
G0019,G0019_183,inactive,0.0,60.0,34.0,0.0,0.0,27.0,35.0,0.0
G0019,G0019_184,inactive,63.0,43.0,38.0,0.0,64.0,60.0,46.0,0.0
G0019,G0019_185,inactive,111.0,42.0,131.0,133.0,99.0,51.0,138.0,128.0
G0019,G0019_186,inactive,105.0,105.0,73.0,62.0,79.0,89.0,68.0,48.0
G0019,G0019_187,inactive,214.0,225.0,32.0,181.0,211.0,174.0,43.0,221.0
G0019,G0019_188,inactive,149.0,151.0,116.0,101.0,89.0,141.0,131.0,115.0
G0019,G0019_189,inactive,36.0,0.0,0.0,129.0,57.0,0.0,0.0,98.0
G0019,G0019_190,inactive,54.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0
G0020,G0020_191,inactive,216.0,340.0,62.0,194.0,181.0,304.0,72.0,190.0
G0020,G0020_192,inactive,54.0,48.0,84.0,0.0,46.0,37.0,71.0,0.0
G0020,G0020_193,inactive,117.0,279.0,0.0,330.0,101.0,238.0,0.0,281.0
G0020,G0020_194,inactive,171.0,56.0,0.0,103.0,123.0,44.0,0.0,102.0
G0020,G0020_195,inactive,64.0,62.0,88.0,0.0,61.0,46.0,96.0,0.0
G0020,G0020_196,inactive,395.0,335.0,170.0,223.0,279.0,290.0,165.0,170.0
G0020,G0020_197,inactive,157.0,154.0,171.0,45.0,145.0,150.0,176.0,47.0
G0020,G0020_198,inactive,0.0,0.0,52.0,44.0,0.0,0.0,31.0,62.0
G0020,G0020_199,inactive,108.0,56.0,40.0,0.0,93.0,61.0,46.0,0.0
G0020,G0020_200,inactive,53.0,154.0,73.0,114.0,44.0,133.0,89.0,112.0
G0021,G0021_201,inactive,263.0,252.0,136.0,0.0,247.0,247.0,178.0,0.0
G0021,G0021_202,inactive,0.0,86.0,33.0,52.0,0.0,75.0,38.0,53.0
G0021,G0021_203,inactive,261.0,86.0,75.0,59.0,230.0,94.0,80.0,60.0
G0021,G0021_204,inactive,0.0,43.0,122.0,49.0,0.0,49.0,132.0,42.0
G0021,G0021_205,inactive,51.0,44.0,0.0,0.0,55.0,33.0,0.0,0.0
G0021,G0021_206,inactive,339.0,341.0,181.0,195.0,326.0,274.0,192.0,232.0
G0021,G0021_207,inactive,49.0,0.0,177.0,99.0,58.0,0.0,186.0,104.0
G0021,G0021_208,inactive,0.0,42.0,165.0,58.0,0.0,45.0,156.0,38.0
G0021,G0021_209,inactive,128.0,160.0,205.0,219.0,83.0,128.0,210.0,172.0
G0021,G0021_210,inactive,70.0,51.0,118.0,86.0,40.0,35.0,103.0,120.0
G0022,G0022_211,inactive,101.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0
G0022,G0022_212,inactive,0.0,44.0,0.0,0.0,0.0,45.0,0.0,0.0
G0022,G0022_213,inactive,53.0,158.0,83.0,109.0,40.0,117.0,105.0,112.0
G0022,G0022_214,inactive,112.0,100.0,34.0,175.0,92.0,81.0,38.0,135.0
G0022,G0022_215,inactive,44.0,243.0,44.0,66.0,66.0,216.0,50.0,58.0
G0022,G0022_216,inactive,665.0,439.0,418.0,795.0,606.0,431.0,433.0,856.0
G0022,G0022_217,inactive,0.0,51.0,0.0,0.0,0.0,34.0,0.0,0.0
G0022,G0022_218,inactive,0.0,82.0,38.0,0.0,0.0,84.0,36.0,0.0
G0022,G0022_219,inactive,156.0,92.0,34.0,66.0,134.0,88.0,59.0,41.0
G0022,G0022_220,inactive,62.0,36.0,263.0,0.0,52.0,50.0,232.0,0.0
G0023,G0023_221,inactive,56.0,0.0,38.0,94.0,50.0,0.0,38.0,101.0
G0023,G0023_222,inactive,0.0,0.0,0.0,54.0,0.0,0.0,0.0,39.0
G0023,G0023_223,inactive,0.0,39.0,131.0,0.0,0.0,46.0,124.0,0.0
G0023,G0023_224,inactive,233.0,50.0,184.0,125.0,162.0,34.0,155.0,136.0
G0023,G0023_225,inactive,0.0,39.0,44.0,62.0,0.0,59.0,52.0,49.0
G0023,G0023_226,inactive,0.0,49.0,78.0,94.0,0.0,48.0,81.0,112.0
G0023,G0023_227,inactive,0.0,0.0,93.0,183.0,0.0,0.0,69.0,174.0
G0023,G0023_228,inactive,0.0,249.0,29.0,0.0,0.0,231.0,42.0,0.0
G0023,G0023_229,inactive,54.0,56.0,40.0,0.0,54.0,38.0,47.0,0.0
G0023,G0023_230,inactive,56.0,99.0,0.0,115.0,37.0,79.0,0.0,95.0
G0024,G0024_231,inactive,104.0,98.0,69.0,0.0,73.0,77.0,79.0,0.0
G0024,G0024_232,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0024,G0024_233,inactive,66.0,126.0,56.0,113.0,43.0,97.0,36.0,105.0
G0024,G0024_234,inactive,149.0,146.0,98.0,105.0,143.0,130.0,85.0,97.0
G0024,G0024_235,inactive,156.0,174.0,37.0,226.0,165.0,168.0,32.0,192.0
G0024,G0024_236,inactive,119.0,175.0,48.0,44.0,105.0,181.0,42.0,44.0
G0024,G0024_237,inactive,50.0,60.0,46.0,46.0,39.0,56.0,44.0,74.0
G0024,G0024_238,inactive,52.0,107.0,86.0,0.0,53.0,85.0,125.0,0.0
G0024,G0024_239,inactive,274.0,183.0,0.0,104.0,239.0,162.0,0.0,109.0
G0024,G0024_240,inactive,0.0,43.0,0.0,0.0,0.0,28.0,0.0,0.0
G0025,G0025_241,inactive,234.0,93.0,41.0,260.0,182.0,96.0,53.0,248.0
G0025,G0025_242,inactive,166.0,0.0,0.0,47.0,146.0,0.0,0.0,50.0
G0025,G0025_243,inactive,257.0,99.0,49.0,203.0,242.0,79.0,46.0,204.0
G0025,G0025_244,inactive,0.0,0.0,64.0,52.0,0.0,0.0,51.0,46.0
G0025,G0025_245,inactive,0.0,39.0,37.0,49.0,0.0,31.0,49.0,38.0
G0025,G0025_246,inactive,61.0,35.0,62.0,54.0,38.0,42.0,65.0,47.0
G0025,G0025_247,inactive,99.0,47.0,46.0,54.0,78.0,43.0,35.0,50.0
G0025,G0025_248,inactive,0.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0
G0025,G0025_249,inactive,121.0,126.0,127.0,126.0,99.0,136.0,131.0,104.0
G0025,G0025_250,inactive,38.0,138.0,33.0,0.0,46.0,138.0,36.0,0.0
G0026,G0026_251,inactive,55.0,0.0,0.0,88.0,36.0,0.0,0.0,97.0
G0026,G0026_252,inactive,0.0,45.0,28.0,0.0,0.0,40.0,33.0,0.0
G0026,G0026_253,inactive,99.0,126.0,41.0,66.0,98.0,127.0,48.0,52.0
G0026,G0026_254,inactive,63.0,50.0,25.0,103.0,37.0,36.0,41.0,102.0
G0026,G0026_255,inactive,342.0,104.0,74.0,181.0,285.0,80.0,80.0,197.0
G0026,G0026_256,inactive,0.0,44.0,137.0,54.0,0.0,42.0,114.0,56.0
G0026,G0026_257,inactive,103.0,67.0,261.0,120.0,105.0,45.0,233.0,87.0
G0026,G0026_258,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0026,G0026_259,inactive,56.0,0.0,40.0,56.0,49.0,0.0,50.0,49.0
G0026,G0026_260,inactive,0.0,0.0,37.0,0.0,0.0,0.0,55.0,0.0
G0027,G0027_261,inactive,0.0,101.0,173.0,173.0,0.0,78.0,175.0,133.0
G0027,G0027_262,inactive,181.0,53.0,82.0,0.0,137.0,50.0,94.0,0.0
G0027,G0027_263,inactive,45.0,0.0,40.0,96.0,42.0,0.0,46.0,108.0
G0027,G0027_264,inactive,162.0,0.0,91.0,0.0,126.0,0.0,81.0,0.0
G0027,G0027_265,inactive,153.0,82.0,135.0,0.0,174.0,89.0,127.0,0.0
G0027,G0027_266,inactive,49.0,44.0,80.0,89.0,50.0,28.0,83.0,119.0
G0027,G0027_267,inactive,58.0,0.0,81.0,116.0,40.0,0.0,96.0,109.0
G0027,G0027_268,inactive,52.0,83.0,33.0,83.0,37.0,83.0,35.0,101.0
G0027,G0027_269,inactive,0.0,108.0,0.0,52.0,0.0,92.0,0.0,53.0
G0027,G0027_270,inactive,212.0,142.0,91.0,46.0,203.0,127.0,86.0,62.0
G0028,G0028_271,inactive,118.0,43.0,83.0,59.0,93.0,33.0,89.0,49.0
G0028,G0028_272,inactive,113.0,144.0,128.0,107.0,72.0,138.0,135.0,113.0
G0028,G0028_273,inactive,61.0,0.0,0.0,59.0,43.0,0.0,0.0,71.0
G0028,G0028_274,inactive,67.0,0.0,0.0,44.0,28.0,0.0,0.0,47.0
G0028,G0028_275,inactive,65.0,329.0,200.0,320.0,65.0,288.0,201.0,293.0
G0028,G0028_276,inactive,120.0,40.0,163.0,60.0,88.0,52.0,188.0,53.0
G0028,G0028_277,inactive,0.0,207.0,0.0,89.0,0.0,183.0,0.0,114.0
G0028,G0028_278,inactive,105.0,0.0,49.0,45.0,88.0,0.0,41.0,64.0
G0028,G0028_279,inactive,58.0,317.0,159.0,222.0,54.0,247.0,172.0,206.0
G0028,G0028_280,inactive,0.0,0.0,0.0,111.0,0.0,0.0,0.0,111.0
G0029,G0029_281,inactive,259.0,0.0,177.0,96.0,255.0,0.0,145.0,98.0
G0029,G0029_282,inactive,0.0,0.0,84.0,0.0,0.0,0.0,79.0,0.0
G0029,G0029_283,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0029,G0029_284,inactive,98.0,0.0,0.0,172.0,106.0,0.0,0.0,149.0
G0029,G0029_285,inactive,50.0,0.0,38.0,56.0,40.0,0.0,48.0,69.0
G0029,G0029_286,inactive,0.0,119.0,196.0,84.0,0.0,139.0,192.0,89.0
G0029,G0029_287,inactive,0.0,0.0,0.0,43.0,0.0,0.0,0.0,47.0
G0029,G0029_288,inactive,39.0,0.0,0.0,56.0,45.0,0.0,0.0,35.0
G0029,G0029_289,inactive,0.0,0.0,39.0,0.0,0.0,0.0,41.0,0.0
G0029,G0029_290,inactive,54.0,0.0,36.0,60.0,28.0,0.0,31.0,48.0
G0030,G0030_291,increasing,0.0,6.0,37.0,0.0,232.0,1313.0,933.0,219.0
G0030,G0030_292,increasing,31.0,116.0,0.0,0.0,71.0,166.0,0.0,0.0
G0030,G0030_293,increasing,0.0,0.0,1.0,0.0,413.0,156.0,348.0,0.0
G0030,G0030_294,increasing,35.0,0.0,28.0,0.0,68.0,0.0,63.0,0.0
G0030,G0030_295,increasing,0.0,0.0,47.0,0.0,0.0,191.0,38.0,0.0
G0030,G0030_296,increasing,0.0,0.0,0.0,0.0,411.0,187.0,205.0,0.0
G0030,G0030_297,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0030,G0030_298,increasing,57.0,3.0,0.0,0.0,65.0,202.0,0.0,0.0
G0030,G0030_299,increasing,53.0,0.0,1.0,0.0,445.0,174.0,747.0,0.0
G0030,G0030_300,increasing,106.0,130.0,67.0,121.0,84.0,147.0,92.0,177.0
G0031,G0031_301,inactive,0.0,146.0,29.0,99.0,0.0,123.0,36.0,106.0
