gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0008,G0008_74,inactive,1970.0,1391.0,1948.0,945.0,934.0,819.0,1104.0,582.0
G0008,G0008_75,inactive,0.0,0.0,521.0,494.0,0.0,0.0,283.0,270.0
G0008,G0008_76,inactive,494.0,0.0,482.0,509.0,264.0,0.0,340.0,220.0
G0008,G0008_77,inactive,1447.0,1036.0,2592.0,0.0,753.0,629.0,1560.0,0.0
G0008,G0008_78,inactive,0.0,1778.0,0.0,2027.0,0.0,1192.0,0.0,1182.0
G0008,G0008_79,inactive,502.0,1405.0,970.0,972.0,214.0,813.0,565.0,543.0
G0008,G0008_80,inactive,0.0,0.0,557.0,0.0,0.0,0.0,267.0,0.0
G0009,G0009_81,inactive,963.0,0.0,0.0,1571.0,480.0,0.0,0.0,865.0
G0009,G0009_82,inactive,0.0,482.0,0.0,444.0,0.0,293.0,0.0,250.0
G0009,G0009_83,inactive,518.0,456.0,494.0,1598.0,319.0,243.0,305.0,875.0
G0009,G0009_84,inactive,532.0,461.0,500.0,0.0,290.0,312.0,303.0,0.0
G0009,G0009_85,inactive,1662.0,1451.0,469.0,955.0,880.0,688.0,283.0,480.0
G0009,G0009_86,inactive,1003.0,947.0,0.0,0.0,451.0,568.0,0.0,0.0
G0009,G0009_87,inactive,0.0,475.0,0.0,0.0,0.0,289.0,0.0,0.0
G0009,G0009_88,inactive,1409.0,1416.0,987.0,2490.0,658.0,844.0,634.0,1239.0
G0009,G0009_89,inactive,1926.0,0.0,509.0,0.0,1010.0,0.0,347.0,0.0
G0009,G0009_90,inactive,2963.0,1901.0,1538.0,2793.0,1382.0,1149.0,779.0,1565.0
G0010,G0010_91,negcontrol,457.0,463.0,962.0,587.0,294.0,247.0,548.0,350.0
G0010,G0010_92,negcontrol,508.0,910.0,0.0,496.0,232.0,522.0,0.0,288.0
G0010,G0010_93,negcontrol,2015.0,4157.0,3017.0,4088.0,1006.0,2597.0,1654.0,2133.0
G0010,G0010_94,negcontrol,2438.0,504.0,986.0,405.0,1213.0,254.0,575.0,189.0
G0010,G0010_95,negcontrol,457.0,476.0,560.0,492.0,250.0,248.0,259.0,288.0
G0010,G0010_96,negcontrol,938.0,463.0,517.0,0.0,534.0,314.0,288.0,0.0
G0010,G0010_97,negcontrol,1993.0,894.0,2912.0,1461.0,1003.0,609.0,1496.0,915.0
G0010,G0010_98,negcontrol,2464.0,875.0,2948.0,1496.0,1198.0,499.0,1697.0,785.0
G0010,G0010_99,negcontrol,739.0,1448.0,1069.0,482.0,347.0,816.0,663.0,229.0
G0010,G0010_100,negcontrol,1471.0,1360.0,1432.0,1015.0,789.0,785.0,708.0,528.0
G0011,G0011_101,decreasing,0.0,0.0,882.0,138.0,0.0,0.0,345.0,39.0
G0011,G0011_102,decreasing,265.0,255.0,195.0,599.0,75.0,54.0,43.0,144.0
G0011,G0011_103,decreasing,1204.0,0.0,588.0,1062.0,325.0,0.0,184.0,402.0
G0011,G0011_104,decreasing,248.0,513.0,613.0,0.0,37.0,139.0,132.0,0.0
G0011,G0011_105,decreasing,857.0,187.0,584.0,87.0,275.0,16.0,190.0,41.0
G0011,G0011_106,decreasing,0.0,216.0,389.0,0.0,0.0,26.0,82.0,0.0
G0011,G0011_107,decreasing,1157.0,1129.0,620.0,677.0,337.0,486.0,120.0,210.0
G0011,G0011_108,decreasing,86.0,0.0,0.0,161.0,7.0,0.0,0.0,49.0
G0011,G0011_109,decreasing,0.0,497.0,485.0,0.0,0.0,131.0,303.0,0.0
G0011,G0011_110,decreasing,0.0,721.0,832.0,0.0,0.0,279.0,320.0,0.0
G0012,G0012_111,inactive,1526.0,1378.0,1953.0,866.0,789.0,860.0,1107.0,581.0
G0012,G0012_112,inactive,510.0,1331.0,485.0,1014.0,238.0,858.0,288.0,570.0
G0012,G0012_113,inactive,3933.0,7296.0,8133.0,4974.0,1832.0,4139.0,4330.0,2946.0
G0012,G0012_114,inactive,0.0,0.0,1106.0,0.0,0.0,0.0,624.0,0.0
G0012,G0012_115,inactive,0.0,481.0,0.0,509.0,0.0,272.0,0.0,266.0
G0012,G0012_116,inactive,1010.0,0.0,0.0,445.0,471.0,0.0,0.0,252.0
G0012,G0012_117,inactive,1052.0,0.0,1542.0,465.0,458.0,0.0,787.0,231.0
G0012,G0012_118,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0012,G0012_119,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0012,G0012_120,inactive,909.0,917.0,1028.0,1531.0,558.0,641.0,526.0,855.0
G0013,G0013_121,inactive,1978.0,926.0,1000.0,3524.0,980.0,493.0,537.0,1835.0
G0013,G0013_122,inactive,2017.0,0.0,0.0,0.0,1086.0,0.0,0.0,0.0
G0013,G0013_123,inactive,1442.0,483.0,0.0,0.0,756.0,281.0,0.0,0.0
G0013,G0013_124,inactive,2038.0,1813.0,507.0,1009.0,917.0,1165.0,255.0,530.0
G0013,G0013_125,inactive,993.0,0.0,580.0,480.0,440.0,0.0,299.0,236.0
G0013,G0013_126,inactive,0.0,870.0,0.0,0.0,0.0,641.0,0.0,0.0
G0013,G0013_127,inactive,1026.0,1355.0,929.0,1509.0,549.0,864.0,596.0,709.0
G0013,G0013_128,inactive,988.0,0.0,523.0,479.0,468.0,0.0,276.0,261.0
G0013,G0013_129,inactive,473.0,453.0,526.0,0.0,275.0,213.0,288.0,0.0
G0013,G0013_130,inactive,447.0,1886.0,938.0,0.0,235.0,1128.0,470.0,0.0
G0014,G0014_131,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0014,G0014_132,inactive,1476.0,953.0,498.0,2079.0,758.0,715.0,239.0,1093.0
G0014,G0014_133,inactive,0.0,457.0,468.0,1064.0,0.0,258.0,216.0,647.0
G0014,G0014_134,inactive,0.0,935.0,476.0,1964.0,0.0,484.0,296.0,1161.0
G0014,G0014_135,inactive,0.0,948.0,497.0,988.0,0.0,557.0,293.0,559.0
G0014,G0014_136,inactive,1058.0,1435.0,1031.0,474.0,392.0,840.0,516.0,305.0
G0014,G0014_137,inactive,0.0,0.0,0.0,585.0,0.0,0.0,0.0,317.0
G0014,G0014_138,inactive,1508.0,944.0,1497.0,1046.0,760.0,601.0,760.0,588.0
G0014,G0014_139,inactive,483.0,436.0,990.0,0.0,193.0,263.0,524.0,0.0
G0014,G0014_140,inactive,1485.0,934.0,497.0,1703.0,668.0,558.0,270.0,976.0
G0015,G0015_141,inactive,461.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0
G0015,G0015_142,inactive,0.0,1141.0,0.0,0.0,0.0,724.0,0.0,0.0
G0015,G0015_143,inactive,1462.0,1819.0,902.0,994.0,702.0,1009.0,572.0,623.0
G0015,G0015_144,inactive,0.0,914.0,963.0,469.0,0.0,563.0,463.0,283.0
G0015,G0015_145,inactive,0.0,0.0,0.0,516.0,0.0,0.0,0.0,271.0
G0015,G0015_146,inactive,456.0,2725.0,2969.0,753.0,269.0,1749.0,1676.0,398.0
G0015,G0015_147,inactive,474.0,1345.0,547.0,1474.0,229.0,707.0,283.0,889.0
G0015,G0015_148,inactive,0.0,488.0,489.0,961.0,0.0,241.0,270.0,583.0
G0015,G0015_149,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0015,G0015_150,inactive,973.0,455.0,0.0,1413.0,577.0,275.0,0.0,882.0
G0016,G0016_151,inactive,457.0,884.0,988.0,1422.0,208.0,534.0,521.0,686.0
G0016,G0016_152,inactive,1501.0,957.0,1410.0,1502.0,778.0,502.0,825.0,851.0
G0016,G0016_153,inactive,0.0,1369.0,509.0,537.0,0.0,794.0,385.0,232.0
G0016,G0016_154,inactive,2457.0,1853.0,985.0,1517.0,1216.0,1226.0,631.0,853.0
G0016,G0016_155,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0016,G0016_156,inactive,491.0,0.0,1954.0,931.0,268.0,0.0,1193.0,522.0
G0016,G0016_157,inactive,499.0,0.0,978.0,1466.0,245.0,0.0,513.0,798.0
G0016,G0016_158,inactive,453.0,881.0,0.0,2893.0,267.0,539.0,0.0,1665.0
G0016,G0016_159,inactive,1492.0,900.0,1604.0,1435.0,734.0,528.0,724.0,754.0
G0016,G0016_160,inactive,0.0,0.0,972.0,490.0,0.0,0.0,526.0,245.0
G0017,G0017_161,inactive,974.0,502.0,1526.0,1515.0,493.0,273.0,773.0,786.0
G0017,G0017_162,inactive,978.0,979.0,483.0,534.0,509.0,603.0,271.0,279.0
G0017,G0017_163,inactive,948.0,448.0,960.0,969.0,447.0,268.0,548.0,519.0
G0017,G0017_164,inactive,2444.0,893.0,934.0,954.0,1247.0,507.0,548.0,482.0
G0017,G0017_165,inactive,920.0,490.0,1571.0,944.0,499.0,268.0,814.0,548.0
G0017,G0017_166,inactive,1028.0,1698.0,502.0,1510.0,489.0,1080.0,251.0,718.0
G0017,G0017_167,inactive,1537.0,500.0,472.0,1857.0,685.0,299.0,262.0,1130.0
G0017,G0017_168,inactive,988.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0
G0017,G0017_169,inactive,514.0,2601.0,2392.0,1040.0,234.0,1410.0,1562.0,590.0
G0017,G0017_170,inactive,1067.0,0.0,468.0,0.0,571.0,0.0,266.0,0.0
G0018,G0018_171,inactive,488.0,0.0,516.0,0.0,241.0,0.0,233.0,0.0
G0018,G0018_172,inactive,1485.0,930.0,2993.0,1910.0,748.0,588.0,1553.0,994.0
G0018,G0018_173,inactive,1444.0,1377.0,0.0,524.0,664.0,785.0,0.0,306.0
G0018,G0018_174,inactive,466.0,459.0,2505.0,1952.0,246.0,289.0,1357.0,1035.0
G0018,G0018_175,inactive,0.0,471.0,491.0,0.0,0.0,239.0,276.0,0.0
G0018,G0018_176,inactive,2143.0,2745.0,990.0,975.0,1200.0,1782.0,559.0,580.0
G0018,G0018_177,inactive,990.0,445.0,1488.0,1017.0,516.0,256.0,833.0,565.0
G0018,G0018_178,inactive,501.0,1387.0,1861.0,1907.0,270.0,902.0,1096.0,1242.0
G0018,G0018_179,inactive,588.0,0.0,881.0,493.0,319.0,0.0,529.0,257.0
G0018,G0018_180,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0019,G0019_181,inactive,475.0,1452.0,989.0,0.0,189.0,903.0,422.0,0.0
G0019,G0019_182,inactive,511.0,890.0,509.0,0.0,179.0,557.0,270.0,0.0
G0019,G0019_183,inactive,1006.0,982.0,1525.0,2533.0,544.0,609.0,806.0,1217.0
G0019,G0019_184,inactive,483.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0
G0019,G0019_185,inactive,0.0,477.0,395.0,523.0,0.0,294.0,260.0,276.0
G0019,G0019_186,inactive,491.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0
G0019,G0019_187,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0019,G0019_188,inactive,2956.0,2307.0,2462.0,2574.0,1655.0,1366.0,1492.0,1680.0
G0019,G0019_189,inactive,533.0,0.0,502.0,1027.0,204.0,0.0,236.0,573.0
G0019,G0019_190,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_191,inactive,475.0,0.0,961.0,1003.0,232.0,0.0,635.0,575.0
G0020,G0020_192,inactive,979.0,1459.0,488.0,0.0,495.0,808.0,217.0,0.0
G0020,G0020_193,inactive,474.0,904.0,0.0,0.0,228.0,484.0,0.0,0.0
G0020,G0020_194,inactive,0.0,0.0,0.0,528.0,0.0,0.0,0.0,255.0
G0020,G0020_195,inactive,0.0,902.0,0.0,0.0,0.0,410.0,0.0,0.0
G0020,G0020_196,inactive,558.0,1363.0,1525.0,978.0,188.0,833.0,883.0,474.0
G0020,G0020_197,inactive,889.0,1490.0,1818.0,483.0,427.0,860.0,971.0,311.0
G0020,G0020_198,inactive,533.0,475.0,1496.0,576.0,223.0,262.0,807.0,246.0
G0020,G0020_199,inactive,995.0,930.0,2456.0,1484.0,518.0,500.0,1333.0,953.0
G0020,G0020_200,inactive,2241.0,2321.0,991.0,2648.0,1166.0,1398.0,515.0,1452.0
G0021,G0021_201,increasing,1438.0,1073.0,1902.0,907.0,1238.0,2555.0,3733.0,1113.0
G0021,G0021_202,increasing,0.0,2185.0,0.0,0.0,0.0,5915.0,0.0,0.0
G0021,G0021_203,increasing,0.0,0.0,970.0,2191.0,0.0,0.0,1182.0,4706.0
G0021,G0021_204,increasing,1638.0,0.0,656.0,1534.0,1848.0,0.0,688.0,4090.0
G0021,G0021_205,increasing,0.0,1637.0,0.0,708.0,0.0,3273.0,0.0,828.0
G0021,G0021_206,increasing,3465.0,2421.0,5074.0,3729.0,7302.0,5939.0,7617.0,7079.0
G0021,G0021_207,increasing,8495.0,3203.0,6741.0,0.0,17014.0,6143.0,11838.0,0.0
G0021,G0021_208,increasing,1313.0,1288.0,3681.0,0.0,1386.0,1279.0,8209.0,0.0
G0021,G0021_209,increasing,0.0,709.0,2239.0,623.0,0.0,796.0,2600.0,765.0
G0021,G0021_210,increasing,5027.0,8495.0,5206.0,4377.0,10404.0,15531.0,10702.0,9670.0
G0022,G0022_211,decreasing,13.0,522.0,66.0,123.0,0.0,245.0,6.0,0.0
G0022,G0022_212,decreasing,0.0,114.0,20.0,203.0,0.0,3.0,1.0,20.0
G0022,G0022_213,decreasing,648.0,155.0,81.0,0.0,241.0,6.0,0.0,0.0
G0022,G0022_214,decreasing,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
G0022,G0022_215,decreasing,181.0,1689.0,65.0,69.0,3.0,849.0,0.0,0.0
G0022,G0022_216,decreasing,189.0,1426.0,950.0,1484.0,18.0,418.0,100.0,610.0
G0022,G0022_217,decreasing,1248.0,161.0,607.0,196.0,492.0,28.0,250.0,18.0
G0022,G0022_218,decreasing,991.0,203.0,746.0,667.0,297.0,33.0,241.0,290.0
G0022,G0022_219,decreasing,473.0,624.0,871.0,257.0,57.0,225.0,291.0,19.0
G0022,G0022_220,decreasing,123.0,679.0,730.0,688.0,6.0,273.0,275.0,278.0
G0023,G0023_221,inactive,1407.0,1441.0,1495.0,2458.0,583.0,889.0,852.0,1419.0
G0023,G0023_222,inactive,515.0,1352.0,509.0,0.0,234.0,803.0,289.0,0.0
G0023,G0023_223,inactive,524.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0
G0023,G0023_224,inactive,0.0,1010.0,939.0,1446.0,0.0,580.0,424.0,787.0
G0023,G0023_225,inactive,0.0,936.0,0.0,0.0,0.0,607.0,0.0,0.0
G0023,G0023_226,inactive,466.0,446.0,1553.0,749.0,239.0,231.0,862.0,376.0
G0023,G0023_227,inactive,2205.0,1381.0,502.0,1914.0,906.0,795.0,277.0,1126.0
G0023,G0023_228,inactive,892.0,0.0,969.0,0.0,425.0,0.0,543.0,0.0
G0023,G0023_229,inactive,0.0,0.0,0.0,510.0,0.0,0.0,0.0,237.0
G0023,G0023_230,inactive,0.0,0.0,0.0,466.0,0.0,0.0,0.0,315.0
G0024,G0024_231,inactive,1416.0,465.0,257.0,481.0,761.0,257.0,163.0,340.0
G0024,G0024_232,inactive,3394.0,967.0,1950.0,1051.0,1728.0,572.0,1024.0,623.0
G0024,G0024_233,inactive,0.0,436.0,0.0,0.0,0.0,298.0,0.0,0.0
G0024,G0024_234,inactive,512.0,450.0,1039.0,488.0,231.0,281.0,483.0,274.0
G0024,G0024_235,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0024,G0024_236,inactive,0.0,462.0,520.0,476.0,0.0,209.0,205.0,276.0
G0024,G0024_237,inactive,1004.0,1443.0,464.0,1963.0,552.0,806.0,303.0,1229.0
G0024,G0024_238,inactive,430.0,499.0,974.0,490.0,253.0,307.0,558.0,192.0
G0024,G0024_239,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0024,G0024_240,inactive,1474.0,883.0,1516.0,1381.0,706.0,626.0,862.0,768.0
G0025,G0025_241,increasing,1992.0,508.0,1457.0,1115.0,1027.0,484.0,1324.0,695.0
G0025,G0025_242,increasing,533.0,2069.0,1953.0,1274.0,509.0,1594.0,1353.0,853.0
G0025,G0025_243,increasing,2277.0,554.0,0.0,1455.0,1319.0,525.0,0.0,1000.0
G0025,G0025_244,increasing,529.0,1085.0,3155.0,2410.0,357.0,787.0,2229.0,1696.0
G0025,G0025_245,increasing,0.0,490.0,1011.0,501.0,0.0,284.0,632.0,441.0
G0025,G0025_246,increasing,1156.0,1884.0,1138.0,557.0,778.0,1672.0,752.0,329.0
G0025,G0025_247,increasing,3280.0,6407.0,4561.0,7573.0,1866.0,5298.0,3465.0,4983.0
G0025,G0025_248,increasing,608.0,1065.0,558.0,0.0,352.0,808.0,410.0,0.0
G0025,G0025_249,increasing,2740.0,0.0,779.0,0.0,1804.0,0.0,445.0,0.0
G0025,G0025_250,increasing,0.0,0.0,585.0,0.0,0.0,0.0,311.0,0.0
G0026,G0026_251,inactive,939.0,0.0,568.0,1575.0,432.0,0.0,281.0,867.0
G0026,G0026_252,inactive,0.0,422.0,501.0,484.0,0.0,272.0,240.0,288.0
G0026,G0026_253,inactive,2461.0,2748.0,2960.0,2453.0,1233.0,1595.0,1626.0,1497.0
G0026,G0026_254,inactive,503.0,477.0,0.0,953.0,219.0,228.0,0.0,524.0
G0026,G0026_255,inactive,0.0,487.0,991.0,950.0,0.0,287.0,520.0,539.0
G0026,G0026_256,inactive,549.0,0.0,476.0,0.0,250.0,0.0,262.0,0.0
G0026,G0026_257,inactive,1955.0,927.0,3055.0,1867.0,932.0,476.0,1647.0,941.0
G0026,G0026_258,inactive,997.0,2106.0,976.0,2006.0,384.0,1178.0,508.0,1156.0
G0026,G0026_259,inactive,0.0,946.0,1450.0,1452.0,0.0,542.0,772.0,888.0
G0026,G0026_260,inactive,510.0,1457.0,1467.0,1005.0,217.0,867.0,804.0,540.0
G0027,G0027_261,inactive,4305.0,1848.0,4555.0,1541.0,2082.0,1223.0,2702.0,781.0
G0027,G0027_262,inactive,2581.0,959.0,1428.0,2432.0,1296.0,695.0,802.0,1224.0
G0027,G0027_263,inactive,1010.0,1372.0,1445.0,997.0,530.0,877.0,746.0,643.0
G0027,G0027_264,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0027,G0027_265,inactive,487.0,478.0,977.0,1922.0,262.0,277.0,489.0,990.0
G0027,G0027_266,inactive,2444.0,5656.0,4407.0,4352.0,1164.0,3138.0,2573.0,2572.0
G0027,G0027_267,inactive,2126.0,433.0,1978.0,1124.0,952.0,249.0,1174.0,738.0
G0027,G0027_268,inactive,1597.0,0.0,1471.0,497.0,725.0,0.0,884.0,282.0
G0027,G0027_269,inactive,0.0,0.0,0.0,489.0,0.0,0.0,0.0,283.0
G0027,G0027_270,inactive,902.0,1335.0,940.0,479.0,498.0,769.0,508.0,277.0
G0028,G0028_271,inactive,1009.0,916.0,0.0,946.0,448.0,588.0,0.0,518.0
G0028,G0028_272,inactive,1112.0,454.0,1353.0,1469.0,571.0,278.0,781.0,921.0
G0028,G0028_273,inactive,974.0,1410.0,1582.0,1000.0,471.0,723.0,796.0,460.0
G0028,G0028_274,inactive,510.0,1139.0,1164.0,1946.0,241.0,562.0,704.0,1194.0
G0028,G0028_275,inactive,1017.0,0.0,0.0,1484.0,509.0,0.0,0.0,768.0
G0028,G0028_276,inactive,975.0,955.0,0.0,0.0,518.0,417.0,0.0,0.0
G0028,G0028_277,inactive,4615.0,2218.0,4212.0,4726.0,2207.0,1499.0,2364.0,2536.0
G0028,G0028_278,inactive,1119.0,474.0,958.0,0.0,498.0,348.0,533.0,0.0
G0028,G0028_279,inactive,562.0,0.0,1065.0,0.0,239.0,0.0,578.0,0.0
G0028,G0028_280,inactive,0.0,1924.0,1064.0,1492.0,0.0,1253.0,525.0,947.0
G0029,G0029_281,inactive,933.0,469.0,469.0,490.0,498.0,321.0,173.0,293.0
G0029,G0029_282,inactive,560.0,922.0,494.0,0.0,226.0,525.0,226.0,0.0
G0029,G0029_283,inactive,1108.0,1371.0,735.0,0.0,492.0,768.0,438.0,0.0
G0029,G0029_284,inactive,1503.0,1364.0,977.0,489.0,701.0,914.0,593.0,321.0
G0029,G0029_285,inactive,1501.0,1380.0,0.0,0.0,641.0,778.0,0.0,0.0
G0029,G0029_286,inactive,1381.0,1345.0,2410.0,2902.0,716.0,898.0,1397.0,1484.0
G0029,G0029_287,inactive,1934.0,890.0,2380.0,2024.0,997.0,518.0,1426.0,1135.0
G0029,G0029_288,inactive,0.0,1447.0,996.0,469.0,0.0,774.0,549.0,329.0
