"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"65","G0007","G0007_05","decreasing",198,34,63,114,37,2,3,30
"66","G0007","G0007_06","decreasing",484,488,451,385,140,213,153,127
"67","G0007","G0007_07","decreasing",329,316,289,705,233,236,240,516
"68","G0007","G0007_08","decreasing",583,555,323,403,144,301,167,85
"69","G0007","G0007_09","decreasing",247,131,296,282,21,33,74,107
"70","G0007","G0007_10","decreasing",268,167,248,101,66,79,52,17
"71","G0008","G0008_01","inactive",237,268,265,233,174,233,188,153
"72","G0008","G0008_02","inactive",292,325,333,273,172,225,279,288
"73","G0008","G0008_03","inactive",169,76,123,81,96,81,62,67
"74","G0008","G0008_04","inactive",313,213,243,80,259,150,167,69
"75","G0008","G0008_05","inactive",350,269,224,323,242,224,180,295
"76","G0008","G0008_06","inactive",304,378,281,323,207,296,192,248
"77","G0008","G0008_07","inactive",190,258,389,151,125,225,284,105
"78","G0008","G0008_08","inactive",190,89,48,155,123,90,51,88
"79","G0008","G0008_09","inactive",338,174,248,200,228,159,181,148
"80","G0008","G0008_10","inactive",190,243,159,30,146,159,122,20
"81","G0009","G0009_01","increasing",2110,1815,1543,1656,2529,2649,2198,2338
"82","G0009","G0009_02","increasing",2134,1640,1866,1598,2975,2255,2660,2389
"83","G0009","G0009_03","increasing",645,783,373,495,930,1113,484,803
"84","G0009","G0009_04","increasing",898,823,945,1032,1279,1135,1305,1594
"85","G0009","G0009_05","increasing",742,719,396,549,872,1032,437,755
"86","G0009","G0009_06","increasing",254,134,91,34,293,259,171,40
"87","G0009","G0009_07","increasing",985,488,536,567,663,366,413,429
"88","G0009","G0009_08","increasing",835,584,918,598,579,493,630,434
"89","G0009","G0009_09","increasing",444,439,447,649,522,601,681,888
"90","G0009","G0009_10","increasing",517,455,405,506,693,537,791,651
"91","G0010","G0010_01","inactive",306,283,327,290,190,176,256,248
"92","G0010","G0010_02","inactive",700,869,1258,974,498,647,847,689
"93","G0010","G0010_03","inactive",321,301,325,249,269,216,297,201
"94","G0010","G0010_04","inactive",184,160,175,257,137,152,110,214
"95","G0010","G0010_05","inactive",75,55,8,156,46,54,4,111
"96","G0010","G0010_06","inactive",376,419,430,300,236,283,318,245
"97","G0010","G0010_07","inactive",318,411,343,223,236,381,330,194
"98","G0010","G0010_08","inactive",1152,1330,972,1152,691,1013,748,977
"99","G0010","G0010_09","inactive",514,196,408,341,289,176,304,231
"100","G0010","G0010_10","inactive",452,855,585,533,250,750,456,394
"101","G0011","G0011_01","inactive",826,764,876,898,531,588,746,760
"102","G0011","G0011_02","inactive",549,528,289,451,348,389,142,399
"103","G0011","G0011_03","inactive",521,535,717,430,358,452,516,340
"104","G0011","G0011_04","inactive",437,399,449,487,313,409,345,324
"105","G0011","G0011_05","inactive",266,272,285,524,148,224,211,385
"106","G0011","G0011_06","inactive",512,179,143,232,402,142,132,141
"107","G0011","G0011_07","inactive",77,96,45,56,35,70,18,57
"108","G0011","G0011_08","inactive",1212,461,823,925,796,338,628,737
"109","G0011","G0011_09","inactive",419,323,420,672,280,231,387,524
"110","G0011","G0011_10","inactive",232,355,374,408,143,291,209,382
"111","G0012","G0012_01","inactive",341,290,242,387,251,278,220,269
"112","G0012","G0012_02","inactive",334,156,202,375,225,100,115,283
"113","G0012","G0012_03","inactive",147,205,177,174,136,129,150,171
"114","G0012","G0012_04","inactive",587,452,436,331,391,393,314,332
"115","G0012","G0012_05","inactive",834,933,608,793,579,703,396,560
"116","G0012","G0012_06","inactive",478,251,367,440,364,212,258,337
"117","G0012","G0012_07","inactive",627,739,515,547,411,565,386,479
"118","G0012","G0012_08","inactive",1032,1110,484,888,631,784,332,638
"119","G0012","G0012_09","inactive",502,382,592,373,323,262,413,231
"120","G0012","G0012_10","inactive",709,994,659,830,426,768,436,733
"121","G0013","G0013_01","inactive",851,1131,874,940,609,879,648,807
"122","G0013","G0013_02","inactive",356,313,360,344,215,224,283,297
"123","G0013","G0013_03","inactive",334,232,150,250,215,197,149,190
"124","G0013","G0013_04","inactive",1149,889,850,1164,801,682,592,886
"125","G0013","G0013_05","inactive",144,312,66,289,150,207,35,240
"126","G0013","G0013_06","inactive",912,626,514,538,669,627,427,466
"127","G0013","G0013_07","inactive",111,100,95,107,95,67,92,68
"128","G0013","G0013_08","inactive",197,217,214,391,99,151,160,283
"129","G0013","G0013_09","inactive",280,347,290,120,224,247,211,91
"130","G0013","G0013_10","inactive",113,121,95,159,71,68,40,91
"131","G0014","G0014_01","decreasing",198,88,123,132,57,71,49,54
"132","G0014","G0014_02","decreasing",379,307,212,266,148,113,78,51
"133","G0014","G0014_03","decreasing",348,400,460,327,43,142,166,126
"134","G0014","G0014_04","decreasing",957,1458,1420,1063,611,1070,1071,763
"135","G0014","G0014_05","decreasing",112,135,81,93,38,43,13,37
"136","G0014","G0014_06","decreasing",169,109,127,176,33,40,25,62
"137","G0014","G0014_07","decreasing",286,136,335,106,113,27,123,37
"138","G0014","G0014_08","decreasing",219,200,191,144,81,105,55,42
"139","G0014","G0014_09","decreasing",248,140,108,66,92,50,23,18
"140","G0014","G0014_10","decreasing",200,221,173,242,111,93,47,93
"141","G0015","G0015_01","inactive",658,377,383,549,367,265,266,400
"142","G0015","G0015_02","inactive",993,797,632,564,582,581,484,441
"143","G0015","G0015_03","inactive",538,694,153,421,329,510,126,327
"144","G0015","G0015_04","inactive",686,570,663,594,392,497,394,429
"145","G0015","G0015_05","inactive",336,196,62,213,203,120,55,184
"146","G0015","G0015_06","inactive",267,223,106,58,179,215,92,53
"147","G0015","G0015_07","inactive",366,736,555,345,219,490,399,232
"148","G0015","G0015_08","inactive",881,635,584,885,621,445,435,668
"149","G0015","G0015_09","inactive",441,349,476,432,302,275,403,298
"150","G0015","G0015_10","inactive",260,115,216,144,156,68,155,103
"151","G0016","G0016_01","decreasing",100,140,91,184,19,44,46,116
"152","G0016","G0016_02","decreasing",69,91,42,57,37,39,10,25
"153","G0016","G0016_03","decreasing",177,254,217,219,105,110,85,94
"154","G0016","G0016_04","decreasing",167,170,203,183,62,73,72,54
"155","G0016","G0016_05","decreasing",720,909,552,617,239,429,183,299
"156","G0016","G0016_06","decreasing",200,61,89,102,72,30,55,65
"157","G0016","G0016_07","decreasing",106,32,57,16,24,33,12,2
"158","G0016","G0016_08","decreasing",235,138,313,219,115,73,113,113
"159","G0016","G0016_09","decreasing",446,564,398,265,174,188,166,122
"160","G0016","G0016_10","decreasing",239,282,249,95,86,112,165,67
"161","G0017","G0017_01","inactive",398,515,461,523,339,372,381,447
"162","G0017","G0017_02","inactive",424,459,525,444,315,350,389,375
"163","G0017","G0017_03","inactive",606,363,540,676,430,273,385,553
"164","G0017","G0017_04","inactive",303,403,404,327,227,284,294,269
"165","G0017","G0017_05","inactive",441,279,404,323,263,183,318,316
"166","G0017","G0017_06","inactive",328,235,218,38,228,185,203,40
"167","G0017","G0017_07","inactive",122,88,315,193,59,74,210,119
"168","G0017","G0017_08","inactive",451,390,393,290,315,242,388,256
"169","G0017","G0017_09","inactive",639,608,647,292,484,422,458,273
"170","G0017","G0017_10","inactive",202,270,188,237,116,212,105,137
"171","G0018","G0018_01","inactive",315,279,216,443,187,211,115,394
"172","G0018","G0018_02","inactive",630,438,754,580,410,445,513,446
"173","G0018","G0018_03","inactive",256,56,104,66,163,40,78,39
"174","G0018","G0018_04","inactive",164,223,295,291,111,157,191,256
"175","G0018","G0018_05","inactive",801,581,605,549,567,487,488,357
"176","G0018","G0018_06","inactive",282,229,350,239,166,235,250,183
"177","G0018","G0018_07","inactive",745,844,638,827,565,642,404,549
"178","G0018","G0018_08","inactive",236,167,234,114,168,101,178,86
"179","G0018","G0018_09","inactive",775,898,691,1069,499,726,432,962
"180","G0018","G0018_10","inactive",313,387,157,187,244,281,94,134
"181","G0019","G0019_01","inactive",48,61,127,72,23,52,92,54
"182","G0019","G0019_02","inactive",502,283,544,628,312,242,458,457
"183","G0019","G0019_03","inactive",294,526,289,364,202,441,251,264
"184","G0019","G0019_04","inactive",1255,697,659,837,760,496,540,650
"185","G0019","G0019_05","inactive",167,160,154,243,136,148,129,183
"186","G0019","G0019_06","inactive",207,210,117,275,137,105,54,187
"187","G0019","G0019_07","inactive",249,363,196,246,168,248,146,187
"188","G0019","G0019_08","inactive",793,683,563,579,512,568,403,544
"189","G0019","G0019_09","inactive",210,120,105,34,125,91,91,27
"190","G0019","G0019_10","inactive",599,435,603,443,446,314,393,325
"191","G0020","G0020_01","inactive",208,224,152,376,170,181,124,289
"192","G0020","G0020_02","inactive",912,925,691,943,576,826,521,684
"193","G0020","G0020_03","inactive",902,816,810,518,587,610,670,385
"194","G0020","G0020_04","inactive",746,799,757,500,536,628,586,418
"195","G0020","G0020_05","inactive",197,101,64,140,117,37,46,149
"196","G0020","G0020_06","inactive",448,307,255,579,258,252,203,471
"197","G0020","G0020_07","inactive",0,0,120,9,0,0,116,11
"198","G0020","G0020_08","inactive",75,21,54,157,31,26,45,151
"199","G0020","G0020_09","inactive",277,704,357,411,205,472,261,396
"200","G0020","G0020_10","inactive",382,406,495,587,288,282,399,431
"201","G0021","G0021_01","inactive",131,163,201,131,91,136,174,84
"202","G0021","G0021_02","inactive",260,359,307,376,165,309,220,279
"203","G0021","G0021_03","inactive",110,135,196,196,51,114,178,158
"204","G0021","G0021_04","inactive",381,496,418,346,248,441,311,306
"205","G0021","G0021_05","inactive",848,1002,837,893,556,727,592,711
"206","G0021","G0021_06","inactive",194,39,167,75,148,33,133,65
"207","G0021","G0021_07","inactive",197,342,450,330,152,267,388,286
"208","G0021","G0021_08","inactive",515,622,497,560,334,439,401,440
"209","G0021","G0021_09","inactive",680,547,577,741,512,382,404,603
"210","G0021","G0021_10","inactive",278,343,243,175,240,251,214,195
"211","G0022","G0022_01","inactive",339,513,583,525,246,356,412,444
"212","G0022","G0022_02","inactive",1082,1029,916,953,740,700,717,801
"213","G0022","G0022_03","inactive",151,29,44,89,113,18,22,85
"214","G0022","G0022_04","inactive",1139,1075,1203,892,813,889,956,640
"215","G0022","G0022_05","inactive",825,788,874,761,532,621,664,606
"216","G0022","G0022_06","inactive",576,669,831,500,430,509,584,395
"217","G0022","G0022_07","inactive",1855,1669,1900,1723,1253,1209,1514,1464
"218","G0022","G0022_08","inactive",193,203,141,157,137,154,96,122
"219","G0022","G0022_09","inactive",30,30,182,117,9,26,132,66
"220","G0022","G0022_10","inactive",1054,900,781,842,713,643,540,637
"221","G0023","G0023_01","increasing",1443,1733,1081,1186,1894,2816,1836,1993
"222","G0023","G0023_02","increasing",771,626,675,500,1146,930,1172,891
"223","G0023","G0023_03","increasing",398,472,473,300,562,821,565,383
"224","G0023","G0023_04","increasing",276,196,251,125,215,188,189,114
"225","G0023","G0023_05","increasing",574,571,705,743,961,924,1077,1133
"226","G0023","G0023_06","increasing",745,607,861,614,458,506,641,494
"227","G0023","G0023_07","increasing",1315,1461,1628,1191,1856,2775,2660,1978
"228","G0023","G0023_08","increasing",862,516,657,899,1346,799,1142,1345
"229","G0023","G0023_09","increasing",1022,1335,1214,558,1617,2507,1862,1066
"230","G0023","G0023_10","increasing",883,952,1219,695,1029,1280,1823,1256
"231","G0024","G0024_01","inactive",1022,824,688,887,646,694,468,665
"232","G0024","G0024_02","inactive",461,686,796,519,269,497,627,448
"233","G0024","G0024_03","inactive",202,194,219,213,127,126,156,190
"234","G0024","G0024_04","inactive",232,336,227,208,114,296,191,154
"235","G0024","G0024_05","inactive",157,103,102,97,141,103,61,95
"236","G0024","G0024_06","inactive",179,178,138,124,88,113,90,112
"237","G0024","G0024_07","inactive",147,128,119,140,96,129,98,119
"238","G0024","G0024_08","inactive",427,304,336,442,266,283,284,328
"239","G0024","G0024_09","inactive",305,334,308,233,224,281,239,232
"240","G0024","G0024_10","inactive",589,135,262,313,354,109,200,267
"241","G0025","G0025_01","increasing",1356,1457,1067,1052,2869,3781,2457,2413
"242","G0025","G0025_02","increasing",485,994,905,432,1069,2174,2332,709
"243","G0025","G0025_03","increasing",908,1479,1188,1326,1527,3897,2886,3226
"244","G0025","G0025_04","increasing",947,1033,1246,1074,1743,2855,2840,2614
"245","G0025","G0025_05","increasing",761,1141,895,1447,1510,2986,2221,3489
"246","G0025","G0025_06","increasing",918,953,1405,1330,1899,1906,3901,3681
"247","G0025","G0025_07","increasing",428,518,429,346,1289,1563,853,782
"248","G0025","G0025_08","increasing",436,226,369,186,911,372,1065,358
"249","G0025","G0025_09","increasing",730,584,864,355,1496,1528,2053,871
"250","G0025","G0025_10","increasing",637,591,1001,506,1602,1540,2132,1212
"251","G0026","G0026_01","inactive",240,349,224,206,209,220,172,191
"252","G0026","G0026_02","inactive",512,700,638,439,321,611,470,370
"253","G0026","G0026_03","inactive",815,532,688,627,549,460,503,469
"254","G0026","G0026_04","inactive",257,167,329,329,180,149,285,298
"255","G0026","G0026_05","inactive",1333,1396,1371,1513,964,1126,987,1184
"256","G0026","G0026_06","inactive",361,217,406,464,210,193,285,348
"257","G0026","G0026_07","inactive",389,321,304,488,230,278,227,393
"258","G0026","G0026_08","inactive",434,431,175,89,319,302,178,90
"259","G0026","G0026_09","inactive",91,54,42,30,41,50,26,10
"260","G0026","G0026_10","inactive",155,340,275,245,93,253,231,152
"261","G0027","G0027_01","inactive",464,518,468,450,338,363,338,395
"262","G0027","G0027_02","inactive",235,66,200,185,128,48,140,140
"263","G0027","G0027_03","inactive",1079,1220,1119,999,679,1018,753,714
"264","G0027","G0027_04","inactive",40,162,146,196,15,123,146,149
"265","G0027","G0027_05","inactive",111,125,79,135,58,77,59,107
"266","G0027","G0027_06","inactive",241,143,202,236,161,89,106,153
"267","G0027","G0027_07","inactive",2163,2162,2330,1608,1442,1579,1869,1272
"268","G0027","G0027_08","inactive",514,407,411,365,347,316,304,336
"269","G0027","G0027_09","inactive",687,987,675,564,477,693,448,495
"270","G0027","G0027_10","inactive",565,383,695,551,378,314,528,419
"271","G0028","G0028_01","inactive",421,141,235,160,325,143,143,158
"272","G0028","G0028_02","inactive",270,391,337,220,136,252,230,174
"273","G0028","G0028_03","inactive",508,292,511,555,390,279,316,490
"274","G0028","G0028_04","inactive",2067,1576,1479,1710,1260,1317,1152,1358
"275","G0028","G0028_05","inactive",197,399,387,294,111,245,275,282
"276","G0028","G0028_06","inactive",382,524,452,473,338,390,331,341
"277","G0028","G0028_07","inactive",730,364,409,615,486,273,279,440
"278","G0028","G0028_08","inactive",823,423,451,688,535,333,321,509
"279","G0028","G0028_09","inactive",453,559,507,661,316,369,355,548
"280","G0028","G0028_10","inactive",391,170,477,456,309,102,316,285
"281","G0029","G0029_01","inactive",456,552,655,586,357,429,473,492
"282","G0029","G0029_02","inactive",717,622,869,590,447,479,561,497
"283","G0029","G0029_03","inactive",782,1134,859,1160,508,924,649,830
"284","G0029","G0029_04","inactive",388,282,173,154,320,257,139,145
"285","G0029","G0029_05","inactive",163,207,103,22,116,169,67,22
"286","G0029","G0029_06","inactive",533,523,549,572,426,430,424,444
"287","G0029","G0029_07","inactive",537,260,356,213,350,203,237,178
"288","G0029","G0029_08","inactive",256,330,192,209,187,216,150,162
"289","G0029","G0029_09","inactive",194,238,349,366,144,136,209,259
"290","G0029","G0029_10","inactive",288,352,320,384,182,259,282,313
"291","G0030","G0030_01","inactive",652,738,856,606,384,645,594,415
"292","G0030","G0030_02","inactive",1471,1321,1399,1253,1023,971,970,1012
"293","G0030","G0030_03","inactive",663,515,703,345,441,427,614,292
"294","G0030","G0030_04","inactive",268,348,349,235,222,314,227,171
"295","G0030","G0030_05","inactive",472,554,702,471,317,423,579,376
"296","G0030","G0030_06","inactive",298,293,460,272,202,258,304,266
"297","G0030","G0030_07","inactive",447,198,389,539,291,140,221,437
"298","G0030","G0030_08","inactive",797,808,558,500,529,595,397,377
"299","G0030","G0030_09","inactive",171,145,229,110,116,112,193,76
"300","G0030","G0030_10","inactive",401,497,266,326,359,357,200,244
"301","G0031","G0031_01","inactive",444,186,348,272,246,144,313,199
"302","G0031","G0031_02","inactive",272,191,409,162,170,160,284,131
"303","G0031","G0031_03","inactive",151,216,27,165,98,198,14,112
"304","G0031","G0031_04","inactive",50,210,215,243,42,175,186,153
"305","G0031","G0031_05","inactive",73,67,167,130,45,34,146,84
"306","G0031","G0031_06","inactive",726,856,842,706,476,757,623,635
"307","G0031","G0031_07","inactive",707,191,452,448,480,179,273,385
"308","G0031","G0031_08","inactive",210,156,213,116,144,133,146,95
"309","G0031","G0031_09","inactive",173,196,192,129,110,140,131,100
"310","G0031","G0031_10","inactive",108,465,297,232,50,401,185,141
"311","G0032","G0032_01","inactive",314,277,337,460,197,199,291,387
"312","G0032","G0032_02","inactive",349,414,196,256,221,273,126,241
"313","G0032","G0032_03","inactive",302,227,225,194,232,189,144,180
"314","G0032","G0032_04","inactive",353,247,185,273,249,171,151,194
"315","G0032","G0032_05","inactive",241,244,390,270,105,169,352,133
"316","G0032","G0032_06","inactive",1821,1274,1098,1277,1363,945,787,851
"317","G0032","G0032_07","inactive",153,167,190,351,83,152,166,220
"318","G0032","G0032_08","inactive",559,424,289,402,434,321,253,304
"319","G0032","G0032_09","inactive",351,446,446,639,252,338,369,468
"320","G0032","G0032_10","inactive",357,522,415,382,254,422,312,326
"321","G0033","G0033_01","inactive",981,942,569,693,837,821,389,624
"322","G0033","G0033_02","inactive",287,342,282,81,234,212,230,73
"323","G0033","G0033_03","inactive",308,250,387,476,195,199,308,329
"324","G0033","G0033_04","inactive",219,170,262,243,150,122,215,188
"325","G0033","G0033_05","inactive",794,667,679,745,584,562,584,670
"326","G0033","G0033_06","inactive",239,161,86,61,179,159,73,50
"327","G0033","G0033_07","inactive",260,224,156,146,145,234,117,113
"328","G0033","G0033_08","inactive",494,500,261,555,343,444,131,458
"329","G0033","G0033_09","inactive",332,134,486,394,218,76,290,365
"330","G0033","G0033_10","inactive",342,336,384,271,200,226,255,204
"331","G0034","G0034_01","inactive",166,161,176,326,89,106,157,223
"332","G0034","G0034_02","inactive",245,164,141,358,164,171,114,237
"333","G0034","G0034_03","inactive",147,173,184,113,73,161,104,86
"334","G0034","G0034_04","inactive",1782,1489,1435,1409,1261,1247,1160,1206
"335","G0034","G0034_05","inactive",636,702,891,528,397,530,702,446
"336","G0034","G0034_06","inactive",272,197,195,144,179,139,131,156
"337","G0034","G0034_07","inactive",583,692,678,406,303,496,530,401
"338","G0034","G0034_08","inactive",293,348,340,356,205,316,288,321
"339","G0034","G0034_09","inactive",531,528,484,526,370,434,333,406
"340","G0034","G0034_10","inactive",577,1031,776,630,432,791,589,583
"341","G0035","G0035_01","inactive",532,411,523,246,337,304,310,190
"342","G0035","G0035_02","inactive",522,858,301,415,381,643,238,344
"343","G0035","G0035_03","inactive",450,226,62,314,227,212,90,244
"344","G0035","G0035_04","inactive",449,334,371,375,282,272,297,327
"345","G0035","G0035_05","inactive",317,274,185,215,183,165,139,176
"346","G0035","G0035_06","inactive",405,351,421,321,256,282,290,177
"347","G0035","G0035_07","inactive",382,544,371,538,179,372,278,410
"348","G0035","G0035_08","inactive",1276,1197,1153,1479,899,950,813,1091
"349","G0035","G0035_09","inactive",642,884,535,777,413,722,382,609
"350","G0035","G0035_10","inactive",1525,1762,2298,1985,1031,1337,1636,1510
"351","G0036","G0036_01","increasing",161,349,377,329,161,450,474,377
"352","G0036","G0036_02","increasing",1305,1041,1388,1025,1579,1420,1798,1338
"353","G0036","G0036_03","increasing",1348,1522,1471,1947,1470,1907,2003,2492
"354","G0036","G0036_04","increasing",657,378,190,392,813,547,291,536
"355","G0036","G0036_05","increasing",198,448,374,388,212,607,605,570
"356","G0036","G0036_06","increasing",1185,1252,634,945,1308,1625,801,1166
"357","G0036","G0036_07","increasing",836,621,693,792,957,714,880,1121
"358","G0036","G0036_08","increasing",1904,2527,1523,2342,2349,3425,1907,3384
"359","G0036","G0036_09","increasing",850,801,819,920,1007,1014,945,1289
"360","G0036","G0036_10","increasing",142,225,93,79,196,291,111,82
"361","G0037","G0037_01","decreasing",55,101,138,145,26,12,45,55
"362","G0037","G0037_02","decreasing",238,331,203,201,64,127,78,79
"363","G0037","G0037_03","decreasing",793,620,584,524,343,395,345,379
"364","G0037","G0037_04","decreasing",31,64,28,107,0,20,47,35
"365","G0037","G0037_05","decreasing",173,190,137,183,55,64,34,48
"366","G0037","G0037_06","decreasing",59,73,67,40,37,27,24,1
"367","G0037","G0037_07","decreasing",139,16,30,23,74,5,0,0
"368","G0037","G0037_08","decreasing",140,121,47,103,51,9,6,75
"369","G0037","G0037_09","decreasing",79,62,35,26,8,16,26,32
"370","G0037","G0037_10","decreasing",155,178,296,217,50,30,28,77
"371","G0038","G0038_01","inactive",583,445,415,609,309,370,364,441
"372","G0038","G0038_02","inactive",507,672,481,647,362,443,354,504
"373","G0038","G0038_03","inactive",506,456,624,650,370,350,445,545
"374","G0038","G0038_04","inactive",778,804,692,777,500,615,486,634
"375","G0038","G0038_05","inactive",158,141,273,198,109,130,193,163
"376","G0038","G0038_06","inactive",213,237,141,235,145,178,97,219
"377","G0038","G0038_07","inactive",339,452,238,264,218,320,146,200
"378","G0038","G0038_08","inactive",595,502,495,452,369,403,362,308
"379","G0038","G0038_09","inactive",1192,806,1467,1248,849,569,1128,904
"380","G0038","G0038_10","inactive",1189,855,832,1010,799,670,627,785
"381","G0039","G0039_01","inactive",115,195,102,88,73,148,67,66
"382","G0039","G0039_02","inactive",538,454,764,524,321,384,529,418
"383","G0039","G0039_03","inactive",896,619,589,742,661,480,423,650
"384","G0039","G0039_04","inactive",242,95,118,252,171,73,103,181
"385","G0039","G0039_05","inactive",643,633,685,651,458,430,430,563
"386","G0039","G0039_06","inactive",52,43,67,150,39,19,82,119
"387","G0039","G0039_07","inactive",270,131,366,557,183,88,226,393
"388","G0039","G0039_08","inactive",273,232,269,168,205,200,205,126
"389","G0039","G0039_09","inactive",342,422,307,568,228,373,215,426
"390","G0039","G0039_10","inactive",185,205,271,258,112,132,185,209
"391","G0040","G0040_01","inactive",208,413,307,193,146,364,194,168
"392","G0040","G0040_02","inactive",714,1156,891,617,542,882,732,445
"393","G0040","G0040_03","inactive",106,152,188,316,85,62,164,249
"394","G0040","G0040_04","inactive",753,819,594,664,543,577,369,487
"395","G0040","G0040_05","inactive",176,193,160,127,118,151,110,95
"396","G0040","G0040_06","inactive",738,704,827,816,505,530,627,759
"397","G0040","G0040_07","inactive",306,564,413,513,179,495,305,453
"398","G0040","G0040_08","inactive",128,158,153,155,87,121,108,158
"399","G0040","G0040_09","inactive",603,663,537,617,448,504,405,429
"400","G0040","G0040_10","inactive",104,260,177,341,64,193,176,244
"401","G0041","G0041_01","inactive",529,413,381,473,307,288,308,336
"402","G0041","G0041_02","inactive",306,206,200,227,239,116,145,195
"403","G0041","G0041_03","inactive",708,633,445,474,504,455,314,315
"404","G0041","G0041_04","inactive",186,214,134,136,122,207,78,98
"405","G0041","G0041_05","inactive",335,288,258,358,189,262,187,267
"406","G0041","G0041_06","inactive",169,75,214,196,85,57,143,127
"407","G0041","G0041_07","inactive",784,449,383,713,459,378,252,549
"408","G0041","G0041_08","inactive",364,382,228,196,270,297,229,163
"409","G0041","G0041_09","inactive",263,298,239,356,117,234,190,290
"410","G0041","G0041_10","inactive",907,421,761,748,554,346,558,616
"411","G0042","G0042_01","inactive",751,761,542,671,414,684,457,601
