gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0153,G0153_1527,inactive,245.0,196.0,245.0,196.0,245.0,196.0,245.0,196.0
G0153,G0153_1528,inactive,889.0,874.0,889.0,874.0,889.0,874.0,889.0,874.0
G0153,G0153_1529,inactive,375.0,414.0,375.0,414.0,375.0,414.0,375.0,414.0
G0153,G0153_1530,inactive,1543.0,1683.0,1543.0,1683.0,1543.0,1683.0,1543.0,1683.0
G0154,G0154_1531,inactive,1229.0,1353.0,1229.0,1353.0,1229.0,1353.0,1229.0,1353.0
G0154,G0154_1532,inactive,236.0,225.0,236.0,225.0,236.0,225.0,236.0,225.0
G0154,G0154_1533,inactive,793.0,729.0,793.0,729.0,793.0,729.0,793.0,729.0
G0154,G0154_1534,inactive,1175.0,1118.0,1175.0,1118.0,1175.0,1118.0,1175.0,1118.0
G0154,G0154_1535,inactive,652.0,627.0,652.0,627.0,652.0,627.0,652.0,627.0
G0154,G0154_1536,inactive,1379.0,1430.0,1379.0,1430.0,1379.0,1430.0,1379.0,1430.0
G0154,G0154_1537,inactive,561.0,627.0,561.0,627.0,561.0,627.0,561.0,627.0
G0154,G0154_1538,inactive,128.0,175.0,128.0,175.0,128.0,175.0,128.0,175.0
G0154,G0154_1539,inactive,450.0,468.0,450.0,468.0,450.0,468.0,450.0,468.0
G0154,G0154_1540,inactive,1141.0,1117.0,1141.0,1117.0,1141.0,1117.0,1141.0,1117.0
G0155,G0155_1541,inactive,710.0,756.0,710.0,756.0,710.0,756.0,710.0,756.0
G0155,G0155_1542,inactive,1044.0,1038.0,1044.0,1038.0,1044.0,1038.0,1044.0,1038.0
G0155,G0155_1543,inactive,497.0,534.0,497.0,534.0,497.0,534.0,497.0,534.0
G0155,G0155_1544,inactive,1378.0,1393.0,1378.0,1393.0,1378.0,1393.0,1378.0,1393.0
G0155,G0155_1545,inactive,318.0,302.0,318.0,302.0,318.0,302.0,318.0,302.0
G0155,G0155_1546,inactive,2760.0,2921.0,2760.0,2921.0,2760.0,2921.0,2760.0,2921.0
G0155,G0155_1547,inactive,398.0,406.0,398.0,406.0,398.0,406.0,398.0,406.0
G0155,G0155_1548,inactive,1012.0,1147.0,1012.0,1147.0,1012.0,1147.0,1012.0,1147.0
G0155,G0155_1549,inactive,157.0,164.0,157.0,164.0,157.0,164.0,157.0,164.0
G0155,G0155_1550,inactive,226.0,261.0,226.0,261.0,226.0,261.0,226.0,261.0
G0156,G0156_1551,inactive,227.0,280.0,227.0,280.0,227.0,280.0,227.0,280.0
G0156,G0156_1552,inactive,787.0,801.0,787.0,801.0,787.0,801.0,787.0,801.0
G0156,G0156_1553,inactive,174.0,191.0,174.0,191.0,174.0,191.0,174.0,191.0
G0156,G0156_1554,inactive,511.0,582.0,511.0,582.0,511.0,582.0,511.0,582.0
G0156,G0156_1555,inactive,415.0,432.0,415.0,432.0,415.0,432.0,415.0,432.0
G0156,G0156_1556,inactive,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0
G0156,G0156_1557,inactive,829.0,810.0,829.0,810.0,829.0,810.0,829.0,810.0
G0156,G0156_1558,inactive,2495.0,2641.0,2495.0,2641.0,2495.0,2641.0,2495.0,2641.0
G0156,G0156_1559,inactive,440.0,418.0,440.0,418.0,440.0,418.0,440.0,418.0
G0156,G0156_1560,inactive,2086.0,2226.0,2086.0,2226.0,2086.0,2226.0,2086.0,2226.0
G0157,G0157_1561,inactive,833.0,875.0,833.0,875.0,833.0,875.0,833.0,875.0
G0157,G0157_1562,inactive,707.0,761.0,707.0,761.0,707.0,761.0,707.0,761.0
G0157,G0157_1563,inactive,93.0,70.0,93.0,70.0,93.0,70.0,93.0,70.0
G0157,G0157_1564,inactive,955.0,968.0,955.0,968.0,955.0,968.0,955.0,968.0
G0157,G0157_1565,inactive,523.0,624.0,523.0,624.0,523.0,624.0,523.0,624.0
G0157,G0157_1566,inactive,888.0,822.0,888.0,822.0,888.0,822.0,888.0,822.0
G0157,G0157_1567,inactive,168.0,150.0,168.0,150.0,168.0,150.0,168.0,150.0
G0157,G0157_1568,inactive,2178.0,2271.0,2178.0,2271.0,2178.0,2271.0,2178.0,2271.0
G0157,G0157_1569,inactive,1014.0,1122.0,1014.0,1122.0,1014.0,1122.0,1014.0,1122.0
G0157,G0157_1570,inactive,462.0,532.0,462.0,532.0,462.0,532.0,462.0,532.0
G0158,G0158_1571,inactive,562.0,580.0,562.0,580.0,562.0,580.0,562.0,580.0
G0158,G0158_1572,inactive,590.0,643.0,590.0,643.0,590.0,643.0,590.0,643.0
G0158,G0158_1573,inactive,2065.0,2186.0,2065.0,2186.0,2065.0,2186.0,2065.0,2186.0
G0158,G0158_1574,inactive,577.0,647.0,577.0,647.0,577.0,647.0,577.0,647.0
G0158,G0158_1575,inactive,336.0,325.0,336.0,325.0,336.0,325.0,336.0,325.0
G0158,G0158_1576,inactive,782.0,905.0,782.0,905.0,782.0,905.0,782.0,905.0
G0158,G0158_1577,inactive,783.0,752.0,783.0,752.0,783.0,752.0,783.0,752.0
G0158,G0158_1578,inactive,446.0,457.0,446.0,457.0,446.0,457.0,446.0,457.0
G0158,G0158_1579,inactive,1490.0,1320.0,1490.0,1320.0,1490.0,1320.0,1490.0,1320.0
G0158,G0158_1580,inactive,1891.0,1828.0,1891.0,1828.0,1891.0,1828.0,1891.0,1828.0
G0159,G0159_1581,inactive,1325.0,1282.0,1325.0,1282.0,1325.0,1282.0,1325.0,1282.0
G0159,G0159_1582,inactive,394.0,384.0,394.0,384.0,394.0,384.0,394.0,384.0
G0159,G0159_1583,inactive,1978.0,1989.0,1978.0,1989.0,1978.0,1989.0,1978.0,1989.0
G0159,G0159_1584,inactive,2376.0,2551.0,2376.0,2551.0,2376.0,2551.0,2376.0,2551.0
G0159,G0159_1585,inactive,596.0,626.0,596.0,626.0,596.0,626.0,596.0,626.0
G0159,G0159_1586,inactive,1102.0,1215.0,1102.0,1215.0,1102.0,1215.0,1102.0,1215.0
G0159,G0159_1587,inactive,710.0,690.0,710.0,690.0,710.0,690.0,710.0,690.0
G0159,G0159_1588,inactive,162.0,140.0,162.0,140.0,162.0,140.0,162.0,140.0
G0159,G0159_1589,inactive,1136.0,1155.0,1136.0,1155.0,1136.0,1155.0,1136.0,1155.0
G0159,G0159_1590,inactive,2131.0,2336.0,2131.0,2336.0,2131.0,2336.0,2131.0,2336.0
G0160,G0160_1591,inactive,305.0,325.0,305.0,325.0,305.0,325.0,305.0,325.0
G0160,G0160_1592,inactive,429.0,425.0,429.0,425.0,429.0,425.0,429.0,425.0
G0160,G0160_1593,inactive,2099.0,2293.0,2099.0,2293.0,2099.0,2293.0,2099.0,2293.0
G0160,G0160_1594,inactive,340.0,400.0,340.0,400.0,340.0,400.0,340.0,400.0
G0160,G0160_1595,inactive,1790.0,1849.0,1790.0,1849.0,1790.0,1849.0,1790.0,1849.0
G0160,G0160_1596,inactive,327.0,268.0,327.0,268.0,327.0,268.0,327.0,268.0
G0160,G0160_1597,inactive,1147.0,1223.0,1147.0,1223.0,1147.0,1223.0,1147.0,1223.0
G0160,G0160_1598,inactive,572.0,696.0,572.0,696.0,572.0,696.0,572.0,696.0
G0160,G0160_1599,inactive,675.0,677.0,675.0,677.0,675.0,677.0,675.0,677.0
G0160,G0160_1600,inactive,2516.0,2726.0,2516.0,2726.0,2516.0,2726.0,2516.0,2726.0
G0161,G0161_1601,inactive,335.0,349.0,335.0,349.0,335.0,349.0,335.0,349.0
G0161,G0161_1602,inactive,844.0,898.0,844.0,898.0,844.0,898.0,844.0,898.0
G0161,G0161_1603,inactive,508.0,497.0,508.0,497.0,508.0,497.0,508.0,497.0
G0161,G0161_1604,inactive,844.0,697.0,844.0,697.0,844.0,697.0,844.0,697.0
G0161,G0161_1605,inactive,410.0,399.0,410.0,399.0,410.0,399.0,410.0,399.0
G0161,G0161_1606,inactive,388.0,313.0,388.0,313.0,388.0,313.0,388.0,313.0
G0161,G0161_1607,inactive,112.0,147.0,112.0,147.0,112.0,147.0,112.0,147.0
G0161,G0161_1608,inactive,761.0,945.0,761.0,945.0,761.0,945.0,761.0,945.0
G0161,G0161_1609,inactive,488.0,542.0,488.0,542.0,488.0,542.0,488.0,542.0
G0161,G0161_1610,inactive,757.0,631.0,757.0,631.0,757.0,631.0,757.0,631.0
G0162,G0162_1611,inactive,863.0,785.0,863.0,785.0,863.0,785.0,863.0,785.0
G0162,G0162_1612,inactive,1027.0,1137.0,1027.0,1137.0,1027.0,1137.0,1027.0,1137.0
G0162,G0162_1613,inactive,414.0,451.0,414.0,451.0,414.0,451.0,414.0,451.0
G0162,G0162_1614,inactive,441.0,427.0,441.0,427.0,441.0,427.0,441.0,427.0
G0162,G0162_1615,inactive,1038.0,1072.0,1038.0,1072.0,1038.0,1072.0,1038.0,1072.0
G0162,G0162_1616,inactive,563.0,574.0,563.0,574.0,563.0,574.0,563.0,574.0
G0162,G0162_1617,inactive,1342.0,1478.0,1342.0,1478.0,1342.0,1478.0,1342.0,1478.0
G0162,G0162_1618,inactive,782.0,778.0,782.0,778.0,782.0,778.0,782.0,778.0
G0162,G0162_1619,inactive,514.0,451.0,514.0,451.0,514.0,451.0,514.0,451.0
G0162,G0162_1620,inactive,272.0,284.0,272.0,284.0,272.0,284.0,272.0,284.0
G0163,G0163_1621,inactive,831.0,802.0,831.0,802.0,831.0,802.0,831.0,802.0
G0163,G0163_1622,inactive,1111.0,1246.0,1111.0,1246.0,1111.0,1246.0,1111.0,1246.0
G0163,G0163_1623,inactive,465.0,493.0,465.0,493.0,465.0,493.0,465.0,493.0
G0163,G0163_1624,inactive,477.0,468.0,477.0,468.0,477.0,468.0,477.0,468.0
G0163,G0163_1625,inactive,1109.0,1186.0,1109.0,1186.0,1109.0,1186.0,1109.0,1186.0
G0163,G0163_1626,inactive,1221.0,1130.0,1221.0,1130.0,1221.0,1130.0,1221.0,1130.0
G0163,G0163_1627,inactive,164.0,125.0,164.0,125.0,164.0,125.0,164.0,125.0
G0163,G0163_1628,inactive,1481.0,1570.0,1481.0,1570.0,1481.0,1570.0,1481.0,1570.0
G0163,G0163_1629,inactive,946.0,998.0,946.0,998.0,946.0,998.0,946.0,998.0
G0163,G0163_1630,inactive,624.0,782.0,624.0,782.0,624.0,782.0,624.0,782.0
G0164,G0164_1631,inactive,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0,1355.0
G0164,G0164_1632,inactive,1062.0,1065.0,1062.0,1065.0,1062.0,1065.0,1062.0,1065.0
G0164,G0164_1633,inactive,811.0,853.0,811.0,853.0,811.0,853.0,811.0,853.0
G0164,G0164_1634,inactive,735.0,790.0,735.0,790.0,735.0,790.0,735.0,790.0
G0164,G0164_1635,inactive,509.0,664.0,509.0,664.0,509.0,664.0,509.0,664.0
G0164,G0164_1636,inactive,193.0,198.0,193.0,198.0,193.0,198.0,193.0,198.0
G0164,G0164_1637,inactive,379.0,347.0,379.0,347.0,379.0,347.0,379.0,347.0
G0164,G0164_1638,inactive,1617.0,1392.0,1617.0,1392.0,1617.0,1392.0,1617.0,1392.0
G0164,G0164_1639,inactive,517.0,503.0,517.0,503.0,517.0,503.0,517.0,503.0
G0164,G0164_1640,inactive,1733.0,1861.0,1733.0,1861.0,1733.0,1861.0,1733.0,1861.0
G0165,G0165_1641,inactive,1433.0,1340.0,1433.0,1340.0,1433.0,1340.0,1433.0,1340.0
G0165,G0165_1642,inactive,541.0,499.0,541.0,499.0,541.0,499.0,541.0,499.0
G0165,G0165_1643,inactive,278.0,275.0,278.0,275.0,278.0,275.0,278.0,275.0
G0165,G0165_1644,inactive,478.0,533.0,478.0,533.0,478.0,533.0,478.0,533.0
G0165,G0165_1645,inactive,574.0,547.0,574.0,547.0,574.0,547.0,574.0,547.0
G0165,G0165_1646,inactive,929.0,903.0,929.0,903.0,929.0,903.0,929.0,903.0
G0165,G0165_1647,inactive,315.0,307.0,315.0,307.0,315.0,307.0,315.0,307.0
G0165,G0165_1648,inactive,580.0,559.0,580.0,559.0,580.0,559.0,580.0,559.0
G0165,G0165_1649,inactive,600.0,442.0,600.0,442.0,600.0,442.0,600.0,442.0
G0165,G0165_1650,inactive,483.0,460.0,483.0,460.0,483.0,460.0,483.0,460.0
G0166,G0166_1651,inactive,514.0,454.0,514.0,454.0,514.0,454.0,514.0,454.0
G0166,G0166_1652,inactive,1691.0,1669.0,1691.0,1669.0,1691.0,1669.0,1691.0,1669.0
G0166,G0166_1653,inactive,439.0,402.0,439.0,402.0,439.0,402.0,439.0,402.0
G0166,G0166_1654,inactive,157.0,216.0,157.0,216.0,157.0,216.0,157.0,216.0
G0166,G0166_1655,inactive,404.0,359.0,404.0,359.0,404.0,359.0,404.0,359.0
G0166,G0166_1656,inactive,548.0,619.0,548.0,619.0,548.0,619.0,548.0,619.0
G0166,G0166_1657,inactive,1654.0,1551.0,1654.0,1551.0,1654.0,1551.0,1654.0,1551.0
G0166,G0166_1658,inactive,215.0,241.0,215.0,241.0,215.0,241.0,215.0,241.0
G0166,G0166_1659,inactive,2189.0,2373.0,2189.0,2373.0,2189.0,2373.0,2189.0,2373.0
G0166,G0166_1660,inactive,231.0,214.0,231.0,214.0,231.0,214.0,231.0,214.0
G0167,G0167_1661,inactive,1266.0,1182.0,1266.0,1182.0,1266.0,1182.0,1266.0,1182.0
G0167,G0167_1662,inactive,542.0,512.0,542.0,512.0,542.0,512.0,542.0,512.0
G0167,G0167_1663,inactive,392.0,421.0,392.0,421.0,392.0,421.0,392.0,421.0
G0167,G0167_1664,inactive,2261.0,2245.0,2261.0,2245.0,2261.0,2245.0,2261.0,2245.0
G0167,G0167_1665,inactive,729.0,794.0,729.0,794.0,729.0,794.0,729.0,794.0
G0167,G0167_1666,inactive,1029.0,1135.0,1029.0,1135.0,1029.0,1135.0,1029.0,1135.0
G0167,G0167_1667,inactive,495.0,487.0,495.0,487.0,495.0,487.0,495.0,487.0
G0167,G0167_1668,inactive,843.0,725.0,843.0,725.0,843.0,725.0,843.0,725.0
G0167,G0167_1669,inactive,1701.0,1778.0,1701.0,1778.0,1701.0,1778.0,1701.0,1778.0
G0167,G0167_1670,inactive,469.0,513.0,469.0,513.0,469.0,513.0,469.0,513.0
G0168,G0168_1671,inactive,2012.0,2281.0,2012.0,2281.0,2012.0,2281.0,2012.0,2281.0
G0168,G0168_1672,inactive,918.0,972.0,918.0,972.0,918.0,972.0,918.0,972.0
G0168,G0168_1673,inactive,543.0,629.0,543.0,629.0,543.0,629.0,543.0,629.0
G0168,G0168_1674,inactive,550.0,584.0,550.0,584.0,550.0,584.0,550.0,584.0
G0168,G0168_1675,inactive,534.0,502.0,534.0,502.0,534.0,502.0,534.0,502.0
G0168,G0168_1676,inactive,430.0,441.0,430.0,441.0,430.0,441.0,430.0,441.0
G0168,G0168_1677,inactive,1172.0,1063.0,1172.0,1063.0,1172.0,1063.0,1172.0,1063.0
G0168,G0168_1678,inactive,1382.0,1480.0,1382.0,1480.0,1382.0,1480.0,1382.0,1480.0
G0168,G0168_1679,inactive,967.0,864.0,967.0,864.0,967.0,864.0,967.0,864.0
G0168,G0168_1680,inactive,546.0,558.0,546.0,558.0,546.0,558.0,546.0,558.0
G0169,G0169_1681,inactive,308.0,370.0,308.0,370.0,308.0,370.0,308.0,370.0
G0169,G0169_1682,inactive,381.0,394.0,381.0,394.0,381.0,394.0,381.0,394.0
G0169,G0169_1683,inactive,338.0,465.0,338.0,465.0,338.0,465.0,338.0,465.0
G0169,G0169_1684,inactive,388.0,359.0,388.0,359.0,388.0,359.0,388.0,359.0
G0169,G0169_1685,inactive,892.0,978.0,892.0,978.0,892.0,978.0,892.0,978.0
G0169,G0169_1686,inactive,884.0,930.0,884.0,930.0,884.0,930.0,884.0,930.0
G0169,G0169_1687,inactive,457.0,498.0,457.0,498.0,457.0,498.0,457.0,498.0
G0169,G0169_1688,inactive,803.0,832.0,803.0,832.0,803.0,832.0,803.0,832.0
G0169,G0169_1689,inactive,720.0,711.0,720.0,711.0,720.0,711.0,720.0,711.0
G0169,G0169_1690,inactive,1194.0,1407.0,1194.0,1407.0,1194.0,1407.0,1194.0,1407.0
G0170,G0170_1691,increasing,352.0,692.0,352.0,692.0,352.0,692.0,352.0,692.0
G0170,G0170_1692,increasing,2059.0,4033.0,2059.0,4033.0,2059.0,4033.0,2059.0,4033.0
G0170,G0170_1693,increasing,340.0,453.0,340.0,453.0,340.0,453.0,340.0,453.0
G0170,G0170_1694,increasing,914.0,1841.0,914.0,1841.0,914.0,1841.0,914.0,1841.0
G0170,G0170_1695,increasing,710.0,1484.0,710.0,1484.0,710.0,1484.0,710.0,1484.0
G0170,G0170_1696,increasing,297.0,359.0,297.0,359.0,297.0,359.0,297.0,359.0
G0170,G0170_1697,increasing,726.0,1537.0,726.0,1537.0,726.0,1537.0,726.0,1537.0
G0170,G0170_1698,increasing,531.0,1041.0,531.0,1041.0,531.0,1041.0,531.0,1041.0
G0170,G0170_1699,increasing,541.0,1177.0,541.0,1177.0,541.0,1177.0,541.0,1177.0
G0170,G0170_1700,increasing,939.0,2000.0,939.0,2000.0,939.0,2000.0,939.0,2000.0
G0171,G0171_1701,inactive,1187.0,1383.0,1187.0,1383.0,1187.0,1383.0,1187.0,1383.0
G0171,G0171_1702,inactive,1739.0,1619.0,1739.0,1619.0,1739.0,1619.0,1739.0,1619.0
G0171,G0171_1703,inactive,403.0,440.0,403.0,440.0,403.0,440.0,403.0,440.0
G0171,G0171_1704,inactive,1382.0,1249.0,1382.0,1249.0,1382.0,1249.0,1382.0,1249.0
G0171,G0171_1705,inactive,743.0,755.0,743.0,755.0,743.0,755.0,743.0,755.0
G0171,G0171_1706,inactive,827.0,810.0,827.0,810.0,827.0,810.0,827.0,810.0
G0171,G0171_1707,inactive,685.0,722.0,685.0,722.0,685.0,722.0,685.0,722.0
G0171,G0171_1708,inactive,1700.0,1728.0,1700.0,1728.0,1700.0,1728.0,1700.0,1728.0
G0171,G0171_1709,inactive,947.0,1046.0,947.0,1046.0,947.0,1046.0,947.0,1046.0
G0171,G0171_1710,inactive,945.0,956.0,945.0,956.0,945.0,956.0,945.0,956.0
G0172,G0172_1711,negcontrol,572.0,623.0,572.0,623.0,572.0,623.0,572.0,623.0
G0172,G0172_1712,negcontrol,160.0,172.0,160.0,172.0,160.0,172.0,160.0,172.0
G0172,G0172_1713,negcontrol,1086.0,1026.0,1086.0,1026.0,1086.0,1026.0,1086.0,1026.0
G0172,G0172_1714,negcontrol,808.0,836.0,808.0,836.0,808.0,836.0,808.0,836.0
G0172,G0172_1715,negcontrol,523.0,539.0,523.0,539.0,523.0,539.0,523.0,539.0
G0172,G0172_1716,negcontrol,1969.0,1946.0,1969.0,1946.0,1969.0,1946.0,1969.0,1946.0
G0172,G0172_1717,negcontrol,2346.0,2471.0,2346.0,2471.0,2346.0,2471.0,2346.0,2471.0
G0172,G0172_1718,negcontrol,1192.0,1251.0,1192.0,1251.0,1192.0,1251.0,1192.0,1251.0
G0172,G0172_1719,negcontrol,877.0,834.0,877.0,834.0,877.0,834.0,877.0,834.0
G0172,G0172_1720,negcontrol,454.0,410.0,454.0,410.0,454.0,410.0,454.0,410.0
G0173,G0173_1721,inactive,1260.0,1238.0,1260.0,1238.0,1260.0,1238.0,1260.0,1238.0
G0173,G0173_1722,inactive,1356.0,1366.0,1356.0,1366.0,1356.0,1366.0,1356.0,1366.0
G0173,G0173_1723,inactive,534.0,444.0,534.0,444.0,534.0,444.0,534.0,444.0
G0173,G0173_1724,inactive,485.0,537.0,485.0,537.0,485.0,537.0,485.0,537.0
G0173,G0173_1725,inactive,1010.0,932.0,1010.0,932.0,1010.0,932.0,1010.0,932.0
G0173,G0173_1726,inactive,537.0,496.0,537.0,496.0,537.0,496.0,537.0,496.0
G0173,G0173_1727,inactive,2389.0,2414.0,2389.0,2414.0,2389.0,2414.0,2389.0,2414.0
G0173,G0173_1728,inactive,578.0,627.0,578.0,627.0,578.0,627.0,578.0,627.0
G0173,G0173_1729,inactive,965.0,1093.0,965.0,1093.0,965.0,1093.0,965.0,1093.0
G0173,G0173_1730,inactive,800.0,842.0,800.0,842.0,800.0,842.0,800.0,842.0
G0174,G0174_1731,inactive,598.0,594.0,598.0,594.0,598.0,594.0,598.0,594.0
G0174,G0174_1732,inactive,651.0,588.0,651.0,588.0,651.0,588.0,651.0,588.0
G0174,G0174_1733,inactive,1305.0,1570.0,1305.0,1570.0,1305.0,1570.0,1305.0,1570.0
G0174,G0174_1734,inactive,453.0,507.0,453.0,507.0,453.0,507.0,453.0,507.0
G0174,G0174_1735,inactive,1347.0,1444.0,1347.0,1444.0,1347.0,1444.0,1347.0,1444.0
G0174,G0174_1736,inactive,1756.0,1970.0,1756.0,1970.0,1756.0,1970.0,1756.0,1970.0
G0174,G0174_1737,inactive,304.0,352.0,304.0,352.0,304.0,352.0,304.0,352.0
G0174,G0174_1738,inactive,289.0,260.0,289.0,260.0,289.0,260.0,289.0,260.0
G0174,G0174_1739,inactive,437.0,390.0,437.0,390.0,437.0,390.0,437.0,390.0
G0174,G0174_1740,inactive,180.0,170.0,180.0,170.0,180.0,170.0,180.0,170.0
G0175,G0175_1741,inactive,815.0,700.0,815.0,700.0,815.0,700.0,815.0,700.0
G0175,G0175_1742,inactive,493.0,572.0,493.0,572.0,493.0,572.0,493.0,572.0
G0175,G0175_1743,inactive,1572.0,1414.0,1572.0,1414.0,1572.0,1414.0,1572.0,1414.0
G0175,G0175_1744,inactive,379.0,388.0,379.0,388.0,379.0,388.0,379.0,388.0
G0175,G0175_1745,inactive,649.0,786.0,649.0,786.0,649.0,786.0,649.0,786.0
G0175,G0175_1746,inactive,328.0,332.0,328.0,332.0,328.0,332.0,328.0,332.0
G0175,G0175_1747,inactive,1043.0,1068.0,1043.0,1068.0,1043.0,1068.0,1043.0,1068.0
G0175,G0175_1748,inactive,1496.0,1663.0,1496.0,1663.0,1496.0,1663.0,1496.0,1663.0
G0175,G0175_1749,inactive,578.0,546.0,578.0,546.0,578.0,546.0,578.0,546.0
G0175,G0175_1750,inactive,615.0,696.0,615.0,696.0,615.0,696.0,615.0,696.0
G0176,G0176_1751,inactive,583.0,630.0,583.0,630.0,583.0,630.0,583.0,630.0
G0176,G0176_1752,inactive,477.0,386.0,477.0,386.0,477.0,386.0,477.0,386.0
G0176,G0176_1753,inactive,1218.0,1153.0,1218.0,1153.0,1218.0,1153.0,1218.0,1153.0
G0176,G0176_1754,inactive,552.0,531.0,552.0,531.0,552.0,531.0,552.0,531.0
G0176,G0176_1755,inactive,814.0,848.0,814.0,848.0,814.0,848.0,814.0,848.0
G0176,G0176_1756,inactive,454.0,448.0,454.0,448.0,454.0,448.0,454.0,448.0
G0176,G0176_1757,inactive,455.0,537.0,455.0,537.0,455.0,537.0,455.0,537.0
G0176,G0176_1758,inactive,2365.0,2498.0,2365.0,2498.0,2365.0,2498.0,2365.0,2498.0
G0176,G0176_1759,inactive,776.0,803.0,776.0,803.0,776.0,803.0,776.0,803.0
G0176,G0176_1760,inactive,244.0,330.0,244.0,330.0,244.0,330.0,244.0,330.0
G0177,G0177_1761,inactive,121.0,162.0,121.0,162.0,121.0,162.0,121.0,162.0
G0177,G0177_1762,inactive,1272.0,1374.0,1272.0,1374.0,1272.0,1374.0,1272.0,1374.0
G0177,G0177_1763,inactive,193.0,182.0,193.0,182.0,193.0,182.0,193.0,182.0
G0177,G0177_1764,inactive,4815.0,5020.0,4815.0,5020.0,4815.0,5020.0,4815.0,5020.0
G0177,G0177_1765,inactive,190.0,141.0,190.0,141.0,190.0,141.0,190.0,141.0
G0177,G0177_1766,inactive,3616.0,3434.0,3616.0,3434.0,3616.0,3434.0,3616.0,3434.0
G0177,G0177_1767,inactive,407.0,389.0,407.0,389.0,407.0,389.0,407.0,389.0
G0177,G0177_1768,inactive,1926.0,1917.0,1926.0,1917.0,1926.0,1917.0,1926.0,1917.0
G0177,G0177_1769,inactive,1305.0,1298.0,1305.0,1298.0,1305.0,1298.0,1305.0,1298.0
G0177,G0177_1770,inactive,839.0,846.0,839.0,846.0,839.0,846.0,839.0,846.0
G0178,G0178_1771,inactive,2124.0,2277.0,2124.0,2277.0,2124.0,2277.0,2124.0,2277.0
G0178,G0178_1772,inactive,463.0,480.0,463.0,480.0,463.0,480.0,463.0,480.0
G0178,G0178_1773,inactive,296.0,334.0,296.0,334.0,296.0,334.0,296.0,334.0
G0178,G0178_1774,inactive,1237.0,1294.0,1237.0,1294.0,1237.0,1294.0,1237.0,1294.0
G0178,G0178_1775,inactive,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0
G0178,G0178_1776,inactive,1582.0,1729.0,1582.0,1729.0,1582.0,1729.0,1582.0,1729.0
G0178,G0178_1777,inactive,625.0,673.0,625.0,673.0,625.0,673.0,625.0,673.0
G0178,G0178_1778,inactive,541.0,424.0,541.0,424.0,541.0,424.0,541.0,424.0
G0178,G0178_1779,inactive,617.0,578.0,617.0,578.0,617.0,578.0,617.0,578.0
G0178,G0178_1780,inactive,3036.0,3311.0,3036.0,3311.0,3036.0,3311.0,3036.0,3311.0
G0179,G0179_1781,inactive,749.0,737.0,749.0,737.0,749.0,737.0,749.0,737.0
G0179,G0179_1782,inactive,769.0,782.0,769.0,782.0,769.0,782.0,769.0,782.0
G0179,G0179_1783,inactive,349.0,382.0,349.0,382.0,349.0,382.0,349.0,382.0
G0179,G0179_1784,inactive,918.0,1013.0,918.0,1013.0,918.0,1013.0,918.0,1013.0
G0179,G0179_1785,inactive,1031.0,1024.0,1031.0,1024.0,1031.0,1024.0,1031.0,1024.0
G0179,G0179_1786,inactive,148.0,155.0,148.0,155.0,148.0,155.0,148.0,155.0
G0179,G0179_1787,inactive,1298.0,1350.0,1298.0,1350.0,1298.0,1350.0,1298.0,1350.0
G0179,G0179_1788,inactive,609.0,559.0,609.0,559.0,609.0,559.0,609.0,559.0
G0179,G0179_1789,inactive,1307.0,1464.0,1307.0,1464.0,1307.0,1464.0,1307.0,1464.0
G0179,G0179_1790,inactive,11002.0,11260.0,11002.0,11260.0,11002.0,11260.0,11002.0,11260.0
G0180,G0180_1791,inactive,645.0,502.0,645.0,502.0,645.0,502.0,645.0,502.0
G0180,G0180_1792,inactive,229.0,260.0,229.0,260.0,229.0,260.0,229.0,260.0
G0180,G0180_1793,inactive,338.0,316.0,338.0,316.0,338.0,316.0,338.0,316.0
G0180,G0180_1794,inactive,424.0,417.0,424.0,417.0,424.0,417.0,424.0,417.0
G0180,G0180_1795,inactive,1839.0,1729.0,1839.0,1729.0,1839.0,1729.0,1839.0,1729.0
G0180,G0180_1796,inactive,1433.0,1463.0,1433.0,1463.0,1433.0,1463.0,1433.0,1463.0
G0180,G0180_1797,inactive,1118.0,1268.0,1118.0,1268.0,1118.0,1268.0,1118.0,1268.0
G0180,G0180_1798,inactive,845.0,829.0,845.0,829.0,845.0,829.0,845.0,829.0
G0180,G0180_1799,inactive,1336.0,1345.0,1336.0,1345.0,1336.0,1345.0,1336.0,1345.0
G0180,G0180_1800,inactive,2667.0,2579.0,2667.0,2579.0,2667.0,2579.0,2667.0,2579.0
G0181,G0181_1801,inactive,162.0,183.0,162.0,183.0,162.0,183.0,162.0,183.0
G0181,G0181_1802,inactive,860.0,827.0,860.0,827.0,860.0,827.0,860.0,827.0
G0181,G0181_1803,inactive,742.0,763.0,742.0,763.0,742.0,763.0,742.0,763.0
G0181,G0181_1804,inactive,1128.0,1293.0,1128.0,1293.0,1128.0,1293.0,1128.0,1293.0
G0181,G0181_1805,inactive,1155.0,1330.0,1155.0,1330.0,1155.0,1330.0,1155.0,1330.0
G0181,G0181_1806,inactive,826.0,753.0,826.0,753.0,826.0,753.0,826.0,753.0
