"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"411","G0042","G0042_01","inactive",4,2,4,5,2,3,4,6
"412","G0042","G0042_02","inactive",49,36,22,39,31,27,34,37
"413","G0042","G0042_03","inactive",8,6,2,2,3,7,2,1
"414","G0042","G0042_04","inactive",19,36,15,37,19,13,19,27
"415","G0042","G0042_05","inactive",7,3,1,12,3,2,5,7
"416","G0042","G0042_06","inactive",8,16,7,8,9,12,10,8
"417","G0042","G0042_07","inactive",3,3,3,12,5,3,7,10
"418","G0042","G0042_08","inactive",9,4,1,6,12,2,4,12
"419","G0042","G0042_09","inactive",9,11,10,9,3,6,17,10
"420","G0042","G0042_10","inactive",5,2,0,1,6,1,0,1
"421","G0043","G0043_01","inactive",2,9,4,3,3,8,13,6
