"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"134","G0014","G0014_04","increasing",98,213,176,170,89,176,169,156
"135","G0014","G0014_05","increasing",81,104,108,103,115,105,158,185
"136","G0014","G0014_06","increasing",225,198,189,141,270,206,210,168
"137","G0014","G0014_07","increasing",7,30,61,19,11,25,81,10
"138","G0014","G0014_08","increasing",30,79,60,54,35,127,95,119
"139","G0014","G0014_09","increasing",221,184,360,189,307,259,385,360
"140","G0014","G0014_10","increasing",177,158,137,150,220,176,218,307
"141","G0015","G0015_01","inactive",75,226,191,138,54,134,125,146
"142","G0015","G0015_02","inactive",76,135,98,74,61,80,80,80
"143","G0015","G0015_03","inactive",139,168,174,176,114,89,104,144
"144","G0015","G0015_04","inactive",31,30,17,110,22,22,13,73
"145","G0015","G0015_05","inactive",34,20,44,29,19,16,26,31
"146","G0015","G0015_06","inactive",57,155,80,79,50,86,42,57
"147","G0015","G0015_07","inactive",33,3,37,0,14,6,19,0
"148","G0015","G0015_08","inactive",80,190,159,85,67,122,146,79
"149","G0015","G0015_09","inactive",79,136,95,75,55,80,53,90
"150","G0015","G0015_10","inactive",35,81,23,29,31,44,18,54
"151","G0016","G0016_01","inactive",120,169,139,103,89,102,105,125
"152","G0016","G0016_02","inactive",37,89,55,38,23,73,41,45
"153","G0016","G0016_03","inactive",131,131,92,69,89,87,64,60
"154","G0016","G0016_04","inactive",120,223,121,112,105,142,105,141
"155","G0016","G0016_05","inactive",234,243,202,146,180,164,145,153
"156","G0016","G0016_06","inactive",99,72,95,136,87,64,61,102
"157","G0016","G0016_07","inactive",111,118,198,146,70,82,150,179
"158","G0016","G0016_08","inactive",102,75,72,58,87,49,52,51
"159","G0016","G0016_09","inactive",46,49,55,20,33,35,26,18
"160","G0016","G0016_10","inactive",274,332,312,332,214,206,196,333
"161","G0017","G0017_01","inactive",46,45,29,52,25,32,26,64
"162","G0017","G0017_02","inactive",47,50,49,35,41,34,43,39
"163","G0017","G0017_03","inactive",289,494,373,376,239,349,269,377
"164","G0017","G0017_04","inactive",62,81,83,128,38,56,43,128
"165","G0017","G0017_05","inactive",46,12,40,22,36,11,42,40
"166","G0017","G0017_06","inactive",94,124,140,135,85,66,109,170
"167","G0017","G0017_07","inactive",40,43,54,23,50,27,38,28
"168","G0017","G0017_08","inactive",59,130,101,155,37,116,88,171
"169","G0017","G0017_09","inactive",70,113,70,36,52,86,53,45
"170","G0017","G0017_10","inactive",56,108,95,67,37,70,67,85
"171","G0018","G0018_01","inactive",55,101,105,47,50,81,82,59
"172","G0018","G0018_02","inactive",118,134,179,127,102,92,144,147
"173","G0018","G0018_03","inactive",100,99,72,97,65,72,37,116
"174","G0018","G0018_04","inactive",122,190,222,176,86,132,153,169
"175","G0018","G0018_05","inactive",42,56,46,24,42,35,25,24
"176","G0018","G0018_06","inactive",39,59,30,12,28,57,27,26
"177","G0018","G0018_07","inactive",126,170,166,111,113,109,112,127
"178","G0018","G0018_08","inactive",50,72,84,33,44,43,75,28
"179","G0018","G0018_09","inactive",129,179,217,175,109,128,152,187
"180","G0018","G0018_10","inactive",90,56,63,80,57,38,53,67
"181","G0019","G0019_01","inactive",30,29,50,43,25,30,30,58
"182","G0019","G0019_02","inactive",33,44,43,31,25,22,20,16
"183","G0019","G0019_03","inactive",111,61,57,56,111,37,76,64
"184","G0019","G0019_04","inactive",83,79,103,68,80,83,64,67
"185","G0019","G0019_05","inactive",59,86,24,27,66,45,15,27
"186","G0019","G0019_06","inactive",43,61,81,43,32,47,74,46
"187","G0019","G0019_07","inactive",45,58,97,76,42,35,67,86
"188","G0019","G0019_08","inactive",29,48,45,22,23,46,29,33
"189","G0019","G0019_09","inactive",29,105,70,122,26,73,42,108
"190","G0019","G0019_10","inactive",24,45,44,38,13,27,29,57
"191","G0020","G0020_01","inactive",86,142,67,144,52,79,41,190
"192","G0020","G0020_02","inactive",292,321,354,318,227,208,256,372
"193","G0020","G0020_03","inactive",98,174,153,160,88,110,121,174
"194","G0020","G0020_04","inactive",188,245,214,245,160,174,149,239
"195","G0020","G0020_05","inactive",65,81,108,34,70,65,49,44
"196","G0020","G0020_06","inactive",300,312,331,268,208,194,224,298
"197","G0020","G0020_07","inactive",20,25,3,21,17,31,5,9
"198","G0020","G0020_08","inactive",114,175,155,137,110,112,100,183
"199","G0020","G0020_09","inactive",128,131,179,126,85,74,106,127
"200","G0020","G0020_10","inactive",27,63,50,43,30,28,33,42
"201","G0021","G0021_01","inactive",87,199,154,117,80,135,92,129
"202","G0021","G0021_02","inactive",56,51,67,69,43,44,42,66
"203","G0021","G0021_03","inactive",205,217,215,208,182,170,132,222
"204","G0021","G0021_04","inactive",88,98,91,115,69,45,68,103
"205","G0021","G0021_05","inactive",64,58,73,49,51,33,49,42
"206","G0021","G0021_06","inactive",92,145,144,105,72,73,117,134
"207","G0021","G0021_07","inactive",90,116,108,75,63,84,73,70
"208","G0021","G0021_08","inactive",261,212,237,201,211,125,143,210
"209","G0021","G0021_09","inactive",225,160,153,141,190,102,111,159
"210","G0021","G0021_10","inactive",90,117,78,57,83,81,65,50
"211","G0022","G0022_01","inactive",46,78,54,76,45,58,48,58
"212","G0022","G0022_02","inactive",12,59,54,86,9,47,26,64
"213","G0022","G0022_03","inactive",75,83,50,101,47,63,35,86
"214","G0022","G0022_04","inactive",201,156,179,155,184,130,117,188
"215","G0022","G0022_05","inactive",30,13,5,14,41,11,3,21
"216","G0022","G0022_06","inactive",15,9,21,6,17,3,12,13
"217","G0022","G0022_07","inactive",26,82,80,50,21,82,44,31
"218","G0022","G0022_08","inactive",229,391,319,326,201,274,190,315
"219","G0022","G0022_09","inactive",180,254,283,172,133,178,191,192
"220","G0022","G0022_10","inactive",139,175,126,132,105,111,94,91
"221","G0023","G0023_01","inactive",77,42,66,62,58,22,40,74
"222","G0023","G0023_02","inactive",46,95,88,47,41,65,46,48
"223","G0023","G0023_03","inactive",146,279,297,232,136,182,239,229
"224","G0023","G0023_04","inactive",121,143,152,128,91,100,84,133
"225","G0023","G0023_05","inactive",53,108,113,91,45,73,99,115
"226","G0023","G0023_06","inactive",41,48,23,34,40,44,16,25
"227","G0023","G0023_07","inactive",165,207,176,129,98,129,100,147
"228","G0023","G0023_08","inactive",103,86,109,124,76,63,72,103
"229","G0023","G0023_09","inactive",78,84,78,56,48,49,60,45
"230","G0023","G0023_10","inactive",22,37,27,50,28,23,36,58
"231","G0024","G0024_01","negcontrol",5,22,51,15,12,12,29,20
"232","G0024","G0024_02","negcontrol",62,61,61,88,51,34,41,82
"233","G0024","G0024_03","negcontrol",74,47,42,53,54,32,28,71
"234","G0024","G0024_04","negcontrol",34,58,44,36,22,57,24,53
"235","G0024","G0024_05","negcontrol",19,41,37,42,11,26,24,57
"236","G0024","G0024_06","negcontrol",136,127,158,121,122,92,123,119
"237","G0024","G0024_07","negcontrol",63,140,106,37,69,79,86,41
"238","G0024","G0024_08","negcontrol",0,13,4,4,0,3,6,3
"239","G0024","G0024_09","negcontrol",54,92,79,65,48,49,33,65
"240","G0024","G0024_10","negcontrol",105,234,180,122,69,142,130,124
"241","G0025","G0025_01","inactive",11,25,15,27,8,19,16,28
"242","G0025","G0025_02","inactive",172,254,189,224,129,211,133,212
"243","G0025","G0025_03","inactive",75,93,104,187,50,58,69,209
"244","G0025","G0025_04","inactive",176,144,185,189,152,108,152,191
"245","G0025","G0025_05","inactive",87,143,139,198,60,109,88,164
"246","G0025","G0025_06","inactive",41,158,70,61,40,90,71,86
"247","G0025","G0025_07","inactive",143,120,143,128,92,75,85,93
"248","G0025","G0025_08","inactive",47,106,60,69,41,57,47,83
"249","G0025","G0025_09","inactive",33,75,46,15,39,47,24,36
"250","G0025","G0025_10","inactive",7,39,25,25,6,24,16,35
"251","G0026","G0026_01","inactive",1,27,22,6,1,16,8,4
"252","G0026","G0026_02","inactive",29,37,45,42,13,16,35,43
"253","G0026","G0026_03","inactive",23,82,52,27,13,37,39,22
"254","G0026","G0026_04","inactive",54,112,82,53,39,68,65,63
"255","G0026","G0026_05","inactive",128,154,193,149,112,76,121,131
"256","G0026","G0026_06","inactive",104,165,153,141,74,131,112,117
"257","G0026","G0026_07","inactive",41,29,31,28,40,16,20,28
"258","G0026","G0026_08","inactive",53,47,28,15,47,27,17,6
"259","G0026","G0026_09","inactive",121,142,188,133,102,102,128,148
"260","G0026","G0026_10","inactive",44,126,59,55,59,75,37,42
"261","G0027","G0027_01","inactive",210,225,257,338,176,138,178,341
"262","G0027","G0027_02","inactive",144,112,144,149,122,70,91,167
"263","G0027","G0027_03","inactive",62,117,65,86,54,90,67,101
"264","G0027","G0027_04","inactive",43,112,58,62,38,67,45,59
"265","G0027","G0027_05","inactive",27,10,26,17,21,11,23,14
"266","G0027","G0027_06","inactive",103,171,114,99,68,91,92,94
"267","G0027","G0027_07","inactive",219,273,313,245,171,231,229,257
"268","G0027","G0027_08","inactive",57,144,87,145,52,85,61,158
"269","G0027","G0027_09","inactive",34,32,38,25,31,14,43,31
"270","G0027","G0027_10","inactive",48,174,123,137,39,111,106,145
"271","G0028","G0028_01","inactive",187,157,193,147,135,146,181,163
"272","G0028","G0028_02","inactive",63,65,51,37,47,43,32,35
"273","G0028","G0028_03","inactive",20,17,9,34,19,12,10,23
"274","G0028","G0028_04","inactive",130,194,156,114,75,115,107,99
"275","G0028","G0028_05","inactive",81,63,55,71,70,56,41,76
"276","G0028","G0028_06","inactive",112,72,75,58,95,60,51,69
"277","G0028","G0028_07","inactive",66,78,68,62,45,59,42,69
"278","G0028","G0028_08","inactive",117,169,104,99,127,130,59,117
"279","G0028","G0028_09","inactive",277,368,282,304,225,252,184,341
"280","G0028","G0028_10","inactive",156,224,222,219,117,135,141,172
"281","G0029","G0029_01","inactive",62,43,78,64,59,42,60,82
"282","G0029","G0029_02","inactive",65,86,80,79,55,62,64,101
"283","G0029","G0029_03","inactive",32,30,36,48,7,22,23,33
"284","G0029","G0029_04","inactive",5,24,47,37,11,20,46,35
"285","G0029","G0029_05","inactive",30,19,40,36,14,14,31,29
"286","G0029","G0029_06","inactive",72,132,129,116,62,82,90,123
"287","G0029","G0029_07","inactive",37,7,22,22,24,6,17,18
"288","G0029","G0029_08","inactive",15,50,22,17,18,36,18,21
"289","G0029","G0029_09","inactive",8,51,51,35,5,34,30,36
"290","G0029","G0029_10","inactive",19,108,90,72,29,62,65,71
"291","G0030","G0030_01","increasing",184,101,144,197,324,185,294,483
"292","G0030","G0030_02","increasing",523,700,742,676,427,482,568,695
"293","G0030","G0030_03","increasing",406,186,267,399,737,384,558,995
"294","G0030","G0030_04","increasing",171,128,172,186,353,252,294,476
"295","G0030","G0030_05","increasing",161,167,199,151,238,273,345,415
"296","G0030","G0030_06","increasing",90,136,109,94,166,247,221,205
"297","G0030","G0030_07","increasing",235,318,186,278,463,479,327,576
"298","G0030","G0030_08","increasing",63,112,47,120,120,174,88,295
"299","G0030","G0030_09","increasing",73,92,110,90,136,180,160,258
"300","G0030","G0030_10","increasing",92,109,126,118,163,213,245,252
"301","G0031","G0031_01","inactive",55,39,55,64,49,51,45,119
"302","G0031","G0031_02","inactive",21,40,40,33,15,32,24,34
"303","G0031","G0031_03","inactive",46,97,126,120,48,75,75,143
"304","G0031","G0031_04","inactive",19,19,26,11,13,9,19,20
"305","G0031","G0031_05","inactive",21,45,42,35,11,39,21,46
"306","G0031","G0031_06","inactive",51,71,33,51,45,39,20,68
"307","G0031","G0031_07","inactive",49,150,72,97,42,108,55,89
"308","G0031","G0031_08","inactive",48,50,46,25,36,36,54,32
"309","G0031","G0031_09","inactive",37,91,30,60,28,67,24,68
"310","G0031","G0031_10","inactive",156,185,185,100,140,114,144,109
"311","G0032","G0032_01","inactive",168,228,158,220,135,154,124,196
"312","G0032","G0032_02","inactive",96,55,124,99,84,33,92,102
"313","G0032","G0032_03","inactive",501,652,553,539,455,487,356,583
"314","G0032","G0032_04","inactive",14,34,30,20,12,19,22,32
"315","G0032","G0032_05","inactive",51,82,55,48,34,63,40,51
"316","G0032","G0032_06","inactive",65,43,41,41,41,34,30,55
"317","G0032","G0032_07","inactive",22,18,30,15,26,13,16,5
"318","G0032","G0032_08","inactive",101,70,75,60,59,52,82,59
"319","G0032","G0032_09","inactive",99,139,155,106,86,97,121,107
"320","G0032","G0032_10","inactive",119,132,208,125,81,73,149,157
"321","G0033","G0033_01","inactive",29,76,81,49,11,47,58,46
"322","G0033","G0033_02","inactive",77,108,84,83,71,88,66,76
"323","G0033","G0033_03","inactive",196,168,138,148,117,127,107,152
"324","G0033","G0033_04","inactive",60,119,52,42,56,64,37,48
"325","G0033","G0033_05","inactive",28,39,29,27,24,26,19,38
"326","G0033","G0033_06","inactive",56,91,77,119,53,54,44,121
"327","G0033","G0033_07","inactive",24,58,51,39,23,47,35,41
"328","G0033","G0033_08","inactive",54,115,68,104,30,66,40,98
"329","G0033","G0033_09","inactive",425,488,438,390,318,342,329,406
"330","G0033","G0033_10","inactive",111,66,112,107,91,45,87,106
"331","G0034","G0034_01","inactive",132,198,131,151,112,113,107,160
"332","G0034","G0034_02","inactive",137,148,93,133,91,121,52,158
"333","G0034","G0034_03","inactive",114,138,133,160,90,93,128,157
"334","G0034","G0034_04","inactive",797,1093,1089,954,668,736,748,1002
"335","G0034","G0034_05","inactive",48,97,100,64,26,41,72,59
"336","G0034","G0034_06","inactive",84,71,89,27,75,54,42,34
"337","G0034","G0034_07","inactive",75,32,63,43,43,26,52,71
"338","G0034","G0034_08","inactive",19,6,63,26,28,8,36,25
"339","G0034","G0034_09","inactive",90,119,109,79,82,90,59,70
"340","G0034","G0034_10","inactive",46,87,79,64,47,52,40,62
"341","G0035","G0035_01","inactive",20,9,54,38,15,7,45,45
"342","G0035","G0035_02","inactive",76,125,152,62,56,78,116,71
"343","G0035","G0035_03","inactive",76,143,102,85,57,81,94,63
"344","G0035","G0035_04","inactive",8,25,8,31,5,7,18,41
"345","G0035","G0035_05","inactive",59,86,75,45,60,65,53,29
"346","G0035","G0035_06","inactive",53,78,48,68,30,53,34,63
"347","G0035","G0035_07","inactive",12,16,30,32,16,14,25,25
"348","G0035","G0035_08","inactive",23,95,45,60,20,61,29,45
"349","G0035","G0035_09","inactive",160,235,255,233,137,150,231,219
"350","G0035","G0035_10","inactive",42,78,34,46,29,45,15,50
"351","G0036","G0036_01","inactive",36,42,44,82,16,19,39,85
"352","G0036","G0036_02","inactive",238,281,324,383,235,184,208,424
"353","G0036","G0036_03","inactive",45,116,59,125,35,72,70,100
"354","G0036","G0036_04","inactive",48,69,64,40,57,39,36,32
"355","G0036","G0036_05","inactive",58,139,104,80,64,88,67,91
"356","G0036","G0036_06","inactive",19,67,80,33,24,40,36,56
"357","G0036","G0036_07","inactive",52,47,67,46,50,36,34,36
"358","G0036","G0036_08","inactive",51,46,42,49,46,39,8,48
"359","G0036","G0036_09","inactive",68,56,55,75,55,21,46,76
"360","G0036","G0036_10","inactive",94,116,60,89,51,83,48,97
"361","G0037","G0037_01","decreasing",14,10,16,11,0,1,7,13
"362","G0037","G0037_02","decreasing",48,69,75,38,10,20,21,10
"363","G0037","G0037_03","decreasing",54,46,72,31,24,18,33,35
"364","G0037","G0037_04","decreasing",17,16,28,21,3,8,10,14
"365","G0037","G0037_05","decreasing",1,7,15,8,1,3,8,6
"366","G0037","G0037_06","decreasing",18,34,16,32,8,9,10,8
"367","G0037","G0037_07","decreasing",30,28,22,37,15,14,11,19
"368","G0037","G0037_08","decreasing",60,57,63,43,25,25,22,6
"369","G0037","G0037_09","decreasing",46,15,43,22,21,5,19,11
"370","G0037","G0037_10","decreasing",34,43,11,20,10,8,4,5
"371","G0038","G0038_01","inactive",41,80,29,22,28,75,26,36
"372","G0038","G0038_02","inactive",31,60,51,82,22,42,36,87
"373","G0038","G0038_03","inactive",296,246,201,322,238,172,141,332
"374","G0038","G0038_04","inactive",95,128,83,88,75,79,48,85
"375","G0038","G0038_05","inactive",69,61,57,92,59,35,50,120
"376","G0038","G0038_06","inactive",39,24,26,48,32,18,30,69
"377","G0038","G0038_07","inactive",21,71,46,35,16,36,37,40
"378","G0038","G0038_08","inactive",49,39,83,106,45,34,68,100
"379","G0038","G0038_09","inactive",97,223,128,119,77,166,73,116
"380","G0038","G0038_10","inactive",29,106,59,77,34,72,64,102
"381","G0039","G0039_01","inactive",70,84,88,91,55,66,78,104
"382","G0039","G0039_02","inactive",48,48,44,45,30,34,42,44
"383","G0039","G0039_03","inactive",12,17,36,30,14,9,25,32
"384","G0039","G0039_04","inactive",47,27,58,17,30,17,28,14
"385","G0039","G0039_05","inactive",132,79,157,131,97,77,115,129
"386","G0039","G0039_06","inactive",72,108,90,85,93,69,61,86
"387","G0039","G0039_07","inactive",126,174,135,180,98,107,98,133
"388","G0039","G0039_08","inactive",32,48,80,41,30,40,40,66
"389","G0039","G0039_09","inactive",63,132,102,94,60,85,70,100
"390","G0039","G0039_10","inactive",112,171,187,158,105,112,114,151
"391","G0040","G0040_01","inactive",124,167,119,104,91,98,77,106
"392","G0040","G0040_02","inactive",119,123,66,60,69,74,45,75
"393","G0040","G0040_03","inactive",129,117,186,153,113,79,118,144
"394","G0040","G0040_04","inactive",101,81,129,127,63,44,100,128
"395","G0040","G0040_05","inactive",24,50,51,48,29,27,38,45
"396","G0040","G0040_06","inactive",123,207,199,154,89,155,137,163
"397","G0040","G0040_07","inactive",41,93,80,97,36,86,40,99
"398","G0040","G0040_08","inactive",34,39,58,32,26,19,32,39
"399","G0040","G0040_09","inactive",17,29,16,15,22,30,10,26
"400","G0040","G0040_10","inactive",13,54,28,41,2,44,11,36
"401","G0041","G0041_01","inactive",130,146,108,146,107,98,94,147
"402","G0041","G0041_02","inactive",68,126,70,97,54,109,64,85
"403","G0041","G0041_03","inactive",73,134,132,95,59,105,72,101
"404","G0041","G0041_04","inactive",22,34,32,12,33,27,14,9
"405","G0041","G0041_05","inactive",36,13,25,20,39,5,18,22
"406","G0041","G0041_06","inactive",251,323,271,253,235,224,226,263
"407","G0041","G0041_07","inactive",283,264,231,241,191,185,194,263
"408","G0041","G0041_08","inactive",125,116,146,124,103,82,74,114
"409","G0041","G0041_09","inactive",47,78,55,59,36,49,35,57
"410","G0041","G0041_10","inactive",94,144,95,82,63,101,66,83
"411","G0042","G0042_01","inactive",28,30,2,30,17,27,2,45
"412","G0042","G0042_02","inactive",64,67,42,24,60,58,25,25
"413","G0042","G0042_03","inactive",158,226,185,150,145,157,130,158
"414","G0042","G0042_04","inactive",105,94,93,86,93,73,80,92
"415","G0042","G0042_05","inactive",88,150,86,92,84,100,56,86
"416","G0042","G0042_06","inactive",248,331,382,341,248,203,234,373
"417","G0042","G0042_07","inactive",39,64,50,47,52,40,49,42
"418","G0042","G0042_08","inactive",54,106,45,69,37,50,40,77
"419","G0042","G0042_09","inactive",122,116,140,97,81,75,120,74
