"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"129","G0013","G0013_09","inactive",23,53,23,26,11,42,30,43
"130","G0013","G0013_10","inactive",38,66,9,30,31,59,8,35
"131","G0014","G0014_01","inactive",32,32,47,68,21,45,57,60
"132","G0014","G0014_02","inactive",128,91,54,91,89,62,74,66
"133","G0014","G0014_03","inactive",40,59,36,83,39,46,39,80
"134","G0014","G0014_04","inactive",111,152,100,94,82,125,155,77
"135","G0014","G0014_05","inactive",12,20,9,17,7,23,13,18
"136","G0014","G0014_06","inactive",59,50,26,31,52,41,28,33
"137","G0014","G0014_07","inactive",44,38,13,32,35,18,24,31
"138","G0014","G0014_08","inactive",32,48,42,18,30,37,34,19
"139","G0014","G0014_09","inactive",68,96,84,47,67,100,93,42
"140","G0014","G0014_10","inactive",38,63,53,32,28,40,65,43
"141","G0015","G0015_01","inactive",67,51,32,66,29,37,34,63
"142","G0015","G0015_02","inactive",79,85,41,102,66,51,61,101
"143","G0015","G0015_03","inactive",76,75,87,89,66,61,88,103
"144","G0015","G0015_04","inactive",34,43,56,83,34,36,70,50
"145","G0015","G0015_05","inactive",57,22,33,45,49,29,47,39
"146","G0015","G0015_06","inactive",67,55,40,85,42,39,64,59
"147","G0015","G0015_07","inactive",31,43,34,32,31,30,51,46
"148","G0015","G0015_08","inactive",44,41,52,25,30,34,41,16
"149","G0015","G0015_09","inactive",71,59,71,53,63,58,70,46
"150","G0015","G0015_10","inactive",112,94,78,114,92,62,122,94
"151","G0016","G0016_01","inactive",110,151,125,97,96,107,141,117
"152","G0016","G0016_02","inactive",32,17,25,30,26,25,23,43
"153","G0016","G0016_03","inactive",28,28,18,23,27,34,12,26
"154","G0016","G0016_04","inactive",25,31,16,14,13,18,34,13
"155","G0016","G0016_05","inactive",23,11,11,9,6,7,15,1
"156","G0016","G0016_06","inactive",20,58,26,26,16,39,27,23
"157","G0016","G0016_07","inactive",25,62,15,11,15,38,17,9
"158","G0016","G0016_08","inactive",4,13,11,7,10,6,18,8
"159","G0016","G0016_09","inactive",146,162,128,119,76,116,140,109
"160","G0016","G0016_10","inactive",178,177,174,150,126,149,193,154
"161","G0017","G0017_01","inactive",27,20,34,23,25,18,30,22
"162","G0017","G0017_02","inactive",74,59,63,63,48,33,44,50
"163","G0017","G0017_03","inactive",7,18,16,13,3,18,25,9
"164","G0017","G0017_04","inactive",0,12,7,8,0,14,11,11
"165","G0017","G0017_05","inactive",8,6,15,14,12,1,12,13
"166","G0017","G0017_06","inactive",137,151,118,177,107,138,123,144
"167","G0017","G0017_07","inactive",81,109,90,93,59,126,92,79
"168","G0017","G0017_08","inactive",47,41,53,47,37,35,61,48
"169","G0017","G0017_09","inactive",106,121,106,124,77,105,134,117
"170","G0017","G0017_10","inactive",93,75,64,68,65,61,90,62
"171","G0018","G0018_01","negcontrol",40,28,14,31,25,29,12,24
"172","G0018","G0018_02","negcontrol",20,26,30,13,28,22,38,16
"173","G0018","G0018_03","negcontrol",72,104,66,93,79,76,59,92
"174","G0018","G0018_04","negcontrol",67,62,63,34,47,61,52,40
"175","G0018","G0018_05","negcontrol",51,71,37,80,31,53,37,75
"176","G0018","G0018_06","negcontrol",125,98,59,115,64,75,79,105
"177","G0018","G0018_07","negcontrol",70,100,89,60,56,70,88,84
"178","G0018","G0018_08","negcontrol",88,118,65,78,64,90,74,87
"179","G0018","G0018_09","negcontrol",59,61,31,32,45,49,30,29
"180","G0018","G0018_10","negcontrol",19,31,16,18,9,23,13,7
"181","G0019","G0019_01","inactive",15,35,23,35,17,27,28,25
"182","G0019","G0019_02","inactive",83,120,106,102,76,115,133,106
"183","G0019","G0019_03","inactive",137,88,92,94,110,87,96,94
"184","G0019","G0019_04","inactive",22,30,39,41,11,28,49,36
"185","G0019","G0019_05","inactive",23,28,21,25,20,27,17,32
"186","G0019","G0019_06","inactive",56,33,30,44,41,21,43,31
"187","G0019","G0019_07","inactive",18,3,17,18,24,5,40,19
"188","G0019","G0019_08","inactive",48,31,34,52,30,25,44,53
"189","G0019","G0019_09","inactive",42,88,61,87,52,61,68,86
"190","G0019","G0019_10","inactive",41,28,50,34,34,15,67,27
"191","G0020","G0020_01","inactive",117,85,76,83,84,85,96,74
"192","G0020","G0020_02","inactive",22,26,24,21,21,13,26,25
"193","G0020","G0020_03","inactive",15,24,27,41,10,19,23,40
"194","G0020","G0020_04","inactive",94,124,84,151,72,80,72,85
"195","G0020","G0020_05","inactive",49,89,54,63,47,73,48,91
"196","G0020","G0020_06","inactive",57,59,56,64,43,63,61,84
"197","G0020","G0020_07","inactive",41,37,31,47,38,19,48,34
"198","G0020","G0020_08","inactive",68,89,69,53,70,83,79,45
"199","G0020","G0020_09","inactive",28,32,36,39,20,30,39,35
"200","G0020","G0020_10","inactive",69,87,63,82,34,75,64,61
"201","G0021","G0021_01","inactive",85,89,61,61,72,74,85,46
"202","G0021","G0021_02","inactive",19,4,10,9,24,3,7,11
"203","G0021","G0021_03","inactive",40,63,30,42,35,46,39,30
"204","G0021","G0021_04","inactive",43,48,63,52,43,39,92,78
"205","G0021","G0021_05","inactive",17,6,5,25,18,5,5,25
"206","G0021","G0021_06","inactive",28,67,41,45,16,39,53,39
"207","G0021","G0021_07","inactive",55,65,23,44,47,53,39,37
"208","G0021","G0021_08","inactive",9,15,25,11,11,15,16,17
"209","G0021","G0021_09","inactive",117,140,101,141,118,113,105,141
"210","G0021","G0021_10","inactive",30,43,51,54,27,22,61,53
"211","G0022","G0022_01","inactive",93,84,67,62,55,86,94,63
"212","G0022","G0022_02","inactive",10,2,10,12,11,4,16,11
"213","G0022","G0022_03","inactive",65,44,42,31,35,38,51,21
"214","G0022","G0022_04","inactive",60,93,118,129,62,66,162,126
"215","G0022","G0022_05","inactive",5,17,15,4,0,17,14,0
"216","G0022","G0022_06","inactive",84,49,57,66,52,30,54,52
"217","G0022","G0022_07","inactive",53,49,60,44,39,47,81,36
"218","G0022","G0022_08","inactive",16,10,14,20,7,5,15,26
"219","G0022","G0022_09","inactive",34,51,29,52,24,22,33,52
"220","G0022","G0022_10","inactive",148,174,123,119,112,140,135,126
"221","G0023","G0023_01","inactive",22,12,35,15,23,21,27,18
"222","G0023","G0023_02","inactive",41,37,32,43,17,18,57,34
"223","G0023","G0023_03","inactive",22,36,39,35,25,25,40,32
"224","G0023","G0023_04","inactive",37,34,74,24,25,33,66,24
"225","G0023","G0023_05","inactive",35,65,43,60,31,63,35,63
"226","G0023","G0023_06","inactive",40,49,36,36,26,29,43,47
"227","G0023","G0023_07","inactive",51,19,42,23,27,14,55,24
"228","G0023","G0023_08","inactive",209,202,201,217,166,146,218,205
"229","G0023","G0023_09","inactive",82,132,139,105,69,116,142,95
"230","G0023","G0023_10","inactive",69,63,55,50,56,48,64,62
"231","G0024","G0024_01","inactive",56,80,83,68,64,63,95,53
"232","G0024","G0024_02","inactive",16,27,13,32,12,22,36,17
"233","G0024","G0024_03","inactive",121,156,119,125,108,126,127,97
"234","G0024","G0024_04","inactive",131,138,156,171,99,107,195,143
"235","G0024","G0024_05","inactive",54,27,44,15,52,34,61,22
"236","G0024","G0024_06","inactive",54,20,34,66,47,22,49,39
"237","G0024","G0024_07","inactive",76,105,101,71,74,108,114,78
"238","G0024","G0024_08","inactive",40,31,44,68,25,32,52,59
"239","G0024","G0024_09","inactive",91,99,89,48,54,69,121,45
"240","G0024","G0024_10","inactive",58,39,44,68,36,56,44,52
"241","G0025","G0025_01","inactive",29,28,16,13,15,14,19,20
"242","G0025","G0025_02","inactive",18,33,3,23,15,19,3,33
"243","G0025","G0025_03","inactive",67,32,53,59,34,24,61,45
"244","G0025","G0025_04","inactive",68,37,43,50,60,50,68,47
"245","G0025","G0025_05","inactive",54,46,31,23,38,57,29,18
"246","G0025","G0025_06","inactive",56,93,82,62,35,76,91,79
"247","G0025","G0025_07","inactive",94,81,57,109,68,89,105,115
"248","G0025","G0025_08","inactive",9,12,15,4,6,12,15,6
"249","G0025","G0025_09","inactive",35,19,44,38,18,23,41,31
"250","G0025","G0025_10","inactive",38,32,29,13,15,33,38,18
"251","G0026","G0026_01","inactive",58,56,15,37,46,43,36,46
"252","G0026","G0026_02","inactive",30,31,11,11,28,18,18,11
"253","G0026","G0026_03","inactive",17,36,28,26,17,23,38,20
"254","G0026","G0026_04","inactive",56,55,49,76,35,32,67,75
"255","G0026","G0026_05","inactive",85,67,98,57,81,64,102,67
"256","G0026","G0026_06","inactive",6,14,21,11,8,9,25,14
"257","G0026","G0026_07","inactive",30,75,27,46,22,56,29,21
"258","G0026","G0026_08","inactive",33,51,24,22,38,38,28,8
"259","G0026","G0026_09","inactive",4,9,0,4,5,8,0,3
"260","G0026","G0026_10","inactive",92,113,106,105,55,104,123,78
"261","G0027","G0027_01","inactive",22,22,29,16,18,20,38,13
"262","G0027","G0027_02","inactive",76,134,104,126,51,142,139,133
"263","G0027","G0027_03","inactive",38,41,33,26,26,32,39,23
"264","G0027","G0027_04","inactive",54,78,89,57,41,74,78,63
"265","G0027","G0027_05","inactive",18,10,9,29,8,16,17,30
"266","G0027","G0027_06","inactive",22,24,9,26,10,21,19,18
"267","G0027","G0027_07","inactive",38,19,15,40,38,12,21,40
"268","G0027","G0027_08","inactive",101,76,56,70,70,71,76,91
"269","G0027","G0027_09","inactive",156,160,161,129,105,106,173,141
"270","G0027","G0027_10","inactive",37,39,44,33,23,22,33,35
"271","G0028","G0028_01","inactive",67,71,83,77,58,87,75,71
"272","G0028","G0028_02","inactive",53,34,40,67,49,24,36,68
"273","G0028","G0028_03","inactive",35,19,13,8,37,21,14,16
"274","G0028","G0028_04","inactive",84,104,57,67,73,72,85,64
"275","G0028","G0028_05","inactive",358,368,308,365,246,330,387,339
"276","G0028","G0028_06","inactive",59,68,56,72,48,50,49,58
"277","G0028","G0028_07","inactive",19,38,12,40,20,15,29,40
"278","G0028","G0028_08","inactive",49,26,44,37,41,32,51,50
"279","G0028","G0028_09","inactive",39,34,32,43,33,24,59,36
"280","G0028","G0028_10","inactive",28,48,43,33,32,41,33,29
"281","G0029","G0029_01","inactive",58,101,42,80,55,70,47,104
"282","G0029","G0029_02","inactive",39,34,22,32,22,27,28,21
"283","G0029","G0029_03","inactive",35,23,49,50,19,13,38,55
"284","G0029","G0029_04","inactive",59,61,53,55,36,41,63,64
"285","G0029","G0029_05","inactive",10,16,9,0,10,10,9,0
"286","G0029","G0029_06","inactive",63,46,36,31,58,54,37,25
"287","G0029","G0029_07","inactive",52,55,60,53,41,59,56,56
"288","G0029","G0029_08","inactive",88,121,120,79,84,94,127,81
"289","G0029","G0029_09","inactive",43,34,14,37,22,22,22,29
"290","G0029","G0029_10","inactive",6,25,37,14,10,13,26,36
"291","G0030","G0030_01","inactive",38,63,36,84,32,69,67,97
"292","G0030","G0030_02","inactive",53,55,55,32,37,42,54,18
"293","G0030","G0030_03","inactive",57,23,35,38,27,27,19,38
"294","G0030","G0030_04","inactive",61,33,25,23,55,11,31,25
"295","G0030","G0030_05","inactive",34,47,39,10,17,22,38,20
"296","G0030","G0030_06","inactive",26,18,23,40,26,20,25,28
"297","G0030","G0030_07","inactive",28,49,43,23,12,33,36,31
"298","G0030","G0030_08","inactive",1,3,9,8,2,1,10,7
"299","G0030","G0030_09","inactive",48,55,45,43,32,43,58,43
"300","G0030","G0030_10","inactive",110,143,128,156,92,140,170,148
"301","G0031","G0031_01","inactive",48,36,44,46,54,28,37,56
"302","G0031","G0031_02","inactive",127,127,146,134,97,125,157,120
"303","G0031","G0031_03","inactive",103,114,86,102,92,89,111,114
"304","G0031","G0031_04","inactive",68,89,65,43,48,60,75,30
"305","G0031","G0031_05","inactive",24,26,18,47,19,23,22,50
"306","G0031","G0031_06","inactive",40,56,68,40,28,40,66,51
"307","G0031","G0031_07","inactive",37,32,34,39,16,44,41,26
"308","G0031","G0031_08","inactive",23,17,22,10,16,19,29,7
"309","G0031","G0031_09","inactive",18,28,26,33,13,17,19,18
"310","G0031","G0031_10","inactive",102,69,96,64,73,61,146,86
"311","G0032","G0032_01","inactive",41,26,23,31,28,34,38,35
"312","G0032","G0032_02","inactive",4,19,21,16,9,17,20,13
"313","G0032","G0032_03","inactive",213,264,179,206,146,239,215,206
"314","G0032","G0032_04","inactive",14,16,23,8,8,25,18,7
"315","G0032","G0032_05","inactive",48,41,46,45,35,23,40,38
"316","G0032","G0032_06","inactive",29,19,38,40,15,20,28,35
"317","G0032","G0032_07","inactive",68,100,79,83,61,100,99,89
"318","G0032","G0032_08","inactive",93,71,92,106,79,64,103,108
"319","G0032","G0032_09","inactive",40,64,49,63,36,54,71,74
"320","G0032","G0032_10","inactive",122,120,106,103,87,125,120,119
"321","G0033","G0033_01","inactive",139,117,115,127,95,122,151,131
"322","G0033","G0033_02","inactive",30,23,45,35,16,7,54,27
"323","G0033","G0033_03","inactive",61,65,56,70,63,46,60,72
"324","G0033","G0033_04","inactive",68,94,66,54,54,75,56,72
"325","G0033","G0033_05","inactive",18,38,23,27,22,25,33,19
"326","G0033","G0033_06","inactive",50,30,23,24,35,21,14,23
"327","G0033","G0033_07","inactive",41,52,46,57,26,58,73,55
"328","G0033","G0033_08","inactive",68,58,49,67,50,29,45,45
"329","G0033","G0033_09","inactive",115,111,80,107,92,79,70,117
"330","G0033","G0033_10","inactive",59,74,68,52,51,60,87,56
"331","G0034","G0034_01","inactive",41,30,41,39,29,30,43,29
"332","G0034","G0034_02","inactive",23,24,18,31,34,21,23,26
"333","G0034","G0034_03","inactive",44,44,37,50,43,30,46,49
"334","G0034","G0034_04","inactive",13,21,15,17,17,20,36,23
"335","G0034","G0034_05","inactive",17,13,8,19,10,10,10,11
"336","G0034","G0034_06","inactive",43,63,36,66,29,78,52,65
"337","G0034","G0034_07","inactive",123,109,127,144,99,83,137,104
"338","G0034","G0034_08","inactive",142,140,141,100,129,127,162,83
"339","G0034","G0034_09","inactive",86,95,108,131,69,81,99,125
"340","G0034","G0034_10","inactive",0,14,7,17,0,16,3,19
"341","G0035","G0035_01","inactive",78,107,101,113,77,95,114,87
"342","G0035","G0035_02","inactive",32,7,20,18,10,9,12,11
"343","G0035","G0035_03","inactive",52,40,50,42,38,31,65,49
"344","G0035","G0035_04","inactive",66,34,44,13,49,41,66,22
"345","G0035","G0035_05","inactive",35,16,30,32,27,8,40,24
"346","G0035","G0035_06","inactive",14,28,17,30,16,25,23,36
"347","G0035","G0035_07","inactive",113,64,77,81,65,84,98,60
"348","G0035","G0035_08","inactive",111,121,119,141,96,107,130,161
"349","G0035","G0035_09","inactive",83,42,42,49,59,39,75,31
"350","G0035","G0035_10","inactive",15,20,28,8,14,37,32,24
"351","G0036","G0036_01","inactive",1,5,5,4,3,6,5,3
"352","G0036","G0036_02","inactive",8,28,31,25,1,26,33,14
"353","G0036","G0036_03","inactive",26,46,42,19,12,30,54,14
"354","G0036","G0036_04","inactive",34,30,44,40,24,28,41,56
"355","G0036","G0036_05","inactive",18,53,24,48,7,45,39,49
"356","G0036","G0036_06","inactive",12,23,4,38,11,10,8,33
"357","G0036","G0036_07","inactive",31,15,26,33,19,16,16,31
"358","G0036","G0036_08","inactive",8,7,15,5,6,10,15,2
"359","G0036","G0036_09","inactive",19,33,22,21,15,19,21,20
"360","G0036","G0036_10","inactive",21,18,33,46,14,19,26,42
"361","G0037","G0037_01","inactive",141,125,126,148,96,111,140,129
"362","G0037","G0037_02","inactive",63,43,80,69,46,57,108,50
"363","G0037","G0037_03","inactive",67,48,40,52,45,53,68,45
"364","G0037","G0037_04","inactive",10,33,20,42,5,25,18,53
"365","G0037","G0037_05","inactive",44,47,43,25,41,40,51,31
"366","G0037","G0037_06","inactive",70,50,53,83,72,37,42,59
"367","G0037","G0037_07","inactive",11,9,8,21,6,16,8,21
"368","G0037","G0037_08","inactive",83,66,64,96,51,53,71,82
"369","G0037","G0037_09","inactive",56,34,33,45,44,18,39,39
"370","G0037","G0037_10","inactive",59,95,57,42,50,77,62,60
"371","G0038","G0038_01","inactive",24,26,45,47,19,33,39,55
"372","G0038","G0038_02","inactive",21,33,11,20,10,31,11,28
"373","G0038","G0038_03","inactive",34,30,29,22,21,32,39,25
"374","G0038","G0038_04","inactive",26,34,10,31,22,22,3,22
"375","G0038","G0038_05","inactive",121,106,97,124,64,77,121,146
"376","G0038","G0038_06","inactive",53,44,61,68,36,57,76,84
"377","G0038","G0038_07","inactive",92,85,85,81,88,68,109,51
"378","G0038","G0038_08","inactive",52,68,53,71,36,36,68,56
"379","G0038","G0038_09","inactive",48,87,39,50,48,84,51,45
"380","G0038","G0038_10","inactive",36,61,27,59,41,38,49,72
"381","G0039","G0039_01","inactive",5,8,10,7,4,8,13,5
"382","G0039","G0039_02","inactive",24,35,69,29,22,37,66,21
"383","G0039","G0039_03","inactive",19,29,32,28,25,17,49,26
"384","G0039","G0039_04","inactive",57,71,79,94,52,57,85,75
"385","G0039","G0039_05","inactive",33,24,19,20,22,31,20,6
"386","G0039","G0039_06","inactive",53,37,48,36,55,39,71,67
"387","G0039","G0039_07","inactive",69,78,30,78,43,68,53,81
"388","G0039","G0039_08","inactive",22,24,7,9,21,14,16,5
"389","G0039","G0039_09","inactive",21,67,51,28,16,47,56,36
"390","G0039","G0039_10","inactive",83,66,77,104,45,40,76,111
"391","G0040","G0040_01","inactive",49,20,20,24,27,12,32,18
"392","G0040","G0040_02","inactive",101,133,121,137,72,97,129,118
"393","G0040","G0040_03","inactive",92,69,76,99,57,51,100,92
"394","G0040","G0040_04","inactive",29,55,49,76,25,67,55,64
"395","G0040","G0040_05","inactive",117,121,128,140,73,107,128,120
"396","G0040","G0040_06","inactive",67,38,61,34,54,42,58,39
"397","G0040","G0040_07","inactive",7,35,12,25,13,24,12,35
"398","G0040","G0040_08","inactive",76,60,77,55,45,50,55,66
"399","G0040","G0040_09","inactive",72,76,109,79,60,75,64,61
"400","G0040","G0040_10","inactive",95,80,75,100,73,53,81,100
"401","G0041","G0041_01","inactive",85,126,111,92,73,92,112,92
"402","G0041","G0041_02","inactive",42,52,45,36,39,44,56,33
"403","G0041","G0041_03","inactive",113,105,115,111,58,103,137,105
"404","G0041","G0041_04","inactive",33,39,31,81,21,35,44,62
"405","G0041","G0041_05","inactive",114,93,102,87,86,76,136,82
"406","G0041","G0041_06","inactive",101,93,82,107,80,80,100,91
"407","G0041","G0041_07","inactive",103,127,117,172,83,93,125,133
"408","G0041","G0041_08","inactive",75,93,78,94,69,88,67,93
"409","G0041","G0041_09","inactive",53,21,76,55,29,24,72,61
"410","G0041","G0041_10","inactive",92,65,102,81,69,65,81,60
"411","G0042","G0042_01","inactive",129,86,104,147,108,80,125,134
"412","G0042","G0042_02","inactive",76,127,110,108,34,120,97,127
"413","G0042","G0042_03","inactive",105,110,90,95,69,98,87,79
"414","G0042","G0042_04","inactive",88,135,111,130,75,110,132,110
"415","G0042","G0042_05","inactive",32,24,24,48,28,31,20,39
"416","G0042","G0042_06","inactive",67,66,57,46,50,59,72,32
"417","G0042","G0042_07","inactive",40,28,42,26,28,37,47,33
"418","G0042","G0042_08","inactive",164,171,211,174,147,128,213,162
"419","G0042","G0042_09","inactive",17,16,8,31,13,7,7,37
"420","G0042","G0042_10","inactive",36,26,33,29,39,29,41,23
