gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0008,G0008_74,inactive,998.0,1517.0,1026.0,2677.0,863.0,1337.0,946.0,2260.0
G0008,G0008_75,inactive,0.0,481.0,0.0,568.0,0.0,383.0,0.0,479.0
G0008,G0008_76,inactive,0.0,0.0,0.0,546.0,0.0,0.0,0.0,440.0
G0008,G0008_77,inactive,488.0,0.0,938.0,0.0,418.0,0.0,1008.0,0.0
G0008,G0008_78,inactive,0.0,1569.0,927.0,1061.0,0.0,1203.0,941.0,809.0
G0008,G0008_79,inactive,0.0,0.0,952.0,1076.0,0.0,0.0,917.0,918.0
G0008,G0008_80,inactive,0.0,0.0,461.0,0.0,0.0,0.0,462.0,0.0
G0009,G0009_81,inactive,422.0,425.0,0.0,499.0,478.0,447.0,0.0,394.0
G0009,G0009_82,inactive,1457.0,1564.0,2039.0,575.0,1380.0,1281.0,1889.0,446.0
G0009,G0009_83,inactive,0.0,942.0,462.0,506.0,0.0,945.0,562.0,447.0
G0009,G0009_84,inactive,1573.0,2025.0,1372.0,2608.0,1285.0,1716.0,1320.0,2200.0
G0009,G0009_85,inactive,414.0,0.0,455.0,1007.0,438.0,0.0,382.0,947.0
G0009,G0009_86,inactive,957.0,2486.0,1446.0,1046.0,994.0,2107.0,1358.0,911.0
G0009,G0009_87,inactive,900.0,2408.0,939.0,1483.0,998.0,2135.0,881.0,1355.0
G0009,G0009_88,inactive,1394.0,928.0,2018.0,1946.0,1300.0,826.0,1737.0,1904.0
G0009,G0009_89,inactive,0.0,992.0,392.0,497.0,0.0,764.0,432.0,469.0
G0009,G0009_90,inactive,0.0,493.0,476.0,547.0,0.0,428.0,486.0,409.0
G0010,G0010_91,negcontrol,504.0,1043.0,881.0,1512.0,435.0,813.0,895.0,1432.0
G0010,G0010_92,negcontrol,0.0,0.0,0.0,513.0,0.0,0.0,0.0,459.0
G0010,G0010_93,negcontrol,2130.0,3086.0,3352.0,3686.0,1689.0,2451.0,3074.0,3044.0
G0010,G0010_94,negcontrol,1567.0,1508.0,1030.0,1019.0,1307.0,1141.0,909.0,826.0
G0010,G0010_95,negcontrol,503.0,3061.0,583.0,1080.0,454.0,2467.0,440.0,944.0
G0010,G0010_96,negcontrol,0.0,1042.0,0.0,532.0,0.0,810.0,0.0,470.0
G0010,G0010_97,negcontrol,0.0,0.0,509.0,952.0,0.0,0.0,488.0,824.0
G0010,G0010_98,negcontrol,474.0,2593.0,1437.0,1127.0,394.0,2200.0,1512.0,957.0
G0010,G0010_99,negcontrol,516.0,989.0,549.0,1046.0,482.0,841.0,445.0,854.0
G0010,G0010_100,negcontrol,440.0,1085.0,930.0,1699.0,498.0,815.0,993.0,1441.0
G0011,G0011_101,inactive,549.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0
G0011,G0011_102,inactive,1134.0,487.0,1051.0,1567.0,875.0,370.0,892.0,1460.0
G0011,G0011_103,inactive,0.0,0.0,596.0,0.0,0.0,0.0,428.0,0.0
G0011,G0011_104,inactive,472.0,558.0,2612.0,1465.0,485.0,429.0,2176.0,1281.0
G0011,G0011_105,inactive,565.0,2020.0,946.0,2475.0,432.0,1706.0,837.0,2486.0
G0011,G0011_106,inactive,0.0,472.0,2283.0,0.0,0.0,420.0,2243.0,0.0
G0011,G0011_107,inactive,933.0,0.0,0.0,0.0,874.0,0.0,0.0,0.0
G0011,G0011_108,inactive,1512.0,1992.0,505.0,2162.0,1375.0,1688.0,496.0,1734.0
G0011,G0011_109,inactive,518.0,933.0,0.0,1039.0,397.0,880.0,0.0,873.0
G0011,G0011_110,inactive,909.0,1471.0,1411.0,1967.0,1009.0,1342.0,1404.0,1622.0
G0012,G0012_111,inactive,0.0,559.0,1040.0,0.0,0.0,461.0,968.0,0.0
G0012,G0012_112,inactive,0.0,0.0,0.0,539.0,0.0,0.0,0.0,402.0
G0012,G0012_113,inactive,0.0,0.0,535.0,0.0,0.0,0.0,422.0,0.0
G0012,G0012_114,inactive,0.0,1994.0,480.0,1047.0,0.0,1637.0,415.0,794.0
G0012,G0012_115,inactive,975.0,1052.0,905.0,0.0,915.0,863.0,891.0,0.0
G0012,G0012_116,inactive,1081.0,2323.0,485.0,1060.0,862.0,2185.0,456.0,902.0
G0012,G0012_117,inactive,1024.0,944.0,942.0,0.0,945.0,832.0,928.0,0.0
G0012,G0012_118,inactive,0.0,1470.0,445.0,1462.0,0.0,1099.0,460.0,1550.0
G0012,G0012_119,inactive,1609.0,2152.0,1505.0,2556.0,1208.0,1515.0,1327.0,2246.0
G0012,G0012_120,inactive,1026.0,0.0,1827.0,527.0,973.0,0.0,1812.0,442.0
G0013,G0013_121,inactive,497.0,0.0,475.0,1590.0,461.0,0.0,504.0,1387.0
G0013,G0013_122,inactive,1066.0,2177.0,1394.0,1145.0,882.0,1491.0,1315.0,884.0
G0013,G0013_123,inactive,987.0,0.0,1424.0,1923.0,939.0,0.0,1350.0,1940.0
G0013,G0013_124,inactive,1178.0,998.0,510.0,0.0,845.0,840.0,390.0,0.0
G0013,G0013_125,inactive,1074.0,516.0,906.0,2144.0,984.0,441.0,951.0,1810.0
G0013,G0013_126,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0013,G0013_127,inactive,989.0,465.0,443.0,2076.0,867.0,442.0,435.0,1899.0
G0013,G0013_128,inactive,1502.0,2091.0,432.0,1470.0,1506.0,1841.0,449.0,1306.0
G0013,G0013_129,inactive,1001.0,0.0,0.0,1128.0,803.0,0.0,0.0,891.0
G0013,G0013_130,inactive,0.0,0.0,0.0,613.0,0.0,0.0,0.0,540.0
G0014,G0014_131,inactive,2510.0,1519.0,2427.0,1036.0,2271.0,1285.0,2314.0,961.0
G0014,G0014_132,inactive,1467.0,3541.0,504.0,3546.0,1296.0,2955.0,515.0,3192.0
G0014,G0014_133,inactive,517.0,1946.0,0.0,1124.0,453.0,1763.0,0.0,865.0
G0014,G0014_134,inactive,2051.0,431.0,461.0,0.0,1946.0,457.0,464.0,0.0
G0014,G0014_135,inactive,501.0,1143.0,1427.0,2067.0,465.0,815.0,1394.0,1708.0
G0014,G0014_136,inactive,533.0,967.0,486.0,1160.0,515.0,800.0,478.0,902.0
G0014,G0014_137,inactive,1053.0,991.0,1463.0,2827.0,907.0,807.0,1250.0,2890.0
G0014,G0014_138,inactive,0.0,0.0,0.0,967.0,0.0,0.0,0.0,923.0
G0014,G0014_139,inactive,1927.0,960.0,545.0,0.0,1659.0,798.0,441.0,0.0
G0014,G0014_140,inactive,1949.0,1953.0,916.0,2989.0,1878.0,1711.0,894.0,2976.0
G0015,G0015_141,inactive,472.0,0.0,457.0,1505.0,534.0,0.0,495.0,1242.0
G0015,G0015_142,inactive,3582.0,2583.0,908.0,1536.0,3157.0,2011.0,877.0,1385.0
G0015,G0015_143,inactive,1521.0,928.0,2842.0,1990.0,1428.0,824.0,2791.0,1865.0
G0015,G0015_144,inactive,978.0,1895.0,1988.0,1578.0,897.0,1708.0,1846.0,1295.0
G0015,G0015_145,inactive,0.0,1115.0,1861.0,1122.0,0.0,890.0,1742.0,973.0
G0015,G0015_146,inactive,535.0,420.0,0.0,531.0,433.0,455.0,0.0,446.0
G0015,G0015_147,inactive,0.0,0.0,469.0,0.0,0.0,0.0,447.0,0.0
G0015,G0015_148,inactive,1004.0,553.0,507.0,619.0,931.0,445.0,436.0,448.0
G0015,G0015_149,inactive,523.0,0.0,0.0,543.0,392.0,0.0,0.0,415.0
G0015,G0015_150,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0016,G0016_151,inactive,1144.0,1552.0,1924.0,2119.0,862.0,1239.0,1856.0,1694.0
G0016,G0016_152,inactive,538.0,966.0,868.0,1040.0,437.0,857.0,935.0,866.0
G0016,G0016_153,inactive,1481.0,1472.0,1489.0,1122.0,1449.0,1206.0,1368.0,958.0
G0016,G0016_154,inactive,949.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0
G0016,G0016_155,inactive,0.0,478.0,518.0,571.0,0.0,481.0,443.0,460.0
G0016,G0016_156,inactive,2623.0,1027.0,1491.0,1034.0,2301.0,919.0,1343.0,945.0
G0016,G0016_157,inactive,470.0,0.0,953.0,0.0,494.0,0.0,905.0,0.0
G0016,G0016_158,inactive,0.0,514.0,420.0,1495.0,0.0,391.0,518.0,1442.0
G0016,G0016_159,inactive,0.0,485.0,0.0,3243.0,0.0,453.0,0.0,2575.0
G0016,G0016_160,inactive,519.0,0.0,472.0,961.0,404.0,0.0,444.0,940.0
G0017,G0017_161,inactive,542.0,961.0,1008.0,524.0,454.0,885.0,898.0,493.0
G0017,G0017_162,inactive,1529.0,0.0,492.0,441.0,1383.0,0.0,438.0,488.0
G0017,G0017_163,inactive,449.0,465.0,508.0,1071.0,394.0,416.0,457.0,887.0
G0017,G0017_164,inactive,486.0,0.0,514.0,507.0,499.0,0.0,365.0,471.0
G0017,G0017_165,inactive,2117.0,1468.0,2012.0,2008.0,1793.0,1170.0,1782.0,2033.0
G0017,G0017_166,inactive,0.0,0.0,0.0,1085.0,0.0,0.0,0.0,964.0
G0017,G0017_167,inactive,1979.0,2482.0,3006.0,1456.0,1833.0,2127.0,2592.0,1298.0
G0017,G0017_168,inactive,939.0,2152.0,523.0,0.0,897.0,1662.0,422.0,0.0
G0017,G0017_169,inactive,1088.0,1470.0,959.0,1666.0,962.0,1247.0,895.0,1276.0
G0017,G0017_170,inactive,0.0,511.0,0.0,0.0,0.0,473.0,0.0,0.0
G0018,G0018_171,inactive,3984.0,3442.0,2587.0,3070.0,3650.0,2901.0,2255.0,2785.0
G0018,G0018_172,inactive,0.0,946.0,474.0,0.0,0.0,833.0,423.0,0.0
G0018,G0018_173,inactive,1459.0,1568.0,1537.0,662.0,1335.0,1281.0,1292.0,421.0
G0018,G0018_174,inactive,2462.0,1036.0,2048.0,2040.0,2299.0,878.0,1861.0,1830.0
G0018,G0018_175,inactive,0.0,0.0,454.0,0.0,0.0,0.0,400.0,0.0
G0018,G0018_176,inactive,1491.0,1563.0,423.0,0.0,1198.0,1256.0,464.0,0.0
G0018,G0018_177,inactive,0.0,1429.0,0.0,0.0,0.0,1307.0,0.0,0.0
G0018,G0018_178,inactive,832.0,0.0,0.0,0.0,929.0,0.0,0.0,0.0
G0018,G0018_179,inactive,1007.0,542.0,517.0,0.0,1028.0,365.0,369.0,0.0
G0018,G0018_180,inactive,2508.0,1415.0,1960.0,1044.0,2262.0,1395.0,1870.0,1037.0
G0019,G0019_181,inactive,1063.0,1708.0,519.0,1665.0,764.0,1339.0,445.0,1273.0
G0019,G0019_182,inactive,1494.0,1023.0,0.0,0.0,1367.0,810.0,0.0,0.0
G0019,G0019_183,inactive,0.0,1314.0,1003.0,0.0,0.0,1247.0,976.0,0.0
G0019,G0019_184,inactive,498.0,0.0,444.0,1153.0,491.0,0.0,478.0,844.0
G0019,G0019_185,inactive,1024.0,462.0,528.0,1046.0,900.0,397.0,449.0,974.0
G0019,G0019_186,inactive,1084.0,1008.0,0.0,0.0,840.0,852.0,0.0,0.0
G0019,G0019_187,inactive,2132.0,435.0,1405.0,1044.0,1846.0,460.0,1282.0,875.0
G0019,G0019_188,inactive,1081.0,952.0,521.0,1962.0,886.0,915.0,453.0,1868.0
G0019,G0019_189,inactive,473.0,517.0,0.0,1203.0,503.0,397.0,0.0,884.0
G0019,G0019_190,inactive,534.0,0.0,913.0,0.0,456.0,0.0,909.0,0.0
G0020,G0020_191,inactive,1944.0,1834.0,3883.0,1587.0,1712.0,1758.0,3505.0,1396.0
G0020,G0020_192,inactive,522.0,0.0,1135.0,505.0,389.0,0.0,802.0,395.0
G0020,G0020_193,inactive,904.0,4944.0,1089.0,3096.0,1034.0,4166.0,872.0,2961.0
G0020,G0020_194,inactive,1508.0,544.0,501.0,569.0,1427.0,420.0,392.0,450.0
G0020,G0020_195,inactive,557.0,1070.0,575.0,1129.0,472.0,817.0,413.0,765.0
G0020,G0020_196,inactive,3589.0,5166.0,2982.0,2638.0,2909.0,4458.0,2784.0,2255.0
G0020,G0020_197,inactive,1581.0,2027.0,1497.0,1595.0,1401.0,1678.0,1418.0,1273.0
G0020,G0020_198,inactive,0.0,0.0,436.0,1129.0,0.0,0.0,425.0,841.0
G0020,G0020_199,inactive,971.0,466.0,905.0,1514.0,974.0,430.0,1017.0,1260.0
G0020,G0020_200,inactive,476.0,2072.0,970.0,2938.0,479.0,1714.0,802.0,2775.0
G0021,G0021_201,inactive,2538.0,2469.0,1933.0,3028.0,2349.0,2079.0,1922.0,2656.0
G0021,G0021_202,inactive,0.0,591.0,895.0,1064.0,0.0,412.0,908.0,884.0
G0021,G0021_203,inactive,2576.0,1897.0,2427.0,501.0,2246.0,1689.0,2305.0,547.0
G0021,G0021_204,inactive,0.0,1388.0,0.0,1011.0,0.0,1204.0,0.0,959.0
G0021,G0021_205,inactive,502.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0
G0021,G0021_206,inactive,3563.0,2402.0,1459.0,2190.0,3136.0,2183.0,1340.0,1828.0
G0021,G0021_207,inactive,545.0,538.0,549.0,884.0,493.0,368.0,400.0,984.0
G0021,G0021_208,inactive,0.0,502.0,1067.0,558.0,0.0,401.0,870.0,334.0
G0021,G0021_209,inactive,1126.0,0.0,977.0,430.0,895.0,0.0,899.0,472.0
G0021,G0021_210,inactive,524.0,2447.0,1937.0,1086.0,403.0,2041.0,1980.0,843.0
G0022,G0022_211,inactive,957.0,0.0,0.0,569.0,915.0,0.0,0.0,426.0
G0022,G0022_212,inactive,0.0,547.0,0.0,0.0,0.0,403.0,0.0,0.0
G0022,G0022_213,inactive,498.0,0.0,524.0,422.0,526.0,0.0,470.0,473.0
G0022,G0022_214,inactive,1137.0,0.0,511.0,1633.0,880.0,0.0,498.0,1289.0
G0022,G0022_215,inactive,525.0,1611.0,434.0,545.0,576.0,1297.0,449.0,508.0
G0022,G0022_216,inactive,6669.0,3619.0,1808.0,8262.0,6133.0,3023.0,1843.0,7050.0
G0022,G0022_217,inactive,0.0,970.0,442.0,0.0,0.0,776.0,383.0,0.0
G0022,G0022_218,inactive,0.0,0.0,576.0,0.0,0.0,0.0,432.0,0.0
G0022,G0022_219,inactive,1480.0,1050.0,411.0,3613.0,1432.0,860.0,460.0,3074.0
G0022,G0022_220,inactive,514.0,0.0,968.0,500.0,500.0,0.0,978.0,486.0
G0023,G0023_221,inactive,459.0,978.0,477.0,0.0,472.0,898.0,397.0,0.0
G0023,G0023_222,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0023,G0023_223,inactive,0.0,1947.0,0.0,1480.0,0.0,1834.0,0.0,1489.0
G0023,G0023_224,inactive,2062.0,1123.0,526.0,1138.0,1731.0,846.0,481.0,934.0
G0023,G0023_225,inactive,0.0,460.0,404.0,590.0,0.0,403.0,456.0,416.0
G0023,G0023_226,inactive,0.0,485.0,955.0,943.0,0.0,439.0,877.0,962.0
G0023,G0023_227,inactive,0.0,1064.0,2570.0,947.0,0.0,824.0,2222.0,960.0
G0023,G0023_228,inactive,0.0,1150.0,1030.0,1082.0,0.0,801.0,814.0,962.0
G0023,G0023_229,inactive,483.0,0.0,893.0,0.0,418.0,0.0,966.0,0.0
G0023,G0023_230,inactive,515.0,0.0,504.0,534.0,386.0,0.0,392.0,421.0
G0024,G0024_231,inactive,917.0,567.0,0.0,0.0,833.0,434.0,0.0,0.0
G0024,G0024_232,inactive,0.0,0.0,499.0,521.0,0.0,0.0,454.0,447.0
G0024,G0024_233,inactive,529.0,1596.0,1027.0,571.0,476.0,1174.0,849.0,443.0
G0024,G0024_234,inactive,1488.0,1112.0,1425.0,0.0,1328.0,843.0,1303.0,0.0
G0024,G0024_235,inactive,1607.0,1053.0,963.0,2350.0,1254.0,830.0,875.0,2248.0
G0024,G0024_236,inactive,1225.0,1019.0,444.0,1057.0,887.0,789.0,428.0,931.0
G0024,G0024_237,inactive,493.0,0.0,0.0,2023.0,427.0,0.0,0.0,1954.0
G0024,G0024_238,inactive,501.0,476.0,1076.0,496.0,514.0,360.0,987.0,467.0
G0024,G0024_239,inactive,2355.0,1863.0,500.0,3012.0,2131.0,1806.0,454.0,2672.0
G0024,G0024_240,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0025,G0025_241,inactive,2100.0,566.0,1013.0,1044.0,1753.0,369.0,776.0,859.0
G0025,G0025_242,inactive,1588.0,1516.0,461.0,1054.0,1476.0,1235.0,417.0,914.0
G0025,G0025_243,inactive,2597.0,1524.0,939.0,2585.0,2298.0,1206.0,1035.0,2286.0
G0025,G0025_244,inactive,0.0,0.0,0.0,479.0,0.0,0.0,0.0,400.0
G0025,G0025_245,inactive,0.0,522.0,898.0,0.0,0.0,374.0,1014.0,0.0
G0025,G0025_246,inactive,562.0,0.0,469.0,0.0,398.0,0.0,432.0,0.0
G0025,G0025_247,inactive,965.0,0.0,504.0,560.0,916.0,0.0,451.0,437.0
G0025,G0025_248,inactive,0.0,0.0,0.0,947.0,0.0,0.0,0.0,946.0
G0025,G0025_249,inactive,1137.0,2427.0,1906.0,2153.0,936.0,1985.0,1702.0,1831.0
G0025,G0025_250,inactive,376.0,478.0,2503.0,0.0,432.0,457.0,2245.0,0.0
G0026,G0026_251,inactive,514.0,0.0,520.0,0.0,446.0,0.0,470.0,0.0
G0026,G0026_252,inactive,0.0,0.0,1364.0,0.0,0.0,0.0,1356.0,0.0
G0026,G0026_253,inactive,1071.0,484.0,1028.0,443.0,933.0,350.0,844.0,453.0
G0026,G0026_254,inactive,546.0,497.0,471.0,1705.0,404.0,390.0,502.0,1295.0
G0026,G0026_255,inactive,3073.0,1505.0,1051.0,1647.0,2782.0,1264.0,846.0,1334.0
G0026,G0026_256,inactive,0.0,465.0,0.0,624.0,0.0,444.0,0.0,375.0
G0026,G0026_257,inactive,951.0,2653.0,1508.0,1012.0,1064.0,2039.0,1476.0,1002.0
G0026,G0026_258,inactive,0.0,416.0,0.0,0.0,0.0,398.0,0.0,0.0
G0026,G0026_259,inactive,531.0,0.0,974.0,462.0,471.0,0.0,842.0,450.0
G0026,G0026_260,inactive,0.0,530.0,1431.0,0.0,0.0,366.0,1420.0,0.0
G0027,G0027_261,inactive,0.0,1016.0,1028.0,1123.0,0.0,881.0,926.0,899.0
G0027,G0027_262,inactive,1574.0,958.0,1409.0,0.0,1388.0,887.0,1333.0,0.0
G0027,G0027_263,inactive,424.0,0.0,453.0,0.0,547.0,0.0,446.0,0.0
G0027,G0027_264,inactive,1542.0,0.0,1523.0,1679.0,1353.0,0.0,1389.0,1425.0
G0027,G0027_265,inactive,1520.0,946.0,404.0,2249.0,1361.0,831.0,515.0,1858.0
G0027,G0027_266,inactive,445.0,835.0,0.0,1039.0,466.0,884.0,0.0,926.0
G0027,G0027_267,inactive,503.0,1051.0,446.0,1425.0,418.0,922.0,430.0,1366.0
G0027,G0027_268,inactive,467.0,0.0,439.0,0.0,417.0,0.0,452.0,0.0
G0027,G0027_269,inactive,0.0,516.0,452.0,507.0,0.0,396.0,498.0,463.0
G0027,G0027_270,inactive,2037.0,1378.0,494.0,0.0,2014.0,1241.0,451.0,0.0
G0028,G0028_271,inactive,920.0,2141.0,575.0,0.0,1026.0,1660.0,426.0,0.0
G0028,G0028_272,inactive,871.0,1946.0,1008.0,1174.0,962.0,1724.0,982.0,875.0
G0028,G0028_273,inactive,528.0,473.0,0.0,0.0,449.0,453.0,0.0,0.0
G0028,G0028_274,inactive,574.0,601.0,1429.0,538.0,435.0,399.0,1251.0,364.0
G0028,G0028_275,inactive,532.0,1838.0,1369.0,969.0,503.0,1822.0,1323.0,985.0
G0028,G0028_276,inactive,1035.0,529.0,576.0,503.0,892.0,416.0,505.0,399.0
G0028,G0028_277,inactive,0.0,2376.0,1926.0,2002.0,0.0,2330.0,1747.0,1719.0
G0028,G0028_278,inactive,979.0,0.0,504.0,506.0,1038.0,0.0,505.0,490.0
G0028,G0028_279,inactive,493.0,1974.0,430.0,1513.0,477.0,1743.0,438.0,1421.0
G0028,G0028_280,inactive,0.0,556.0,0.0,0.0,0.0,368.0,0.0,0.0
G0029,G0029_281,inactive,2382.0,1038.0,2339.0,0.0,2410.0,851.0,2284.0,0.0
G0029,G0029_282,inactive,0.0,0.0,950.0,525.0,0.0,0.0,884.0,439.0
G0029,G0029_283,inactive,0.0,0.0,466.0,0.0,0.0,0.0,450.0,0.0
G0029,G0029_284,inactive,891.0,0.0,506.0,1606.0,942.0,0.0,462.0,1328.0
