"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"166","G0017","G0017_06","inactive",581,438,642,373,558,374,713,378
"167","G0017","G0017_07","inactive",160,152,124,273,95,213,158,315
"168","G0017","G0017_08","inactive",816,967,914,521,679,896,944,431
"169","G0017","G0017_09","inactive",583,987,489,656,642,794,491,601
"170","G0017","G0017_10","inactive",405,286,232,208,298,277,265,201
"171","G0018","G0018_01","inactive",228,91,20,0,244,111,3,0
"172","G0018","G0018_02","inactive",550,739,685,310,516,774,788,338
"173","G0018","G0018_03","inactive",690,599,329,163,583,617,428,208
"174","G0018","G0018_04","inactive",2283,2081,1588,1538,2088,1765,1807,1303
"175","G0018","G0018_05","inactive",549,161,361,446,471,150,362,447
"176","G0018","G0018_06","inactive",944,652,923,866,900,709,1004,753
"177","G0018","G0018_07","inactive",355,539,653,437,355,439,641,422
"178","G0018","G0018_08","inactive",645,580,474,550,640,466,623,477
"179","G0018","G0018_09","inactive",322,258,304,464,308,191,429,474
"180","G0018","G0018_10","inactive",496,90,231,241,451,100,255,182
"181","G0019","G0019_01","inactive",343,245,132,277,354,214,112,317
"182","G0019","G0019_02","inactive",1627,941,1260,1133,1435,825,1423,1118
"183","G0019","G0019_03","inactive",145,171,135,107,174,170,165,128
"184","G0019","G0019_04","inactive",1001,1411,1131,870,840,1287,1312,1017
"185","G0019","G0019_05","inactive",250,283,471,359,198,297,494,310
"186","G0019","G0019_06","inactive",1970,1088,897,2008,1856,1079,992,1994
"187","G0019","G0019_07","inactive",9,231,188,174,1,128,196,138
"188","G0019","G0019_08","inactive",230,135,202,379,234,127,243,360
"189","G0019","G0019_09","inactive",44,175,81,107,20,167,47,96
"190","G0019","G0019_10","inactive",658,689,435,640,513,695,491,590
"191","G0020","G0020_01","inactive",811,569,538,670,745,573,804,582
"192","G0020","G0020_02","inactive",395,320,283,223,311,315,400,204
"193","G0020","G0020_03","inactive",643,698,550,706,507,748,624,567
"194","G0020","G0020_04","inactive",185,340,292,395,162,314,341,437
"195","G0020","G0020_05","inactive",325,95,22,59,265,119,7,35
"196","G0020","G0020_06","inactive",41,130,88,46,64,159,127,20
"197","G0020","G0020_07","inactive",229,185,359,243,220,161,362,230
"198","G0020","G0020_08","inactive",274,242,333,323,282,291,398,204
"199","G0020","G0020_09","inactive",558,247,394,244,469,265,443,277
"200","G0020","G0020_10","inactive",804,815,871,603,779,838,984,533
"201","G0021","G0021_01","inactive",509,380,300,698,452,399,381,642
"202","G0021","G0021_02","inactive",538,486,275,188,508,452,364,222
"203","G0021","G0021_03","inactive",2146,2255,1822,1621,1831,2070,1945,1617
"204","G0021","G0021_04","inactive",1079,1002,743,483,1017,1063,940,456
"205","G0021","G0021_05","inactive",560,726,304,438,467,686,251,352
"206","G0021","G0021_06","inactive",340,292,268,256,272,270,244,257
"207","G0021","G0021_07","inactive",220,297,57,161,181,381,119,138
"208","G0021","G0021_08","inactive",487,498,273,409,361,492,358,426
"209","G0021","G0021_09","inactive",260,196,279,153,219,175,300,179
"210","G0021","G0021_10","inactive",463,302,244,250,439,334,236,236
"211","G0022","G0022_01","inactive",657,465,662,487,550,475,590,430
"212","G0022","G0022_02","inactive",357,207,372,188,283,234,352,137
"213","G0022","G0022_03","inactive",246,270,305,446,253,229,391,400
"214","G0022","G0022_04","inactive",465,338,130,297,401,372,117,280
"215","G0022","G0022_05","inactive",400,345,386,253,380,272,371,323
"216","G0022","G0022_06","inactive",467,462,535,370,434,419,521,312
"217","G0022","G0022_07","inactive",406,159,270,292,420,113,254,272
"218","G0022","G0022_08","inactive",358,163,169,151,282,144,198,110
"219","G0022","G0022_09","inactive",117,241,302,286,137,276,320,224
"220","G0022","G0022_10","inactive",699,1057,728,960,641,1031,756,1004
"221","G0023","G0023_01","inactive",521,603,832,958,428,614,841,997
"222","G0023","G0023_02","inactive",275,275,261,383,259,209,250,322
"223","G0023","G0023_03","inactive",304,275,253,493,276,354,240,433
"224","G0023","G0023_04","inactive",691,744,583,622,632,716,719,601
"225","G0023","G0023_05","inactive",551,724,627,672,426,661,634,640
"226","G0023","G0023_06","inactive",273,324,307,262,278,287,360,257
"227","G0023","G0023_07","inactive",145,428,258,236,128,398,346,213
"228","G0023","G0023_08","inactive",518,436,414,435,435,338,533,417
"229","G0023","G0023_09","inactive",251,418,242,226,213,314,317,168
"230","G0023","G0023_10","inactive",614,432,351,160,568,442,368,135
"231","G0024","G0024_01","inactive",508,528,550,188,501,496,599,184
"232","G0024","G0024_02","inactive",219,70,77,24,199,64,84,12
"233","G0024","G0024_03","inactive",474,477,368,396,449,457,449,498
"234","G0024","G0024_04","inactive",454,235,135,16,368,294,168,10
"235","G0024","G0024_05","inactive",626,244,269,299,585,282,244,305
"236","G0024","G0024_06","inactive",243,166,117,215,249,151,140,225
"237","G0024","G0024_07","inactive",749,398,590,466,736,433,706,411
"238","G0024","G0024_08","inactive",193,131,128,237,186,159,182,201
"239","G0024","G0024_09","inactive",433,350,257,128,483,375,286,115
"240","G0024","G0024_10","inactive",372,219,302,116,308,169,333,128
"241","G0025","G0025_01","inactive",1918,1340,1550,1225,1787,1266,1597,1188
"242","G0025","G0025_02","inactive",238,168,244,228,211,121,224,230
"243","G0025","G0025_03","inactive",130,165,177,15,69,165,172,15
"244","G0025","G0025_04","inactive",643,513,841,782,494,565,852,738
"245","G0025","G0025_05","inactive",1048,721,735,684,915,689,800,790
"246","G0025","G0025_06","inactive",400,261,367,255,390,302,319,237
"247","G0025","G0025_07","inactive",270,279,305,391,223,261,295,447
"248","G0025","G0025_08","inactive",130,48,145,46,96,44,172,27
"249","G0025","G0025_09","inactive",56,99,87,76,74,125,85,68
"250","G0025","G0025_10","inactive",695,433,280,505,603,460,366,461
"251","G0026","G0026_01","inactive",1264,883,772,895,994,836,837,845
"252","G0026","G0026_02","inactive",192,417,323,262,124,407,312,234
"253","G0026","G0026_03","inactive",232,255,35,125,179,241,19,168
"254","G0026","G0026_04","inactive",678,643,599,653,631,645,609,720
"255","G0026","G0026_05","inactive",580,569,611,739,569,558,638,698
"256","G0026","G0026_06","inactive",182,462,421,174,171,529,433,192
"257","G0026","G0026_07","inactive",288,364,63,374,311,251,99,312
"258","G0026","G0026_08","inactive",407,355,207,466,298,371,250,453
"259","G0026","G0026_09","inactive",323,422,369,671,278,415,418,666
"260","G0026","G0026_10","inactive",1620,1402,1390,1582,1617,1447,1478,1796
"261","G0027","G0027_01","inactive",233,129,364,360,222,109,405,379
"262","G0027","G0027_02","inactive",1434,1183,718,1315,1418,1041,802,1241
"263","G0027","G0027_03","inactive",327,182,190,242,305,195,258,213
"264","G0027","G0027_04","inactive",129,317,107,159,77,319,103,146
"265","G0027","G0027_05","inactive",1559,1412,1510,1472,1549,1370,1702,1515
"266","G0027","G0027_06","inactive",992,795,504,572,1012,695,566,423
"267","G0027","G0027_07","inactive",1130,709,476,698,1164,682,620,650
"268","G0027","G0027_08","inactive",124,240,136,207,103,174,176,175
"269","G0027","G0027_09","inactive",823,576,652,638,828,545,757,653
"270","G0027","G0027_10","inactive",227,767,309,342,260,764,439,322
"271","G0028","G0028_01","negcontrol",860,721,935,489,694,715,1070,516
"272","G0028","G0028_02","negcontrol",512,858,673,626,382,938,708,616
"273","G0028","G0028_03","negcontrol",324,530,95,403,300,535,122,264
"274","G0028","G0028_04","negcontrol",860,547,751,1044,761,476,972,1044
"275","G0028","G0028_05","negcontrol",290,179,240,117,268,135,368,93
"276","G0028","G0028_06","negcontrol",671,364,492,524,505,404,659,602
"277","G0028","G0028_07","negcontrol",631,844,564,580,503,755,626,530
"278","G0028","G0028_08","negcontrol",965,861,978,874,967,879,1027,847
"279","G0028","G0028_09","negcontrol",437,320,745,207,388,326,799,238
"280","G0028","G0028_10","negcontrol",342,199,156,185,245,215,122,215
"281","G0029","G0029_01","inactive",154,396,452,203,105,360,497,154
"282","G0029","G0029_02","inactive",83,257,117,168,88,241,172,190
"283","G0029","G0029_03","inactive",1562,1427,1173,994,1401,1346,1221,1000
"284","G0029","G0029_04","inactive",293,261,284,334,233,176,278,276
"285","G0029","G0029_05","inactive",732,773,441,702,699,911,610,687
"286","G0029","G0029_06","inactive",395,460,326,358,385,446,370,393
"287","G0029","G0029_07","inactive",323,58,286,237,260,125,300,235
"288","G0029","G0029_08","inactive",504,369,292,569,432,378,418,517
"289","G0029","G0029_09","inactive",2431,1723,1836,1651,2251,1670,2236,1547
"290","G0029","G0029_10","inactive",256,245,176,361,259,228,163,308
"291","G0030","G0030_01","inactive",851,553,802,460,762,521,795,502
"292","G0030","G0030_02","inactive",620,662,464,512,483,598,500,519
"293","G0030","G0030_03","inactive",546,610,697,472,510,513,781,419
"294","G0030","G0030_04","inactive",320,482,277,216,309,512,274,203
"295","G0030","G0030_05","inactive",368,150,366,337,352,98,451,346
"296","G0030","G0030_06","inactive",293,268,390,231,340,211,397,249
"297","G0030","G0030_07","inactive",411,242,307,322,353,209,322,309
"298","G0030","G0030_08","inactive",530,498,414,657,463,537,431,668
"299","G0030","G0030_09","inactive",1961,1865,1879,2176,1804,1777,2195,2312
"300","G0030","G0030_10","inactive",1414,1066,894,995,1232,1157,1136,838
"301","G0031","G0031_01","inactive",400,643,259,668,268,679,270,590
"302","G0031","G0031_02","inactive",162,138,130,88,77,155,159,80
"303","G0031","G0031_03","inactive",304,294,192,149,225,265,217,114
"304","G0031","G0031_04","inactive",169,166,167,75,185,134,195,73
"305","G0031","G0031_05","inactive",568,442,660,409,530,481,817,353
"306","G0031","G0031_06","inactive",477,358,254,504,402,421,343,522
"307","G0031","G0031_07","inactive",634,594,444,451,634,564,508,379
"308","G0031","G0031_08","inactive",572,604,762,979,533,572,798,1079
"309","G0031","G0031_09","inactive",1544,1417,1385,1935,1377,1237,1530,1963
"310","G0031","G0031_10","inactive",233,280,517,169,199,255,606,145
"311","G0032","G0032_01","inactive",575,528,434,633,449,490,454,558
"312","G0032","G0032_02","inactive",82,42,77,77,63,44,64,41
"313","G0032","G0032_03","inactive",770,555,258,219,566,532,312,243
"314","G0032","G0032_04","inactive",588,355,376,325,527,274,411,304
"315","G0032","G0032_05","inactive",363,511,462,468,286,428,558,503
"316","G0032","G0032_06","inactive",185,148,59,141,205,120,72,114
"317","G0032","G0032_07","inactive",832,603,999,1080,641,625,1165,1116
"318","G0032","G0032_08","inactive",404,318,321,418,366,264,361,450
"319","G0032","G0032_09","inactive",525,398,585,458,528,333,612,451
"320","G0032","G0032_10","inactive",179,143,99,121,128,105,104,88
"321","G0033","G0033_01","inactive",574,745,590,611,520,645,622,649
"322","G0033","G0033_02","inactive",15,3,26,145,13,0,25,137
"323","G0033","G0033_03","inactive",348,403,511,856,242,427,553,688
"324","G0033","G0033_04","inactive",473,441,293,215,393,377,367,193
"325","G0033","G0033_05","inactive",712,852,945,705,681,856,1146,623
"326","G0033","G0033_06","inactive",325,203,157,322,332,177,206,309
"327","G0033","G0033_07","inactive",1172,1425,1137,987,1033,1529,1111,953
"328","G0033","G0033_08","inactive",706,365,310,560,707,336,428,546
"329","G0033","G0033_09","inactive",602,528,524,544,520,570,606,642
"330","G0033","G0033_10","inactive",494,249,479,357,452,265,575,245
"331","G0034","G0034_01","inactive",599,225,203,468,532,226,275,516
"332","G0034","G0034_02","inactive",1013,712,791,659,914,683,857,740
"333","G0034","G0034_03","inactive",989,561,547,352,876,579,712,340
"334","G0034","G0034_04","inactive",50,207,105,116,55,163,92,120
"335","G0034","G0034_05","inactive",641,554,638,484,644,605,661,452
"336","G0034","G0034_06","inactive",215,86,87,110,137,94,133,84
"337","G0034","G0034_07","inactive",612,445,381,1041,554,409,407,1160
"338","G0034","G0034_08","inactive",102,212,53,121,101,197,57,121
"339","G0034","G0034_09","inactive",245,126,132,198,230,98,102,177
"340","G0034","G0034_10","inactive",917,497,308,393,826,476,349,405
"341","G0035","G0035_01","negcontrol",1340,867,426,835,1197,906,395,727
"342","G0035","G0035_02","negcontrol",359,343,220,214,298,251,367,199
"343","G0035","G0035_03","negcontrol",647,610,595,470,605,601,774,478
"344","G0035","G0035_04","negcontrol",246,69,103,215,210,51,92,159
"345","G0035","G0035_05","negcontrol",426,359,448,243,406,352,413,249
"346","G0035","G0035_06","negcontrol",1376,1564,1340,1314,1342,1379,1397,1274
"347","G0035","G0035_07","negcontrol",1283,948,991,1161,1194,836,1153,1089
"348","G0035","G0035_08","negcontrol",448,603,751,721,410,527,867,724
"349","G0035","G0035_09","negcontrol",636,261,652,392,580,301,686,341
"350","G0035","G0035_10","negcontrol",886,1000,1069,1174,916,965,1168,1198
"351","G0036","G0036_01","inactive",235,320,46,311,162,278,38,284
"352","G0036","G0036_02","inactive",534,324,504,621,490,325,528,672
"353","G0036","G0036_03","inactive",1273,1574,1488,1717,1065,1442,1592,1697
"354","G0036","G0036_04","inactive",257,170,55,157,264,172,26,98
"355","G0036","G0036_05","inactive",356,113,173,256,288,122,199,244
"356","G0036","G0036_06","inactive",395,420,333,104,335,370,341,110
"357","G0036","G0036_07","inactive",515,557,384,466,573,518,357,559
"358","G0036","G0036_08","inactive",165,383,353,285,118,485,384,277
"359","G0036","G0036_09","inactive",94,263,342,251,70,278,367,207
"360","G0036","G0036_10","inactive",425,448,503,465,437,416,618,465
"361","G0037","G0037_01","inactive",214,189,207,353,162,148,228,360
"362","G0037","G0037_02","inactive",335,206,731,558,302,190,846,599
"363","G0037","G0037_03","inactive",630,222,267,148,621,214,271,175
"364","G0037","G0037_04","inactive",225,313,152,104,184,304,186,104
"365","G0037","G0037_05","inactive",305,443,474,281,183,420,485,209
"366","G0037","G0037_06","inactive",1170,640,1178,919,1167,679,1102,923
"367","G0037","G0037_07","inactive",7,380,181,262,6,442,255,275
"368","G0037","G0037_08","inactive",233,173,196,297,199,100,184,328
"369","G0037","G0037_09","inactive",634,523,927,487,554,466,948,405
"370","G0037","G0037_10","inactive",583,520,446,699,523,555,411,737
"371","G0038","G0038_01","inactive",740,633,430,648,627,602,450,585
"372","G0038","G0038_02","inactive",342,401,418,268,316,402,457,264
"373","G0038","G0038_03","inactive",402,325,128,222,330,262,143,194
"374","G0038","G0038_04","inactive",300,194,262,151,203,186,349,138
"375","G0038","G0038_05","inactive",406,98,78,129,386,84,98,142
"376","G0038","G0038_06","inactive",336,328,212,223,236,266,252,254
"377","G0038","G0038_07","inactive",594,229,360,224,564,204,303,232
"378","G0038","G0038_08","inactive",449,144,217,271,477,130,228,313
"379","G0038","G0038_09","inactive",825,607,326,332,712,593,366,357
"380","G0038","G0038_10","inactive",224,465,252,251,253,434,294,209
"381","G0039","G0039_01","negcontrol",383,185,175,188,357,123,127,179
"382","G0039","G0039_02","negcontrol",790,375,387,473,681,403,389,463
"383","G0039","G0039_03","negcontrol",275,424,54,198,330,399,57,212
"384","G0039","G0039_04","negcontrol",122,276,216,62,131,297,242,68
"385","G0039","G0039_05","negcontrol",723,478,516,688,641,449,609,594
"386","G0039","G0039_06","negcontrol",1372,664,664,1057,1175,721,806,1064
"387","G0039","G0039_07","negcontrol",609,303,319,361,614,421,341,271
"388","G0039","G0039_08","negcontrol",113,76,42,107,111,75,52,127
"389","G0039","G0039_09","negcontrol",679,373,246,831,598,357,320,907
"390","G0039","G0039_10","negcontrol",428,262,400,247,376,299,419,234
"391","G0040","G0040_01","inactive",217,167,203,215,200,139,197,203
"392","G0040","G0040_02","inactive",1196,969,1541,1298,1133,846,1868,1266
"393","G0040","G0040_03","inactive",609,400,376,441,631,284,543,377
"394","G0040","G0040_04","inactive",188,125,5,94,201,143,1,62
"395","G0040","G0040_05","inactive",727,289,241,474,687,262,204,488
"396","G0040","G0040_06","inactive",336,577,477,398,355,631,478,408
"397","G0040","G0040_07","inactive",789,590,645,597,698,546,668,559
"398","G0040","G0040_08","inactive",451,233,160,351,455,207,165,326
"399","G0040","G0040_09","inactive",382,313,567,649,296,303,609,625
"400","G0040","G0040_10","inactive",942,1221,1088,841,769,1248,1204,804
"401","G0041","G0041_01","inactive",1025,971,279,457,843,801,391,464
"402","G0041","G0041_02","inactive",26,83,79,111,20,135,120,77
"403","G0041","G0041_03","inactive",350,309,254,201,357,288,329,195
"404","G0041","G0041_04","inactive",197,195,151,192,164,134,148,220
"405","G0041","G0041_05","inactive",346,257,255,443,360,204,267,338
"406","G0041","G0041_06","inactive",904,531,565,700,809,456,593,725
"407","G0041","G0041_07","inactive",204,252,83,120,190,223,75,103
"408","G0041","G0041_08","inactive",785,150,435,488,801,138,413,625
"409","G0041","G0041_09","inactive",293,157,402,187,337,133,458,127
"410","G0041","G0041_10","inactive",646,259,266,448,732,225,295,469
"411","G0042","G0042_01","inactive",173,107,214,215,151,88,257,257
