gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0003,G0003_21,inactive,670.0,391.0,368.0,633.0,638.0,320.0,284.0,419.0
G0003,G0003_22,inactive,482.0,219.0,348.0,283.0,294.0,133.0,228.0,330.0
G0003,G0003_23,inactive,381.0,777.0,760.0,520.0,347.0,541.0,530.0,437.0
G0003,G0003_24,inactive,725.0,524.0,543.0,787.0,577.0,387.0,487.0,386.0
G0003,G0003_25,inactive,561.0,804.0,567.0,1009.0,592.0,555.0,453.0,862.0
G0003,G0003_26,inactive,406.0,333.0,205.0,306.0,245.0,129.0,209.0,267.0
G0003,G0003_27,inactive,579.0,291.0,442.0,348.0,442.0,289.0,336.0,292.0
G0003,G0003_28,inactive,551.0,771.0,324.0,439.0,540.0,563.0,379.0,400.0
G0003,G0003_29,inactive,3652.0,3748.0,3908.0,3675.0,3154.0,2912.0,3069.0,3129.0
G0003,G0003_30,inactive,391.0,161.0,322.0,272.0,337.0,134.0,204.0,241.0
G0004,G0004_31,negcontrol,1013.0,1262.0,1049.0,1536.0,836.0,1041.0,900.0,1110.0
G0004,G0004_32,negcontrol,86.0,114.0,213.0,188.0,24.0,88.0,147.0,139.0
G0004,G0004_33,negcontrol,92.0,205.0,170.0,241.0,155.0,302.0,174.0,218.0
G0004,G0004_34,negcontrol,286.0,492.0,463.0,579.0,266.0,489.0,383.0,576.0
G0004,G0004_35,negcontrol,1536.0,2103.0,1853.0,2020.0,1380.0,1541.0,1462.0,1842.0
G0004,G0004_36,negcontrol,419.0,576.0,613.0,753.0,446.0,431.0,490.0,629.0
G0004,G0004_37,negcontrol,2458.0,3303.0,2819.0,3265.0,2077.0,2292.0,1958.0,3036.0
G0004,G0004_38,negcontrol,315.0,360.0,453.0,655.0,245.0,321.0,284.0,582.0
G0004,G0004_39,negcontrol,793.0,1185.0,1365.0,1785.0,469.0,825.0,1091.0,1215.0
G0004,G0004_40,negcontrol,2120.0,1879.0,2154.0,2863.0,1505.0,1755.0,1924.0,2175.0
G0005,G0005_41,inactive,193.0,183.0,159.0,66.0,111.0,43.0,191.0,168.0
G0005,G0005_42,inactive,852.0,571.0,1004.0,845.0,749.0,442.0,802.0,686.0
G0005,G0005_43,inactive,643.0,597.0,789.0,675.0,589.0,515.0,619.0,513.0
G0005,G0005_44,inactive,371.0,227.0,285.0,42.0,276.0,229.0,318.0,59.0
G0005,G0005_45,inactive,1549.0,2052.0,1986.0,1821.0,1314.0,1527.0,1606.0,1546.0
G0005,G0005_46,inactive,992.0,1116.0,1140.0,972.0,716.0,835.0,724.0,787.0
G0005,G0005_47,inactive,769.0,1085.0,951.0,689.0,728.0,702.0,844.0,623.0
G0005,G0005_48,inactive,542.0,667.0,679.0,782.0,278.0,423.0,500.0,611.0
G0005,G0005_49,inactive,295.0,50.0,232.0,164.0,235.0,57.0,242.0,172.0
G0005,G0005_50,inactive,2006.0,2167.0,1454.0,1452.0,1673.0,1728.0,1372.0,1466.0
G0006,G0006_51,inactive,1211.0,533.0,1005.0,650.0,1053.0,509.0,909.0,465.0
G0006,G0006_52,inactive,696.0,672.0,928.0,389.0,627.0,436.0,687.0,474.0
G0006,G0006_53,inactive,571.0,810.0,962.0,673.0,416.0,635.0,725.0,617.0
G0006,G0006_54,inactive,803.0,1342.0,900.0,1147.0,803.0,818.0,864.0,997.0
G0006,G0006_55,inactive,893.0,821.0,846.0,778.0,573.0,464.0,598.0,811.0
G0006,G0006_56,inactive,1767.0,1677.0,1255.0,1198.0,1331.0,1400.0,1082.0,1012.0
G0006,G0006_57,inactive,1102.0,937.0,971.0,965.0,919.0,664.0,878.0,641.0
G0006,G0006_58,inactive,1577.0,1310.0,961.0,1082.0,1142.0,1153.0,757.0,990.0
G0006,G0006_59,inactive,328.0,405.0,450.0,457.0,344.0,265.0,312.0,392.0
G0006,G0006_60,inactive,344.0,289.0,512.0,233.0,227.0,220.0,514.0,102.0
G0007,G0007_61,negcontrol,243.0,374.0,347.0,203.0,111.0,448.0,228.0,149.0
G0007,G0007_62,negcontrol,71.0,102.0,156.0,47.0,33.0,86.0,124.0,49.0
G0007,G0007_63,negcontrol,1167.0,1442.0,1054.0,1023.0,672.0,805.0,880.0,921.0
G0007,G0007_64,negcontrol,1349.0,1452.0,1072.0,1245.0,1092.0,1321.0,1018.0,959.0
G0007,G0007_65,negcontrol,1039.0,1095.0,910.0,1408.0,1000.0,645.0,861.0,1241.0
G0007,G0007_66,negcontrol,312.0,513.0,280.0,413.0,290.0,260.0,249.0,315.0
G0007,G0007_67,negcontrol,623.0,291.0,827.0,535.0,615.0,220.0,715.0,458.0
G0007,G0007_68,negcontrol,478.0,680.0,501.0,557.0,403.0,492.0,375.0,368.0
G0007,G0007_69,negcontrol,354.0,801.0,583.0,482.0,323.0,544.0,454.0,375.0
G0007,G0007_70,negcontrol,520.0,535.0,343.0,180.0,380.0,435.0,190.0,203.0
G0008,G0008_71,inactive,723.0,355.0,626.0,436.0,496.0,197.0,548.0,430.0
G0008,G0008_72,inactive,1080.0,1433.0,1932.0,1252.0,995.0,1453.0,1135.0,1036.0
G0008,G0008_73,inactive,1459.0,1035.0,1441.0,1130.0,1234.0,863.0,1047.0,939.0
G0008,G0008_74,inactive,1281.0,1533.0,815.0,1019.0,973.0,800.0,962.0,805.0
G0008,G0008_75,inactive,362.0,390.0,270.0,252.0,171.0,290.0,206.0,249.0
G0008,G0008_76,inactive,398.0,461.0,630.0,825.0,225.0,330.0,487.0,782.0
G0008,G0008_77,inactive,317.0,416.0,216.0,413.0,103.0,349.0,287.0,162.0
G0008,G0008_78,inactive,856.0,989.0,916.0,976.0,633.0,804.0,696.0,914.0
G0008,G0008_79,inactive,253.0,394.0,521.0,222.0,208.0,307.0,513.0,218.0
G0008,G0008_80,inactive,204.0,155.0,292.0,61.0,167.0,197.0,246.0,217.0
G0009,G0009_81,inactive,391.0,350.0,498.0,364.0,254.0,402.0,351.0,242.0
G0009,G0009_82,inactive,1174.0,850.0,1045.0,551.0,848.0,568.0,795.0,522.0
G0009,G0009_83,inactive,474.0,410.0,466.0,364.0,383.0,396.0,369.0,257.0
G0009,G0009_84,inactive,1140.0,1081.0,806.0,1021.0,874.0,965.0,595.0,956.0
G0009,G0009_85,inactive,298.0,347.0,376.0,877.0,396.0,494.0,457.0,591.0
G0009,G0009_86,inactive,996.0,699.0,1037.0,718.0,750.0,370.0,792.0,610.0
G0009,G0009_87,inactive,932.0,1315.0,1170.0,1236.0,875.0,838.0,904.0,937.0
G0009,G0009_88,inactive,727.0,1088.0,672.0,1053.0,579.0,817.0,519.0,880.0
G0009,G0009_89,inactive,593.0,801.0,538.0,668.0,446.0,805.0,467.0,743.0
G0009,G0009_90,inactive,492.0,314.0,339.0,186.0,305.0,238.0,371.0,83.0
G0010,G0010_91,negcontrol,518.0,833.0,600.0,263.0,526.0,616.0,397.0,301.0
G0010,G0010_92,negcontrol,422.0,153.0,449.0,356.0,312.0,141.0,329.0,329.0
G0010,G0010_93,negcontrol,2318.0,2442.0,2531.0,2792.0,2114.0,1672.0,1997.0,2706.0
G0010,G0010_94,negcontrol,1120.0,1090.0,1483.0,1018.0,866.0,1062.0,1196.0,1046.0
G0010,G0010_95,negcontrol,1060.0,852.0,691.0,566.0,790.0,534.0,584.0,545.0
G0010,G0010_96,negcontrol,229.0,409.0,282.0,481.0,178.0,369.0,401.0,431.0
G0010,G0010_97,negcontrol,338.0,665.0,612.0,513.0,251.0,475.0,452.0,446.0
G0010,G0010_98,negcontrol,916.0,1024.0,757.0,1079.0,740.0,683.0,809.0,792.0
G0010,G0010_99,negcontrol,473.0,582.0,525.0,573.0,285.0,429.0,445.0,657.0
G0010,G0010_100,negcontrol,941.0,1088.0,849.0,1223.0,659.0,911.0,812.0,947.0
G0011,G0011_101,inactive,170.0,116.0,30.0,78.0,116.0,142.0,31.0,71.0
G0011,G0011_102,inactive,576.0,893.0,829.0,915.0,506.0,800.0,806.0,662.0
G0011,G0011_103,inactive,16.0,0.0,159.0,54.0,12.0,0.0,66.0,38.0
G0011,G0011_104,inactive,392.0,664.0,1003.0,481.0,314.0,499.0,1015.0,394.0
G0011,G0011_105,inactive,787.0,819.0,792.0,1107.0,584.0,707.0,706.0,900.0
G0011,G0011_106,inactive,728.0,707.0,828.0,651.0,465.0,614.0,461.0,453.0
G0011,G0011_107,inactive,151.0,229.0,83.0,185.0,111.0,237.0,57.0,52.0
G0011,G0011_108,inactive,1914.0,1873.0,1374.0,1479.0,1766.0,1419.0,1303.0,1289.0
G0011,G0011_109,inactive,568.0,324.0,346.0,452.0,341.0,177.0,268.0,361.0
G0011,G0011_110,inactive,798.0,786.0,1075.0,885.0,619.0,591.0,1060.0,795.0
G0012,G0012_111,inactive,103.0,287.0,549.0,358.0,37.0,164.0,409.0,158.0
G0012,G0012_112,inactive,58.0,221.0,239.0,283.0,40.0,188.0,214.0,145.0
G0012,G0012_113,inactive,173.0,139.0,70.0,119.0,144.0,103.0,162.0,132.0
G0012,G0012_114,inactive,739.0,646.0,608.0,412.0,559.0,554.0,735.0,411.0
G0012,G0012_115,inactive,320.0,789.0,508.0,445.0,256.0,619.0,550.0,558.0
G0012,G0012_116,inactive,661.0,1225.0,1154.0,1211.0,510.0,1078.0,1051.0,1010.0
G0012,G0012_117,inactive,669.0,518.0,356.0,527.0,428.0,265.0,491.0,341.0
G0012,G0012_118,inactive,475.0,462.0,473.0,389.0,407.0,296.0,364.0,343.0
G0012,G0012_119,inactive,1926.0,1615.0,1352.0,1587.0,1636.0,1481.0,1199.0,1433.0
G0012,G0012_120,inactive,374.0,439.0,517.0,510.0,288.0,427.0,368.0,453.0
G0013,G0013_121,inactive,468.0,492.0,754.0,1031.0,330.0,502.0,599.0,792.0
G0013,G0013_122,inactive,734.0,1132.0,851.0,726.0,560.0,955.0,696.0,415.0
G0013,G0013_123,inactive,849.0,936.0,1299.0,1056.0,729.0,668.0,941.0,941.0
G0013,G0013_124,inactive,750.0,723.0,666.0,823.0,537.0,417.0,493.0,527.0
G0013,G0013_125,inactive,811.0,929.0,911.0,1180.0,588.0,649.0,908.0,1053.0
G0013,G0013_126,inactive,133.0,134.0,171.0,135.0,75.0,118.0,115.0,88.0
G0013,G0013_127,inactive,984.0,1009.0,777.0,905.0,647.0,856.0,621.0,570.0
G0013,G0013_128,inactive,557.0,675.0,1254.0,1154.0,411.0,509.0,931.0,831.0
G0013,G0013_129,inactive,110.0,156.0,62.0,225.0,179.0,100.0,84.0,200.0
G0013,G0013_130,inactive,280.0,184.0,423.0,201.0,198.0,192.0,191.0,192.0
G0014,G0014_131,inactive,830.0,683.0,790.0,845.0,524.0,368.0,681.0,884.0
G0014,G0014_132,inactive,1162.0,1256.0,1306.0,1244.0,1019.0,913.0,1122.0,865.0
G0014,G0014_133,inactive,607.0,568.0,301.0,414.0,291.0,468.0,345.0,298.0
G0014,G0014_134,inactive,308.0,341.0,196.0,152.0,170.0,316.0,135.0,101.0
G0014,G0014_135,inactive,484.0,664.0,691.0,457.0,413.0,536.0,663.0,510.0
G0014,G0014_136,inactive,489.0,354.0,359.0,667.0,506.0,220.0,511.0,608.0
G0014,G0014_137,inactive,1083.0,1032.0,1136.0,730.0,652.0,811.0,1031.0,539.0
G0014,G0014_138,inactive,181.0,231.0,123.0,409.0,181.0,164.0,131.0,308.0
G0014,G0014_139,inactive,435.0,398.0,710.0,412.0,456.0,346.0,508.0,325.0
G0014,G0014_140,inactive,1291.0,1052.0,1215.0,1078.0,926.0,826.0,802.0,859.0
G0015,G0015_141,inactive,735.0,528.0,509.0,646.0,619.0,399.0,371.0,472.0
G0015,G0015_142,inactive,2120.0,1890.0,1941.0,1639.0,1261.0,1367.0,1495.0,1361.0
G0015,G0015_143,inactive,1590.0,1625.0,1970.0,1603.0,1239.0,1422.0,1483.0,1152.0
G0015,G0015_144,inactive,1230.0,1152.0,1162.0,1167.0,1010.0,1155.0,936.0,968.0
G0015,G0015_145,inactive,631.0,560.0,836.0,818.0,526.0,421.0,771.0,727.0
G0015,G0015_146,inactive,437.0,450.0,326.0,360.0,246.0,318.0,207.0,391.0
G0015,G0015_147,inactive,76.0,213.0,232.0,152.0,38.0,273.0,290.0,107.0
G0015,G0015_148,inactive,654.0,899.0,873.0,1187.0,719.0,960.0,863.0,709.0
G0015,G0015_149,inactive,280.0,374.0,137.0,206.0,149.0,316.0,171.0,246.0
G0015,G0015_150,inactive,328.0,424.0,249.0,248.0,321.0,382.0,217.0,195.0
G0016,G0016_151,inactive,992.0,1288.0,1494.0,1881.0,637.0,1156.0,913.0,1364.0
G0016,G0016_152,inactive,448.0,456.0,931.0,614.0,324.0,270.0,610.0,420.0
G0016,G0016_153,inactive,932.0,1158.0,1090.0,1079.0,1093.0,957.0,802.0,760.0
G0016,G0016_154,inactive,437.0,259.0,247.0,216.0,469.0,213.0,188.0,118.0
G0016,G0016_155,inactive,74.0,212.0,237.0,152.0,99.0,230.0,234.0,83.0
G0016,G0016_156,inactive,812.0,585.0,842.0,1051.0,586.0,367.0,617.0,1036.0
G0016,G0016_157,inactive,328.0,440.0,438.0,479.0,318.0,285.0,344.0,431.0
G0016,G0016_158,inactive,439.0,589.0,346.0,574.0,332.0,510.0,281.0,456.0
G0016,G0016_159,inactive,520.0,962.0,429.0,667.0,544.0,620.0,490.0,389.0
G0016,G0016_160,inactive,528.0,602.0,631.0,715.0,436.0,291.0,517.0,432.0
G0017,G0017_161,inactive,458.0,336.0,546.0,243.0,320.0,313.0,529.0,162.0
G0017,G0017_162,inactive,455.0,382.0,510.0,154.0,434.0,321.0,341.0,217.0
G0017,G0017_163,inactive,274.0,375.0,637.0,610.0,193.0,313.0,531.0,619.0
G0017,G0017_164,inactive,721.0,554.0,292.0,473.0,711.0,379.0,227.0,352.0
G0017,G0017_165,inactive,1197.0,1435.0,1582.0,1408.0,1237.0,1312.0,1272.0,1289.0
G0017,G0017_166,inactive,128.0,326.0,223.0,128.0,130.0,249.0,146.0,43.0
G0017,G0017_167,inactive,2637.0,2226.0,2623.0,2884.0,2069.0,1781.0,1814.0,2279.0
G0017,G0017_168,inactive,443.0,852.0,596.0,548.0,346.0,587.0,445.0,458.0
G0017,G0017_169,inactive,640.0,389.0,445.0,521.0,313.0,219.0,478.0,472.0
G0017,G0017_170,inactive,97.0,216.0,171.0,295.0,174.0,159.0,186.0,251.0
G0018,G0018_171,inactive,2529.0,2809.0,2756.0,2082.0,2143.0,1935.0,2359.0,1949.0
G0018,G0018_172,inactive,279.0,342.0,388.0,291.0,266.0,359.0,390.0,199.0
G0018,G0018_173,inactive,564.0,625.0,536.0,451.0,525.0,465.0,517.0,186.0
G0018,G0018_174,inactive,1447.0,1075.0,1594.0,1034.0,1238.0,858.0,1295.0,737.0
G0018,G0018_175,inactive,221.0,149.0,270.0,42.0,215.0,214.0,157.0,56.0
G0018,G0018_176,inactive,522.0,336.0,107.0,378.0,296.0,230.0,51.0,353.0
G0018,G0018_177,inactive,786.0,576.0,496.0,503.0,561.0,332.0,458.0,590.0
G0018,G0018_178,inactive,285.0,206.0,331.0,367.0,292.0,242.0,239.0,248.0
G0018,G0018_179,inactive,586.0,508.0,567.0,459.0,269.0,401.0,604.0,458.0
G0018,G0018_180,inactive,904.0,730.0,946.0,777.0,569.0,565.0,903.0,775.0
G0019,G0019_181,inactive,1079.0,952.0,888.0,1450.0,943.0,654.0,643.0,1141.0
G0019,G0019_182,inactive,387.0,506.0,238.0,494.0,320.0,255.0,195.0,341.0
G0019,G0019_183,inactive,252.0,667.0,762.0,783.0,238.0,424.0,764.0,496.0
G0019,G0019_184,inactive,323.0,321.0,359.0,420.0,282.0,321.0,270.0,334.0
G0019,G0019_185,inactive,267.0,266.0,841.0,800.0,153.0,164.0,753.0,641.0
G0019,G0019_186,inactive,363.0,397.0,417.0,294.0,391.0,281.0,370.0,296.0
G0019,G0019_187,inactive,716.0,707.0,515.0,289.0,781.0,575.0,407.0,259.0
G0019,G0019_188,inactive,654.0,772.0,712.0,879.0,626.0,699.0,590.0,1101.0
G0019,G0019_189,inactive,597.0,539.0,420.0,769.0,390.0,499.0,442.0,659.0
G0019,G0019_190,inactive,120.0,484.0,272.0,313.0,183.0,389.0,211.0,184.0
G0020,G0020_191,inactive,1629.0,1284.0,2226.0,1945.0,1637.0,969.0,1862.0,1543.0
G0020,G0020_192,inactive,382.0,684.0,865.0,508.0,247.0,387.0,709.0,506.0
G0020,G0020_193,inactive,1628.0,1338.0,1581.0,1708.0,1278.0,1224.0,1308.0,1344.0
G0020,G0020_194,inactive,603.0,693.0,813.0,830.0,406.0,514.0,712.0,638.0
G0020,G0020_195,inactive,315.0,376.0,261.0,623.0,270.0,422.0,140.0,525.0
G0020,G0020_196,inactive,2065.0,2179.0,2222.0,2330.0,1693.0,1697.0,1614.0,1803.0
G0020,G0020_197,inactive,982.0,1005.0,923.0,759.0,714.0,1140.0,607.0,651.0
G0020,G0020_198,inactive,652.0,350.0,409.0,396.0,390.0,263.0,290.0,320.0
G0020,G0020_199,inactive,368.0,596.0,644.0,368.0,159.0,574.0,609.0,207.0
G0020,G0020_200,inactive,758.0,742.0,756.0,743.0,592.0,793.0,595.0,686.0
G0021,G0021_201,inactive,1556.0,1293.0,1377.0,1499.0,1180.0,945.0,1182.0,1074.0
G0021,G0021_202,inactive,378.0,581.0,417.0,535.0,235.0,548.0,312.0,392.0
G0021,G0021_203,inactive,1102.0,791.0,1367.0,991.0,848.0,746.0,1119.0,1125.0
G0021,G0021_204,inactive,270.0,334.0,366.0,330.0,263.0,342.0,250.0,264.0
G0021,G0021_205,inactive,552.0,349.0,320.0,347.0,407.0,246.0,285.0,285.0
G0021,G0021_206,inactive,1582.0,1636.0,1649.0,1932.0,1425.0,1302.0,1207.0,1270.0
G0021,G0021_207,inactive,512.0,588.0,623.0,879.0,620.0,358.0,450.0,708.0
G0021,G0021_208,inactive,418.0,151.0,660.0,489.0,257.0,131.0,612.0,269.0
G0021,G0021_209,inactive,618.0,520.0,423.0,392.0,386.0,461.0,372.0,392.0
G0021,G0021_210,inactive,771.0,878.0,1139.0,1376.0,799.0,739.0,1153.0,907.0
G0022,G0022_211,inactive,165.0,199.0,64.0,188.0,125.0,114.0,58.0,119.0
G0022,G0022_212,inactive,183.0,10.0,96.0,179.0,236.0,4.0,137.0,281.0
G0022,G0022_213,inactive,234.0,645.0,204.0,369.0,246.0,367.0,174.0,380.0
G0022,G0022_214,inactive,691.0,944.0,366.0,766.0,438.0,785.0,255.0,659.0
G0022,G0022_215,inactive,482.0,759.0,763.0,977.0,438.0,737.0,877.0,958.0
G0022,G0022_216,inactive,4858.0,4973.0,4932.0,4174.0,4055.0,3757.0,3971.0,3440.0
G0022,G0022_217,inactive,144.0,141.0,163.0,448.0,160.0,183.0,155.0,354.0
G0022,G0022_218,inactive,179.0,230.0,290.0,139.0,173.0,262.0,187.0,125.0
G0022,G0022_219,inactive,1067.0,485.0,845.0,654.0,1042.0,537.0,760.0,637.0
G0022,G0022_220,inactive,462.0,679.0,498.0,1267.0,580.0,607.0,502.0,904.0
G0023,G0023_221,inactive,130.0,484.0,389.0,271.0,114.0,341.0,295.0,283.0
G0023,G0023_222,inactive,89.0,152.0,59.0,45.0,122.0,84.0,27.0,63.0
G0023,G0023_223,inactive,862.0,928.0,569.0,869.0,725.0,779.0,548.0,705.0
G0023,G0023_224,inactive,814.0,821.0,651.0,481.0,620.0,759.0,680.0,513.0
G0023,G0023_225,inactive,350.0,462.0,375.0,147.0,298.0,220.0,259.0,134.0
G0023,G0023_226,inactive,392.0,673.0,366.0,538.0,275.0,391.0,396.0,381.0
G0023,G0023_227,inactive,883.0,875.0,807.0,856.0,566.0,675.0,686.0,814.0
G0023,G0023_228,inactive,542.0,421.0,788.0,770.0,577.0,322.0,903.0,660.0
G0023,G0023_229,inactive,386.0,308.0,383.0,322.0,277.0,251.0,255.0,246.0
G0023,G0023_230,inactive,398.0,566.0,592.0,571.0,366.0,527.0,527.0,385.0
G0024,G0024_231,inactive,545.0,589.0,520.0,732.0,438.0,471.0,455.0,624.0
G0024,G0024_232,inactive,362.0,111.0,347.0,271.0,400.0,203.0,261.0,301.0
G0024,G0024_233,inactive,660.0,580.0,684.0,697.0,401.0,457.0,521.0,500.0
G0024,G0024_234,inactive,351.0,471.0,325.0,303.0,330.0,317.0,329.0,141.0
G0024,G0024_235,inactive,889.0,1460.0,747.0,1154.0,862.0,1118.0,588.0,996.0
G0024,G0024_236,inactive,522.0,707.0,536.0,691.0,474.0,616.0,754.0,511.0
G0024,G0024_237,inactive,353.0,582.0,606.0,375.0,212.0,357.0,514.0,238.0
G0024,G0024_238,inactive,411.0,279.0,404.0,506.0,465.0,326.0,336.0,439.0
G0024,G0024_239,inactive,1443.0,1029.0,1287.0,1233.0,939.0,797.0,1091.0,1113.0
G0024,G0024_240,inactive,96.0,118.0,332.0,156.0,98.0,112.0,361.0,186.0
G0025,G0025_241,inactive,1004.0,587.0,762.0,745.0,700.0,412.0,489.0,584.0
G0025,G0025_242,inactive,423.0,601.0,405.0,507.0,364.0,437.0,284.0,443.0
G0025,G0025_243,inactive,1152.0,857.0,757.0,813.0,836.0,446.0,778.0,476.0
G0025,G0025_244,inactive,199.0,171.0,39.0,166.0,127.0,162.0,79.0,265.0
G0025,G0025_245,inactive,166.0,257.0,237.0,131.0,151.0,204.0,183.0,95.0
G0025,G0025_246,inactive,310.0,641.0,335.0,373.0,232.0,499.0,332.0,366.0
G0025,G0025_247,inactive,546.0,747.0,509.0,438.0,587.0,578.0,426.0,342.0
G0025,G0025_248,inactive,150.0,173.0,147.0,243.0,61.0,187.0,125.0,210.0
G0025,G0025_249,inactive,1264.0,1921.0,1875.0,1606.0,1074.0,1362.0,1487.0,1597.0
G0025,G0025_250,inactive,555.0,369.0,830.0,457.0,594.0,464.0,896.0,318.0
G0026,G0026_251,inactive,269.0,219.0,414.0,534.0,253.0,198.0,450.0,435.0
G0026,G0026_252,inactive,332.0,207.0,218.0,170.0,203.0,129.0,220.0,185.0
G0026,G0026_253,inactive,663.0,730.0,387.0,385.0,599.0,416.0,336.0,343.0
G0026,G0026_254,inactive,350.0,700.0,322.0,562.0,297.0,429.0,505.0,429.0
G0026,G0026_255,inactive,772.0,852.0,775.0,1106.0,702.0,1065.0,639.0,830.0
G0026,G0026_256,inactive,583.0,656.0,617.0,947.0,508.0,430.0,644.0,844.0
G0026,G0026_257,inactive,849.0,939.0,1145.0,594.0,680.0,812.0,1057.0,338.0
G0026,G0026_258,inactive,114.0,104.0,77.0,79.0,40.0,115.0,76.0,154.0
G0026,G0026_259,inactive,904.0,477.0,338.0,361.0,618.0,451.0,380.0,238.0
G0026,G0026_260,inactive,94.0,290.0,381.0,109.0,63.0,273.0,267.0,83.0
G0027,G0027_261,inactive,633.0,919.0,682.0,1223.0,338.0,734.0,872.0,737.0
G0027,G0027_262,inactive,746.0,560.0,910.0,667.0,640.0,445.0,672.0,438.0
G0027,G0027_263,inactive,339.0,309.0,215.0,373.0,373.0,241.0,268.0,314.0
G0027,G0027_264,inactive,997.0,808.0,922.0,749.0,913.0,641.0,589.0,524.0
G0027,G0027_265,inactive,1145.0,1151.0,799.0,920.0,1092.0,1203.0,781.0,676.0
G0027,G0027_266,inactive,676.0,544.0,596.0,625.0,773.0,523.0,447.0,526.0
G0027,G0027_267,inactive,1037.0,486.0,660.0,1012.0,715.0,391.0,714.0,707.0
G0027,G0027_268,inactive,668.0,619.0,468.0,672.0,580.0,640.0,359.0,580.0
G0027,G0027_269,inactive,186.0,500.0,242.0,493.0,234.0,367.0,158.0,374.0
G0027,G0027_270,inactive,986.0,958.0,243.0,834.0,680.0,719.0,207.0,611.0
G0028,G0028_271,inactive,496.0,350.0,570.0,661.0,348.0,321.0,340.0,426.0
G0028,G0028_272,inactive,936.0,1348.0,950.0,1244.0,701.0,1160.0,992.0,1003.0
G0028,G0028_273,inactive,299.0,231.0,217.0,384.0,306.0,198.0,107.0,434.0
G0028,G0028_274,inactive,417.0,601.0,436.0,304.0,304.0,265.0,375.0,182.0
G0028,G0028_275,inactive,1378.0,849.0,1395.0,1954.0,1206.0,753.0,1099.0,1970.0
G0028,G0028_276,inactive,863.0,734.0,806.0,649.0,736.0,593.0,640.0,520.0
G0028,G0028_277,inactive,904.0,1073.0,1094.0,696.0,681.0,805.0,967.0,502.0
G0028,G0028_278,inactive,473.0,512.0,237.0,440.0,308.0,385.0,350.0,296.0
G0028,G0028_279,inactive,915.0,1104.0,1175.0,999.0,620.0,1176.0,1202.0,794.0
G0028,G0028_280,inactive,398.0,180.0,228.0,321.0,293.0,236.0,143.0,205.0
G0029,G0029_281,inactive,988.0,983.0,873.0,698.0,969.0,915.0,875.0,573.0
G0029,G0029_282,inactive,216.0,381.0,335.0,329.0,148.0,226.0,342.0,292.0
G0029,G0029_283,inactive,88.0,0.0,149.0,0.0,37.0,0.0,153.0,0.0
G0029,G0029_284,inactive,768.0,397.0,694.0,812.0,488.0,375.0,387.0,573.0
G0029,G0029_285,inactive,151.0,206.0,370.0,552.0,126.0,215.0,342.0,492.0
G0029,G0029_286,inactive,574.0,779.0,567.0,543.0,236.0,721.0,593.0,356.0
G0029,G0029_287,inactive,68.0,164.0,99.0,110.0,66.0,172.0,102.0,50.0
G0029,G0029_288,inactive,425.0,232.0,80.0,419.0,308.0,178.0,44.0,209.0
G0029,G0029_289,inactive,163.0,299.0,305.0,502.0,153.0,207.0,277.0,437.0
G0029,G0029_290,inactive,150.0,305.0,220.0,233.0,95.0,259.0,215.0,211.0
G0030,G0030_291,increasing,41.0,0.0,259.0,70.0,8704.0,13781.0,9554.0,10052.0
G0030,G0030_292,increasing,151.0,27.0,162.0,139.0,425.0,289.0,572.0,269.0
