gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0015,G0015_150,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0016,G0016_151,inactive,1067.0,1342.0,1473.0,1893.0,625.0,1052.0,1452.0,1669.0
G0016,G0016_152,inactive,387.0,934.0,777.0,830.0,367.0,675.0,705.0,808.0
G0016,G0016_153,inactive,1435.0,1248.0,1176.0,971.0,1227.0,956.0,1099.0,739.0
G0016,G0016_154,inactive,896.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0
G0016,G0016_155,inactive,0.0,400.0,404.0,531.0,0.0,334.0,416.0,370.0
G0016,G0016_156,inactive,2416.0,940.0,1248.0,977.0,2045.0,651.0,1158.0,926.0
G0016,G0016_157,inactive,410.0,0.0,869.0,0.0,397.0,0.0,837.0,0.0
G0016,G0016_158,inactive,0.0,514.0,367.0,1432.0,0.0,333.0,421.0,1065.0
G0016,G0016_159,inactive,0.0,485.0,0.0,2883.0,0.0,355.0,0.0,2169.0
G0016,G0016_160,inactive,586.0,0.0,394.0,709.0,383.0,0.0,416.0,692.0
G0017,G0017_161,inactive,480.0,735.0,727.0,379.0,345.0,735.0,736.0,421.0
G0017,G0017_162,inactive,1376.0,0.0,359.0,406.0,994.0,0.0,415.0,337.0
G0017,G0017_163,inactive,386.0,428.0,446.0,1006.0,268.0,351.0,350.0,763.0
G0017,G0017_164,inactive,455.0,0.0,501.0,559.0,312.0,0.0,302.0,374.0
G0017,G0017_165,inactive,2030.0,1448.0,1884.0,1623.0,1512.0,983.0,1440.0,1524.0
G0017,G0017_166,inactive,0.0,0.0,0.0,897.0,0.0,0.0,0.0,823.0
G0017,G0017_167,inactive,1770.0,2030.0,2548.0,1331.0,1370.0,1964.0,2320.0,1027.0
G0017,G0017_168,inactive,910.0,1979.0,373.0,0.0,724.0,1344.0,259.0,0.0
G0017,G0017_169,inactive,990.0,1373.0,938.0,1502.0,718.0,1068.0,703.0,1110.0
G0017,G0017_170,inactive,0.0,364.0,0.0,0.0,0.0,357.0,0.0,0.0
G0018,G0018_171,inactive,3857.0,3285.0,2300.0,2719.0,3138.0,2220.0,1923.0,2346.0
G0018,G0018_172,inactive,0.0,821.0,431.0,0.0,0.0,787.0,292.0,0.0
G0018,G0018_173,inactive,1350.0,1326.0,1199.0,605.0,1122.0,1060.0,1103.0,401.0
G0018,G0018_174,inactive,2239.0,1038.0,1755.0,1755.0,1790.0,709.0,1520.0,1505.0
G0018,G0018_175,inactive,0.0,0.0,422.0,0.0,0.0,0.0,377.0,0.0
G0018,G0018_176,inactive,1195.0,1439.0,330.0,0.0,944.0,1050.0,387.0,0.0
G0018,G0018_177,inactive,0.0,1263.0,0.0,0.0,0.0,1163.0,0.0,0.0
G0018,G0018_178,inactive,796.0,0.0,0.0,0.0,768.0,0.0,0.0,0.0
G0018,G0018_179,inactive,1025.0,584.0,482.0,0.0,867.0,241.0,331.0,0.0
G0018,G0018_180,inactive,2146.0,1140.0,1644.0,855.0,1779.0,1173.0,1562.0,800.0
G0019,G0019_181,inactive,878.0,1509.0,428.0,1454.0,673.0,930.0,284.0,1063.0
G0019,G0019_182,inactive,1325.0,850.0,0.0,0.0,1148.0,794.0,0.0,0.0
G0019,G0019_183,inactive,0.0,1185.0,912.0,0.0,0.0,1064.0,805.0,0.0
G0019,G0019_184,inactive,390.0,0.0,332.0,1089.0,439.0,0.0,497.0,627.0
G0019,G0019_185,inactive,886.0,365.0,617.0,1134.0,714.0,220.0,423.0,779.0
G0019,G0019_186,inactive,941.0,867.0,0.0,0.0,734.0,786.0,0.0,0.0
G0019,G0019_187,inactive,1674.0,373.0,1183.0,956.0,1494.0,381.0,1121.0,746.0
G0019,G0019_188,inactive,807.0,926.0,394.0,1722.0,769.0,673.0,367.0,1456.0
G0019,G0019_189,inactive,529.0,455.0,0.0,1067.0,507.0,378.0,0.0,625.0
G0019,G0019_190,inactive,464.0,0.0,738.0,0.0,290.0,0.0,761.0,0.0
G0020,G0020_191,inactive,1752.0,1815.0,3262.0,1353.0,1380.0,1575.0,2808.0,1209.0
G0020,G0020_192,inactive,529.0,0.0,1008.0,507.0,385.0,0.0,732.0,315.0
G0020,G0020_193,inactive,864.0,4366.0,879.0,2575.0,803.0,3436.0,800.0,2432.0
G0020,G0020_194,inactive,1252.0,521.0,489.0,484.0,1284.0,366.0,358.0,359.0
G0020,G0020_195,inactive,446.0,995.0,486.0,866.0,458.0,687.0,407.0,594.0
G0020,G0020_196,inactive,3282.0,4695.0,2291.0,2409.0,2581.0,3784.0,2170.0,1841.0
G0020,G0020_197,inactive,1383.0,1732.0,1318.0,1545.0,1099.0,1620.0,1361.0,1102.0
G0020,G0020_198,inactive,0.0,0.0,480.0,914.0,0.0,0.0,258.0,781.0
G0020,G0020_199,inactive,848.0,423.0,812.0,1556.0,908.0,320.0,936.0,1032.0
G0020,G0020_200,inactive,344.0,1861.0,858.0,2785.0,357.0,1342.0,650.0,2365.0
G0021,G0021_201,inactive,2116.0,2231.0,1875.0,2633.0,2015.0,1650.0,1798.0,2423.0
G0021,G0021_202,inactive,0.0,580.0,900.0,957.0,0.0,374.0,846.0,694.0
G0021,G0021_203,inactive,2285.0,1820.0,2159.0,450.0,1886.0,1419.0,1763.0,476.0
G0021,G0021_204,inactive,0.0,1039.0,0.0,1007.0,0.0,927.0,0.0,739.0
G0021,G0021_205,inactive,394.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0
G0021,G0021_206,inactive,3037.0,2248.0,1270.0,1756.0,2720.0,1798.0,1149.0,1302.0
G0021,G0021_207,inactive,463.0,493.0,521.0,770.0,476.0,304.0,286.0,784.0
G0021,G0021_208,inactive,0.0,588.0,953.0,571.0,0.0,366.0,638.0,230.0
G0021,G0021_209,inactive,955.0,0.0,870.0,370.0,842.0,0.0,780.0,277.0
G0021,G0021_210,inactive,404.0,2076.0,1632.0,1045.0,384.0,1704.0,1547.0,756.0
G0022,G0022_211,inactive,942.0,0.0,0.0,608.0,780.0,0.0,0.0,351.0
G0022,G0022_212,inactive,0.0,476.0,0.0,0.0,0.0,383.0,0.0,0.0
G0022,G0022_213,inactive,479.0,0.0,469.0,329.0,561.0,0.0,380.0,338.0
G0022,G0022_214,inactive,982.0,0.0,472.0,1549.0,738.0,0.0,501.0,961.0
G0022,G0022_215,inactive,503.0,1284.0,342.0,596.0,586.0,1094.0,376.0,502.0
G0022,G0022_216,inactive,6033.0,2991.0,1787.0,7286.0,5128.0,2380.0,1407.0,5708.0
G0022,G0022_217,inactive,0.0,848.0,381.0,0.0,0.0,780.0,297.0,0.0
G0022,G0022_218,inactive,0.0,0.0,620.0,0.0,0.0,0.0,408.0,0.0
G0022,G0022_219,inactive,1309.0,938.0,339.0,3100.0,1045.0,690.0,460.0,2806.0
G0022,G0022_220,inactive,497.0,0.0,856.0,617.0,441.0,0.0,835.0,428.0
G0023,G0023_221,inactive,472.0,825.0,417.0,0.0,396.0,730.0,271.0,0.0
G0023,G0023_222,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0023,G0023_223,inactive,0.0,1498.0,0.0,1255.0,0.0,1549.0,0.0,1303.0
G0023,G0023_224,inactive,2058.0,1047.0,384.0,942.0,1360.0,656.0,419.0,740.0
G0023,G0023_225,inactive,0.0,365.0,327.0,401.0,0.0,419.0,406.0,393.0
G0023,G0023_226,inactive,0.0,417.0,976.0,691.0,0.0,340.0,694.0,839.0
G0023,G0023_227,inactive,0.0,963.0,2316.0,975.0,0.0,630.0,1840.0,901.0
G0023,G0023_228,inactive,0.0,1072.0,1039.0,887.0,0.0,599.0,612.0,770.0
G0023,G0023_229,inactive,461.0,0.0,809.0,0.0,345.0,0.0,921.0,0.0
G0023,G0023_230,inactive,592.0,0.0,455.0,402.0,379.0,0.0,255.0,342.0
G0024,G0024_231,inactive,857.0,605.0,0.0,0.0,722.0,451.0,0.0,0.0
G0024,G0024_232,inactive,0.0,0.0,416.0,531.0,0.0,0.0,434.0,409.0
G0024,G0024_233,inactive,560.0,1740.0,827.0,523.0,321.0,924.0,704.0,304.0
G0024,G0024_234,inactive,1467.0,935.0,1350.0,0.0,1002.0,763.0,946.0,0.0
G0024,G0024_235,inactive,1385.0,1041.0,915.0,2060.0,1110.0,618.0,719.0,1950.0
G0024,G0024_236,inactive,1046.0,988.0,336.0,909.0,686.0,518.0,380.0,875.0
G0024,G0024_237,inactive,522.0,0.0,0.0,1734.0,336.0,0.0,0.0,1490.0
G0024,G0024_238,inactive,379.0,469.0,1033.0,492.0,453.0,333.0,769.0,453.0
G0024,G0024_239,inactive,2184.0,1683.0,435.0,2809.0,1896.0,1482.0,360.0,2299.0
G0024,G0024_240,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0025,G0025_241,inactive,1780.0,567.0,858.0,1006.0,1327.0,266.0,625.0,633.0
G0025,G0025_242,inactive,1351.0,1424.0,443.0,934.0,1090.0,1030.0,234.0,738.0
G0025,G0025_243,inactive,2209.0,1430.0,772.0,2254.0,1858.0,928.0,908.0,2026.0
G0025,G0025_244,inactive,0.0,0.0,0.0,420.0,0.0,0.0,0.0,391.0
G0025,G0025_245,inactive,0.0,520.0,724.0,0.0,0.0,325.0,713.0,0.0
G0025,G0025_246,inactive,422.0,0.0,439.0,0.0,302.0,0.0,386.0,0.0
G0025,G0025_247,inactive,827.0,0.0,410.0,459.0,761.0,0.0,419.0,327.0
G0025,G0025_248,inactive,0.0,0.0,0.0,956.0,0.0,0.0,0.0,790.0
G0025,G0025_249,inactive,942.0,2106.0,1705.0,1714.0,892.0,1874.0,1395.0,1510.0
G0025,G0025_250,inactive,355.0,343.0,2450.0,0.0,319.0,358.0,1869.0,0.0
G0026,G0026_251,inactive,479.0,0.0,408.0,0.0,339.0,0.0,374.0,0.0
G0026,G0026_252,inactive,0.0,0.0,1207.0,0.0,0.0,0.0,1264.0,0.0
G0026,G0026_253,inactive,1038.0,415.0,912.0,603.0,679.0,312.0,814.0,404.0
G0026,G0026_254,inactive,460.0,372.0,372.0,1522.0,287.0,377.0,424.0,1010.0
G0026,G0026_255,inactive,2723.0,1255.0,872.0,1345.0,2338.0,1052.0,683.0,1110.0
G0026,G0026_256,inactive,0.0,375.0,0.0,690.0,0.0,361.0,0.0,365.0
G0026,G0026_257,inactive,1034.0,2267.0,1358.0,790.0,815.0,1859.0,1331.0,845.0
G0026,G0026_258,inactive,0.0,388.0,0.0,0.0,0.0,388.0,0.0,0.0
G0026,G0026_259,inactive,522.0,0.0,752.0,404.0,409.0,0.0,685.0,385.0
G0026,G0026_260,inactive,0.0,444.0,1479.0,0.0,0.0,278.0,1011.0,0.0
G0027,G0027_261,inactive,0.0,723.0,822.0,1090.0,0.0,667.0,886.0,702.0
G0027,G0027_262,inactive,1380.0,786.0,1095.0,0.0,1309.0,754.0,1160.0,0.0
G0027,G0027_263,inactive,357.0,0.0,405.0,0.0,386.0,0.0,380.0,0.0
G0027,G0027_264,inactive,1343.0,0.0,1225.0,1624.0,1162.0,0.0,997.0,1087.0
G0027,G0027_265,inactive,1337.0,892.0,404.0,2077.0,1241.0,698.0,418.0,1751.0
G0027,G0027_266,inactive,443.0,801.0,0.0,893.0,363.0,762.0,0.0,873.0
G0027,G0027_267,inactive,416.0,1010.0,327.0,1408.0,347.0,768.0,355.0,1211.0
G0027,G0027_268,inactive,407.0,0.0,360.0,0.0,345.0,0.0,504.0,0.0
G0027,G0027_269,inactive,0.0,506.0,425.0,448.0,0.0,387.0,435.0,463.0
G0027,G0027_270,inactive,1743.0,1214.0,449.0,0.0,1817.0,1022.0,396.0,0.0
G0028,G0028_271,inactive,729.0,1624.0,365.0,0.0,801.0,1462.0,362.0,0.0
G0028,G0028_272,inactive,721.0,1709.0,987.0,851.0,854.0,1498.0,748.0,733.0
G0028,G0028_273,inactive,418.0,492.0,0.0,0.0,466.0,369.0,0.0,0.0
G0028,G0028_274,inactive,440.0,510.0,1187.0,538.0,435.0,414.0,1119.0,281.0
G0028,G0028_275,inactive,506.0,1476.0,1242.0,873.0,459.0,1391.0,1084.0,865.0
G0028,G0028_276,inactive,917.0,467.0,576.0,409.0,759.0,239.0,375.0,198.0
G0028,G0028_277,inactive,0.0,2554.0,1731.0,1783.0,0.0,1866.0,1577.0,1472.0
G0028,G0028_278,inactive,911.0,0.0,365.0,391.0,855.0,0.0,400.0,378.0
G0028,G0028_279,inactive,459.0,1636.0,360.0,1539.0,291.0,1337.0,302.0,1180.0
G0028,G0028_280,inactive,0.0,474.0,0.0,0.0,0.0,420.0,0.0,0.0
G0029,G0029_281,inactive,1903.0,938.0,2126.0,0.0,2226.0,867.0,1977.0,0.0
G0029,G0029_282,inactive,0.0,0.0,739.0,415.0,0.0,0.0,612.0,303.0
G0029,G0029_283,inactive,0.0,0.0,507.0,0.0,0.0,0.0,422.0,0.0
G0029,G0029_284,inactive,829.0,0.0,498.0,1387.0,718.0,0.0,375.0,1174.0
G0029,G0029_285,inactive,398.0,857.0,0.0,519.0,225.0,610.0,0.0,495.0
G0029,G0029_286,inactive,0.0,881.0,506.0,446.0,0.0,795.0,304.0,464.0
