gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0011,G0011_109,decreasing,0.0,378.0,0.0,393.0,0.0,235.0,0.0,212.0
G0011,G0011_110,decreasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0012,G0012_111,inactive,1583.0,1055.0,1200.0,1736.0,994.0,912.0,925.0,1381.0
G0012,G0012_112,inactive,332.0,2126.0,1369.0,237.0,146.0,1514.0,1004.0,214.0
G0012,G0012_113,inactive,4462.0,6127.0,4826.0,7409.0,2799.0,4214.0,3582.0,5431.0
G0012,G0012_114,inactive,0.0,420.0,0.0,447.0,0.0,254.0,0.0,379.0
G0012,G0012_115,inactive,0.0,0.0,520.0,0.0,0.0,0.0,341.0,0.0
G0012,G0012_116,inactive,995.0,4636.0,397.0,0.0,524.0,3292.0,372.0,0.0
G0012,G0012_117,inactive,855.0,1924.0,1463.0,1228.0,475.0,1314.0,1169.0,1003.0
G0012,G0012_118,inactive,0.0,495.0,0.0,1439.0,0.0,300.0,0.0,1060.0
G0012,G0012_119,inactive,0.0,0.0,461.0,0.0,0.0,0.0,308.0,0.0
G0012,G0012_120,inactive,644.0,864.0,2019.0,0.0,359.0,551.0,1546.0,0.0
G0013,G0013_121,inactive,1622.0,924.0,1063.0,963.0,1010.0,658.0,724.0,718.0
G0013,G0013_122,inactive,2596.0,523.0,544.0,0.0,1592.0,336.0,360.0,0.0
G0013,G0013_123,inactive,1368.0,150.0,0.0,0.0,857.0,118.0,0.0,0.0
G0013,G0013_124,inactive,1851.0,2603.0,1305.0,1253.0,991.0,1698.0,904.0,947.0
G0013,G0013_125,inactive,1186.0,290.0,953.0,381.0,666.0,249.0,822.0,299.0
G0013,G0013_126,inactive,0.0,1375.0,0.0,0.0,0.0,1041.0,0.0,0.0
G0013,G0013_127,inactive,902.0,0.0,525.0,222.0,561.0,0.0,320.0,193.0
G0013,G0013_128,inactive,982.0,501.0,412.0,638.0,575.0,386.0,274.0,475.0
G0013,G0013_129,inactive,430.0,713.0,352.0,454.0,241.0,499.0,224.0,382.0
G0013,G0013_130,inactive,460.0,593.0,1189.0,0.0,265.0,433.0,811.0,0.0
G0014,G0014_131,inactive,0.0,0.0,0.0,811.0,0.0,0.0,0.0,600.0
G0014,G0014_132,inactive,835.0,634.0,1950.0,178.0,420.0,466.0,1483.0,148.0
G0014,G0014_133,inactive,0.0,0.0,0.0,862.0,0.0,0.0,0.0,616.0
G0014,G0014_134,inactive,0.0,472.0,305.0,898.0,0.0,381.0,195.0,651.0
G0014,G0014_135,inactive,0.0,1427.0,1254.0,943.0,0.0,1014.0,962.0,646.0
G0014,G0014_136,inactive,766.0,1570.0,1065.0,0.0,444.0,1130.0,734.0,0.0
G0014,G0014_137,inactive,0.0,1150.0,0.0,298.0,0.0,875.0,0.0,246.0
G0014,G0014_138,inactive,1747.0,2832.0,1929.0,1827.0,962.0,1985.0,1335.0,1212.0
G0014,G0014_139,inactive,446.0,0.0,522.0,818.0,293.0,0.0,371.0,735.0
G0014,G0014_140,inactive,1255.0,1134.0,575.0,1512.0,675.0,700.0,400.0,1210.0
G0015,G0015_141,inactive,323.0,845.0,262.0,426.0,244.0,575.0,186.0,312.0
G0015,G0015_142,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0015,G0015_143,inactive,1630.0,225.0,469.0,2549.0,924.0,134.0,384.0,1958.0
G0015,G0015_144,inactive,0.0,372.0,821.0,1327.0,0.0,203.0,584.0,945.0
G0015,G0015_145,inactive,0.0,655.0,0.0,499.0,0.0,433.0,0.0,341.0
G0015,G0015_146,inactive,1213.0,0.0,2062.0,581.0,555.0,0.0,1500.0,459.0
G0015,G0015_147,inactive,686.0,0.0,642.0,803.0,482.0,0.0,546.0,556.0
G0015,G0015_148,inactive,0.0,0.0,991.0,621.0,0.0,0.0,846.0,469.0
G0015,G0015_149,inactive,0.0,968.0,938.0,0.0,0.0,537.0,779.0,0.0
G0015,G0015_150,inactive,927.0,1156.0,679.0,0.0,528.0,782.0,657.0,0.0
G0016,G0016_151,inactive,267.0,404.0,0.0,0.0,158.0,227.0,0.0,0.0
G0016,G0016_152,inactive,1924.0,1342.0,508.0,1123.0,1148.0,857.0,356.0,813.0
G0016,G0016_153,inactive,0.0,600.0,868.0,611.0,0.0,326.0,586.0,440.0
G0016,G0016_154,inactive,2305.0,456.0,663.0,388.0,1445.0,307.0,598.0,249.0
G0016,G0016_155,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0016,G0016_156,inactive,463.0,0.0,0.0,1115.0,237.0,0.0,0.0,815.0
G0016,G0016_157,inactive,455.0,0.0,0.0,406.0,353.0,0.0,0.0,305.0
G0016,G0016_158,inactive,409.0,267.0,1022.0,531.0,318.0,189.0,662.0,361.0
G0016,G0016_159,inactive,1876.0,306.0,506.0,700.0,1043.0,248.0,419.0,461.0
G0016,G0016_160,inactive,0.0,368.0,228.0,526.0,0.0,247.0,120.0,355.0
G0017,G0017_161,inactive,1895.0,997.0,1436.0,846.0,1113.0,719.0,971.0,639.0
G0017,G0017_162,inactive,985.0,410.0,4228.0,360.0,609.0,269.0,2980.0,263.0
G0017,G0017_163,inactive,742.0,2396.0,0.0,512.0,460.0,1716.0,0.0,427.0
G0017,G0017_164,inactive,2990.0,1380.0,292.0,1455.0,1825.0,960.0,215.0,1188.0
G0017,G0017_165,inactive,1184.0,1536.0,299.0,457.0,697.0,978.0,160.0,387.0
G0017,G0017_166,inactive,531.0,0.0,373.0,914.0,277.0,0.0,256.0,685.0
G0017,G0017_167,inactive,1380.0,553.0,2113.0,1770.0,782.0,374.0,1592.0,1314.0
G0017,G0017_168,inactive,848.0,2003.0,895.0,882.0,552.0,1469.0,689.0,542.0
G0017,G0017_169,inactive,443.0,351.0,2652.0,932.0,230.0,231.0,1961.0,576.0
G0017,G0017_170,inactive,1115.0,302.0,338.0,675.0,623.0,130.0,248.0,438.0
G0018,G0018_171,inactive,481.0,0.0,0.0,816.0,282.0,0.0,0.0,642.0
G0018,G0018_172,inactive,1882.0,1290.0,1886.0,1135.0,969.0,910.0,1284.0,761.0
G0018,G0018_173,inactive,1090.0,448.0,2017.0,661.0,611.0,271.0,1521.0,417.0
G0018,G0018_174,inactive,482.0,1258.0,223.0,1518.0,313.0,955.0,138.0,1156.0
G0018,G0018_175,inactive,0.0,0.0,0.0,246.0,0.0,0.0,0.0,209.0
G0018,G0018_176,inactive,1767.0,1672.0,4258.0,462.0,1151.0,1195.0,3231.0,331.0
G0018,G0018_177,inactive,1206.0,407.0,0.0,625.0,673.0,201.0,0.0,482.0
G0018,G0018_178,inactive,584.0,448.0,1930.0,383.0,416.0,266.0,1404.0,178.0
G0018,G0018_179,inactive,773.0,446.0,571.0,0.0,452.0,289.0,333.0,0.0
G0018,G0018_180,inactive,0.0,0.0,0.0,274.0,0.0,0.0,0.0,167.0
G0019,G0019_181,inactive,343.0,998.0,210.0,1033.0,202.0,666.0,153.0,656.0
G0019,G0019_182,inactive,412.0,608.0,1023.0,0.0,252.0,449.0,699.0,0.0
G0019,G0019_183,inactive,474.0,1711.0,371.0,1823.0,254.0,1233.0,368.0,1311.0
G0019,G0019_184,inactive,298.0,0.0,0.0,436.0,206.0,0.0,0.0,338.0
G0019,G0019_185,inactive,0.0,1422.0,0.0,1091.0,0.0,945.0,0.0,809.0
G0019,G0019_186,inactive,396.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0
G0019,G0019_187,inactive,0.0,0.0,818.0,0.0,0.0,0.0,699.0,0.0
G0019,G0019_188,inactive,3401.0,1069.0,2411.0,1256.0,1972.0,876.0,1857.0,833.0
G0019,G0019_189,inactive,1054.0,1388.0,840.0,470.0,698.0,1138.0,556.0,345.0
G0019,G0019_190,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_191,inactive,277.0,256.0,437.0,750.0,148.0,165.0,300.0,597.0
G0020,G0020_192,inactive,1391.0,0.0,680.0,567.0,991.0,0.0,445.0,397.0
G0020,G0020_193,inactive,549.0,579.0,0.0,417.0,251.0,355.0,0.0,306.0
G0020,G0020_194,inactive,0.0,1358.0,0.0,0.0,0.0,922.0,0.0,0.0
G0020,G0020_195,inactive,0.0,0.0,0.0,876.0,0.0,0.0,0.0,737.0
G0020,G0020_196,inactive,262.0,816.0,0.0,893.0,172.0,710.0,0.0,751.0
G0020,G0020_197,inactive,868.0,0.0,1011.0,1302.0,554.0,0.0,871.0,867.0
G0020,G0020_198,inactive,522.0,991.0,1465.0,0.0,378.0,767.0,883.0,0.0
G0020,G0020_199,inactive,1409.0,523.0,2389.0,1145.0,822.0,303.0,1546.0,885.0
G0020,G0020_200,inactive,1938.0,3430.0,2010.0,2370.0,1181.0,2387.0,1492.0,1931.0
G0021,G0021_201,increasing,1191.0,0.0,553.0,0.0,1231.0,0.0,1322.0,0.0
G0021,G0021_202,increasing,0.0,1060.0,0.0,0.0,0.0,1904.0,0.0,0.0
G0021,G0021_203,increasing,0.0,0.0,3478.0,0.0,0.0,0.0,8511.0,0.0
G0021,G0021_204,increasing,2587.0,2310.0,0.0,2443.0,2798.0,2823.0,0.0,4786.0
G0021,G0021_205,increasing,0.0,0.0,0.0,2817.0,0.0,0.0,0.0,5237.0
G0021,G0021_206,increasing,2539.0,2478.0,3684.0,1545.0,4896.0,3951.0,7164.0,3127.0
G0021,G0021_207,increasing,8304.0,0.0,1399.0,2074.0,14102.0,0.0,3315.0,4853.0
G0021,G0021_208,increasing,527.0,1833.0,2685.0,0.0,562.0,3555.0,6238.0,0.0
G0021,G0021_209,increasing,0.0,1102.0,3182.0,2131.0,0.0,1334.0,7701.0,2195.0
G0021,G0021_210,increasing,3290.0,2894.0,2555.0,3383.0,5893.0,5419.0,3057.0,8340.0
G0022,G0022_211,decreasing,14.0,0.0,78.0,0.0,0.0,0.0,5.0,0.0
G0022,G0022_212,decreasing,0.0,15.0,66.0,0.0,0.0,0.0,4.0,0.0
G0022,G0022_213,decreasing,607.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0
G0022,G0022_214,decreasing,0.0,30.0,185.0,123.0,0.0,0.0,13.0,4.0
G0022,G0022_215,decreasing,195.0,134.0,128.0,355.0,15.0,22.0,11.0,52.0
G0022,G0022_216,decreasing,205.0,777.0,1684.0,10.0,14.0,585.0,920.0,0.0
G0022,G0022_217,decreasing,1269.0,192.0,806.0,94.0,577.0,28.0,413.0,18.0
G0022,G0022_218,decreasing,787.0,1082.0,507.0,1091.0,387.0,548.0,76.0,556.0
G0022,G0022_219,decreasing,351.0,945.0,235.0,1311.0,27.0,529.0,15.0,945.0
G0022,G0022_220,decreasing,81.0,217.0,31.0,237.0,6.0,11.0,0.0,16.0
G0023,G0023_221,inactive,1405.0,767.0,1425.0,3004.0,841.0,446.0,973.0,2141.0
G0023,G0023_222,inactive,721.0,1818.0,205.0,261.0,398.0,1389.0,135.0,185.0
G0023,G0023_223,inactive,849.0,735.0,1024.0,0.0,479.0,464.0,774.0,0.0
G0023,G0023_224,inactive,0.0,429.0,1863.0,1112.0,0.0,297.0,1448.0,870.0
G0023,G0023_225,inactive,0.0,0.0,0.0,305.0,0.0,0.0,0.0,218.0
G0023,G0023_226,inactive,1074.0,632.0,0.0,1244.0,563.0,400.0,0.0,906.0
G0023,G0023_227,inactive,2104.0,0.0,461.0,1131.0,1104.0,0.0,410.0,860.0
G0023,G0023_228,inactive,1390.0,489.0,452.0,702.0,757.0,320.0,349.0,536.0
G0023,G0023_229,inactive,0.0,221.0,567.0,0.0,0.0,202.0,450.0,0.0
G0023,G0023_230,inactive,0.0,0.0,659.0,119.0,0.0,0.0,600.0,79.0
G0024,G0024_231,inactive,1113.0,413.0,0.0,1363.0,675.0,266.0,0.0,999.0
G0024,G0024_232,inactive,3646.0,2146.0,1845.0,2436.0,2120.0,1426.0,1310.0,1888.0
G0024,G0024_233,inactive,0.0,1535.0,444.0,1908.0,0.0,1107.0,283.0,1350.0
G0024,G0024_234,inactive,105.0,0.0,243.0,496.0,37.0,0.0,183.0,387.0
G0024,G0024_235,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0024,G0024_236,inactive,0.0,1838.0,0.0,686.0,0.0,1257.0,0.0,529.0
G0024,G0024_237,inactive,804.0,677.0,2414.0,2079.0,509.0,512.0,1917.0,1718.0
G0024,G0024_238,inactive,1210.0,0.0,908.0,441.0,720.0,0.0,637.0,327.0
G0024,G0024_239,inactive,0.0,529.0,0.0,333.0,0.0,421.0,0.0,263.0
G0024,G0024_240,inactive,1451.0,493.0,855.0,3161.0,746.0,435.0,681.0,2382.0
G0025,G0025_241,increasing,2176.0,1795.0,2410.0,3014.0,1304.0,1604.0,2292.0,2674.0
G0025,G0025_242,increasing,442.0,1999.0,405.0,461.0,321.0,1558.0,415.0,447.0
G0025,G0025_243,increasing,2586.0,1604.0,988.0,872.0,1809.0,1096.0,1161.0,791.0
G0025,G0025_244,increasing,446.0,1800.0,3006.0,633.0,316.0,1690.0,2615.0,582.0
G0025,G0025_245,increasing,0.0,1715.0,0.0,0.0,0.0,1390.0,0.0,0.0
G0025,G0025_246,increasing,1679.0,0.0,0.0,1824.0,1131.0,0.0,0.0,1752.0
G0025,G0025_247,increasing,3370.0,7632.0,2682.0,6604.0,2281.0,6731.0,2376.0,6292.0
G0025,G0025_248,increasing,313.0,919.0,1301.0,0.0,241.0,587.0,1108.0,0.0
G0025,G0025_249,increasing,2675.0,1586.0,1133.0,0.0,2016.0,1418.0,1038.0,0.0
G0025,G0025_250,increasing,0.0,1287.0,1957.0,0.0,0.0,1035.0,1638.0,0.0
G0026,G0026_251,inactive,1953.0,863.0,1332.0,1170.0,1204.0,699.0,875.0,921.0
G0026,G0026_252,inactive,0.0,288.0,0.0,638.0,0.0,191.0,0.0,449.0
G0026,G0026_253,inactive,2580.0,394.0,785.0,1770.0,1607.0,309.0,627.0,1220.0
G0026,G0026_254,inactive,583.0,525.0,671.0,0.0,266.0,376.0,460.0,0.0
G0026,G0026_255,inactive,0.0,0.0,538.0,417.0,0.0,0.0,491.0,309.0
G0026,G0026_256,inactive,512.0,0.0,451.0,0.0,271.0,0.0,240.0,0.0
G0026,G0026_257,inactive,1757.0,1511.0,3435.0,2892.0,957.0,1219.0,2609.0,2035.0
G0026,G0026_258,inactive,1748.0,2021.0,384.0,1637.0,983.0,1525.0,266.0,1071.0
G0026,G0026_259,inactive,0.0,1387.0,561.0,0.0,0.0,967.0,403.0,0.0
G0026,G0026_260,inactive,390.0,0.0,435.0,0.0,251.0,0.0,394.0,0.0
G0027,G0027_261,inactive,4391.0,655.0,1636.0,3286.0,2696.0,441.0,1104.0,2396.0
G0027,G0027_262,inactive,2629.0,2037.0,2407.0,3242.0,1595.0,1569.0,1892.0,2591.0
G0027,G0027_263,inactive,971.0,1298.0,948.0,689.0,557.0,1108.0,651.0,549.0
G0027,G0027_264,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0027,G0027_265,inactive,1092.0,954.0,1184.0,1596.0,623.0,673.0,891.0,1386.0
G0027,G0027_266,inactive,2039.0,1220.0,2698.0,3644.0,1237.0,825.0,1908.0,2543.0
G0027,G0027_267,inactive,2891.0,1209.0,2461.0,2077.0,1893.0,910.0,1973.0,1660.0
G0027,G0027_268,inactive,2010.0,286.0,2395.0,1437.0,1257.0,193.0,1799.0,1027.0
G0027,G0027_269,inactive,0.0,640.0,831.0,0.0,0.0,542.0,623.0,0.0
G0027,G0027_270,inactive,1106.0,1121.0,938.0,458.0,726.0,972.0,777.0,388.0
G0028,G0028_271,inactive,1267.0,807.0,1822.0,439.0,665.0,607.0,1235.0,328.0
G0028,G0028_272,inactive,647.0,824.0,1216.0,1495.0,400.0,608.0,921.0,1119.0
G0028,G0028_273,inactive,1033.0,2766.0,1267.0,1070.0,640.0,1811.0,877.0,872.0
G0028,G0028_274,inactive,752.0,846.0,813.0,648.0,365.0,464.0,768.0,488.0
G0028,G0028_275,inactive,1007.0,409.0,2175.0,927.0,638.0,240.0,1397.0,690.0
G0028,G0028_276,inactive,1205.0,404.0,597.0,669.0,575.0,313.0,420.0,452.0
G0028,G0028_277,inactive,4663.0,2506.0,3312.0,2633.0,2619.0,1855.0,2454.0,2032.0
G0028,G0028_278,inactive,1087.0,1806.0,1839.0,358.0,655.0,1253.0,1363.0,271.0
G0028,G0028_279,inactive,527.0,1445.0,668.0,1538.0,315.0,1047.0,453.0,1121.0
G0028,G0028_280,inactive,0.0,441.0,358.0,1395.0,0.0,270.0,255.0,1134.0
G0029,G0029_281,inactive,888.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0
G0029,G0029_282,inactive,543.0,568.0,355.0,418.0,316.0,475.0,233.0,236.0
G0029,G0029_283,inactive,826.0,0.0,872.0,0.0,503.0,0.0,563.0,0.0
G0029,G0029_284,inactive,1069.0,1657.0,640.0,832.0,633.0,1176.0,498.0,722.0
G0029,G0029_285,inactive,1294.0,527.0,2052.0,773.0,718.0,422.0,1498.0,669.0
G0029,G0029_286,inactive,2054.0,1007.0,950.0,307.0,1364.0,736.0,661.0,225.0
G0029,G0029_287,inactive,1843.0,762.0,765.0,939.0,1032.0,591.0,621.0,602.0
