gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0095,G0095_946,inactive,456.0,256.0,456.0,256.0,456.0,256.0,456.0,256.0
G0095,G0095_947,inactive,109.0,112.0,109.0,112.0,109.0,112.0,109.0,112.0
G0095,G0095_948,inactive,1181.0,753.0,1181.0,753.0,1181.0,753.0,1181.0,753.0
G0095,G0095_949,inactive,144.0,46.0,144.0,46.0,144.0,46.0,144.0,46.0
G0095,G0095_950,inactive,248.0,247.0,248.0,247.0,248.0,247.0,248.0,247.0
G0096,G0096_951,inactive,476.0,402.0,476.0,402.0,476.0,402.0,476.0,402.0
G0096,G0096_952,inactive,234.0,126.0,234.0,126.0,234.0,126.0,234.0,126.0
G0096,G0096_953,inactive,103.0,128.0,103.0,128.0,103.0,128.0,103.0,128.0
G0096,G0096_954,inactive,341.0,341.0,341.0,341.0,341.0,341.0,341.0,341.0
G0096,G0096_955,inactive,161.0,86.0,161.0,86.0,161.0,86.0,161.0,86.0
G0096,G0096_956,inactive,229.0,228.0,229.0,228.0,229.0,228.0,229.0,228.0
G0096,G0096_957,inactive,1766.0,1240.0,1766.0,1240.0,1766.0,1240.0,1766.0,1240.0
G0096,G0096_958,inactive,1130.0,858.0,1130.0,858.0,1130.0,858.0,1130.0,858.0
G0096,G0096_959,inactive,272.0,211.0,272.0,211.0,272.0,211.0,272.0,211.0
G0096,G0096_960,inactive,2242.0,1693.0,2242.0,1693.0,2242.0,1693.0,2242.0,1693.0
G0097,G0097_961,inactive,149.0,183.0,149.0,183.0,149.0,183.0,149.0,183.0
G0097,G0097_962,inactive,213.0,120.0,213.0,120.0,213.0,120.0,213.0,120.0
G0097,G0097_963,inactive,371.0,219.0,371.0,219.0,371.0,219.0,371.0,219.0
G0097,G0097_964,inactive,214.0,149.0,214.0,149.0,214.0,149.0,214.0,149.0
G0097,G0097_965,inactive,165.0,124.0,165.0,124.0,165.0,124.0,165.0,124.0
G0097,G0097_966,inactive,188.0,201.0,188.0,201.0,188.0,201.0,188.0,201.0
G0097,G0097_967,inactive,669.0,677.0,669.0,677.0,669.0,677.0,669.0,677.0
G0097,G0097_968,inactive,158.0,169.0,158.0,169.0,158.0,169.0,158.0,169.0
G0097,G0097_969,inactive,361.0,219.0,361.0,219.0,361.0,219.0,361.0,219.0
G0097,G0097_970,inactive,311.0,184.0,311.0,184.0,311.0,184.0,311.0,184.0
G0098,G0098_971,inactive,201.0,48.0,201.0,48.0,201.0,48.0,201.0,48.0
G0098,G0098_972,inactive,86.0,23.0,86.0,23.0,86.0,23.0,86.0,23.0
G0098,G0098_973,inactive,365.0,247.0,365.0,247.0,365.0,247.0,365.0,247.0
G0098,G0098_974,inactive,164.0,117.0,164.0,117.0,164.0,117.0,164.0,117.0
G0098,G0098_975,inactive,707.0,696.0,707.0,696.0,707.0,696.0,707.0,696.0
G0098,G0098_976,inactive,92.0,57.0,92.0,57.0,92.0,57.0,92.0,57.0
G0098,G0098_977,inactive,239.0,198.0,239.0,198.0,239.0,198.0,239.0,198.0
G0098,G0098_978,inactive,542.0,399.0,542.0,399.0,542.0,399.0,542.0,399.0
G0098,G0098_979,inactive,442.0,261.0,442.0,261.0,442.0,261.0,442.0,261.0
G0098,G0098_980,inactive,1139.0,963.0,1139.0,963.0,1139.0,963.0,1139.0,963.0
G0099,G0099_981,decreasing,4799.0,23.0,4799.0,23.0,4799.0,23.0,4799.0,23.0
G0099,G0099_982,decreasing,4435.0,0.0,4435.0,0.0,4435.0,0.0,4435.0,0.0
G0099,G0099_983,decreasing,2665.0,0.0,2665.0,0.0,2665.0,0.0,2665.0,0.0
G0099,G0099_984,decreasing,2040.0,0.0,2040.0,0.0,2040.0,0.0,2040.0,0.0
G0099,G0099_985,decreasing,7109.0,24.0,7109.0,24.0,7109.0,24.0,7109.0,24.0
G0099,G0099_986,decreasing,102.0,90.0,102.0,90.0,102.0,90.0,102.0,90.0
G0099,G0099_987,decreasing,521.0,0.0,521.0,0.0,521.0,0.0,521.0,0.0
G0099,G0099_988,decreasing,5995.0,69.0,5995.0,69.0,5995.0,69.0,5995.0,69.0
G0099,G0099_989,decreasing,5272.0,30.0,5272.0,30.0,5272.0,30.0,5272.0,30.0
G0099,G0099_990,decreasing,10762.0,51.0,10762.0,51.0,10762.0,51.0,10762.0,51.0
G0100,G0100_991,inactive,476.0,306.0,476.0,306.0,476.0,306.0,476.0,306.0
G0100,G0100_992,inactive,924.0,662.0,924.0,662.0,924.0,662.0,924.0,662.0
G0100,G0100_993,inactive,311.0,234.0,311.0,234.0,311.0,234.0,311.0,234.0
G0100,G0100_994,inactive,259.0,97.0,259.0,97.0,259.0,97.0,259.0,97.0
G0100,G0100_995,inactive,406.0,297.0,406.0,297.0,406.0,297.0,406.0,297.0
G0100,G0100_996,inactive,261.0,177.0,261.0,177.0,261.0,177.0,261.0,177.0
G0100,G0100_997,inactive,281.0,279.0,281.0,279.0,281.0,279.0,281.0,279.0
G0100,G0100_998,inactive,152.0,38.0,152.0,38.0,152.0,38.0,152.0,38.0
G0100,G0100_999,inactive,161.0,182.0,161.0,182.0,161.0,182.0,161.0,182.0
G0100,G0100_1000,inactive,515.0,395.0,515.0,395.0,515.0,395.0,515.0,395.0
G0101,G0101_1001,inactive,511.0,500.0,511.0,500.0,511.0,500.0,511.0,500.0
G0101,G0101_1002,inactive,334.0,215.0,334.0,215.0,334.0,215.0,334.0,215.0
G0101,G0101_1003,inactive,387.0,307.0,387.0,307.0,387.0,307.0,387.0,307.0
G0101,G0101_1004,inactive,644.0,661.0,644.0,661.0,644.0,661.0,644.0,661.0
G0101,G0101_1005,inactive,259.0,200.0,259.0,200.0,259.0,200.0,259.0,200.0
G0101,G0101_1006,inactive,733.0,469.0,733.0,469.0,733.0,469.0,733.0,469.0
G0101,G0101_1007,inactive,288.0,267.0,288.0,267.0,288.0,267.0,288.0,267.0
G0101,G0101_1008,inactive,721.0,526.0,721.0,526.0,721.0,526.0,721.0,526.0
G0101,G0101_1009,inactive,134.0,85.0,134.0,85.0,134.0,85.0,134.0,85.0
G0101,G0101_1010,inactive,32.0,22.0,32.0,22.0,32.0,22.0,32.0,22.0
G0102,G0102_1011,inactive,200.0,199.0,200.0,199.0,200.0,199.0,200.0,199.0
G0102,G0102_1012,inactive,243.0,149.0,243.0,149.0,243.0,149.0,243.0,149.0
G0102,G0102_1013,inactive,216.0,195.0,216.0,195.0,216.0,195.0,216.0,195.0
G0102,G0102_1014,inactive,902.0,635.0,902.0,635.0,902.0,635.0,902.0,635.0
G0102,G0102_1015,inactive,224.0,110.0,224.0,110.0,224.0,110.0,224.0,110.0
G0102,G0102_1016,inactive,175.0,139.0,175.0,139.0,175.0,139.0,175.0,139.0
G0102,G0102_1017,inactive,553.0,546.0,553.0,546.0,553.0,546.0,553.0,546.0
G0102,G0102_1018,inactive,373.0,334.0,373.0,334.0,373.0,334.0,373.0,334.0
G0102,G0102_1019,inactive,786.0,550.0,786.0,550.0,786.0,550.0,786.0,550.0
G0102,G0102_1020,inactive,564.0,441.0,564.0,441.0,564.0,441.0,564.0,441.0
G0103,G0103_1021,decreasing,5392.0,18.0,5392.0,18.0,5392.0,18.0,5392.0,18.0
G0103,G0103_1022,decreasing,41697.0,322.0,41697.0,322.0,41697.0,322.0,41697.0,322.0
G0103,G0103_1023,decreasing,5357.0,19.0,5357.0,19.0,5357.0,19.0,5357.0,19.0
G0103,G0103_1024,decreasing,5846.0,0.0,5846.0,0.0,5846.0,0.0,5846.0,0.0
G0103,G0103_1025,decreasing,169.0,200.0,169.0,200.0,169.0,200.0,169.0,200.0
G0103,G0103_1026,decreasing,4217.0,0.0,4217.0,0.0,4217.0,0.0,4217.0,0.0
G0103,G0103_1027,decreasing,2153.0,7.0,2153.0,7.0,2153.0,7.0,2153.0,7.0
G0103,G0103_1028,decreasing,2143.0,33.0,2143.0,33.0,2143.0,33.0,2143.0,33.0
G0103,G0103_1029,decreasing,1102.0,1033.0,1102.0,1033.0,1102.0,1033.0,1102.0,1033.0
G0103,G0103_1030,decreasing,4237.0,41.0,4237.0,41.0,4237.0,41.0,4237.0,41.0
G0104,G0104_1031,increasing,388.0,713.0,388.0,713.0,388.0,713.0,388.0,713.0
G0104,G0104_1032,increasing,65.0,27345.0,65.0,27345.0,65.0,27345.0,65.0,27345.0
G0104,G0104_1033,increasing,0.0,4127.0,0.0,4127.0,0.0,4127.0,0.0,4127.0
G0104,G0104_1034,increasing,0.0,2571.0,0.0,2571.0,0.0,2571.0,0.0,2571.0
G0104,G0104_1035,increasing,0.0,3157.0,0.0,3157.0,0.0,3157.0,0.0,3157.0
G0104,G0104_1036,increasing,65.0,14725.0,65.0,14725.0,65.0,14725.0,65.0,14725.0
G0104,G0104_1037,increasing,159.0,14682.0,159.0,14682.0,159.0,14682.0,159.0,14682.0
G0104,G0104_1038,increasing,159.0,26429.0,159.0,26429.0,159.0,26429.0,159.0,26429.0
G0104,G0104_1039,increasing,144.0,11038.0,144.0,11038.0,144.0,11038.0,144.0,11038.0
G0104,G0104_1040,increasing,32.0,2579.0,32.0,2579.0,32.0,2579.0,32.0,2579.0
G0105,G0105_1041,inactive,652.0,543.0,652.0,543.0,652.0,543.0,652.0,543.0
G0105,G0105_1042,inactive,972.0,598.0,972.0,598.0,972.0,598.0,972.0,598.0
G0105,G0105_1043,inactive,324.0,225.0,324.0,225.0,324.0,225.0,324.0,225.0
G0105,G0105_1044,inactive,249.0,212.0,249.0,212.0,249.0,212.0,249.0,212.0
G0105,G0105_1045,inactive,172.0,159.0,172.0,159.0,172.0,159.0,172.0,159.0
G0105,G0105_1046,inactive,42.0,35.0,42.0,35.0,42.0,35.0,42.0,35.0
G0105,G0105_1047,inactive,161.0,105.0,161.0,105.0,161.0,105.0,161.0,105.0
G0105,G0105_1048,inactive,469.0,236.0,469.0,236.0,469.0,236.0,469.0,236.0
G0105,G0105_1049,inactive,334.0,180.0,334.0,180.0,334.0,180.0,334.0,180.0
G0105,G0105_1050,inactive,2061.0,1523.0,2061.0,1523.0,2061.0,1523.0,2061.0,1523.0
G0106,G0106_1051,inactive,31.0,24.0,31.0,24.0,31.0,24.0,31.0,24.0
G0106,G0106_1052,inactive,312.0,215.0,312.0,215.0,312.0,215.0,312.0,215.0
G0106,G0106_1053,inactive,978.0,865.0,978.0,865.0,978.0,865.0,978.0,865.0
G0106,G0106_1054,inactive,702.0,522.0,702.0,522.0,702.0,522.0,702.0,522.0
G0106,G0106_1055,inactive,538.0,561.0,538.0,561.0,538.0,561.0,538.0,561.0
G0106,G0106_1056,inactive,235.0,138.0,235.0,138.0,235.0,138.0,235.0,138.0
G0106,G0106_1057,inactive,2428.0,1893.0,2428.0,1893.0,2428.0,1893.0,2428.0,1893.0
G0106,G0106_1058,inactive,184.0,191.0,184.0,191.0,184.0,191.0,184.0,191.0
G0106,G0106_1059,inactive,636.0,467.0,636.0,467.0,636.0,467.0,636.0,467.0
G0106,G0106_1060,inactive,836.0,500.0,836.0,500.0,836.0,500.0,836.0,500.0
G0107,G0107_1061,inactive,240.0,139.0,240.0,139.0,240.0,139.0,240.0,139.0
G0107,G0107_1062,inactive,439.0,187.0,439.0,187.0,439.0,187.0,439.0,187.0
G0107,G0107_1063,inactive,192.0,140.0,192.0,140.0,192.0,140.0,192.0,140.0
G0107,G0107_1064,inactive,289.0,307.0,289.0,307.0,289.0,307.0,289.0,307.0
G0107,G0107_1065,inactive,259.0,183.0,259.0,183.0,259.0,183.0,259.0,183.0
G0107,G0107_1066,inactive,594.0,321.0,594.0,321.0,594.0,321.0,594.0,321.0
G0107,G0107_1067,inactive,439.0,313.0,439.0,313.0,439.0,313.0,439.0,313.0
G0107,G0107_1068,inactive,306.0,225.0,306.0,225.0,306.0,225.0,306.0,225.0
G0107,G0107_1069,inactive,129.0,241.0,129.0,241.0,129.0,241.0,129.0,241.0
G0107,G0107_1070,inactive,264.0,237.0,264.0,237.0,264.0,237.0,264.0,237.0
G0108,G0108_1071,inactive,68.0,48.0,68.0,48.0,68.0,48.0,68.0,48.0
G0108,G0108_1072,inactive,148.0,118.0,148.0,118.0,148.0,118.0,148.0,118.0
G0108,G0108_1073,inactive,155.0,98.0,155.0,98.0,155.0,98.0,155.0,98.0
G0108,G0108_1074,inactive,1103.0,732.0,1103.0,732.0,1103.0,732.0,1103.0,732.0
G0108,G0108_1075,inactive,312.0,309.0,312.0,309.0,312.0,309.0,312.0,309.0
G0108,G0108_1076,inactive,527.0,393.0,527.0,393.0,527.0,393.0,527.0,393.0
G0108,G0108_1077,inactive,878.0,576.0,878.0,576.0,878.0,576.0,878.0,576.0
G0108,G0108_1078,inactive,847.0,673.0,847.0,673.0,847.0,673.0,847.0,673.0
G0108,G0108_1079,inactive,244.0,218.0,244.0,218.0,244.0,218.0,244.0,218.0
G0108,G0108_1080,inactive,116.0,54.0,116.0,54.0,116.0,54.0,116.0,54.0
G0109,G0109_1081,inactive,856.0,681.0,856.0,681.0,856.0,681.0,856.0,681.0
G0109,G0109_1082,inactive,539.0,298.0,539.0,298.0,539.0,298.0,539.0,298.0
G0109,G0109_1083,inactive,562.0,452.0,562.0,452.0,562.0,452.0,562.0,452.0
G0109,G0109_1084,inactive,605.0,399.0,605.0,399.0,605.0,399.0,605.0,399.0
G0109,G0109_1085,inactive,608.0,536.0,608.0,536.0,608.0,536.0,608.0,536.0
G0109,G0109_1086,inactive,269.0,170.0,269.0,170.0,269.0,170.0,269.0,170.0
G0109,G0109_1087,inactive,248.0,198.0,248.0,198.0,248.0,198.0,248.0,198.0
G0109,G0109_1088,inactive,273.0,301.0,273.0,301.0,273.0,301.0,273.0,301.0
G0109,G0109_1089,inactive,1144.0,791.0,1144.0,791.0,1144.0,791.0,1144.0,791.0
G0109,G0109_1090,inactive,610.0,428.0,610.0,428.0,610.0,428.0,610.0,428.0
G0110,G0110_1091,decreasing,1047.0,48.0,1047.0,48.0,1047.0,48.0,1047.0,48.0
G0110,G0110_1092,decreasing,5678.0,127.0,5678.0,127.0,5678.0,127.0,5678.0,127.0
G0110,G0110_1093,decreasing,2322.0,105.0,2322.0,105.0,2322.0,105.0,2322.0,105.0
G0110,G0110_1094,decreasing,117.0,134.0,117.0,134.0,117.0,134.0,117.0,134.0
G0110,G0110_1095,decreasing,1848.0,88.0,1848.0,88.0,1848.0,88.0,1848.0,88.0
G0110,G0110_1096,decreasing,205.0,217.0,205.0,217.0,205.0,217.0,205.0,217.0
G0110,G0110_1097,decreasing,3185.0,114.0,3185.0,114.0,3185.0,114.0,3185.0,114.0
G0110,G0110_1098,decreasing,3835.0,31.0,3835.0,31.0,3835.0,31.0,3835.0,31.0
G0110,G0110_1099,decreasing,1627.0,53.0,1627.0,53.0,1627.0,53.0,1627.0,53.0
G0110,G0110_1100,decreasing,373.0,273.0,373.0,273.0,373.0,273.0,373.0,273.0
G0111,G0111_1101,inactive,365.0,205.0,365.0,205.0,365.0,205.0,365.0,205.0
G0111,G0111_1102,inactive,160.0,182.0,160.0,182.0,160.0,182.0,160.0,182.0
G0111,G0111_1103,inactive,765.0,402.0,765.0,402.0,765.0,402.0,765.0,402.0
G0111,G0111_1104,inactive,479.0,490.0,479.0,490.0,479.0,490.0,479.0,490.0
G0111,G0111_1105,inactive,849.0,700.0,849.0,700.0,849.0,700.0,849.0,700.0
G0111,G0111_1106,inactive,359.0,336.0,359.0,336.0,359.0,336.0,359.0,336.0
G0111,G0111_1107,inactive,341.0,359.0,341.0,359.0,341.0,359.0,341.0,359.0
G0111,G0111_1108,inactive,211.0,213.0,211.0,213.0,211.0,213.0,211.0,213.0
G0111,G0111_1109,inactive,772.0,680.0,772.0,680.0,772.0,680.0,772.0,680.0
G0111,G0111_1110,inactive,835.0,630.0,835.0,630.0,835.0,630.0,835.0,630.0
G0112,G0112_1111,negcontrol,426.0,261.0,426.0,261.0,426.0,261.0,426.0,261.0
G0112,G0112_1112,negcontrol,378.0,235.0,378.0,235.0,378.0,235.0,378.0,235.0
G0112,G0112_1113,negcontrol,452.0,314.0,452.0,314.0,452.0,314.0,452.0,314.0
G0112,G0112_1114,negcontrol,65.0,151.0,65.0,151.0,65.0,151.0,65.0,151.0
G0112,G0112_1115,negcontrol,83.0,80.0,83.0,80.0,83.0,80.0,83.0,80.0
G0112,G0112_1116,negcontrol,621.0,382.0,621.0,382.0,621.0,382.0,621.0,382.0
G0112,G0112_1117,negcontrol,89.0,119.0,89.0,119.0,89.0,119.0,89.0,119.0
G0112,G0112_1118,negcontrol,277.0,197.0,277.0,197.0,277.0,197.0,277.0,197.0
G0112,G0112_1119,negcontrol,885.0,859.0,885.0,859.0,885.0,859.0,885.0,859.0
G0112,G0112_1120,negcontrol,249.0,218.0,249.0,218.0,249.0,218.0,249.0,218.0
G0113,G0113_1121,inactive,698.0,578.0,698.0,578.0,698.0,578.0,698.0,578.0
G0113,G0113_1122,inactive,249.0,246.0,249.0,246.0,249.0,246.0,249.0,246.0
G0113,G0113_1123,inactive,236.0,224.0,236.0,224.0,236.0,224.0,236.0,224.0
G0113,G0113_1124,inactive,70.0,83.0,70.0,83.0,70.0,83.0,70.0,83.0
G0113,G0113_1125,inactive,151.0,93.0,151.0,93.0,151.0,93.0,151.0,93.0
G0113,G0113_1126,inactive,716.0,617.0,716.0,617.0,716.0,617.0,716.0,617.0
G0113,G0113_1127,inactive,286.0,107.0,286.0,107.0,286.0,107.0,286.0,107.0
G0113,G0113_1128,inactive,450.0,234.0,450.0,234.0,450.0,234.0,450.0,234.0
G0113,G0113_1129,inactive,259.0,214.0,259.0,214.0,259.0,214.0,259.0,214.0
G0113,G0113_1130,inactive,282.0,140.0,282.0,140.0,282.0,140.0,282.0,140.0
G0114,G0114_1131,negcontrol,101.0,73.0,101.0,73.0,101.0,73.0,101.0,73.0
G0114,G0114_1132,negcontrol,232.0,102.0,232.0,102.0,232.0,102.0,232.0,102.0
G0114,G0114_1133,negcontrol,113.0,92.0,113.0,92.0,113.0,92.0,113.0,92.0
G0114,G0114_1134,negcontrol,372.0,240.0,372.0,240.0,372.0,240.0,372.0,240.0
G0114,G0114_1135,negcontrol,93.0,45.0,93.0,45.0,93.0,45.0,93.0,45.0
G0114,G0114_1136,negcontrol,353.0,264.0,353.0,264.0,353.0,264.0,353.0,264.0
G0114,G0114_1137,negcontrol,907.0,592.0,907.0,592.0,907.0,592.0,907.0,592.0
G0114,G0114_1138,negcontrol,208.0,123.0,208.0,123.0,208.0,123.0,208.0,123.0
G0114,G0114_1139,negcontrol,305.0,150.0,305.0,150.0,305.0,150.0,305.0,150.0
G0114,G0114_1140,negcontrol,533.0,376.0,533.0,376.0,533.0,376.0,533.0,376.0
G0115,G0115_1141,inactive,156.0,142.0,156.0,142.0,156.0,142.0,156.0,142.0
G0115,G0115_1142,inactive,667.0,482.0,667.0,482.0,667.0,482.0,667.0,482.0
G0115,G0115_1143,inactive,684.0,467.0,684.0,467.0,684.0,467.0,684.0,467.0
G0115,G0115_1144,inactive,86.0,75.0,86.0,75.0,86.0,75.0,86.0,75.0
G0115,G0115_1145,inactive,593.0,389.0,593.0,389.0,593.0,389.0,593.0,389.0
G0115,G0115_1146,inactive,640.0,421.0,640.0,421.0,640.0,421.0,640.0,421.0
G0115,G0115_1147,inactive,624.0,285.0,624.0,285.0,624.0,285.0,624.0,285.0
G0115,G0115_1148,inactive,384.0,355.0,384.0,355.0,384.0,355.0,384.0,355.0
G0115,G0115_1149,inactive,468.0,275.0,468.0,275.0,468.0,275.0,468.0,275.0
G0115,G0115_1150,inactive,722.0,517.0,722.0,517.0,722.0,517.0,722.0,517.0
G0116,G0116_1151,decreasing,7088.0,92.0,7088.0,92.0,7088.0,92.0,7088.0,92.0
G0116,G0116_1152,decreasing,18685.0,98.0,18685.0,98.0,18685.0,98.0,18685.0,98.0
G0116,G0116_1153,decreasing,5446.0,7.0,5446.0,7.0,5446.0,7.0,5446.0,7.0
G0116,G0116_1154,decreasing,12573.0,24.0,12573.0,24.0,12573.0,24.0,12573.0,24.0
G0116,G0116_1155,decreasing,40261.0,131.0,40261.0,131.0,40261.0,131.0,40261.0,131.0
G0116,G0116_1156,decreasing,12156.0,38.0,12156.0,38.0,12156.0,38.0,12156.0,38.0
G0116,G0116_1157,decreasing,8679.0,0.0,8679.0,0.0,8679.0,0.0,8679.0,0.0
G0116,G0116_1158,decreasing,16876.0,87.0,16876.0,87.0,16876.0,87.0,16876.0,87.0
G0116,G0116_1159,decreasing,2698.0,0.0,2698.0,0.0,2698.0,0.0,2698.0,0.0
G0116,G0116_1160,decreasing,6513.0,52.0,6513.0,52.0,6513.0,52.0,6513.0,52.0
G0117,G0117_1161,inactive,252.0,105.0,252.0,105.0,252.0,105.0,252.0,105.0
G0117,G0117_1162,inactive,223.0,235.0,223.0,235.0,223.0,235.0,223.0,235.0
G0117,G0117_1163,inactive,282.0,154.0,282.0,154.0,282.0,154.0,282.0,154.0
G0117,G0117_1164,inactive,1428.0,966.0,1428.0,966.0,1428.0,966.0,1428.0,966.0
G0117,G0117_1165,inactive,70.0,36.0,70.0,36.0,70.0,36.0,70.0,36.0
G0117,G0117_1166,inactive,336.0,143.0,336.0,143.0,336.0,143.0,336.0,143.0
G0117,G0117_1167,inactive,413.0,384.0,413.0,384.0,413.0,384.0,413.0,384.0
G0117,G0117_1168,inactive,576.0,451.0,576.0,451.0,576.0,451.0,576.0,451.0
G0117,G0117_1169,inactive,1297.0,1172.0,1297.0,1172.0,1297.0,1172.0,1297.0,1172.0
G0117,G0117_1170,inactive,1632.0,1204.0,1632.0,1204.0,1632.0,1204.0,1632.0,1204.0
G0118,G0118_1171,increasing,19.0,26036.0,19.0,26036.0,19.0,26036.0,19.0,26036.0
G0118,G0118_1172,increasing,55.0,11995.0,55.0,11995.0,55.0,11995.0,55.0,11995.0
G0118,G0118_1173,increasing,0.0,3151.0,0.0,3151.0,0.0,3151.0,0.0,3151.0
G0118,G0118_1174,increasing,33.0,9649.0,33.0,9649.0,33.0,9649.0,33.0,9649.0
G0118,G0118_1175,increasing,824.0,698.0,824.0,698.0,824.0,698.0,824.0,698.0
G0118,G0118_1176,increasing,192.0,166.0,192.0,166.0,192.0,166.0,192.0,166.0
G0118,G0118_1177,increasing,45.0,13693.0,45.0,13693.0,45.0,13693.0,45.0,13693.0
G0118,G0118_1178,increasing,46.0,8908.0,46.0,8908.0,46.0,8908.0,46.0,8908.0
G0118,G0118_1179,increasing,59.0,2680.0,59.0,2680.0,59.0,2680.0,59.0,2680.0
G0118,G0118_1180,increasing,19.0,4745.0,19.0,4745.0,19.0,4745.0,19.0,4745.0
G0119,G0119_1181,inactive,714.0,468.0,714.0,468.0,714.0,468.0,714.0,468.0
G0119,G0119_1182,inactive,106.0,119.0,106.0,119.0,106.0,119.0,106.0,119.0
G0119,G0119_1183,inactive,419.0,219.0,419.0,219.0,419.0,219.0,419.0,219.0
G0119,G0119_1184,inactive,548.0,400.0,548.0,400.0,548.0,400.0,548.0,400.0
G0119,G0119_1185,inactive,726.0,682.0,726.0,682.0,726.0,682.0,726.0,682.0
G0119,G0119_1186,inactive,8.0,60.0,8.0,60.0,8.0,60.0,8.0,60.0
G0119,G0119_1187,inactive,138.0,232.0,138.0,232.0,138.0,232.0,138.0,232.0
G0119,G0119_1188,inactive,718.0,582.0,718.0,582.0,718.0,582.0,718.0,582.0
G0119,G0119_1189,inactive,142.0,123.0,142.0,123.0,142.0,123.0,142.0,123.0
G0119,G0119_1190,inactive,418.0,227.0,418.0,227.0,418.0,227.0,418.0,227.0
G0120,G0120_1191,inactive,301.0,365.0,301.0,365.0,301.0,365.0,301.0,365.0
G0120,G0120_1192,inactive,98.0,82.0,98.0,82.0,98.0,82.0,98.0,82.0
G0120,G0120_1193,inactive,477.0,336.0,477.0,336.0,477.0,336.0,477.0,336.0
G0120,G0120_1194,inactive,940.0,621.0,940.0,621.0,940.0,621.0,940.0,621.0
G0120,G0120_1195,inactive,90.0,78.0,90.0,78.0,90.0,78.0,90.0,78.0
G0120,G0120_1196,inactive,203.0,171.0,203.0,171.0,203.0,171.0,203.0,171.0
G0120,G0120_1197,inactive,168.0,189.0,168.0,189.0,168.0,189.0,168.0,189.0
G0120,G0120_1198,inactive,276.0,180.0,276.0,180.0,276.0,180.0,276.0,180.0
G0120,G0120_1199,inactive,373.0,381.0,373.0,381.0,373.0,381.0,373.0,381.0
G0120,G0120_1200,inactive,77.0,184.0,77.0,184.0,77.0,184.0,77.0,184.0
G0121,G0121_1201,inactive,177.0,148.0,177.0,148.0,177.0,148.0,177.0,148.0
G0121,G0121_1202,inactive,155.0,157.0,155.0,157.0,155.0,157.0,155.0,157.0
G0121,G0121_1203,inactive,21.0,19.0,21.0,19.0,21.0,19.0,21.0,19.0
G0121,G0121_1204,inactive,127.0,73.0,127.0,73.0,127.0,73.0,127.0,73.0
G0121,G0121_1205,inactive,334.0,164.0,334.0,164.0,334.0,164.0,334.0,164.0
G0121,G0121_1206,inactive,229.0,198.0,229.0,198.0,229.0,198.0,229.0,198.0
G0121,G0121_1207,inactive,799.0,703.0,799.0,703.0,799.0,703.0,799.0,703.0
G0121,G0121_1208,inactive,330.0,303.0,330.0,303.0,330.0,303.0,330.0,303.0
G0121,G0121_1209,inactive,242.0,226.0,242.0,226.0,242.0,226.0,242.0,226.0
G0121,G0121_1210,inactive,98.0,38.0,98.0,38.0,98.0,38.0,98.0,38.0
G0122,G0122_1211,inactive,560.0,461.0,560.0,461.0,560.0,461.0,560.0,461.0
G0122,G0122_1212,inactive,197.0,191.0,197.0,191.0,197.0,191.0,197.0,191.0
G0122,G0122_1213,inactive,474.0,381.0,474.0,381.0,474.0,381.0,474.0,381.0
G0122,G0122_1214,inactive,256.0,241.0,256.0,241.0,256.0,241.0,256.0,241.0
G0122,G0122_1215,inactive,485.0,294.0,485.0,294.0,485.0,294.0,485.0,294.0
G0122,G0122_1216,inactive,2414.0,1808.0,2414.0,1808.0,2414.0,1808.0,2414.0,1808.0
G0122,G0122_1217,inactive,592.0,476.0,592.0,476.0,592.0,476.0,592.0,476.0
G0122,G0122_1218,inactive,882.0,668.0,882.0,668.0,882.0,668.0,882.0,668.0
G0122,G0122_1219,inactive,655.0,551.0,655.0,551.0,655.0,551.0,655.0,551.0
G0122,G0122_1220,inactive,735.0,518.0,735.0,518.0,735.0,518.0,735.0,518.0
G0123,G0123_1221,inactive,256.0,190.0,256.0,190.0,256.0,190.0,256.0,190.0
G0123,G0123_1222,inactive,758.0,699.0,758.0,699.0,758.0,699.0,758.0,699.0
G0123,G0123_1223,inactive,699.0,546.0,699.0,546.0,699.0,546.0,699.0,546.0
G0123,G0123_1224,inactive,463.0,308.0,463.0,308.0,463.0,308.0,463.0,308.0
G0123,G0123_1225,inactive,699.0,554.0,699.0,554.0,699.0,554.0,699.0,554.0
G0123,G0123_1226,inactive,357.0,274.0,357.0,274.0,357.0,274.0,357.0,274.0
G0123,G0123_1227,inactive,91.0,53.0,91.0,53.0,91.0,53.0,91.0,53.0
G0123,G0123_1228,inactive,625.0,297.0,625.0,297.0,625.0,297.0,625.0,297.0
G0123,G0123_1229,inactive,229.0,255.0,229.0,255.0,229.0,255.0,229.0,255.0
G0123,G0123_1230,inactive,499.0,248.0,499.0,248.0,499.0,248.0,499.0,248.0
G0124,G0124_1231,inactive,168.0,132.0,168.0,132.0,168.0,132.0,168.0,132.0
G0124,G0124_1232,inactive,485.0,342.0,485.0,342.0,485.0,342.0,485.0,342.0
G0124,G0124_1233,inactive,433.0,247.0,433.0,247.0,433.0,247.0,433.0,247.0
G0124,G0124_1234,inactive,327.0,182.0,327.0,182.0,327.0,182.0,327.0,182.0
G0124,G0124_1235,inactive,422.0,253.0,422.0,253.0,422.0,253.0,422.0,253.0
