gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0004,G0004_38,inactive,35.0,180.0,89.0,153.0,89.0,285.0,135.0,200.0
G0004,G0004_39,inactive,194.0,349.0,116.0,133.0,178.0,217.0,95.0,145.0
G0004,G0004_40,inactive,622.0,816.0,461.0,509.0,538.0,827.0,487.0,554.0
G0005,G0005_41,inactive,1222.0,858.0,1203.0,1154.0,1281.0,807.0,1416.0,1168.0
G0005,G0005_42,inactive,319.0,324.0,304.0,373.0,294.0,276.0,273.0,361.0
G0005,G0005_43,inactive,308.0,206.0,120.0,211.0,294.0,193.0,138.0,146.0
G0005,G0005_44,inactive,768.0,581.0,352.0,883.0,850.0,618.0,312.0,746.0
G0005,G0005_45,inactive,352.0,603.0,537.0,676.0,284.0,585.0,411.0,658.0
G0005,G0005_46,inactive,979.0,872.0,1007.0,1004.0,978.0,735.0,910.0,1015.0
G0005,G0005_47,inactive,261.0,144.0,196.0,290.0,254.0,181.0,88.0,302.0
G0005,G0005_48,inactive,458.0,571.0,574.0,539.0,504.0,427.0,645.0,383.0
G0005,G0005_49,inactive,1180.0,1057.0,746.0,608.0,846.0,964.0,700.0,484.0
G0005,G0005_50,inactive,699.0,419.0,577.0,570.0,625.0,436.0,698.0,456.0
G0006,G0006_51,inactive,1551.0,1392.0,1540.0,1326.0,1297.0,1133.0,1239.0,1121.0
G0006,G0006_52,inactive,1599.0,945.0,1407.0,1530.0,1414.0,1081.0,1307.0,1373.0
G0006,G0006_53,inactive,978.0,912.0,1218.0,1380.0,940.0,739.0,1145.0,1150.0
G0006,G0006_54,inactive,1015.0,741.0,819.0,380.0,754.0,593.0,851.0,295.0
G0006,G0006_55,inactive,416.0,325.0,332.0,453.0,436.0,285.0,230.0,262.0
G0006,G0006_56,inactive,262.0,137.0,77.0,394.0,231.0,105.0,76.0,218.0
G0006,G0006_57,inactive,638.0,722.0,650.0,731.0,639.0,1001.0,570.0,558.0
G0006,G0006_58,inactive,315.0,78.0,194.0,306.0,308.0,186.0,157.0,254.0
G0006,G0006_59,inactive,453.0,252.0,225.0,384.0,521.0,199.0,103.0,259.0
G0006,G0006_60,inactive,1545.0,1199.0,1561.0,1384.0,1425.0,1135.0,1459.0,1153.0
G0007,G0007_61,inactive,348.0,611.0,313.0,331.0,367.0,719.0,463.0,276.0
G0007,G0007_62,inactive,1023.0,1078.0,855.0,836.0,648.0,844.0,755.0,662.0
G0007,G0007_63,inactive,478.0,366.0,294.0,448.0,349.0,213.0,216.0,488.0
G0007,G0007_64,inactive,174.0,403.0,387.0,107.0,110.0,359.0,339.0,62.0
G0007,G0007_65,inactive,461.0,828.0,652.0,553.0,423.0,673.0,732.0,469.0
G0007,G0007_66,inactive,496.0,325.0,426.0,369.0,399.0,285.0,478.0,246.0
G0007,G0007_67,inactive,178.0,555.0,328.0,431.0,154.0,484.0,364.0,472.0
G0007,G0007_68,inactive,354.0,352.0,643.0,459.0,415.0,298.0,485.0,316.0
G0007,G0007_69,inactive,277.0,473.0,318.0,728.0,341.0,394.0,301.0,671.0
G0007,G0007_70,inactive,272.0,172.0,481.0,492.0,252.0,194.0,463.0,465.0
G0008,G0008_71,inactive,439.0,438.0,552.0,474.0,224.0,455.0,497.0,315.0
G0008,G0008_72,inactive,436.0,420.0,488.0,669.0,479.0,268.0,313.0,461.0
G0008,G0008_73,inactive,521.0,497.0,597.0,292.0,522.0,628.0,586.0,364.0
G0008,G0008_74,inactive,1436.0,1001.0,989.0,975.0,1259.0,803.0,1075.0,956.0
G0008,G0008_75,inactive,43.0,334.0,106.0,226.0,39.0,216.0,101.0,214.0
G0008,G0008_76,inactive,2305.0,1722.0,2232.0,2055.0,1925.0,1637.0,2085.0,1951.0
G0008,G0008_77,inactive,785.0,575.0,469.0,502.0,684.0,360.0,391.0,495.0
G0008,G0008_78,inactive,657.0,767.0,289.0,442.0,518.0,637.0,348.0,257.0
G0008,G0008_79,inactive,127.0,141.0,69.0,259.0,149.0,160.0,86.0,180.0
G0008,G0008_80,inactive,1995.0,2247.0,2012.0,2532.0,1640.0,1679.0,1909.0,1955.0
G0009,G0009_81,inactive,348.0,181.0,304.0,323.0,302.0,180.0,210.0,235.0
G0009,G0009_82,inactive,676.0,1026.0,545.0,563.0,657.0,853.0,495.0,522.0
G0009,G0009_83,inactive,788.0,1416.0,841.0,1398.0,664.0,1275.0,668.0,872.0
G0009,G0009_84,inactive,111.0,265.0,115.0,161.0,60.0,203.0,127.0,100.0
G0009,G0009_85,inactive,335.0,299.0,224.0,557.0,287.0,178.0,270.0,477.0
G0009,G0009_86,inactive,609.0,449.0,528.0,385.0,661.0,358.0,547.0,333.0
G0009,G0009_87,inactive,367.0,276.0,94.0,232.0,367.0,308.0,100.0,282.0
G0009,G0009_88,inactive,654.0,153.0,595.0,615.0,482.0,156.0,576.0,586.0
G0009,G0009_89,inactive,917.0,911.0,896.0,790.0,873.0,837.0,604.0,603.0
G0009,G0009_90,inactive,1404.0,849.0,1085.0,1311.0,1314.0,967.0,963.0,1129.0
G0010,G0010_91,negcontrol,422.0,445.0,239.0,303.0,389.0,329.0,135.0,279.0
G0010,G0010_92,negcontrol,655.0,363.0,576.0,430.0,557.0,449.0,465.0,462.0
G0010,G0010_93,negcontrol,133.0,234.0,270.0,120.0,231.0,225.0,266.0,102.0
G0010,G0010_94,negcontrol,342.0,386.0,345.0,380.0,279.0,320.0,299.0,411.0
G0010,G0010_95,negcontrol,375.0,396.0,345.0,280.0,287.0,331.0,442.0,241.0
G0010,G0010_96,negcontrol,335.0,485.0,383.0,578.0,289.0,477.0,333.0,409.0
G0010,G0010_97,negcontrol,926.0,1091.0,721.0,603.0,605.0,814.0,656.0,451.0
G0010,G0010_98,negcontrol,329.0,365.0,494.0,542.0,415.0,333.0,760.0,576.0
G0010,G0010_99,negcontrol,260.0,279.0,113.0,161.0,324.0,247.0,46.0,119.0
G0010,G0010_100,negcontrol,1470.0,1195.0,1565.0,1388.0,1418.0,1244.0,1386.0,1150.0
G0011,G0011_101,decreasing,1385.0,1157.0,1879.0,1916.0,250.0,108.0,135.0,57.0
G0011,G0011_102,decreasing,3551.0,3752.0,3051.0,4229.0,251.0,319.0,177.0,411.0
G0011,G0011_103,decreasing,2746.0,1895.0,2183.0,2045.0,142.0,52.0,92.0,259.0
G0011,G0011_104,decreasing,1434.0,1516.0,1295.0,1143.0,44.0,166.0,85.0,37.0
G0011,G0011_105,decreasing,8537.0,5820.0,6916.0,6383.0,627.0,530.0,495.0,413.0
G0011,G0011_106,decreasing,3444.0,2469.0,2299.0,3148.0,140.0,193.0,269.0,248.0
G0011,G0011_107,decreasing,1313.0,634.0,1103.0,934.0,111.0,32.0,48.0,63.0
G0011,G0011_108,decreasing,1159.0,687.0,731.0,1446.0,67.0,103.0,109.0,180.0
G0011,G0011_109,decreasing,2488.0,3443.0,2324.0,1702.0,186.0,133.0,74.0,233.0
G0011,G0011_110,decreasing,3470.0,3407.0,4468.0,5115.0,144.0,231.0,324.0,276.0
G0012,G0012_111,inactive,360.0,617.0,434.0,430.0,230.0,477.0,530.0,504.0
G0012,G0012_112,inactive,928.0,697.0,1253.0,984.0,816.0,816.0,1233.0,862.0
G0012,G0012_113,inactive,383.0,90.0,119.0,143.0,430.0,38.0,206.0,85.0
G0012,G0012_114,inactive,375.0,231.0,550.0,137.0,320.0,236.0,224.0,125.0
G0012,G0012_115,inactive,1044.0,1379.0,1493.0,1478.0,1020.0,1209.0,1431.0,1150.0
G0012,G0012_116,inactive,639.0,535.0,655.0,458.0,539.0,517.0,493.0,584.0
G0012,G0012_117,inactive,694.0,633.0,394.0,598.0,548.0,623.0,442.0,568.0
G0012,G0012_118,inactive,152.0,240.0,499.0,313.0,237.0,271.0,407.0,215.0
G0012,G0012_119,inactive,1291.0,818.0,1255.0,1333.0,974.0,788.0,845.0,1110.0
G0012,G0012_120,inactive,163.0,205.0,43.0,91.0,157.0,219.0,57.0,176.0
G0013,G0013_121,inactive,31.0,148.0,219.0,48.0,31.0,81.0,219.0,95.0
G0013,G0013_122,inactive,581.0,409.0,425.0,327.0,599.0,261.0,248.0,265.0
G0013,G0013_123,inactive,563.0,880.0,847.0,972.0,507.0,592.0,689.0,724.0
G0013,G0013_124,inactive,893.0,776.0,681.0,596.0,675.0,707.0,786.0,527.0
G0013,G0013_125,inactive,4218.0,3234.0,4757.0,4034.0,3851.0,3291.0,4084.0,3182.0
G0013,G0013_126,inactive,213.0,285.0,178.0,74.0,154.0,160.0,157.0,91.0
G0013,G0013_127,inactive,163.0,118.0,138.0,95.0,164.0,75.0,93.0,24.0
G0013,G0013_128,inactive,535.0,667.0,798.0,333.0,661.0,575.0,675.0,344.0
G0013,G0013_129,inactive,532.0,566.0,635.0,456.0,508.0,510.0,495.0,344.0
G0013,G0013_130,inactive,301.0,280.0,404.0,319.0,220.0,353.0,335.0,260.0
G0014,G0014_131,inactive,83.0,132.0,113.0,105.0,31.0,153.0,142.0,39.0
G0014,G0014_132,inactive,640.0,880.0,345.0,994.0,638.0,743.0,465.0,582.0
G0014,G0014_133,inactive,1320.0,966.0,525.0,842.0,1066.0,875.0,573.0,759.0
G0014,G0014_134,inactive,331.0,304.0,364.0,178.0,317.0,256.0,233.0,134.0
G0014,G0014_135,inactive,367.0,355.0,514.0,274.0,357.0,440.0,493.0,456.0
G0014,G0014_136,inactive,897.0,543.0,614.0,640.0,753.0,445.0,808.0,621.0
G0014,G0014_137,inactive,358.0,498.0,608.0,726.0,366.0,453.0,490.0,597.0
G0014,G0014_138,inactive,433.0,296.0,318.0,282.0,339.0,324.0,189.0,161.0
G0014,G0014_139,inactive,395.0,400.0,448.0,342.0,299.0,467.0,467.0,298.0
G0014,G0014_140,inactive,789.0,495.0,467.0,394.0,516.0,322.0,469.0,302.0
G0015,G0015_141,inactive,245.0,208.0,243.0,257.0,204.0,222.0,272.0,257.0
G0015,G0015_142,inactive,731.0,500.0,686.0,515.0,691.0,375.0,501.0,575.0
G0015,G0015_143,inactive,350.0,445.0,191.0,254.0,326.0,261.0,202.0,154.0
G0015,G0015_144,inactive,693.0,713.0,627.0,650.0,481.0,700.0,583.0,834.0
G0015,G0015_145,inactive,758.0,429.0,742.0,495.0,769.0,513.0,617.0,348.0
G0015,G0015_146,inactive,517.0,164.0,383.0,405.0,315.0,283.0,317.0,304.0
G0015,G0015_147,inactive,358.0,370.0,528.0,539.0,512.0,465.0,319.0,499.0
G0015,G0015_148,inactive,784.0,1030.0,963.0,1553.0,822.0,1160.0,1102.0,1092.0
G0015,G0015_149,inactive,315.0,376.0,182.0,138.0,265.0,166.0,120.0,162.0
G0015,G0015_150,inactive,1078.0,674.0,674.0,696.0,955.0,575.0,615.0,397.0
G0016,G0016_151,inactive,286.0,244.0,439.0,410.0,329.0,142.0,357.0,446.0
G0016,G0016_152,inactive,1030.0,504.0,831.0,733.0,769.0,447.0,759.0,672.0
G0016,G0016_153,inactive,140.0,162.0,152.0,187.0,75.0,141.0,120.0,194.0
G0016,G0016_154,inactive,138.0,145.0,71.0,257.0,101.0,121.0,53.0,203.0
G0016,G0016_155,inactive,400.0,319.0,91.0,482.0,260.0,371.0,199.0,235.0
G0016,G0016_156,inactive,575.0,301.0,51.0,191.0,466.0,326.0,104.0,239.0
G0016,G0016_157,inactive,367.0,203.0,177.0,43.0,269.0,250.0,153.0,92.0
G0016,G0016_158,inactive,1074.0,1999.0,1300.0,903.0,1085.0,1578.0,1244.0,784.0
G0016,G0016_159,inactive,507.0,500.0,274.0,660.0,599.0,430.0,293.0,486.0
G0016,G0016_160,inactive,537.0,467.0,275.0,443.0,409.0,326.0,445.0,314.0
G0017,G0017_161,inactive,69.0,223.0,235.0,208.0,112.0,191.0,188.0,257.0
G0017,G0017_162,inactive,515.0,443.0,322.0,329.0,352.0,297.0,238.0,361.0
G0017,G0017_163,inactive,288.0,371.0,271.0,423.0,260.0,331.0,395.0,470.0
G0017,G0017_164,inactive,884.0,1038.0,499.0,758.0,850.0,790.0,395.0,611.0
G0017,G0017_165,inactive,594.0,523.0,664.0,413.0,594.0,280.0,549.0,384.0
G0017,G0017_166,inactive,1062.0,684.0,613.0,563.0,674.0,620.0,696.0,556.0
G0017,G0017_167,inactive,60.0,107.0,130.0,203.0,107.0,112.0,193.0,307.0
G0017,G0017_168,inactive,641.0,603.0,687.0,709.0,559.0,573.0,638.0,596.0
G0017,G0017_169,inactive,208.0,121.0,255.0,85.0,145.0,141.0,179.0,90.0
G0017,G0017_170,inactive,632.0,802.0,783.0,742.0,600.0,635.0,779.0,616.0
G0018,G0018_171,inactive,976.0,1078.0,454.0,890.0,1103.0,787.0,554.0,604.0
G0018,G0018_172,inactive,306.0,228.0,422.0,227.0,250.0,261.0,433.0,176.0
G0018,G0018_173,inactive,916.0,669.0,342.0,711.0,615.0,864.0,546.0,613.0
G0018,G0018_174,inactive,1189.0,1109.0,739.0,1028.0,983.0,915.0,530.0,927.0
G0018,G0018_175,inactive,848.0,506.0,627.0,535.0,623.0,380.0,500.0,495.0
G0018,G0018_176,inactive,711.0,720.0,497.0,582.0,700.0,745.0,584.0,521.0
G0018,G0018_177,inactive,774.0,594.0,526.0,556.0,596.0,452.0,380.0,432.0
G0018,G0018_178,inactive,437.0,282.0,167.0,177.0,406.0,224.0,273.0,313.0
G0018,G0018_179,inactive,937.0,850.0,712.0,590.0,872.0,659.0,775.0,644.0
G0018,G0018_180,inactive,199.0,361.0,290.0,373.0,264.0,437.0,283.0,418.0
G0019,G0019_181,inactive,1061.0,899.0,1096.0,1157.0,856.0,1057.0,856.0,733.0
G0019,G0019_182,inactive,191.0,195.0,385.0,282.0,172.0,139.0,211.0,240.0
G0019,G0019_183,inactive,360.0,260.0,383.0,38.0,227.0,210.0,353.0,58.0
G0019,G0019_184,inactive,1591.0,1289.0,1050.0,1100.0,1073.0,1489.0,1115.0,843.0
G0019,G0019_185,inactive,693.0,777.0,529.0,759.0,580.0,816.0,502.0,692.0
G0019,G0019_186,inactive,733.0,893.0,1266.0,1037.0,641.0,714.0,1064.0,1003.0
G0019,G0019_187,inactive,523.0,293.0,277.0,222.0,373.0,347.0,263.0,227.0
G0019,G0019_188,inactive,1344.0,1002.0,1346.0,1298.0,1205.0,1139.0,1359.0,1078.0
G0019,G0019_189,inactive,241.0,559.0,257.0,447.0,223.0,497.0,318.0,442.0
G0019,G0019_190,inactive,806.0,974.0,878.0,695.0,745.0,938.0,747.0,662.0
G0020,G0020_191,inactive,214.0,299.0,300.0,195.0,228.0,181.0,291.0,165.0
G0020,G0020_192,inactive,46.0,91.0,68.0,32.0,57.0,118.0,61.0,22.0
G0020,G0020_193,inactive,626.0,779.0,544.0,801.0,628.0,748.0,487.0,669.0
G0020,G0020_194,inactive,287.0,243.0,430.0,148.0,293.0,305.0,432.0,153.0
G0020,G0020_195,inactive,714.0,1023.0,467.0,701.0,671.0,912.0,375.0,520.0
G0020,G0020_196,inactive,188.0,273.0,70.0,175.0,117.0,281.0,91.0,137.0
G0020,G0020_197,inactive,119.0,211.0,198.0,224.0,215.0,296.0,171.0,158.0
G0020,G0020_198,inactive,346.0,267.0,541.0,231.0,233.0,221.0,421.0,214.0
G0020,G0020_199,inactive,130.0,264.0,123.0,285.0,137.0,209.0,162.0,167.0
G0020,G0020_200,inactive,963.0,945.0,774.0,1210.0,833.0,843.0,833.0,841.0
G0021,G0021_201,increasing,7.0,0.0,23.0,38.0,3163.0,1083.0,2264.0,3856.0
G0021,G0021_202,increasing,21.0,59.0,34.0,54.0,3219.0,1422.0,2787.0,2660.0
G0021,G0021_203,increasing,51.0,53.0,21.0,70.0,4690.0,4210.0,4196.0,2651.0
G0021,G0021_204,increasing,8.0,80.0,60.0,0.0,3513.0,3881.0,1753.0,3523.0
G0021,G0021_205,increasing,23.0,0.0,44.0,0.0,1227.0,2840.0,708.0,2517.0
G0021,G0021_206,increasing,27.0,0.0,0.0,53.0,10.0,301.0,1040.0,21.0
G0021,G0021_207,increasing,39.0,0.0,0.0,27.0,3201.0,1593.0,5736.0,3504.0
G0021,G0021_208,increasing,69.0,0.0,152.0,0.0,5888.0,9934.0,7390.0,4554.0
G0021,G0021_209,increasing,36.0,51.0,45.0,169.0,6938.0,7130.0,6773.0,8975.0
G0021,G0021_210,increasing,0.0,0.0,43.0,62.0,5354.0,6297.0,5307.0,5858.0
G0022,G0022_211,decreasing,8176.0,7935.0,4965.0,7915.0,83.0,166.0,69.0,121.0
G0022,G0022_212,decreasing,15598.0,19189.0,20341.0,17507.0,94.0,93.0,142.0,88.0
G0022,G0022_213,decreasing,5249.0,3908.0,4358.0,2105.0,104.0,64.0,26.0,104.0
G0022,G0022_214,decreasing,1372.0,2356.0,907.0,1518.0,10.0,10.0,15.0,0.0
G0022,G0022_215,decreasing,1427.0,2280.0,1825.0,2626.0,0.0,20.0,55.0,19.0
G0022,G0022_216,decreasing,3078.0,2947.0,2929.0,3928.0,0.0,101.0,131.0,0.0
G0022,G0022_217,decreasing,2719.0,1523.0,3783.0,2326.0,81.0,0.0,86.0,13.0
G0022,G0022_218,decreasing,3488.0,3846.0,7414.0,4270.0,16.0,57.0,17.0,164.0
G0022,G0022_219,decreasing,5244.0,5151.0,7353.0,6571.0,56.0,42.0,24.0,64.0
G0022,G0022_220,decreasing,3541.0,4751.0,3929.0,3396.0,49.0,149.0,15.0,50.0
G0023,G0023_221,inactive,719.0,624.0,623.0,551.0,649.0,446.0,435.0,449.0
G0023,G0023_222,inactive,1007.0,1113.0,1265.0,1058.0,915.0,996.0,1461.0,762.0
G0023,G0023_223,inactive,839.0,593.0,440.0,267.0,586.0,663.0,294.0,230.0
G0023,G0023_224,inactive,253.0,292.0,239.0,275.0,244.0,302.0,122.0,230.0
G0023,G0023_225,inactive,81.0,132.0,141.0,13.0,79.0,157.0,84.0,60.0
G0023,G0023_226,inactive,284.0,252.0,239.0,273.0,246.0,184.0,290.0,251.0
G0023,G0023_227,inactive,1504.0,1423.0,1256.0,1153.0,1134.0,1265.0,1164.0,886.0
G0023,G0023_228,inactive,1671.0,1355.0,1569.0,1329.0,1596.0,1159.0,1598.0,1067.0
G0023,G0023_229,inactive,1116.0,908.0,1355.0,1092.0,916.0,812.0,1158.0,1076.0
G0023,G0023_230,inactive,1414.0,1561.0,1712.0,1055.0,1183.0,1641.0,1544.0,1020.0
G0024,G0024_231,inactive,1367.0,1133.0,1343.0,1094.0,1004.0,1302.0,1129.0,1090.0
G0024,G0024_232,inactive,1013.0,1077.0,879.0,789.0,843.0,1319.0,876.0,600.0
G0024,G0024_233,inactive,1916.0,1353.0,1224.0,1466.0,1475.0,1404.0,1171.0,993.0
G0024,G0024_234,inactive,319.0,525.0,248.0,486.0,160.0,453.0,296.0,568.0
G0024,G0024_235,inactive,306.0,184.0,294.0,327.0,305.0,180.0,227.0,242.0
G0024,G0024_236,inactive,407.0,601.0,616.0,540.0,438.0,579.0,487.0,420.0
G0024,G0024_237,inactive,524.0,169.0,172.0,401.0,338.0,101.0,150.0,387.0
G0024,G0024_238,inactive,138.0,245.0,206.0,277.0,140.0,240.0,196.0,199.0
G0024,G0024_239,inactive,776.0,861.0,944.0,917.0,637.0,598.0,876.0,735.0
G0024,G0024_240,inactive,298.0,225.0,201.0,282.0,131.0,187.0,184.0,208.0
G0025,G0025_241,increasing,16.0,16.0,0.0,79.0,1780.0,1372.0,1230.0,2010.0
G0025,G0025_242,increasing,31.0,0.0,0.0,31.0,2449.0,2338.0,3382.0,2633.0
G0025,G0025_243,increasing,186.0,132.0,123.0,147.0,3160.0,5202.0,5606.0,5454.0
G0025,G0025_244,increasing,142.0,320.0,271.0,169.0,8532.0,8426.0,11915.0,6632.0
G0025,G0025_245,increasing,16.0,12.0,8.0,54.0,3186.0,1306.0,3227.0,2161.0
G0025,G0025_246,increasing,91.0,101.0,12.0,110.0,3157.0,4055.0,3876.0,4158.0
G0025,G0025_247,increasing,0.0,0.0,0.0,15.0,735.0,374.0,360.0,107.0
G0025,G0025_248,increasing,18.0,45.0,6.0,22.0,2132.0,2910.0,2607.0,3067.0
G0025,G0025_249,increasing,128.0,270.0,115.0,157.0,8098.0,8833.0,8702.0,7846.0
G0025,G0025_250,increasing,122.0,174.0,27.0,57.0,2778.0,4132.0,2748.0,2818.0
G0026,G0026_251,inactive,88.0,56.0,322.0,95.0,93.0,86.0,294.0,93.0
G0026,G0026_252,inactive,1050.0,828.0,596.0,501.0,678.0,952.0,657.0,467.0
G0026,G0026_253,inactive,551.0,593.0,776.0,485.0,529.0,702.0,681.0,332.0
G0026,G0026_254,inactive,519.0,588.0,512.0,863.0,397.0,569.0,606.0,559.0
G0026,G0026_255,inactive,419.0,553.0,399.0,558.0,369.0,592.0,387.0,509.0
G0026,G0026_256,inactive,682.0,811.0,814.0,995.0,485.0,665.0,1020.0,775.0
G0026,G0026_257,inactive,274.0,177.0,647.0,54.0,251.0,91.0,579.0,12.0
G0026,G0026_258,inactive,999.0,821.0,776.0,923.0,834.0,594.0,687.0,690.0
G0026,G0026_259,inactive,5374.0,3715.0,3326.0,3569.0,4395.0,3141.0,3383.0,3248.0
G0026,G0026_260,inactive,359.0,225.0,232.0,291.0,240.0,192.0,254.0,321.0
G0027,G0027_261,inactive,399.0,533.0,239.0,477.0,435.0,396.0,294.0,376.0
G0027,G0027_262,inactive,174.0,527.0,180.0,393.0,129.0,425.0,213.0,422.0
G0027,G0027_263,inactive,700.0,425.0,489.0,583.0,556.0,403.0,521.0,527.0
G0027,G0027_264,inactive,256.0,151.0,104.0,88.0,258.0,151.0,128.0,95.0
G0027,G0027_265,inactive,1288.0,955.0,1035.0,1283.0,1232.0,1021.0,1066.0,1065.0
G0027,G0027_266,inactive,274.0,169.0,505.0,399.0,298.0,225.0,437.0,318.0
G0027,G0027_267,inactive,899.0,1000.0,478.0,372.0,833.0,879.0,426.0,428.0
G0027,G0027_268,inactive,405.0,114.0,178.0,312.0,306.0,136.0,240.0,350.0
G0027,G0027_269,inactive,1671.0,1236.0,1521.0,1615.0,1301.0,1431.0,1500.0,1329.0
G0027,G0027_270,inactive,1777.0,1244.0,1310.0,1521.0,1269.0,1181.0,1193.0,1260.0
G0028,G0028_271,inactive,1021.0,617.0,765.0,1115.0,611.0,574.0,584.0,1016.0
G0028,G0028_272,inactive,642.0,799.0,357.0,532.0,686.0,594.0,356.0,464.0
G0028,G0028_273,inactive,1660.0,1695.0,1383.0,1943.0,1512.0,1737.0,1456.0,1513.0
G0028,G0028_274,inactive,1804.0,1272.0,1782.0,2072.0,1605.0,1337.0,1763.0,1522.0
G0028,G0028_275,inactive,724.0,314.0,854.0,585.0,653.0,363.0,822.0,574.0
G0028,G0028_276,inactive,117.0,87.0,265.0,63.0,112.0,107.0,234.0,57.0
G0028,G0028_277,inactive,790.0,542.0,614.0,659.0,622.0,540.0,688.0,538.0
G0028,G0028_278,inactive,2432.0,1891.0,2267.0,2696.0,1897.0,2005.0,2345.0,2482.0
G0028,G0028_279,inactive,688.0,1064.0,709.0,866.0,660.0,1041.0,839.0,617.0
G0028,G0028_280,inactive,854.0,403.0,717.0,413.0,556.0,277.0,566.0,357.0
G0029,G0029_281,inactive,178.0,243.0,506.0,267.0,121.0,391.0,480.0,199.0
G0029,G0029_282,inactive,584.0,421.0,692.0,713.0,356.0,419.0,740.0,462.0
G0029,G0029_283,inactive,465.0,554.0,638.0,373.0,329.0,529.0,625.0,423.0
G0029,G0029_284,inactive,742.0,1092.0,639.0,722.0,616.0,916.0,675.0,629.0
G0029,G0029_285,inactive,837.0,912.0,685.0,1574.0,779.0,781.0,711.0,1451.0
G0029,G0029_286,inactive,528.0,540.0,582.0,634.0,460.0,482.0,500.0,493.0
G0029,G0029_287,inactive,560.0,224.0,199.0,411.0,436.0,196.0,265.0,301.0
G0029,G0029_288,inactive,396.0,403.0,415.0,267.0,377.0,182.0,458.0,246.0
G0029,G0029_289,inactive,2519.0,2329.0,2556.0,2501.0,2409.0,1959.0,2465.0,2096.0
G0029,G0029_290,inactive,1308.0,749.0,854.0,998.0,1093.0,542.0,900.0,914.0
G0030,G0030_291,inactive,622.0,778.0,1349.0,592.0,554.0,927.0,1216.0,475.0
