gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0010,G0010_93,negcontrol,0.0,51.0,63.0,0.0,0.0,38.0,120.0,0.0
G0010,G0010_94,negcontrol,86.0,50.0,0.0,69.0,54.0,53.0,0.0,90.0
G0010,G0010_95,negcontrol,51.0,0.0,46.0,0.0,31.0,0.0,50.0,0.0
G0010,G0010_96,negcontrol,76.0,0.0,49.0,37.0,60.0,0.0,44.0,39.0
G0010,G0010_97,negcontrol,91.0,96.0,94.0,119.0,77.0,74.0,118.0,115.0
G0010,G0010_98,negcontrol,0.0,59.0,0.0,90.0,0.0,35.0,0.0,69.0
G0010,G0010_99,negcontrol,0.0,0.0,0.0,49.0,0.0,0.0,0.0,45.0
G0010,G0010_100,negcontrol,208.0,93.0,78.0,327.0,159.0,83.0,77.0,289.0
G0011,G0011_101,decreasing,181.0,0.0,202.0,0.0,0.0,0.0,49.0,0.0
G0011,G0011_102,decreasing,386.0,435.0,358.0,612.0,0.0,0.0,0.0,0.0
G0011,G0011_103,decreasing,620.0,247.0,202.0,573.0,0.0,0.0,0.0,0.0
G0011,G0011_104,decreasing,0.0,0.0,164.0,191.0,0.0,0.0,0.0,0.0
G0011,G0011_105,decreasing,1822.0,1273.0,1241.0,1884.0,104.0,100.0,0.0,33.0
G0011,G0011_106,decreasing,181.0,211.0,494.0,596.0,0.0,0.0,0.0,0.0
G0011,G0011_107,decreasing,343.0,709.0,0.0,225.0,0.0,0.0,0.0,0.0
G0011,G0011_108,decreasing,190.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0
G0011,G0011_109,decreasing,0.0,707.0,341.0,547.0,0.0,0.0,0.0,0.0
G0011,G0011_110,decreasing,383.0,2150.0,235.0,1157.0,0.0,0.0,41.0,0.0
G0012,G0012_111,inactive,63.0,43.0,82.0,0.0,63.0,36.0,84.0,0.0
G0012,G0012_112,inactive,88.0,113.0,163.0,296.0,67.0,76.0,223.0,272.0
G0012,G0012_113,inactive,0.0,0.0,27.0,35.0,0.0,0.0,41.0,36.0
G0012,G0012_114,inactive,0.0,100.0,0.0,0.0,0.0,86.0,0.0,0.0
G0012,G0012_115,inactive,117.0,194.0,122.0,67.0,117.0,191.0,118.0,77.0
G0012,G0012_116,inactive,78.0,131.0,172.0,106.0,78.0,138.0,162.0,99.0
G0012,G0012_117,inactive,70.0,87.0,82.0,161.0,56.0,107.0,82.0,171.0
G0012,G0012_118,inactive,0.0,31.0,73.0,0.0,0.0,38.0,82.0,0.0
G0012,G0012_119,inactive,49.0,136.0,119.0,115.0,42.0,151.0,146.0,127.0
G0012,G0012_120,inactive,36.0,41.0,31.0,0.0,45.0,34.0,32.0,0.0
G0013,G0013_121,inactive,0.0,98.0,0.0,66.0,0.0,78.0,0.0,60.0
G0013,G0013_122,inactive,152.0,43.0,0.0,80.0,145.0,36.0,0.0,83.0
G0013,G0013_123,inactive,125.0,153.0,85.0,0.0,113.0,126.0,109.0,0.0
G0013,G0013_124,inactive,198.0,0.0,41.0,83.0,173.0,0.0,37.0,75.0
G0013,G0013_125,inactive,574.0,465.0,512.0,477.0,525.0,430.0,756.0,483.0
G0013,G0013_126,inactive,0.0,0.0,0.0,32.0,0.0,0.0,0.0,58.0
G0013,G0013_127,inactive,0.0,92.0,104.0,92.0,0.0,85.0,138.0,60.0
G0013,G0013_128,inactive,67.0,368.0,64.0,33.0,79.0,334.0,117.0,45.0
G0013,G0013_129,inactive,70.0,65.0,0.0,47.0,71.0,42.0,0.0,30.0
G0013,G0013_130,inactive,0.0,0.0,71.0,72.0,0.0,0.0,77.0,83.0
G0014,G0014_131,inactive,0.0,0.0,0.0,49.0,0.0,0.0,0.0,31.0
G0014,G0014_132,inactive,0.0,42.0,0.0,84.0,0.0,30.0,0.0,76.0
G0014,G0014_133,inactive,144.0,0.0,69.0,148.0,122.0,0.0,77.0,169.0
G0014,G0014_134,inactive,0.0,0.0,42.0,106.0,0.0,0.0,47.0,119.0
G0014,G0014_135,inactive,0.0,56.0,36.0,28.0,0.0,35.0,48.0,56.0
G0014,G0014_136,inactive,74.0,0.0,0.0,130.0,91.0,0.0,0.0,87.0
G0014,G0014_137,inactive,74.0,0.0,35.0,81.0,81.0,0.0,27.0,85.0
G0014,G0014_138,inactive,72.0,209.0,0.0,32.0,71.0,157.0,0.0,37.0
G0014,G0014_139,inactive,40.0,52.0,0.0,30.0,35.0,41.0,0.0,42.0
G0014,G0014_140,inactive,68.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0
G0015,G0015_141,inactive,32.0,52.0,37.0,0.0,35.0,41.0,41.0,0.0
G0015,G0015_142,inactive,72.0,220.0,35.0,36.0,90.0,136.0,40.0,44.0
G0015,G0015_143,inactive,0.0,0.0,0.0,53.0,0.0,0.0,0.0,44.0
G0015,G0015_144,inactive,41.0,154.0,210.0,132.0,17.0,127.0,225.0,113.0
G0015,G0015_145,inactive,95.0,146.0,154.0,105.0,44.0,131.0,150.0,109.0
G0015,G0015_146,inactive,0.0,45.0,34.0,90.0,0.0,51.0,40.0,60.0
G0015,G0015_147,inactive,41.0,55.0,39.0,0.0,22.0,48.0,27.0,0.0
G0015,G0015_148,inactive,34.0,126.0,144.0,0.0,25.0,124.0,168.0,0.0
G0015,G0015_149,inactive,0.0,0.0,77.0,0.0,0.0,0.0,94.0,0.0
G0015,G0015_150,inactive,200.0,41.0,119.0,36.0,169.0,47.0,154.0,41.0
G0016,G0016_151,inactive,48.0,119.0,0.0,50.0,47.0,95.0,0.0,43.0
G0016,G0016_152,inactive,126.0,41.0,81.0,42.0,120.0,38.0,88.0,34.0
G0016,G0016_153,inactive,0.0,0.0,38.0,42.0,0.0,0.0,52.0,51.0
G0016,G0016_154,inactive,0.0,0.0,41.0,0.0,0.0,0.0,53.0,0.0
G0016,G0016_155,inactive,28.0,0.0,64.0,47.0,37.0,0.0,84.0,41.0
G0016,G0016_156,inactive,37.0,197.0,0.0,42.0,31.0,153.0,0.0,45.0
G0016,G0016_157,inactive,43.0,0.0,44.0,44.0,30.0,0.0,37.0,38.0
G0016,G0016_158,inactive,78.0,141.0,135.0,170.0,83.0,132.0,178.0,155.0
G0016,G0016_159,inactive,114.0,0.0,208.0,0.0,107.0,0.0,237.0,0.0
G0016,G0016_160,inactive,52.0,44.0,28.0,0.0,30.0,48.0,43.0,0.0
G0017,G0017_161,inactive,0.0,0.0,0.0,44.0,0.0,0.0,0.0,31.0
G0017,G0017_162,inactive,48.0,116.0,33.0,115.0,29.0,89.0,55.0,118.0
G0017,G0017_163,inactive,70.0,43.0,64.0,89.0,75.0,40.0,89.0,77.0
G0017,G0017_164,inactive,168.0,31.0,63.0,65.0,153.0,39.0,105.0,88.0
G0017,G0017_165,inactive,90.0,0.0,151.0,0.0,80.0,0.0,180.0,0.0
G0017,G0017_166,inactive,160.0,149.0,69.0,45.0,170.0,136.0,99.0,62.0
G0017,G0017_167,inactive,0.0,0.0,34.0,50.0,0.0,0.0,41.0,36.0
G0017,G0017_168,inactive,123.0,273.0,48.0,160.0,98.0,268.0,40.0,145.0
G0017,G0017_169,inactive,0.0,79.0,0.0,39.0,0.0,83.0,0.0,49.0
G0017,G0017_170,inactive,74.0,0.0,128.0,308.0,62.0,0.0,134.0,267.0
G0018,G0018_171,inactive,52.0,200.0,33.0,84.0,35.0,177.0,67.0,82.0
G0018,G0018_172,inactive,0.0,52.0,0.0,0.0,0.0,34.0,0.0,0.0
G0018,G0018_173,inactive,192.0,202.0,68.0,117.0,195.0,168.0,80.0,119.0
G0018,G0018_174,inactive,120.0,145.0,121.0,103.0,103.0,104.0,123.0,67.0
G0018,G0018_175,inactive,70.0,52.0,28.0,0.0,65.0,42.0,46.0,0.0
G0018,G0018_176,inactive,73.0,111.0,125.0,158.0,61.0,106.0,176.0,148.0
G0018,G0018_177,inactive,114.0,106.0,0.0,0.0,102.0,77.0,0.0,0.0
G0018,G0018_178,inactive,33.0,39.0,75.0,85.0,26.0,48.0,84.0,80.0
G0018,G0018_179,inactive,139.0,137.0,44.0,154.0,116.0,120.0,49.0,182.0
G0018,G0018_180,inactive,0.0,0.0,0.0,33.0,0.0,0.0,0.0,44.0
G0019,G0019_181,inactive,145.0,87.0,63.0,88.0,100.0,94.0,85.0,57.0
G0019,G0019_182,inactive,32.0,0.0,48.0,43.0,30.0,0.0,44.0,35.0
G0019,G0019_183,inactive,41.0,48.0,0.0,42.0,37.0,30.0,0.0,32.0
G0019,G0019_184,inactive,159.0,174.0,212.0,135.0,146.0,207.0,276.0,146.0
G0019,G0019_185,inactive,0.0,244.0,31.0,33.0,0.0,233.0,51.0,31.0
G0019,G0019_186,inactive,111.0,155.0,134.0,83.0,121.0,152.0,177.0,80.0
G0019,G0019_187,inactive,0.0,0.0,32.0,115.0,0.0,0.0,53.0,124.0
G0019,G0019_188,inactive,119.0,244.0,157.0,262.0,65.0,213.0,209.0,299.0
G0019,G0019_189,inactive,57.0,91.0,115.0,0.0,83.0,109.0,160.0,0.0
G0019,G0019_190,inactive,76.0,193.0,174.0,172.0,58.0,174.0,213.0,146.0
G0020,G0020_191,inactive,27.0,42.0,0.0,50.0,35.0,45.0,0.0,28.0
G0020,G0020_192,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_193,inactive,102.0,84.0,36.0,121.0,82.0,69.0,52.0,104.0
G0020,G0020_194,inactive,0.0,95.0,0.0,87.0,0.0,94.0,0.0,83.0
G0020,G0020_195,inactive,52.0,127.0,0.0,123.0,50.0,117.0,0.0,120.0
G0020,G0020_196,inactive,40.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
G0020,G0020_197,inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0020,G0020_198,inactive,0.0,0.0,36.0,0.0,0.0,0.0,42.0,0.0
G0020,G0020_199,inactive,52.0,129.0,38.0,0.0,31.0,90.0,45.0,0.0
G0020,G0020_200,inactive,118.0,99.0,31.0,88.0,85.0,90.0,36.0,75.0
G0021,G0021_201,increasing,31.0,0.0,0.0,0.0,204.0,0.0,697.0,0.0
G0021,G0021_202,increasing,0.0,0.0,49.0,0.0,0.0,228.0,238.0,0.0
G0021,G0021_203,increasing,0.0,0.0,0.0,0.0,584.0,681.0,0.0,378.0
G0021,G0021_204,increasing,0.0,0.0,0.0,0.0,0.0,472.0,201.0,0.0
G0021,G0021_205,increasing,0.0,90.0,0.0,0.0,0.0,73.0,0.0,192.0
G0021,G0021_206,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G0021,G0021_207,increasing,0.0,0.0,0.0,0.0,197.0,0.0,0.0,211.0
G0021,G0021_208,increasing,0.0,42.0,0.0,0.0,176.0,46.0,677.0,206.0
G0021,G0021_209,increasing,0.0,0.0,0.0,0.0,0.0,201.0,221.0,212.0
G0021,G0021_210,increasing,0.0,0.0,34.0,0.0,0.0,0.0,261.0,0.0
G0022,G0022_211,decreasing,634.0,252.0,372.0,657.0,37.0,0.0,0.0,42.0
G0022,G0022_212,decreasing,776.0,1188.0,1418.0,1254.0,0.0,0.0,42.0,0.0
G0022,G0022_213,decreasing,441.0,248.0,215.0,404.0,31.0,54.0,65.0,47.0
G0022,G0022_214,decreasing,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0
G0022,G0022_215,decreasing,0.0,265.0,0.0,0.0,0.0,34.0,0.0,0.0
G0022,G0022_216,decreasing,0.0,46.0,329.0,0.0,0.0,44.0,0.0,0.0
G0022,G0022_217,decreasing,39.0,0.0,347.0,188.0,34.0,0.0,0.0,0.0
G0022,G0022_218,decreasing,0.0,1166.0,782.0,654.0,0.0,0.0,76.0,41.0
G0022,G0022_219,decreasing,215.0,0.0,397.0,781.0,0.0,0.0,0.0,0.0
G0022,G0022_220,decreasing,357.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0
G0023,G0023_221,inactive,0.0,83.0,26.0,39.0,0.0,104.0,42.0,37.0
G0023,G0023_222,inactive,204.0,81.0,145.0,131.0,212.0,72.0,166.0,104.0
G0023,G0023_223,inactive,32.0,35.0,141.0,86.0,45.0,44.0,193.0,80.0
G0023,G0023_224,inactive,0.0,85.0,93.0,103.0,0.0,81.0,79.0,99.0
G0023,G0023_225,inactive,0.0,53.0,0.0,0.0,0.0,49.0,0.0,0.0
G0023,G0023_226,inactive,57.0,0.0,31.0,0.0,29.0,0.0,36.0,0.0
G0023,G0023_227,inactive,120.0,146.0,67.0,236.0,97.0,117.0,86.0,220.0
G0023,G0023_228,inactive,240.0,137.0,167.0,432.0,244.0,135.0,241.0,389.0
G0023,G0023_229,inactive,262.0,160.0,74.0,99.0,269.0,174.0,99.0,123.0
G0023,G0023_230,inactive,79.0,180.0,120.0,291.0,64.0,178.0,135.0,279.0
G0024,G0024_231,inactive,122.0,192.0,136.0,143.0,98.0,168.0,145.0,160.0
G0024,G0024_232,inactive,142.0,105.0,156.0,126.0,159.0,69.0,171.0,106.0
G0024,G0024_233,inactive,97.0,164.0,146.0,448.0,61.0,133.0,173.0,393.0
G0024,G0024_234,inactive,34.0,89.0,35.0,43.0,33.0,87.0,41.0,37.0
G0024,G0024_235,inactive,0.0,53.0,39.0,0.0,0.0,40.0,33.0,0.0
G0024,G0024_236,inactive,0.0,0.0,47.0,32.0,0.0,0.0,47.0,37.0
G0024,G0024_237,inactive,36.0,155.0,36.0,43.0,31.0,134.0,60.0,62.0
G0024,G0024_238,inactive,0.0,105.0,27.0,0.0,0.0,85.0,49.0,0.0
G0024,G0024_239,inactive,83.0,61.0,0.0,83.0,97.0,74.0,0.0,84.0
G0024,G0024_240,inactive,29.0,46.0,72.0,0.0,34.0,35.0,70.0,0.0
G0025,G0025_241,increasing,0.0,0.0,0.0,0.0,182.0,440.0,0.0,0.0
G0025,G0025_242,increasing,0.0,0.0,0.0,0.0,199.0,199.0,248.0,249.0
G0025,G0025_243,increasing,0.0,0.0,0.0,0.0,713.0,654.0,1065.0,187.0
G0025,G0025_244,increasing,0.0,0.0,0.0,31.0,507.0,443.0,1790.0,826.0
G0025,G0025_245,increasing,0.0,0.0,0.0,0.0,334.0,0.0,207.0,187.0
G0025,G0025_246,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.0
G0025,G0025_247,increasing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0
G0025,G0025_248,increasing,0.0,0.0,0.0,0.0,184.0,231.0,0.0,0.0
G0025,G0025_249,increasing,39.0,0.0,43.0,0.0,931.0,1161.0,277.0,810.0
G0025,G0025_250,increasing,0.0,0.0,20.0,0.0,0.0,623.0,479.0,173.0
G0026,G0026_251,inactive,0.0,0.0,0.0,46.0,0.0,0.0,0.0,42.0
G0026,G0026_252,inactive,56.0,53.0,112.0,193.0,76.0,43.0,175.0,200.0
G0026,G0026_253,inactive,32.0,0.0,138.0,93.0,42.0,0.0,179.0,72.0
G0026,G0026_254,inactive,39.0,51.0,26.0,0.0,28.0,36.0,38.0,0.0
G0026,G0026_255,inactive,0.0,255.0,35.0,82.0,0.0,215.0,51.0,73.0
G0026,G0026_256,inactive,155.0,149.0,0.0,0.0,129.0,144.0,0.0,0.0
G0026,G0026_257,inactive,0.0,0.0,0.0,42.0,0.0,0.0,0.0,36.0
G0026,G0026_258,inactive,125.0,150.0,107.0,46.0,98.0,121.0,120.0,38.0
G0026,G0026_259,inactive,469.0,695.0,328.0,593.0,392.0,589.0,442.0,548.0
G0026,G0026_260,inactive,0.0,82.0,0.0,75.0,0.0,61.0,0.0,69.0
G0027,G0027_261,inactive,95.0,149.0,0.0,0.0,75.0,118.0,0.0,0.0
G0027,G0027_262,inactive,36.0,105.0,0.0,46.0,37.0,89.0,0.0,38.0
G0027,G0027_263,inactive,70.0,50.0,82.0,108.0,65.0,45.0,88.0,120.0
G0027,G0027_264,inactive,0.0,0.0,77.0,0.0,0.0,0.0,94.0,0.0
G0027,G0027_265,inactive,0.0,126.0,82.0,122.0,0.0,130.0,76.0,109.0
G0027,G0027_266,inactive,35.0,0.0,39.0,39.0,38.0,0.0,54.0,49.0
G0027,G0027_267,inactive,126.0,199.0,34.0,83.0,120.0,166.0,54.0,87.0
G0027,G0027_268,inactive,37.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0
G0027,G0027_269,inactive,72.0,187.0,112.0,273.0,80.0,174.0,108.0,277.0
G0027,G0027_270,inactive,289.0,257.0,148.0,256.0,236.0,230.0,179.0,251.0
G0028,G0028_271,inactive,131.0,37.0,30.0,191.0,94.0,36.0,45.0,139.0
G0028,G0028_272,inactive,116.0,51.0,66.0,39.0,101.0,43.0,89.0,48.0
G0028,G0028_273,inactive,181.0,258.0,158.0,171.0,127.0,204.0,175.0,175.0
G0028,G0028_274,inactive,210.0,310.0,91.0,162.0,196.0,274.0,142.0,155.0
G0028,G0028_275,inactive,128.0,82.0,35.0,87.0,121.0,92.0,58.0,81.0
G0028,G0028_276,inactive,39.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0
G0028,G0028_277,inactive,44.0,207.0,40.0,75.0,46.0,177.0,45.0,92.0
G0028,G0028_278,inactive,181.0,438.0,367.0,299.0,188.0,381.0,383.0,301.0
G0028,G0028_279,inactive,0.0,278.0,73.0,137.0,0.0,284.0,84.0,124.0
G0028,G0028_280,inactive,0.0,96.0,0.0,79.0,0.0,84.0,0.0,87.0
G0029,G0029_281,inactive,84.0,40.0,38.0,47.0,63.0,53.0,49.0,45.0
G0029,G0029_282,inactive,86.0,0.0,69.0,77.0,82.0,0.0,64.0,70.0
G0029,G0029_283,inactive,105.0,154.0,63.0,84.0,122.0,106.0,97.0,77.0
G0029,G0029_284,inactive,194.0,68.0,137.0,118.0,191.0,99.0,161.0,115.0
G0029,G0029_285,inactive,84.0,231.0,95.0,298.0,81.0,207.0,127.0,282.0
G0029,G0029_286,inactive,61.0,143.0,77.0,76.0,39.0,151.0,81.0,56.0
G0029,G0029_287,inactive,89.0,42.0,46.0,0.0,64.0,50.0,42.0,0.0
G0029,G0029_288,inactive,0.0,53.0,129.0,0.0,0.0,36.0,124.0,0.0
G0029,G0029_289,inactive,459.0,139.0,325.0,383.0,349.0,135.0,420.0,328.0
G0029,G0029_290,inactive,144.0,190.0,72.0,108.0,144.0,162.0,69.0,117.0
G0030,G0030_291,inactive,38.0,118.0,0.0,152.0,47.0,87.0,0.0,152.0
G0030,G0030_292,inactive,86.0,98.0,169.0,118.0,58.0,95.0,220.0,115.0
G0030,G0030_293,inactive,36.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0
G0030,G0030_294,inactive,46.0,78.0,0.0,33.0,27.0,101.0,0.0,43.0
G0030,G0030_295,inactive,60.0,34.0,33.0,0.0,76.0,41.0,43.0,0.0
G0030,G0030_296,inactive,38.0,213.0,103.0,0.0,41.0,195.0,191.0,0.0
G0030,G0030_297,inactive,170.0,281.0,100.0,129.0,163.0,241.0,106.0,113.0
G0030,G0030_298,inactive,105.0,346.0,168.0,136.0,122.0,321.0,167.0,128.0
G0030,G0030_299,inactive,0.0,212.0,0.0,95.0,0.0,195.0,0.0,81.0
G0030,G0030_300,inactive,51.0,0.0,145.0,125.0,39.0,0.0,202.0,114.0
G0031,G0031_301,inactive,36.0,76.0,33.0,31.0,31.0,110.0,42.0,43.0
