gene,barcodeid,class,L1,H1,L2,H2,L3,H3,L4,H4
G0236,G0236_2355,inactive,22.0,21.0,22.0,21.0,22.0,21.0,22.0,21.0
G0236,G0236_2356,inactive,75.0,79.0,75.0,79.0,75.0,79.0,75.0,79.0
G0236,G0236_2357,inactive,46.0,52.0,46.0,52.0,46.0,52.0,46.0,52.0
G0236,G0236_2358,inactive,27.0,20.0,27.0,20.0,27.0,20.0,27.0,20.0
G0236,G0236_2359,inactive,33.0,24.0,33.0,24.0,33.0,24.0,33.0,24.0
G0236,G0236_2360,inactive,270.0,269.0,270.0,269.0,270.0,269.0,270.0,269.0
G0237,G0237_2361,inactive,73.0,93.0,73.0,93.0,73.0,93.0,73.0,93.0
G0237,G0237_2362,inactive,36.0,44.0,36.0,44.0,36.0,44.0,36.0,44.0
G0237,G0237_2363,inactive,57.0,62.0,57.0,62.0,57.0,62.0,57.0,62.0
G0237,G0237_2364,inactive,66.0,72.0,66.0,72.0,66.0,72.0,66.0,72.0
G0237,G0237_2365,inactive,36.0,38.0,36.0,38.0,36.0,38.0,36.0,38.0
G0237,G0237_2366,inactive,258.0,274.0,258.0,274.0,258.0,274.0,258.0,274.0
G0237,G0237_2367,inactive,25.0,21.0,25.0,21.0,25.0,21.0,25.0,21.0
G0237,G0237_2368,inactive,134.0,144.0,134.0,144.0,134.0,144.0,134.0,144.0
G0237,G0237_2369,inactive,61.0,59.0,61.0,59.0,61.0,59.0,61.0,59.0
G0237,G0237_2370,inactive,19.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0
G0238,G0238_2371,inactive,36.0,42.0,36.0,42.0,36.0,42.0,36.0,42.0
G0238,G0238_2372,inactive,62.0,65.0,62.0,65.0,62.0,65.0,62.0,65.0
G0238,G0238_2373,inactive,67.0,98.0,67.0,98.0,67.0,98.0,67.0,98.0
G0238,G0238_2374,inactive,76.0,67.0,76.0,67.0,76.0,67.0,76.0,67.0
G0238,G0238_2375,inactive,54.0,72.0,54.0,72.0,54.0,72.0,54.0,72.0
G0238,G0238_2376,inactive,149.0,160.0,149.0,160.0,149.0,160.0,149.0,160.0
G0238,G0238_2377,inactive,35.0,59.0,35.0,59.0,35.0,59.0,35.0,59.0
G0238,G0238_2378,inactive,30.0,29.0,30.0,29.0,30.0,29.0,30.0,29.0
G0238,G0238_2379,inactive,31.0,55.0,31.0,55.0,31.0,55.0,31.0,55.0
G0238,G0238_2380,inactive,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
G0239,G0239_2381,inactive,95.0,109.0,95.0,109.0,95.0,109.0,95.0,109.0
G0239,G0239_2382,inactive,29.0,42.0,29.0,42.0,29.0,42.0,29.0,42.0
G0239,G0239_2383,inactive,70.0,59.0,70.0,59.0,70.0,59.0,70.0,59.0
G0239,G0239_2384,inactive,21.0,25.0,21.0,25.0,21.0,25.0,21.0,25.0
G0239,G0239_2385,inactive,71.0,70.0,71.0,70.0,71.0,70.0,71.0,70.0
G0239,G0239_2386,inactive,88.0,96.0,88.0,96.0,88.0,96.0,88.0,96.0
G0239,G0239_2387,inactive,113.0,120.0,113.0,120.0,113.0,120.0,113.0,120.0
G0239,G0239_2388,inactive,75.0,98.0,75.0,98.0,75.0,98.0,75.0,98.0
G0239,G0239_2389,inactive,22.0,35.0,22.0,35.0,22.0,35.0,22.0,35.0
G0239,G0239_2390,inactive,415.0,399.0,415.0,399.0,415.0,399.0,415.0,399.0
G0240,G0240_2391,inactive,47.0,54.0,47.0,54.0,47.0,54.0,47.0,54.0
G0240,G0240_2392,inactive,19.0,33.0,19.0,33.0,19.0,33.0,19.0,33.0
G0240,G0240_2393,inactive,23.0,25.0,23.0,25.0,23.0,25.0,23.0,25.0
G0240,G0240_2394,inactive,56.0,54.0,56.0,54.0,56.0,54.0,56.0,54.0
G0240,G0240_2395,inactive,79.0,90.0,79.0,90.0,79.0,90.0,79.0,90.0
G0240,G0240_2396,inactive,30.0,31.0,30.0,31.0,30.0,31.0,30.0,31.0
G0240,G0240_2397,inactive,19.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0
G0240,G0240_2398,inactive,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
G0240,G0240_2399,inactive,66.0,88.0,66.0,88.0,66.0,88.0,66.0,88.0
G0240,G0240_2400,inactive,85.0,100.0,85.0,100.0,85.0,100.0,85.0,100.0
G0241,G0241_2401,inactive,72.0,59.0,72.0,59.0,72.0,59.0,72.0,59.0
G0241,G0241_2402,inactive,81.0,93.0,81.0,93.0,81.0,93.0,81.0,93.0
G0241,G0241_2403,inactive,81.0,93.0,81.0,93.0,81.0,93.0,81.0,93.0
G0241,G0241_2404,inactive,114.0,108.0,114.0,108.0,114.0,108.0,114.0,108.0
G0241,G0241_2405,inactive,63.0,73.0,63.0,73.0,63.0,73.0,63.0,73.0
G0241,G0241_2406,inactive,51.0,70.0,51.0,70.0,51.0,70.0,51.0,70.0
G0241,G0241_2407,inactive,35.0,36.0,35.0,36.0,35.0,36.0,35.0,36.0
G0241,G0241_2408,inactive,11.0,26.0,11.0,26.0,11.0,26.0,11.0,26.0
G0241,G0241_2409,inactive,120.0,117.0,120.0,117.0,120.0,117.0,120.0,117.0
G0241,G0241_2410,inactive,65.0,93.0,65.0,93.0,65.0,93.0,65.0,93.0
G0242,G0242_2411,inactive,50.0,30.0,50.0,30.0,50.0,30.0,50.0,30.0
G0242,G0242_2412,inactive,67.0,81.0,67.0,81.0,67.0,81.0,67.0,81.0
G0242,G0242_2413,inactive,87.0,94.0,87.0,94.0,87.0,94.0,87.0,94.0
G0242,G0242_2414,inactive,239.0,211.0,239.0,211.0,239.0,211.0,239.0,211.0
G0242,G0242_2415,inactive,32.0,40.0,32.0,40.0,32.0,40.0,32.0,40.0
G0242,G0242_2416,inactive,48.0,56.0,48.0,56.0,48.0,56.0,48.0,56.0
G0242,G0242_2417,inactive,125.0,167.0,125.0,167.0,125.0,167.0,125.0,167.0
G0242,G0242_2418,inactive,9.0,14.0,9.0,14.0,9.0,14.0,9.0,14.0
G0242,G0242_2419,inactive,84.0,57.0,84.0,57.0,84.0,57.0,84.0,57.0
G0242,G0242_2420,inactive,126.0,115.0,126.0,115.0,126.0,115.0,126.0,115.0
G0243,G0243_2421,inactive,112.0,127.0,112.0,127.0,112.0,127.0,112.0,127.0
G0243,G0243_2422,inactive,73.0,88.0,73.0,88.0,73.0,88.0,73.0,88.0
G0243,G0243_2423,inactive,63.0,52.0,63.0,52.0,63.0,52.0,63.0,52.0
G0243,G0243_2424,inactive,71.0,86.0,71.0,86.0,71.0,86.0,71.0,86.0
G0243,G0243_2425,inactive,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0
G0243,G0243_2426,inactive,63.0,101.0,63.0,101.0,63.0,101.0,63.0,101.0
G0243,G0243_2427,inactive,82.0,97.0,82.0,97.0,82.0,97.0,82.0,97.0
G0243,G0243_2428,inactive,41.0,27.0,41.0,27.0,41.0,27.0,41.0,27.0
G0243,G0243_2429,inactive,21.0,20.0,21.0,20.0,21.0,20.0,21.0,20.0
G0243,G0243_2430,inactive,99.0,119.0,99.0,119.0,99.0,119.0,99.0,119.0
G0244,G0244_2431,inactive,98.0,80.0,98.0,80.0,98.0,80.0,98.0,80.0
G0244,G0244_2432,inactive,247.0,308.0,247.0,308.0,247.0,308.0,247.0,308.0
G0244,G0244_2433,inactive,84.0,128.0,84.0,128.0,84.0,128.0,84.0,128.0
G0244,G0244_2434,inactive,87.0,92.0,87.0,92.0,87.0,92.0,87.0,92.0
G0244,G0244_2435,inactive,258.0,324.0,258.0,324.0,258.0,324.0,258.0,324.0
G0244,G0244_2436,inactive,86.0,80.0,86.0,80.0,86.0,80.0,86.0,80.0
G0244,G0244_2437,inactive,20.0,26.0,20.0,26.0,20.0,26.0,20.0,26.0
G0244,G0244_2438,inactive,57.0,76.0,57.0,76.0,57.0,76.0,57.0,76.0
G0244,G0244_2439,inactive,26.0,22.0,26.0,22.0,26.0,22.0,26.0,22.0
G0244,G0244_2440,inactive,34.0,35.0,34.0,35.0,34.0,35.0,34.0,35.0
G0245,G0245_2441,inactive,80.0,85.0,80.0,85.0,80.0,85.0,80.0,85.0
G0245,G0245_2442,inactive,34.0,30.0,34.0,30.0,34.0,30.0,34.0,30.0
G0245,G0245_2443,inactive,314.0,287.0,314.0,287.0,314.0,287.0,314.0,287.0
G0245,G0245_2444,inactive,62.0,64.0,62.0,64.0,62.0,64.0,62.0,64.0
G0245,G0245_2445,inactive,45.0,72.0,45.0,72.0,45.0,72.0,45.0,72.0
G0245,G0245_2446,inactive,38.0,42.0,38.0,42.0,38.0,42.0,38.0,42.0
G0245,G0245_2447,inactive,65.0,54.0,65.0,54.0,65.0,54.0,65.0,54.0
G0245,G0245_2448,inactive,46.0,39.0,46.0,39.0,46.0,39.0,46.0,39.0
G0245,G0245_2449,inactive,66.0,70.0,66.0,70.0,66.0,70.0,66.0,70.0
G0245,G0245_2450,inactive,29.0,31.0,29.0,31.0,29.0,31.0,29.0,31.0
G0246,G0246_2451,inactive,43.0,41.0,43.0,41.0,43.0,41.0,43.0,41.0
G0246,G0246_2452,inactive,38.0,37.0,38.0,37.0,38.0,37.0,38.0,37.0
G0246,G0246_2453,inactive,17.0,25.0,17.0,25.0,17.0,25.0,17.0,25.0
G0246,G0246_2454,inactive,52.0,60.0,52.0,60.0,52.0,60.0,52.0,60.0
G0246,G0246_2455,inactive,227.0,234.0,227.0,234.0,227.0,234.0,227.0,234.0
G0246,G0246_2456,inactive,184.0,202.0,184.0,202.0,184.0,202.0,184.0,202.0
G0246,G0246_2457,inactive,125.0,141.0,125.0,141.0,125.0,141.0,125.0,141.0
G0246,G0246_2458,inactive,31.0,41.0,31.0,41.0,31.0,41.0,31.0,41.0
G0246,G0246_2459,inactive,81.0,95.0,81.0,95.0,81.0,95.0,81.0,95.0
G0246,G0246_2460,inactive,29.0,32.0,29.0,32.0,29.0,32.0,29.0,32.0
G0247,G0247_2461,inactive,17.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0
G0247,G0247_2462,inactive,43.0,58.0,43.0,58.0,43.0,58.0,43.0,58.0
G0247,G0247_2463,inactive,239.0,233.0,239.0,233.0,239.0,233.0,239.0,233.0
G0247,G0247_2464,inactive,13.0,17.0,13.0,17.0,13.0,17.0,13.0,17.0
G0247,G0247_2465,inactive,96.0,103.0,96.0,103.0,96.0,103.0,96.0,103.0
G0247,G0247_2466,inactive,59.0,57.0,59.0,57.0,59.0,57.0,59.0,57.0
G0247,G0247_2467,inactive,34.0,40.0,34.0,40.0,34.0,40.0,34.0,40.0
G0247,G0247_2468,inactive,62.0,71.0,62.0,71.0,62.0,71.0,62.0,71.0
G0247,G0247_2469,inactive,15.0,26.0,15.0,26.0,15.0,26.0,15.0,26.0
G0247,G0247_2470,inactive,69.0,80.0,69.0,80.0,69.0,80.0,69.0,80.0
G0248,G0248_2471,inactive,26.0,32.0,26.0,32.0,26.0,32.0,26.0,32.0
G0248,G0248_2472,inactive,46.0,30.0,46.0,30.0,46.0,30.0,46.0,30.0
G0248,G0248_2473,inactive,71.0,77.0,71.0,77.0,71.0,77.0,71.0,77.0
G0248,G0248_2474,inactive,78.0,74.0,78.0,74.0,78.0,74.0,78.0,74.0
G0248,G0248_2475,inactive,23.0,27.0,23.0,27.0,23.0,27.0,23.0,27.0
G0248,G0248_2476,inactive,55.0,52.0,55.0,52.0,55.0,52.0,55.0,52.0
G0248,G0248_2477,inactive,36.0,47.0,36.0,47.0,36.0,47.0,36.0,47.0
G0248,G0248_2478,inactive,46.0,47.0,46.0,47.0,46.0,47.0,46.0,47.0
G0248,G0248_2479,inactive,116.0,127.0,116.0,127.0,116.0,127.0,116.0,127.0
G0248,G0248_2480,inactive,191.0,181.0,191.0,181.0,191.0,181.0,191.0,181.0
G0249,G0249_2481,inactive,37.0,33.0,37.0,33.0,37.0,33.0,37.0,33.0
G0249,G0249_2482,inactive,38.0,49.0,38.0,49.0,38.0,49.0,38.0,49.0
G0249,G0249_2483,inactive,110.0,120.0,110.0,120.0,110.0,120.0,110.0,120.0
G0249,G0249_2484,inactive,19.0,11.0,19.0,11.0,19.0,11.0,19.0,11.0
G0249,G0249_2485,inactive,46.0,52.0,46.0,52.0,46.0,52.0,46.0,52.0
G0249,G0249_2486,inactive,52.0,65.0,52.0,65.0,52.0,65.0,52.0,65.0
G0249,G0249_2487,inactive,42.0,55.0,42.0,55.0,42.0,55.0,42.0,55.0
G0249,G0249_2488,inactive,83.0,101.0,83.0,101.0,83.0,101.0,83.0,101.0
G0249,G0249_2489,inactive,19.0,24.0,19.0,24.0,19.0,24.0,19.0,24.0
G0249,G0249_2490,inactive,28.0,46.0,28.0,46.0,28.0,46.0,28.0,46.0
G0250,G0250_2491,inactive,44.0,67.0,44.0,67.0,44.0,67.0,44.0,67.0
G0250,G0250_2492,inactive,79.0,95.0,79.0,95.0,79.0,95.0,79.0,95.0
G0250,G0250_2493,inactive,81.0,95.0,81.0,95.0,81.0,95.0,81.0,95.0
G0250,G0250_2494,inactive,198.0,228.0,198.0,228.0,198.0,228.0,198.0,228.0
G0250,G0250_2495,inactive,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0
G0250,G0250_2496,inactive,67.0,75.0,67.0,75.0,67.0,75.0,67.0,75.0
G0250,G0250_2497,inactive,52.0,60.0,52.0,60.0,52.0,60.0,52.0,60.0
G0250,G0250_2498,inactive,52.0,76.0,52.0,76.0,52.0,76.0,52.0,76.0
G0250,G0250_2499,inactive,69.0,73.0,69.0,73.0,69.0,73.0,69.0,73.0
G0250,G0250_2500,inactive,125.0,117.0,125.0,117.0,125.0,117.0,125.0,117.0
G0251,G0251_2501,inactive,49.0,47.0,49.0,47.0,49.0,47.0,49.0,47.0
G0251,G0251_2502,inactive,89.0,130.0,89.0,130.0,89.0,130.0,89.0,130.0
G0251,G0251_2503,inactive,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0
G0251,G0251_2504,inactive,21.0,17.0,21.0,17.0,21.0,17.0,21.0,17.0
G0251,G0251_2505,inactive,90.0,73.0,90.0,73.0,90.0,73.0,90.0,73.0
G0251,G0251_2506,inactive,22.0,39.0,22.0,39.0,22.0,39.0,22.0,39.0
G0251,G0251_2507,inactive,121.0,119.0,121.0,119.0,121.0,119.0,121.0,119.0
G0251,G0251_2508,inactive,59.0,73.0,59.0,73.0,59.0,73.0,59.0,73.0
G0251,G0251_2509,inactive,51.0,78.0,51.0,78.0,51.0,78.0,51.0,78.0
G0251,G0251_2510,inactive,105.0,117.0,105.0,117.0,105.0,117.0,105.0,117.0
G0252,G0252_2511,inactive,31.0,59.0,31.0,59.0,31.0,59.0,31.0,59.0
G0252,G0252_2512,inactive,51.0,55.0,51.0,55.0,51.0,55.0,51.0,55.0
G0252,G0252_2513,inactive,24.0,36.0,24.0,36.0,24.0,36.0,24.0,36.0
G0252,G0252_2514,inactive,16.0,22.0,16.0,22.0,16.0,22.0,16.0,22.0
G0252,G0252_2515,inactive,45.0,42.0,45.0,42.0,45.0,42.0,45.0,42.0
G0252,G0252_2516,inactive,146.0,154.0,146.0,154.0,146.0,154.0,146.0,154.0
G0252,G0252_2517,inactive,40.0,23.0,40.0,23.0,40.0,23.0,40.0,23.0
G0252,G0252_2518,inactive,123.0,118.0,123.0,118.0,123.0,118.0,123.0,118.0
G0252,G0252_2519,inactive,14.0,27.0,14.0,27.0,14.0,27.0,14.0,27.0
G0252,G0252_2520,inactive,214.0,204.0,214.0,204.0,214.0,204.0,214.0,204.0
G0253,G0253_2521,inactive,127.0,99.0,127.0,99.0,127.0,99.0,127.0,99.0
G0253,G0253_2522,inactive,31.0,43.0,31.0,43.0,31.0,43.0,31.0,43.0
G0253,G0253_2523,inactive,78.0,88.0,78.0,88.0,78.0,88.0,78.0,88.0
G0253,G0253_2524,inactive,8.0,7.0,8.0,7.0,8.0,7.0,8.0,7.0
G0253,G0253_2525,inactive,47.0,56.0,47.0,56.0,47.0,56.0,47.0,56.0
G0253,G0253_2526,inactive,39.0,29.0,39.0,29.0,39.0,29.0,39.0,29.0
G0253,G0253_2527,inactive,24.0,58.0,24.0,58.0,24.0,58.0,24.0,58.0
G0253,G0253_2528,inactive,30.0,34.0,30.0,34.0,30.0,34.0,30.0,34.0
G0253,G0253_2529,inactive,150.0,152.0,150.0,152.0,150.0,152.0,150.0,152.0
G0253,G0253_2530,inactive,28.0,27.0,28.0,27.0,28.0,27.0,28.0,27.0
G0254,G0254_2531,inactive,149.0,174.0,149.0,174.0,149.0,174.0,149.0,174.0
G0254,G0254_2532,inactive,24.0,19.0,24.0,19.0,24.0,19.0,24.0,19.0
G0254,G0254_2533,inactive,75.0,101.0,75.0,101.0,75.0,101.0,75.0,101.0
G0254,G0254_2534,inactive,24.0,36.0,24.0,36.0,24.0,36.0,24.0,36.0
G0254,G0254_2535,inactive,61.0,80.0,61.0,80.0,61.0,80.0,61.0,80.0
G0254,G0254_2536,inactive,23.0,24.0,23.0,24.0,23.0,24.0,23.0,24.0
G0254,G0254_2537,inactive,76.0,97.0,76.0,97.0,76.0,97.0,76.0,97.0
G0254,G0254_2538,inactive,30.0,27.0,30.0,27.0,30.0,27.0,30.0,27.0
G0254,G0254_2539,inactive,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0
G0254,G0254_2540,inactive,84.0,66.0,84.0,66.0,84.0,66.0,84.0,66.0
G0255,G0255_2541,inactive,145.0,131.0,145.0,131.0,145.0,131.0,145.0,131.0
G0255,G0255_2542,inactive,25.0,33.0,25.0,33.0,25.0,33.0,25.0,33.0
G0255,G0255_2543,inactive,52.0,56.0,52.0,56.0,52.0,56.0,52.0,56.0
G0255,G0255_2544,inactive,66.0,65.0,66.0,65.0,66.0,65.0,66.0,65.0
G0255,G0255_2545,inactive,18.0,21.0,18.0,21.0,18.0,21.0,18.0,21.0
G0255,G0255_2546,inactive,74.0,78.0,74.0,78.0,74.0,78.0,74.0,78.0
G0255,G0255_2547,inactive,28.0,49.0,28.0,49.0,28.0,49.0,28.0,49.0
G0255,G0255_2548,inactive,24.0,21.0,24.0,21.0,24.0,21.0,24.0,21.0
G0255,G0255_2549,inactive,35.0,43.0,35.0,43.0,35.0,43.0,35.0,43.0
G0255,G0255_2550,inactive,101.0,86.0,101.0,86.0,101.0,86.0,101.0,86.0
G0256,G0256_2551,inactive,16.0,21.0,16.0,21.0,16.0,21.0,16.0,21.0
G0256,G0256_2552,inactive,20.0,31.0,20.0,31.0,20.0,31.0,20.0,31.0
G0256,G0256_2553,inactive,19.0,24.0,19.0,24.0,19.0,24.0,19.0,24.0
G0256,G0256_2554,inactive,48.0,40.0,48.0,40.0,48.0,40.0,48.0,40.0
G0256,G0256_2555,inactive,39.0,47.0,39.0,47.0,39.0,47.0,39.0,47.0
G0256,G0256_2556,inactive,17.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0
G0256,G0256_2557,inactive,57.0,56.0,57.0,56.0,57.0,56.0,57.0,56.0
G0256,G0256_2558,inactive,119.0,93.0,119.0,93.0,119.0,93.0,119.0,93.0
G0256,G0256_2559,inactive,193.0,199.0,193.0,199.0,193.0,199.0,193.0,199.0
G0256,G0256_2560,inactive,69.0,68.0,69.0,68.0,69.0,68.0,69.0,68.0
G0257,G0257_2561,inactive,61.0,60.0,61.0,60.0,61.0,60.0,61.0,60.0
G0257,G0257_2562,inactive,20.0,26.0,20.0,26.0,20.0,26.0,20.0,26.0
G0257,G0257_2563,inactive,104.0,98.0,104.0,98.0,104.0,98.0,104.0,98.0
G0257,G0257_2564,inactive,52.0,30.0,52.0,30.0,52.0,30.0,52.0,30.0
G0257,G0257_2565,inactive,39.0,42.0,39.0,42.0,39.0,42.0,39.0,42.0
G0257,G0257_2566,inactive,26.0,29.0,26.0,29.0,26.0,29.0,26.0,29.0
G0257,G0257_2567,inactive,106.0,121.0,106.0,121.0,106.0,121.0,106.0,121.0
G0257,G0257_2568,inactive,60.0,68.0,60.0,68.0,60.0,68.0,60.0,68.0
G0257,G0257_2569,inactive,64.0,61.0,64.0,61.0,64.0,61.0,64.0,61.0
G0257,G0257_2570,inactive,25.0,24.0,25.0,24.0,25.0,24.0,25.0,24.0
G0258,G0258_2571,inactive,23.0,17.0,23.0,17.0,23.0,17.0,23.0,17.0
G0258,G0258_2572,inactive,86.0,107.0,86.0,107.0,86.0,107.0,86.0,107.0
G0258,G0258_2573,inactive,25.0,24.0,25.0,24.0,25.0,24.0,25.0,24.0
G0258,G0258_2574,inactive,131.0,152.0,131.0,152.0,131.0,152.0,131.0,152.0
G0258,G0258_2575,inactive,30.0,32.0,30.0,32.0,30.0,32.0,30.0,32.0
G0258,G0258_2576,inactive,74.0,87.0,74.0,87.0,74.0,87.0,74.0,87.0
G0258,G0258_2577,inactive,52.0,36.0,52.0,36.0,52.0,36.0,52.0,36.0
G0258,G0258_2578,inactive,152.0,144.0,152.0,144.0,152.0,144.0,152.0,144.0
G0258,G0258_2579,inactive,133.0,172.0,133.0,172.0,133.0,172.0,133.0,172.0
G0258,G0258_2580,inactive,98.0,110.0,98.0,110.0,98.0,110.0,98.0,110.0
G0259,G0259_2581,inactive,88.0,101.0,88.0,101.0,88.0,101.0,88.0,101.0
G0259,G0259_2582,inactive,145.0,134.0,145.0,134.0,145.0,134.0,145.0,134.0
G0259,G0259_2583,inactive,19.0,24.0,19.0,24.0,19.0,24.0,19.0,24.0
G0259,G0259_2584,inactive,59.0,76.0,59.0,76.0,59.0,76.0,59.0,76.0
G0259,G0259_2585,inactive,107.0,97.0,107.0,97.0,107.0,97.0,107.0,97.0
G0259,G0259_2586,inactive,34.0,38.0,34.0,38.0,34.0,38.0,34.0,38.0
G0259,G0259_2587,inactive,169.0,154.0,169.0,154.0,169.0,154.0,169.0,154.0
G0259,G0259_2588,inactive,168.0,201.0,168.0,201.0,168.0,201.0,168.0,201.0
G0259,G0259_2589,inactive,128.0,133.0,128.0,133.0,128.0,133.0,128.0,133.0
G0259,G0259_2590,inactive,180.0,155.0,180.0,155.0,180.0,155.0,180.0,155.0
G0260,G0260_2591,inactive,49.0,67.0,49.0,67.0,49.0,67.0,49.0,67.0
G0260,G0260_2592,inactive,39.0,43.0,39.0,43.0,39.0,43.0,39.0,43.0
G0260,G0260_2593,inactive,113.0,90.0,113.0,90.0,113.0,90.0,113.0,90.0
G0260,G0260_2594,inactive,66.0,45.0,66.0,45.0,66.0,45.0,66.0,45.0
G0260,G0260_2595,inactive,67.0,100.0,67.0,100.0,67.0,100.0,67.0,100.0
G0260,G0260_2596,inactive,24.0,17.0,24.0,17.0,24.0,17.0,24.0,17.0
G0260,G0260_2597,inactive,84.0,116.0,84.0,116.0,84.0,116.0,84.0,116.0
G0260,G0260_2598,inactive,151.0,186.0,151.0,186.0,151.0,186.0,151.0,186.0
G0260,G0260_2599,inactive,17.0,21.0,17.0,21.0,17.0,21.0,17.0,21.0
G0260,G0260_2600,inactive,86.0,87.0,86.0,87.0,86.0,87.0,86.0,87.0
G0261,G0261_2601,inactive,86.0,113.0,86.0,113.0,86.0,113.0,86.0,113.0
G0261,G0261_2602,inactive,33.0,46.0,33.0,46.0,33.0,46.0,33.0,46.0
G0261,G0261_2603,inactive,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
G0261,G0261_2604,inactive,22.0,40.0,22.0,40.0,22.0,40.0,22.0,40.0
G0261,G0261_2605,inactive,140.0,138.0,140.0,138.0,140.0,138.0,140.0,138.0
G0261,G0261_2606,inactive,118.0,135.0,118.0,135.0,118.0,135.0,118.0,135.0
G0261,G0261_2607,inactive,29.0,39.0,29.0,39.0,29.0,39.0,29.0,39.0
G0261,G0261_2608,inactive,40.0,43.0,40.0,43.0,40.0,43.0,40.0,43.0
G0261,G0261_2609,inactive,18.0,15.0,18.0,15.0,18.0,15.0,18.0,15.0
G0261,G0261_2610,inactive,172.0,190.0,172.0,190.0,172.0,190.0,172.0,190.0
G0262,G0262_2611,inactive,124.0,168.0,124.0,168.0,124.0,168.0,124.0,168.0
G0262,G0262_2612,inactive,45.0,49.0,45.0,49.0,45.0,49.0,45.0,49.0
G0262,G0262_2613,inactive,94.0,95.0,94.0,95.0,94.0,95.0,94.0,95.0
G0262,G0262_2614,inactive,55.0,63.0,55.0,63.0,55.0,63.0,55.0,63.0
G0262,G0262_2615,inactive,62.0,98.0,62.0,98.0,62.0,98.0,62.0,98.0
G0262,G0262_2616,inactive,163.0,215.0,163.0,215.0,163.0,215.0,163.0,215.0
G0262,G0262_2617,inactive,24.0,29.0,24.0,29.0,24.0,29.0,24.0,29.0
G0262,G0262_2618,inactive,28.0,22.0,28.0,22.0,28.0,22.0,28.0,22.0
G0262,G0262_2619,inactive,176.0,163.0,176.0,163.0,176.0,163.0,176.0,163.0
G0262,G0262_2620,inactive,64.0,57.0,64.0,57.0,64.0,57.0,64.0,57.0
G0263,G0263_2621,inactive,33.0,19.0,33.0,19.0,33.0,19.0,33.0,19.0
G0263,G0263_2622,inactive,14.0,17.0,14.0,17.0,14.0,17.0,14.0,17.0
G0263,G0263_2623,inactive,19.0,16.0,19.0,16.0,19.0,16.0,19.0,16.0
G0263,G0263_2624,inactive,113.0,156.0,113.0,156.0,113.0,156.0,113.0,156.0
G0263,G0263_2625,inactive,53.0,64.0,53.0,64.0,53.0,64.0,53.0,64.0
G0263,G0263_2626,inactive,265.0,239.0,265.0,239.0,265.0,239.0,265.0,239.0
G0263,G0263_2627,inactive,52.0,64.0,52.0,64.0,52.0,64.0,52.0,64.0
G0263,G0263_2628,inactive,37.0,49.0,37.0,49.0,37.0,49.0,37.0,49.0
G0263,G0263_2629,inactive,41.0,38.0,41.0,38.0,41.0,38.0,41.0,38.0
G0263,G0263_2630,inactive,115.0,121.0,115.0,121.0,115.0,121.0,115.0,121.0
G0264,G0264_2631,inactive,81.0,75.0,81.0,75.0,81.0,75.0,81.0,75.0
G0264,G0264_2632,inactive,40.0,51.0,40.0,51.0,40.0,51.0,40.0,51.0
G0264,G0264_2633,inactive,54.0,44.0,54.0,44.0,54.0,44.0,54.0,44.0
G0264,G0264_2634,inactive,69.0,74.0,69.0,74.0,69.0,74.0,69.0,74.0
G0264,G0264_2635,inactive,2.0,11.0,2.0,11.0,2.0,11.0,2.0,11.0
G0264,G0264_2636,inactive,44.0,59.0,44.0,59.0,44.0,59.0,44.0,59.0
G0264,G0264_2637,inactive,92.0,93.0,92.0,93.0,92.0,93.0,92.0,93.0
G0264,G0264_2638,inactive,18.0,21.0,18.0,21.0,18.0,21.0,18.0,21.0
G0264,G0264_2639,inactive,88.0,65.0,88.0,65.0,88.0,65.0,88.0,65.0
G0264,G0264_2640,inactive,160.0,177.0,160.0,177.0,160.0,177.0,160.0,177.0
G0265,G0265_2641,inactive,39.0,54.0,39.0,54.0,39.0,54.0,39.0,54.0
G0265,G0265_2642,inactive,36.0,25.0,36.0,25.0,36.0,25.0,36.0,25.0
G0265,G0265_2643,inactive,40.0,39.0,40.0,39.0,40.0,39.0,40.0,39.0
G0265,G0265_2644,inactive,134.0,174.0,134.0,174.0,134.0,174.0,134.0,174.0
G0265,G0265_2645,inactive,127.0,132.0,127.0,132.0,127.0,132.0,127.0,132.0
G0265,G0265_2646,inactive,159.0,183.0,159.0,183.0,159.0,183.0,159.0,183.0
G0265,G0265_2647,inactive,118.0,122.0,118.0,122.0,118.0,122.0,118.0,122.0
G0265,G0265_2648,inactive,68.0,70.0,68.0,70.0,68.0,70.0,68.0,70.0
G0265,G0265_2649,inactive,78.0,81.0,78.0,81.0,78.0,81.0,78.0,81.0
G0265,G0265_2650,inactive,50.0,52.0,50.0,52.0,50.0,52.0,50.0,52.0
G0266,G0266_2651,inactive,19.0,21.0,19.0,21.0,19.0,21.0,19.0,21.0
