"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"34","G0004","G0004_04","inactive",206,180,273,268,237,162,200,256
"35","G0004","G0004_05","inactive",810,734,565,792,861,761,496,811
"36","G0004","G0004_06","inactive",605,631,522,504,539,688,511,574
"37","G0004","G0004_07","inactive",338,612,378,427,338,698,300,477
"38","G0004","G0004_08","inactive",669,487,457,517,765,438,329,463
"39","G0004","G0004_09","inactive",664,667,723,848,661,717,567,891
"40","G0004","G0004_10","inactive",96,91,75,154,67,77,94,130
"41","G0005","G0005_01","inactive",306,253,292,134,301,275,237,92
"42","G0005","G0005_02","inactive",222,306,287,242,214,349,303,260
"43","G0005","G0005_03","inactive",399,276,441,232,330,241,386,343
"44","G0005","G0005_04","inactive",513,603,587,702,482,569,471,654
"45","G0005","G0005_05","inactive",724,541,625,657,676,537,614,736
"46","G0005","G0005_06","inactive",122,124,69,166,76,171,110,167
"47","G0005","G0005_07","inactive",448,641,503,348,447,642,376,418
"48","G0005","G0005_08","inactive",270,456,619,261,273,361,478,265
"49","G0005","G0005_09","inactive",142,105,153,139,137,117,101,86
"50","G0005","G0005_10","inactive",516,556,413,401,487,559,344,420
"51","G0006","G0006_01","inactive",103,143,233,295,112,167,202,290
"52","G0006","G0006_02","inactive",171,229,222,68,170,242,177,40
"53","G0006","G0006_03","inactive",301,206,259,309,274,231,228,328
"54","G0006","G0006_04","inactive",192,175,69,120,248,170,48,111
"55","G0006","G0006_05","inactive",1355,1285,1143,1271,1244,1417,877,1344
"56","G0006","G0006_06","inactive",1051,1271,1224,984,1130,1338,999,1200
"57","G0006","G0006_07","inactive",153,193,191,214,147,208,166,257
"58","G0006","G0006_08","inactive",869,709,993,1061,784,809,821,1132
"59","G0006","G0006_09","inactive",1318,1254,1499,1309,1259,1465,1277,1506
"60","G0006","G0006_10","inactive",247,453,221,437,262,504,192,418
"61","G0007","G0007_01","inactive",493,305,543,641,466,232,427,710
"62","G0007","G0007_02","inactive",730,841,884,733,635,873,658,871
"63","G0007","G0007_03","inactive",617,417,377,185,622,331,314,181
"64","G0007","G0007_04","inactive",148,224,237,344,157,286,187,376
"65","G0007","G0007_05","inactive",777,662,360,660,783,719,279,768
"66","G0007","G0007_06","inactive",175,0,67,360,163,0,50,396
"67","G0007","G0007_07","inactive",664,790,1007,1144,702,892,837,1211
"68","G0007","G0007_08","inactive",356,258,373,539,373,304,274,526
"69","G0007","G0007_09","inactive",596,380,531,551,556,415,402,564
"70","G0007","G0007_10","inactive",741,710,652,821,615,762,489,858
"71","G0008","G0008_01","inactive",548,559,600,393,480,647,450,398
"72","G0008","G0008_02","inactive",1030,659,870,596,899,671,769,649
"73","G0008","G0008_03","inactive",655,517,632,783,664,627,457,798
"74","G0008","G0008_04","inactive",231,177,348,316,218,199,262,323
"75","G0008","G0008_05","inactive",601,381,421,844,612,296,399,793
"76","G0008","G0008_06","inactive",242,189,190,175,203,184,132,155
"77","G0008","G0008_07","inactive",817,865,996,1233,793,922,824,1281
"78","G0008","G0008_08","inactive",624,334,530,277,653,356,467,250
"79","G0008","G0008_09","inactive",328,651,740,653,330,619,489,698
"80","G0008","G0008_10","inactive",201,154,371,216,165,146,245,228
"81","G0009","G0009_01","inactive",273,317,155,148,308,340,126,145
"82","G0009","G0009_02","inactive",1061,1013,1270,1090,915,1176,1060,1240
"83","G0009","G0009_03","inactive",203,222,198,318,208,279,181,414
"84","G0009","G0009_04","inactive",134,255,182,295,163,267,183,268
"85","G0009","G0009_05","inactive",576,438,779,482,508,535,652,566
"86","G0009","G0009_06","inactive",408,320,608,470,435,270,579,436
"87","G0009","G0009_07","inactive",508,481,646,526,429,456,503,552
"88","G0009","G0009_08","inactive",179,229,127,216,197,278,109,223
"89","G0009","G0009_09","inactive",311,242,241,475,269,238,181,405
"90","G0009","G0009_10","inactive",172,353,282,537,186,415,271,616
"91","G0010","G0010_01","inactive",184,256,314,128,179,233,283,113
"92","G0010","G0010_02","inactive",200,177,171,257,181,187,194,270
"93","G0010","G0010_03","inactive",831,851,691,758,763,915,532,743
"94","G0010","G0010_04","inactive",237,94,186,155,168,86,190,165
"95","G0010","G0010_05","inactive",659,534,773,816,683,623,704,930
"96","G0010","G0010_06","inactive",353,630,389,434,279,649,303,381
"97","G0010","G0010_07","inactive",398,772,634,550,377,899,484,691
"98","G0010","G0010_08","inactive",399,300,259,153,342,295,220,118
"99","G0010","G0010_09","inactive",377,374,476,495,374,467,342,546
"100","G0010","G0010_10","inactive",564,500,715,515,493,630,577,508
"101","G0011","G0011_01","inactive",247,231,379,249,231,248,315,339
"102","G0011","G0011_02","inactive",890,1114,719,787,802,1192,621,704
"103","G0011","G0011_03","inactive",311,296,440,446,293,394,327,409
"104","G0011","G0011_04","inactive",522,595,604,464,432,586,448,550
"105","G0011","G0011_05","inactive",246,382,190,267,265,399,178,300
"106","G0011","G0011_06","inactive",78,124,155,148,60,175,154,154
"107","G0011","G0011_07","inactive",1601,1283,1418,1302,1456,1460,1116,1353
"108","G0011","G0011_08","inactive",185,119,343,276,179,176,247,306
"109","G0011","G0011_09","inactive",333,313,256,300,314,293,197,304
"110","G0011","G0011_10","inactive",326,315,316,396,324,294,242,405
"111","G0012","G0012_01","inactive",626,345,602,538,544,375,559,524
"112","G0012","G0012_02","inactive",173,125,62,204,194,150,44,186
"113","G0012","G0012_03","inactive",404,307,294,208,383,326,198,229
"114","G0012","G0012_04","inactive",354,340,375,284,349,315,304,267
"115","G0012","G0012_05","inactive",130,172,227,117,133,201,132,125
"116","G0012","G0012_06","inactive",183,212,234,246,144,165,254,231
"117","G0012","G0012_07","inactive",632,819,906,503,607,761,723,487
"118","G0012","G0012_08","inactive",222,229,231,125,217,203,131,102
"119","G0012","G0012_09","inactive",473,536,529,400,448,545,452,444
"120","G0012","G0012_10","inactive",109,95,113,100,108,56,119,81
"121","G0013","G0013_01","inactive",382,423,508,362,389,353,412,327
"122","G0013","G0013_02","inactive",480,508,611,450,425,568,604,401
"123","G0013","G0013_03","inactive",892,742,865,995,778,687,795,1021
"124","G0013","G0013_04","inactive",508,436,379,380,469,531,387,397
"125","G0013","G0013_05","inactive",410,254,494,343,449,335,402,437
"126","G0013","G0013_06","inactive",400,686,652,473,301,747,522,477
"127","G0013","G0013_07","inactive",538,422,360,333,492,422,318,372
"128","G0013","G0013_08","inactive",368,225,240,387,332,267,226,442
"129","G0013","G0013_09","inactive",738,586,654,333,721,549,539,364
"130","G0013","G0013_10","inactive",516,427,576,552,615,569,472,600
"131","G0014","G0014_01","inactive",633,595,737,665,617,563,648,600
"132","G0014","G0014_02","inactive",247,321,371,270,259,350,305,239
"133","G0014","G0014_03","inactive",798,747,872,992,779,768,756,1000
"134","G0014","G0014_04","inactive",213,328,325,353,134,305,239,314
"135","G0014","G0014_05","inactive",1069,780,1078,912,1071,800,901,973
"136","G0014","G0014_06","inactive",911,1010,1110,820,971,1124,881,858
"137","G0014","G0014_07","inactive",326,316,285,226,375,348,209,224
"138","G0014","G0014_08","inactive",404,356,298,441,395,331,280,431
"139","G0014","G0014_09","inactive",45,30,42,78,39,24,51,106
"140","G0014","G0014_10","inactive",221,315,224,256,214,361,183,272
"141","G0015","G0015_01","inactive",126,438,295,313,182,434,281,329
"142","G0015","G0015_02","inactive",95,99,197,80,58,125,152,81
"143","G0015","G0015_03","inactive",825,799,607,593,749,880,541,528
"144","G0015","G0015_04","inactive",168,47,243,142,160,31,213,151
"145","G0015","G0015_05","inactive",329,263,123,222,312,203,95,247
"146","G0015","G0015_06","inactive",545,444,794,508,605,435,616,512
"147","G0015","G0015_07","inactive",439,503,422,550,450,532,383,509
"148","G0015","G0015_08","inactive",119,132,186,158,79,118,130,135
"149","G0015","G0015_09","inactive",315,394,400,262,254,440,366,275
"150","G0015","G0015_10","inactive",215,126,429,121,202,117,345,142
"151","G0016","G0016_01","inactive",556,408,339,281,462,460,280,349
"152","G0016","G0016_02","inactive",816,762,1050,625,762,883,855,737
"153","G0016","G0016_03","inactive",258,98,159,276,255,120,136,300
"154","G0016","G0016_04","inactive",302,334,419,378,298,294,411,442
"155","G0016","G0016_05","inactive",190,246,129,205,147,372,89,261
"156","G0016","G0016_06","inactive",316,467,397,216,339,556,322,286
"157","G0016","G0016_07","inactive",902,867,931,527,925,954,621,506
"158","G0016","G0016_08","inactive",805,643,757,728,798,714,626,803
"159","G0016","G0016_09","inactive",98,186,269,140,75,159,222,134
"160","G0016","G0016_10","inactive",244,176,338,123,254,255,254,103
"161","G0017","G0017_01","inactive",115,70,77,100,112,85,73,101
"162","G0017","G0017_02","inactive",767,698,748,469,816,746,590,481
"163","G0017","G0017_03","inactive",696,573,712,714,744,599,639,764
"164","G0017","G0017_04","inactive",246,446,419,374,240,586,320,425
"165","G0017","G0017_05","inactive",588,761,553,451,590,815,417,432
"166","G0017","G0017_06","inactive",808,929,1147,1184,756,978,1048,1202
"167","G0017","G0017_07","inactive",462,255,289,290,492,249,201,286
"168","G0017","G0017_08","inactive",1104,1250,698,1195,1102,1269,619,1251
"169","G0017","G0017_09","inactive",425,422,458,420,444,427,415,467
"170","G0017","G0017_10","inactive",861,442,1257,800,794,415,975,915
"171","G0018","G0018_01","inactive",310,311,544,583,230,321,460,583
"172","G0018","G0018_02","inactive",304,497,276,356,348,574,223,373
"173","G0018","G0018_03","inactive",110,87,187,112,120,74,177,99
"174","G0018","G0018_04","inactive",891,1022,899,772,964,999,774,890
"175","G0018","G0018_05","inactive",478,470,506,463,491,534,408,551
"176","G0018","G0018_06","inactive",242,76,183,80,160,83,113,72
"177","G0018","G0018_07","inactive",262,191,212,335,229,214,170,368
"178","G0018","G0018_08","inactive",350,334,428,425,300,316,408,458
"179","G0018","G0018_09","inactive",168,83,99,20,166,116,122,46
"180","G0018","G0018_10","inactive",183,155,178,145,164,174,180,172
"181","G0019","G0019_01","inactive",641,604,646,383,627,674,522,389
"182","G0019","G0019_02","inactive",359,265,466,473,357,301,383,396
"183","G0019","G0019_03","inactive",158,178,68,141,161,201,47,141
"184","G0019","G0019_04","inactive",842,599,653,681,759,685,559,757
"185","G0019","G0019_05","inactive",419,275,522,576,327,309,472,640
"186","G0019","G0019_06","inactive",1581,1282,1220,1107,1490,1380,1029,1153
"187","G0019","G0019_07","inactive",96,155,231,0,76,196,199,0
"188","G0019","G0019_08","inactive",1150,955,1208,1023,1005,1075,968,1121
"189","G0019","G0019_09","inactive",41,175,177,131,55,118,140,142
"190","G0019","G0019_10","inactive",411,620,635,665,301,713,623,800
"191","G0020","G0020_01","inactive",32,24,83,28,35,12,83,41
"192","G0020","G0020_02","inactive",527,353,494,503,504,353,397,521
"193","G0020","G0020_03","inactive",304,314,490,332,380,404,326,269
"194","G0020","G0020_04","inactive",69,432,433,188,79,510,375,270
"195","G0020","G0020_05","inactive",96,120,161,200,60,146,111,186
"196","G0020","G0020_06","inactive",168,176,60,321,151,217,39,413
"197","G0020","G0020_07","inactive",517,446,498,313,501,507,418,295
"198","G0020","G0020_08","inactive",184,226,377,206,206,241,341,261
"199","G0020","G0020_09","inactive",324,381,472,362,334,353,348,434
"200","G0020","G0020_10","inactive",410,303,334,405,333,316,262,499
"201","G0021","G0021_01","inactive",151,128,333,174,119,149,241,249
"202","G0021","G0021_02","inactive",430,308,217,330,466,318,183,291
"203","G0021","G0021_03","inactive",581,533,839,583,603,498,652,557
"204","G0021","G0021_04","inactive",674,637,926,564,608,606,772,510
"205","G0021","G0021_05","inactive",302,139,232,154,222,171,204,166
"206","G0021","G0021_06","inactive",220,88,260,110,215,87,162,93
"207","G0021","G0021_07","inactive",945,1222,1056,992,942,1269,808,1026
"208","G0021","G0021_08","inactive",514,629,758,846,464,596,630,840
"209","G0021","G0021_09","inactive",459,439,494,405,442,511,401,501
"210","G0021","G0021_10","inactive",624,452,531,111,519,435,376,175
"211","G0022","G0022_01","inactive",956,765,970,845,902,686,767,881
"212","G0022","G0022_02","inactive",231,188,256,224,230,169,223,269
"213","G0022","G0022_03","inactive",500,452,553,486,441,497,411,589
"214","G0022","G0022_04","inactive",1012,1152,1049,983,1012,1271,898,938
"215","G0022","G0022_05","inactive",492,526,754,561,465,527,712,497
"216","G0022","G0022_06","inactive",153,183,97,220,169,243,75,161
"217","G0022","G0022_07","inactive",646,431,451,370,569,476,413,377
"218","G0022","G0022_08","inactive",637,554,652,565,646,507,450,585
"219","G0022","G0022_09","inactive",797,785,654,690,777,818,559,710
"220","G0022","G0022_10","inactive",144,125,300,174,143,138,197,211
"221","G0023","G0023_01","inactive",417,335,285,312,438,370,237,413
"222","G0023","G0023_02","inactive",388,494,600,261,357,598,486,270
"223","G0023","G0023_03","inactive",101,130,168,146,97,119,167,133
"224","G0023","G0023_04","inactive",140,413,334,474,123,383,243,472
"225","G0023","G0023_05","inactive",137,87,398,202,151,118,370,258
"226","G0023","G0023_06","inactive",265,271,214,240,260,287,183,286
"227","G0023","G0023_07","inactive",1261,1452,1807,1399,1376,1525,1652,1474
"228","G0023","G0023_08","inactive",433,434,488,214,369,438,351,231
"229","G0023","G0023_09","inactive",416,279,534,461,425,273,497,501
"230","G0023","G0023_10","inactive",374,264,340,229,287,292,280,218
"231","G0024","G0024_01","inactive",240,382,111,306,173,406,95,349
"232","G0024","G0024_02","inactive",164,282,143,215,148,284,142,280
"233","G0024","G0024_03","inactive",2220,1979,2617,1783,2137,2017,2013,1987
"234","G0024","G0024_04","inactive",157,218,329,239,123,200,267,273
"235","G0024","G0024_05","inactive",656,901,1145,876,665,882,984,821
"236","G0024","G0024_06","inactive",590,356,335,374,568,431,239,438
"237","G0024","G0024_07","inactive",246,375,283,160,195,324,306,187
"238","G0024","G0024_08","inactive",303,202,215,246,260,181,175,195
"239","G0024","G0024_09","inactive",522,553,535,321,443,597,424,405
"240","G0024","G0024_10","inactive",759,589,988,508,693,608,845,522
"241","G0025","G0025_01","inactive",236,344,499,478,273,409,420,513
"242","G0025","G0025_02","inactive",190,335,270,404,179,336,320,441
"243","G0025","G0025_03","inactive",352,290,395,225,368,373,368,228
"244","G0025","G0025_04","inactive",448,319,409,391,494,274,320,442
"245","G0025","G0025_05","inactive",378,106,433,345,397,117,384,318
"246","G0025","G0025_06","inactive",301,410,324,401,332,439,252,378
"247","G0025","G0025_07","inactive",90,139,84,165,127,137,81,197
"248","G0025","G0025_08","inactive",602,411,508,425,524,409,519,487
"249","G0025","G0025_09","inactive",150,104,114,56,177,121,94,68
"250","G0025","G0025_10","inactive",987,780,819,950,1038,835,665,976
"251","G0026","G0026_01","inactive",1209,1208,1750,986,1092,1433,1531,1023
"252","G0026","G0026_02","inactive",576,883,938,633,457,884,794,681
"253","G0026","G0026_03","inactive",708,349,627,753,714,382,575,743
"254","G0026","G0026_04","inactive",834,893,849,697,846,1041,724,700
"255","G0026","G0026_05","inactive",258,431,399,550,214,484,324,521
"256","G0026","G0026_06","inactive",313,200,244,28,226,193,174,33
"257","G0026","G0026_07","inactive",487,268,511,407,448,294,458,420
"258","G0026","G0026_08","inactive",386,523,394,412,431,525,327,466
"259","G0026","G0026_09","inactive",624,395,572,476,582,469,440,520
"260","G0026","G0026_10","inactive",180,105,147,163,203,138,144,220
"261","G0027","G0027_01","negcontrol",1012,832,981,822,826,860,811,918
"262","G0027","G0027_02","negcontrol",254,408,235,386,254,473,242,412
"263","G0027","G0027_03","negcontrol",463,467,304,329,467,500,243,294
"264","G0027","G0027_04","negcontrol",318,395,352,269,305,439,339,282
"265","G0027","G0027_05","negcontrol",235,268,463,233,227,311,453,188
"266","G0027","G0027_06","negcontrol",384,410,489,569,361,443,394,567
"267","G0027","G0027_07","negcontrol",861,1080,1137,995,804,1026,938,1077
"268","G0027","G0027_08","negcontrol",219,44,263,125,196,53,195,148
"269","G0027","G0027_09","negcontrol",461,425,891,465,517,482,641,478
"270","G0027","G0027_10","negcontrol",149,93,189,189,161,125,150,210
"271","G0028","G0028_01","inactive",609,592,636,527,603,688,624,639
"272","G0028","G0028_02","inactive",254,262,74,198,165,276,93,214
"273","G0028","G0028_03","inactive",1947,1914,1798,1543,1955,2109,1553,1551
"274","G0028","G0028_04","inactive",671,510,735,584,557,460,652,602
"275","G0028","G0028_05","inactive",271,288,189,221,276,329,225,244
"276","G0028","G0028_06","inactive",1052,952,858,1041,1087,947,717,1089
"277","G0028","G0028_07","inactive",243,379,199,185,275,394,179,190
"278","G0028","G0028_08","inactive",667,774,913,731,651,740,863,844
"279","G0028","G0028_09","inactive",172,115,188,107,188,142,156,121
"280","G0028","G0028_10","inactive",695,627,827,886,580,724,809,891
"281","G0029","G0029_01","inactive",596,660,792,662,553,777,660,652
"282","G0029","G0029_02","inactive",598,540,678,591,583,524,558,561
"283","G0029","G0029_03","inactive",604,568,490,539,565,618,406,555
"284","G0029","G0029_04","inactive",270,432,351,330,271,460,300,421
"285","G0029","G0029_05","inactive",280,306,510,170,232,253,443,129
"286","G0029","G0029_06","inactive",87,108,34,80,135,118,36,80
"287","G0029","G0029_07","inactive",240,175,443,350,284,214,339,349
"288","G0029","G0029_08","inactive",307,200,160,253,308,193,109,255
"289","G0029","G0029_09","inactive",24,94,120,34,32,134,111,38
"290","G0029","G0029_10","inactive",1778,2257,2564,2162,1856,2360,2136,2393
"291","G0030","G0030_01","inactive",462,332,709,542,474,462,598,566
"292","G0030","G0030_02","inactive",1124,879,1059,819,1060,1070,952,860
"293","G0030","G0030_03","inactive",553,713,727,571,593,877,612,671
"294","G0030","G0030_04","inactive",1120,1043,1369,1241,1069,1182,1127,1494
"295","G0030","G0030_05","inactive",53,113,244,248,26,149,176,238
"296","G0030","G0030_06","inactive",880,919,1118,1325,956,1006,897,1491
"297","G0030","G0030_07","inactive",863,562,762,648,879,473,652,612
"298","G0030","G0030_08","inactive",439,745,503,696,418,739,478,819
"299","G0030","G0030_09","inactive",570,383,464,358,550,403,358,385
"300","G0030","G0030_10","inactive",38,317,141,55,35,335,92,46
"301","G0031","G0031_01","inactive",140,126,72,302,89,167,69,320
"302","G0031","G0031_02","inactive",242,255,40,155,222,250,30,166
"303","G0031","G0031_03","inactive",604,405,831,678,584,474,699,615
"304","G0031","G0031_04","inactive",462,337,475,336,406,389,345,306
"305","G0031","G0031_05","inactive",1145,1227,1184,1066,1106,1371,950,1122
"306","G0031","G0031_06","inactive",496,324,360,160,465,414,290,177
"307","G0031","G0031_07","inactive",721,277,806,508,749,298,620,466
"308","G0031","G0031_08","inactive",449,372,289,527,455,374,266,612
"309","G0031","G0031_09","inactive",320,229,272,300,292,228,163,321
"310","G0031","G0031_10","inactive",1073,1149,1169,866,940,1196,993,975
"311","G0032","G0032_01","inactive",450,192,221,319,495,202,185,355
"312","G0032","G0032_02","inactive",82,101,127,0,91,84,109,0
"313","G0032","G0032_03","inactive",897,654,615,933,826,715,522,1043
"314","G0032","G0032_04","inactive",594,525,644,663,480,549,523,757
"315","G0032","G0032_05","inactive",445,388,473,472,375,481,361,452
"316","G0032","G0032_06","inactive",583,556,484,492,583,663,431,553
"317","G0032","G0032_07","inactive",726,444,622,674,663,405,463,650
"318","G0032","G0032_08","inactive",517,404,671,677,475,497,599,706
"319","G0032","G0032_09","inactive",535,537,331,565,407,653,261,580
"320","G0032","G0032_10","inactive",586,643,862,477,534,680,694,456
"321","G0033","G0033_01","inactive",264,206,173,82,210,258,174,55
"322","G0033","G0033_02","inactive",1559,1763,1767,2012,1521,1971,1492,2044
"323","G0033","G0033_03","inactive",612,485,865,330,640,571,697,331
"324","G0033","G0033_04","inactive",277,353,446,501,219,413,350,443
"325","G0033","G0033_05","inactive",500,279,504,460,453,403,423,572
"326","G0033","G0033_06","inactive",237,244,151,237,189,255,103,243
"327","G0033","G0033_07","inactive",610,418,392,539,576,385,322,583
"328","G0033","G0033_08","inactive",339,440,544,387,254,448,476,451
"329","G0033","G0033_09","inactive",353,340,455,390,335,382,356,402
"330","G0033","G0033_10","inactive",901,660,926,933,839,650,782,1074
"331","G0034","G0034_01","inactive",545,805,1245,811,541,851,1092,888
"332","G0034","G0034_02","inactive",691,495,847,538,665,589,780,559
"333","G0034","G0034_03","inactive",449,434,525,266,437,439,427,334
"334","G0034","G0034_04","inactive",526,410,524,545,544,451,410,552
"335","G0034","G0034_05","inactive",503,547,592,420,602,575,538,370
"336","G0034","G0034_06","inactive",96,199,161,291,82,173,132,311
"337","G0034","G0034_07","inactive",469,366,350,341,536,426,263,403
"338","G0034","G0034_08","inactive",233,411,400,507,280,458,368,576
"339","G0034","G0034_09","inactive",162,163,352,284,159,175,283,318
"340","G0034","G0034_10","inactive",152,15,200,141,194,21,200,174
"341","G0035","G0035_01","inactive",937,857,913,692,909,941,863,798
"342","G0035","G0035_02","inactive",390,370,392,435,374,514,344,491
"343","G0035","G0035_03","inactive",27,44,76,35,22,48,75,20
"344","G0035","G0035_04","inactive",233,89,210,285,232,79,185,356
"345","G0035","G0035_05","inactive",272,131,396,291,297,116,384,308
"346","G0035","G0035_06","inactive",266,167,436,159,256,204,414,252
"347","G0035","G0035_07","inactive",6388,6143,7102,7245,6300,6497,5921,7770
"348","G0035","G0035_08","inactive",751,1045,748,1200,746,1003,611,1291
"349","G0035","G0035_09","inactive",365,195,370,259,380,172,317,248
"350","G0035","G0035_10","inactive",67,208,313,328,82,266,271,309
"351","G0036","G0036_01","inactive",979,866,1046,1069,1067,1084,797,1175
"352","G0036","G0036_02","inactive",991,1144,995,1170,934,1264,738,1244
"353","G0036","G0036_03","inactive",172,56,229,72,171,48,188,64
"354","G0036","G0036_04","inactive",621,313,466,601,540,344,426,618
"355","G0036","G0036_05","inactive",358,442,390,480,363,434,437,509
"356","G0036","G0036_06","inactive",244,240,279,249,270,302,249,277
"357","G0036","G0036_07","inactive",193,96,121,148,189,125,102,158
"358","G0036","G0036_08","inactive",209,279,315,194,172,240,217,181
"359","G0036","G0036_09","inactive",73,99,253,118,60,128,242,116
"360","G0036","G0036_10","inactive",300,182,78,347,258,177,80,321
"361","G0037","G0037_01","inactive",133,156,457,344,136,135,486,329
"362","G0037","G0037_02","inactive",361,216,297,108,309,252,226,156
"363","G0037","G0037_03","inactive",1116,1004,1041,1177,1166,828,896,1212
"364","G0037","G0037_04","inactive",190,366,634,351,147,347,525,350
"365","G0037","G0037_05","inactive",560,392,541,600,584,399,488,631
"366","G0037","G0037_06","inactive",584,580,462,484,501,596,387,458
"367","G0037","G0037_07","inactive",834,888,704,692,840,993,597,800
"368","G0037","G0037_08","inactive",837,814,655,515,786,962,586,505
"369","G0037","G0037_09","inactive",242,517,277,435,240,565,188,378
"370","G0037","G0037_10","inactive",462,495,744,501,445,515,632,470
"371","G0038","G0038_01","inactive",293,157,165,206,192,114,133,228
"372","G0038","G0038_02","inactive",255,319,341,300,223,342,285,301
"373","G0038","G0038_03","inactive",922,836,773,665,846,958,622,765
"374","G0038","G0038_04","inactive",446,484,420,339,360,477,399,317
"375","G0038","G0038_05","inactive",501,270,298,549,436,283,335,621
"376","G0038","G0038_06","inactive",1019,1040,1243,1081,932,1061,1051,1139
"377","G0038","G0038_07","inactive",120,237,351,97,123,188,315,98
"378","G0038","G0038_08","inactive",688,545,583,708,657,596,525,778
"379","G0038","G0038_09","inactive",530,657,389,505,466,656,301,517
"380","G0038","G0038_10","inactive",629,658,484,690,734,670,475,673
"381","G0039","G0039_01","inactive",81,125,131,204,91,195,130,228
"382","G0039","G0039_02","inactive",627,746,864,642,660,817,673,605
"383","G0039","G0039_03","inactive",1025,980,1451,872,1076,955,1316,1030
"384","G0039","G0039_04","inactive",1059,1218,783,1050,1114,1242,612,1035
"385","G0039","G0039_05","inactive",126,238,203,106,107,285,138,201
"386","G0039","G0039_06","inactive",383,324,386,150,336,382,331,127
"387","G0039","G0039_07","inactive",562,907,1125,552,529,1040,963,627
"388","G0039","G0039_08","inactive",93,128,151,80,76,110,149,45
"389","G0039","G0039_09","inactive",252,433,413,476,179,454,325,471
"390","G0039","G0039_10","inactive",307,99,171,332,247,130,130,413
"391","G0040","G0040_01","inactive",118,203,166,108,153,215,128,88
"392","G0040","G0040_02","inactive",216,218,241,314,252,241,202,324
"393","G0040","G0040_03","inactive",391,447,441,607,343,563,366,679
"394","G0040","G0040_04","inactive",567,294,203,488,470,343,152,553
"395","G0040","G0040_05","inactive",437,373,458,310,432,335,397,321
"396","G0040","G0040_06","inactive",1186,1232,1612,1577,1148,1432,1370,1663
"397","G0040","G0040_07","inactive",411,748,599,476,436,781,457,489
"398","G0040","G0040_08","inactive",691,515,368,630,619,601,254,599
"399","G0040","G0040_09","inactive",603,263,426,684,550,252,383,639
"400","G0040","G0040_10","inactive",913,754,720,718,772,723,687,662
"401","G0041","G0041_01","inactive",439,751,760,1060,442,845,622,1058
"402","G0041","G0041_02","inactive",461,288,429,293,493,305,385,298
"403","G0041","G0041_03","inactive",419,362,589,595,513,434,595,647
"404","G0041","G0041_04","inactive",42,121,21,61,36,108,21,37
"405","G0041","G0041_05","inactive",348,351,350,429,387,350,242,431
"406","G0041","G0041_06","inactive",46,56,25,46,31,58,5,59
"407","G0041","G0041_07","inactive",550,644,592,655,532,730,395,712
"408","G0041","G0041_08","inactive",809,794,948,690,794,845,773,719
"409","G0041","G0041_09","inactive",269,216,289,213,255,272,225,228
"410","G0041","G0041_10","inactive",120,185,0,188,107,151,0,216
"411","G0042","G0042_01","inactive",131,219,209,204,122,233,198,200
"412","G0042","G0042_02","inactive",1046,712,895,1200,1018,760,853,1287
"413","G0042","G0042_03","inactive",518,597,596,691,526,662,520,678
