gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0160,G0160_1598,negcontrol,50.0,21.0,34.0,25.0,26.0,51.0,19.0,22.0
G0160,G0160_1599,negcontrol,37.0,33.0,18.0,18.0,25.0,11.0,21.0,9.0
G0160,G0160_1600,negcontrol,53.0,37.0,62.0,60.0,37.0,32.0,60.0,44.0
G0161,G0161_1601,inactive,34.0,29.0,45.0,45.0,23.0,38.0,20.0,31.0
G0161,G0161_1602,inactive,43.0,24.0,42.0,43.0,35.0,17.0,32.0,38.0
G0161,G0161_1603,inactive,60.0,68.0,48.0,87.0,33.0,42.0,68.0,49.0
G0161,G0161_1604,inactive,69.0,81.0,89.0,76.0,73.0,52.0,66.0,72.0
G0161,G0161_1605,inactive,139.0,145.0,124.0,154.0,116.0,141.0,149.0,109.0
G0161,G0161_1606,inactive,30.0,21.0,29.0,37.0,13.0,19.0,36.0,25.0
G0161,G0161_1607,inactive,112.0,94.0,82.0,93.0,78.0,79.0,76.0,66.0
G0161,G0161_1608,inactive,69.0,61.0,66.0,65.0,49.0,49.0,72.0,19.0
G0161,G0161_1609,inactive,85.0,57.0,53.0,60.0,33.0,43.0,32.0,36.0
G0161,G0161_1610,inactive,54.0,56.0,52.0,38.0,36.0,39.0,38.0,37.0
G0162,G0162_1611,inactive,144.0,121.0,133.0,147.0,128.0,81.0,109.0,83.0
G0162,G0162_1612,inactive,70.0,50.0,65.0,93.0,61.0,61.0,36.0,42.0
G0162,G0162_1613,inactive,49.0,72.0,71.0,73.0,50.0,81.0,61.0,57.0
G0162,G0162_1614,inactive,43.0,48.0,48.0,31.0,34.0,40.0,41.0,42.0
G0162,G0162_1615,inactive,7.0,16.0,16.0,19.0,6.0,10.0,8.0,9.0
G0162,G0162_1616,inactive,76.0,73.0,107.0,89.0,92.0,62.0,91.0,42.0
G0162,G0162_1617,inactive,68.0,57.0,42.0,63.0,57.0,38.0,65.0,42.0
G0162,G0162_1618,inactive,34.0,24.0,75.0,45.0,27.0,33.0,43.0,24.0
G0162,G0162_1619,inactive,139.0,115.0,133.0,143.0,97.0,81.0,136.0,102.0
G0162,G0162_1620,inactive,142.0,189.0,164.0,202.0,118.0,161.0,148.0,136.0
G0163,G0163_1621,inactive,113.0,107.0,93.0,109.0,127.0,88.0,80.0,86.0
G0163,G0163_1622,inactive,65.0,78.0,92.0,58.0,63.0,54.0,42.0,58.0
G0163,G0163_1623,inactive,26.0,27.0,52.0,59.0,25.0,35.0,29.0,30.0
G0163,G0163_1624,inactive,101.0,94.0,88.0,88.0,69.0,50.0,75.0,73.0
G0163,G0163_1625,inactive,90.0,79.0,95.0,90.0,82.0,85.0,115.0,95.0
G0163,G0163_1626,inactive,36.0,40.0,39.0,44.0,28.0,39.0,52.0,19.0
G0163,G0163_1627,inactive,54.0,66.0,43.0,47.0,24.0,47.0,24.0,23.0
G0163,G0163_1628,inactive,51.0,69.0,76.0,49.0,60.0,57.0,71.0,50.0
G0163,G0163_1629,inactive,43.0,37.0,64.0,51.0,34.0,41.0,30.0,25.0
G0163,G0163_1630,inactive,201.0,171.0,209.0,208.0,151.0,159.0,142.0,134.0
G0164,G0164_1631,inactive,59.0,35.0,64.0,46.0,45.0,35.0,53.0,31.0
G0164,G0164_1632,inactive,118.0,51.0,87.0,96.0,81.0,56.0,79.0,35.0
G0164,G0164_1633,inactive,63.0,52.0,73.0,70.0,37.0,53.0,48.0,44.0
G0164,G0164_1634,inactive,42.0,45.0,60.0,37.0,47.0,34.0,26.0,39.0
G0164,G0164_1635,inactive,67.0,79.0,76.0,50.0,47.0,36.0,34.0,29.0
G0164,G0164_1636,inactive,94.0,110.0,89.0,127.0,73.0,72.0,50.0,72.0
G0164,G0164_1637,inactive,39.0,40.0,35.0,45.0,25.0,29.0,23.0,33.0
G0164,G0164_1638,inactive,96.0,84.0,131.0,100.0,84.0,112.0,111.0,97.0
G0164,G0164_1639,inactive,147.0,127.0,146.0,152.0,100.0,103.0,91.0,97.0
G0164,G0164_1640,inactive,25.0,21.0,18.0,16.0,12.0,20.0,7.0,28.0
G0165,G0165_1641,inactive,17.0,24.0,19.0,20.0,24.0,16.0,12.0,22.0
G0165,G0165_1642,inactive,28.0,25.0,41.0,35.0,20.0,37.0,30.0,15.0
G0165,G0165_1643,inactive,23.0,16.0,9.0,28.0,26.0,22.0,10.0,10.0
G0165,G0165_1644,inactive,58.0,67.0,50.0,69.0,59.0,50.0,37.0,38.0
G0165,G0165_1645,inactive,23.0,37.0,39.0,30.0,16.0,27.0,15.0,24.0
G0165,G0165_1646,inactive,143.0,161.0,130.0,147.0,111.0,103.0,92.0,102.0
G0165,G0165_1647,inactive,20.0,29.0,28.0,34.0,16.0,28.0,29.0,15.0
G0165,G0165_1648,inactive,48.0,58.0,44.0,55.0,43.0,44.0,39.0,43.0
G0165,G0165_1649,inactive,34.0,29.0,33.0,43.0,20.0,22.0,44.0,31.0
G0165,G0165_1650,inactive,90.0,77.0,90.0,99.0,49.0,66.0,91.0,56.0
G0166,G0166_1651,inactive,106.0,102.0,138.0,142.0,109.0,83.0,114.0,72.0
G0166,G0166_1652,inactive,55.0,27.0,70.0,45.0,65.0,39.0,47.0,25.0
G0166,G0166_1653,inactive,54.0,42.0,49.0,44.0,46.0,30.0,41.0,28.0
G0166,G0166_1654,inactive,34.0,36.0,50.0,58.0,32.0,30.0,40.0,23.0
G0166,G0166_1655,inactive,48.0,18.0,46.0,35.0,31.0,15.0,27.0,16.0
G0166,G0166_1656,inactive,93.0,61.0,92.0,107.0,51.0,52.0,66.0,53.0
G0166,G0166_1657,inactive,42.0,45.0,55.0,51.0,37.0,28.0,29.0,51.0
G0166,G0166_1658,inactive,63.0,61.0,72.0,80.0,61.0,47.0,43.0,44.0
G0166,G0166_1659,inactive,52.0,40.0,31.0,41.0,34.0,22.0,27.0,26.0
G0166,G0166_1660,inactive,35.0,41.0,47.0,28.0,16.0,24.0,48.0,29.0
G0167,G0167_1661,inactive,203.0,135.0,167.0,229.0,145.0,101.0,131.0,140.0
G0167,G0167_1662,inactive,70.0,56.0,35.0,64.0,23.0,40.0,51.0,48.0
G0167,G0167_1663,inactive,12.0,12.0,28.0,25.0,12.0,17.0,37.0,18.0
G0167,G0167_1664,inactive,12.0,7.0,13.0,14.0,18.0,13.0,13.0,7.0
G0167,G0167_1665,inactive,90.0,102.0,113.0,135.0,62.0,58.0,72.0,69.0
G0167,G0167_1666,inactive,24.0,23.0,21.0,11.0,14.0,15.0,26.0,3.0
G0167,G0167_1667,inactive,351.0,382.0,394.0,383.0,316.0,269.0,312.0,302.0
G0167,G0167_1668,inactive,31.0,24.0,20.0,9.0,11.0,10.0,12.0,5.0
G0167,G0167_1669,inactive,306.0,273.0,312.0,305.0,253.0,181.0,233.0,201.0
G0167,G0167_1670,inactive,32.0,15.0,25.0,27.0,40.0,18.0,17.0,24.0
G0168,G0168_1671,inactive,142.0,154.0,170.0,169.0,145.0,134.0,140.0,123.0
G0168,G0168_1672,inactive,103.0,89.0,119.0,102.0,89.0,66.0,88.0,74.0
G0168,G0168_1673,inactive,73.0,57.0,81.0,50.0,52.0,45.0,61.0,54.0
G0168,G0168_1674,inactive,169.0,180.0,135.0,170.0,138.0,147.0,186.0,109.0
G0168,G0168_1675,inactive,30.0,51.0,28.0,34.0,30.0,31.0,31.0,25.0
G0168,G0168_1676,inactive,28.0,35.0,33.0,36.0,22.0,13.0,17.0,25.0
G0168,G0168_1677,inactive,107.0,130.0,126.0,108.0,94.0,112.0,113.0,70.0
G0168,G0168_1678,inactive,51.0,49.0,65.0,65.0,42.0,40.0,60.0,30.0
G0168,G0168_1679,inactive,147.0,134.0,147.0,126.0,83.0,103.0,103.0,98.0
G0168,G0168_1680,inactive,71.0,56.0,54.0,73.0,54.0,55.0,42.0,49.0
G0169,G0169_1681,inactive,21.0,28.0,30.0,40.0,37.0,25.0,35.0,26.0
G0169,G0169_1682,inactive,68.0,53.0,66.0,70.0,47.0,27.0,50.0,32.0
G0169,G0169_1683,inactive,275.0,238.0,271.0,274.0,246.0,197.0,219.0,155.0
G0169,G0169_1684,inactive,61.0,54.0,80.0,77.0,67.0,46.0,39.0,52.0
G0169,G0169_1685,inactive,64.0,68.0,52.0,71.0,59.0,60.0,37.0,34.0
G0169,G0169_1686,inactive,32.0,42.0,27.0,56.0,27.0,20.0,14.0,21.0
G0169,G0169_1687,inactive,80.0,78.0,74.0,88.0,88.0,53.0,58.0,72.0
G0169,G0169_1688,inactive,67.0,72.0,85.0,81.0,57.0,48.0,60.0,51.0
G0169,G0169_1689,inactive,3.0,10.0,3.0,6.0,13.0,8.0,3.0,14.0
G0169,G0169_1690,inactive,112.0,99.0,114.0,126.0,84.0,78.0,76.0,50.0
G0170,G0170_1691,increasing,7.0,3.0,4.0,7.0,481.0,509.0,484.0,501.0
G0170,G0170_1692,increasing,11.0,21.0,4.0,15.0,1095.0,970.0,1123.0,1043.0
G0170,G0170_1693,increasing,85.0,80.0,126.0,75.0,8555.0,8807.0,9423.0,8211.0
G0170,G0170_1694,increasing,12.0,31.0,24.0,30.0,31.0,52.0,43.0,45.0
G0170,G0170_1695,increasing,0.0,4.0,2.0,2.0,178.0,228.0,240.0,157.0
G0170,G0170_1696,increasing,1.0,3.0,3.0,5.0,350.0,315.0,282.0,287.0
G0170,G0170_1697,increasing,37.0,32.0,16.0,20.0,51.0,33.0,11.0,19.0
G0170,G0170_1698,increasing,11.0,26.0,21.0,20.0,1699.0,1582.0,1707.0,1513.0
G0170,G0170_1699,increasing,10.0,11.0,13.0,6.0,1308.0,1195.0,1129.0,1237.0
G0170,G0170_1700,increasing,58.0,71.0,70.0,69.0,105.0,84.0,102.0,81.0
G0171,G0171_1701,inactive,68.0,72.0,57.0,80.0,55.0,50.0,49.0,40.0
G0171,G0171_1702,inactive,95.0,113.0,79.0,106.0,82.0,67.0,80.0,77.0
G0171,G0171_1703,inactive,195.0,173.0,216.0,220.0,174.0,157.0,181.0,162.0
G0171,G0171_1704,inactive,12.0,16.0,25.0,18.0,12.0,12.0,9.0,14.0
G0171,G0171_1705,inactive,55.0,73.0,55.0,95.0,42.0,53.0,56.0,39.0
G0171,G0171_1706,inactive,57.0,57.0,46.0,58.0,31.0,40.0,40.0,44.0
G0171,G0171_1707,inactive,80.0,84.0,104.0,126.0,82.0,57.0,67.0,106.0
G0171,G0171_1708,inactive,66.0,80.0,78.0,61.0,58.0,56.0,58.0,57.0
G0171,G0171_1709,inactive,68.0,68.0,49.0,59.0,45.0,56.0,41.0,42.0
G0171,G0171_1710,inactive,11.0,15.0,13.0,22.0,15.0,13.0,12.0,14.0
G0172,G0172_1711,inactive,118.0,91.0,97.0,117.0,82.0,74.0,101.0,70.0
G0172,G0172_1712,inactive,75.0,88.0,85.0,82.0,46.0,75.0,66.0,43.0
G0172,G0172_1713,inactive,48.0,45.0,48.0,54.0,37.0,52.0,33.0,29.0
G0172,G0172_1714,inactive,73.0,63.0,59.0,112.0,79.0,58.0,77.0,76.0
G0172,G0172_1715,inactive,45.0,35.0,37.0,66.0,31.0,45.0,30.0,35.0
G0172,G0172_1716,inactive,87.0,83.0,73.0,113.0,60.0,66.0,78.0,66.0
G0172,G0172_1717,inactive,119.0,104.0,146.0,141.0,132.0,102.0,82.0,84.0
G0172,G0172_1718,inactive,42.0,31.0,45.0,41.0,44.0,41.0,46.0,29.0
G0172,G0172_1719,inactive,26.0,7.0,35.0,21.0,20.0,23.0,24.0,20.0
G0172,G0172_1720,inactive,52.0,39.0,47.0,64.0,30.0,29.0,30.0,25.0
G0173,G0173_1721,inactive,28.0,27.0,28.0,14.0,22.0,19.0,21.0,14.0
G0173,G0173_1722,inactive,40.0,38.0,59.0,36.0,37.0,28.0,28.0,24.0
G0173,G0173_1723,inactive,8.0,13.0,13.0,10.0,20.0,14.0,13.0,9.0
G0173,G0173_1724,inactive,65.0,61.0,96.0,83.0,63.0,55.0,43.0,63.0
G0173,G0173_1725,inactive,20.0,54.0,24.0,27.0,15.0,28.0,38.0,30.0
G0173,G0173_1726,inactive,158.0,167.0,156.0,145.0,84.0,133.0,158.0,87.0
G0173,G0173_1727,inactive,79.0,121.0,132.0,114.0,90.0,67.0,86.0,67.0
G0173,G0173_1728,inactive,38.0,16.0,21.0,29.0,32.0,17.0,19.0,20.0
G0173,G0173_1729,inactive,18.0,22.0,26.0,32.0,13.0,21.0,15.0,15.0
G0173,G0173_1730,inactive,155.0,167.0,230.0,198.0,133.0,118.0,153.0,135.0
G0174,G0174_1731,inactive,63.0,73.0,79.0,87.0,54.0,64.0,58.0,50.0
G0174,G0174_1732,inactive,48.0,54.0,59.0,52.0,49.0,55.0,56.0,52.0
G0174,G0174_1733,inactive,99.0,86.0,72.0,97.0,77.0,83.0,70.0,53.0
G0174,G0174_1734,inactive,16.0,16.0,23.0,28.0,15.0,19.0,27.0,16.0
G0174,G0174_1735,inactive,138.0,142.0,169.0,163.0,121.0,117.0,114.0,98.0
G0174,G0174_1736,inactive,129.0,157.0,169.0,156.0,148.0,137.0,109.0,105.0
G0174,G0174_1737,inactive,274.0,238.0,280.0,323.0,203.0,178.0,200.0,188.0
G0174,G0174_1738,inactive,102.0,83.0,99.0,106.0,113.0,112.0,103.0,67.0
G0174,G0174_1739,inactive,48.0,68.0,84.0,64.0,39.0,57.0,49.0,24.0
G0174,G0174_1740,inactive,92.0,71.0,84.0,86.0,47.0,64.0,49.0,59.0
G0175,G0175_1741,inactive,73.0,76.0,67.0,81.0,48.0,52.0,70.0,67.0
G0175,G0175_1742,inactive,32.0,41.0,46.0,47.0,39.0,23.0,26.0,32.0
G0175,G0175_1743,inactive,31.0,35.0,28.0,40.0,40.0,15.0,29.0,12.0
G0175,G0175_1744,inactive,31.0,12.0,33.0,34.0,8.0,19.0,19.0,19.0
G0175,G0175_1745,inactive,31.0,37.0,34.0,28.0,32.0,24.0,36.0,13.0
G0175,G0175_1746,inactive,78.0,69.0,57.0,70.0,55.0,40.0,47.0,28.0
G0175,G0175_1747,inactive,107.0,87.0,101.0,92.0,67.0,51.0,90.0,58.0
G0175,G0175_1748,inactive,101.0,73.0,112.0,88.0,80.0,85.0,91.0,65.0
G0175,G0175_1749,inactive,61.0,51.0,56.0,58.0,29.0,39.0,49.0,28.0
G0175,G0175_1750,inactive,300.0,288.0,341.0,334.0,256.0,229.0,261.0,212.0
G0176,G0176_1751,negcontrol,58.0,58.0,51.0,73.0,43.0,53.0,43.0,42.0
G0176,G0176_1752,negcontrol,48.0,67.0,62.0,61.0,41.0,39.0,57.0,50.0
G0176,G0176_1753,negcontrol,89.0,76.0,104.0,93.0,80.0,54.0,67.0,67.0
G0176,G0176_1754,negcontrol,62.0,59.0,68.0,53.0,67.0,43.0,74.0,49.0
G0176,G0176_1755,negcontrol,212.0,192.0,168.0,241.0,203.0,176.0,165.0,134.0
G0176,G0176_1756,negcontrol,14.0,24.0,14.0,28.0,12.0,21.0,18.0,15.0
G0176,G0176_1757,negcontrol,56.0,45.0,83.0,95.0,58.0,57.0,94.0,61.0
G0176,G0176_1758,negcontrol,75.0,55.0,72.0,72.0,50.0,64.0,76.0,45.0
G0176,G0176_1759,negcontrol,122.0,100.0,95.0,124.0,88.0,68.0,82.0,61.0
G0176,G0176_1760,negcontrol,115.0,94.0,131.0,122.0,89.0,75.0,123.0,85.0
G0177,G0177_1761,inactive,29.0,29.0,45.0,23.0,20.0,32.0,38.0,29.0
G0177,G0177_1762,inactive,125.0,149.0,135.0,138.0,88.0,88.0,96.0,92.0
G0177,G0177_1763,inactive,18.0,33.0,34.0,24.0,26.0,20.0,28.0,22.0
G0177,G0177_1764,inactive,69.0,53.0,52.0,47.0,40.0,50.0,44.0,52.0
G0177,G0177_1765,inactive,28.0,21.0,20.0,7.0,21.0,17.0,20.0,8.0
G0177,G0177_1766,inactive,24.0,19.0,23.0,32.0,14.0,21.0,27.0,19.0
G0177,G0177_1767,inactive,57.0,82.0,74.0,91.0,43.0,57.0,52.0,35.0
G0177,G0177_1768,inactive,42.0,42.0,29.0,57.0,34.0,37.0,19.0,25.0
G0177,G0177_1769,inactive,157.0,124.0,143.0,146.0,97.0,99.0,120.0,99.0
G0177,G0177_1770,inactive,82.0,94.0,102.0,79.0,78.0,60.0,56.0,65.0
G0178,G0178_1771,inactive,50.0,44.0,40.0,36.0,48.0,52.0,44.0,22.0
G0178,G0178_1772,inactive,61.0,47.0,48.0,70.0,39.0,31.0,61.0,28.0
G0178,G0178_1773,inactive,72.0,51.0,48.0,67.0,54.0,33.0,61.0,38.0
G0178,G0178_1774,inactive,62.0,56.0,67.0,55.0,44.0,39.0,34.0,42.0
G0178,G0178_1775,inactive,60.0,83.0,94.0,78.0,65.0,81.0,58.0,74.0
G0178,G0178_1776,inactive,48.0,50.0,40.0,40.0,28.0,34.0,50.0,27.0
G0178,G0178_1777,inactive,12.0,29.0,17.0,22.0,27.0,28.0,31.0,21.0
G0178,G0178_1778,inactive,31.0,33.0,26.0,43.0,32.0,29.0,29.0,25.0
G0178,G0178_1779,inactive,57.0,43.0,59.0,55.0,55.0,45.0,65.0,35.0
G0178,G0178_1780,inactive,73.0,81.0,91.0,90.0,79.0,47.0,76.0,43.0
G0179,G0179_1781,inactive,51.0,46.0,60.0,76.0,46.0,39.0,32.0,42.0
G0179,G0179_1782,inactive,35.0,49.0,56.0,54.0,33.0,45.0,39.0,36.0
G0179,G0179_1783,inactive,125.0,124.0,119.0,157.0,99.0,112.0,116.0,77.0
G0179,G0179_1784,inactive,64.0,46.0,55.0,31.0,32.0,33.0,24.0,23.0
G0179,G0179_1785,inactive,60.0,52.0,63.0,63.0,45.0,40.0,78.0,35.0
G0179,G0179_1786,inactive,72.0,67.0,90.0,77.0,73.0,57.0,62.0,47.0
G0179,G0179_1787,inactive,48.0,66.0,28.0,44.0,40.0,38.0,27.0,19.0
G0179,G0179_1788,inactive,7.0,17.0,1.0,12.0,5.0,17.0,7.0,8.0
G0179,G0179_1789,inactive,39.0,36.0,46.0,57.0,16.0,35.0,40.0,37.0
G0179,G0179_1790,inactive,15.0,24.0,22.0,18.0,18.0,11.0,10.0,10.0
G0180,G0180_1791,inactive,73.0,55.0,94.0,66.0,74.0,57.0,68.0,50.0
G0180,G0180_1792,inactive,50.0,39.0,64.0,49.0,44.0,41.0,47.0,29.0
G0180,G0180_1793,inactive,48.0,56.0,77.0,67.0,53.0,52.0,55.0,42.0
G0180,G0180_1794,inactive,34.0,33.0,24.0,18.0,29.0,22.0,37.0,14.0
G0180,G0180_1795,inactive,75.0,112.0,94.0,84.0,91.0,54.0,77.0,60.0
G0180,G0180_1796,inactive,34.0,60.0,48.0,46.0,40.0,33.0,31.0,35.0
G0180,G0180_1797,inactive,44.0,57.0,40.0,69.0,39.0,47.0,41.0,59.0
G0180,G0180_1798,inactive,133.0,151.0,166.0,186.0,106.0,111.0,122.0,113.0
G0180,G0180_1799,inactive,66.0,78.0,66.0,80.0,78.0,50.0,58.0,33.0
G0180,G0180_1800,inactive,42.0,36.0,21.0,46.0,34.0,27.0,27.0,48.0
G0181,G0181_1801,inactive,125.0,129.0,159.0,120.0,113.0,69.0,108.0,114.0
G0181,G0181_1802,inactive,20.0,9.0,6.0,8.0,14.0,3.0,15.0,7.0
G0181,G0181_1803,inactive,80.0,82.0,101.0,106.0,68.0,53.0,83.0,45.0
G0181,G0181_1804,inactive,94.0,88.0,87.0,88.0,60.0,69.0,80.0,57.0
G0181,G0181_1805,inactive,48.0,26.0,35.0,39.0,33.0,53.0,37.0,36.0
G0181,G0181_1806,inactive,82.0,66.0,58.0,63.0,77.0,61.0,47.0,40.0
G0181,G0181_1807,inactive,98.0,91.0,88.0,105.0,85.0,69.0,61.0,55.0
G0181,G0181_1808,inactive,130.0,128.0,124.0,194.0,111.0,106.0,110.0,94.0
G0181,G0181_1809,inactive,16.0,23.0,8.0,25.0,10.0,11.0,15.0,14.0
G0181,G0181_1810,inactive,39.0,34.0,36.0,58.0,29.0,32.0,46.0,23.0
G0182,G0182_1811,inactive,55.0,55.0,59.0,79.0,38.0,34.0,48.0,50.0
G0182,G0182_1812,inactive,136.0,126.0,140.0,150.0,86.0,157.0,95.0,87.0
G0182,G0182_1813,inactive,45.0,43.0,35.0,32.0,28.0,17.0,52.0,21.0
G0182,G0182_1814,inactive,36.0,37.0,36.0,39.0,29.0,17.0,24.0,29.0
G0182,G0182_1815,inactive,164.0,147.0,149.0,180.0,121.0,127.0,150.0,110.0
G0182,G0182_1816,inactive,59.0,54.0,53.0,50.0,38.0,58.0,33.0,51.0
G0182,G0182_1817,inactive,46.0,35.0,33.0,24.0,42.0,17.0,29.0,30.0
G0182,G0182_1818,inactive,48.0,59.0,39.0,75.0,49.0,38.0,55.0,68.0
G0182,G0182_1819,inactive,54.0,75.0,72.0,54.0,82.0,66.0,70.0,33.0
G0182,G0182_1820,inactive,24.0,20.0,32.0,26.0,29.0,18.0,23.0,16.0
G0183,G0183_1821,inactive,175.0,192.0,237.0,258.0,174.0,146.0,183.0,151.0
G0183,G0183_1822,inactive,78.0,83.0,90.0,72.0,53.0,54.0,77.0,56.0
G0183,G0183_1823,inactive,222.0,174.0,172.0,158.0,168.0,145.0,140.0,118.0
G0183,G0183_1824,inactive,51.0,52.0,36.0,37.0,34.0,32.0,30.0,19.0
G0183,G0183_1825,inactive,75.0,101.0,72.0,78.0,72.0,47.0,60.0,71.0
G0183,G0183_1826,inactive,119.0,110.0,113.0,133.0,81.0,87.0,109.0,65.0
G0183,G0183_1827,inactive,125.0,87.0,108.0,137.0,90.0,57.0,68.0,86.0
G0183,G0183_1828,inactive,48.0,53.0,86.0,77.0,54.0,27.0,61.0,49.0
G0183,G0183_1829,inactive,32.0,29.0,51.0,52.0,39.0,32.0,44.0,34.0
G0183,G0183_1830,inactive,70.0,58.0,35.0,64.0,42.0,35.0,61.0,41.0
G0184,G0184_1831,inactive,33.0,37.0,35.0,51.0,39.0,32.0,24.0,37.0
G0184,G0184_1832,inactive,170.0,188.0,177.0,261.0,132.0,145.0,157.0,174.0
G0184,G0184_1833,inactive,128.0,150.0,129.0,154.0,113.0,109.0,118.0,106.0
G0184,G0184_1834,inactive,130.0,134.0,121.0,153.0,121.0,101.0,99.0,82.0
G0184,G0184_1835,inactive,76.0,79.0,71.0,95.0,52.0,89.0,51.0,61.0
G0184,G0184_1836,inactive,107.0,76.0,70.0,101.0,68.0,80.0,57.0,81.0
G0184,G0184_1837,inactive,58.0,94.0,114.0,61.0,84.0,46.0,76.0,56.0
G0184,G0184_1838,inactive,62.0,52.0,60.0,59.0,43.0,55.0,26.0,49.0
G0184,G0184_1839,inactive,94.0,119.0,106.0,128.0,72.0,89.0,80.0,83.0
G0184,G0184_1840,inactive,23.0,31.0,16.0,18.0,14.0,33.0,24.0,16.0
G0185,G0185_1841,inactive,81.0,78.0,54.0,69.0,61.0,64.0,42.0,41.0
G0185,G0185_1842,inactive,55.0,56.0,56.0,46.0,51.0,40.0,24.0,43.0
G0185,G0185_1843,inactive,35.0,65.0,80.0,55.0,44.0,56.0,37.0,41.0
G0185,G0185_1844,inactive,35.0,22.0,24.0,30.0,19.0,31.0,23.0,17.0
G0185,G0185_1845,inactive,8.0,22.0,12.0,26.0,22.0,19.0,16.0,11.0
G0185,G0185_1846,inactive,56.0,55.0,31.0,47.0,31.0,46.0,28.0,30.0
G0185,G0185_1847,inactive,163.0,160.0,196.0,191.0,150.0,133.0,129.0,128.0
G0185,G0185_1848,inactive,39.0,31.0,30.0,32.0,25.0,16.0,19.0,27.0
G0185,G0185_1849,inactive,37.0,29.0,33.0,53.0,40.0,29.0,41.0,27.0
G0185,G0185_1850,inactive,26.0,20.0,29.0,18.0,36.0,16.0,13.0,21.0
G0186,G0186_1851,inactive,25.0,14.0,23.0,37.0,13.0,14.0,13.0,20.0
G0186,G0186_1852,inactive,114.0,102.0,99.0,112.0,78.0,87.0,104.0,67.0
G0186,G0186_1853,inactive,15.0,20.0,14.0,14.0,13.0,10.0,4.0,7.0
G0186,G0186_1854,inactive,206.0,223.0,219.0,243.0,192.0,177.0,190.0,164.0
G0186,G0186_1855,inactive,15.0,12.0,15.0,15.0,10.0,9.0,4.0,23.0
G0186,G0186_1856,inactive,12.0,7.0,7.0,9.0,14.0,8.0,8.0,4.0
G0186,G0186_1857,inactive,163.0,196.0,219.0,221.0,152.0,134.0,163.0,168.0
G0186,G0186_1858,inactive,18.0,23.0,23.0,17.0,17.0,13.0,25.0,16.0
G0186,G0186_1859,inactive,77.0,77.0,90.0,79.0,62.0,69.0,65.0,55.0
G0186,G0186_1860,inactive,143.0,145.0,196.0,168.0,132.0,118.0,120.0,118.0
G0187,G0187_1861,inactive,71.0,72.0,46.0,69.0,50.0,42.0,77.0,34.0
G0187,G0187_1862,inactive,21.0,18.0,28.0,20.0,20.0,30.0,19.0,19.0
G0187,G0187_1863,inactive,47.0,25.0,38.0,63.0,39.0,27.0,42.0,48.0
G0187,G0187_1864,inactive,227.0,220.0,251.0,213.0,188.0,140.0,196.0,165.0
G0187,G0187_1865,inactive,242.0,207.0,237.0,294.0,197.0,174.0,213.0,207.0
G0187,G0187_1866,inactive,57.0,45.0,46.0,56.0,37.0,48.0,34.0,40.0
G0187,G0187_1867,inactive,86.0,91.0,86.0,87.0,74.0,61.0,47.0,57.0
G0187,G0187_1868,inactive,33.0,52.0,45.0,48.0,29.0,41.0,39.0,44.0
G0187,G0187_1869,inactive,19.0,14.0,12.0,18.0,12.0,18.0,8.0,20.0
G0187,G0187_1870,inactive,8.0,9.0,10.0,9.0,4.0,8.0,3.0,16.0
G0188,G0188_1871,inactive,204.0,218.0,176.0,218.0,170.0,152.0,155.0,155.0
G0188,G0188_1872,inactive,122.0,119.0,117.0,123.0,87.0,67.0,83.0,67.0
G0188,G0188_1873,inactive,30.0,38.0,44.0,46.0,32.0,30.0,52.0,22.0
G0188,G0188_1874,inactive,92.0,90.0,122.0,146.0,104.0,83.0,84.0,85.0
G0188,G0188_1875,inactive,125.0,121.0,110.0,131.0,74.0,68.0,84.0,90.0
G0188,G0188_1876,inactive,67.0,40.0,65.0,73.0,47.0,39.0,47.0,39.0
G0188,G0188_1877,inactive,70.0,71.0,55.0,76.0,70.0,50.0,63.0,55.0
G0188,G0188_1878,inactive,26.0,33.0,20.0,18.0,20.0,19.0,14.0,13.0
G0188,G0188_1879,inactive,398.0,348.0,434.0,486.0,327.0,307.0,324.0,264.0
G0188,G0188_1880,inactive,44.0,62.0,78.0,70.0,60.0,33.0,65.0,28.0
G0189,G0189_1881,negcontrol,49.0,19.0,20.0,51.0,39.0,11.0,19.0,22.0
G0189,G0189_1882,negcontrol,64.0,41.0,49.0,61.0,47.0,41.0,45.0,30.0
G0189,G0189_1883,negcontrol,84.0,56.0,51.0,91.0,38.0,51.0,42.0,71.0
G0189,G0189_1884,negcontrol,72.0,72.0,69.0,51.0,48.0,77.0,46.0,39.0
G0189,G0189_1885,negcontrol,96.0,130.0,113.0,124.0,96.0,84.0,98.0,76.0
G0189,G0189_1886,negcontrol,80.0,65.0,71.0,73.0,46.0,61.0,76.0,51.0
G0189,G0189_1887,negcontrol,142.0,149.0,150.0,210.0,153.0,118.0,120.0,131.0
G0189,G0189_1888,negcontrol,78.0,45.0,65.0,71.0,68.0,58.0,58.0,44.0
G0189,G0189_1889,negcontrol,33.0,52.0,33.0,37.0,24.0,36.0,35.0,20.0
G0189,G0189_1890,negcontrol,98.0,91.0,100.0,130.0,100.0,93.0,122.0,66.0
G0190,G0190_1891,inactive,35.0,38.0,55.0,46.0,34.0,44.0,30.0,42.0
G0190,G0190_1892,inactive,54.0,96.0,77.0,60.0,73.0,40.0,67.0,56.0
