"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"81","G0009","G0009_01","inactive",5,7,9,12,7,4,14,2
"82","G0009","G0009_02","inactive",19,20,42,34,33,17,36,18
"83","G0009","G0009_03","inactive",29,19,21,33,26,30,23,18
"84","G0009","G0009_04","inactive",56,77,39,61,44,47,20,28
"85","G0009","G0009_05","inactive",48,29,48,47,28,18,36,23
"86","G0009","G0009_06","inactive",24,15,12,26,22,5,7,16
"87","G0009","G0009_07","inactive",44,26,35,42,23,13,40,12
"88","G0009","G0009_08","inactive",54,51,83,69,49,61,70,61
"89","G0009","G0009_09","inactive",29,28,24,32,36,12,22,36
"90","G0009","G0009_10","inactive",67,80,67,72,60,62,58,29
"91","G0010","G0010_01","inactive",32,47,43,69,28,52,48,39
"92","G0010","G0010_02","inactive",17,43,39,65,17,22,18,51
"93","G0010","G0010_03","inactive",66,42,51,64,42,31,20,45
"94","G0010","G0010_04","inactive",20,23,34,26,23,22,21,24
"95","G0010","G0010_05","inactive",15,12,22,36,6,9,14,6
"96","G0010","G0010_06","inactive",89,117,116,144,63,97,70,73
"97","G0010","G0010_07","inactive",28,28,32,43,30,26,20,27
"98","G0010","G0010_08","inactive",51,36,35,42,53,28,40,28
"99","G0010","G0010_09","inactive",115,153,137,100,98,140,89,87
"100","G0010","G0010_10","inactive",15,26,35,27,4,14,17,12
"101","G0011","G0011_01","inactive",76,45,83,81,75,34,69,51
"102","G0011","G0011_02","inactive",43,97,103,101,51,71,57,58
"103","G0011","G0011_03","inactive",29,54,53,69,39,43,58,41
"104","G0011","G0011_04","inactive",123,62,96,96,96,54,46,60
"105","G0011","G0011_05","inactive",77,46,67,40,68,40,47,25
"106","G0011","G0011_06","inactive",73,70,56,74,71,66,39,51
"107","G0011","G0011_07","inactive",34,23,46,81,29,36,50,66
"108","G0011","G0011_08","inactive",43,69,42,66,25,55,40,40
"109","G0011","G0011_09","inactive",53,53,25,48,31,46,6,22
"110","G0011","G0011_10","inactive",211,164,235,224,160,161,154,110
"111","G0012","G0012_01","inactive",17,35,38,51,17,24,34,36
"112","G0012","G0012_02","inactive",2,8,1,19,13,8,3,3
"113","G0012","G0012_03","inactive",16,20,16,38,18,24,9,17
"114","G0012","G0012_04","inactive",48,64,47,62,20,49,19,42
"115","G0012","G0012_05","inactive",91,88,127,146,100,113,86,110
"116","G0012","G0012_06","inactive",39,75,72,56,46,51,35,27
"117","G0012","G0012_07","inactive",107,76,144,128,90,78,86,56
"118","G0012","G0012_08","inactive",49,81,67,77,61,66,63,47
"119","G0012","G0012_09","inactive",66,21,35,79,43,28,21,26
"120","G0012","G0012_10","inactive",9,22,49,30,22,20,31,24
"121","G0013","G0013_01","inactive",16,22,33,32,12,22,22,20
"122","G0013","G0013_02","inactive",14,10,6,8,7,12,4,2
"123","G0013","G0013_03","inactive",32,36,30,20,28,20,16,18
"124","G0013","G0013_04","inactive",21,35,38,48,17,25,26,37
"125","G0013","G0013_05","inactive",5,17,32,28,12,25,9,11
"126","G0013","G0013_06","inactive",28,35,37,52,24,42,42,27
"127","G0013","G0013_07","inactive",18,33,30,14,18,18,17,13
"128","G0013","G0013_08","inactive",25,10,25,6,16,11,19,3
"129","G0013","G0013_09","inactive",28,11,29,32,13,11,30,13
"130","G0013","G0013_10","inactive",61,36,49,36,31,25,15,39
"131","G0014","G0014_01","inactive",43,32,34,54,55,26,34,27
"132","G0014","G0014_02","inactive",70,77,59,151,51,46,61,77
"133","G0014","G0014_03","inactive",22,38,11,13,32,36,10,11
"134","G0014","G0014_04","inactive",51,48,62,68,46,46,51,26
"135","G0014","G0014_05","inactive",114,119,141,123,125,123,80,63
"136","G0014","G0014_06","inactive",49,20,33,16,45,18,19,10
"137","G0014","G0014_07","inactive",26,11,26,38,18,11,11,26
"138","G0014","G0014_08","inactive",61,33,39,35,34,15,18,29
"139","G0014","G0014_09","inactive",58,109,69,98,55,64,64,53
"140","G0014","G0014_10","inactive",61,71,99,126,50,67,52,58
"141","G0015","G0015_01","inactive",36,21,20,63,29,26,29,28
"142","G0015","G0015_02","inactive",38,51,57,54,19,25,44,32
"143","G0015","G0015_03","inactive",95,83,55,62,53,67,29,44
"144","G0015","G0015_04","inactive",48,61,70,56,36,59,48,30
"145","G0015","G0015_05","inactive",52,35,33,32,50,36,14,29
"146","G0015","G0015_06","inactive",85,58,87,76,68,44,50,59
"147","G0015","G0015_07","inactive",31,15,49,36,22,16,18,19
"148","G0015","G0015_08","inactive",40,15,39,39,21,5,29,24
"149","G0015","G0015_09","inactive",41,51,54,60,41,34,28,25
"150","G0015","G0015_10","inactive",49,6,32,32,52,5,23,21
"151","G0016","G0016_01","decreasing",353,286,228,406,8,0,3,2
"152","G0016","G0016_02","decreasing",483,269,349,206,3,6,6,0
"153","G0016","G0016_03","decreasing",1752,1930,2182,2682,10,13,9,7
"154","G0016","G0016_04","decreasing",21,17,17,24,5,13,4,6
"155","G0016","G0016_05","decreasing",737,991,1490,1422,4,9,8,7
"156","G0016","G0016_06","decreasing",284,301,284,541,8,0,0,5
"157","G0016","G0016_07","decreasing",87,350,203,40,3,0,2,0
"158","G0016","G0016_08","decreasing",268,372,253,1061,3,0,1,0
"159","G0016","G0016_09","decreasing",58,59,64,100,7,9,7,15
"160","G0016","G0016_10","decreasing",300,502,442,392,0,0,0,4
"161","G0017","G0017_01","inactive",24,24,21,29,23,25,18,22
"162","G0017","G0017_02","inactive",74,68,81,106,56,58,45,57
"163","G0017","G0017_03","inactive",16,18,30,13,19,9,14,8
"164","G0017","G0017_04","inactive",8,17,25,5,4,7,22,7
"165","G0017","G0017_05","inactive",21,33,35,73,16,26,15,22
"166","G0017","G0017_06","inactive",7,6,19,8,24,9,9,5
"167","G0017","G0017_07","inactive",8,0,0,5,4,0,0,6
"168","G0017","G0017_08","inactive",47,52,85,90,65,59,60,35
"169","G0017","G0017_09","inactive",49,17,46,27,33,22,45,18
"170","G0017","G0017_10","inactive",36,25,34,25,31,23,20,15
"171","G0018","G0018_01","inactive",57,44,86,69,46,38,64,26
"172","G0018","G0018_02","inactive",20,32,18,42,9,15,10,28
"173","G0018","G0018_03","inactive",29,44,51,57,28,42,39,20
"174","G0018","G0018_04","inactive",17,24,15,37,18,21,15,19
"175","G0018","G0018_05","inactive",30,32,6,17,35,24,7,24
"176","G0018","G0018_06","inactive",14,13,7,31,12,5,4,17
"177","G0018","G0018_07","inactive",45,44,66,70,32,56,40,38
"178","G0018","G0018_08","inactive",19,27,42,45,14,19,20,20
"179","G0018","G0018_09","inactive",36,20,26,30,26,21,25,16
"180","G0018","G0018_10","inactive",98,208,232,165,109,168,164,114
"181","G0019","G0019_01","decreasing",958,953,1119,1047,0,6,4,7
"182","G0019","G0019_02","decreasing",476,354,318,413,1,4,0,1
"183","G0019","G0019_03","decreasing",429,538,849,473,3,2,6,1
"184","G0019","G0019_04","decreasing",163,353,408,329,0,0,0,3
"185","G0019","G0019_05","decreasing",286,387,387,401,5,4,0,0
"186","G0019","G0019_06","decreasing",2296,2496,3024,3451,19,11,13,20
"187","G0019","G0019_07","decreasing",605,601,931,747,11,4,7,8
"188","G0019","G0019_08","decreasing",891,496,1048,1161,2,6,0,0
"189","G0019","G0019_09","decreasing",196,308,563,833,5,3,3,1
"190","G0019","G0019_10","decreasing",569,729,751,950,5,7,0,5
"191","G0020","G0020_01","inactive",131,145,173,146,119,149,96,109
"192","G0020","G0020_02","inactive",101,82,98,88,56,54,55,50
"193","G0020","G0020_03","inactive",96,85,76,95,87,76,59,47
"194","G0020","G0020_04","inactive",22,39,19,22,27,26,14,12
"195","G0020","G0020_05","inactive",40,9,42,41,24,24,45,16
"196","G0020","G0020_06","inactive",69,72,65,45,60,62,37,38
"197","G0020","G0020_07","inactive",33,35,53,82,39,22,34,35
"198","G0020","G0020_08","inactive",10,18,27,31,15,13,21,12
"199","G0020","G0020_09","inactive",62,62,60,94,49,59,42,81
"200","G0020","G0020_10","inactive",49,92,91,83,50,73,78,41
"201","G0021","G0021_01","inactive",16,5,15,16,7,15,17,21
"202","G0021","G0021_02","inactive",84,72,143,143,94,61,55,104
"203","G0021","G0021_03","inactive",27,19,3,29,15,19,6,4
"204","G0021","G0021_04","inactive",39,16,38,37,30,23,26,19
"205","G0021","G0021_05","inactive",28,34,59,24,24,51,26,36
"206","G0021","G0021_06","inactive",79,94,100,100,79,64,78,63
"207","G0021","G0021_07","inactive",15,17,32,42,14,16,21,31
"208","G0021","G0021_08","inactive",122,118,171,134,66,104,109,77
"209","G0021","G0021_09","inactive",52,44,68,46,48,47,60,45
"210","G0021","G0021_10","inactive",53,63,71,115,49,62,65,95
"211","G0022","G0022_01","inactive",9,18,20,17,11,51,13,20
"212","G0022","G0022_02","inactive",34,24,58,28,28,28,37,18
"213","G0022","G0022_03","inactive",155,209,216,244,118,172,142,113
"214","G0022","G0022_04","inactive",57,51,63,75,44,47,38,52
"215","G0022","G0022_05","inactive",145,162,171,209,128,92,91,96
"216","G0022","G0022_06","inactive",38,16,34,83,35,18,35,45
"217","G0022","G0022_07","inactive",17,13,15,31,13,11,11,16
"218","G0022","G0022_08","inactive",18,13,7,5,9,11,1,7
"219","G0022","G0022_09","inactive",20,12,24,20,7,17,14,11
"220","G0022","G0022_10","inactive",61,79,59,68,42,52,35,47
"221","G0023","G0023_01","inactive",24,35,42,28,27,38,13,28
"222","G0023","G0023_02","inactive",13,18,27,23,26,25,18,4
"223","G0023","G0023_03","inactive",95,115,89,94,82,91,45,70
"224","G0023","G0023_04","inactive",40,63,22,49,50,71,6,32
"225","G0023","G0023_05","inactive",62,43,76,76,55,37,34,47
"226","G0023","G0023_06","inactive",30,29,43,36,38,32,28,29
"227","G0023","G0023_07","inactive",21,6,17,17,7,15,28,12
"228","G0023","G0023_08","inactive",76,68,94,89,85,58,69,66
"229","G0023","G0023_09","inactive",41,53,40,29,45,44,28,8
"230","G0023","G0023_10","inactive",25,6,14,39,15,18,14,24
"231","G0024","G0024_01","inactive",98,79,113,103,90,58,64,42
"232","G0024","G0024_02","inactive",36,16,63,35,30,34,30,25
"233","G0024","G0024_03","inactive",151,154,173,130,125,147,143,98
"234","G0024","G0024_04","inactive",66,50,74,55,48,56,47,22
"235","G0024","G0024_05","inactive",13,19,19,22,14,17,10,9
"236","G0024","G0024_06","inactive",97,108,111,115,88,124,97,86
"237","G0024","G0024_07","inactive",20,21,19,41,36,15,9,26
"238","G0024","G0024_08","inactive",26,20,29,21,16,22,28,12
"239","G0024","G0024_09","inactive",75,52,116,87,63,60,71,51
"240","G0024","G0024_10","inactive",242,206,184,285,178,197,127,155
"241","G0025","G0025_01","inactive",42,44,43,47,42,42,17,13
"242","G0025","G0025_02","inactive",33,53,61,68,41,61,61,50
"243","G0025","G0025_03","inactive",101,90,90,56,72,57,60,57
"244","G0025","G0025_04","inactive",19,7,20,35,11,15,17,11
"245","G0025","G0025_05","inactive",9,22,30,15,9,11,23,13
"246","G0025","G0025_06","inactive",39,22,38,35,40,21,40,18
"247","G0025","G0025_07","inactive",13,14,19,25,9,8,17,22
"248","G0025","G0025_08","inactive",62,67,64,73,50,47,30,24
"249","G0025","G0025_09","inactive",19,34,33,39,27,14,10,29
"250","G0025","G0025_10","inactive",42,48,49,58,32,43,17,32
"251","G0026","G0026_01","decreasing",509,709,880,580,12,0,0,0
"252","G0026","G0026_02","decreasing",539,678,618,587,3,4,5,1
"253","G0026","G0026_03","decreasing",601,349,676,512,1,3,5,0
"254","G0026","G0026_04","decreasing",126,143,207,212,56,91,64,54
"255","G0026","G0026_05","decreasing",91,312,419,621,3,0,0,0
"256","G0026","G0026_06","decreasing",143,105,63,286,3,0,0,0
"257","G0026","G0026_07","decreasing",246,100,390,643,0,0,4,0
"258","G0026","G0026_08","decreasing",307,592,666,658,0,0,0,2
"259","G0026","G0026_09","decreasing",1481,1710,1372,1648,3,7,8,8
"260","G0026","G0026_10","decreasing",89,77,106,94,11,25,5,10
"261","G0027","G0027_01","inactive",37,55,46,55,17,42,33,44
"262","G0027","G0027_02","inactive",62,72,52,96,48,55,38,51
"263","G0027","G0027_03","inactive",21,22,3,30,9,19,1,17
"264","G0027","G0027_04","inactive",41,30,35,76,31,26,39,41
"265","G0027","G0027_05","inactive",14,11,17,20,20,13,18,7
"266","G0027","G0027_06","inactive",42,61,47,55,57,60,44,40
"267","G0027","G0027_07","inactive",38,8,30,11,27,10,10,7
"268","G0027","G0027_08","inactive",25,28,55,43,13,20,36,25
"269","G0027","G0027_09","inactive",33,31,46,59,31,40,53,44
"270","G0027","G0027_10","inactive",9,20,28,8,9,16,24,14
"271","G0028","G0028_01","inactive",49,40,26,53,22,30,32,41
"272","G0028","G0028_02","inactive",20,49,19,45,13,48,29,20
"273","G0028","G0028_03","inactive",44,21,28,55,49,42,35,34
"274","G0028","G0028_04","inactive",25,26,28,18,26,23,8,9
"275","G0028","G0028_05","inactive",20,9,17,13,10,6,11,13
"276","G0028","G0028_06","inactive",22,26,23,24,9,33,20,17
"277","G0028","G0028_07","inactive",24,42,73,54,23,40,27,51
"278","G0028","G0028_08","inactive",17,0,14,19,15,0,6,9
"279","G0028","G0028_09","inactive",47,74,47,66,23,61,31,50
"280","G0028","G0028_10","inactive",76,105,107,107,58,96,50,70
"281","G0029","G0029_01","inactive",58,70,91,120,54,113,56,57
"282","G0029","G0029_02","inactive",40,19,27,29,25,16,23,31
"283","G0029","G0029_03","inactive",7,16,41,35,11,16,37,20
"284","G0029","G0029_04","inactive",14,28,25,22,16,16,26,9
"285","G0029","G0029_05","inactive",50,61,57,50,55,53,40,39
"286","G0029","G0029_06","inactive",49,46,63,67,41,49,40,28
"287","G0029","G0029_07","inactive",70,35,74,69,58,40,64,46
"288","G0029","G0029_08","inactive",20,17,13,38,13,20,13,33
"289","G0029","G0029_09","inactive",38,46,30,54,23,26,17,31
"290","G0029","G0029_10","inactive",18,6,10,12,9,5,11,9
"291","G0030","G0030_01","inactive",6,11,10,3,6,12,11,0
"292","G0030","G0030_02","inactive",76,68,124,94,83,80,66,54
"293","G0030","G0030_03","inactive",29,30,18,40,17,35,15,25
"294","G0030","G0030_04","inactive",61,72,73,61,65,74,64,39
"295","G0030","G0030_05","inactive",62,18,45,44,48,30,33,31
"296","G0030","G0030_06","inactive",64,130,122,92,52,102,97,44
"297","G0030","G0030_07","inactive",20,13,27,31,17,10,14,10
"298","G0030","G0030_08","inactive",30,46,44,64,36,41,12,29
"299","G0030","G0030_09","inactive",36,44,71,38,35,47,38,45
"300","G0030","G0030_10","inactive",18,49,37,42,45,45,29,29
"301","G0031","G0031_01","inactive",133,70,97,99,83,101,77,80
"302","G0031","G0031_02","inactive",69,82,68,37,65,50,36,25
"303","G0031","G0031_03","inactive",76,55,102,74,54,57,62,32
"304","G0031","G0031_04","inactive",14,30,35,61,33,13,19,29
"305","G0031","G0031_05","inactive",15,11,15,16,7,11,14,21
"306","G0031","G0031_06","inactive",30,43,72,72,37,39,66,34
"307","G0031","G0031_07","inactive",75,63,85,65,46,36,80,39
"308","G0031","G0031_08","inactive",34,24,13,20,28,24,7,23
"309","G0031","G0031_09","inactive",11,14,11,37,17,3,10,15
"310","G0031","G0031_10","inactive",44,56,27,83,24,49,17,51
"311","G0032","G0032_01","inactive",67,52,71,65,35,49,33,44
"312","G0032","G0032_02","inactive",32,30,9,20,20,27,11,23
"313","G0032","G0032_03","inactive",17,21,32,36,34,23,11,19
"314","G0032","G0032_04","inactive",16,30,19,29,13,19,22,15
"315","G0032","G0032_05","inactive",35,13,18,15,11,23,15,10
"316","G0032","G0032_06","inactive",30,36,22,21,19,23,20,21
"317","G0032","G0032_07","inactive",110,125,102,145,90,111,50,82
"318","G0032","G0032_08","inactive",80,49,90,76,60,41,56,51
"319","G0032","G0032_09","inactive",51,33,44,70,31,30,44,44
"320","G0032","G0032_10","inactive",69,55,54,85,36,59,49,47
"321","G0033","G0033_01","inactive",1,2,11,35,9,0,4,6
"322","G0033","G0033_02","inactive",25,28,15,24,16,21,13,14
"323","G0033","G0033_03","inactive",69,73,64,89,39,61,73,44
"324","G0033","G0033_04","inactive",175,141,116,123,91,127,98,84
"325","G0033","G0033_05","inactive",24,27,4,28,25,28,6,16
"326","G0033","G0033_06","inactive",7,11,23,21,27,5,26,9
"327","G0033","G0033_07","inactive",20,11,21,15,16,8,11,11
"328","G0033","G0033_08","inactive",17,20,32,36,11,27,9,10
"329","G0033","G0033_09","inactive",17,19,46,58,17,20,18,30
"330","G0033","G0033_10","inactive",84,87,59,92,57,59,36,54
"331","G0034","G0034_01","inactive",13,0,11,23,8,6,5,12
"332","G0034","G0034_02","inactive",20,37,54,35,17,15,37,24
"333","G0034","G0034_03","inactive",39,37,47,39,32,33,43,31
"334","G0034","G0034_04","inactive",94,66,103,105,59,56,80,60
"335","G0034","G0034_05","inactive",29,15,32,51,23,17,19,32
"336","G0034","G0034_06","inactive",3,19,4,12,1,29,2,14
"337","G0034","G0034_07","inactive",40,42,34,76,30,49,47,50
"338","G0034","G0034_08","inactive",13,30,6,25,7,33,8,14
"339","G0034","G0034_09","inactive",69,49,44,38,48,63,22,26
"340","G0034","G0034_10","inactive",26,28,56,76,39,35,23,38
"341","G0035","G0035_01","inactive",8,10,18,16,8,4,23,14
"342","G0035","G0035_02","inactive",23,27,50,26,43,44,29,11
"343","G0035","G0035_03","inactive",40,22,28,40,32,30,25,25
"344","G0035","G0035_04","inactive",16,24,25,17,21,18,24,14
"345","G0035","G0035_05","inactive",13,24,17,21,3,18,5,16
"346","G0035","G0035_06","inactive",16,4,8,5,7,3,13,6
"347","G0035","G0035_07","inactive",19,5,5,12,11,2,5,10
"348","G0035","G0035_08","inactive",52,60,47,59,44,40,36,40
"349","G0035","G0035_09","inactive",23,31,39,34,31,11,17,21
"350","G0035","G0035_10","inactive",13,21,10,13,17,18,10,15
"351","G0036","G0036_01","inactive",103,55,48,62,88,32,32,33
"352","G0036","G0036_02","inactive",54,60,145,90,59,63,81,46
"353","G0036","G0036_03","inactive",43,41,59,54,27,46,40,40
"354","G0036","G0036_04","inactive",134,125,150,127,100,83,100,93
"355","G0036","G0036_05","inactive",31,16,22,32,28,16,18,24
"356","G0036","G0036_06","inactive",26,13,8,26,24,10,12,29
"357","G0036","G0036_07","inactive",48,32,45,39,22,29,15,28
"358","G0036","G0036_08","inactive",36,36,16,51,24,38,20,18
"359","G0036","G0036_09","inactive",30,34,52,33,31,28,36,21
"360","G0036","G0036_10","inactive",15,16,31,35,20,16,20,23
"361","G0037","G0037_01","inactive",190,185,167,246,163,136,87,100
"362","G0037","G0037_02","inactive",21,38,28,40,18,28,19,25
"363","G0037","G0037_03","inactive",14,10,15,22,16,8,11,11
"364","G0037","G0037_04","inactive",81,75,96,74,88,53,81,59
"365","G0037","G0037_05","inactive",30,45,47,50,34,27,34,25
"366","G0037","G0037_06","inactive",32,47,52,42,58,29,27,41
"367","G0037","G0037_07","inactive",56,36,59,57,64,42,42,36
"368","G0037","G0037_08","inactive",27,32,33,25,32,6,23,25
"369","G0037","G0037_09","inactive",85,55,76,96,63,53,67,55
"370","G0037","G0037_10","inactive",23,41,17,64,32,29,6,53
"371","G0038","G0038_01","inactive",56,51,54,69,41,46,40,30
"372","G0038","G0038_02","inactive",37,43,46,35,31,50,17,30
"373","G0038","G0038_03","inactive",2,14,1,6,8,18,4,5
"374","G0038","G0038_04","inactive",42,50,91,91,39,34,35,51
"375","G0038","G0038_05","inactive",18,13,23,15,18,5,23,9
"376","G0038","G0038_06","inactive",91,63,86,109,70,85,45,56
"377","G0038","G0038_07","inactive",39,28,37,25,36,18,25,28
"378","G0038","G0038_08","inactive",40,22,54,32,34,33,30,18
"379","G0038","G0038_09","inactive",94,100,64,139,61,78,75,84
"380","G0038","G0038_10","inactive",42,37,14,24,27,25,8,12
"381","G0039","G0039_01","increasing",21,17,36,31,28,20,38,13
"382","G0039","G0039_02","increasing",2,4,2,5,477,617,650,289
"383","G0039","G0039_03","increasing",3,9,20,6,1774,987,1423,1396
"384","G0039","G0039_04","increasing",2,3,12,17,730,738,574,601
"385","G0039","G0039_05","increasing",4,0,0,2,196,264,479,185
"386","G0039","G0039_06","increasing",7,9,0,1,702,1279,930,858
"387","G0039","G0039_07","increasing",3,7,10,11,765,364,737,687
"388","G0039","G0039_08","increasing",5,0,6,0,640,418,442,640
"389","G0039","G0039_09","increasing",17,19,30,50,27,31,29,31
"390","G0039","G0039_10","increasing",0,2,2,7,843,737,577,502
"391","G0040","G0040_01","inactive",65,89,108,150,53,106,59,74
"392","G0040","G0040_02","inactive",20,25,25,33,20,15,18,9
"393","G0040","G0040_03","inactive",19,21,15,20,10,16,8,14
"394","G0040","G0040_04","inactive",23,36,55,57,21,31,11,16
"395","G0040","G0040_05","inactive",78,107,104,69,44,92,55,62
"396","G0040","G0040_06","inactive",14,0,3,36,18,4,6,26
"397","G0040","G0040_07","inactive",70,77,41,113,68,52,35,60
"398","G0040","G0040_08","inactive",33,22,44,38,25,24,31,24
"399","G0040","G0040_09","inactive",47,18,46,40,19,25,34,35
"400","G0040","G0040_10","inactive",59,15,19,35,34,25,13,16
"401","G0041","G0041_01","inactive",14,31,28,9,19,25,14,3
"402","G0041","G0041_02","inactive",71,55,97,100,49,39,60,55
"403","G0041","G0041_03","inactive",86,84,96,100,81,79,47,47
"404","G0041","G0041_04","inactive",5,30,9,10,1,40,5,7
"405","G0041","G0041_05","inactive",46,15,60,50,39,11,43,24
"406","G0041","G0041_06","inactive",31,22,31,52,30,31,28,18
"407","G0041","G0041_07","inactive",8,16,23,26,10,18,16,19
"408","G0041","G0041_08","inactive",27,38,66,49,29,36,34,25
"409","G0041","G0041_09","inactive",22,4,37,22,39,10,27,7
"410","G0041","G0041_10","inactive",23,22,16,23,25,18,6,17
"411","G0042","G0042_01","inactive",29,38,23,14,28,21,11,12
"412","G0042","G0042_02","inactive",62,29,36,32,34,37,22,20
"413","G0042","G0042_03","inactive",88,121,86,113,34,95,67,67
"414","G0042","G0042_04","inactive",29,32,46,41,26,19,22,20
"415","G0042","G0042_05","inactive",19,13,19,30,12,23,21,21
"416","G0042","G0042_06","inactive",15,6,12,38,21,18,10,35
"417","G0042","G0042_07","inactive",49,41,49,34,26,33,34,27
"418","G0042","G0042_08","inactive",21,40,23,24,15,30,22,24
"419","G0042","G0042_09","inactive",77,71,80,111,73,93,59,56
