gene,sgRNA,class,L1,L2,L3,L4,H1,H2,H3,H4
G0004,G0004_33,inactive,625.0,452.0,623.0,723.0,462.0,376.0,540.0,586.0
G0004,G0004_34,inactive,1261.0,1142.0,1003.0,933.0,1263.0,1129.0,965.0,993.0
G0004,G0004_35,inactive,357.0,259.0,187.0,123.0,320.0,151.0,120.0,121.0
G0004,G0004_36,inactive,1113.0,652.0,827.0,828.0,1011.0,731.0,820.0,717.0
G0004,G0004_37,inactive,1032.0,1160.0,1136.0,740.0,803.0,1332.0,1132.0,683.0
G0004,G0004_38,inactive,58.0,322.0,185.0,224.0,102.0,352.0,165.0,242.0
G0004,G0004_39,inactive,275.0,405.0,139.0,160.0,262.0,387.0,130.0,161.0
G0004,G0004_40,inactive,810.0,1237.0,621.0,704.0,778.0,1157.0,561.0,642.0
G0005,G0005_41,inactive,1740.0,1046.0,1802.0,1437.0,1648.0,1109.0,1812.0,1481.0
G0005,G0005_42,inactive,456.0,424.0,275.0,477.0,451.0,431.0,303.0,522.0
G0005,G0005_43,inactive,380.0,432.0,225.0,249.0,320.0,359.0,160.0,182.0
G0005,G0005_44,inactive,1068.0,780.0,392.0,1156.0,1062.0,737.0,510.0,1054.0
G0005,G0005_45,inactive,480.0,796.0,647.0,892.0,375.0,911.0,641.0,934.0
G0005,G0005_46,inactive,1441.0,1099.0,1448.0,1458.0,1435.0,1098.0,1245.0,1297.0
G0005,G0005_47,inactive,315.0,170.0,193.0,392.0,299.0,257.0,182.0,364.0
G0005,G0005_48,inactive,620.0,624.0,762.0,633.0,613.0,686.0,807.0,524.0
G0005,G0005_49,inactive,1434.0,1427.0,959.0,802.0,1324.0,1624.0,933.0,720.0
G0005,G0005_50,inactive,1008.0,571.0,835.0,728.0,884.0,608.0,937.0,611.0
G0006,G0006_51,inactive,1973.0,1908.0,1752.0,1586.0,1875.0,1747.0,1682.0,1430.0
G0006,G0006_52,inactive,2074.0,1387.0,1734.0,1953.0,1848.0,1392.0,1825.0,1848.0
G0006,G0006_53,inactive,1203.0,1237.0,1536.0,1761.0,1331.0,1165.0,1447.0,1650.0
G0006,G0006_54,inactive,1280.0,972.0,926.0,402.0,1072.0,884.0,1047.0,352.0
G0006,G0006_55,inactive,658.0,388.0,412.0,465.0,603.0,410.0,332.0,354.0
G0006,G0006_56,inactive,437.0,211.0,141.0,424.0,328.0,234.0,108.0,324.0
G0006,G0006_57,inactive,897.0,1090.0,691.0,899.0,928.0,1196.0,681.0,787.0
G0006,G0006_58,inactive,418.0,147.0,262.0,305.0,395.0,164.0,294.0,374.0
G0006,G0006_59,inactive,757.0,350.0,296.0,445.0,719.0,292.0,229.0,438.0
G0006,G0006_60,inactive,1926.0,1652.0,1980.0,1838.0,1766.0,1632.0,2027.0,1458.0
G0007,G0007_61,inactive,544.0,821.0,481.0,452.0,561.0,922.0,503.0,396.0
G0007,G0007_62,inactive,1240.0,1421.0,1041.0,1049.0,981.0,1314.0,1031.0,880.0
G0007,G0007_63,inactive,602.0,423.0,424.0,602.0,574.0,287.0,304.0,673.0
G0007,G0007_64,inactive,271.0,621.0,448.0,215.0,195.0,573.0,359.0,170.0
G0007,G0007_65,inactive,576.0,1080.0,803.0,823.0,620.0,981.0,961.0,742.0
G0007,G0007_66,inactive,529.0,410.0,676.0,541.0,515.0,407.0,627.0,421.0
G0007,G0007_67,inactive,197.0,716.0,420.0,624.0,180.0,676.0,499.0,473.0
G0007,G0007_68,inactive,415.0,427.0,815.0,582.0,491.0,427.0,771.0,427.0
G0007,G0007_69,inactive,467.0,747.0,403.0,965.0,434.0,615.0,390.0,829.0
G0007,G0007_70,inactive,380.0,257.0,591.0,600.0,352.0,240.0,605.0,621.0
G0008,G0008_71,inactive,488.0,526.0,805.0,625.0,332.0,596.0,707.0,514.0
G0008,G0008_72,inactive,687.0,468.0,567.0,754.0,601.0,442.0,434.0,782.0
G0008,G0008_73,inactive,723.0,730.0,888.0,379.0,734.0,750.0,819.0,442.0
G0008,G0008_74,inactive,1933.0,1306.0,1344.0,1347.0,1776.0,1294.0,1468.0,1253.0
G0008,G0008_75,inactive,111.0,334.0,165.0,376.0,79.0,281.0,125.0,352.0
G0008,G0008_76,inactive,3139.0,2346.0,2963.0,3000.0,2796.0,2136.0,2929.0,2610.0
G0008,G0008_77,inactive,1045.0,521.0,709.0,662.0,979.0,565.0,622.0,598.0
G0008,G0008_78,inactive,854.0,998.0,456.0,702.0,628.0,1022.0,579.0,498.0
G0008,G0008_79,inactive,196.0,183.0,125.0,357.0,207.0,198.0,129.0,215.0
G0008,G0008_80,inactive,2593.0,2630.0,2724.0,3000.0,2330.0,2463.0,2503.0,2798.0
G0009,G0009_81,inactive,539.0,291.0,341.0,433.0,525.0,242.0,359.0,374.0
G0009,G0009_82,inactive,1003.0,1121.0,609.0,729.0,1006.0,1132.0,610.0,718.0
G0009,G0009_83,inactive,1030.0,1849.0,974.0,1589.0,999.0,1772.0,998.0,1361.0
G0009,G0009_84,inactive,132.0,347.0,132.0,186.0,102.0,266.0,203.0,151.0
G0009,G0009_85,inactive,423.0,390.0,353.0,609.0,353.0,321.0,327.0,597.0
G0009,G0009_86,inactive,919.0,506.0,720.0,484.0,759.0,460.0,727.0,406.0
G0009,G0009_87,inactive,460.0,397.0,113.0,318.0,535.0,423.0,139.0,363.0
G0009,G0009_88,inactive,827.0,225.0,777.0,861.0,659.0,222.0,748.0,774.0
G0009,G0009_89,inactive,1183.0,1158.0,1154.0,995.0,1073.0,1277.0,1099.0,946.0
G0009,G0009_90,inactive,2036.0,1090.0,1612.0,1741.0,1771.0,1138.0,1521.0,1545.0
G0010,G0010_91,negcontrol,626.0,502.0,326.0,386.0,494.0,520.0,328.0,461.0
G0010,G0010_92,negcontrol,893.0,526.0,644.0,675.0,743.0,574.0,591.0,529.0
G0010,G0010_93,negcontrol,184.0,303.0,377.0,210.0,258.0,289.0,395.0,180.0
G0010,G0010_94,negcontrol,355.0,496.0,596.0,473.0,388.0,547.0,409.0,514.0
G0010,G0010_95,negcontrol,482.0,409.0,414.0,375.0,423.0,451.0,478.0,331.0
G0010,G0010_96,negcontrol,461.0,629.0,409.0,708.0,403.0,604.0,419.0,669.0
G0010,G0010_97,negcontrol,1026.0,1221.0,958.0,835.0,966.0,1151.0,997.0,634.0
G0010,G0010_98,negcontrol,447.0,471.0,750.0,930.0,393.0,474.0,960.0,804.0
G0010,G0010_99,negcontrol,454.0,436.0,125.0,206.0,431.0,291.0,105.0,151.0
G0010,G0010_100,negcontrol,1901.0,1502.0,1920.0,1902.0,1791.0,1801.0,1950.0,1692.0
G0011,G0011_101,decreasing,1923.0,1495.0,2213.0,2557.0,231.0,122.0,188.0,56.0
G0011,G0011_102,decreasing,4850.0,4735.0,3963.0,5832.0,259.0,281.0,168.0,375.0
G0011,G0011_103,decreasing,3156.0,2268.0,2581.0,2583.0,88.0,36.0,101.0,283.0
G0011,G0011_104,decreasing,1747.0,2000.0,1778.0,1488.0,44.0,158.0,77.0,41.0
G0011,G0011_105,decreasing,10697.0,7370.0,9114.0,7671.0,588.0,562.0,454.0,432.0
G0011,G0011_106,decreasing,4271.0,3042.0,2859.0,4037.0,162.0,167.0,231.0,202.0
G0011,G0011_107,decreasing,1558.0,905.0,1282.0,1159.0,78.0,68.0,55.0,79.0
G0011,G0011_108,decreasing,1667.0,1033.0,901.0,1913.0,69.0,82.0,150.0,152.0
G0011,G0011_109,decreasing,3118.0,4145.0,3043.0,2560.0,179.0,115.0,87.0,211.0
G0011,G0011_110,decreasing,4729.0,4435.0,6011.0,6003.0,140.0,212.0,291.0,207.0
G0012,G0012_111,inactive,444.0,634.0,567.0,587.0,383.0,661.0,578.0,601.0
G0012,G0012_112,inactive,1103.0,1011.0,1581.0,1337.0,1002.0,1155.0,1675.0,1288.0
G0012,G0012_113,inactive,533.0,77.0,192.0,174.0,604.0,81.0,274.0,156.0
G0012,G0012_114,inactive,379.0,329.0,611.0,149.0,354.0,339.0,515.0,138.0
G0012,G0012_115,inactive,1748.0,1694.0,1958.0,1905.0,1680.0,1669.0,1895.0,1773.0
G0012,G0012_116,inactive,844.0,584.0,823.0,700.0,899.0,608.0,657.0,733.0
G0012,G0012_117,inactive,906.0,763.0,543.0,801.0,802.0,799.0,538.0,698.0
G0012,G0012_118,inactive,277.0,287.0,624.0,402.0,257.0,272.0,636.0,347.0
G0012,G0012_119,inactive,1572.0,1168.0,1426.0,1710.0,1400.0,1200.0,1471.0,1538.0
G0012,G0012_120,inactive,282.0,338.0,62.0,171.0,206.0,340.0,110.0,168.0
G0013,G0013_121,inactive,40.0,106.0,274.0,127.0,32.0,141.0,372.0,133.0
G0013,G0013_122,inactive,681.0,514.0,392.0,497.0,677.0,487.0,381.0,433.0
G0013,G0013_123,inactive,662.0,1087.0,1135.0,1088.0,614.0,1019.0,922.0,1101.0
G0013,G0013_124,inactive,1293.0,1003.0,1046.0,742.0,1162.0,964.0,1135.0,595.0
G0013,G0013_125,inactive,5696.0,4212.0,5749.0,5126.0,5301.0,4497.0,5501.0,4425.0
G0013,G0013_126,inactive,296.0,289.0,209.0,81.0,231.0,278.0,220.0,89.0
G0013,G0013_127,inactive,200.0,128.0,198.0,163.0,226.0,73.0,180.0,106.0
G0013,G0013_128,inactive,753.0,800.0,997.0,510.0,806.0,785.0,914.0,453.0
G0013,G0013_129,inactive,608.0,630.0,666.0,592.0,652.0,605.0,674.0,470.0
G0013,G0013_130,inactive,315.0,428.0,496.0,332.0,296.0,415.0,432.0,327.0
G0014,G0014_131,inactive,59.0,198.0,228.0,105.0,17.0,177.0,198.0,90.0
G0014,G0014_132,inactive,870.0,954.0,620.0,1167.0,979.0,939.0,635.0,969.0
G0014,G0014_133,inactive,1548.0,1205.0,662.0,1102.0,1316.0,1214.0,819.0,1116.0
G0014,G0014_134,inactive,368.0,327.0,403.0,325.0,399.0,345.0,338.0,254.0
G0014,G0014_135,inactive,405.0,575.0,635.0,512.0,384.0,562.0,730.0,548.0
G0014,G0014_136,inactive,1089.0,714.0,949.0,866.0,1118.0,680.0,1110.0,817.0
G0014,G0014_137,inactive,437.0,604.0,712.0,925.0,473.0,638.0,671.0,823.0
G0014,G0014_138,inactive,573.0,530.0,423.0,340.0,545.0,486.0,337.0,278.0
G0014,G0014_139,inactive,528.0,474.0,675.0,488.0,563.0,598.0,662.0,445.0
G0014,G0014_140,inactive,965.0,619.0,598.0,467.0,692.0,663.0,581.0,420.0
G0015,G0015_141,inactive,243.0,281.0,313.0,335.0,255.0,288.0,337.0,286.0
G0015,G0015_142,inactive,996.0,624.0,754.0,736.0,822.0,522.0,667.0,789.0
G0015,G0015_143,inactive,481.0,469.0,235.0,298.0,432.0,369.0,239.0,219.0
G0015,G0015_144,inactive,797.0,934.0,756.0,913.0,790.0,1020.0,739.0,1003.0
G0015,G0015_145,inactive,1076.0,582.0,1062.0,634.0,1141.0,674.0,890.0,650.0
G0015,G0015_146,inactive,587.0,291.0,485.0,483.0,490.0,427.0,358.0,369.0
G0015,G0015_147,inactive,500.0,507.0,573.0,710.0,702.0,558.0,510.0,755.0
G0015,G0015_148,inactive,1051.0,1396.0,1332.0,1813.0,1119.0,1560.0,1346.0,1491.0
G0015,G0015_149,inactive,429.0,422.0,226.0,259.0,418.0,277.0,223.0,219.0
G0015,G0015_150,inactive,1364.0,874.0,940.0,905.0,1328.0,779.0,748.0,642.0
G0016,G0016_151,inactive,392.0,422.0,565.0,566.0,418.0,329.0,602.0,615.0
G0016,G0016_152,inactive,1196.0,607.0,1015.0,835.0,1128.0,585.0,987.0,860.0
G0016,G0016_153,inactive,160.0,265.0,186.0,248.0,160.0,258.0,158.0,226.0
G0016,G0016_154,inactive,152.0,142.0,127.0,332.0,139.0,208.0,120.0,270.0
G0016,G0016_155,inactive,583.0,460.0,190.0,518.0,367.0,456.0,200.0,293.0
G0016,G0016_156,inactive,675.0,397.0,134.0,315.0,608.0,431.0,141.0,318.0
G0016,G0016_157,inactive,403.0,286.0,200.0,100.0,342.0,301.0,240.0,101.0
G0016,G0016_158,inactive,1569.0,2375.0,1708.0,1340.0,1434.0,2470.0,1743.0,1093.0
G0016,G0016_159,inactive,725.0,630.0,386.0,829.0,722.0,683.0,361.0,667.0
G0016,G0016_160,inactive,649.0,508.0,383.0,549.0,498.0,481.0,469.0,472.0
G0017,G0017_161,inactive,96.0,287.0,270.0,254.0,121.0,333.0,272.0,301.0
G0017,G0017_162,inactive,603.0,510.0,375.0,395.0,503.0,522.0,322.0,528.0
G0017,G0017_163,inactive,464.0,409.0,448.0,615.0,411.0,423.0,419.0,612.0
G0017,G0017_164,inactive,1314.0,1202.0,696.0,889.0,1327.0,1027.0,676.0,958.0
G0017,G0017_165,inactive,776.0,526.0,841.0,568.0,774.0,450.0,697.0,483.0
G0017,G0017_166,inactive,1201.0,896.0,793.0,707.0,982.0,899.0,861.0,655.0
G0017,G0017_167,inactive,93.0,196.0,161.0,248.0,161.0,138.0,181.0,314.0
G0017,G0017_168,inactive,776.0,794.0,863.0,787.0,803.0,778.0,761.0,770.0
G0017,G0017_169,inactive,252.0,211.0,275.0,145.0,232.0,215.0,210.0,120.0
G0017,G0017_170,inactive,810.0,985.0,927.0,1101.0,697.0,855.0,997.0,882.0
G0018,G0018_171,inactive,1323.0,1215.0,640.0,1031.0,1220.0,1176.0,670.0,854.0
G0018,G0018_172,inactive,409.0,314.0,514.0,278.0,370.0,371.0,571.0,263.0
G0018,G0018_173,inactive,1210.0,881.0,563.0,826.0,1049.0,1014.0,553.0,781.0
G0018,G0018_174,inactive,1552.0,1439.0,1043.0,1427.0,1331.0,1356.0,961.0,1235.0
G0018,G0018_175,inactive,988.0,620.0,868.0,738.0,866.0,591.0,804.0,767.0
G0018,G0018_176,inactive,982.0,975.0,618.0,783.0,1021.0,1040.0,667.0,713.0
G0018,G0018_177,inactive,988.0,795.0,608.0,578.0,810.0,638.0,561.0,602.0
G0018,G0018_178,inactive,525.0,410.0,235.0,371.0,495.0,332.0,355.0,344.0
G0018,G0018_179,inactive,1263.0,1134.0,923.0,892.0,1206.0,972.0,1048.0,918.0
G0018,G0018_180,inactive,289.0,565.0,464.0,519.0,329.0,578.0,424.0,542.0
G0019,G0019_181,inactive,1423.0,1347.0,1447.0,1374.0,1165.0,1529.0,1267.0,1085.0
G0019,G0019_182,inactive,317.0,264.0,445.0,299.0,305.0,189.0,376.0,313.0
G0019,G0019_183,inactive,442.0,388.0,446.0,83.0,399.0,421.0,472.0,84.0
G0019,G0019_184,inactive,1767.0,1593.0,1396.0,1485.0,1582.0,1694.0,1481.0,1383.0
G0019,G0019_185,inactive,896.0,1000.0,720.0,946.0,859.0,972.0,685.0,882.0
G0019,G0019_186,inactive,1031.0,1187.0,1475.0,1479.0,873.0,1067.0,1571.0,1393.0
G0019,G0019_187,inactive,724.0,357.0,401.0,325.0,685.0,441.0,373.0,259.0
G0019,G0019_188,inactive,1855.0,1367.0,1740.0,1709.0,1607.0,1409.0,1686.0,1384.0
G0019,G0019_189,inactive,385.0,759.0,384.0,597.0,349.0,786.0,373.0,587.0
G0019,G0019_190,inactive,1192.0,1325.0,1122.0,915.0,1178.0,1415.0,1000.0,889.0
G0020,G0020_191,inactive,333.0,327.0,389.0,233.0,331.0,354.0,369.0,266.0
G0020,G0020_192,inactive,52.0,103.0,97.0,32.0,38.0,118.0,105.0,33.0
G0020,G0020_193,inactive,863.0,1069.0,880.0,930.0,820.0,966.0,739.0,846.0
G0020,G0020_194,inactive,461.0,346.0,620.0,209.0,488.0,404.0,651.0,199.0
G0020,G0020_195,inactive,1021.0,1296.0,626.0,824.0,984.0,1188.0,564.0,653.0
G0020,G0020_196,inactive,227.0,378.0,81.0,205.0,145.0,452.0,101.0,188.0
G0020,G0020_197,inactive,224.0,384.0,220.0,274.0,226.0,331.0,282.0,178.0
G0020,G0020_198,inactive,466.0,344.0,635.0,324.0,387.0,320.0,609.0,336.0
G0020,G0020_199,inactive,180.0,306.0,237.0,397.0,179.0,285.0,265.0,279.0
G0020,G0020_200,inactive,1362.0,1257.0,1101.0,1589.0,1247.0,1126.0,1105.0,1301.0
G0021,G0021_201,increasing,0.0,0.0,28.0,44.0,1724.0,846.0,1054.0,2009.0
G0021,G0021_202,increasing,25.0,59.0,37.0,41.0,1557.0,711.0,1257.0,1360.0
G0021,G0021_203,increasing,79.0,115.0,59.0,69.0,2670.0,2260.0,2281.0,1660.0
G0021,G0021_204,increasing,48.0,81.0,84.0,0.0,1728.0,2104.0,1089.0,1779.0
G0021,G0021_205,increasing,32.0,0.0,71.0,0.0,640.0,1474.0,472.0,1143.0
G0021,G0021_206,increasing,31.0,0.0,0.0,44.0,29.0,220.0,593.0,31.0
G0021,G0021_207,increasing,45.0,0.0,0.0,39.0,1715.0,835.0,2673.0,2184.0
G0021,G0021_208,increasing,94.0,0.0,231.0,0.0,3036.0,5037.0,3669.0,2279.0
G0021,G0021_209,increasing,89.0,86.0,28.0,203.0,3600.0,4075.0,3987.0,4848.0
G0021,G0021_210,increasing,0.0,0.0,66.0,137.0,2674.0,3148.0,2711.0,3103.0
G0022,G0022_211,decreasing,5015.0,4466.0,3324.0,4661.0,89.0,179.0,48.0,203.0
G0022,G0022_212,decreasing,10594.0,11464.0,11494.0,10182.0,38.0,107.0,218.0,122.0
G0022,G0022_213,decreasing,3445.0,2415.0,2466.0,1332.0,196.0,108.0,29.0,126.0
G0022,G0022_214,decreasing,894.0,1591.0,565.0,1002.0,45.0,0.0,0.0,0.0
G0022,G0022_215,decreasing,1049.0,1836.0,1003.0,1781.0,0.0,0.0,61.0,53.0
G0022,G0022_216,decreasing,1771.0,2091.0,1728.0,2605.0,0.0,104.0,171.0,0.0
G0022,G0022_217,decreasing,1676.0,766.0,1909.0,1200.0,81.0,0.0,106.0,0.0
G0022,G0022_218,decreasing,2011.0,2134.0,4636.0,2727.0,50.0,29.0,54.0,193.0
G0022,G0022_219,decreasing,3721.0,3068.0,4361.0,3899.0,55.0,48.0,0.0,90.0
G0022,G0022_220,decreasing,2455.0,2928.0,2491.0,2149.0,91.0,175.0,28.0,32.0
G0023,G0023_221,inactive,1030.0,721.0,738.0,741.0,820.0,697.0,735.0,565.0
G0023,G0023_222,inactive,1357.0,1397.0,1600.0,1432.0,1345.0,1360.0,1740.0,1271.0
G0023,G0023_223,inactive,1053.0,699.0,541.0,484.0,887.0,933.0,540.0,442.0
G0023,G0023_224,inactive,350.0,291.0,212.0,390.0,363.0,399.0,208.0,341.0
G0023,G0023_225,inactive,106.0,271.0,166.0,76.0,85.0,247.0,198.0,64.0
G0023,G0023_226,inactive,283.0,353.0,265.0,361.0,265.0,270.0,357.0,342.0
G0023,G0023_227,inactive,1790.0,1873.0,1681.0,1475.0,1681.0,1694.0,1628.0,1404.0
G0023,G0023_228,inactive,2395.0,1767.0,2026.0,1787.0,1996.0,1437.0,1995.0,1467.0
G0023,G0023_229,inactive,1407.0,1221.0,1622.0,1550.0,1316.0,1160.0,1404.0,1593.0
G0023,G0023_230,inactive,1828.0,1930.0,2054.0,1502.0,1557.0,1984.0,2087.0,1414.0
G0024,G0024_231,inactive,1810.0,1435.0,1660.0,1461.0,1520.0,1628.0,1543.0,1440.0
G0024,G0024_232,inactive,1390.0,1358.0,1185.0,964.0,1321.0,1606.0,1125.0,793.0
G0024,G0024_233,inactive,2188.0,1847.0,1651.0,1915.0,1923.0,1917.0,1786.0,1576.0
G0024,G0024_234,inactive,378.0,609.0,360.0,634.0,320.0,544.0,385.0,565.0
G0024,G0024_235,inactive,406.0,291.0,339.0,432.0,387.0,306.0,351.0,373.0
G0024,G0024_236,inactive,459.0,886.0,768.0,590.0,430.0,721.0,730.0,530.0
G0024,G0024_237,inactive,608.0,233.0,232.0,544.0,437.0,176.0,197.0,595.0
G0024,G0024_238,inactive,189.0,373.0,215.0,411.0,224.0,419.0,219.0,334.0
G0024,G0024_239,inactive,965.0,964.0,1215.0,1187.0,895.0,1029.0,1314.0,998.0
G0024,G0024_240,inactive,331.0,189.0,282.0,379.0,240.0,216.0,266.0,339.0
G0025,G0025_241,increasing,8.0,0.0,0.0,95.0,1739.0,1085.0,787.0,1414.0
G0025,G0025_242,increasing,39.0,0.0,0.0,10.0,1711.0,1604.0,2593.0,1882.0
G0025,G0025_243,increasing,194.0,162.0,160.0,186.0,2241.0,4572.0,4321.0,4489.0
G0025,G0025_244,increasing,89.0,302.0,258.0,166.0,6808.0,6394.0,7975.0,5329.0
G0025,G0025_245,increasing,70.0,0.0,29.0,49.0,2230.0,1022.0,2417.0,1775.0
G0025,G0025_246,increasing,118.0,127.0,6.0,206.0,2488.0,3313.0,2937.0,3238.0
G0025,G0025_247,increasing,0.0,0.0,0.0,0.0,395.0,211.0,203.0,168.0
G0025,G0025_248,increasing,28.0,52.0,0.0,39.0,1936.0,2132.0,2288.0,2330.0
G0025,G0025_249,increasing,92.0,233.0,150.0,143.0,6024.0,6463.0,5683.0,5440.0
G0025,G0025_250,increasing,219.0,190.0,5.0,52.0,2422.0,2847.0,1918.0,2224.0
G0026,G0026_251,inactive,115.0,100.0,470.0,128.0,143.0,131.0,426.0,158.0
G0026,G0026_252,inactive,1481.0,1141.0,772.0,625.0,864.0,1266.0,839.0,641.0
G0026,G0026_253,inactive,809.0,860.0,1007.0,654.0,648.0,905.0,1020.0,536.0
G0026,G0026_254,inactive,749.0,733.0,911.0,963.0,579.0,843.0,828.0,891.0
G0026,G0026_255,inactive,636.0,651.0,569.0,762.0,507.0,640.0,423.0,639.0
G0026,G0026_256,inactive,847.0,959.0,1202.0,1130.0,820.0,964.0,1189.0,976.0
G0026,G0026_257,inactive,336.0,145.0,718.0,75.0,305.0,121.0,738.0,54.0
G0026,G0026_258,inactive,1126.0,1137.0,989.0,1263.0,1101.0,948.0,1036.0,1126.0
G0026,G0026_259,inactive,6722.0,4719.0,4442.0,4896.0,6489.0,4502.0,4910.0,4747.0
G0026,G0026_260,inactive,469.0,254.0,351.0,464.0,380.0,195.0,448.0,444.0
G0027,G0027_261,inactive,611.0,621.0,350.0,549.0,529.0,557.0,353.0,473.0
G0027,G0027_262,inactive,251.0,622.0,339.0,514.0,218.0,527.0,315.0,457.0
G0027,G0027_263,inactive,854.0,727.0,650.0,826.0,873.0,665.0,594.0,655.0
G0027,G0027_264,inactive,301.0,247.0,133.0,152.0,275.0,242.0,172.0,120.0
G0027,G0027_265,inactive,1473.0,1279.0,1218.0,1889.0,1353.0,1225.0,1303.0,1525.0
G0027,G0027_266,inactive,366.0,270.0,552.0,537.0,473.0,282.0,476.0,462.0
G0027,G0027_267,inactive,1114.0,1062.0,623.0,619.0,1065.0,1108.0,598.0,574.0
G0027,G0027_268,inactive,536.0,143.0,287.0,384.0,440.0,191.0,320.0,497.0
G0027,G0027_269,inactive,2090.0,1791.0,2003.0,1925.0,1745.0,1846.0,1960.0,1672.0
G0027,G0027_270,inactive,2204.0,1839.0,1787.0,1877.0,1864.0,1708.0,1570.0,1782.0
G0028,G0028_271,inactive,1248.0,923.0,975.0,1498.0,915.0,823.0,826.0,1345.0
G0028,G0028_272,inactive,832.0,949.0,448.0,710.0,993.0,900.0,420.0,742.0
G0028,G0028_273,inactive,2014.0,2438.0,1877.0,2649.0,2040.0,2592.0,1984.0,2315.0
G0028,G0028_274,inactive,2419.0,1611.0,2346.0,2374.0,2015.0,1920.0,2437.0,2132.0
G0028,G0028_275,inactive,940.0,510.0,1090.0,917.0,841.0,512.0,1048.0,798.0
G0028,G0028_276,inactive,189.0,108.0,315.0,104.0,122.0,135.0,308.0,53.0
G0028,G0028_277,inactive,1059.0,732.0,857.0,817.0,910.0,767.0,761.0,828.0
G0028,G0028_278,inactive,3133.0,2765.0,3059.0,3458.0,2660.0,2639.0,2916.0,3296.0
G0028,G0028_279,inactive,1025.0,1368.0,999.0,1076.0,906.0,1396.0,1246.0,980.0
G0028,G0028_280,inactive,833.0,473.0,806.0,602.0,748.0,562.0,920.0,557.0
G0029,G0029_281,inactive,274.0,479.0,741.0,411.0,182.0,473.0,605.0,247.0
G0029,G0029_282,inactive,682.0,503.0,859.0,936.0,548.0,453.0,897.0,674.0
G0029,G0029_283,inactive,510.0,717.0,736.0,474.0,519.0,679.0,771.0,560.0
G0029,G0029_284,inactive,971.0,1468.0,890.0,946.0,909.0,1297.0,931.0,868.0
G0029,G0029_285,inactive,1020.0,1236.0,947.0,1992.0,1098.0,1206.0,976.0,1756.0
G0029,G0029_286,inactive,600.0,632.0,705.0,673.0,626.0,642.0,695.0,673.0
G0029,G0029_287,inactive,722.0,304.0,290.0,459.0,624.0,249.0,347.0,388.0
