"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.07486700063191151,"linear","inactive",3.081664098613251e-5,1.5,1,1.5789473684210526e-5,0.6,4.347826086956521e-6,0.5,0.19999999999999996,-1.5849625007211565
1,1.0,0.0,-0.07388722427362282,"linear","inactive",7.704160246533128e-5,1.5,2,1.5789473684210526e-5,0.6,2.173913043478261e-5,2.5,1.0,0.7369655941662062
1,1.0,0.0,-0.06711646542858299,"linear","inactive",8.731381612737545e-5,1.5,3,1.5789473684210526e-5,0.6,2.173913043478261e-5,2.5,1.0,0.7369655941662062
1,1.0,0.0,0.11271224492190068,"linear","inactive",1.027221366204417e-5,0.5,4,5.263157894736842e-6,0.19999999999999998,4.347826086956521e-6,0.5,0.19999999999999996,-1.6017132519074588e-16
1,1.0,0.0,0.030547322320629677,"linear","inactive",0.00018489984591679506,6.5,5,6.842105263157895e-5,2.5999999999999996,0.00010869565217391305,12.5,5.0,0.9434164716336327
1,1.0,0.0,-0.07713439343153111,"linear","inactive",0.00011299435028248587,3.5,6,3.6842105263157895e-5,1.4,7.391304347826086e-5,8.5,3.3999999999999995,1.2801079191927351
1,1.0,0.0,0.0796034113291049,"linear","inactive",4.6224961479198765e-5,4.5,7,4.736842105263158e-5,1.8,3.91304347826087e-5,4.5,1.8,0.0
1,1.0,0.0,-0.26463286569717964,"linear","inactive",5.136106831022085e-6,0.5,8,5.263157894736842e-6,0.19999999999999998,4.347826086956521e-6,0.5,0.19999999999999996,-1.6017132519074588e-16
1,1.0,0.0,0.05816987373862151,"linear","inactive",3.59527478171546e-5,1.5,9,1.5789473684210526e-5,0.6,1.3043478260869566e-5,1.5,0.6,0.0
1,1.0,0.0,0.01393275400451733,"linear","inactive",5.1361068310220854e-5,2.5,10,2.6315789473684212e-5,1.0,3.0434782608695653e-5,3.5,1.4,0.48542682717024166
2,0.11020591466096599,0.0,-0.11994616241111189,"sigmoidal","inactive",4.108885464817668e-5,2.5,11,2.6315789473684212e-5,1.0,3.0434782608695653e-5,3.5,1.4,0.48542682717024166
2,1.0,0.0,-0.20587393335893253,"sigmoidal","inactive",0.00010785824345146379,0.5,12,5.263157894736842e-6,0.19999999999999998,2.173913043478261e-5,2.5,1.0,2.321928094887362
2,1.0,0.0,0.03641467459313356,"sigmoidal","inactive",0.00032357473035439136,8.5,13,8.947368421052632e-5,3.4,9.130434782608696e-5,10.5,4.2,0.30485458152842093
2,1.0,0.0,-0.004340734816561871,"sigmoidal","inactive",9.758602978941963e-5,3.5,14,3.6842105263157895e-5,1.4,3.0434782608695653e-5,3.5,1.4,0.0
2,1.0,0.0,0.12844719162038884,"sigmoidal","inactive",0.0002824858757062147,8.5,15,8.947368421052632e-5,3.4,9.130434782608696e-5,10.5,4.2,0.30485458152842093
