"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-1.0206006523172346,"sigmoidal","inactive",0.0001335387776065742,265.5,1,0.00012553191489361702,1.5663716814159292,0.0001222737819025522,263.5,1.631578947368421,0.058842209275479805
1,1.0,0.0,0.16198120123146328,"sigmoidal","inactive",0.0003543913713405239,682.5,2,0.00032269503546099293,4.026548672566372,0.0003208816705336427,691.5,4.281733746130031,0.08865131378569809
1,0.06357772486156943,0.0,-1.621044660620733,"sigmoidal","inactive",0.00011299435028248587,254.5,3,0.00012033096926713949,1.5014749262536873,0.0001310904872389791,282.5,1.7492260061919502,0.22033631966927353
1,1.0,0.0,-1.064875500959667,"sigmoidal","inactive",1.027221366204417e-5,28.5,4,1.347517730496454e-5,0.168141592920354,1.0440835266821346e-5,22.5,0.1393188854489164,-0.2712858093926481
1,1.0,0.0,-0.11120248541797122,"sigmoidal","inactive",7.704160246533128e-5,208.5,5,9.858156028368794e-5,1.2300884955752212,7.911832946635731e-5,170.5,1.0557275541795665,-0.22052453597807214
1,1.0,0.0,2.059064778623707,"sigmoidal","inactive",0.00019517205957883925,419.5,6,0.0001983451536643026,2.4749262536873156,0.0001997679814385151,430.5,2.6656346749226008,0.10709353539943998
1,1.0,0.0,0.26851577198789095,"sigmoidal","inactive",7.704160246533128e-5,155.5,7,7.35224586288416e-5,0.9174041297935103,5.638051044083527e-5,121.5,0.7523219814241486,-0.28620715808240255
1,1.0,0.0,2.249285140132177,"sigmoidal","inactive",5.1361068310220854e-5,105.5,8,4.988179669030733e-5,0.6224188790560472,3.503480278422274e-5,75.5,0.4674922600619195,-0.41294334093968715
1,1.0,0.0,0.36546326171420457,"sigmoidal","inactive",0.00016949152542372882,379.5,9,0.0001794326241134752,2.2389380530973453,0.00017378190255220417,374.5,2.3188854489164084,0.05061694148570333
1,1.0,0.0,0.21473092562988405,"sigmoidal","inactive",9.244992295839753e-5,182.5,10,8.628841607565011e-5,1.0766961651917404,0.00010139211136890952,218.5,1.3529411764705883,0.32948792417563777
2,1.0,0.0,0.7457135230462169,"sigmoidal","inactive",7.19054956343092e-5,134.5,11,6.359338061465721e-5,0.7935103244837758,6.148491879350347e-5,132.5,0.8204334365325077,0.04813729533635635
2,1.0,0.0,-0.4989880601618675,"sigmoidal","inactive",1.5408320493066255e-5,42.5,12,2.0094562647754137e-5,0.25073746312684364,1.6937354988399072e-5,36.5,0.2260061919504644,-0.1498152688152655
2,1.0,0.0,-1.3237963245472113,"sigmoidal","inactive",4.108885464817668e-5,118.5,13,5.602836879432624e-5,0.6991150442477876,4.0603248259860786e-5,87.5,0.5417956656346749,-0.36778102862351153
2,1.0,0.0,-1.61338098513105,"sigmoidal","inactive",0.00012840267077555214,326.5,14,0.00015437352245862884,1.9262536873156342,0.00010324825986078886,222.5,1.3777089783281733,-0.4835265472502518
2,1.0,0.0,1.6617060080697208,"sigmoidal","inactive",7.704160246533128e-5,122.5,15,5.791962174940898e-5,0.7227138643067846,5.638051044083527e-5,121.5,0.7523219814241486,0.05792567304562945
2,1.0,0.0,1.1050676216880264,"sigmoidal","inactive",9.244992295839753e-5,194.5,16,9.196217494089834e-5,1.1474926253687314,8.190255220417634e-5,176.5,1.0928792569659442,-0.07035086327259252
2,1.0,0.0,-0.5753769854294063,"sigmoidal","inactive",2.054442732408834e-5,34.5,17,1.6312056737588652e-5,0.20353982300884957,2.8074245939675173e-5,60.5,0.3746130030959752,0.8800898889388443
2,1.0,0.0,1.0194498546949007,"sigmoidal","inactive",0.0001438109912686184,287.5,18,0.0001359338061465721,1.696165191740413,0.00012366589327146173,266.5,1.65015479876161,-0.03967531463014255
2,1.0,0.0,0.7257983458909378,"sigmoidal","inactive",0.00022598870056497175,453.5,19,0.0002144208037825059,2.6755162241887906,0.00020162412993039443,434.5,2.6904024767801857,0.008004734728296688
2,1.0,0.0,-1.3155596978214377,"sigmoidal","inactive",9.758602978941963e-5,169.5,20,8.01418439716312e-5,1.0,8.654292343387471e-5,186.5,1.1547987616099071,0.20764146556131288
3,1.0,0.0,-0.8469166026199859,"sigmoidal","inactive",3.59527478171546e-5,116.5,21,5.508274231678487e-5,0.6873156342182891,3.317865429234339e-5,71.5,0.44272445820433437,-0.6345636994334719
3,1.0,0.0,-0.7225068818504186,"sigmoidal","inactive",4.6224961479198765e-5,103.5,22,4.893617021276596e-5,0.6106194690265487,4.9419953596287704e-5,106.5,0.6594427244582043,0.11097377116893162
3,0.039616476464850496,0.0,0.8856502514115009,"sigmoidal","inactive",7.704160246533128e-5,199.5,23,9.432624113475178e-5,1.176991150442478,7.262180974477958e-5,156.5,0.9690402476780186,-0.28047498084730865
