"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.18174928065413623,"linear","inactive",0.0,0.5,1,4.972650422675286e-8,0.0007440476190476191,4.6360686138154845e-8,0.5,0.0006226650062266501,-0.2569387547385544
1,1.0,0.0,0.4166441817532844,"linear","inactive",5.649717514124294e-5,475.5,2,4.728990551964197e-5,0.7075892857142858,4.7983310152990263e-5,517.5,0.6444582814445828,-0.13482523321243028
1,1.0,0.0,-0.3666519106055975,"linear","inactive",3.59527478171546e-5,315.5,3,3.137742416708105e-5,0.4694940476190476,3.5744089012517384e-5,385.5,0.4800747198007472,0.03215210019393098
1,1.0,0.0,0.215073085806942,"linear","inactive",0.00019003595274781716,1863.5,4,0.0001853306812531079,2.7730654761904763,0.0002093184979137691,2257.5,2.811332503113325,0.019772413900816473
1,1.0,0.0,-0.14825712661224597,"linear","inactive",0.0005084745762711864,4665.5,5,0.00046399801093983094,6.942708333333334,0.0004686601761706073,5054.5,6.294520547945205,-0.14140207195879992
1,1.0,0.0,0.6483130208584369,"linear","inactive",0.00012840267077555214,1316.5,6,0.00013092988562904027,1.959077380952381,0.00011242466388502549,1212.5,1.5099626400996262,-0.3756615288227647
1,1.0,0.0,-0.2600702386555766,"linear","inactive",7.19054956343092e-5,499.5,7,4.9676777722526106e-5,0.7433035714285715,6.977283263792304e-5,752.5,0.9371108343711083,0.3342681491160916
1,1.0,0.0,0.489097821543787,"linear","inactive",8.217770929635336e-5,635.5,8,6.320238687220289e-5,0.945684523809524,6.810384793694946e-5,734.5,0.9146948941469489,-0.04806838918723347
1,1.0,0.0,-0.13610121616350035,"linear","inactive",5.136106831022085e-6,19.5,9,1.9393336648433614e-6,0.029017857142857144,7.093184979137691e-6,76.5,0.09526774595267745,1.7150468690918492
1,0.09829734754247588,0.0,-0.1132931909863166,"linear","inactive",5.649717514124294e-5,491.5,10,4.888115365489806e-5,0.7313988095238095,5.030134445989801e-5,542.5,0.6755915317559154,-0.11450703374729314
2,1.0,-0.4915821199475502,-0.15239306586452672,"linear","decreasing",6.67693888032871e-5,2075.5,11,0.0002064147190452511,3.088541666666667,1.1636532220676866e-5,125.5,0.15628891656288915,-4.3046384173913905
2,1.0,-0.4915821199475502,0.1180319500807312,"linear","decreasing",5.649717514124294e-5,1385.5,12,0.00013779214321233218,2.0617559523809526,2.0537783959202595e-5,221.5,0.27584059775840597,-2.901966861664953
2,1.0,-0.4915821199475502,0.7790511441588749,"linear","decreasing",0.00011813045711350796,3143.5,13,0.00031263053207359525,4.677827380952381,2.888270746407047e-5,311.5,0.387920298879203,-3.592006449493011
2,1.0,-0.4915821199475502,0.10829167015811147,"linear","decreasing",0.0001335387776065742,3600.5,14,0.0003580805569368473,5.357886904761905,3.8433008808530365e-5,414.5,0.5161892901618929,-3.3756920148574814
2,1.0,-0.4915821199475502,-1.7009491112733768,"linear","decreasing",0.00011299435028248587,3047.5,15,0.0003030830432620587,4.534970238095239,3.147890588780714e-5,339.5,0.4227895392278954,-3.423081496001397
2,1.0,-0.4915821199475502,-0.49454645885312154,"linear","decreasing",6.67693888032871e-5,1745.5,16,0.00017359522625559422,2.597470238095238,5.980528511821975e-6,64.5,0.08032378580323786,-5.015136140868053
2,1.0,-0.4915821199475502,-0.6687067937636684,"linear","decreasing",2.5680534155110427e-5,638.5,17,6.35007458975634e-5,0.9501488095238095,1.052387575336115e-5,113.5,0.14134495641344957,-2.748933077150363
2,1.0,-0.4915821199475502,-0.08976604714143435,"linear","decreasing",9.244992295839753e-5,1934.5,18,0.00019239184485330682,2.8787202380952386,2.7306444135373202e-5,294.5,0.36674968866749685,-2.97255994435131
2,1.0,-0.4915821199475502,-0.6207100350104124,"linear","decreasing",5.1361068310220854e-5,1088.5,19,0.00010825459970164098,1.6197916666666667,1.3861845155308298e-5,149.5,0.18617683686176836,-3.121062772728656
2,1.0,-0.4915821199475502,-0.07373009306684142,"linear","decreasing",0.00020030816640986132,4798.5,20,0.0004772252610641472,7.140625000000001,7.5150672229949e-5,810.5,1.0093399750933998,-2.8226381570578427
3,1.0,0.0,-0.02663276345726449,"linear","inactive",6.163328197226502e-5,560.5,21,5.5743411238189957e-5,0.834077380952381,6.124246638850255e-5,660.5,0.8225404732254047,-0.020094566297153563
3,1.0,0.0,0.7172227935889064,"linear","inactive",8.731381612737545e-5,698.5,22,6.946792640477374e-5,1.0394345238095237,9.870190078813167e-5,1064.5,1.325653798256538,0.3509051743042768
3,1.0,0.0,1.0095978103971126,"linear","inactive",2.054442732408834e-5,271.5,23,2.7001491795126803e-5,0.4040178571428572,1.7107093184979136e-5,184.5,0.22976338729763385,-0.8142701364825199
