"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.18174928065413623,"linear","inactive",1.5408320493066255e-5,198.5,1,1.828650391524643e-5,0.26662189388851576,2.0477326968973747e-5,214.5,0.2794788273615635,0.06794373868114585
1,1.0,0.0,0.015023120228255877,"linear","inactive",3.59527478171546e-5,457.5,2,4.2146476278212804e-5,0.6145063801208864,4.0429594272076375e-5,423.5,0.5517915309446254,-0.1553046755146478
1,1.0,0.0,0.8203130041006711,"linear","inactive",2.054442732408834e-5,231.5,3,2.1326577614002763e-5,0.31094694425789116,2.496420047732697e-5,261.5,0.3407166123778501,0.1319038513112631
1,1.0,0.0,0.6870156101044763,"linear","inactive",0.00022598870056497175,1956.5,4,0.00018023952095808383,2.6279382135661518,0.00022200477326968975,2325.5,3.0299674267100976,0.20537092794837528
1,1.0,0.0,-0.2099967811741357,"linear","inactive",0.0005752439650744736,5179.5,5,0.0004771533855366191,6.957018132975151,0.0005778042959427208,6052.5,7.885993485342018,0.18082343763631403
1,1.0,0.0,-0.4846761638397919,"linear","inactive",0.00010272213662044171,940.5,6,8.664210041455551e-5,1.2632639355271995,8.424821002386635e-5,882.5,1.1498371335504884,-0.13572656704009461
1,1.0,0.0,-0.0680640138514093,"linear","inactive",4.108885464817668e-5,290.5,7,2.676186089359742e-5,0.3901947615849563,4.167064439140811e-5,436.5,0.568729641693811,0.5435485885494692
1,1.0,0.0,-0.8649117868655146,"linear","inactive",7.704160246533128e-5,710.5,8,6.545370796867802e-5,0.954331766286098,7.479713603818616e-5,783.5,1.0208469055374592,0.09720372355435813
1,1.0,0.0,-0.3071142431275925,"linear","inactive",4.6224961479198765e-5,433.5,9,3.99355135882082e-5,0.5822699798522498,4.39618138424821e-5,460.5,0.6,0.04327426119405874
1,0.09829734754247588,0.0,-0.3063160163164707,"linear","inactive",0.00010785824345146379,937.5,10,8.636573007830493e-5,1.2592343854936199,8.816229116945107e-5,923.5,1.203257328990228,-0.0656016309636093
2,1.0,-0.4915821199475502,-1.2218957994671429,"linear","decreasing",8.217770929635336e-5,2065.5,11,0.00019028097650852142,2.7743451981195433,2.324582338902148e-5,243.5,0.3172638436482084,-3.12839228444922
2,1.0,-0.4915821199475502,-0.3157912611018504,"linear","decreasing",5.649717514124294e-5,1383.5,12,0.00012745278673422387,1.8582941571524512,1.3412887828162291e-5,140.5,0.18306188925081432,-3.34357551006447
2,1.0,-0.4915821199475502,-0.888143554292024,"linear","decreasing",7.19054956343092e-5,1736.5,13,0.00015997236296637495,2.3324378777703156,2.525059665871122e-5,264.5,0.3446254071661238,-2.758737684943508
2,1.0,-0.4915821199475502,-0.3184326565022803,"linear","decreasing",0.00010272213662044171,2826.5,14,0.0002603869184707508,3.796507723304231,2.7541766109785202e-5,288.5,0.3758957654723127,-3.3362683746853765
