"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.9945101110828289,"linear","inactive",0.00022085259373394968,2009.5,1,0.00021343600637280935,2.6580687830687832,0.00022802005012531327,2274.5,2.8219602977667493,0.08631925292601428
1,1.0,0.0,0.8718510391771054,"linear","inactive",0.00021571648690292758,2058.5,2,0.0002186404673393521,2.7228835978835977,0.0002149874686716792,2144.5,2.6606699751861043,-0.033345736992607546
1,1.0,0.0,-0.7194614087560055,"linear","inactive",6.163328197226502e-5,534.5,3,5.6771109930961235e-5,0.7070105820105821,6.070175438596491e-5,605.5,0.7512406947890818,0.0875434076669432
1,1.0,0.0,-0.24276427156187294,"linear","inactive",6.67693888032871e-5,566.5,4,6.016994158258099e-5,0.7493386243386243,7.333333333333333e-5,731.5,0.9075682382133995,0.27638830401107645
1,1.0,0.0,0.5140698657874383,"linear","inactive",4.108885464817668e-5,394.5,5,4.19012214551248e-5,0.5218253968253967,4.12531328320802e-5,411.5,0.510545905707196,-0.03152647389872727
1,1.0,0.0,0.8337726025633684,"linear","inactive",0.0002105803800719055,2010.5,6,0.00021354221986192247,2.6593915343915344,0.00020395989974937343,2034.5,2.5241935483870965,-0.07527366003354495
1,1.0,0.0,-0.48208322308308904,"linear","inactive",3.081664098613251e-5,257.5,7,2.734997344662772e-5,0.3406084656084656,3.213032581453634e-5,320.5,0.3976426799007444,0.22335832024126584
1,0.02520066648722653,0.0,0.485916941386508,"linear","inactive",5.649717514124294e-5,508.5,8,5.400955921402018e-5,0.6726190476190477,6.791979949874687e-5,677.5,0.8405707196029777,0.32157956807683896
1,1.0,0.0,0.40636027285338666,"linear","inactive",5.1361068310220854e-5,407.5,9,4.3281996813595325e-5,0.539021164021164,4.987468671679198e-5,497.5,0.6172456575682382,0.1955028620056767
1,1.0,0.0,-0.08003788321608366,"linear","inactive",9.758602978941963e-5,897.5,10,9.532660647902283e-5,1.187169312169312,0.00010340852130325814,1031.5,1.279776674937965,0.10836637286917632
