"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.47980149976836284,"sigmoidal","inactive",7.704160246533128e-5,371.5,1,7.573904179408767e-5,0.9489144316730526,7.672502574665293e-5,372.5,0.9359296482412061,-0.019877908441680744
1,1.0,0.0,0.44399504987914606,"sigmoidal","inactive",8.217770929635336e-5,402.5,2,8.205912334352701e-5,1.0280970625798214,8.290422245108136e-5,402.5,1.0113065326633166,-0.0237561232526084
1,1.0,0.0,-0.5492181441655053,"sigmoidal","inactive",6.67693888032871e-5,413.5,3,8.430173292558614e-5,1.0561941251596425,6.004119464469619e-5,291.5,0.7324120603015076,-0.5281475692233863
1,1.0,0.0,0.19422601317879604,"sigmoidal","inactive",0.00015408320493066256,725.5,4,0.00014791029561671764,1.853128991060026,0.0001502574665293512,729.5,1.832914572864322,-0.015823759401461794
1,1.0,0.0,-1.6578918721874487,"sigmoidal","inactive",5.1361068310220854e-5,313.5,5,6.391437308868501e-5,0.8007662835249043,5.468589083419155e-5,265.5,0.6670854271356784,-0.2635097052504935
1,1.0,0.0,1.3268226336924402,"sigmoidal","inactive",5.1361068310220854e-5,207.5,6,4.2303771661569826e-5,0.5300127713920818,6.127703398558188e-5,297.5,0.7474874371859297,0.4960222087084105
1,1.0,0.0,-1.0183075928950904,"sigmoidal","inactive",0.00015921931176168463,805.5,7,0.00016422018348623854,2.0574712643678166,0.00016611740473738415,806.5,2.0263819095477387,-0.02196617880353473
1,1.0,0.0,-0.6053429172632784,"sigmoidal","inactive",3.59527478171546e-5,136.5,8,2.782874617737003e-5,0.3486590038314177,4.109165808444902e-5,199.5,0.5012562814070352,0.5237316720498848
1,0.08169774555264997,0.0,2.5888896753832755,"sigmoidal","inactive",4.108885464817668e-5,188.5,9,3.843017329255862e-5,0.48148148148148157,4.047373841400618e-5,196.5,0.4937185929648242,0.03620866573733397
1,1.0,0.0,0.7704653630423661,"sigmoidal","inactive",9.244992295839753e-5,386.5,10,7.879714576962284e-5,0.9872286079182633,0.00011585993820803295,562.5,1.4133165829145728,0.5176285589269436
2,1.0,0.0,-0.5172740889103076,"linear","inactive",3.081664098613251e-5,147.5,11,3.0071355759429153e-5,0.3767560664112389,3.408856848609681e-5,165.5,0.41582914572864327,0.14236013930540578
2,1.0,0.0,0.6911828069188394,"linear","inactive",9.758602978941963e-5,507.5,12,0.0001034658511722732,1.2962962962962965,9.546858908341916e-5,463.5,1.1645728643216082,-0.15459460669961606
2,1.0,0.0,-0.8929056021242829,"linear","inactive",0.0002773497688751926,1300.5,13,0.00026513761467889907,3.32183908045977,0.0002824922760041195,1371.5,3.445979899497488,0.05293209965267803
2,0.12440575183229406,0.0,0.19424844491456464,"linear","inactive",0.00015921931176168463,745.5,14,0.00015198776758409787,1.9042145593869735,0.00014057672502574666,682.5,1.7148241206030153,-0.15113542972883579
2,1.0,0.0,-0.863945358856678,"linear","inactive",0.0001386748844375963,620.5,15,0.00012650356778797146,1.5849297573435506,0.00013892893923789907,674.5,1.6947236180904524,0.09663110956530285
2,1.0,0.0,-1.4149814744261249,"linear","inactive",2.5680534155110427e-5,164.5,16,3.3537206931702345e-5,0.4201787994891444,2.502574665293512e-5,121.5,0.30527638190954776,-0.4608873933820689
2,1.0,0.0,0.992134402234456,"linear","inactive",0.00015921931176168463,732.5,17,0.0001493374108053007,1.8710089399744574,0.00015973223480947476,775.5,1.9484924623115578,0.058541898473872235
2,1.0,0.0,0.7865637728566224,"linear","inactive",0.00011813045711350796,631.5,18,0.00012874617737003059,1.613026819923372,0.00011730175077239959,569.5,1.4309045226130654,-0.17284301533204866
2,1.0,0.0,-0.036406601585056604,"linear","inactive",0.0002876219825372368,1280.5,19,0.00026106014271151884,3.270753512132823,0.0002682801235839341,1302.5,3.272613065326633,0.0008199963157937446
2,1.0,0.0,0.29984202424439305,"linear","inactive",0.001859270672829995,9154.5,20,0.0018663608562691132,23.38314176245211,0.0018013388259526262,8745.5,21.973618090452263,-0.08969634574419871
3,1.0,0.0,-0.9537432431497853,"linear","negcontrol",4.6224961479198765e-5,236.5,21,4.8216106014271154e-5,0.6040868454661559,5.818743563336766e-5,282.5,0.7097989949748744,0.23265456071054677
3,1.0,0.0,0.23218404823996072,"linear","negcontrol",2.5680534155110427e-5,133.5,22,2.7217125382262997e-5,0.3409961685823755,2.008238928939238e-5,97.5,0.24497487437185933,-0.4771217411905515
3,1.0,0.0,0.8367139242868195,"linear","negcontrol",8.217770929635336e-5,420.5,23,8.572884811416922e-5,1.0740740740740742,8.722966014418125e-5,423.5,1.064070351758794,-0.013499954175554022
3,1.0,0.0,-0.7321684592820005,"linear","negcontrol",2.5680534155110427e-5,124.5,24,2.5382262996941897e-5,0.3180076628352491,2.399588053553038e-5,116.5,0.292713567839196,-0.11957191066640918
3,1.0,0.0,-0.5527533586641455,"linear","negcontrol",0.00043143297380585517,2038.5,25,0.0004155963302752294,5.206896551724139,0.00044335736354273944,2152.5,5.408291457286432,0.05474915754305038
3,0.006994506007066088,0.0,-0.48056079274017993,"linear","negcontrol",5.649717514124294e-5,214.5,26,4.373088685015291e-5,0.5478927203065135,4.479917610710607e-5,217.5,0.5464824120603015,-0.0037183700160633663
3,1.0,0.0,-0.5977667311890056,"linear","negcontrol",8.731381612737545e-5,463.5,27,9.44954128440367e-5,1.1839080459770117,7.631307929969104e-5,370.5,0.9309045226130653,-0.3468519195723053
3,1.0,0.0,1.1673233527543672,"linear","negcontrol",0.0002105803800719055,988.5,28,0.0002015290519877676,2.5249042145593874,0.00020751802265705458,1007.5,2.5314070351758793,0.003710844433513183
3,1.0,0.0,0.887690904255685,"linear","negcontrol",6.163328197226502e-5,300.5,29,6.126401630988786e-5,0.7675606641123882,5.756951596292482e-5,279.5,0.7022613065326634,-0.1282728311206033
3,1.0,0.0,0.7027963164039027,"linear","negcontrol",9.244992295839753e-5,433.5,30,8.837920489296636e-5,1.1072796934865903,9.56745623069001e-5,464.5,1.1670854271356785,0.07589047990820956
4,1.0,0.0,2.206757775072222,"linear","inactive",7.19054956343092e-5,367.5,31,7.492354740061162e-5,0.9386973180076629,7.754891864057673e-5,376.5,0.9459798994974876,0.011149491695593351
4,1.0,0.0,-1.09169437165162,"linear","inactive",9.758602978941963e-5,456.5,32,9.306829765545361e-5,1.1660280970625798,9.649845520082389e-5,468.5,1.1771356783919598,0.013678064422356532
4,1.0,0.0,0.11329638619093749,"linear","inactive",5.1361068310220854e-5,282.5,33,5.759429153924567e-5,0.7215836526181355,5.262615859938208e-5,255.5,0.6419597989949749,-0.168683699617537
4,1.0,0.0,-1.3989884261647407,"linear","inactive",6.67693888032871e-5,410.5,34,8.36901121304791e-5,1.0485312899106003,5.13903192584964e-5,249.5,0.6268844221105528,-0.7420985296931524
4,1.0,0.0,-0.15470481985479617,"linear","inactive",2.5680534155110427e-5,95.5,35,1.9469928644240572e-5,0.24393358876117502,2.9145211122554067e-5,141.5,0.3555276381909548,0.5434732915435253
4,0.05662720547065261,0.0,-0.6939390618748466,"linear","inactive",2.5680534155110427e-5,169.5,36,3.45565749235474e-5,0.43295019157088127,1.513903192584964e-5,73.5,0.18467336683417085,-1.2292252415525877
4,0.08275988828064909,0.0,0.6147280951517079,"linear","inactive",2.5680534155110427e-5,104.5,37,2.1304791029561672e-5,0.26692209450830146,2.2142121524201854e-5,107.5,0.27010050251256285,0.017077594255969223
4,1.0,0.0,-1.3274613821649213,"linear","inactive",0.00010272213662044171,577.5,38,0.00011773700305810397,1.475095785440613,8.908341915550978e-5,432.5,1.0866834170854272,-0.4408769370319411
4,1.0,0.0,0.11444674787507263,"linear","inactive",4.108885464817668e-5,208.5,39,4.2507645259938835e-5,0.5325670498084292,3.573635427394439e-5,173.5,0.43592964824120606,-0.28886784411901084
4,1.0,0.0,0.7704560176388182,"linear","inactive",7.704160246533128e-5,377.5,40,7.696228338430173e-5,0.9642401021711368,8.722966014418125e-5,423.5,1.064070351758794,0.14212920186714903
5,1.0,0.0,-0.8007667098793598,"linear","inactive",0.00015408320493066256,843.5,41,0.00017196738022426096,2.1545338441890167,0.0001459320288362513,708.5,1.7801507537688444,-0.2753763386221554
