"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",6.210826910230382e-5,51.5,1,5.228426395939086e-5,0.6776315789473684,7.276995305164319e-5,77.5,0.9393939393939393,0.4712291772887888
1,1.0,0.0,-Inf,"linear","inactive",7.69112762458581e-5,89.5,2,9.086294416243655e-5,1.1776315789473684,7.746478873239437e-5,82.5,1.0,-0.23588826382067093
1,1.0,0.0,-Inf,"linear","inactive",0.00011355101752974865,110.5,3,0.00011218274111675127,1.4539473684210527,0.00012253521126760563,130.5,1.5818181818181818,0.12160873637622269
1,1.0,0.0,-Inf,"linear","inactive",0.00029173876811489265,299.5,4,0.0003040609137055838,3.9407894736842106,0.0002812206572769953,299.5,3.6303030303030304,-0.11839470080223022
1,1.0,0.0,-Inf,"linear","inactive",2.6020192680905964e-5,20.5,5,2.081218274111675e-5,0.26973684210526316,2.2065727699530516e-5,23.5,0.28484848484848485,0.07864214625732324
1,1.0,0.0,-Inf,"linear","inactive",1.2412459406085884e-5,21.5,6,2.182741116751269e-5,0.28289473684210525,7.981220657276995e-6,8.5,0.10303030303030303,-1.4571966142539887
1,1.0,0.0,-Inf,"linear","inactive",8.74388807050939e-5,69.5,7,7.055837563451776e-5,0.9144736842105263,7.183098591549296e-5,76.5,0.9272727272727272,0.0200520691669139
1,1.0,0.0,-Inf,"linear","inactive",4.725928988687514e-5,55.5,8,5.634517766497462e-5,0.7302631578947368,5.9624413145539905e-5,63.5,0.7696969696969697,0.07587411961982951
1,1.0,0.0,-Inf,"linear","inactive",9.061095366442696e-5,104.5,9,0.00010609137055837564,1.375,8.4037558685446e-5,89.5,1.0848484848484847,-0.34193805561885676
1,1.0,0.0,-Inf,"linear","inactive",0.00012683694630144797,126.5,10,0.0001284263959390863,1.6644736842105263,0.00014507042253521127,154.5,1.8727272727272726,0.17007475240783393
2,1.0,0.0,-Inf,"linear","inactive",0.00012642319765457846,125.5,11,0.00012741116751269037,1.6513157894736843,0.0001431924882629108,152.5,1.8484848484848486,0.16272717769724648
2,1.0,0.0,-Inf,"linear","inactive",8.233598072703637e-5,81.5,12,8.274111675126904e-5,1.0723684210526316,8.685446009389672e-5,92.5,1.1212121212121213,0.06425860548300433
2,1.0,0.0,-Inf,"linear","inactive",0.00017386637582895116,168.5,13,0.00017106598984771573,2.2171052631578947,0.00015258215962441314,162.5,1.9696969696969697,-0.17070357406827177
2,1.0,0.0,-Inf,"linear","inactive",9.603565814560523e-5,112.5,14,0.00011421319796954314,1.4802631578947367,9.71830985915493e-5,103.5,1.2545454545454544,-0.23868893451994225
2,1.0,0.0,-Inf,"linear","inactive",8.68872158426012e-5,98.5,15,0.0001,1.2960526315789473,7.746478873239437e-5,82.5,1.0,-0.3741243060127908
2,1.0,0.0,-Inf,"linear","inactive",0.00020793168108787575,201.5,16,0.00020456852791878174,2.6513157894736845,0.0002061032863849765,219.5,2.66060606060606,0.0050464002051599935
2,1.0,0.0,-Inf,"linear","inactive",0.00013676691382631667,113.5,17,0.00011522842639593908,1.4934210526315788,0.00014131455399061033,150.5,1.8242424242424242,0.28867648866655704
2,1.0,0.0,-Inf,"linear","inactive",9.62195464331028e-5,99.5,18,0.00010101522842639594,1.3092105263157896,6.807511737089202e-5,72.5,0.8787878787878788,-0.5751102313309449
2,1.0,0.0,-Inf,"linear","inactive",8.251986901453393e-5,87.5,19,8.883248730964467e-5,1.1513157894736843,8.028169014084507e-5,85.5,1.0363636363636364,-0.15175329774866125
2,1.0,0.0,-Inf,"linear","inactive",7.21301807709213e-5,55.5,20,5.634517766497462e-5,0.7302631578947368,6.338028169014085e-5,67.5,0.8181818181818182,0.16400502989849486
3,1.0,0.0,-Inf,"linear","inactive",4.725928988687514e-5,48.5,21,4.9238578680203045e-5,0.6381578947368421,5.2112676056338026e-5,55.5,0.6727272727272727,0.07610832336074781
3,1.0,0.0,-Inf,"linear","inactive",5.898216821484515e-5,57.5,22,5.83756345177665e-5,0.756578947368421,6.713615023474179e-5,71.5,0.8666666666666667,0.195986585031784
3,0.06122340012118982,0.0,-Inf,"linear","inactive",4.6615680880633654e-5,48.5,23,4.9238578680203045e-5,0.6381578947368421,3.802816901408451e-5,40.5,0.4909090909090909,-0.3784575401047333
3,1.0,0.0,-Inf,"linear","inactive",0.00012527389585771865,96.5,24,9.796954314720813e-5,1.2697368421052633,0.0001215962441314554,129.5,1.5696969696969696,0.3059565496162431
3,1.0,0.0,-Inf,"linear","inactive",0.00020577099370977931,203.5,25,0.00020659898477157362,2.6776315789473686,0.00017981220657276996,191.5,2.3212121212121213,-0.2060791031435203
3,1.0,0.0,-Inf,"linear","inactive",0.0002223209395845605,213.5,26,0.000216751269035533,2.8092105263157894,0.000207981220657277,221.5,2.6848484848484846,-0.06532407186770246
3,1.0,0.0,-Inf,"linear","inactive",2.3537700799688786e-5,20.5,27,2.081218274111675e-5,0.26973684210526316,2.2065727699530516e-5,23.5,0.28484848484848485,0.07864214625732324
3,1.0,0.0,-Inf,"linear","inactive",8.776068520821464e-5,73.5,28,7.461928934010152e-5,0.9671052631578947,0.00011032863849765258,117.5,1.4242424242424243,0.5584499009264051
3,1.0,0.0,-Inf,"linear","inactive",1.5998281012288473e-5,12.5,29,1.2690355329949238e-5,0.1644736842105263,1.5492957746478872e-5,16.5,0.19999999999999998,0.2821432287814984
3,1.0,0.0,-Inf,"linear","inactive",5.879827992734758e-5,66.5,30,6.751269035532995e-5,0.875,6.244131455399061e-5,66.5,0.806060606060606,-0.11839470080223038
4,1.0,0.0,-Inf,"linear","inactive",6.528034206163687e-5,51.5,31,5.228426395939086e-5,0.6776315789473684,6.525821596244132e-5,69.5,0.8424242424242425,0.31404584473805913
4,1.0,0.0,-Inf,"linear","inactive",5.015553041496185e-5,57.5,32,5.83756345177665e-5,0.756578947368421,4.553990610328638e-5,48.5,0.5878787878787878,-0.36397190955947795
4,1.0,0.0,-Inf,"linear","inactive",6.247604567729896e-5,43.5,33,4.416243654822335e-5,0.5723684210526316,6.338028169014085e-5,67.5,0.8181818181818182,0.5154774003998722
4,1.0,0.0,-Inf,"linear","inactive",3.9490009740102865e-5,40.5,34,4.111675126903553e-5,0.5328947368421052,3.1455399061032865e-5,33.5,0.40606060606060607,-0.3921555132290823
4,1.0,0.0,-Inf,"linear","inactive",5.8062726777357305e-5,49.5,35,5.0253807106598984e-5,0.6513157894736842,6.338028169014085e-5,67.5,0.8181818181818182,0.32906427616899103
4,1.0,0.0,-Inf,"linear","inactive",9.09327581675477e-5,84.5,36,8.578680203045685e-5,1.111842105263158,8.122065727699531e-5,86.5,1.0484848484848486,-0.08464590944768989
4,1.0,0.0,-Inf,"linear","inactive",0.00015442018942608327,163.5,37,0.00016598984771573605,2.1513157894736845,0.00013661971830985914,145.5,1.7636363636363634,-0.2866661833920294
4,1.0,0.0,-Inf,"linear","inactive",2.3307840440316827e-5,26.5,38,2.6903553299492387e-5,0.3486842105263158,1.7370892018779342e-5,18.5,0.22424242424242422,-0.6368617897364799
4,1.0,0.0,-Inf,"linear","inactive",0.00014095037236688636,130.5,39,0.00013248730964467005,1.7171052631578947,0.00014413145539906102,153.5,1.8606060606060604,0.11579414799806453
