"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",6.199855394922056e-5,70.5,1,6.81159420289855e-5,0.8867924528301885,5.279503105590062e-5,42.5,0.6910569105691057,-0.35979196631597593
1,1.0,0.0,-Inf,"linear","inactive",8.465629086320555e-5,78.5,2,7.584541062801933e-5,0.9874213836477986,9.130434782608696e-5,73.5,1.1951219512195124,0.27542004588985314
1,1.0,0.0,-Inf,"linear","inactive",0.00013107477825291108,131.5,3,0.00012705314009661835,1.654088050314465,0.00010745341614906832,86.5,1.4065040650406504,-0.23392231171046193
1,1.0,0.0,-Inf,"linear","inactive",0.00031711639899897843,370.5,4,0.00035797101449275363,4.660377358490566,0.00028633540372670807,230.5,3.747967479674797,-0.3143383419313803
1,1.0,0.0,-Inf,"linear","inactive",6.388286878385217e-5,55.5,5,5.36231884057971e-5,0.6981132075471697,5.6521739130434784e-5,45.5,0.7398373983739838,0.08374722379370618
1,1.0,0.0,-Inf,"linear","inactive",1.9118901736750003e-5,12.5,6,1.2077294685990338e-5,0.1572327044025157,2.2981366459627328e-5,18.5,0.3008130081300813,0.9359656257993411
1,1.0,0.0,-Inf,"linear","inactive",7.403978533150061e-5,89.5,7,8.647342995169082e-5,1.1257861635220126,9.130434782608696e-5,73.5,1.1951219512195124,0.0862250175172237
1,1.0,0.0,-Inf,"linear","inactive",5.606985605489184e-5,53.5,8,5.1690821256038647e-5,0.6729559748427671,6.521739130434782e-5,52.5,0.8536585365853658,0.34314698121009146
1,1.0,0.0,-Inf,"linear","inactive",8.644868790102585e-5,79.5,9,7.681159420289855e-5,0.9999999999999998,9.006211180124223e-5,72.5,1.1788617886178863,0.23739458467569496
1,1.0,0.0,-Inf,"linear","inactive",0.00018503052498114307,188.5,10,0.0001821256038647343,2.371069182389937,0.00020559006211180123,165.5,2.6910569105691056,0.18263514348366897
2,1.0,0.0,-Inf,"linear","inactive",5.501280139156191e-5,63.5,11,6.135265700483092e-5,0.7987421383647797,3.788819875776398e-5,30.5,0.4959349593495936,-0.6875788992641635
2,1.0,0.0,-Inf,"linear","inactive",5.997636241937201e-5,60.5,12,5.845410628019324e-5,0.761006289308176,7.01863354037267e-5,56.5,0.9186991869918699,0.27168417508570886
2,1.0,0.0,-Inf,"linear","inactive",0.000224325383117973,231.5,13,0.00022367149758454106,2.9119496855345908,0.00021925465838509316,176.5,2.869918699186992,-0.020975560043940317
2,1.0,0.0,-Inf,"linear","inactive",6.195259505081492e-5,51.5,14,4.9758454106280194e-5,0.6477987421383647,6.645962732919255e-5,53.5,0.8699186991869919,0.42533490916304434
2,1.0,0.0,-Inf,"linear","inactive",6.958177218615266e-5,80.5,15,7.777777777777778e-5,1.0125786163522013,0.00010124223602484472,81.5,1.3252032520325203,0.38817972606157614
2,1.0,0.0,-Inf,"linear","inactive",0.00017073730757698622,173.5,16,0.0001676328502415459,2.182389937106918,0.00018695652173913045,150.5,2.4471544715447155,0.16519627412655677
