"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.42576268545235363,"linear","inactive",3.59527478171546e-5,20.5,1,5.3246753246753245e-5,0.6507936507936508,4.956521739130435e-5,28.5,0.6063829787234042,-0.1019709186310632
1,1.0,0.0,-0.3965245051083926,"linear","inactive",3.081664098613251e-5,7.5,2,1.948051948051948e-5,0.23809523809523808,3.7391304347826084e-5,21.5,0.45744680851063824,0.9420652309158584
1,0.10957816221322957,0.0,-1.5418277449876707,"linear","inactive",0.00015408320493066256,71.5,3,0.00018571428571428572,2.2698412698412698,0.00016434782608695653,94.5,2.0106382978723403,-0.17493784073503776
1,1.0,0.0,-0.1783581957598896,"linear","inactive",0.0003133025166923472,113.5,4,0.0002948051948051948,3.6031746031746033,0.0003034782608695652,174.5,3.7127659574468077,0.04322581074101594
1,0.015512881646585062,0.0,-1.477403400293492,"linear","inactive",9.758602978941963e-5,34.5,5,8.961038961038961e-5,1.0952380952380953,8.086956521739131e-5,46.5,0.9893617021276596,-0.14667457384785873
1,1.0,0.0,-0.0821017953696564,"linear","inactive",9.244992295839753e-5,23.5,6,6.103896103896104e-5,0.746031746031746,8.260869565217392e-5,47.5,1.0106382978723405,0.43795782847558956
1,1.0,0.0,0.753953216825702,"linear","inactive",0.00011299435028248587,40.5,7,0.0001051948051948052,1.2857142857142858,0.00010695652173913044,61.5,1.3085106382978724,0.025355574276894204
1,1.0,0.0,-0.1654139324933715,"linear","inactive",2.054442732408834e-5,7.5,8,1.948051948051948e-5,0.23809523809523808,2.173913043478261e-5,12.5,0.26595744680851063,0.1596566659884854
1,0.11400529983420686,0.0,-1.6763365041694838,"linear","inactive",8.217770929635336e-5,33.5,9,8.701298701298701e-5,1.0634920634920635,7.91304347826087e-5,45.5,0.9680851063829787,-0.13560347843679704
1,1.0,0.0,0.3764640788350627,"linear","inactive",0.00018489984591679506,66.5,10,0.00017272727272727272,2.111111111111111,0.00017478260869565219,100.5,2.1382978723404253,0.018460327500018033
2,1.0,0.0,2.6596091134084774,"linear","inactive",9.758602978941963e-5,34.5,11,8.961038961038961e-5,1.0952380952380953,9.652173913043479e-5,55.5,1.180851063829787,0.1085824813942156
2,1.0,0.0,0.2843944836493601,"linear","inactive",0.00010272213662044171,36.5,12,9.48051948051948e-5,1.1587301587301586,0.00010869565217391305,62.5,1.3297872340425532,0.19865079760434914
2,1.0,0.0,0.6817184901314479,"linear","inactive",4.6224961479198765e-5,18.5,13,4.8051948051948054e-5,0.5873015873015873,4.782608695652174e-5,27.5,0.5851063829787234,-0.005402580282011072
2,1.0,0.0,-1.106887383155623,"linear","inactive",6.163328197226502e-5,23.5,14,6.103896103896104e-5,0.746031746031746,5.826086956521739e-5,33.5,0.7127659574468085,-0.06580858939758585
2,1.0,0.0,0.2419431183238031,"linear","inactive",6.67693888032871e-5,21.5,15,5.584415584415585e-5,0.6825396825396826,7.565217391304347e-5,43.5,0.9255319148936169,0.4393698129689091
2,1.0,0.0,-1.2142835846343816,"linear","inactive",3.59527478171546e-5,10.5,16,2.7272727272727273e-5,0.33333333333333337,3.7391304347826084e-5,21.5,0.45744680851063824,0.4566384037456163
2,1.0,0.0,0.6080683082854819,"linear","inactive",8.217770929635336e-5,29.5,17,7.662337662337662e-5,0.9365079365079365,0.00010173913043478261,58.5,1.2446808510638296,0.4104127420438423
2,1.0,0.0,0.9304198304053113,"linear","inactive",0.00030303030303030303,114.5,18,0.0002974025974025974,3.634920634920635,0.0002878260869565217,165.5,3.52127659574468,-0.04582530946744737
2,1.0,0.0,1.3872443733260582,"linear","inactive",5.649717514124294e-5,19.5,19,5.064935064935065e-5,0.6190476190476191,7.73913043478261e-5,44.5,0.9468085106382979,0.6130222839264284
2,1.0,0.0,0.6929099012338452,"linear","inactive",0.0001335387776065742,61.5,20,0.00015974025974025975,1.9523809523809526,0.00013304347826086955,76.5,1.6276595744680848,-0.2624355908243093
3,1.0,0.0,-1.7988704563947477,"linear","inactive",3.081664098613251e-5,17.5,21,4.545454545454545e-5,0.5555555555555556,4.608695652173913e-5,26.5,0.5638297872340425,0.021328509440511775
3,1.0,0.0,-0.04247436788479868,"linear","inactive",7.19054956343092e-5,29.5,22,7.662337662337662e-5,0.9365079365079365,6.869565217391304e-5,39.5,0.8404255319148934,-0.15617122936245947
3,1.0,0.0,-1.7022764949274887,"linear","inactive",2.054442732408834e-5,5.5,23,1.4285714285714285e-5,0.1746031746031746,2.347826086956522e-5,13.5,0.28723404255319146,0.7181469553484504
3,0.13368393475610674,0.0,-1.5224878641407826,"linear","inactive",9.758602978941963e-5,31.5,24,8.181818181818182e-5,1.0,8.608695652173914e-5,49.5,1.053191489361702,0.07476776840197212
3,1.0,0.0,1.6643223639460345,"linear","inactive",5.1361068310220854e-5,17.5,25,4.545454545454545e-5,0.5555555555555556,5.304347826086957e-5,30.5,0.648936170212766,0.22414539244019888
3,1.0,0.0,0.25680800829693173,"linear","inactive",9.244992295839753e-5,24.5,26,6.363636363636364e-5,0.7777777777777779,9.478260869565218e-5,54.5,1.1595744680851063,0.576165552483997
3,1.0,0.0,-2.260734675870308,"linear","inactive",2.5680534155110427e-5,8.5,27,2.207792207792208e-5,0.2698412698412699,1.652173913043478e-5,9.5,0.20212765957446804,-0.41684425598447544
3,1.0,0.0,1.1623708837042759,"linear","inactive",3.59527478171546e-5,16.5,28,4.2857142857142856e-5,0.5238095238095238,3.217391304347826e-5,18.5,0.3936170212765957,-0.4122496819072249
3,1.0,0.0,0.24472149896650736,"linear","inactive",0.00016435541859270673,54.5,29,0.00014155844155844155,1.73015873015873,0.00017304347826086958,99.5,2.117021276595745,0.29113136758900166
3,1.0,0.0,-1.202731507593353,"linear","inactive",8.731381612737545e-5,29.5,30,7.662337662337662e-5,0.9365079365079365,8.608695652173914e-5,49.5,1.053191489361702,0.1694046425400473
4,1.0,0.0,1.4093995909638612,"linear","inactive",2.054442732408834e-5,7.5,31,1.948051948051948e-5,0.23809523809523808,1.1304347826086957e-5,6.5,0.13829787234042554,-0.7837598056451472
4,1.0,0.0,-0.7896270220810778,"linear","inactive",7.704160246533128e-5,30.5,32,7.922077922077923e-5,0.9682539682539684,6.695652173913043e-5,38.5,0.8191489361702127,-0.24125972504570614
4,1.0,0.0,-0.31160440239841664,"linear","inactive",8.731381612737545e-5,18.5,33,4.8051948051948054e-5,0.5873015873015873,8.956521739130435e-5,51.5,1.0957446808510638,0.8997382333765476
4,1.0,0.0,1.1864121173088564,"linear","inactive",3.59527478171546e-5,20.5,34,5.3246753246753245e-5,0.6507936507936508,2.5217391304347827e-5,14.5,0.30851063829787234,-1.0768799376682325
4,1.0,0.0,1.4046905666029914,"linear","inactive",6.163328197226502e-5,11.5,35,2.987012987012987e-5,0.36507936507936506,5.130434782608696e-5,29.5,0.6276595744680851,0.7817721651271073
4,1.0,0.0,-0.24278290696148083,"linear","inactive",4.108885464817668e-5,20.5,36,5.3246753246753245e-5,0.6507936507936508,2.6956521739130436e-5,15.5,0.32978723404255317,-0.9806646224089294
