"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,1.1240832893795516,"linear","inactive",1.5408320493066255e-5,5.5,1,1.2087912087912089e-5,0.15492957746478875,2.8455284552845528e-5,17.5,0.35,1.1757423280376265
1,1.0,0.0,0.9102633653020025,"linear","inactive",6.163328197226502e-5,23.5,2,5.164835164835165e-5,0.6619718309859155,5.772357723577236e-5,35.5,0.7100000000000001,0.10104919755700217
1,0.10957816221322957,0.0,0.24026112390314092,"linear","inactive",0.0001335387776065742,66.5,3,0.00014615384615384615,1.8732394366197183,0.00014065040650406503,86.5,1.73,-0.11476327813450754
1,1.0,0.0,1.4514094303246974,"linear","inactive",0.00030303030303030303,135.5,4,0.0002978021978021978,3.816901408450704,0.00026097560975609754,160.5,3.21,-0.24982862450161092
1,0.015512881646585062,0.0,-0.4238813109295801,"linear","inactive",8.731381612737545e-5,40.5,5,8.901098901098901e-5,1.1408450704225352,9.024390243902438e-5,55.5,1.1099999999999999,-0.03954320680456163
1,1.0,0.0,1.3612906637247921,"linear","inactive",9.758602978941963e-5,47.5,6,0.0001043956043956044,1.3380281690140845,9.1869918699187e-5,56.5,1.1300000000000001,-0.24378571618580258
1,1.0,0.0,1.3184448772733666,"linear","inactive",8.731381612737545e-5,30.5,7,6.703296703296703e-5,0.8591549295774646,0.00011300813008130082,69.5,1.3900000000000001,0.6940946648905789
1,1.0,0.0,1.2165197096266174,"linear","inactive",3.59527478171546e-5,11.5,8,2.5274725274725276e-5,0.323943661971831,4.146341463414634e-5,25.5,0.51,0.6547543156444401
1,0.11400529983420686,0.0,-1.8299987293521893,"linear","inactive",6.67693888032871e-5,27.5,9,6.043956043956044e-5,0.7746478873239436,7.560975609756097e-5,46.5,0.9299999999999999,0.2636900273133292
1,1.0,0.0,-0.39007467568204984,"linear","inactive",0.0001438109912686184,70.5,10,0.00015494505494505494,1.9859154929577463,0.00011138211382113821,68.5,1.3699999999999999,-0.5356283397083096
2,1.0,0.0,1.0970763292842216,"linear","inactive",0.0001335387776065742,61.5,11,0.00013516483516483517,1.732394366197183,0.00013902439024390245,85.5,1.7100000000000002,-0.018771060723384345
2,1.0,0.0,-2.3232801161921595,"linear","inactive",9.244992295839753e-5,42.5,12,9.34065934065934e-5,1.1971830985915493,8.861788617886179e-5,54.5,1.09,-0.1353156816308178
2,1.0,0.0,-0.32691807359123726,"linear","inactive",7.19054956343092e-5,29.5,13,6.483516483516483e-5,0.8309859154929576,5.934959349593496e-5,36.5,0.73,-0.18692756075186653
2,1.0,0.0,-0.213873749099772,"linear","inactive",4.108885464817668e-5,17.5,14,3.846153846153846e-5,0.49295774647887325,3.6585365853658535e-5,22.5,0.44999999999999996,-0.13153899088533463
2,1.0,0.0,-0.9314459002302298,"linear","inactive",7.704160246533128e-5,32.5,15,7.142857142857143e-5,0.9154929577464789,7.560975609756097e-5,46.5,0.9299999999999999,0.022681927809534243
2,1.0,0.0,0.5788790654478819,"linear","inactive",1.027221366204417e-5,5.5,16,1.2087912087912089e-5,0.15492957746478875,1.3821138211382113e-5,8.5,0.16999999999999998,0.1339221523429991
2,1.0,0.0,-1.268891472918541,"linear","inactive",0.0001746276322547509,68.5,17,0.00015054945054945054,1.9295774647887323,0.0002073170731707317,127.5,2.55,0.40221228362828854
2,1.0,0.0,1.870434071591112,"linear","inactive",0.00032871083718541346,152.5,18,0.0003351648351648352,4.295774647887324,0.00032764227642276424,201.5,4.03,-0.09213847419232374
2,1.0,0.0,0.8874700400086657,"linear","inactive",8.731381612737545e-5,42.5,19,9.34065934065934e-5,1.1971830985915493,8.211382113821139e-5,50.5,1.01,-0.24528852365594964
2,1.0,0.0,1.2939379410808252,"linear","inactive",0.00012326656394453004,44.5,20,9.780219780219781e-5,1.2535211267605635,0.00013089430894308942,80.5,1.6099999999999999,0.36107437687817623
3,1.0,0.0,0.4353951218487646,"linear","inactive",7.19054956343092e-5,31.5,21,6.923076923076924e-5,0.8873239436619719,5.772357723577236e-5,35.5,0.7100000000000001,-0.321641874265277
3,1.0,0.0,-0.7161470568279517,"linear","inactive",5.649717514124294e-5,27.5,22,6.043956043956044e-5,0.7746478873239436,7.073170731707317e-5,43.5,0.87,0.16747471205402611
3,1.0,0.0,-0.04588347471048316,"linear","inactive",4.6224961479198765e-5,16.5,23,3.6263736263736266e-5,0.4647887323943662,5.4471544715447154e-5,33.5,0.67,0.5275860008292765
3,0.13368393475610674,0.0,-0.12455158077422696,"linear","inactive",0.00010272213662044171,48.5,24,0.0001065934065934066,1.3661971830985915,9.349593495934959e-5,57.5,1.15,-0.24853186151279508
3,1.0,0.0,0.03332270109736768,"linear","inactive",5.136106831022085e-6,4.5,25,9.89010989010989e-6,0.1267605633802817,1.0569105691056911e-5,6.5,0.13,0.036405646428737164
3,1.0,0.0,1.3889773976846131,"linear","inactive",6.163328197226502e-5,25.5,26,5.604395604395604e-5,0.7183098591549295,5.934959349593496e-5,36.5,0.73,0.023290146638479114
3,1.0,0.0,0.8466949459459324,"linear","inactive",7.19054956343092e-5,38.5,27,8.461538461538461e-5,1.084507042253521,7.886178861788618e-5,48.5,0.97,-0.16098276877781628
3,1.0,0.0,0.01900836800523495,"linear","inactive",4.108885464817668e-5,14.5,28,3.1868131868131866e-5,0.40845070422535207,3.983739837398374e-5,24.5,0.49000000000000005,0.2626197787175938
3,1.0,0.0,-0.25636614450946815,"linear","inactive",0.0002105803800719055,109.5,29,0.00024065934065934066,3.084507042253521,0.0002073170731707317,127.5,2.55,-0.27454269301235806
3,1.0,0.0,0.8276629265223734,"linear","inactive",0.00011299435028248587,55.5,30,0.00012197802197802197,1.5633802816901408,0.0001032520325203252,63.5,1.27,-0.2998402498479827
4,1.0,0.0,-0.09682156262542195,"linear","inactive",3.081664098613251e-5,8.5,31,1.8681318681318682e-5,0.23943661971830987,3.3333333333333335e-5,20.5,0.41000000000000003,0.7759800930977017
4,1.0,0.0,0.11374297957006008,"linear","inactive",8.217770929635336e-5,35.5,32,7.802197802197802e-5,1.0,7.560975609756097e-5,46.5,0.9299999999999999,-0.1046973786666934
4,1.0,0.0,0.4084249356419056,"linear","inactive",8.217770929635336e-5,29.5,33,6.483516483516483e-5,0.8309859154929576,7.398373983739838e-5,45.5,0.91,0.1310425205668125
4,1.0,0.0,0.6141475284137866,"linear","inactive",2.5680534155110427e-5,11.5,34,2.5274725274725276e-5,0.323943661971831,2.3577235772357724e-5,14.5,0.29,-0.15969003119948352
4,1.0,0.0,-1.6553861843666602,"linear","inactive",8.731381612737545e-5,27.5,35,6.043956043956044e-5,0.7746478873239436,9.349593495934959e-5,57.5,1.15,0.5700212671496728
4,1.0,0.0,-0.9585298211750335,"linear","inactive",1.027221366204417e-5,7.5,36,1.6483516483516482e-5,0.21126760563380279,8.94308943089431e-6,5.5,0.11,-0.9415680472412638
4,1.0,0.0,1.548522500563686,"linear","inactive",0.00020030816640986132,87.5,37,0.0001923076923076923,2.464788732394366,0.00017154471544715446,105.5,2.11,-0.2242209933951863
4,1.0,0.0,-0.1357939951211469,"linear","inactive",0.0001335387776065742,53.5,38,0.00011758241758241758,1.5070422535211268,0.00014878048780487806,91.5,1.83,0.2801237816128529
4,1.0,0.0,-1.0279132031114688,"linear","inactive",0.00014894709809964047,69.5,39,0.00015274725274725274,1.9577464788732393,0.00016341463414634147,100.5,2.0100000000000002,0.03800154818537878
4,1.0,0.0,1.1669873713576784,"linear","inactive",0.0001335387776065742,60.5,40,0.00013296703296703297,1.704225352112676,0.00013577235772357723,83.5,1.67,-0.02926801507058491
5,1.0,0.0,-0.03590638504532958,"sigmoidal","inactive",7.19054956343092e-5,30.5,41,6.703296703296703e-5,0.8591549295774646,7.723577235772358e-5,47.5,0.9500000000000001,0.14500920049801924
5,1.0,0.0,-0.10120049803497252,"sigmoidal","inactive",0.0001335387776065742,75.5,42,0.00016593406593406595,2.126760563380282,0.00014065040650406503,86.5,1.73,-0.29788558195839715
5,1.0,0.0,-0.25386264688404925,"sigmoidal","inactive",7.19054956343092e-5,28.5,43,6.263736263736263e-5,0.8028169014084506,7.886178861788618e-5,48.5,0.97,0.2729137577523436
5,1.0,0.0,-1.5822150053904496,"sigmoidal","inactive",3.59527478171546e-5,17.5,44,3.846153846153846e-5,0.49295774647887325,2.8455284552845528e-5,17.5,0.35,-0.4941090702700427
5,0.05579167693967373,0.0,-0.9238556106276752,"sigmoidal","inactive",5.1361068310220854e-5,18.5,45,4.065934065934066e-5,0.5211267605633803,5.4471544715447154e-5,33.5,0.67,0.3625267545587801
