"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.6620547498896535,-0.022936859087887285,"sigmoidal","increasing",0.00014894709809964047,21.5,1,4.174757281553398e-5,0.5584415584415584,0.0004361344537815126,259.5,5.831460674157303,3.3843790833842866
1,1.0,0.6620547498896535,0.9824512260430023,"sigmoidal","increasing",9.244992295839753e-5,10.5,2,2.0388349514563107e-5,0.2727272727272727,0.0003672268907563025,218.5,4.910112359550562,4.170225156450342
1,1.0,0.6620547498896535,-0.21341555831313025,"sigmoidal","increasing",3.59527478171546e-5,0.5,3,9.70873786407767e-7,0.012987012987012988,0.00010336134453781512,61.5,1.3820224719101124,6.733567615067743
1,1.0,0.6620547498896535,1.0215016245504336,"sigmoidal","increasing",8.731381612737545e-5,16.5,4,3.203883495145631e-5,0.42857142857142855,0.00023949579831932774,142.5,3.202247191011236,2.9014770994221544
1,1.0,0.6620547498896535,0.9749769311834213,"sigmoidal","increasing",1.5408320493066255e-5,0.5,5,9.70873786407767e-7,0.012987012987012988,3.277310924369748e-5,19.5,0.4382022471910113,5.076455328590752
1,1.0,0.6620547498896535,0.12061906457085325,"sigmoidal","increasing",0.00012326656394453004,12.5,6,2.4271844660194176e-5,0.32467532467532473,0.00036218487394957985,215.5,4.842696629213483,3.898740979042877
1,1.0,0.6620547498896535,0.5882346171232614,"sigmoidal","increasing",0.00015921931176168463,19.5,7,3.7864077669902914e-5,0.5064935064935066,0.000607563025210084,361.5,8.123595505617978,4.003502727817373
1,1.0,0.6620547498896535,0.8825741657875614,"sigmoidal","increasing",4.6224961479198765e-5,4.5,8,8.737864077669902e-6,0.11688311688311687,0.0001352941176470588,80.5,1.8089887640449438,3.9520449864008085
1,1.0,0.6620547498896535,0.5522687171142924,"sigmoidal","increasing",0.00025680534155110427,20.5,9,3.980582524271845e-5,0.5324675324675325,0.0009100840336134454,541.5,12.168539325842698,4.514318632718747
1,1.0,0.6620547498896535,0.4468037823576987,"sigmoidal","increasing",6.163328197226502e-5,3.5,10,6.796116504854369e-6,0.09090909090909091,0.0002848739495798319,169.5,3.8089887640449436,5.388839650807244
2,1.0,0.0,-0.5914074025768226,"linear","inactive",6.163328197226502e-5,18.5,11,3.592233009708738e-5,0.4805194805194805,9.159663865546218e-5,54.5,1.2247191011235956,1.3497840688764804
2,1.0,0.0,-0.07769672736965438,"linear","inactive",3.081664098613251e-5,10.5,12,2.0388349514563107e-5,0.2727272727272727,3.445378151260504e-5,20.5,0.4606741573033708,0.7562876915678272
2,1.0,0.0,-1.168129017622646,"linear","inactive",0.0002722136620441705,140.5,13,0.0002728155339805825,3.649350649350649,0.0002092436974789916,124.5,2.797752808988764,-0.3833712784243413
2,1.0,0.0,0.27385753383728473,"linear","inactive",7.19054956343092e-5,33.5,14,6.504854368932039e-5,0.8701298701298702,8.15126050420168e-5,48.5,1.0898876404494382,0.3248767614578588
2,1.0,0.0,0.1311576041820284,"linear","inactive",3.081664098613251e-5,14.5,15,2.8155339805825243e-5,0.37662337662337664,2.773109243697479e-5,16.5,0.3707865168539326,-0.022533766040615008
2,1.0,0.0,0.0371302775604596,"linear","inactive",6.67693888032871e-5,28.5,16,5.533980582524272e-5,0.7402597402597403,6.470588235294117e-5,38.5,0.8651685393258427,0.2249496362586633
2,0.1331975531233613,0.0,-0.2545241569779645,"linear","inactive",3.081664098613251e-5,20.5,17,3.980582524271845e-5,0.5324675324675325,2.9411764705882354e-5,17.5,0.39325842696629215,-0.4372158779446137
2,1.0,0.0,-0.422821339632722,"linear","inactive",3.081664098613251e-5,16.5,18,3.203883495145631e-5,0.42857142857142855,1.9327731092436976e-5,11.5,0.25842696629213485,-0.7297790535729369
2,1.0,0.0,0.7946547668836639,"linear","inactive",3.081664098613251e-5,11.5,19,2.233009708737864e-5,0.2987012987012987,2.773109243697479e-5,16.5,0.3707865168539326,0.31188527302994423
2,0.1457003832126828,0.0,-0.40562682204291806,"linear","inactive",4.6224961479198765e-5,17.5,20,3.3980582524271844e-5,0.45454545454545453,3.949579831932773e-5,23.5,0.5280898876404495,0.21635894446117468
3,1.0,0.0,-1.0598533078646393,"linear","inactive",0.0001746276322547509,90.5,21,0.00017572815533980582,2.3506493506493507,0.00016722689075630251,99.5,2.235955056179775,-0.07216815681105297
3,1.0,0.0,-0.5046154761022177,"linear","inactive",3.59527478171546e-5,19.5,22,3.7864077669902914e-5,0.5064935064935066,3.949579831932773e-5,23.5,0.5280898876404495,0.06023974254389255
3,1.0,0.0,0.04202549620369065,"linear","inactive",7.19054956343092e-5,32.5,23,6.310679611650485e-5,0.8441558441558441,0.0001,59.5,1.3370786516853934,0.6635030600079929
3,0.0726478748627531,0.0,0.5189424895520213,"linear","inactive",2.054442732408834e-5,8.5,24,1.650485436893204e-5,0.2207792207792208,2.100840336134454e-5,12.5,0.2808988764044944,0.347446458252889
3,1.0,0.0,-0.11249973739444462,"linear","inactive",0.00020544427324088342,108.5,25,0.00021067961165048543,2.8181818181818183,0.00015546218487394957,92.5,2.0786516853932584,-0.4391166621996638
3,1.0,0.0,1.1832940821960027,"linear","inactive",2.5680534155110427e-5,9.5,26,1.844660194174757e-5,0.24675324675324675,2.26890756302521e-5,13.5,0.30337078651685395,0.29801309844838675
3,1.0,0.0,-0.6841389192942756,"linear","inactive",2.5680534155110427e-5,10.5,27,2.0388349514563107e-5,0.2727272727272727,2.6050420168067226e-5,15.5,0.34831460674157305,0.3529319973366188
3,1.0,0.0,0.42973827190587793,"linear","inactive",7.704160246533128e-5,51.5,28,0.0001,1.3376623376623378,7.310924369747899e-5,43.5,0.9775280898876405,-0.4525039216059865
3,1.0,0.0,-0.883779358947002,"linear","inactive",0.00015408320493066256,92.5,29,0.0001796116504854369,2.4025974025974026,0.00013025210084033613,77.5,1.7415730337078652,-0.4642039455135709
3,1.0,0.0,-0.4218500470959006,"linear","inactive",0.0001746276322547509,93.5,30,0.00018155339805825242,2.4285714285714284,0.00017226890756302522,102.5,2.303370786516854,-0.07636125065368687
4,1.0,0.0,0.008440257577540248,"linear","inactive",5.649717514124294e-5,30.5,31,5.9223300970873785e-5,0.7922077922077922,4.453781512605042e-5,26.5,0.5955056179775281,-0.4117637732711835
4,1.0,0.0,-0.36947877430076576,"linear","inactive",3.081664098613251e-5,21.5,32,4.174757281553398e-5,0.5584415584415584,3.445378151260504e-5,20.5,0.4606741573033708,-0.27765964035551055
4,1.0,0.0,0.2770068259867075,"linear","inactive",9.244992295839753e-5,44.5,33,8.640776699029127e-5,1.155844155844156,8.15126050420168e-5,48.5,1.0898876404494382,-0.08476747905076647
4,1.0,0.0,-0.304270928120083,"linear","inactive",0.0001386748844375963,58.5,34,0.00011359223300970874,1.5194805194805197,0.00013361344537815125,79.5,1.7865168539325842,0.2335713454294542
4,1.0,0.0,-0.8163447635697331,"linear","inactive",0.00014894709809964047,71.5,35,0.0001388349514563107,1.8571428571428572,0.00017058823529411766,101.5,2.280898876404495,0.2965176901352906
4,1.0,0.0,0.12037222449529186,"linear","inactive",0.00012326656394453004,56.5,36,0.00010970873786407767,1.4675324675324677,0.0001184873949579832,70.5,1.5842696629213484,0.11042549971210927
