"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.23443338780749662,0.25618443107488587,"sigmoidal","increasing",4.6224961479198765e-5,251.5,1,2.7836192584394022e-5,0.383969465648855,7.211686314710406e-5,703.5,0.995049504950495,1.3737767150464195
1,1.0,0.23443338780749662,0.051321125587987924,"sigmoidal","increasing",0.00014894709809964047,818.5,2,9.059214167127836e-5,1.2496183206106872,0.0001929779600205023,1882.5,2.662659123055162,1.0913802347005503
1,1.0,0.23443338780749662,-0.22312076988877802,"sigmoidal","increasing",5.649717514124294e-5,235.5,3,2.606530160486995e-5,0.3595419847328245,8.431573552024602e-5,822.5,1.163366336633663,1.6940733106252337
1,0.10394232436917122,0.0,-0.6642333391139198,"sigmoidal","increasing",4.108885464817668e-5,351.5,4,3.890426120641948e-5,0.5366412213740459,4.300358790363916e-5,419.5,0.5933521923620932,0.14493081298270113
1,1.0,0.23443338780749662,-0.0678734118016413,"sigmoidal","increasing",6.163328197226502e-5,413.5,5,4.5766463752075263e-5,0.6312977099236642,7.806253203485392e-5,761.5,1.0770862800565768,0.7707413989314308
1,1.0,0.23443338780749662,0.3602933951318044,"sigmoidal","increasing",5.1361068310220854e-5,283.5,6,3.137797454344217e-5,0.4328244274809161,7.980522808815992e-5,778.5,1.101131541725601,1.3471329957522216
1,1.0,0.23443338780749662,-0.46640892408701873,"sigmoidal","increasing",5.649717514124294e-5,289.5,7,3.2042058660763695e-5,0.4419847328244275,7.406458226550487e-5,722.5,1.0219236209335218,1.209218931014218
1,1.0,0.23443338780749662,0.634592987757209,"sigmoidal","increasing",0.0001335387776065742,748.5,8,8.284449363586054e-5,1.1427480916030535,0.0001831368528959508,1786.5,2.5268741159830266,1.144846384142267
1,0.012375129163347993,0.0,-0.1659632863140551,"sigmoidal","increasing",4.108885464817668e-5,311.5,9,3.44770337576093e-5,0.4755725190839696,4.78216299333675e-5,466.5,0.6598302687411597,0.4724296094431701
1,1.0,0.23443338780749662,0.0860038397582225,"sigmoidal","increasing",3.081664098613251e-5,180.5,10,1.9977863862755948e-5,0.2755725190839695,4.095335725269093e-5,399.5,0.5650636492220651,1.0359813576562193
2,1.0,0.0,0.10136260766224522,"linear","inactive",0.00010272213662044171,879.5,11,9.734366353071389e-5,1.3427480916030536,0.00010502306509482317,1024.5,1.4490806223479489,0.10994919315469899
2,1.0,0.0,-0.6181228342963396,"linear","inactive",8.217770929635336e-5,746.5,12,8.262313226342004e-5,1.1396946564885497,7.87801127626858e-5,768.5,1.086987270155587,-0.06831230882835648
2,1.0,0.0,0.8329881716763567,"linear","inactive",0.0002105803800719055,1893.5,13,0.000209573879358052,2.890839694656489,0.00019707842132239876,1922.5,2.719236209335219,-0.08828713141981712
2,1.0,0.0,-0.5644964359837508,"linear","inactive",6.67693888032871e-5,533.5,14,5.904814609850581e-5,0.8145038167938933,6.453100973859559e-5,629.5,0.8903818953323902,0.12850279851000473
2,1.0,0.0,0.014863297885980436,"linear","inactive",0.00020544427324088342,1738.5,15,0.00019241837299391256,2.654198473282443,0.00022280881599179907,2173.5,3.074257425742574,0.21196172016587098
2,0.11808449300145185,0.0,0.6160546303434,"linear","inactive",0.00022085259373394968,1890.5,16,0.00020924183729939126,2.8862595419847334,0.0002212711430035879,2158.5,3.0530410183875527,0.08104593508963319
2,1.0,0.0,-0.3491020912510699,"linear","inactive",7.704160246533128e-5,665.5,17,7.36579966795794e-5,1.016030534351145,6.8118913377755e-5,664.5,0.9398868458274398,-0.11238477502030379
2,1.0,0.0,0.37279830820628446,"linear","inactive",2.5680534155110427e-5,202.5,18,2.241283895960155e-5,0.3091603053435115,2.7216811891337775e-5,265.5,0.3755304101838755,0.28057464464758
2,1.0,0.0,-0.7472182868456488,"linear","inactive",0.000179763739085773,1583.5,19,0.0001752628666297731,2.417557251908397,0.00015771399282419273,1538.5,2.176096181046676,-0.1518077320792315
2,1.0,0.0,0.031252502304846434,"linear","inactive",4.6224961479198765e-5,463.5,20,5.130049806308799e-5,0.7076335877862596,4.95643259866735e-5,483.5,0.6838755304101838,-0.049268757533276114
3,1.0,0.0,0.02553630779228435,"linear","inactive",6.67693888032871e-5,633.5,21,7.011621472053126e-5,0.967175572519084,6.155817529472066e-5,600.5,0.8493635077793493,-0.18739568181976177
3,1.0,0.0,1.1018322696836331,"linear","inactive",0.0003903441191576785,3102.5,22,0.0003433868289983398,4.736641221374047,0.000370732957457714,3616.5,5.115275813295614,0.11094763292137659
3,1.0,0.0,-0.5190907818454293,"linear","inactive",3.59527478171546e-5,288.5,23,3.1931377974543445e-5,0.4404580152671757,3.285494618144541e-5,320.5,0.4533239038189532,0.04153772958867166
3,1.0,0.0,0.145374466547225,"linear","inactive",5.1361068310220854e-5,444.5,24,4.919756502490316e-5,0.6786259541984734,5.007688364941056e-5,488.5,0.6909476661951909,0.02595983475402861
3,1.0,0.0,-0.624601162559555,"linear","inactive",9.758602978941963e-5,855.5,25,9.468732706142778e-5,1.306106870229008,9.743721168631471e-5,950.5,1.3444130127298444,0.04170346377455218
