"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",5.158573189815101e-5,44.5,1,4.517766497461929e-5,0.5393939393939394,4.0562248995983936e-5,50.5,0.6688741721854305,0.31039552670613396
1,1.0,0.0,-Inf,"linear","inactive",0.00012555370284302042,112.5,2,0.00011421319796954314,1.3636363636363635,7.751004016064257e-5,96.5,1.2781456953642385,-0.0934066790282195
1,1.0,0.0,-Inf,"linear","inactive",4.6540846271747806e-5,46.5,3,4.720812182741117e-5,0.5636363636363636,2.4497991967871484e-5,30.5,0.40397350993377484,-0.4805039986244081
1,0.0003469940227651125,0.0,-Inf,"linear","inactive",0.0001445963697145142,124.5,4,0.00012639593908629442,1.509090909090909,0.00011526104417670683,143.5,1.9006622516556293,0.3328224695283439
1,1.0,0.0,-Inf,"linear","inactive",0.0001586652056867372,155.5,5,0.00015786802030456852,1.8848484848484848,0.00010642570281124498,132.5,1.7549668874172186,-0.10300474575930403
1,1.0,0.0,-Inf,"linear","inactive",5.222522444234296e-5,51.5,6,5.228426395939086e-5,0.6242424242424242,4.618473895582329e-5,57.5,0.7615894039735099,0.28690699868189395
1,1.0,0.0,-Inf,"linear","inactive",3.4887871022027745e-5,28.5,7,2.8934010152284264e-5,0.34545454545454546,1.4859437751004016e-5,18.5,0.24503311258278146,-0.4955191736150551
1,1.0,0.0,-Inf,"linear","inactive",0.00010793213051417546,108.5,8,0.00011015228426395939,1.3151515151515152,8.875502008032129e-5,110.5,1.4635761589403975,0.1542688018676893
1,1.0,0.0,-Inf,"linear","inactive",5.222522444234296e-5,49.5,9,5.0253807106598984e-5,0.6,3.0923694779116464e-5,38.5,0.509933774834437,-0.23465260446397154
1,0.08324932177640411,0.0,-Inf,"linear","inactive",0.00013621191191288634,112.5,10,0.00011421319796954314,1.3636363636363635,9.437751004016064e-5,117.5,1.5562913907284768,0.1906532302686996
2,1.0,0.0,-Inf,"linear","inactive",7.240476694795575e-5,60.5,11,6.142131979695432e-5,0.7333333333333334,5.903614457831325e-5,73.5,0.9735099337748344,0.40872658248250665
2,1.0,0.0,-Inf,"linear","inactive",3.296939338945188e-5,34.5,12,3.50253807106599e-5,0.4181818181818182,2.7710843373493977e-5,34.5,0.456953642384106,0.1279174749207369
2,1.0,0.0,-Inf,"linear","inactive",9.606599108305808e-5,104.5,13,0.00010609137055837564,1.2666666666666666,7.51004016064257e-5,93.5,1.23841059602649,-0.032547197272509314
2,1.0,0.0,-Inf,"linear","inactive",0.0001599441907751211,151.5,14,0.00015380710659898477,1.8363636363636362,0.00011847389558232931,147.5,1.9536423841059603,0.08931463569698954
2,1.0,0.0,-Inf,"linear","inactive",5.222522444234296e-5,52.5,15,5.32994923857868e-5,0.6363636363636364,2.4497991967871484e-5,30.5,0.40397350993377484,-0.6555907051824994
2,1.0,0.0,-Inf,"linear","inactive",0.0002894769583375581,286.5,16,0.00029086294416243657,3.4727272727272727,0.0002317269076305221,288.5,3.8211920529801326,0.13795365480931454
2,1.0,0.0,-Inf,"linear","inactive",8.086027947671604e-5,78.5,17,7.969543147208122e-5,0.9515151515151515,4.6987951807228915e-5,58.5,0.7748344370860928,-0.2963385543874856
2,1.0,0.0,-Inf,"linear","inactive",5.151467717101857e-5,53.5,18,5.4314720812182744e-5,0.6484848484848486,2.85140562248996e-5,35.5,0.47019867549668876,-0.4638023919757282
2,0.05260710649624131,0.0,-Inf,"linear","inactive",0.0001734445889302846,159.5,19,0.00016192893401015227,1.9333333333333331,0.00014497991967871485,180.5,2.390728476821192,0.3063598880430387
2,1.0,0.0,-Inf,"linear","inactive",8.370246856201362e-5,65.5,20,6.649746192893401e-5,0.793939393939394,5.261044176706827e-5,65.5,0.8675496688741722,0.1279174749207369
3,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001954715543413408,182.5,21,0.0001852791878172589,2.2121212121212124,0.00014016064257028112,174.5,2.3112582781456954,0.0632480473630093
3,1.0,0.0,-Inf,"sigmoidal","inactive",6.053862751683837e-5,61.5,22,6.243654822335026e-5,0.7454545454545455,5.020080321285141e-5,62.5,0.827814569536424,0.15118725424358406
3,1.0,0.0,-Inf,"sigmoidal","inactive",0.00013194862828493997,111.5,23,0.0001131979695431472,1.3515151515151513,0.00010240963855421687,127.5,1.6887417218543048,0.3213710118592905
3,1.0,0.0,-Inf,"sigmoidal","inactive",8.014973220539165e-5,72.5,24,7.360406091370558e-5,0.8787878787878787,6.144578313253012e-5,76.5,1.0132450331125828,0.20539622759845455
3,1.0,0.0,-Inf,"sigmoidal","inactive",4.0003811375563385e-5,49.5,25,5.0253807106598984e-5,0.6,3.493975903614458e-5,43.5,0.576158940397351,-0.05849564931014424
3,1.0,0.0,-Inf,"sigmoidal","inactive",0.00018438701690868026,170.5,26,0.0001730964467005076,2.0666666666666664,0.0001610441767068273,200.5,2.6556291390728477,0.3617479723514848
3,1.0,0.0,-Inf,"sigmoidal","inactive",0.0004885012490355208,479.5,27,0.0004868020304568528,5.812121212121212,0.00037389558232931726,465.5,6.165562913907285,0.08516782746140009
3,1.0,0.0,-Inf,"sigmoidal","inactive",6.600984150603621e-5,47.5,28,4.822335025380711e-5,0.5757575757575757,4.7791164658634536e-5,59.5,0.7880794701986755,0.45287962989773267
