"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",6.906240412184849e-5,63.5,1,6.318407960199005e-5,0.79375,5.4497354497354496e-5,51.5,0.944954128440367,0.2515596105214886
1,1.0,0.0,-Inf,"linear","inactive",0.00017634312017560287,202.5,2,0.00020149253731343284,2.53125,0.00014021164021164022,132.5,2.431192660550459,-0.05818577821098932
1,1.0,0.0,-Inf,"linear","inactive",2.368259032515133e-5,21.5,3,2.1393034825870645e-5,0.26875,1.4285714285714285e-5,13.5,0.24770642201834864,-0.1176334824281933
1,0.0003469940227651125,0.0,-Inf,"linear","inactive",0.00012167462574239425,105.5,4,0.00010497512437810946,1.31875,0.00010634920634920635,100.5,1.8440366972477065,0.48369627258217945
1,1.0,0.0,-Inf,"linear","inactive",0.0001922969609635042,198.5,5,0.00019751243781094527,2.4812499999999997,0.0001306878306878307,123.5,2.2660550458715596,-0.13088419544784394
1,1.0,0.0,-Inf,"linear","inactive",6.16881843798852e-5,78.5,6,7.810945273631841e-5,0.9812500000000001,4.708994708994709e-5,44.5,0.81651376146789,-0.26514354781479316
1,1.0,0.0,-Inf,"linear","inactive",4.396169461555037e-5,27.5,7,2.736318407960199e-5,0.34375,3.439153439153439e-5,32.5,0.5963302752293578,0.7947518696142309
1,1.0,0.0,-Inf,"linear","inactive",8.288906613802965e-5,76.5,8,7.611940298507463e-5,0.9562499999999999,6.931216931216931e-5,65.5,1.201834862385321,0.3297789289552345
1,1.0,0.0,-Inf,"linear","inactive",3.9494619194938e-5,53.5,9,5.3233830845771147e-5,0.66875,2.1693121693121692e-5,20.5,0.3761467889908257,-0.8301712116726271
1,0.08324932177640411,0.0,-Inf,"linear","inactive",0.00012727619650792406,104.5,10,0.00010398009950248757,1.30625,9.788359788359788e-5,92.5,1.6972477064220184,0.37776609854586546
2,1.0,0.0,-Inf,"linear","inactive",7.260770207471545e-5,50.5,11,5.024875621890547e-5,0.63125,4.9206349206349204e-5,46.5,0.8532110091743119,0.43469109846667275
2,1.0,0.0,-Inf,"linear","inactive",1.6662900378474737e-5,22.5,12,2.238805970149254e-5,0.28125,1.6402116402116404e-5,15.5,0.28440366972477066,0.016086984167636532
2,1.0,0.0,-Inf,"linear","inactive",8.005282777573608e-5,74.5,13,7.412935323383085e-5,0.93125,5.978835978835979e-5,56.5,1.036697247706422,0.15475421206346204
2,1.0,0.0,-Inf,"linear","inactive",0.00016010565555147217,160.5,14,0.00015970149253731345,2.00625,8.412698412698413e-5,79.5,1.4587155963302754,-0.4598027617275117
2,1.0,0.0,-Inf,"linear","inactive",3.6303851037357727e-5,41.5,15,4.129353233830846e-5,0.5187499999999999,2.275132275132275e-5,21.5,0.3944954128440367,-0.39503090653439066
2,1.0,0.0,-Inf,"linear","inactive",0.00029624509694156366,290.5,16,0.0002890547263681592,3.63125,0.0002492063492063492,235.5,4.321100917431193,0.2509326663186904
2,1.0,0.0,-Inf,"linear","inactive",0.00011898019929821536,106.5,17,0.00010597014925373134,1.3312499999999998,7.46031746031746e-5,70.5,1.2935779816513762,-0.04141449771660855
2,1.0,0.0,-Inf,"linear","inactive",0.00010366451214183007,119.5,18,0.00011890547263681592,1.49375,7.354497354497355e-5,69.5,1.2752293577981653,-0.22818196514680492
2,0.05260710649624131,0.0,-Inf,"linear","inactive",0.00015414955499065566,159.5,19,0.00015870646766169154,1.99375,0.00010423280423280423,98.5,1.8073394495412844,-0.14161702419805705
2,1.0,0.0,-Inf,"linear","inactive",5.984462944439438e-5,70.5,20,7.014925373134328e-5,0.8812499999999999,3.3333333333333335e-5,31.5,0.5779816513761469,-0.6085276587884406
3,1.0,0.0,-Inf,"sigmoidal","inactive",0.00018676629615703175,184.5,21,0.0001835820895522388,2.30625,0.00016772486772486772,158.5,2.908256880733945,0.3346057941894473
3,1.0,0.0,-Inf,"sigmoidal","inactive",1.446481564769722e-5,10.5,22,1.0447761194029851e-5,0.13125,1.0052910052910053e-5,9.5,0.1743119266055046,0.40935386077526126
3,1.0,0.0,-Inf,"sigmoidal","inactive",0.0001893898166421533,204.5,23,0.0002034825870646766,2.55625,0.00013597883597883597,128.5,2.3577981651376145,-0.11658871363743478
