"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",6.18626719558866e-5,55.5,1,6.0e-5,0.7708333333333334,6.721311475409836e-5,61.5,0.8723404255319149,0.17847228803265275
1,0.06834996620985395,0.0,-Inf,"linear","inactive",2.388222703153779e-5,17.5,2,1.8918918918918918e-5,0.24305555555555552,3.442622950819672e-5,31.5,0.4468085106382979,0.8783705555984692
1,1.0,0.0,-Inf,"linear","inactive",6.240194805014714e-5,75.5,3,8.162162162162162e-5,1.0486111111111112,6.502732240437159e-5,59.5,0.8439716312056739,-0.3132133269736164
1,1.0,0.0,-Inf,"linear","inactive",4.129314093194921e-5,28.5,4,3.081081081081081e-5,0.3958333333333333,2.5683060109289617e-5,23.5,0.33333333333333337,-0.24792751344358518
1,1.0,0.0,-Inf,"linear","inactive",0.0001306588936951229,111.5,5,0.00012054054054054054,1.5486111111111112,0.00010983606557377049,100.5,1.425531914893617,-0.11947455969785743
1,1.0,0.0,-Inf,"linear","inactive",3.2356565655631847e-6,2.5,6,2.7027027027027026e-6,0.034722222222222224,3.825136612021858e-6,3.5,0.04964539007092199,0.5158004762137607
1,1.0,0.0,-Inf,"linear","inactive",2.7117883597100975e-5,28.5,7,3.081081081081081e-5,0.3958333333333333,3.66120218579235e-5,33.5,0.4751773049645391,0.26357282533654997
1,1.0,0.0,-Inf,"linear","inactive",0.00011771626743287014,90.5,8,9.783783783783784e-5,1.2569444444444444,0.00012295081967213115,112.5,1.5957446808510638,0.34430895317735044
1,1.0,0.0,-Inf,"linear","inactive",2.3034793169128386e-5,13.5,9,1.4594594594594594e-5,0.1875,1.366120218579235e-5,12.5,0.1773049645390071,-0.08065766334522499
1,1.0,0.0,-Inf,"linear","inactive",4.5761428570107894e-5,34.5,10,3.72972972972973e-5,0.4791666666666667,3.5519125683060107e-5,32.5,0.46099290780141844,-0.05578299470619584
2,1.0,0.0,-Inf,"linear","inactive",7.118444444239006e-5,63.5,11,6.864864864864865e-5,0.8819444444444445,8.032786885245902e-5,73.5,1.0425531914893618,0.24136130710771736
2,1.0,0.0,-Inf,"linear","inactive",0.000149379478110167,139.5,12,0.0001508108108108108,1.9374999999999998,0.00012185792349726776,111.5,1.5815602836879434,-0.2928477628653638
2,1.0,0.0,-Inf,"linear","inactive",5.492912217253692e-5,48.5,13,5.2432432432432434e-5,0.6736111111111112,5.737704918032787e-5,52.5,0.7446808510638299,0.14470632452251392
2,1.0,0.0,-Inf,"linear","inactive",0.000266325351122665,273.5,14,0.0002956756756756757,3.798611111111111,0.0002289617486338798,209.5,2.9716312056737593,-0.354216940049686
2,1.0,0.0,-Inf,"linear","inactive",1.4098217892811019e-5,9.5,15,1.027027027027027e-5,0.13194444444444445,1.5846994535519125e-5,14.5,0.20567375886524822,0.6404271307275052
2,0.0855341232711492,0.0,-Inf,"linear","inactive",5.654695045531851e-5,60.5,16,6.54054054054054e-5,0.8402777777777777,5.4098360655737706e-5,49.5,0.7021276595744681,-0.2591329681514659
2,1.0,0.0,-Inf,"linear","inactive",5.6701029339392947e-5,47.5,17,5.135135135135135e-5,0.6597222222222222,4.863387978142076e-5,44.5,0.6312056737588653,-0.06374852832103121
2,1.0,0.0,-Inf,"linear","inactive",3.936715488101875e-5,33.5,18,3.6216216216216216e-5,0.4652777777777778,4.426229508196721e-5,40.5,0.574468085106383,0.3041344614703711
2,1.0,0.0,-Inf,"linear","inactive",0.00013212264309383004,132.5,19,0.00014324324324324324,1.8402777777777777,0.00011202185792349726,102.5,1.4539007092198581,-0.33999480090159667
2,1.0,0.0,-Inf,"linear","inactive",0.0001335863924925372,121.5,20,0.00013135135135135134,1.6874999999999998,0.00012295081967213115,112.5,1.5957446808510638,-0.08065766334522483
3,1.0,0.0,-Inf,"linear","inactive",0.00020392340307251783,207.5,21,0.00022432432432432432,2.881944444444444,0.000246448087431694,225.5,3.1985815602836882,0.15038974606461292
3,1.0,0.0,-Inf,"linear","inactive",7.842615199388861e-5,71.5,22,7.72972972972973e-5,0.9930555555555556,6.612021857923498e-5,60.5,0.8581560283687945,-0.21063445046027596
3,1.0,0.0,-Inf,"linear","inactive",0.0002467573328452114,228.5,23,0.000247027027027027,3.173611111111111,0.00025956284153005464,237.5,3.368794326241135,0.08610699720375944
3,1.0,0.0,-Inf,"linear","inactive",0.00017842334775819847,162.5,24,0.00017567567567567568,2.256944444444444,0.00017868852459016393,163.5,2.3191489361702127,0.03922456662578445
3,1.0,0.0,-Inf,"linear","inactive",0.0004736384896448204,427.5,25,0.0004621621621621622,5.9375,0.00045081967213114754,412.5,5.851063829787234,-0.021156651596563207
3,1.0,0.0,-Inf,"linear","inactive",2.7580120249324285e-5,27.5,26,2.972972972972973e-5,0.3819444444444444,2.2404371584699453e-5,20.5,0.29078014184397166,-0.39343405986305674
3,1.0,0.0,-Inf,"linear","inactive",2.4806700335984415e-5,24.5,27,2.6486486486486485e-5,0.34027777777777773,2.2404371584699453e-5,20.5,0.29078014184397166,-0.22678419045360546
3,1.0,0.0,-Inf,"linear","inactive",8.28944396320473e-5,89.5,28,9.675675675675675e-5,1.2430555555555556,7.704918032786885e-5,70.5,1.0,-0.3138907758219442
3,1.0,0.0,-Inf,"linear","inactive",7.919654641426081e-5,77.5,29,8.378378378378379e-5,1.0763888888888888,7.595628415300546e-5,69.5,0.9858156028368794,-0.12680968350721136
3,1.0,0.0,-Inf,"linear","inactive",0.00015985684222722876,149.5,30,0.0001616216216216216,2.076388888888889,0.00015136612021857923,138.5,1.9645390070921986,-0.0798858591053978
4,0.11135452106311239,0.0,-Inf,"linear","negcontrol",7.110740500035284e-5,63.5,31,6.864864864864865e-5,0.8819444444444445,8.360655737704918e-5,76.5,1.0851063829787233,0.2990768049640045
4,1.0,0.0,-Inf,"linear","negcontrol",5.462096440438804e-5,43.5,32,4.702702702702703e-5,0.6041666666666666,3.879781420765027e-5,35.5,0.5035460992907801,-0.26282272730052747
4,1.0,0.0,-Inf,"linear","negcontrol",3.6285577199529996e-5,29.5,33,3.1891891891891894e-5,0.40972222222222227,4.754098360655738e-5,43.5,0.6170212765957447,0.5906740955304056
4,1.0,0.0,-Inf,"linear","negcontrol",6.178563251384938e-5,41.5,34,4.486486486486487e-5,0.576388888888889,6.174863387978142e-5,56.5,0.8014184397163121,0.4755131801117818
4,1.0,0.0,-Inf,"linear","negcontrol",7.804095478370252e-5,68.5,35,7.405405405405406e-5,0.951388888888889,7.26775956284153e-5,66.5,0.9432624113475179,-0.012375998415818126
4,1.0,0.0,-Inf,"linear","negcontrol",5.824181818013732e-5,50.5,36,5.4594594594594595e-5,0.7013888888888888,4.426229508196721e-5,40.5,0.574468085106383,-0.287987830823651
4,1.0,0.0,-Inf,"linear","negcontrol",7.09533261162784e-5,60.5,37,6.54054054054054e-5,0.8402777777777777,8.14207650273224e-5,74.5,1.0567375886524824,0.3306789322310861
4,1.0,0.0,-Inf,"linear","negcontrol",0.00016355473544501524,146.5,38,0.0001583783783783784,2.0347222222222223,0.00016557377049180328,151.5,2.148936170212766,0.07879077809422179
4,1.0,0.0,-Inf,"linear","negcontrol",9.106062048799247e-5,80.5,39,8.702702702702702e-5,1.1180555555555556,7.704918032786885e-5,70.5,1.0,-0.16099187667230458
4,1.0,0.0,-Inf,"linear","negcontrol",0.00022534036795886464,215.5,40,0.00023297297297297296,2.9930555555555554,0.0001918032786885246,175.5,2.4893617021276597,-0.2658431897410185
5,1.0,0.0,-Inf,"linear","inactive",9.052134439373195e-5,103.5,41,0.00011189189189189189,1.4375,9.344262295081968e-5,85.5,1.2127659574468086,-0.24526079356990846
5,1.0,0.0,-Inf,"linear","inactive",0.0002227210269295992,189.5,42,0.00020486486486486486,2.631944444444444,0.00022240437158469945,203.5,2.8865248226950353,0.1332045951386742
5,1.0,0.0,-Inf,"linear","inactive",4.6839980758628956e-5,44.5,43,4.8108108108108106e-5,0.6180555555555555,4.098360655737705e-5,37.5,0.5319148936170213,-0.21654109142699793
