"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.9619669289145106,"linear","inactive",4.108885464817668e-5,216.5,1,4.1277407054337467e-5,0.5508905852417303,4.210028382213813e-5,222.5,0.5521091811414391,0.003187784857674026
1,1.0,0.0,2.278881906288082,"linear","inactive",7.19054956343092e-5,375.5,2,7.159199237368923e-5,0.955470737913486,5.799432355723747e-5,306.5,0.7605459057071959,-0.32917636009285145
1,1.0,0.0,-0.14663386346054016,"linear","inactive",0.00021571648690292758,1082.5,3,0.00020638703527168733,2.7544529262086517,0.00021447492904446547,1133.5,2.812655086848635,0.03016683985733736
1,1.0,0.0,-0.7515156786721443,"linear","inactive",0.0001746276322547509,890.5,4,0.00016978074356530028,2.2659033078880406,0.00017663197729422895,933.5,2.3163771712158807,0.031783884855222
1,1.0,0.0,-0.6281868384899232,"linear","inactive",4.6224961479198765e-5,281.5,5,5.367016205910391e-5,0.7162849872773537,5.099337748344371e-5,269.5,0.6687344913151364,-0.09910017559708521
1,1.0,0.0,0.16340828046312053,"linear","inactive",8.731381612737545e-5,457.5,6,8.722592945662536e-5,1.16412213740458,8.580889309366131e-5,453.5,1.1253101736972704,-0.0489197189122433
1,1.0,0.0,0.3384182130053696,"linear","inactive",0.0001335387776065742,743.5,7,0.00014175405147759772,1.8918575063613232,0.00013954588457899716,737.5,1.8300248138957813,-0.04794021918521386
1,1.0,0.0,0.5889649101954414,"linear","inactive",8.217770929635336e-5,395.5,8,7.540514775977122e-5,1.0063613231552164,8.070009460737938e-5,426.5,1.0583126550868485,0.07261752057613696
1,1.0,0.0,0.9577587736978865,"linear","inactive",0.0001438109912686184,704.5,9,0.00013431839847473785,1.7926208651399491,0.00013519394512771996,714.5,1.7729528535980146,-0.01591622148318132
1,0.03940080422068942,0.0,-1.0898984909422749,"linear","inactive",5.136106831022085e-6,37.5,10,7.149666348903718e-6,0.09541984732824427,2.9328287606433302e-6,15.5,0.03846153846153846,-1.3108729063783666
2,1.0,0.0,-0.23979085695090643,"linear","inactive",3.59527478171546e-5,158.5,11,3.0219256434699714e-5,0.40330788804071244,3.491012298959319e-5,184.5,0.4578163771712158,0.18288744965162781
2,1.0,0.0,0.20750524707557333,"linear","inactive",0.00019517205957883925,1082.5,12,0.00020638703527168733,2.7544529262086517,0.00019271523178807947,1018.5,2.527295285359801,-0.1241715709175605
2,1.0,0.0,0.2929605236225435,"linear","inactive",7.19054956343092e-5,380.5,13,7.254528122020972e-5,0.9681933842239185,7.369914853358562e-5,389.5,0.9665012406947889,-0.0025236517112373668
2,1.0,0.0,-0.31410362109311096,"linear","inactive",0.0002876219825372368,1491.5,14,0.00028436606291706385,3.7951653944020354,0.0002793755912961211,1476.5,3.6637717121588085,-0.05083314747061932
2,0.08133000962056765,0.0,-0.2768478486540212,"linear","inactive",8.217770929635336e-5,440.5,15,8.398474737845567e-5,1.1208651399491094,7.105014191106907e-5,375.5,0.9317617866004962,-0.26657963767550286
2,1.0,0.0,0.09390041093595192,"linear","inactive",0.00011299435028248587,614.5,16,0.00011715919923736892,1.5636132315521627,0.00011173131504257332,590.5,1.4652605459057069,-0.09372647724486556
2,1.0,0.0,0.667424375632115,"linear","inactive",0.0002824858757062147,1426.5,17,0.00027197330791229745,3.6297709923664123,0.000297918637653737,1574.5,3.906947890818858,0.10616348428432888
2,0.010965963326068265,0.0,-0.9136577634893622,"linear","inactive",9.758602978941963e-5,544.5,18,0.00010381315538608199,1.385496183206107,9.091769157994324e-5,480.5,1.192307692307692,-0.21664614421251782
2,1.0,0.0,-1.4665384595928441,"linear","inactive",0.0003081664098613251,1513.5,19,0.00028856053384175405,3.851145038167939,0.0003077578051087985,1626.5,4.035980148883374,0.06763162094425736
2,0.2330702375358324,0.0,1.6768532900406663,"linear","inactive",0.000179763739085773,931.5,20,0.00017759771210676834,2.3702290076335877,0.00019044465468306528,1006.5,2.497518610421836,0.07546897171034132
3,1.0,0.0,0.31597897554464455,"linear","inactive",1.5408320493066255e-5,80.5,21,1.534795042897998e-5,0.20483460559796438,1.1825922421948912e-5,62.5,0.1550868486352357,-0.40138311972189117
3,1.0,0.0,0.32979864276422605,"linear","inactive",7.704160246533128e-5,364.5,22,6.949475691134413e-5,0.9274809160305343,8.80794701986755e-5,465.5,1.1550868486352355,0.31661182696249535
3,1.0,0.0,3.253394736420014,"linear","inactive",1.027221366204417e-5,39.5,23,7.530981887511916e-6,0.1005089058524173,1.0879848628192998e-5,57.5,0.14267990074441683,0.505458776497911
3,1.0,0.0,0.16574411138719422,"linear","inactive",2.5680534155110427e-5,139.5,24,2.6596758817921832e-5,0.35496183206106874,2.261116367076632e-5,119.5,0.2965260545905707,-0.2595050301178002
3,1.0,0.0,1.509240896112615,"linear","inactive",5.649717514124294e-5,262.5,25,5.0047664442326026e-5,0.66793893129771,5.837275307473983e-5,308.5,0.7655086848635235,0.1967025403265719
