"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.17289910213353993,"linear","inactive",6.163328197226502e-5,349.5,1,6.371923427529626e-5,0.8726591760299625,5.529640427599611e-5,284.5,0.7418513689700129,-0.23428813816307795
1,1.0,0.0,-1.7096448825665782,"linear","inactive",6.67693888032871e-5,374.5,2,6.827711941659071e-5,0.9350811485642947,6.248785228377066e-5,321.5,0.8383311603650587,-0.15757131622502707
1,1.0,0.0,-0.11798352443945312,"linear","inactive",0.00022085259373394968,1146.5,3,0.000209024612579763,2.8626716604244695,0.00020359572400388727,1047.5,2.7314211212516297,-0.06771044608830284
1,1.0,0.0,1.1909528783464083,"linear","inactive",0.00019003595274781716,1069.5,4,0.0001949863263445761,2.6704119850187267,0.0001824101068999028,938.5,2.4471968709256844,-0.12593216742839336
1,1.0,0.0,-0.5986148527682673,"linear","inactive",3.081664098613251e-5,195.5,5,3.564266180492252e-5,0.48813982521847693,2.925170068027211e-5,150.5,0.3924380704041721,-0.3148294556418735
1,1.0,0.0,0.6938499611524727,"linear","inactive",9.244992295839753e-5,503.5,6,9.179580674567001e-5,1.2571785268414482,8.969873663751215e-5,461.5,1.2033898305084745,-0.06308546545523387
1,1.0,0.0,-1.4294525447018107,"linear","inactive",8.731381612737545e-5,518.5,7,9.453053783044667e-5,1.2946317103620475,7.084548104956268e-5,364.5,0.9504563233376793,-0.44584950958051195
1,1.0,0.0,0.21897938511269627,"linear","inactive",5.1361068310220854e-5,272.5,8,4.968094804010939e-5,0.6803995006242197,5.082604470359572e-5,261.5,0.681877444589309,0.003130381488429269
1,1.0,0.0,1.4407777225631972,"linear","inactive",0.00016949152542372882,868.5,9,0.00015834092980856882,2.168539325842697,0.00016861030126336248,867.5,2.2620599739243805,0.06091357366100697
1,0.03940080422068942,0.0,0.21439152064112946,"linear","inactive",3.081664098613251e-5,181.5,10,3.309024612579763e-5,0.45318352059925093,3.4499514091350825e-5,177.5,0.4628422425032594,0.030425141302070375
2,1.0,0.0,0.42033267392956153,"linear","inactive",6.163328197226502e-5,328.5,11,5.9890610756608934e-5,0.8202247191011236,6.034985422740525e-5,310.5,0.8096479791395046,-0.018724437196071392
2,1.0,0.0,-0.29034676410449006,"linear","inactive",0.00020030816640986132,1080.5,12,0.00019699179580674568,2.697877652933833,0.00019582118561710398,1007.5,2.6271186440677963,-0.03834356853840111
2,1.0,0.0,2.70719378943802,"linear","inactive",5.1361068310220854e-5,278.5,13,5.077484047402006e-5,0.6953807740324595,5.238095238095238e-5,269.5,0.7027379400260756,0.015183610318250376
2,1.0,0.0,-1.4575667920426523,"linear","inactive",0.00029275808936825884,1516.5,14,0.0002764813126709207,3.7865168539325844,0.0002879494655004859,1481.5,3.8631029986962186,0.02888879324288794
2,0.08133000962056765,0.0,-0.15472399342153648,"linear","inactive",9.758602978941963e-5,541.5,15,9.872379216043756e-5,1.352059925093633,9.280855199222546e-5,477.5,1.2451108213820077,-0.1188849397794395
2,1.0,0.0,1.2823462053837384,"linear","inactive",8.217770929635336e-5,444.5,16,8.103919781221513e-5,1.1098626716604245,8.756073858114674e-5,450.5,1.1747066492829203,0.08191935188954506
2,1.0,0.0,1.191737114170561,"linear","inactive",0.00029275808936825884,1595.5,17,0.0002908842297174111,3.9837702871410734,0.00027978620019436344,1439.5,3.7535853976531937,-0.08586515481010101
2,0.010965963326068265,0.0,1.9816370037439315,"linear","inactive",8.217770929635336e-5,385.5,18,7.028258887876025e-5,0.9625468164794008,8.231292517006803e-5,423.5,1.1043024771838332,0.19820677432294123
2,1.0,0.0,0.6628460842987692,"linear","inactive",0.00023112480739599384,1277.5,19,0.00023290793072014586,3.1897627965043696,0.0002098153547133139,1079.5,2.814863102998696,-0.18038438289670183
2,0.2330702375358324,0.0,0.08236318105200978,"linear","inactive",0.00014894709809964047,748.5,20,0.00013646308113035552,1.8689138576779027,0.00014509232264334304,746.5,1.9465449804432853,0.05871560898190109
3,1.0,0.0,0.4042837182194236,"linear","inactive",2.5680534155110427e-5,128.5,21,2.3427529626253418e-5,0.3208489388264669,2.4198250728862972e-5,124.5,0.32464146023468055,0.016953047779979386
3,1.0,0.0,1.6896858482486363,"linear","inactive",5.649717514124294e-5,323.5,22,5.897903372835005e-5,0.8077403245942573,5.315840621963071e-5,273.5,0.7131681877444589,-0.1796492142941744
3,1.0,0.0,-0.5932086460376883,"linear","inactive",1.027221366204417e-5,63.5,23,1.1577028258887876e-5,0.1585518102372035,7.482993197278912e-6,38.5,0.10039113428943937,-0.6593224811714878
3,1.0,0.0,1.1751718065317205,"linear","inactive",3.59527478171546e-5,181.5,24,3.309024612579763e-5,0.45318352059925093,3.702623906705539e-5,190.5,0.4967405475880052,0.13239711440334798
3,1.0,0.0,-1.8926493958485988,"linear","inactive",2.5680534155110427e-5,153.5,25,2.7985414767547856e-5,0.383270911360799,2.2448979591836734e-5,115.5,0.3011734028683181,-0.3477701390483451
3,1.0,0.0,-0.5157131454530388,"linear","inactive",0.000359527478171546,1853.5,26,0.00033792160437556975,4.627965043695381,0.00038882410106899905,2000.5,5.2164276401564535,0.17268417843222272
3,1.0,0.0,-0.8326375529038806,"linear","inactive",9.758602978941963e-5,494.5,27,9.0154968094804e-5,1.2347066167290885,9.88338192419825e-5,508.5,1.3259452411994783,0.10285291800416586
3,1.0,0.0,0.34766572497561066,"linear","inactive",5.649717514124294e-5,296.5,28,5.405651777575205e-5,0.7403245942571786,5.76287657920311e-5,296.5,0.7731421121251629,0.06257566490577655
3,1.0,0.0,-0.5349891831424781,"linear","inactive",1.5408320493066255e-5,104.5,29,1.9051959890610757e-5,0.26092384519350814,1.7201166180758018e-5,88.5,0.23076923076923075,-0.17717791709210884
