"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.07686399673556954,"linear","inactive",8.217770929635336e-5,7.5,1,7.894736842105263e-5,1.0714285714285714,0.00010952380952380952,11.5,1.5333333333333332,0.5171356868975798
1,1.0,0.0,0.17588750656779467,"linear","inactive",4.6224961479198765e-5,2.5,2,2.6315789473684212e-5,0.35714285714285715,3.3333333333333335e-5,3.5,0.4666666666666667,0.3858911536193273
1,1.0,0.0,-0.10480319104588337,"linear","inactive",0.0002773497688751926,22.5,3,0.00023684210526315788,3.214285714285714,0.00015714285714285713,16.5,2.1999999999999997,-0.5469946505221358
1,1.0,0.0,-0.10644030480537446,"linear","inactive",0.00021571648690292758,18.5,4,0.00019473684210526317,2.642857142857143,0.0002238095238095238,23.5,3.133333333333333,0.24559981249777302
1,1.0,0.0,-0.05330222350501032,"linear","inactive",0.00015921931176168463,15.5,5,0.0001631578947368421,2.2142857142857144,0.00023333333333333333,24.5,3.2666666666666666,0.5609778601774185
1,0.10549245226492417,0.0,0.0909693062491521,"linear","inactive",0.00012840267077555214,13.5,6,0.00014210526315789474,1.9285714285714286,8.095238095238095e-5,8.5,1.1333333333333333,-0.7669603344640438
1,1.0,0.0,-0.15665566499968345,"linear","inactive",3.59527478171546e-5,2.5,7,2.6315789473684212e-5,0.35714285714285715,6.19047619047619e-5,6.5,0.8666666666666666,1.2789759497028153
1,1.0,0.0,0.14676156581664507,"linear","inactive",0.00010785824345146379,12.5,8,0.00013157894736842105,1.7857142857142856,0.00011904761904761905,12.5,1.6666666666666665,-0.0995356735509144
1,1.0,0.0,-0.002136703915900286,"linear","inactive",4.6224961479198765e-5,2.5,9,2.6315789473684212e-5,0.35714285714285715,6.19047619047619e-5,6.5,0.8666666666666666,1.2789759497028153
1,1.0,0.0,0.018920026531732,"linear","inactive",0.00011813045711350796,11.5,10,0.00012105263157894736,1.6428571428571428,0.0001,10.5,1.4,-0.23078020682916706
2,1.0,0.0,0.053804710457384136,"sigmoidal","inactive",0.00041088854648176684,42.5,11,0.0004473684210526316,6.071428571428571,0.0003857142857142857,40.5,5.3999999999999995,-0.16907660680399147
2,1.0,0.0,0.10395676971928497,"sigmoidal","inactive",0.00011813045711350796,9.5,12,0.0001,1.3571428571428572,0.0001380952380952381,14.5,1.9333333333333333,0.5105178081330722
2,1.0,0.0,-0.04469334837885408,"sigmoidal","inactive",5.1361068310220854e-5,2.5,13,2.6315789473684212e-5,0.35714285714285715,2.380952380952381e-5,2.5,0.3333333333333333,-0.09953567355091457
2,1.0,0.0,0.11870471335788278,"sigmoidal","inactive",9.758602978941963e-5,5.5,14,5.789473684210526e-5,0.7857142857142857,6.19047619047619e-5,6.5,0.8666666666666666,0.14147242595288048
