"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.010052305477346786,"linear","inactive",5.649717514124294e-5,85.5,1,4.684931506849315e-5,0.6042402826855123,6.403269754768392e-5,117.5,0.8453237410071942,0.4843816017874767
1,1.0,0.0,0.17641313594603347,"linear","inactive",2.5680534155110427e-5,58.5,2,3.205479452054795e-5,0.4134275618374558,3.2970027247956405e-5,60.5,0.4352517985611511,0.07421568779956499
1,1.0,0.0,0.7004557572365312,"linear","inactive",0.0003903441191576785,728.5,3,0.0003991780821917808,5.148409893992933,0.00033596730245231607,616.5,4.435251798561151,-0.21511090755329884
1,1.0,0.0,-1.171949041372316,"linear","inactive",4.6224961479198765e-5,97.5,4,5.3424657534246576e-5,0.6890459363957597,4.005449591280654e-5,73.5,0.5287769784172662,-0.38194079880487125
1,1.0,0.0,0.5951694153634706,"linear","inactive",7.19054956343092e-5,111.5,5,6.109589041095891e-5,0.7879858657243817,7.929155313351498e-5,145.5,1.0467625899280575,0.4096926130963539
1,1.0,0.0,-0.022316787860304457,"linear","inactive",0.00011813045711350796,259.5,6,0.00014219178082191782,1.833922261484099,0.00012724795640326974,233.5,1.6798561151079134,-0.12659481853984425
1,1.0,0.0,-0.09035873115348265,"linear","inactive",0.00010272213662044171,227.5,7,0.00012465753424657533,1.6077738515901059,9.182561307901908e-5,168.5,1.2122302158273381,-0.4074007837958251
1,1.0,0.0,-0.5012611139786372,"linear","inactive",6.67693888032871e-5,116.5,8,6.383561643835616e-5,0.823321554770318,7.6566757493188e-5,140.5,1.0107913669064748,0.29595734567502063
1,1.0,0.0,-0.3065228568634892,"linear","inactive",6.67693888032871e-5,128.5,9,7.041095890410958e-5,0.9081272084805653,6.67574931880109e-5,122.5,0.8812949640287769,-0.043269440082932493
1,1.0,0.0,-0.6301237179665694,"linear","inactive",0.00023626091422701591,481.5,10,0.00026383561643835617,3.402826855123675,0.0002465940054495913,452.5,3.2553956834532376,-0.06390083576451669
