"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.13509391807495516,"linear","inactive",0.00011299435028248587,1093.5,1,0.00010301460197833255,1.3956604977664329,0.00010446927374301676,1028.5,1.4186206896551723,0.023540853047123833
1,0.12767314120711087,0.0,2.4940189714470553,"linear","inactive",0.00015408320493066256,1515.5,2,0.00014276966556759304,1.9342693044033188,0.00014113763331640426,1389.5,1.9165517241379308,-0.01327573801348414
1,1.0,0.0,-0.5432443936548922,"linear","inactive",8.731381612737545e-5,958.5,3,9.029674988224211e-5,1.2233567326100832,7.247333671914677e-5,713.5,0.9841379310344827,-0.313912722622104
1,1.0,0.0,0.2417398768317013,"linear","inactive",8.217770929635336e-5,805.5,4,7.588318417333962e-5,1.0280791320995535,8.344337227018791e-5,821.5,1.133103448275862,0.14032826581378854
1,1.0,0.0,0.4994560860845143,"linear","inactive",4.6224961479198765e-5,578.5,5,5.44983513895431e-5,0.7383535417996172,4.20010157440325e-5,413.5,0.5703448275862069,-0.37247735036593216
1,1.0,0.0,0.28391655275563404,"linear","inactive",4.108885464817668e-5,370.5,6,3.490343853038154e-5,0.4728781110402043,4.068054850177755e-5,400.5,0.5524137931034482,0.2242809796731594
1,1.0,0.0,0.3780199282310409,"linear","inactive",7.704160246533128e-5,754.5,7,7.107866227037211e-5,0.9629865985960435,8.110716099542915e-5,798.5,1.1013793103448275,0.19372378645483265
1,1.0,0.0,0.0013032532248275924,"linear","inactive",8.217770929635336e-5,891.5,8,8.398492699010833e-5,1.1378430121250798,7.856780091416963e-5,773.5,1.0668965517241378,-0.092881226605676
1,1.0,0.0,0.012052841303013581,"linear","inactive",2.5680534155110427e-5,296.5,9,2.7932171455487516e-5,0.3784301212507977,2.1279837480954798e-5,209.5,0.28896551724137925,-0.38912958127636893
1,1.0,0.0,-0.8948838033752264,"linear","inactive",4.108885464817668e-5,457.5,10,4.309938765897315e-5,0.583918315252074,4.342305738953784e-5,427.5,0.5896551724137931,0.0141049561721386
2,1.0,0.0,-0.6909109385524077,"linear","inactive",4.6224961479198765e-5,411.5,11,3.8765897315120115e-5,0.5252074026802809,4.647028948704926e-5,457.5,0.6310344827586206,0.26483159232006204
2,1.0,0.0,0.3468130449066442,"linear","inactive",0.00012326656394453004,1325.5,12,0.00012487046632124352,1.6917677089980856,0.00012153377348908075,1196.5,1.6503448275862067,-0.035763993758476754
2,1.0,0.0,1.8952176692004443,"linear","inactive",8.217770929635336e-5,799.5,13,7.531794630240227e-5,1.0204211869814934,7.846622651091925e-5,772.5,1.0655172413793104,0.062389178881688094
2,1.0,0.0,-0.048148845667702105,"linear","inactive",4.108885464817668e-5,387.5,14,3.6504945831370705e-5,0.4945756222080409,3.803961401726765e-5,374.5,0.5165517241379309,0.06272168786743404
2,1.0,0.0,0.9358147340309771,"linear","inactive",0.00015408320493066256,1552.5,15,0.00014625529910504003,1.9814932992980216,0.00014266124936515999,1404.5,1.9372413793103447,-0.03258436441116201
2,0.12295375160611509,0.0,-0.06734494880947918,"linear","inactive",0.000241397021058038,2525.5,16,0.00023791804050871408,3.223356732610083,0.0002441340782122905,2403.5,3.3151724137931033,0.04052004127697624
2,1.0,0.0,0.2925747059672632,"linear","inactive",8.217770929635336e-5,871.5,17,8.21008007536505e-5,1.1123165283982133,8.811579481970543e-5,867.5,1.1965517241379309,0.10531537291022133
2,1.0,0.0,-0.30753003273888546,"linear","inactive",5.1361068310220854e-5,394.5,18,3.716439001413095e-5,0.5035098915124442,6.64804469273743e-5,654.5,0.9027586206896551,0.8423201715020655
2,1.0,0.0,0.9277733116667095,"linear","inactive",8.731381612737545e-5,928.5,19,8.747056052755535e-5,1.185067007019783,7.714575926866429e-5,759.5,1.0475862068965516,-0.17789966586305425
2,1.0,0.0,2.3651884067936826,"linear","inactive",0.00019517205957883925,1955.5,20,0.00018422044276966557,2.4958519463943847,0.00019121381411884206,1882.5,2.596551724137931,0.057064608396628275
3,1.0,0.0,-0.25386529440882,"linear","inactive",0.00011813045711350796,1253.5,21,0.00011808761186999529,1.5998723675813658,0.00011787709497206705,1160.5,1.6006896551724137,0.0007368060808265864
3,0.08774268582747421,0.0,2.149923355011032,"linear","inactive",0.0004571135079609656,4553.5,22,0.00042896844088553934,5.81174218251436,0.00042950736414423563,4228.5,5.832413793103448,0.005122374086461546
3,1.0,0.0,1.1597347012975994,"linear","inactive",1.5408320493066255e-5,165.5,23,1.5591144606688647e-5,0.21123165283982132,1.4271203656678518e-5,140.5,0.19379310344827586,-0.12430880701600822
3,1.0,0.0,0.5020839459163545,"linear","inactive",2.5680534155110427e-5,262.5,24,2.4729156853509185e-5,0.33503509891512445,2.2803453529710513e-5,224.5,0.3096551724137931,-0.11364969824205472
3,1.0,0.0,-2.171362070633323,"linear","inactive",8.217770929635336e-5,850.5,25,8.012246820536975e-5,1.0855137204850032,8.699847638395124e-5,856.5,1.1813793103448276,0.12209428999089747
3,1.0,0.0,0.5961473759577933,"linear","inactive",2.054442732408834e-5,235.5,26,2.2185586434291097e-5,0.3005743458838545,2.026409344845099e-5,199.5,0.2751724137931034,-0.1273860338201541
3,1.0,0.0,-1.0498207896197818,"linear","inactive",0.00012840267077555214,1259.5,27,0.00011865284974093265,1.6075303126994258,0.000123463687150838,1215.5,1.676551724137931,0.06065105086477109
3,1.0,0.0,-1.0986645681436684,"linear","inactive",0.0001386748844375963,1456.5,28,0.00013721149317004239,1.858966177409062,0.00013280853224987302,1307.5,1.8034482758620687,-0.043742475435761534
3,1.0,0.0,0.6666950385012056,"linear","inactive",7.19054956343092e-5,697.5,29,6.570890249646726e-5,0.8902361199744736,7.186389029964449e-5,707.5,0.9758620689655171,0.13248921057297777
3,0.08168330024864352,0.0,-0.8800782256380357,"linear","inactive",0.00010785824345146379,1122.5,30,0.00010574658502119642,1.4326738991703893,0.00010721178263077704,1055.5,1.455862068965517,0.023163413288929832
4,1.0,0.0,-0.724754016867414,"linear","inactive",7.704160246533128e-5,825.5,31,7.776731040979745e-5,1.05360561582642,6.820721178263077e-5,671.5,0.9262068965517241,-0.1859285359155324
4,1.0,0.0,-0.4498558459069964,"linear","inactive",5.1361068310220854e-5,600.5,32,5.657089024964673e-5,0.7664326738991705,4.758760792280345e-5,468.5,0.646206896551724,-0.2461629184761642
