"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,1.0423330121189074,"linear","inactive",6.67693888032871e-5,615.5,1,6.019559902200489e-5,0.8289562289562288,7.37444057682745e-5,741.5,0.9840743198407432,0.2474713500604776
1,0.12767314120711087,0.0,0.29171076734141266,"linear","inactive",0.0001335387776065742,1272.5,2,0.00012444987775061124,1.7138047138047134,0.00013699651914470413,1377.5,1.8281353682813537,0.09317017658576685
1,1.0,0.0,1.2858179829308025,"linear","inactive",5.1361068310220854e-5,498.5,3,4.8753056234718825e-5,0.6713804713804713,4.549975136747887e-5,457.5,0.6071665560716656,-0.14503824713648666
1,1.0,0.0,1.3548749875092663,"linear","inactive",8.217770929635336e-5,747.5,4,7.310513447432763e-5,1.0067340067340065,7.603182496270513e-5,764.5,1.0145985401459854,0.01122643636564172
1,1.0,0.0,-0.19045823147497423,"linear","inactive",5.1361068310220854e-5,462.5,5,4.5232273838630804e-5,0.6228956228956227,5.057185479860766e-5,508.5,0.674850696748507,0.11557792254413006
1,1.0,0.0,0.17688061815302458,"linear","inactive",0.00011299435028248587,1008.5,6,9.863080684596577e-5,1.358249158249158,0.00010208851317752362,1026.5,1.362309223623092,0.004306057585944621
1,1.0,0.0,1.0805423278515756,"linear","inactive",0.00012840267077555214,1331.5,7,0.0001302200488997555,1.7932659932659931,0.00012734957732471407,1280.5,1.6994027869940278,-0.0775616615228415
1,1.0,0.0,-0.4765214469561901,"linear","inactive",8.731381612737545e-5,784.5,8,7.67237163814181e-5,1.0565656565656565,8.61760318249627e-5,866.5,1.1499668214996681,0.12220981628237623
1,1.0,0.0,-1.400607180716729,"linear","inactive",1.027221366204417e-5,113.5,9,1.1100244498777505e-5,0.15286195286195284,7.906514172053704e-6,79.5,0.1055076310550763,-0.5348820179162554
1,1.0,0.0,-0.8358056835612513,"linear","inactive",4.6224961479198765e-5,487.5,10,4.767726161369193e-5,0.6565656565656565,4.7488811536548984e-5,477.5,0.6337093563370936,-0.051117971623557544
2,1.0,0.0,-0.7671131000966322,"linear","inactive",5.1361068310220854e-5,468.5,11,4.581907090464548e-5,0.630976430976431,5.3953257086026854e-5,542.5,0.7199734571997346,0.19035760376295913
2,1.0,0.0,1.1189028648733652,"linear","inactive",0.00016949152542372882,1803.5,12,0.00017638141809290953,2.4289562289562285,0.00016693187468920935,1678.5,2.227604512276045,-0.1248433719997157
2,1.0,0.0,0.9396004784849528,"linear","inactive",8.217770929635336e-5,886.5,13,8.669926650366749e-5,1.1939393939393939,8.408751864743908e-5,845.5,1.1220968812209686,-0.08953236239840127
2,1.0,0.0,-0.24806959119825736,"linear","inactive",2.054442732408834e-5,155.5,14,1.5207823960880196e-5,0.2094276094276094,1.8547986076578817e-5,186.5,0.2475116124751161,0.24104456421493944
2,1.0,0.0,0.4259665936221785,"linear","inactive",0.00014894709809964047,1378.5,15,0.00013481662591687042,1.8565656565656563,0.00014465440079562407,1454.5,1.9303251493032514,0.05620754318041988
2,0.12295375160611509,0.0,0.041455040529836513,"linear","inactive",0.0002773497688751926,2597.5,16,0.00025403422982885087,3.498316498316498,0.000273644952759821,2751.5,3.6516257465162574,0.06187809362809115
2,1.0,0.0,-0.9752838926125309,"linear","inactive",7.19054956343092e-5,711.5,17,6.958435207823961e-5,0.9582491582491581,7.324714072600696e-5,736.5,0.9774386197743862,0.028605282599671048
2,1.0,0.0,1.8626155292920592,"linear","inactive",6.67693888032871e-5,672.5,18,6.577017114914426e-5,0.9057239057239056,6.678269517652909e-5,671.5,0.8911745189117452,-0.023363353926239828
2,1.0,0.0,0.2901297868230421,"linear","inactive",8.217770929635336e-5,757.5,19,7.408312958435208e-5,1.02020202020202,7.91148682247638e-5,795.5,1.0557398805573988,0.04939955606103866
2,1.0,0.0,-0.9751329844367589,"linear","inactive",0.00020030816640986132,2027.5,20,0.0001982885085574572,2.73063973063973,0.0001975634012928891,1986.5,2.6363636363636362,-0.050689606926232034
3,1.0,0.0,-1.0797779323620018,"linear","inactive",9.758602978941963e-5,916.5,21,8.963325183374083e-5,1.234343434343434,9.661859771258081e-5,971.5,1.2893165228931651,0.06286262913576308
3,0.08774268582747421,0.0,-1.262806537458865,"linear","inactive",0.00033898305084745765,3216.5,22,0.0003145721271393643,4.331986531986531,0.00034594728990551966,3478.5,4.6164565361645655,0.09175714611082557
3,1.0,0.0,-0.16176641089888166,"linear","inactive",3.59527478171546e-5,354.5,23,3.4669926650366746e-5,0.47744107744107733,3.436101442068623e-5,345.5,0.45852687458526875,-0.058316402760953075
3,1.0,0.0,0.5607310365762458,"linear","inactive",2.5680534155110427e-5,235.5,24,2.3031784841075793e-5,0.3171717171717171,2.2725012431626058e-5,228.5,0.3032514930325149,-0.064749380464409
3,1.0,0.0,-0.7592491102720074,"linear","inactive",4.108885464817668e-5,430.5,25,4.2102689486552566e-5,0.5797979797979796,4.042764793635007e-5,406.5,0.5394824153948241,-0.10397437123151186
3,1.0,0.0,-0.048791533901198184,"linear","inactive",2.054442732408834e-5,181.5,26,1.7750611246943764e-5,0.24444444444444438,2.4117354549975136e-5,242.5,0.3218314532183145,0.39679871316904386
3,1.0,0.0,-1.3568233695735357,"linear","inactive",0.00014894709809964047,1502.5,27,0.0001469437652811736,2.0235690235690234,0.00014425658876181005,1450.5,1.9250165892501658,-0.07203118131024619
3,1.0,0.0,-0.3865979147469109,"linear","inactive",0.00011813045711350796,1113.5,28,0.0001088997555012225,1.4996632996632995,0.00012734957732471407,1280.5,1.6994027869940278,0.18038920889998303
3,1.0,0.0,-0.2847600974506433,"linear","inactive",3.59527478171546e-5,372.5,29,3.643031784841076e-5,0.5016835016835016,3.436101442068623e-5,345.5,0.45852687458526875,-0.12977120087096097
3,0.08168330024864352,0.0,-0.8427848836227805,"linear","inactive",0.0001438109912686184,1391.5,30,0.0001360880195599022,1.8740740740740738,0.00013978120338140228,1405.5,1.8652952886529526,-0.006773940860960131
4,1.0,0.0,0.311494108290612,"linear","inactive",9.758602978941963e-5,1021.5,31,9.990220048899755e-5,1.3757575757575755,9.363500745897564e-5,941.5,1.2495023224950232,-0.13887269002869465
4,1.0,0.0,-0.8865898388138542,"linear","inactive",9.758602978941963e-5,956.5,32,9.354523227383863e-5,1.288215488215488,0.00010417702635504724,1047.5,1.3901791639017915,0.1098968843309061
4,1.0,0.0,-2.260810645874307,"linear","inactive",0.0001438109912686184,1370.5,33,0.00013403422982885085,1.8457912457912455,0.00015310790651417206,1539.5,2.0431320504313204,0.1465430533093463
4,1.0,0.0,-0.2988814603866874,"linear","inactive",3.59527478171546e-5,369.5,34,3.6136919315403426e-5,0.4976430976430976,3.774241670810542e-5,379.5,0.5036496350364963,0.017309035359619515
4,1.0,0.0,-0.9644006520991847,"linear","inactive",8.217770929635336e-5,854.5,35,8.356968215158924e-5,1.1508417508417508,7.682744903033317e-5,772.5,1.0252156602521565,-0.1667620447940983
4,1.0,0.0,-0.9988104329899637,"linear","inactive",7.704160246533128e-5,838.5,36,8.200488997555012e-5,1.129292929292929,8.60765788165092e-5,865.5,1.1486396814863968,0.024506549892596857
4,1.0,0.0,-1.0939712599684197,"linear","inactive",0.00019003595274781716,1812.5,37,0.00017726161369193154,2.4410774410774407,0.00018980606663351567,1908.5,2.5328467153284673,0.053241705516203434
4,1.0,0.0,-1.911065731915747,"linear","inactive",2.5680534155110427e-5,248.5,38,2.430317848410758e-5,0.33468013468013463,2.6205867727498755e-5,263.5,0.3497013934970139,0.06334062416523253
4,1.0,0.0,1.6734691441433591,"linear","inactive",0.00010272213662044171,1031.5,39,0.000100880195599022,1.389225589225589,0.00011153654898060666,1121.5,1.4883875248838752,0.09946931329009193
4,1.0,0.0,0.17182143262709174,"linear","inactive",0.00015408320493066256,1393.5,40,0.0001362836185819071,1.8767676767676764,0.000143858776727996,1446.5,1.91970802919708,0.032636834916094676
5,1.0,-0.44300322570465833,-1.0893364075319472,"linear","decreasing",3.59527478171546e-5,551.5,41,5.393643031784841e-5,0.7427609427609426,2.2725012431626058e-5,228.5,0.3032514930325149,-1.2923832064430085
