"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.4348580531934733,"linear","inactive",3.081664098613251e-5,71.5,1,3.0105263157894737e-5,0.4005602240896358,3.137829912023461e-5,53.5,0.40996168582375486,0.03346991708197297
1,1.0,0.0,-1.342998463726722,"linear","inactive",0.0001746276322547509,431.5,2,0.0001816842105263158,2.4173669467787113,0.00019090909090909092,325.5,2.4942528735632186,0.04517125144589576
1,0.09322210238676741,0.0,0.15586341598528639,"linear","inactive",0.00010272213662044171,230.5,3,9.705263157894736e-5,1.291316526610644,0.0001093841642228739,186.5,1.4291187739463602,0.14628314728511527
1,1.0,0.0,0.1452797348669596,"linear","inactive",9.244992295839753e-5,243.5,4,0.00010252631578947369,1.3641456582633054,8.826979472140762e-5,150.5,1.153256704980843,-0.24228401786342466
1,1.0,0.0,0.49272110797240937,"linear","inactive",5.1361068310220854e-5,107.5,5,4.526315789473684e-5,0.6022408963585434,6.0703812316715545e-5,103.5,0.7931034482758622,0.3971683753690805
1,1.0,0.0,0.5268816092010774,"linear","inactive",0.0002105803800719055,490.5,6,0.00020652631578947368,2.747899159663865,0.00023782991202346042,405.5,3.1072796934865905,0.17732304545725006
1,1.0,0.0,1.0083977044760406,"linear","inactive",7.19054956343092e-5,167.5,7,7.052631578947368e-5,0.9383753501400559,7.243401759530792e-5,123.5,0.9463601532567051,0.01222421369875834
1,1.0,0.0,0.5168580003254163,"linear","inactive",0.0001438109912686184,362.5,8,0.00015263157894736842,2.030812324929972,0.00014516129032258063,247.5,1.896551724137931,-0.09867820247610953
1,1.0,0.0,0.4771590320054738,"linear","inactive",5.1361068310220854e-5,129.5,9,5.4526315789473685e-5,0.7254901960784313,4.0175953079178886e-5,68.5,0.5249042145593871,-0.4669019372668116
1,1.0,0.0,0.7834439084051388,"linear","inactive",5.649717514124294e-5,118.5,10,4.989473684210526e-5,0.6638655462184874,5.3079178885630495e-5,90.5,0.6934865900383141,0.06297690564416134
2,1.0,0.0,-1.226192780645919,"linear","inactive",2.5680534155110427e-5,62.5,11,2.6315789473684212e-5,0.35014005602240894,1.964809384164223e-5,33.5,0.25670498084291193,-0.44782082674509904
2,1.0,0.0,-0.882990745706266,"linear","inactive",6.67693888032871e-5,168.5,12,7.094736842105263e-5,0.9439775910364144,5.425219941348974e-5,92.5,0.7088122605363986,-0.4133490532063307
2,1.0,0.0,0.06701683357865228,"linear","inactive",1.027221366204417e-5,21.5,13,9.052631578947369e-6,0.12044817927170867,8.504398826979472e-6,14.5,0.11111111111111112,-0.11640949211531029
2,1.0,0.0,0.04570854812338757,"linear","inactive",7.19054956343092e-5,140.5,14,5.915789473684211e-5,0.7871148459383753,6.53958944281525e-5,111.5,0.8544061302681993,0.11834784715859416
2,1.0,0.0,0.5983924740093536,"linear","inactive",5.1361068310220854e-5,129.5,15,5.4526315789473685e-5,0.7254901960784313,4.545454545454545e-5,77.5,0.5938697318007663,-0.288809614953101
2,1.0,0.0,-0.742673629522256,"linear","inactive",9.758602978941963e-5,219.5,16,9.242105263157895e-5,1.2296918767507001,0.0001,170.5,1.306513409961686,0.0874250669480299
2,1.0,0.0,-0.3274664278639306,"linear","inactive",9.758602978941963e-5,233.5,17,9.831578947368422e-5,1.30812324929972,9.70674486803519e-5,165.5,1.2681992337164751,-0.04471706544322894
