"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,0.09779745737368445,0.0,-Inf,"linear","inactive",0.00018729466694435728,184.5,1,0.00019732620320855616,2.580419580419581,0.00017918781725888324,176.5,2.3071895424836604,-0.1614691387034782
1,1.0,0.0,-Inf,"linear","inactive",0.00011789771336266871,108.5,2,0.0001160427807486631,1.5174825174825177,0.00012030456852791879,118.5,1.5490196078431375,0.02967551053951735
1,1.0,0.0,-Inf,"linear","inactive",8.713173060812011e-5,88.5,3,9.46524064171123e-5,1.237762237762238,7.66497461928934e-5,75.5,0.9869281045751634,-0.32671731667218096
1,1.0,0.0,-Inf,"linear","inactive",8.558957608408258e-6,3.5,4,3.7433155080213903e-6,0.04895104895104895,1.9796954314720812e-5,19.5,0.25490196078431376,2.3805307908903823
1,1.0,0.0,-Inf,"linear","inactive",4.587909709011634e-5,42.5,5,4.545454545454545e-5,0.5944055944055944,4.9238578680203045e-5,48.5,0.6339869281045752,0.09300540013516381
1,1.0,0.0,-Inf,"linear","inactive",3.793700129132309e-5,37.5,6,4.0106951871657754e-5,0.5244755244755245,3.299492385786802e-5,32.5,0.42483660130718953,-0.3039673833816888
1,1.0,0.0,-Inf,"linear","inactive",0.0001043267535511385,98.5,7,0.0001053475935828877,1.3776223776223777,7.15736040609137e-5,70.5,0.9215686274509804,-0.5800169729718451
1,1.0,0.0,-Inf,"linear","inactive",6.0760888247078444e-5,50.5,8,5.4010695187165774e-5,0.7062937062937064,4.9238578680203045e-5,48.5,0.6339869281045752,-0.15581514647892944
1,1.0,0.0,-Inf,"linear","inactive",1.0255327584849535e-5,4.5,9,4.812834224598931e-6,0.06293706293706294,7.614213197969543e-6,7.5,0.09803921568627451,0.6394490882519436
1,1.0,0.0,-Inf,"linear","inactive",0.00012352657737540567,140.5,10,0.0001502673796791444,1.9650349650349654,9.796954314720813e-5,96.5,1.2614379084967322,-0.639485788867108
2,1.0,0.0,-Inf,"linear","inactive",4.649595889973135e-5,40.5,11,4.331550802139037e-5,0.5664335664335665,4.9238578680203045e-5,48.5,0.6339869281045752,0.16254633338824082
2,1.0,0.0,-Inf,"linear","inactive",2.598530373003228e-5,26.5,12,2.8342245989304813e-5,0.3706293706293707,3.299492385786802e-5,32.5,0.42483660130718953,0.19693085255099263
2,1.0,0.0,-Inf,"linear","inactive",0.00010864478621844357,90.5,13,9.679144385026737e-5,1.2657342657342658,0.00012741116751269037,125.5,1.6405228758169939,0.37418116095330456
2,1.0,0.0,-Inf,"linear","inactive",9.6538873204749e-5,90.5,14,9.679144385026737e-5,1.2657342657342658,8.781725888324873e-5,86.5,1.1307189542483662,-0.16273416536074287
2,0.08019970377103093,0.0,-Inf,"linear","inactive",6.970538448649609e-5,55.5,15,5.935828877005347e-5,0.7762237762237763,5.4314720812182744e-5,53.5,0.6993464052287582,-0.1504653858632213
2,0.06763512240523584,0.0,-Inf,"linear","inactive",2.5676872825224774e-5,17.5,16,1.871657754010695e-5,0.24475524475524477,3.8071065989847716e-5,37.5,0.4901960784313726,1.002019167636652
2,1.0,0.0,-Inf,"linear","inactive",9.175819418023268e-5,79.5,17,8.502673796791443e-5,1.1118881118881119,0.00010101522842639594,99.5,1.300653594771242,0.22622515934503148
2,1.0,0.0,-Inf,"linear","inactive",3.253946045719176e-5,34.5,18,3.6898395721925136e-5,0.4825174825174826,3.705583756345178e-5,36.5,0.47712418300653603,-0.016216403812414164
2,1.0,0.0,-Inf,"linear","inactive",3.909361718435123e-5,31.5,19,3.368983957219251e-5,0.4405594405594406,3.197969543147208e-5,31.5,0.411764705882353,-0.09751650591426234
2,1.0,0.0,-Inf,"linear","inactive",0.00012229285375617565,107.5,20,0.00011497326203208556,1.5034965034965035,0.00012233502538071066,120.5,1.5751633986928106,0.06717998072623908
3,1.0,0.0,-Inf,"linear","inactive",1.3416744359126459e-5,7.5,21,8.02139037433155e-6,0.10489510489510491,5.583756345177665e-6,5.5,0.07189542483660132,-0.5449754828854837
3,1.0,0.0,-Inf,"linear","inactive",3.901650945814936e-5,28.5,22,3.0481283422459894e-5,0.39860139860139865,3.197969543147208e-5,31.5,0.411764705882353,0.04687340342091246
3,1.0,0.0,-Inf,"linear","inactive",1.904560837186342e-5,19.5,23,2.085561497326203e-5,0.27272727272727276,2.8934010152284264e-5,28.5,0.37254901960784315,0.4499712893882308
3,1.0,0.0,-Inf,"linear","inactive",9.144976327542518e-5,65.5,24,7.005347593582888e-5,0.9160839160839161,7.969543147208122e-5,78.5,1.0261437908496733,0.16368124143991433
3,1.0,0.0,-Inf,"linear","inactive",4.549355845910696e-5,48.5,25,5.1871657754010694e-5,0.6783216783216783,4.720812182741117e-5,46.5,0.607843137254902,-0.15827053699335858
3,1.0,0.0,-Inf,"linear","inactive",0.0001331650431506402,136.5,26,0.00014598930481283422,1.9090909090909092,0.00016598984771573605,163.5,2.1372549019607847,0.16287317866396805
3,1.0,0.0,-Inf,"linear","inactive",3.0149120944933595e-5,23.5,27,2.5133689839572192e-5,0.3286713286713287,3.197969543147208e-5,31.5,0.411764705882353,0.3251745659080168
3,1.0,0.0,-Inf,"linear","inactive",0.00015899613142826872,159.5,28,0.00017058823529411766,2.2307692307692313,0.00013959390862944163,137.5,1.797385620915033,-0.3116413112671098
3,1.0,0.0,-Inf,"linear","inactive",5.389830061511146e-5,68.5,29,7.32620320855615e-5,0.958041958041958,4.314720812182741e-5,42.5,0.5555555555555556,-0.7861576527370874
3,1.0,0.0,-Inf,"linear","inactive",8.659197652470697e-5,80.5,30,8.609625668449198e-5,1.125874125874126,9.796954314720813e-5,96.5,1.2614379084967322,0.1640236532392011
4,1.0,0.0,-Inf,"linear","negcontrol",0.00011088091027829798,101.5,31,0.00010855614973262033,1.4195804195804198,0.00012233502538071066,120.5,1.5751633986928106,0.15003691313052303
4,1.0,0.0,-Inf,"linear","negcontrol",1.7503453847825896e-5,19.5,32,2.085561497326203e-5,0.27272727272727276,1.2690355329949238e-5,12.5,0.16339869281045752,-0.7390625350017861
4,1.0,0.0,-Inf,"linear","negcontrol",0.0001325481813410252,107.5,33,0.00011497326203208556,1.5034965034965035,0.000133502538071066,131.5,1.7189542483660134,0.19320963378858
4,1.0,0.0,-Inf,"linear","negcontrol",0.00011689531292204433,95.5,34,0.00010213903743315508,1.3356643356643358,0.00011624365482233502,114.5,1.4967320261437909,0.1642584541469327
4,1.0,0.0,-Inf,"linear","negcontrol",0.00022307265190202785,212.5,35,0.00022727272727272727,2.972027972027972,0.0002015228426395939,198.5,2.5947712418300655,-0.1958403397963687
4,1.0,0.0,-Inf,"linear","negcontrol",9.507382640691335e-5,92.5,36,9.893048128342246e-5,1.2937062937062938,0.00010812182741116751,106.5,1.3921568627450982,0.10581165379526386
4,1.0,0.0,-Inf,"linear","negcontrol",9.630755002614338e-5,86.5,37,9.251336898395723e-5,1.20979020979021,0.00010710659898477157,105.5,1.3790849673202616,0.18895445515619802
4,1.0,0.0,-Inf,"linear","negcontrol",6.399941274755725e-5,58.5,38,6.25668449197861e-5,0.8181818181818182,5.83756345177665e-5,57.5,0.7516339869281047,-0.12239117455329163
4,1.0,0.0,-Inf,"linear","negcontrol",1.8351638836046536e-5,17.5,39,1.871657754010695e-5,0.24475524475524477,1.2690355329949238e-5,12.5,0.16339869281045752,-0.5829433330845042
4,0.11328218170659586,0.0,-Inf,"linear","negcontrol",5.297300790068895e-5,41.5,40,4.4385026737967915e-5,0.5804195804195805,6.446700507614213e-5,63.5,0.8300653594771242,0.5161287495109785
5,1.0,0.0,-Inf,"linear","inactive",3.85538631009381e-5,34.5,41,3.6898395721925136e-5,0.4825174825174826,3.096446700507614e-5,30.5,0.39869281045751637,-0.2753036251295453
5,1.0,0.0,-Inf,"linear","inactive",4.372008075646381e-5,41.5,42,4.4385026737967915e-5,0.5804195804195805,4.213197969543147e-5,41.5,0.542483660130719,-0.09751650591426252
5,1.0,0.0,-Inf,"linear","inactive",0.00017326106077561582,169.5,43,0.00018128342245989304,2.370629370629371,0.0001852791878172589,182.5,2.38562091503268,0.009094684716773351
5,1.0,0.0,-Inf,"linear","inactive",4.294900349444504e-5,43.5,44,4.6524064171122996e-5,0.6083916083916084,3.9086294416243655e-5,38.5,0.5032679738562091,-0.27367346106808943
5,1.0,0.0,-Inf,"linear","inactive",0.0003009514553659228,292.5,45,0.0003128342245989305,4.090909090909092,0.0002928934010152284,288.5,3.77124183006536,-0.11738181173954693
5,1.0,0.0,-Inf,"linear","inactive",5.698260966318651e-5,54.5,46,5.8288770053475936e-5,0.7622377622377623,7.15736040609137e-5,70.5,0.9215686274509804,0.2738505217076049
