"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,0.024709170885035422,0.0,-0.6800072815717579,"linear","inactive",4.108885464817668e-5,472.5,1,4.576271186440678e-5,0.5797546012269938,4.510400811770675e-5,444.5,0.5746606334841629,-0.012732142609260822
1,1.0,0.0,-0.28420931947066996,"linear","inactive",9.758602978941963e-5,889.5,2,8.61501210653753e-5,1.0914110429447854,0.00010821917808219178,1066.5,1.3787976729153197,0.3372162227428155
1,1.0,0.0,-0.9842036992320028,"linear","inactive",6.67693888032871e-5,733.5,3,7.10411622276029e-5,0.9,7.513952308472857e-5,740.5,0.9573367808661926,0.08910153728486203
1,1.0,0.0,1.6014341806400028,"linear","inactive",0.00012326656394453004,1234.5,4,0.00011956416464891041,1.5147239263803682,0.00013439878234398783,1324.5,1.7123464770523593,0.17691977489624436
1,1.0,0.0,-1.0500344149718959,"linear","inactive",0.00020030816640986132,2041.5,5,0.00019772397094430991,2.5049079754601227,0.00020258751902587518,1996.5,2.5811247575953455,0.04324227207730114
1,1.0,0.0,-1.0089175098314183,"linear","inactive",0.00010272213662044171,854.5,6,8.276029055690072e-5,1.0484662576687116,9.594114662607814e-5,945.5,1.2223658694246928,0.2213957339430264
1,1.0,0.0,1.5825236211030225,"linear","inactive",3.59527478171546e-5,369.5,7,3.5786924939467315e-5,0.4533742331288344,4.693049213597159e-5,462.5,0.5979314802844213,0.39927776892692723
1,1.0,0.0,0.05195091939760768,"linear","inactive",3.081664098613251e-5,395.5,8,3.8305084745762714e-5,0.485276073619632,2.5925925925925925e-5,255.5,0.3303167420814479,-0.5549556358657667
1,1.0,0.0,1.163593452727216,"linear","inactive",0.00022085259373394968,2566.5,9,0.00024857142857142857,3.1490797546012272,0.00023840690005073566,2349.5,3.0374919198448604,-0.05204972514005014
1,1.0,0.0,-0.05549719085627499,"linear","inactive",3.59527478171546e-5,315.5,10,3.055690072639225e-5,0.38711656441717796,2.6940639269406392e-5,265.5,0.3432449903038138,-0.17352937650899158
2,1.0,0.0,0.05908220460374693,"linear","inactive",3.59527478171546e-5,367.5,11,3.559322033898305e-5,0.450920245398773,3.384069000507357e-5,333.5,0.4311570782159017,-0.06465872086973763
2,1.0,0.0,0.16113461690684064,"linear","inactive",4.108885464817668e-5,448.5,12,4.343825665859564e-5,0.5503067484662577,3.4550989345509894e-5,340.5,0.4402068519715578,-0.32205441923778616
2,1.0,0.0,-0.79202558450392,"linear","inactive",8.217770929635336e-5,858.5,13,8.314769975786925e-5,1.0533742331288345,8.9142567224759e-5,878.5,1.1357466063348414,0.10862291967564562
2,1.0,0.0,-1.4821025448056908,"linear","inactive",0.0001335387776065742,1430.5,14,0.00013854721549636805,1.7552147239263807,0.00011552511415525115,1138.5,1.4718810601163541,-0.2539864385171567
2,1.0,0.0,-0.048827767389307726,"linear","inactive",0.00018489984591679506,2014.5,15,0.0001951089588377724,2.4717791411042946,0.00017945205479452054,1768.5,2.2863606981254034,-0.112496818778276
2,1.0,0.0,0.6104858264721917,"linear","inactive",0.00030303030303030303,3230.5,16,0.0003128813559322034,3.9638036809815955,0.0003095383054287164,3050.5,3.943762120232708,-0.007312976696343954
2,1.0,0.0,0.07067413271959197,"linear","inactive",7.704160246533128e-5,779.5,17,7.549636803874092e-5,0.9564417177914111,9.350583460172502e-5,921.5,1.1913380736910149,0.31683391060233257
