"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",8.07871435489362e-5,363.5,1,8.10479375696767e-5,1.093233082706767,6.656084656084656e-5,314.5,1.0661016949152542,-0.036255960900956855
1,1.0,0.0,-Inf,"linear","inactive",6.288119680168935e-5,272.5,2,6.0758082497212935e-5,0.8195488721804511,6.148148148148148e-5,290.5,0.9847457627118643,0.26492131987958845
1,1.0,0.0,-Inf,"linear","inactive",8.476104817952624e-5,388.5,3,8.662207357859532e-5,1.168421052631579,7.142857142857143e-5,337.5,1.1440677966101696,-0.03038771033016859
1,1.0,0.0,-Inf,"linear","inactive",4.965043197278371e-5,237.5,4,5.295429208472687e-5,0.7142857142857143,3.798941798941799e-5,179.5,0.6084745762711865,-0.23130428325591032
1,1.0,0.0,-Inf,"linear","inactive",2.1786347739470063e-5,84.5,5,1.8840579710144928e-5,0.25413533834586466,1.492063492063492e-5,70.5,0.23898305084745763,-0.0886886977440423
1,1.0,0.0,-Inf,"linear","inactive",5.666320485029553e-5,236.5,6,5.273132664437012e-5,0.7112781954887217,4.074074074074074e-5,192.5,0.6525423728813559,-0.12434235161778313
1,1.0,0.0,-Inf,"linear","inactive",4.413371730914107e-5,191.5,7,4.2697881828316614e-5,0.5759398496240602,4.095238095238095e-5,193.5,0.6559322033898305,0.18762856035880152
1,0.02115796130792529,0.0,-Inf,"linear","inactive",3.726119988917949e-5,168.5,8,3.7569676700111486e-5,0.5067669172932331,2.7407407407407408e-5,129.5,0.43898305084745765,-0.20715710735595613
1,1.0,0.0,-Inf,"linear","inactive",3.670017805897854e-5,172.5,9,3.846153846153846e-5,0.518796992481203,2.486772486772487e-5,117.5,0.39830508474576276,-0.38129621896118326
1,1.0,0.0,-Inf,"linear","inactive",8.158192447505421e-5,349.5,10,7.792642140468228e-5,1.0511278195488722,6.656084656084656e-5,314.5,1.0661016949152542,0.020406947643200914
2,1.0,0.0,-Inf,"linear","inactive",6.283444498250594e-5,269.5,11,6.00891861761427e-5,0.8105263157894737,4.814814814814815e-5,227.5,0.7711864406779662,-0.07177934152709839
2,1.0,0.0,-Inf,"linear","inactive",2.711605512637905e-5,119.5,12,2.6644370122630994e-5,0.3593984962406015,2.3174603174603175e-5,109.5,0.37118644067796613,0.04655963775977335
2,1.0,0.0,-Inf,"linear","inactive",7.218480881918837e-5,295.5,13,6.588628762541806e-5,0.8887218045112781,5.64021164021164e-5,266.5,0.9033898305084745,0.02361678872099164
