"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",8.402131735502204e-5,453.5,1,8.613485280151946e-5,1.1007281553398056,8.377239199157007e-5,397.5,1.234472049689441,0.16543595871179706
1,1.0,0.0,-Inf,"linear","inactive",4.343831894454621e-5,247.5,2,4.700854700854701e-5,0.6007281553398057,3.593256059009484e-5,170.5,0.5295031055900622,-0.18207313687419768
1,1.0,0.0,-Inf,"linear","inactive",9.670642989162981e-5,516.5,3,9.810066476733143e-5,1.253640776699029,9.030558482613278e-5,428.5,1.3307453416149069,0.08611050431604182
1,1.0,0.0,-Inf,"linear","inactive",5.5187260814245674e-5,279.5,4,5.308641975308642e-5,0.6783980582524272,3.9936775553213906e-5,189.5,0.5885093167701863,-0.2050667856034972
1,1.0,0.0,-Inf,"linear","inactive",5.593619734777233e-5,287.5,5,5.460588793922127e-5,0.6978155339805824,5.279241306638567e-5,250.5,0.7779503105590062,0.1568322964320726
1,1.0,0.0,-Inf,"linear","inactive",8.743834028923742e-5,481.5,6,9.145299145299145e-5,1.1686893203883493,7.829293993677555e-5,371.5,1.1537267080745341,-0.0185899382362614
1,1.0,0.0,-Inf,"linear","inactive",4.722981014552492e-5,256.5,7,4.871794871794872e-5,0.6225728155339805,3.635405690200211e-5,172.5,0.5357142857142858,-0.21677881487292075
1,0.02115796130792529,0.0,-Inf,"linear","inactive",4.33915104112008e-5,206.5,8,3.922127255460589e-5,0.5012135922330097,4.373024236037935e-5,207.5,0.6444099378881988,0.36255320388344336
1,1.0,0.0,-Inf,"linear","inactive",2.4200011739580162e-5,103.5,9,1.965811965811966e-5,0.2512135922330097,1.9915700737618547e-5,94.5,0.29347826086956524,0.22433911579034888
1,1.0,0.0,-Inf,"linear","inactive",2.8693630940740115e-5,146.5,10,2.782526115859449e-5,0.3555825242718446,2.3498419388830346e-5,111.5,0.3462732919254658,-0.038273305433341696
2,1.0,0.0,-Inf,"linear","inactive",5.462555841410068e-5,296.5,11,5.631528964862298e-5,0.7196601941747572,6.628029504741834e-5,314.5,0.9767080745341615,0.44061156140188706
2,1.0,0.0,-Inf,"linear","inactive",4.3157467744473715e-5,240.5,12,4.567901234567901e-5,0.5837378640776698,3.256059009483667e-5,154.5,0.4798136645962733,-0.28284640679706574
2,1.0,0.0,-Inf,"linear","inactive",7.077450241826926e-5,360.5,13,6.84710351377018e-5,0.8749999999999999,6.649104320337198e-5,315.5,0.9798136645962734,0.1632243948103282
2,1.0,0.0,-Inf,"linear","inactive",8.430216855509453e-5,484.5,14,9.202279202279202e-5,1.1759708737864076,6.691253951527924e-5,317.5,0.9860248447204969,-0.2541564246869513
2,1.0,0.0,-Inf,"linear","inactive",8.39277002883312e-5,466.5,15,8.860398860398861e-5,1.1322815533980581,7.344573234984194e-5,348.5,1.0822981366459627,-0.06513477591473404
2,1.0,0.0,-Inf,"linear","inactive",2.668086400688722e-5,140.5,16,2.6685660018993353e-5,0.3410194174757281,2.4973656480505796e-5,118.5,0.36801242236024845,0.10990057774593469
2,1.0,0.0,-Inf,"linear","inactive",3.927235947680417e-5,195.5,17,3.713200379867047e-5,0.4745145631067961,3.403582718651212e-5,161.5,0.5015527950310559,0.0799492064551742
2,1.0,0.0,-Inf,"linear","inactive",2.9582993074303023e-5,169.5,18,3.2193732193732194e-5,0.4114077669902912,2.160168598524763e-5,102.5,0.31832298136645965,-0.3700777145622962
2,1.0,0.0,-Inf,"linear","inactive",0.00012628942296593284,694.5,19,0.0001319088319088319,1.6856796116504853,9.199157007376186e-5,436.5,1.3555900621118013,-0.31440939128335094
2,1.0,0.0,-Inf,"linear","inactive",4.058299841047583e-5,203.5,20,3.865147198480532e-5,0.4939320388349514,3.9093782929399365e-5,185.5,0.5760869565217391,0.2219740414231579
3,1.0,0.0,-Inf,"linear","inactive",5.537449494762734e-5,309.5,21,5.878442545109212e-5,0.7512135922330097,4.1201264488935725e-5,195.5,0.6071428571428572,-0.30718715283831066
3,1.0,0.0,-Inf,"linear","inactive",0.0002375533067279871,1237.5,22,0.00023504273504273504,3.003640776699029,0.00021296101159114857,1010.5,3.138198757763975,0.06322444559400245
3,1.0,0.0,-Inf,"linear","inactive",0.00011102984109532717,607.5,23,0.00011538461538461538,1.474514563106796,0.00010421496311907271,494.5,1.5357142857142858,0.05866976133456917
3,1.0,0.0,-Inf,"linear","inactive",0.00013218729816745527,705.5,24,0.00013399810066476732,1.7123786407766988,0.0001101159114857745,522.5,1.6226708074534162,-0.07763139656041744
3,1.0,0.0,-Inf,"linear","inactive",0.0001330766603010182,676.5,25,0.0001284900284900285,1.6419902912621358,9.936775553213909e-5,471.5,1.4642857142857142,-0.16524851423283915
3,1.0,0.0,-Inf,"linear","inactive",2.326384107267184e-5,114.5,26,2.174738841405508e-5,0.2779126213592233,1.9072708113804006e-5,90.5,0.281055900621118,0.016225748054862987
3,1.0,0.0,-Inf,"linear","inactive",0.00014098730243639353,741.5,27,0.00014083570750237417,1.7997572815533978,0.00011770284510010538,558.5,1.734472049689441,-0.05330576290271393
3,1.0,0.0,-Inf,"linear","inactive",0.0001628468875087029,824.5,28,0.00015660018993352327,2.0012135922330097,0.0001273972602739726,604.5,1.877329192546584,-0.09219350511974188
3,1.0,0.0,-Inf,"linear","inactive",0.00011416601282947005,579.5,29,0.0001100664767331434,1.4065533980582523,9.304531085353004e-5,441.5,1.3711180124223603,-0.036811574289404125
3,1.0,0.0,-Inf,"linear","inactive",8.088514562087915e-5,426.5,30,8.100664767331434e-5,1.0351941747572815,6.185458377239199e-5,293.5,0.9114906832298137,-0.1836015891396364
4,0.09010492590637628,0.0,-Inf,"sigmoidal","inactive",2.5276608006524735e-5,121.5,31,2.3076923076923076e-5,0.29490291262135915,1.9915700737618547e-5,94.5,0.29347826086956524,-0.006986430316106402
4,1.0,0.0,-Inf,"sigmoidal","inactive",9.773621762522898e-5,531.5,32,0.00010094966761633428,1.2900485436893203,6.96522655426765e-5,330.5,1.0263975155279503,-0.3298357709548116
4,1.0,0.0,-Inf,"sigmoidal","inactive",0.0002301107499260659,1158.5,33,0.00022003798670465336,2.8118932038834945,0.00018682824025289778,886.5,2.7531055900621118,-0.030481858897531407
4,0.11179405635213749,0.0,-Inf,"sigmoidal","inactive",0.0002005277568517629,1071.5,34,0.00020351377018043684,2.6007281553398056,0.00018345626975763962,870.5,2.703416149068323,0.055868002043154834
4,1.0,0.0,-Inf,"sigmoidal","inactive",7.676599468648253e-6,33.5,35,6.362773029439696e-6,0.08131067961165048,4.320337197049526e-6,20.5,0.06366459627329193,-0.35295353677108693
4,0.07393118061760362,0.0,-Inf,"sigmoidal","inactive",0.00012179580376477289,632.5,36,0.0001201329534662868,1.5351941747572813,0.00010337197049525817,490.5,1.5232919254658386,-0.011228694293832045
4,1.0,0.0,-Inf,"sigmoidal","inactive",5.003832214624989e-5,254.5,37,4.8338081671415e-5,0.6177184466019416,4.689146469968388e-5,222.5,0.6909937888198758,0.16172332884666643
4,1.0,0.0,-Inf,"sigmoidal","inactive",0.00019458307311689504,1071.5,38,0.00020351377018043684,2.6007281553398056,0.00015900948366701792,754.5,2.3431677018633543,-0.15045539508126263
4,1.0,0.0,-Inf,"sigmoidal","inactive",0.00017642136217887357,870.5,39,0.00016533713200379867,2.1128640776699026,0.00014552160168598526,690.5,2.144409937888199,0.021380765675551517
