"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00018100581101118684,957.5,1,0.0001794751640112465,2.364197530864198,0.0001748696558915537,838.5,2.3957142857142855,0.0191052826916849
1,1.0,0.0,-Inf,"linear","inactive",6.395853722414435e-5,367.5,2,6.888472352389878e-5,0.9074074074074076,6.225234619395203e-5,298.5,0.8528571428571428,-0.0894463325192639
1,0.06020435411598309,0.0,-Inf,"linear","inactive",3.3318302026863373e-5,169.5,3,3.177132146204311e-5,0.41851851851851857,3.4306569343065694e-5,164.5,0.47,0.16736929653855556
1,1.0,0.0,-Inf,"linear","inactive",8.561937187517846e-5,445.5,4,8.350515463917525e-5,1.1,9.1866527632951e-5,440.5,1.2585714285714285,0.19428357333814963
1,1.0,0.0,-Inf,"linear","inactive",2.804093503915688e-5,168.5,5,3.158388003748828e-5,0.4160493827160494,3.5766423357664236e-5,171.5,0.49,0.236026970930612
1,1.0,0.0,-Inf,"linear","inactive",0.00020581731252055318,1117.5,6,0.00020946579194001873,2.7592592592592595,0.00021783107403545358,1044.5,2.984285714285714,0.11310464693608602
1,1.0,0.0,-Inf,"linear","inactive",7.238657107018308e-5,381.5,7,7.150890346766636e-5,0.9419753086419754,6.621480709071949e-5,317.5,0.9071428571428569,-0.0543594792353446
1,1.0,0.0,-Inf,"linear","inactive",0.00013476977486516132,645.5,8,0.00012099343955014059,1.5938271604938274,0.00011793534932221063,565.5,1.6157142857142854,0.019676914622287597
1,1.0,0.0,-Inf,"linear","inactive",0.0001038144729820471,510.5,9,9.568884723523899e-5,1.260493827160494,9.27007299270073e-5,444.5,1.2699999999999998,0.010839443891626385
1,1.0,0.0,-Inf,"linear","inactive",7.309547111330782e-5,400.5,10,7.507029053420806e-5,0.988888888888889,6.246089676746611e-5,299.5,0.8557142857142855,-0.20867925368026663
2,1.0,0.0,-Inf,"linear","inactive",0.00022582404707096286,1200.5,11,0.00022502343017806936,2.964197530864198,0.00022012513034410844,1055.5,3.0157142857142856,0.02485816105639765
2,0.1464765502196715,0.0,-Inf,"linear","inactive",7.797900474372278e-5,416.5,12,7.806935332708528e-5,1.0283950617283952,8.602711157455683e-5,412.5,1.1785714285714284,0.19664460970728828
2,1.0,0.0,-Inf,"linear","inactive",0.00017998184428222886,1024.5,13,0.00019203373945641988,2.52962962962963,0.000151303441084463,725.5,2.072857142857143,-0.2873054790048441
2,1.0,0.0,-Inf,"linear","inactive",6.049280367997889e-5,326.5,14,6.11996251171509e-5,0.806172839506173,5.3493222106360794e-5,256.5,0.7328571428571428,-0.13755717999971903
2,1.0,0.0,-Inf,"linear","inactive",9.231453894913445e-5,458.5,15,8.5941893158388e-5,1.1320987654320989,8.123044838373305e-5,389.5,1.1128571428571428,-0.0247314195937271
2,1.0,0.0,-Inf,"linear","inactive",0.00010995827335579496,588.5,16,0.00011030927835051547,1.4530864197530866,9.374348279457769e-5,449.5,1.2842857142857143,-0.1781543135843388
