"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00023590384119079227,1159.5,1,0.00023591047812817904,3.023468057366362,0.00024732750242954327,1272.5,3.3138020833333335,0.13228310309883137
1,1.0,0.0,-Inf,"linear","inactive",4.482172982625053e-5,188.5,2,3.835198372329603e-5,0.4915254237288135,4.13022351797862e-5,212.5,0.5533854166666666,0.17101858453817692
1,0.06020435411598309,0.0,-Inf,"linear","inactive",6.149226793706652e-5,312.5,3,6.358087487283825e-5,0.8148631029986961,6.812439261418853e-5,350.5,0.9127604166666666,0.16367852124295112
1,1.0,0.0,-Inf,"linear","inactive",5.119113353840192e-5,225.5,4,4.587995930824008e-5,0.5880052151238592,5.335276967930029e-5,274.5,0.7148437499999999,0.2817989825315948
1,1.0,0.0,-Inf,"linear","inactive",2.7286210964401638e-5,125.5,5,2.553407934893184e-5,0.32724902216427637,2.6724975704567542e-5,137.5,0.3580729166666667,0.12986452124302736
1,1.0,0.0,-Inf,"linear","inactive",0.0002979465514239706,1448.5,6,0.00029471007121057986,3.7770534550195567,0.0002811467444120505,1446.5,3.766927083333333,-0.0038730945590265404
1,1.0,0.0,-Inf,"linear","inactive",6.644624860207315e-5,344.5,7,7.009155645981688e-5,0.8983050847457626,6.248785228377066e-5,321.5,0.8372395833333334,-0.1015649785945667
1,1.0,0.0,-Inf,"linear","inactive",0.00010033776711981698,505.5,8,0.00010284842319430316,1.318122555410691,8.347910592808552e-5,429.5,1.1184895833333333,-0.23693269398277403
1,1.0,0.0,-Inf,"linear","inactive",8.523992128360628e-5,433.5,9,8.819938962360122e-5,1.1303780964797914,6.0155490767735664e-5,309.5,0.8059895833333333,-0.48797231722579326
1,1.0,0.0,-Inf,"linear","inactive",0.00013996961243987007,662.5,10,0.0001347914547304171,1.727509778357236,0.00013187560738581148,678.5,1.7669270833333335,0.032548627862707694
2,1.0,0.0,-Inf,"linear","inactive",0.00013761057402796216,662.5,11,0.0001347914547304171,1.727509778357236,0.00012526724975704567,644.5,1.6783854166666665,-0.04161982919449584
2,0.1464765502196715,0.0,-Inf,"linear","inactive",5.268519119927694e-5,278.5,12,5.666327568667345e-5,0.7262059973924381,5.082604470359572e-5,261.5,0.6809895833333333,-0.09274611431131334
2,1.0,0.0,-Inf,"linear","inactive",0.00010395495935140912,473.5,13,9.633774160732451e-5,1.2346805736636244,8.386783284742468e-5,431.5,1.1236979166666665,-0.13588359950765277
2,1.0,0.0,-Inf,"linear","inactive",7.674738300073775e-5,401.5,14,8.168870803662259e-5,1.046936114732725,6.40427599611273e-5,329.5,0.8580729166666666,-0.2870012557274857
2,1.0,0.0,-Inf,"linear","inactive",6.589580630596131e-5,326.5,15,6.64292980671414e-5,0.8513689700130377,5.160349854227405e-5,265.5,0.69140625,-0.30025086396049966
2,1.0,0.0,-Inf,"linear","inactive",0.0001582914774390216,720.5,16,0.00014659206510681588,1.878748370273794,0.00017288629737609328,889.5,2.31640625,0.3021164418741897
2,1.0,0.0,-Inf,"linear","inactive",4.804574898919136e-5,244.5,17,4.9745676500508646e-5,0.6375488917861799,5.024295432458698e-5,258.5,0.6731770833333333,0.07845008214447795
2,1.0,0.0,-Inf,"linear","inactive",1.541238429113176e-5,80.5,18,1.6378433367243134e-5,0.20990873533246415,2.2643343051506317e-5,116.5,0.30338541666666663,0.5313895333214403
2,0.02296980260551354,0.0,-Inf,"linear","inactive",2.2568134140585793e-5,118.5,19,2.4109867751780265e-5,0.3089960886571056,1.8950437317784256e-5,97.5,0.25390625,-0.28329266836687106
2,1.0,0.0,-Inf,"linear","inactive",5.488696038372433e-5,305.5,20,6.215666327568667e-5,0.7966101694915254,5.063168124392614e-5,260.5,0.6783854166666666,-0.23176874075844417
3,1.0,0.0,-Inf,"linear","inactive",3.782324920425703e-5,154.5,21,3.1434384537131234e-5,0.4028683181225554,3.2361516034985424e-5,166.5,0.43359375,0.10603560594866474
3,1.0,0.0,-Inf,"linear","inactive",8.862120967400763e-5,466.5,22,9.491353001017293e-5,1.2164276401564535,7.93974732750243e-5,408.5,1.0638020833333333,-0.19342073592429787
3,1.0,0.0,-Inf,"linear","inactive",3.5306941564888574e-5,163.5,23,3.3265513733468974e-5,0.42633637548891784,3.37220602526725e-5,173.5,0.4518229166666667,0.08376529386195568
3,1.0,0.0,-Inf,"linear","inactive",2.3039941822967377e-5,113.5,24,2.3092573753814853e-5,0.29595827900912647,2.4003887269193393e-5,123.5,0.32161458333333337,0.11993901107554014
3,1.0,0.0,-Inf,"linear","inactive",3.805915304544782e-5,186.5,25,3.794506612410987e-5,0.4863102998696219,4.2857142857142856e-5,220.5,0.57421875,0.2397232920840601
3,1.0,0.0,-Inf,"linear","inactive",2.7364845578131902e-5,130.5,26,2.6551373346897252e-5,0.3402868318122555,3.4305150631681246e-5,176.5,0.4596354166666667,0.43373864348307334
3,1.0,0.0,-Inf,"linear","inactive",0.00019061030368216014,886.5,27,0.00018036622583926754,2.3116036505867013,0.0001684159378036929,866.5,2.2565104166666665,-0.03480061495674173
3,1.0,0.0,-Inf,"linear","inactive",5.866142184277701e-5,300.5,28,6.113936927772126e-5,0.7835723598435462,5.607385811467444e-5,288.5,0.7513020833333334,-0.06067340528392551
3,1.0,0.0,-Inf,"linear","inactive",0.00015003484299734387,692.5,29,0.00014089521871820957,1.8057366362451108,0.00012351797862001943,635.5,1.6549479166666665,-0.1258016791498147
3,0.12734462534236185,0.0,-Inf,"linear","inactive",0.00019454203436867335,960.5,30,0.00019542217700915565,2.5045632333767927,0.00019640427599611272,1010.5,2.6315104166666665,0.07133206949598529
4,0.1277104503216432,0.0,-Inf,"linear","inactive",3.2082922401947746e-5,156.5,31,3.18413021363174e-5,0.40808344198174706,3.0029154518950437e-5,154.5,0.40234375,-0.02043555224646653
4,0.02369006664809223,0.0,-Inf,"linear","inactive",0.00019965328426114053,1016.5,32,0.00020681586978636826,2.650586701434159,0.0002098153547133139,1079.5,2.8111979166666665,0.08487329495955019
4,1.0,0.0,-Inf,"linear","inactive",3.3734249290283294e-5,170.5,33,3.468972533062055e-5,0.4445893089960887,3.0417881438289603e-5,156.5,0.4075520833333333,-0.12548881530977699
