"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-Inf,"linear","inactive",0.00018752802707317065,903.5,1,0.0001849539406345957,2.445196211096076,0.00016617179215270414,783.5,2.2258522727272725,-0.13559239088316583
1,1.0,0.0,-Inf,"linear","inactive",6.0650036405734286e-5,276.5,2,5.660184237461617e-5,0.7483085250338295,5.6521739130434784e-5,266.5,0.7571022727272727,0.016854988033322336
1,0.06020435411598309,0.0,-Inf,"linear","inactive",5.4600745209825555e-5,298.5,3,6.110542476970317e-5,0.807848443843031,5.2067868504772e-5,245.5,0.6974431818181818,-0.21200897144125824
1,1.0,0.0,-Inf,"linear","inactive",6.37139631153504e-5,325.5,4,6.663254861821903e-5,0.8809201623815966,4.973488865323436e-5,234.5,0.6661931818181819,-0.40307068514140487
1,1.0,0.0,-Inf,"linear","inactive",1.4691135761492631e-5,70.5,5,1.443193449334698e-5,0.19079837618403248,1.6861081654294803e-5,79.5,0.2258522727272727,0.24333053839441546
1,1.0,0.0,-Inf,"linear","inactive",0.00023411542550400024,1063.5,6,0.00021770726714431934,2.878213802435724,0.00023319194061505833,1099.5,3.1235795454545454,0.11802650640314954
1,1.0,0.0,-Inf,"linear","inactive",7.259149435090477e-5,349.5,7,7.154554759467759e-5,0.945872801082544,6.79745493107105e-5,320.5,0.9105113636363635,-0.05496916324784189
1,1.0,0.0,-Inf,"linear","inactive",8.49257634126927e-5,417.5,8,8.546571136131013e-5,1.1299052774018945,7.688229056203606e-5,362.5,1.0298295454545454,-0.13379626695026425
1,1.0,0.0,-Inf,"linear","inactive",9.427466798818801e-5,492.5,9,0.0001008188331627431,1.3328822733423547,7.77306468716861e-5,366.5,1.0411931818181817,-0.3563115907010735
1,1.0,0.0,-Inf,"linear","inactive",0.00012703511511408334,631.5,10,0.0001292732855680655,1.709066305818674,0.0001288441145281018,607.5,1.7258522727272725,0.014100610214444354
2,1.0,0.0,-Inf,"linear","inactive",0.00016034549780324312,744.5,11,0.00015240532241555784,2.0148849797023005,0.00016150583244962883,761.5,2.1633522727272725,0.10257112341404583
2,0.1464765502196715,0.0,-Inf,"linear","inactive",5.137969405356247e-5,238.5,12,4.8822927328556806e-5,0.645466847090663,4.316012725344645e-5,203.5,0.578125,-0.15896153623041076
2,1.0,0.0,-Inf,"linear","inactive",0.0001587742533367733,806.5,13,0.00016509723643807575,2.1826792963464143,0.000155779427359491,734.5,2.086647727272727,-0.06491310709050943
2,1.0,0.0,-Inf,"linear","inactive",6.614939203837859e-5,333.5,14,6.827021494370522e-5,0.9025710419485791,6.436903499469778e-5,303.5,0.8622159090909092,-0.06599130942004895
2,1.0,0.0,-Inf,"linear","inactive",7.824797443019605e-5,392.5,15,8.034800409416581e-5,1.0622462787550744,7.900318133616119e-5,372.5,1.0582386363636365,-0.005453292920611566
2,1.0,0.0,-Inf,"linear","inactive",0.00010818018151644574,503.5,16,0.00010307062436028659,1.3626522327469552,0.00010148462354188759,478.5,1.359375,-0.0034739180119052874
2,1.0,0.0,-Inf,"linear","inactive",4.289497393462555e-5,210.5,17,4.309109518935517e-5,0.5696887686062246,3.0010604453870626e-5,141.5,0.40198863636363635,-0.5030192447256601
2,1.0,0.0,-Inf,"linear","inactive",2.7418215939898013e-5,114.5,18,2.3439099283520984e-5,0.30987821380243574,2.6617179215270414e-5,125.5,0.3565340909090909,0.20233870136268164
2,0.02296980260551354,0.0,-Inf,"linear","inactive",3.928111166174501e-5,201.5,19,4.1248720573183216e-5,0.5453315290933695,4.443266171792153e-5,209.5,0.5951704545454546,0.12616934068023802
2,1.0,0.0,-Inf,"linear","inactive",3.7159931632010775e-5,198.5,20,4.0634595701125896e-5,0.537212449255751,2.9586426299045598e-5,139.5,0.3963068181818182,-0.4388749498049163
3,1.0,0.0,-Inf,"linear","inactive",2.7811027056515464e-5,120.5,21,2.466734902763562e-5,0.3261163734776725,3.806998939554613e-5,179.5,0.5099431818181818,0.6449496331019433
3,1.0,0.0,-Inf,"linear","inactive",6.017866306579335e-5,297.5,22,6.09007164790174e-5,0.8051420838971584,6.33085896076352e-5,298.5,0.8480113636363635,0.07484019857835272
3,1.0,0.0,-Inf,"linear","inactive",5.247956518009133e-5,264.5,23,5.41453428863869e-5,0.7158322056833558,4.782608695652174e-5,225.5,0.640625,-0.1601413533497909
3,1.0,0.0,-Inf,"linear","inactive",4.533040285765374e-5,228.5,24,4.677584442169908e-5,0.6184032476319351,5.397667020148462e-5,254.5,0.7230113636363635,0.22547042652647883
3,1.0,0.0,-Inf,"linear","inactive",0.00012122151058814508,622.5,25,0.00012743091095189355,1.6847090663058186,0.00011420996818663838,538.5,1.5298295454545454,-0.13912855690238204
