"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.31832123303477006,"linear","inactive",8.217770929635336e-5,670.5,1,6.538274012676743e-5,0.9437016185784658,8.581116327595201e-5,822.5,1.3461538461538465,0.5124406161421813
1,1.0,0.0,-0.7617733044451716,"linear","inactive",4.108885464817668e-5,332.5,2,3.242320819112628e-5,0.4679802955665025,4.115805946791862e-5,394.5,0.6456628477905074,0.4643332290489574
1,1.0,0.0,0.14150914570570358,"linear","inactive",4.6224961479198765e-5,582.5,3,5.68015602145295e-5,0.8198451794510908,3.1455399061032865e-5,301.5,0.4934533551554829,-0.732437778217507
1,1.0,0.0,0.021493929830765483,"linear","inactive",3.081664098613251e-5,259.5,4,2.530472940029254e-5,0.36523574947220266,2.3735002608242045e-5,227.5,0.37234042553191493,0.027794276152228927
1,1.0,0.0,0.30529002839493985,"linear","inactive",8.217770929635336e-5,904.5,5,8.820087762067285e-5,1.2730471498944407,6.181533646322378e-5,592.5,0.9697217675941081,-0.39264307941156873
1,0.16152315143956547,0.0,0.1774017761456065,"linear","inactive",0.00012840267077555214,1157.5,6,0.0001128717698683569,1.629134412385644,9.551382368283776e-5,915.5,1.4983633387888708,-0.12071813292621066
1,1.0,0.0,-0.317012378059788,"linear","inactive",3.59527478171546e-5,338.5,7,3.3008288639687956e-5,0.47642505277973257,3.06207616066771e-5,293.5,0.4803600654664485,0.011866938959106418
1,1.0,0.0,0.42760745194896105,"linear","inactive",3.081664098613251e-5,290.5,8,2.832764505119454e-5,0.4088669950738916,2.8325508607198747e-5,271.5,0.44435351882160395,0.12007630382388355
1,1.0,0.0,0.31002679387740567,"linear","inactive",0.00011299435028248587,834.5,9,8.137493905411994e-5,1.1745249824067558,9.801773604590506e-5,939.5,1.537643207855974,0.38864338148150773
1,1.0,0.0,-1.4790109363333852,"linear","inactive",0.00011813045711350796,1228.5,10,0.00011979522184300341,1.729064039408867,9.906103286384976e-5,949.5,1.554009819967267,-0.1539956827886164
2,1.0,0.0,0.5880110559412879,"linear","inactive",0.000179763739085773,1675.5,11,0.00016338371526084837,2.358198451794511,0.00015185185185185185,1455.5,2.382160392798691,0.014585422342345816
2,1.0,0.0,-0.3742858512548853,"linear","inactive",5.1361068310220854e-5,397.5,12,3.8761579717211115e-5,0.5594651653764954,4.720918101199791e-5,452.5,0.7405891980360066,0.404625201222901
2,1.0,0.0,-0.32592146407709627,"linear","inactive",0.00020544427324088342,1895.5,13,0.0001848366650414432,2.667839549612949,0.00018482003129890453,1771.5,2.8993453355155485,0.12005527837172006
2,1.0,0.0,-0.5266243298411917,"linear","inactive",0.0003441191576784797,3251.5,14,0.0003170648464163822,4.5763546798029555,0.00033265519040166926,3188.5,5.218494271685762,0.18943472684344873
2,1.0,0.0,-0.26038371213097666,"linear","inactive",9.244992295839753e-5,788.5,15,7.688932228181375e-5,1.1097818437719915,7.902973395931142e-5,757.5,1.2397708674304422,0.1597974029938543
2,0.1466043393426299,0.0,0.2506625621813939,"linear","inactive",1.5408320493066255e-5,140.5,16,1.3700633837152609e-5,0.19774806474313864,1.288471570161711e-5,123.5,0.20212765957446813,0.03160318078780275
2,1.0,0.0,-0.02003883331266878,"linear","inactive",3.081664098613251e-5,355.5,17,3.4666016577279374e-5,0.5003518648838846,2.0083463745435578e-5,192.5,0.31505728314238957,-0.6673288446131005
2,0.2434665136315602,0.0,0.7674796863231081,"linear","inactive",0.00015921931176168463,1416.5,18,0.00013812774256460262,1.9936664320900772,0.00013588941053729785,1302.5,2.1317512274959087,0.0966150402118233
2,0.11232498195234258,0.0,-0.5421481065125003,"linear","inactive",8.217770929635336e-5,766.5,19,7.474402730375427e-5,1.078817733990148,7.005738132498696e-5,671.5,1.0990180032733228,0.026763877192715786
2,1.0,0.0,-0.13674006680323067,"linear","inactive",0.00021571648690292758,1909.5,20,0.0001862018527547538,2.6875439831104857,0.00019087115284298383,1829.5,2.994271685761048,0.15591676514062394
3,1.0,0.0,0.18853926462279816,"linear","inactive",7.19054956343092e-5,698.5,21,6.81131155533886e-5,0.9831104855735399,5.649452269170579e-5,541.5,0.8862520458265141,-0.14963650837708506
3,1.0,0.0,0.47161585360175734,"linear","inactive",3.59527478171546e-5,322.5,22,3.1448074110190154e-5,0.453905700211119,2.2274387063119458e-5,213.5,0.3494271685761048,-0.37740082126607527
3,1.0,0.0,0.04404335646084547,"linear","inactive",0.0001746276322547509,1416.5,23,0.00013812774256460262,1.9936664320900772,0.0001569640062597809,1504.5,2.4623567921440266,0.3046157743792896
3,1.0,0.0,-0.41185388432628567,"linear","inactive",0.00011813045711350796,1273.5,24,0.000124183325207216,1.7923997185080929,0.00011690140845070422,1120.5,1.8338788870703766,0.033005958660249524
3,1.0,0.0,0.8701583773156673,"linear","inactive",2.5680534155110427e-5,199.5,25,1.9453924914675768e-5,0.28078817733990147,1.7788210745957225e-5,170.5,0.279050736497545,-0.00895473777412233
3,1.0,0.0,0.06896219723685017,"linear","inactive",3.59527478171546e-5,265.5,26,2.5889809848854216e-5,0.3736805066854328,3.448095983307251e-5,330.5,0.5409165302782325,0.533600680127589
3,1.0,0.0,-0.24752458940207459,"linear","inactive",9.758602978941963e-5,897.5,27,8.751828376401756e-5,1.2631949331456722,8.414188836724048e-5,806.5,1.3199672667757776,0.06342486386927987
3,1.0,0.0,-0.25463761429896437,"linear","inactive",1.5408320493066255e-5,115.5,28,1.1262798634812286e-5,0.1625615763546798,1.5805946791862286e-5,151.5,0.24795417348608845,0.6090872114809446
3,1.0,0.0,-0.32048664333979326,"linear","inactive",7.19054956343092e-5,688.5,29,6.713798147245247e-5,0.9690358902181563,4.5748565466875326e-5,438.5,0.7176759410801965,-0.43321754226618014
3,0.08575100233194041,0.0,-0.2406169502536198,"linear","inactive",0.0001386748844375963,1025.5,30,0.0001,1.4433497536945814,0.00013901930099113197,1332.5,2.1808510638297873,0.595470310590737
4,1.0,0.0,-0.6629291951601542,"linear","inactive",3.081664098613251e-5,199.5,31,1.9453924914675768e-5,0.28078817733990147,2.926447574334898e-5,280.5,0.45908346972176767,0.7092742938104981
4,1.0,0.0,-0.3193093707997577,"linear","inactive",0.0002876219825372368,2529.5,32,0.00024666016577279377,3.560168895144265,0.00024428794992175274,2341.5,3.8322422258592477,0.10624306831584508
4,1.0,0.0,0.715013159046365,"linear","inactive",7.704160246533128e-5,682.5,33,6.655290102389079e-5,0.9605911330049262,7.256129368805425e-5,695.5,1.1382978723404256,0.244883738159075
4,1.0,0.0,0.4977149251944378,"linear","inactive",9.244992295839753e-5,829.5,34,8.088737201365187e-5,1.167487684729064,6.651017214397496e-5,637.5,1.0433715220949265,-0.16215436978559197
4,1.0,0.0,-0.026251972296942566,"linear","inactive",2.054442732408834e-5,141.5,35,1.3798147245246221e-5,0.19915552427867697,1.872717788210746e-5,179.5,0.29378068739770874,0.5608440604152203
