"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,1.2076330575224314,"linear","inactive",9.758602978941963e-5,826.5,1,7.989366843885935e-5,1.1773504273504274,9.244727807748896e-5,942.5,1.3789319678127285,0.22800749156221348
1,1.0,0.0,0.37140927086151454,"linear","inactive",6.67693888032871e-5,521.5,2,5.041082648622523e-5,0.7428774928774929,4.9681216282491416e-5,506.5,0.7410387710314558,-0.003575291020126863
1,1.0,0.0,-0.2571103276018627,"linear","inactive",0.0001335387776065742,1086.5,3,0.00010502658289028516,1.5477207977207978,9.283962726826876e-5,946.5,1.3847841989758596,-0.16048407077907703
1,1.0,0.0,-0.014171792551474025,"linear","inactive",3.59527478171546e-5,361.5,4,3.494441759304011e-5,0.514957264957265,3.8793526238352135e-5,395.5,0.5786393562545721,0.1682117402201745
1,1.0,0.0,-0.8978743145428119,"linear","inactive",8.217770929635336e-5,773.5,5,7.477042049299179e-5,1.101851851851852,6.920058852378617e-5,705.5,1.0321872713972202,-0.09422551615327104
1,0.16152315143956547,0.0,-0.0063550120824088065,"linear","inactive",7.19054956343092e-5,601.5,6,5.814403093281779e-5,0.8568376068376069,5.1839136831780284e-5,528.5,0.773226042428676,-0.14813157309489272
1,1.0,0.0,-0.00799112251095792,"linear","inactive",4.108885464817668e-5,477.5,7,4.615756404059932e-5,0.6801994301994302,3.094654242275625e-5,315.5,0.4615947329919532,-0.5593310352420613
1,1.0,0.0,-0.04139690626001814,"linear","inactive",4.108885464817668e-5,333.5,8,3.223779603673272e-5,0.4750712250712251,4.879843060323688e-5,497.5,0.7278712509144111,0.6155394569449266
1,1.0,0.0,-0.1823622368275782,"linear","inactive",8.217770929635336e-5,800.5,9,7.738037699371677e-5,1.1403133903133904,6.929867582148112e-5,706.5,1.033650329188003,-0.14168214948381677
1,1.0,0.0,0.9358511054964267,"linear","inactive",9.758602978941963e-5,898.5,10,8.685355244079266e-5,1.2799145299145303,7.655713585090731e-5,780.5,1.1419166057059253,-0.16459017883353275
2,1.0,0.0,0.06040147413135857,"linear","inactive",0.00021571648690292758,1969.5,11,0.0001903818269695505,2.805555555555556,0.00019583128984796468,1996.5,2.9209948792977323,0.058173347717505354
2,1.0,0.0,-0.1329166355371393,"linear","inactive",7.19054956343092e-5,619.5,12,5.988400193330111e-5,0.8824786324786326,7.00833742030407e-5,714.5,1.045354791514265,0.2443594216537157
2,1.0,0.0,-0.04890737310026798,"linear","inactive",0.000179763739085773,1550.5,13,0.000149879168680522,2.208689458689459,0.00014806277587052478,1509.5,2.20848573518654,-0.00013307640049666433
2,1.0,0.0,-0.5736714940692839,"linear","inactive",0.00029275808936825884,2819.5,14,0.00027254712421459644,4.016381766381767,0.00024409024031387934,2488.5,3.6408193123628383,-0.1416332632378514
2,1.0,0.0,0.12852029981559507,"linear","inactive",0.00012840267077555214,1256.5,15,0.00012145964233929435,1.7898860398860401,0.0001224619911721432,1248.5,1.8266276517922457,0.029314842746057276
