"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.42250286320152525,"linear","inactive",8.731381612737545e-5,672.5,1,6.76899849018621e-5,0.9690201729106629,7.034516285853184e-5,723.5,1.0417566594672425,0.10441971768460628
1,1.0,0.0,-0.39502976376822446,"linear","inactive",5.649717514124294e-5,472.5,2,4.755913437342728e-5,0.6808357348703171,4.312105007292173e-5,443.5,0.638588912886969,-0.09241925621050327
1,1.0,0.0,0.5410023621338191,"linear","inactive",7.19054956343092e-5,546.5,3,5.500754906894816e-5,0.7874639769452451,6.499756927564414e-5,668.5,0.962562994960403,0.2896670330183161
1,1.0,0.0,0.08254752730254564,"linear","inactive",8.731381612737545e-5,789.5,4,7.946653246099648e-5,1.1376080691642652,8.17209528439475e-5,840.5,1.2102231821454281,0.08926952197279854
1,1.0,0.0,-0.042463522715031114,"linear","inactive",8.731381612737545e-5,850.5,5,8.56064418721691e-5,1.2255043227665707,7.433155080213904e-5,764.5,1.1007919366450682,-0.1548337657057124
1,0.16152315143956547,0.0,0.08779993824031032,"linear","inactive",6.67693888032871e-5,534.5,6,5.3799698037242074e-5,0.7701729106628242,6.285853184248906e-5,646.5,0.9308855291576672,0.27342139068663185
1,1.0,0.0,0.6448934746971433,"linear","inactive",3.081664098613251e-5,237.5,7,2.3905385002516358e-5,0.3422190201729107,1.9008264462809916e-5,195.5,0.2814974802015838,-0.28179793731409003
1,1.0,0.0,-0.07664946876709303,"linear","inactive",4.108885464817668e-5,371.5,8,3.739305485656769e-5,0.5353025936599425,3.738454059309674e-5,384.5,0.5536357091432684,0.04858235602009807
1,1.0,0.0,0.8380267160101381,"linear","inactive",7.19054956343092e-5,732.5,9,7.372924006039256e-5,1.0554755043227668,6.295576081672338e-5,647.5,0.9323254139668824,-0.1789875981388263
1,1.0,0.0,0.3958308883279307,"linear","inactive",8.731381612737545e-5,841.5,10,8.470055359838953e-5,1.212536023054755,6.56781720952844e-5,675.5,0.9726421886249099,-0.3180465334073964
2,1.0,0.0,0.28599861606927207,"linear","inactive",0.00022598870056497175,2138.5,11,0.0002152491192752894,3.081412103746398,0.00016037919299951385,1649.5,2.3750899928005755,-0.3756094607145348
2,1.0,0.0,-0.04969016068815601,"linear","inactive",5.1361068310220854e-5,483.5,12,4.8666331152491196e-5,0.6966858789625361,4.292659212445309e-5,441.5,0.6357091432685384,-0.13214148323150715
2,1.0,0.0,0.19656280521397304,"linear","inactive",0.00019517205957883925,1612.5,13,0.00016230498238550578,2.3234870317002883,0.000164948954788527,1696.5,2.442764578833693,0.07222323810986593
2,1.0,0.0,0.012312407645039172,"linear","inactive",0.00029275808936825884,2633.5,14,0.00026507297433316557,3.7946685878962536,0.0002304812834224599,2370.5,3.41324694024478,-0.1528290978306933
2,1.0,0.0,0.5289367344367453,"linear","inactive",6.67693888032871e-5,690.5,15,6.950176144942124e-5,0.994956772334294,6.820612542537677e-5,701.5,1.0100791936645068,0.021762657958716566
2,0.1466043393426299,0.0,-0.10617650956276065,"linear","inactive",4.108885464817668e-5,437.5,16,4.4036235530951184e-5,0.6304034582132566,3.310646572678658e-5,340.5,0.49028077753779686,-0.36266725011075224
2,1.0,0.0,-1.1205467642371107,"linear","inactive",4.108885464817668e-5,422.5,17,4.252642174131857e-5,0.6087896253602306,2.5133689839572192e-5,258.5,0.37221022318214536,-0.7098260922577441
2,0.2434665136315602,0.0,-0.5436955230606761,"linear","inactive",0.0001438109912686184,1294.5,18,0.0001302969300452944,1.8652737752161384,0.00012557122022362663,1291.5,1.8596112311015114,-0.004386353185243093
2,0.11232498195234258,0.0,-0.3933160417584321,"linear","inactive",5.649717514124294e-5,529.5,19,5.32964267740312e-5,0.7629682997118156,5.508021390374332e-5,566.5,0.8156947444204463,0.09640624042504728
2,1.0,0.0,0.41565745625655226,"linear","inactive",0.00014894709809964047,1327.5,20,0.00013361852038248616,1.9128242074927955,0.00013753038405444823,1414.5,2.036717062634989,0.09054128430160484
3,1.0,0.0,-0.416158705342308,"linear","inactive",0.00011813045711350796,1042.5,21,0.00010493205837946653,1.5021613832853027,0.00010602819640252796,1090.5,1.5701943844492439,0.06390335490559274
3,1.0,0.0,0.7498217897474309,"linear","inactive",2.054442732408834e-5,213.5,22,2.1489682939104178e-5,0.3076368876080692,2.2022362664073896e-5,226.5,0.326133909287257,0.0842359490226128
3,1.0,0.0,1.3213494426424612,"linear","inactive",0.00016435541859270673,1269.5,23,0.00012778057372924006,1.8292507204610953,0.00014346135148274187,1475.5,2.12455003599712,0.21590449438136952
