"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.023195135904790026,"linear","inactive",1.027221366204417e-5,14.5,1,1.3488372093023255e-5,0.1657142857142857,8.771929824561403e-6,7.5,0.1079136690647482,-0.6188203604102321
1,1.0,0.0,-0.062110350519045766,"linear","inactive",9.244992295839753e-5,75.5,2,7.023255813953489e-5,0.862857142857143,8.24561403508772e-5,70.5,1.0143884892086332,0.233416652182536
1,1.0,0.0,0.23137821059897534,"linear","inactive",8.217770929635336e-5,83.5,3,7.767441860465116e-5,0.9542857142857143,7.894736842105263e-5,67.5,0.9712230215827339,0.025381343685600213
1,1.0,0.0,-0.029154168409988076,"linear","inactive",5.1361068310220854e-5,58.5,4,5.441860465116279e-5,0.6685714285714286,5.321637426900585e-5,45.5,0.6546762589928058,-0.03030004027588691
1,1.0,0.0,0.04584870953670258,"linear","inactive",0.00010272213662044171,110.5,5,0.0001027906976744186,1.262857142857143,8.47953216374269e-5,72.5,1.0431654676258995,-0.27572343026767554
1,0.028012260940366306,0.0,-0.10946132080999182,"linear","inactive",2.054442732408834e-5,22.5,6,2.0930232558139536e-5,0.2571428571428572,1.695906432748538e-5,14.5,0.20863309352517986,-0.3016020620932814
1,0.017943517457992483,0.0,0.008459186103467537,"linear","inactive",0.00014894709809964047,147.5,7,0.0001372093023255814,1.685714285714286,0.0001456140350877193,124.5,1.79136690647482,0.08770082692769834
1,1.0,0.0,0.22049529849767302,"linear","inactive",4.108885464817668e-5,42.5,8,3.953488372093023e-5,0.48571428571428577,4.619883040935672e-5,39.5,0.5683453237410072,0.22665985114822249
1,1.0,0.0,0.07125377932698172,"linear","inactive",0.00019003595274781716,185.5,9,0.0001725581395348837,2.12,0.00020994152046783626,179.5,2.58273381294964,0.28483469631106934
1,1.0,0.0,0.053674734073523106,"linear","inactive",5.1361068310220854e-5,44.5,10,4.13953488372093e-5,0.5085714285714286,5.43859649122807e-5,46.5,0.6690647482014389,0.3956954192504551
2,0.01468350894456455,0.0,-0.17443013396676632,"linear","inactive",1.5408320493066255e-5,10.5,11,9.767441860465116e-6,0.12,1.8128654970760235e-5,15.5,0.22302158273381298,0.8941489267169365
