"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.1354850316908779,"linear","inactive",0.00025680534155110427,29.5,1,6.210526315789474e-5,2.8095238095238098,0.0001055045871559633,57.5,3.9655172413793105,0.4971834292337221
1,1.0,0.0,0.012816795378995827,"linear","inactive",7.19054956343092e-5,9.5,2,2.0e-5,0.9047619047619049,2.8440366972477063e-5,15.5,1.0689655172413792,0.2406052245944777
1,1.0,0.0,0.011547097500898012,"linear","inactive",6.163328197226502e-5,4.5,3,9.473684210526315e-6,0.42857142857142855,1.5596330275229357e-5,8.5,0.5862068965517241,0.4518742674592152
1,1.0,0.0,0.048698810508532184,"linear","inactive",0.0001438109912686184,23.5,4,4.9473684210526315e-5,2.238095238095238,4.311926605504587e-5,23.5,1.6206896551724137,-0.46566357234881206
1,1.0,0.0,0.028416338793284836,"linear","inactive",8.217770929635336e-5,19.5,5,4.105263157894737e-5,1.8571428571428572,3.761467889908257e-5,20.5,1.4137931034482758,-0.3935137865929767
1,1.0,0.0,-0.12906569815103483,"linear","inactive",5.1361068310220854e-5,7.5,6,1.5789473684210526e-5,0.7142857142857143,2.293577981651376e-5,12.5,0.8620689655172413,0.2713020218173943
1,1.0,0.0,0.04847150171185319,"linear","inactive",9.244992295839753e-5,13.5,7,2.8421052631578946e-5,1.2857142857142858,3.0275229357798166e-5,16.5,1.1379310344827587,-0.1761569551538269
1,1.0,0.0,0.05655034940663724,"linear","inactive",9.244992295839753e-5,16.5,8,3.473684210526316e-5,1.5714285714285716,1.5596330275229357e-5,8.5,0.5862068965517241,-1.4225948504569261
1,1.0,0.0,0.054107921923770334,"linear","inactive",0.00033384694401643555,45.5,9,9.578947368421052e-5,4.333333333333333,8.53211009174312e-5,46.5,3.206896551724138,-0.4342994014394766
1,1.0,0.0,0.009763765651987426,"linear","inactive",6.163328197226502e-5,6.5,10,1.368421052631579e-5,0.6190476190476191,1.3761467889908258e-5,7.5,0.5172413793103449,-0.25921269488138543
2,0.0335006249314699,0.0,-0.060186652453427414,"linear","inactive",2.5680534155110427e-5,5.5,11,1.1578947368421053e-5,0.5238095238095238,8.256880733944954e-6,4.5,0.3103448275862069,-0.7551701895437968
2,1.0,0.0,0.2228549253304919,"linear","inactive",0.00016435541859270673,21.5,12,4.526315789473684e-5,2.0476190476190474,3.944954128440367e-5,21.5,1.4827586206896552,-0.4656635723488116
2,1.0,0.0,0.010915546467356256,"linear","inactive",0.00019003595274781716,20.5,13,4.3157894736842105e-5,1.9523809523809523,6.513761467889909e-5,35.5,2.4482758620689657,0.3265315425377866
2,1.0,0.0,-0.0038861303347125288,"linear","inactive",0.00011299435028248587,16.5,14,3.473684210526316e-5,1.5714285714285716,2.293577981651376e-5,12.5,0.8620689655172413,-0.866201501932541
2,1.0,0.0,-0.23995343683653753,"linear","inactive",2.054442732408834e-5,3.5,15,7.368421052631579e-6,0.33333333333333337,8.256880733944954e-6,4.5,0.3103448275862069,-0.10309349296410361
2,1.0,0.0,-0.19353828099580728,"linear","inactive",4.108885464817668e-5,5.5,16,1.1578947368421053e-5,0.5238095238095238,1.743119266055046e-5,9.5,0.6551724137931034,0.3228323224574764
2,1.0,0.0,0.111318526225642,"linear","inactive",9.244992295839753e-5,13.5,17,2.8421052631578946e-5,1.2857142857142858,3.3944954128440365e-5,18.5,1.2758620689655171,-0.011097708883330849
2,1.0,0.0,-0.23946269021013192,"linear","inactive",7.19054956343092e-5,15.5,18,3.263157894736842e-5,1.476190476190476,2.293577981651376e-5,12.5,0.8620689655172413,-0.7760036929609624
2,1.0,0.0,0.1255532876825365,"linear","inactive",0.00011813045711350796,10.5,19,2.2105263157894736e-5,1.0,3.0275229357798166e-5,16.5,1.1379310344827587,0.18641312423088138
2,1.0,0.0,0.0821768065410997,"linear","inactive",8.731381612737545e-5,2.5,20,5.263157894736842e-6,0.2380952380952381,3.577981651376147e-5,19.5,1.3448275862068966,2.497810551626074
3,1.0,0.0,-0.0557014770512168,"sigmoidal","inactive",0.0001335387776065742,14.5,21,3.0526315789473684e-5,1.380952380952381,4.678899082568807e-5,25.5,1.7586206896551724,0.3487807744951117
3,1.0,0.0,-0.025301696162231182,"sigmoidal","inactive",7.19054956343092e-5,10.5,22,2.2105263157894736e-5,1.0,1.3761467889908258e-5,7.5,0.5172413793103449,-0.9510903995190535
3,1.0,0.0,0.13504640609965698,"sigmoidal","inactive",8.731381612737545e-5,11.5,23,2.4210526315789474e-5,1.0952380952380953,3.211009174311927e-5,17.5,1.2068965517241381,0.14005748853914174
3,1.0,0.0,0.07828520705852292,"sigmoidal","inactive",6.67693888032871e-5,10.5,24,2.2105263157894736e-5,1.0,2.1100917431192662e-5,11.5,0.7931034482758621,-0.3344190390705592
3,1.0,0.0,0.02474561441696282,"sigmoidal","inactive",0.00012840267077555214,22.5,25,4.736842105263158e-5,2.142857142857143,4.128440366972477e-5,22.5,1.5517241379310345,-0.46566357234881184
3,1.0,0.0,0.11193022143396097,"sigmoidal","inactive",0.00012840267077555214,16.5,26,3.473684210526316e-5,1.5714285714285716,4.4954128440366975e-5,24.5,1.6896551724137931,0.10465215240794287
3,1.0,0.0,-0.029282768316891895,"sigmoidal","inactive",0.00019517205957883925,22.5,27,4.736842105263158e-5,2.142857142857143,6.880733944954129e-5,37.5,2.586206896551724,0.2713020218173943
3,1.0,0.0,0.09592503021958647,"sigmoidal","inactive",8.731381612737545e-5,8.5,28,1.7894736842105264e-5,0.8095238095238095,3.761467889908257e-5,20.5,1.4137931034482758,0.8044255910189324
3,1.0,0.0,0.08509788808034127,"sigmoidal","inactive",8.217770929635336e-5,10.5,29,2.2105263157894736e-5,1.0,2.1100917431192662e-5,11.5,0.7931034482758621,-0.3344190390705592
3,1.0,0.0,0.003257822531339498,"sigmoidal","inactive",0.0001386748844375963,21.5,30,4.526315789473684e-5,2.0476190476190474,5.4128440366972475e-5,29.5,2.0344827586206895,-0.009285277689068512
4,1.0,0.27793434596984623,0.0643419989902102,"sigmoidal","increasing",0.00014894709809964047,3.5,31,7.368421052631579e-6,0.33333333333333337,0.0008688073394495413,473.5,32.6551724137931,6.614202121061969
4,1.0,0.27793434596984623,0.22515012295113807,"sigmoidal","increasing",2.5680534155110427e-5,0.5,32,1.0526315789473683e-6,0.047619047619047616,0.00017706422018348624,96.5,6.655172413793103,7.126793464919269
4,1.0,0.27793434596984623,0.1263848104538426,"sigmoidal","increasing",0.0001438109912686184,4.5,33,9.473684210526315e-6,0.42857142857142855,0.0006926605504587156,377.5,26.03448275862069,5.924744260421317
4,0.05465716308746644,0.0,0.14726004057035733,"sigmoidal","increasing",0.000241397021058038,32.5,34,6.842105263157895e-5,3.0952380952380953,6.697247706422018e-5,36.5,2.5172413793103448,-0.29820682649724917
4,1.0,0.27793434596984623,0.1264543573783763,"sigmoidal","increasing",0.0001335387776065742,1.5,35,3.157894736842105e-6,0.14285714285714285,0.0007165137614678899,390.5,26.931034482758623,7.558552665072011
4,1.0,0.27793434596984623,0.15331195401726172,"sigmoidal","increasing",3.59527478171546e-5,0.5,36,1.0526315789473683e-6,0.047619047619047616,0.00019174311926605504,104.5,7.206896551724138,7.241695559732071
4,1.0,0.27793434596984623,0.2588120485890143,"sigmoidal","increasing",3.59527478171546e-5,0.5,37,1.0526315789473683e-6,0.047619047619047616,0.00020458715596330276,111.5,7.689655172413794,7.335236327571493
4,1.0,0.27793434596984623,0.06528550674697842,"sigmoidal","increasing",0.00011813045711350796,10.5,38,2.2105263157894736e-5,1.0,0.0005678899082568808,309.5,21.344827586206897,4.415814604086693
4,1.0,0.27793434596984623,0.3341434545418953,"sigmoidal","increasing",8.217770929635336e-5,0.5,39,1.0526315789473683e-6,0.047619047619047616,0.0005752293577981651,313.5,21.620689655172413,8.826658060453227
4,1.0,0.27793434596984623,0.3413220554993597,"sigmoidal","increasing",2.5680534155110427e-5,0.5,40,1.0526315789473683e-6,0.047619047619047616,0.00017522935779816515,95.5,6.586206896551724,7.111765255686937
5,1.0,-0.7571275147529579,-0.7481211245780237,"linear","decreasing",7.704160246533128e-5,317.5,41,0.000668421052631579,30.23809523809524,9.174311926605505e-7,0.5,0.034482758620689655,-9.77627635400834
5,1.0,-0.7571275147529579,-0.8132928321154844,"linear","decreasing",4.6224961479198765e-5,202.5,42,0.0004263157894736842,19.285714285714285,9.174311926605505e-7,0.5,0.034482758620689655,-9.127441670120799
5,1.0,-0.7571275147529579,-0.7331002238710351,"linear","decreasing",2.054442732408834e-5,92.5,43,0.00019473684210526317,8.80952380952381,9.174311926605505e-7,0.5,0.034482758620689655,-7.997045032865124
5,1.0,-0.7571275147529579,-0.4287278289552832,"linear","decreasing",2.5680534155110427e-5,72.5,44,0.00015263157894736842,6.904761904761905,2.7522935779816512e-6,1.5,0.10344827586206896,-6.0606101616425905
5,1.0,-0.7571275147529579,-0.8401758413282142,"linear","decreasing",0.00016435541859270673,636.5,45,0.00134,60.61904761904762,2.7522935779816512e-6,1.5,0.10344827586206896,-9.194717775529014
5,1.0,-0.7571275147529579,-0.35968103826653375,"linear","decreasing",0.0006779661016949153,2860.5,46,0.006022105263157895,272.42857142857144,1.743119266055046e-5,9.5,0.6551724137931034,-8.69978768793914
