"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,0.03047524539298359,"linear","inactive",0.00023112480739599384,2316.5,1,0.00023223057644110277,3.2975088967971526,0.00021350024545900836,2174.5,3.1108726752503575,-0.08405720383635105
1,1.0,0.0,0.40438143892898654,"linear","inactive",0.0001335387776065742,1261.5,2,0.00012646616541353383,1.7957295373665478,0.0001348551791850761,1373.5,1.9649499284692415,0.12992247383240788
1,1.0,0.0,-0.14761344577945867,"linear","inactive",4.6224961479198765e-5,472.5,3,4.736842105263158e-5,0.6725978647686832,4.599901816396662e-5,468.5,0.6702432045779685,-0.005059511716396139
1,1.0,0.0,-0.6365617588588439,"linear","inactive",0.00010272213662044171,1033.5,4,0.00010360902255639098,1.4711743772241992,9.33235149729995e-5,950.5,1.359799713876967,-0.11357408704404329
1,1.0,0.0,-0.11369954821270734,"linear","inactive",4.6224961479198765e-5,468.5,5,4.6967418546365914e-5,0.6669039145907473,4.1482572410407465e-5,422.5,0.6044349070100143,-0.1418919367567879
1,1.0,0.0,0.1834644187011808,"linear","inactive",8.217770929635336e-5,890.5,6,8.927318295739348e-5,1.2676156583629892,8.055964653902798e-5,820.5,1.1738197424892702,-0.11090650785505414
1,1.0,0.0,0.07589416279213325,"linear","inactive",4.108885464817668e-5,382.5,7,3.834586466165414e-5,0.5444839857651246,4.7766323024054984e-5,486.5,0.6959942775393418,0.3541858269339492
1,1.0,0.0,0.2028951135606649,"linear","inactive",4.108885464817668e-5,395.5,8,3.9649122807017545e-5,0.5629893238434164,3.9518900343642614e-5,402.5,0.5758226037195995,0.0325168582620397
1,0.0376469624012444,0.0,0.6980820852854883,"linear","inactive",4.6224961479198765e-5,449.5,9,4.506265664160401e-5,0.6398576512455515,4.040255277368679e-5,411.5,0.5886981402002861,-0.12022291535996939
1,1.0,0.0,-1.0197571922028854,"linear","inactive",0.0002722136620441705,2741.5,10,0.0002748370927318296,3.9024911032028466,0.0002515954835542464,2562.5,3.6659513590844055,-0.09020769928377657
