"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.4740275437858228,"linear","inactive",0.00021571648690292758,2005.5,1,0.00020923317683881065,2.971111111111111,0.00022278294953454188,2273.5,3.233997155049787,0.12231585079568875
1,1.0,0.0,-0.44247954246848853,"linear","inactive",0.00011813045711350796,1067.5,2,0.00011137193531559729,1.5814814814814813,0.00011068103870651642,1129.5,1.6066856330014228,0.022811013750889925
1,1.0,0.0,-0.41955656374301076,"linear","inactive",5.1361068310220854e-5,514.5,3,5.367762128325509e-5,0.7622222222222222,4.257716805487506e-5,434.5,0.6180654338549075,-0.30245208721391054
1,1.0,0.0,-0.9378543357149601,"linear","inactive",0.00015921931176168463,1413.5,4,0.0001474700052164841,2.094074074074074,0.00014879960803527683,1518.5,2.160028449502134,0.044737838201942534
1,1.0,0.0,-0.013185077288066262,"linear","inactive",6.67693888032871e-5,706.5,5,7.370892018779343e-5,1.0466666666666666,4.875061244487996e-5,497.5,0.7076813655761024,-0.5646302220372702
1,1.0,0.0,-0.3965008927353365,"linear","inactive",0.00010272213662044171,992.5,6,0.00010354720918101199,1.4703703703703703,9.647231749142578e-5,984.5,1.4004267425320058,-0.07031308326310823
1,1.0,0.0,-0.03282639645750514,"linear","inactive",5.649717514124294e-5,477.5,7,4.981742305685968e-5,0.7074074074074074,5.551200391964723e-5,566.5,0.8058321479374112,0.18793803576306287
1,1.0,0.0,0.0012814773730289617,"linear","inactive",1.5408320493066255e-5,171.5,8,1.7892540427751694e-5,0.25407407407407406,1.2787849093581578e-5,130.5,0.18563300142247513,-0.45279595673726963
1,0.0376469624012444,0.0,-0.2620697496490428,"linear","inactive",5.1361068310220854e-5,434.5,9,4.5331246739697444e-5,0.6437037037037037,4.365507104360608e-5,445.5,0.6337126600284496,-0.02256793242681989
1,1.0,0.0,-0.7322339129651354,"linear","inactive",0.00032871083718541346,3065.5,10,0.0003198226395409494,4.541481481481481,0.00030460558549730526,3108.5,4.421763869132291,-0.03854101290566347
2,1.0,0.0,0.6536962776731734,"linear","negcontrol",2.054442732408834e-5,174.5,11,1.8205529473135108e-5,0.25851851851851854,2.6604605585497305e-5,271.5,0.3862019914651494,0.5790879744603672
2,1.0,0.0,0.5066418550367155,"linear","negcontrol",7.704160246533128e-5,730.5,12,7.621283255086073e-5,1.0822222222222222,7.471827535521804e-5,762.5,1.0846372688477952,0.003215877399770789
2,1.0,0.0,-0.8494850476226122,"linear","negcontrol",4.108885464817668e-5,417.5,13,4.355764214919144e-5,0.6185185185185185,3.7677609015188633e-5,384.5,0.5469416785206259,-0.17742978653392982
2,1.0,0.0,0.1892976690492637,"linear","negcontrol",6.67693888032871e-5,608.5,14,6.348461137193531e-5,0.9014814814814814,6.482116609505144e-5,661.5,0.9409672830725463,0.06184670643060643
2,0.147065360828737,0.0,-0.12879044265057166,"linear","negcontrol",1.5408320493066255e-5,154.5,15,1.6118935837245697e-5,0.2288888888888889,1.4159725624693778e-5,144.5,0.205547652916074,-0.1551745325380377
2,1.0,0.0,-0.2762944732412314,"linear","negcontrol",7.704160246533128e-5,762.5,16,7.955138236828378e-5,1.1296296296296295,7.030867221950024e-5,717.5,1.0206258890469417,-0.14639569290890272
2,1.0,0.0,0.35138825841076354,"linear","negcontrol",2.5680534155110427e-5,191.5,17,1.9979134063641105e-5,0.2837037037037037,2.5820676139147475e-5,263.5,0.3748221906116643,0.4018213825779155
2,1.0,0.0,-0.8264394108524425,"linear","negcontrol",8.217770929635336e-5,769.5,18,8.028169014084507e-5,1.14,6.952474277315042e-5,709.5,1.0092460881934568,-0.1757558294020004
2,0.1005211256097128,0.0,-0.00526457848966265,"linear","negcontrol",9.758602978941963e-5,972.5,19,0.00010146061554512258,1.4407407407407407,8.598726114649682e-5,877.5,1.248221906116643,-0.20693631181597302
2,1.0,0.0,0.7705411846924577,"linear","negcontrol",5.1361068310220854e-5,452.5,20,4.720918101199791e-5,0.6703703703703703,5.717785399314062e-5,583.5,0.8300142247510669,0.30817767660243867
3,1.0,0.0,0.38496103819456723,"linear","inactive",3.59527478171546e-5,319.5,21,3.3333333333333335e-5,0.47333333333333333,2.7976482116609504e-5,285.5,0.4061166429587482,-0.22096237271849367
3,1.0,0.0,-0.34918977417782027,"linear","inactive",4.108885464817668e-5,361.5,22,3.7715179968701095e-5,0.5355555555555556,3.6893679568838804e-5,376.5,0.5355618776671408,1.7030586468349142e-5
3,0.08273294194726868,0.0,0.44018150337639206,"linear","inactive",3.081664098613251e-5,308.5,23,3.2185706833594155e-5,0.45703703703703696,3.2582067613914746e-5,332.5,0.47297297297297297,0.049446664104792135
3,1.0,0.0,0.8035646472102753,"linear","inactive",3.081664098613251e-5,270.5,24,2.8221178925404278e-5,0.40074074074074073,3.5619794218520336e-5,363.5,0.5170697012802277,0.3676895829584373
3,1.0,0.0,0.1475814175985218,"linear","inactive",6.67693888032871e-5,543.5,25,5.670318205529473e-5,0.8051851851851851,7.177853993140617e-5,732.5,1.0419630156472262,0.371911537147959
3,1.0,0.0,-0.8475907219966146,"linear","inactive",8.731381612737545e-5,762.5,26,7.955138236828378e-5,1.1296296296296295,8.07937285644292e-5,824.5,1.1728307254623045,0.05414496896551427
3,1.0,0.0,0.06919237762797636,"linear","inactive",6.163328197226502e-5,564.5,27,5.8894105372978615e-5,0.8362962962962963,5.6197942185203335e-5,573.5,0.8157894736842106,-0.03581728189151779
3,1.0,0.0,0.06215300063719109,"linear","inactive",0.0001746276322547509,1621.5,28,0.00016917057902973397,2.4022222222222225,0.0001676139147476727,1710.5,2.433143669985775,0.018451893177751262
3,1.0,0.0,-0.9112042796189367,"linear","inactive",2.054442732408834e-5,188.5,29,1.9666145018257695e-5,0.27925925925925926,2.1705046545810876e-5,221.5,0.3150782361308677,0.17410498815201195
3,0.0925826647480966,0.0,-0.35963903018635596,"linear","inactive",0.0001386748844375963,1210.5,30,0.00012629107981220657,1.7933333333333332,0.00012998530132288095,1326.5,1.8869132290184925,0.07338440909541755
4,1.0,0.0,-0.24245375096804894,"sigmoidal","inactive",0.00032871083718541346,3040.5,31,0.00031721439749608766,4.504444444444444,0.00032018618324350807,3267.5,4.647937411095306,0.04524145936039865
4,1.0,0.0,0.7194835029711348,"sigmoidal","inactive",0.00011299435028248587,1066.5,32,0.00011126760563380282,1.58,0.00010881920627143558,1110.5,1.5796586059743956,-0.0003117599279328304
4,1.0,0.0,-0.10910435401165312,"sigmoidal","inactive",5.136106831022085e-6,46.5,33,4.85133020344288e-6,0.06888888888888889,5.83047525722685e-6,59.5,0.08463726884779517,0.2970217650655703
4,0.028753151904835017,0.0,0.7266227079827213,"sigmoidal","inactive",4.6224961479198765e-5,352.5,34,3.677621283255086e-5,0.5222222222222221,4.659480646741793e-5,475.5,0.6763869132290186,0.37318489644006586
