"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.09420804944181621,"linear","inactive",0.00019517205957883925,1983.5,1,0.0001957079427725703,2.7320936639118463,0.00018679055750878956,1859.5,2.7568569310600446,0.01301745551419003
1,1.0,0.0,-0.9432473297414499,"linear","inactive",0.00014894709809964047,1474.5,2,0.00014548593981253082,2.0309917355371905,0.00013917629331993973,1385.5,2.0541141586360268,0.016331993467163148
1,1.0,0.0,0.02646991247340796,"linear","inactive",8.217770929635336e-5,827.5,3,8.164775530340405e-5,1.1398071625344355,7.35811150175791e-5,732.5,1.0859896219421794,-0.06977944733748696
1,1.0,0.0,-0.11803401963848843,"linear","inactive",0.00011299435028248587,929.5,4,9.171188949185989e-5,1.2803030303030305,0.00010753390256152687,1070.5,1.5871015567086733,0.30990913051351104
1,1.0,0.0,0.6187202778722612,"linear","inactive",0.00010785824345146379,1025.5,5,0.00010118401578687716,1.4125344352617082,9.839276745354093e-5,979.5,1.452186805040771,0.03994101083521799
1,1.0,0.0,-0.19698092779717213,"linear","inactive",8.731381612737545e-5,830.5,6,8.194375925012334e-5,1.1439393939393943,8.935208437970869e-5,889.5,1.3187546330615272,0.20516554235226647
1,1.0,0.0,0.42445694540436163,"linear","inactive",4.108885464817668e-5,394.5,7,3.892451899358658e-5,0.5433884297520662,3.761928679055751e-5,374.5,0.5552260934025204,0.031091523492775327
1,1.0,0.0,0.2560344979187494,"linear","inactive",3.59527478171546e-5,368.5,8,3.635915145535274e-5,0.5075757575757577,3.641386238071321e-5,362.5,0.5374351371386212,0.08246748085470997
1,0.0376469624012444,0.0,0.15355891395269516,"linear","inactive",3.081664098613251e-5,317.5,9,3.1327084361124816e-5,0.43732782369146017,2.6167754897036664e-5,260.5,0.38621200889547813,-0.17932211433353726
1,1.0,0.0,0.0864379892408994,"linear","inactive",0.00029789419619928093,2860.5,10,0.00028223976319684263,3.9400826446281,0.00028011049723756907,2788.5,4.134173461823574,0.06937303165420854
2,1.0,0.0,-0.46240853661185916,"linear","negcontrol",1.5408320493066255e-5,161.5,11,1.5934879131721756e-5,0.22245179063360884,1.4314414866901055e-5,142.5,0.21126760563380284,-0.07442114059433769
2,1.0,0.0,-0.3136457624622515,"linear","negcontrol",6.67693888032871e-5,631.5,12,6.230883078441046e-5,0.8698347107438019,6.1024610748367655e-5,607.5,0.9006671608598963,0.050252779753073705
2,1.0,0.0,-0.09336165514291601,"linear","negcontrol",3.59527478171546e-5,415.5,13,4.099654662062161e-5,0.572314049586777,2.7875439477649422e-5,277.5,0.41141586360266863,-0.4762096004853934
2,1.0,0.0,-0.23344009643431593,"linear","negcontrol",4.6224961479198765e-5,466.5,14,4.602861371484953e-5,0.6425619834710745,4.324460070316424e-5,430.5,0.6382505559673833,-0.009712738407431766
2,0.147065360828737,0.0,-0.2753923369044376,"linear","negcontrol",3.081664098613251e-5,255.5,15,2.52096694622595e-5,0.35192837465564747,3.008538422903064e-5,299.5,0.44403261675315053,0.3353838168986472
2,1.0,0.0,0.08805160413316185,"linear","negcontrol",8.731381612737545e-5,905.5,16,8.934385791810558e-5,1.2472451790633612,8.001004520341537e-5,796.5,1.1808747220163085,-0.07888917437737517
