"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.6429838446788411,"linear","inactive",0.00018489984591679506,1851.5,1,0.00017880251086431676,2.545017182130584,0.00017757334659373447,1785.5,2.5970909090909093,0.029221118910698025
1,1.0,0.0,0.6705406863492342,"linear","inactive",0.00011299435028248587,1102.5,2,0.00010647030420086914,1.515463917525773,0.00012496270512182993,1256.5,1.8276363636363637,0.2702195499320347
1,1.0,0.0,0.12428826808340027,"linear","inactive",7.704160246533128e-5,780.5,3,7.537421535490101e-5,1.072852233676976,7.662854301342616e-5,770.5,1.120727272727273,0.06298385903313893
1,1.0,0.0,0.10614889273909092,"linear","inactive",9.758602978941963e-5,903.5,4,8.725253500724288e-5,1.2419243986254294,9.542516161113874e-5,959.5,1.3956363636363638,0.1683457398270429
1,1.0,0.0,-0.05066440181255291,"linear","inactive",8.731381612737545e-5,911.5,5,8.802510864316755e-5,1.2529209621993127,8.657384385877673e-5,870.5,1.2661818181818183,0.015189176108228827
1,1.0,0.0,0.5486389512878588,"linear","inactive",7.704160246533128e-5,687.5,6,6.639304683727668e-5,0.945017182130584,8.508204873197414e-5,855.5,1.2443636363636366,0.39699567568629135
1,1.0,0.0,-0.1500434512152415,"linear","inactive",4.6224961479198765e-5,415.5,7,4.012554321583776e-5,0.5711340206185567,4.211834908005967e-5,423.5,0.616,0.10910102705811608
1,1.0,0.0,1.329635550848079,"linear","inactive",4.6224961479198765e-5,502.5,8,4.852728150651859e-5,0.690721649484536,4.390850323222277e-5,441.5,0.6421818181818182,-0.10512262392156287
1,0.0376469624012444,0.0,-0.1278730448790725,"linear","inactive",4.6224961479198765e-5,427.5,9,4.128440366972477e-5,0.5876288659793814,4.291397314768772e-5,431.5,0.6276363636363637,0.09502367390195703
1,1.0,0.0,-0.041073166191046506,"linear","inactive",0.0003081664098613251,3034.5,10,0.00029304683727667793,4.171134020618556,0.00029393336648433617,2955.5,4.298909090909092,0.04353093446771447
