"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.7216307349379615,"linear","inactive",0.00020030816640986132,1909.5,1,0.00019655172413793104,2.729807005003574,0.0001848218643240605,1893.5,2.6081267217630852,-0.06578498956909225
1,1.0,0.0,0.6335077945465326,"linear","inactive",0.000179763739085773,1714.5,2,0.00017647967061245497,2.451036454610436,0.00018003904343582235,1844.5,2.540633608815427,0.05179639392818689
1,1.0,0.0,0.19969284813275182,"linear","inactive",6.163328197226502e-5,592.5,3,6.098816263510036e-5,0.8470335954253039,5.5880917520741824e-5,572.5,0.7885674931129476,-0.10318495163231274
1,1.0,0.0,0.6358664973866042,"linear","inactive",8.217770929635336e-5,788.5,4,8.116314976839938e-5,1.1272337383845603,7.676915568570034e-5,786.5,1.0833333333333333,-0.05730948020582088
1,1.0,0.0,-0.5924165903961192,"linear","inactive",2.5680534155110427e-5,285.5,5,2.9387545033453423e-5,0.4081486776268764,2.249877989263055e-5,230.5,0.3174931129476584,-0.36236948576450234
1,1.0,0.0,-0.34047903125159784,"linear","inactive",7.19054956343092e-5,713.5,6,7.344312918167781e-5,1.0200142959256613,6.817959980478283e-5,698.5,0.9621212121212122,-0.08429880489729788
1,1.0,0.0,0.5531885354565597,"linear","inactive",3.59527478171546e-5,273.5,7,2.8152341739577972e-5,0.3909935668334525,3.616398243045388e-5,370.5,0.5103305785123967,0.38428721868227983
1,1.0,0.0,-0.5614105101791428,"linear","inactive",6.67693888032871e-5,623.5,8,6.417910447761194e-5,0.8913509649749822,5.685700341630064e-5,582.5,0.8023415977961433,-0.15177700111902487
1,0.0376469624012444,0.0,0.2633953834577504,"linear","inactive",4.108885464817668e-5,348.5,9,3.5872362326299536e-5,0.4982130092923517,3.255246461688629e-5,333.5,0.459366391184573,-0.1171173855148355
1,1.0,0.0,0.8215248450769292,"linear","inactive",0.0002773497688751926,2437.5,10,0.00025090066906845084,3.4846318799142244,0.00025832113225963884,2646.5,3.6453168044077136,0.06503794427954264
2,1.0,0.0,0.5674194848225411,"linear","negcontrol",1.027221366204417e-5,113.5,11,1.16829644879053e-5,0.16225875625446748,1.3030746705710102e-5,133.5,0.18388429752066116,0.18050195356564167
2,1.0,0.0,0.12139902740393672,"linear","negcontrol",7.19054956343092e-5,683.5,12,7.035512094698919e-5,0.9771265189421015,7.296242069302098e-5,747.5,1.0296143250688705,0.07548675064840998
2,1.0,0.0,-0.3502873175966906,"linear","negcontrol",4.6224961479198765e-5,434.5,13,4.47246525990736e-5,0.6211579699785561,4.211810639336262e-5,431.5,0.5943526170798898,-0.06364110846644243
2,1.0,0.0,0.15281941798702137,"linear","negcontrol",8.217770929635336e-5,809.5,14,8.332475553268143e-5,1.1572551822730524,8.243045387994144e-5,844.5,1.1632231404958677,0.007420851667822363
2,0.147065360828737,0.0,-1.0314726847369498,"linear","negcontrol",4.108885464817668e-5,412.5,15,4.24601132269686e-5,0.5897069335239457,3.723767691556857e-5,381.5,0.5254820936639119,-0.1663565531296449
2,1.0,0.0,0.4208655181455168,"linear","negcontrol",9.244992295839753e-5,961.5,16,9.897066392177046e-5,1.3745532523230881,9.072718399219132e-5,929.5,1.2803030303030303,-0.10247748325141325
2,1.0,0.0,-0.00628553439380661,"linear","negcontrol",3.59527478171546e-5,353.5,17,3.638703036541431e-5,0.505360972122945,3.6554416788677406e-5,374.5,0.515840220385675,0.029610012818355208
2,1.0,0.0,-0.7693583901713392,"linear","negcontrol",8.217770929635336e-5,790.5,18,8.136901698404529e-5,1.1300929235167978,7.608589555880917e-5,779.5,1.0736914600550964,-0.07386193049158354
2,0.1005211256097128,0.0,-0.6338745801402528,"linear","negcontrol",5.649717514124294e-5,549.5,19,5.656201749871333e-5,0.7855611150822016,4.934114202049781e-5,505.5,0.6962809917355373,-0.17405387987721369
2,1.0,0.0,0.24805346902520056,"linear","negcontrol",4.6224961479198765e-5,466.5,20,4.8018528049408134e-5,0.6669049320943532,4.553440702781845e-5,466.5,0.6425619834710744,-0.053645490830997546
3,1.0,0.0,0.393176144119392,"linear","inactive",6.163328197226502e-5,601.5,21,6.191456510550695e-5,0.8598999285203718,5.929721815519766e-5,607.5,0.8367768595041323,-0.03932581951393064
3,1.0,0.0,0.3913712246742729,"linear","inactive",3.081664098613251e-5,247.5,22,2.5476067936181164e-5,0.35382416011436746,3.5578330893118594e-5,364.5,0.5020661157024793,0.5048447985289672
3,0.08273294194726868,0.0,-0.45249204785079905,"linear","inactive",3.59527478171546e-5,377.5,23,3.885743695316521e-5,0.5396711937097928,3.5675939482674476e-5,365.5,0.5034435261707989,-0.10025072909100148
3,1.0,0.0,-0.8443867004113694,"linear","inactive",3.59527478171546e-5,362.5,24,3.7313432835820896e-5,0.5182273052180129,3.5383113714006835e-5,362.5,0.49931129476584024,-0.05364549083099721
3,1.0,0.0,1.0348134832049058,"linear","inactive",3.59527478171546e-5,310.5,25,3.196088522902728e-5,0.4438884917798428,3.0112249877989264e-5,308.5,0.424931129476584,-0.06296826990206117
3,1.0,0.0,0.9896613177218929,"linear","inactive",5.1361068310220854e-5,526.5,26,5.4194544518785384e-5,0.7526804860614725,4.856027330405076e-5,497.5,0.6852617079889808,-0.13538249642570296
3,1.0,0.0,0.12350577524224562,"linear","inactive",7.19054956343092e-5,710.5,27,7.313432835820896e-5,1.0157255182273053,6.349438750610053e-5,650.5,0.8960055096418732,-0.18093108335598243
3,1.0,0.0,-0.4604362195648144,"linear","inactive",0.00014894709809964047,1311.5,28,0.00013499742665980442,1.8749106504646176,0.00014480234260614934,1483.5,2.043388429752066,0.1241416283842854
3,1.0,0.0,-0.9290793070539696,"linear","inactive",2.054442732408834e-5,236.5,29,2.4343798250128667e-5,0.33809864188706223,1.996095656417765e-5,204.5,0.28168044077134985,-0.263384831228644
3,0.0925826647480966,0.0,-0.866742707262903,"linear","inactive",0.00016949152542372882,1561.5,30,0.00016073082861554298,2.232308791994282,0.00014480234260614934,1483.5,2.043388429752066,-0.12757313337130374
4,1.0,0.0,0.14350394781465997,"sigmoidal","inactive",0.0003543913713405239,3421.5,31,0.0003521873391662378,4.891350964974983,0.0003354319180087848,3436.5,4.733471074380166,-0.04733447883845965
4,1.0,0.0,-0.17517908303750482,"sigmoidal","inactive",0.0001438109912686184,1278.5,32,0.00013160061760164693,1.827734095782702,0.00012430453879941434,1273.5,1.7541322314049586,-0.05929869179845168
4,1.0,0.0,0.384788940711449,"sigmoidal","inactive",1.5408320493066255e-5,124.5,33,1.2815234173957798e-5,0.1779842744817727,1.381161542215715e-5,141.5,0.19490358126721763,0.131010819932804
4,0.028753151904835017,0.0,0.8606186953383661,"sigmoidal","inactive",4.6224961479198765e-5,430.5,34,4.431291816778178e-5,0.6154395997140815,4.465592972181552e-5,457.5,0.6301652892561983,0.034113014943563384
4,1.0,0.0,0.15690317517782107,"sigmoidal","inactive",6.67693888032871e-5,599.5,35,6.170869788986104e-5,0.8570407433881344,6.349438750610053e-5,650.5,0.8960055096418732,0.06414381247257438
4,1.0,0.0,-0.0059921674899194605,"sigmoidal","inactive",3.081664098613251e-5,351.5,36,3.61811631497684e-5,0.5025017869907077,2.4938994631527575e-5,255.5,0.3519283746556474,-0.5138468889659114
4,0.0033751270352123247,0.0,-0.5126754983369609,"sigmoidal","inactive",0.00010785824345146379,1067.5,37,0.0001098816263510036,1.5260900643316655,9.54123962908736e-5,977.5,1.3464187327823691,-0.18071295314413552
4,1.0,0.0,0.5362335189764179,"sigmoidal","inactive",6.67693888032871e-5,676.5,38,6.963458569222851e-5,0.9671193709792709,5.490483162518302e-5,562.5,0.7747933884297521,-0.3198823287031351
4,1.0,0.0,0.5301572587765435,"sigmoidal","inactive",6.163328197226502e-5,522.5,39,5.378281008749357e-5,0.7469621157969979,5.54904831625183e-5,568.5,0.7830578512396694,0.06808382109300543
4,1.0,0.0,-0.12107369533468731,"sigmoidal","inactive",3.081664098613251e-5,292.5,40,3.0108080288214103e-5,0.418155825589707,2.464616886285993e-5,252.5,0.3477961432506887,-0.2657987276626074
5,1.0,0.0,0.28350666834060806,"linear","negcontrol",7.19054956343092e-5,694.5,41,7.148739063304169e-5,0.9928520371694068,7.198633479746217e-5,737.5,1.015840220385675,0.03302286432417585
5,0.04186746056699225,0.0,0.417857111362094,"linear","negcontrol",0.00011299435028248587,1075.5,42,0.00011070509521358724,1.5375268048606148,0.00011386041971693509,1166.5,1.6067493112947657,0.06353329173014069
5,0.14744551649544357,0.0,0.12833028956756157,"linear","negcontrol",5.1361068310220854e-5,489.5,43,5.0386001029336076e-5,0.6997855611150822,4.436310395314788e-5,454.5,0.6260330578512396,-0.1606740562405853
5,1.0,0.0,-0.28040903902706216,"linear","negcontrol",4.108885464817668e-5,364.5,44,3.7519300051466804e-5,0.5210864903502502,3.577354807223036e-5,366.5,0.5048209366391185,-0.045751107024122446
5,1.0,0.0,-0.30093623943527015,"linear","negcontrol",6.163328197226502e-5,477.5,45,4.915079773546063e-5,0.6826304503216584,6.359199609565642e-5,651.5,0.8973829201101928,0.3946189548140261
5,1.0,0.0,0.45221515889659714,"linear","negcontrol",4.108885464817668e-5,386.5,46,3.97838394235718e-5,0.5525375268048607,3.284529038555393e-5,336.5,0.4634986225895317,-0.2535074001455279
5,1.0,0.0,0.0596581324860777,"linear","negcontrol",0.00011813045711350796,1052.5,47,0.0001083376222336593,1.5046461758398857,0.0001173743289409468,1202.5,1.65633608815427,0.13857116987264842
5,1.0,0.0,1.170302654672386,"linear","negcontrol",4.6224961479198765e-5,414.5,48,4.266598044261451e-5,0.592566118656183,4.709614446071254e-5,482.5,0.6646005509641874,0.16551134982869498
5,1.0,0.0,0.09264592163869446,"linear","negcontrol",2.5680534155110427e-5,314.5,49,3.23726196603191e-5,0.44960686204431743,2.1620302586627622e-5,221.5,0.30509641873278237,-0.5593988091552685
5,1.0,0.0,0.5297284726965649,"linear","negcontrol",0.0001746276322547509,1581.5,50,0.00016278950077200206,2.260900643316655,0.00015797950219619325,1618.5,2.2293388429752063,-0.02028168113921819
6,1.0,0.0,-0.7728342672480573,"linear","inactive",0.00022598870056497175,2252.5,51,0.00023185795162120434,3.2201572551822735,0.00020834553440702782,2134.5,2.940082644628099,-0.13127443428425992
6,0.10168323717366162,0.0,0.1210721961849106,"linear","inactive",0.0001335387776065742,1145.5,52,0.00011791044776119404,1.6375982844889208,0.00012196193265007321,1249.5,1.7210743801652892,0.07172795195103138
6,1.0,0.0,0.49961958746634527,"linear","inactive",3.59527478171546e-5,299.5,53,3.082861554297478e-5,0.4281629735525376,3.060029282576867e-5,313.5,0.4318181818181819,0.012263949182255951
